#Activity	standing 
#ActivityID	8 
#Date 10-10-17-58
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9852	-3188	11924	-124	109	-230	-16340	284	-480	-96	-39	-11	-15528	708	-4852	-120	-121	108	-9016	3404	13828	130	4	-154	-16740	-516	-48	131	-81	169	-15924	-172	-3820	265	28	57	127	127	8
-9908	-3116	12004	-122	120	-233	-16236	92	-528	-70	-7	-51	-15540	816	-4896	-157	-200	186	-9000	3352	13676	153	-37	-144	-16672	-460	28	110	26	127	-15792	-220	-3744	213	18	7	127	127	8
-9836	-3248	11956	-156	93	-191	-16264	100	-404	-310	-51	-28	-15440	668	-4864	-210	-159	157	-9000	3380	13752	145	-16	-168	-16656	-404	88	44	37	173	-15692	-220	-3812	263	-40	22	127	127	8
-9944	-3268	11896	-123	126	-145	-16384	20	-608	-291	-77	-58	-15504	524	-5016	-210	-78	90	-9044	3384	13684	146	8	-154	-16768	-396	-8	-24	4	141	-15796	-260	-3936	173	-67	30	126	127	8
-9976	-3204	12028	-109	159	-140	-16220	92	-620	-82	-128	-14	-15476	676	-5048	-89	9	153	-9040	3288	13720	176	-32	-150	-16644	-568	-300	-93	21	142	-15740	-292	-3844	187	20	43	127	127	8
-9908	-3144	12040	-90	155	-189	-16216	28	-440	51	-93	-42	-15476	736	-5056	5	-40	184	-8976	3400	13688	165	-22	-125	-16804	-528	-140	134	-12	119	-15720	-232	-3912	245	28	17	127	127	8
-9924	-3204	11956	-107	128	-214	-16152	172	-460	138	-55	-26	-15512	768	-4920	103	-96	177	-9032	3448	13732	154	-17	-141	-16692	-372	-100	229	-118	161	-15664	-12	-3952	212	99	85	126	127	8
-9796	-3228	12008	-82	154	-181	-16172	36	-456	277	-117	-52	-15516	768	-4812	202	-88	189	-9016	3400	13780	136	0	-132	-16604	-300	104	166	-65	140	-15708	-40	-3780	182	34	38	127	128	8
-9944	-3124	12048	-112	127	-193	-16320	276	-596	157	-101	-59	-15568	740	-4912	172	-70	180	-8952	3404	13728	124	-51	-162	-16744	-424	84	125	-82	93	-15832	-44	-3776	161	49	-16	127	127	8
-9812	-3256	11900	-146	164	-186	-16372	124	-476	-54	-165	-27	-15536	784	-4900	131	-71	156	-8968	3388	13672	105	-14	-164	-16712	-408	36	8	-70	104	-15844	-44	-3892	198	35	-2	126	127	8
-9856	-3148	12028	-124	173	-204	-16240	-48	-344	-40	-157	-38	-15552	720	-4988	-24	22	142	-9004	3376	13612	133	-39	-169	-16696	-388	-140	-48	-25	106	-15812	-200	-3836	33	76	-87	126	127	8
-9900	-3164	11936	-145	220	-134	-16288	0	-424	241	-169	-10	-15520	800	-4848	-55	-3	139	-9072	3376	13700	92	-59	-184	-16608	-508	-12	40	-52	110	-15708	-228	-3700	-49	67	-73	127	127	8
-10008	-3164	11988	-142	228	-160	-16192	152	-488	244	-107	-44	-15396	788	-4904	-40	-44	92	-9000	3368	13544	128	-66	-168	-16660	-308	64	-34	-17	80	-15852	-388	-3792	33	35	-57	126	127	8
-9932	-3144	11940	-116	181	-142	-16092	136	-616	128	-92	-22	-15456	684	-5000	105	-118	91	-8984	3404	13820	92	-71	-189	-16680	-460	184	-63	20	117	-15880	-436	-3708	117	-13	-17	127	127	8
-9964	-3152	12012	-95	151	-188	-16236	124	-380	92	-108	-16	-15440	548	-4924	67	-42	120	-8984	3384	13632	128	-55	-196	-16652	-412	8	-104	77	129	-15796	-400	-3848	121	85	3	127	127	8
-9904	-3060	11960	-102	134	-139	-16200	-84	-536	65	-128	-50	-15448	488	-5044	100	-27	167	-9032	3336	13744	123	-84	-191	-16708	-500	20	-187	32	116	-15788	-208	-3972	150	98	16	127	127	8
-9924	-3176	11944	-67	156	-146	-16256	64	-608	73	-155	-3	-15492	548	-4992	143	19	167	-9092	3356	13720	132	-58	-191	-16576	-568	-16	-159	41	112	-15760	-172	-4048	9	95	-8	127	127	8
-9896	-3076	11892	-85	148	-161	-16148	80	-556	141	-63	-9	-15540	576	-4960	265	-21	244	-9020	3344	13640	120	-51	-204	-16648	-516	-76	-25	41	159	-15684	-196	-3968	-3	136	63	127	127	8
-9984	-3032	12032	-51	119	-195	-16096	176	-356	173	-23	-2	-15488	808	-4844	186	-75	257	-9020	3340	13692	158	-72	-136	-16680	-512	28	1	58	125	-15792	-188	-3820	40	75	-41	127	127	8
-9912	-3024	12004	-75	129	-180	-16272	120	-504	85	-62	-24	-15564	1024	-4768	81	-141	213	-9052	3376	13680	133	-46	-164	-16724	-352	-28	-34	84	127	-15752	-104	-3960	8	108	-39	127	127	8
-9972	-3280	11924	-71	126	-199	-16360	68	-392	42	-87	-8	-15520	860	-4712	85	-37	163	-9008	3372	13684	132	-33	-247	-16668	-408	-4	-134	32	146	-15688	-248	-3956	-26	141	16	127	127	8
-9880	-3196	11940	-65	143	-171	-16172	184	-440	50	-52	18	-15552	688	-4808	25	-72	97	-9012	3484	13740	127	-51	-192	-16660	-512	-116	-102	39	96	-15776	-200	-3984	22	148	-36	127	128	8
-9904	-3204	11988	-98	149	-162	-16208	156	-456	-17	-52	30	-15548	684	-4888	32	-60	105	-9008	3384	13708	119	-84	-160	-16668	-480	-4	-42	53	100	-15732	-120	-3892	45	135	-32	127	127	8
-9956	-3108	11952	-66	137	-176	-16172	232	-416	40	0	-29	-15468	780	-4880	-149	-149	161	-8968	3368	13732	125	-37	-198	-16728	-412	-224	-25	95	107	-15768	-172	-3920	129	168	-57	127	128	8
-9932	-3128	11948	-70	126	-186	-16248	212	-528	85	-43	-20	-15412	880	-4980	-166	-100	171	-9000	3384	13680	95	-79	-178	-16704	-348	-104	-53	46	89	-15708	-148	-3996	44	140	-58	127	128	8
-9952	-3152	11988	-101	156	-143	-16332	128	-628	138	-89	-96	-15344	888	-5104	-94	-47	120	-9052	3328	13728	92	-85	-190	-16648	-436	-48	-157	99	88	-15824	-248	-3952	48	165	-56	126	128	8
-9904	-3108	11892	-113	161	-166	-16332	112	-780	127	-97	-31	-15464	860	-5304	-52	-74	56	-9112	3336	13768	107	-78	-209	-16632	-524	-164	-148	68	95	-15780	-224	-4072	-27	139	-63	127	128	8
-9952	-3232	11892	-122	153	-201	-16268	116	-644	47	-116	-32	-15464	728	-5104	50	-149	-10	-9000	3344	13676	95	-58	-179	-16612	-472	-176	-109	85	73	-15848	-208	-3944	-151	163	-90	127	128	8
-9984	-3312	11868	-74	139	-204	-16116	260	-560	-152	-159	-70	-15528	692	-5084	-57	-214	-8	-9032	3372	13628	126	-101	-156	-16688	-456	-204	-199	61	91	-15756	-272	-3960	-85	172	-128	127	127	8
-9872	-3316	11944	-102	139	-226	-16176	212	-420	-260	-112	-63	-15544	656	-4956	-53	-206	1	-9020	3332	13644	138	-116	-153	-16700	-512	-168	-222	14	123	-15752	-164	-4080	-206	118	-117	127	128	8
-9888	-3160	11980	-94	170	-207	-16300	-48	-532	-176	-147	-47	-15504	656	-4752	-221	-185	102	-9004	3396	13696	90	-66	-169	-16716	-600	-128	-162	48	96	-15660	-376	-3932	-100	84	-103	127	129	8
-9924	-3220	12036	-115	160	-204	-16280	188	-348	7	-190	-51	-15504	764	-5016	-183	-131	87	-9016	3352	13704	129	-46	-137	-16716	-492	-204	3	-12	149	-15652	-380	-4072	-59	71	-59	127	128	8
-9936	-3156	11976	-119	181	-202	-16152	240	-520	18	-158	-32	-15424	804	-5024	-112	-128	58	-9044	3292	13728	132	-61	-144	-16644	-488	-132	1	-10	147	-15732	-440	-4148	41	64	6	127	128	8
-9924	-3136	12104	-135	134	-152	-16264	152	-372	19	-167	-63	-15476	772	-4948	-49	-180	110	-9040	3328	13792	140	-45	-181	-16724	-540	-248	-5	-13	120	-15748	-396	-4092	108	39	52	127	128	8
-9876	-3104	11936	-113	144	-197	-16184	172	-312	-51	-161	-49	-15552	728	-4764	-20	-224	90	-9008	3380	13720	135	-22	-136	-16644	-504	-172	91	-38	178	-15712	-340	-3908	154	50	79	127	128	8
-9928	-3200	11936	-98	140	-146	-16340	132	-360	13	-143	-75	-15528	644	-4896	28	-201	110	-8988	3296	13724	159	-8	-149	-16620	-436	-144	132	-46	145	-15672	-68	-4080	164	101	85	127	128	8
-9896	-3152	12056	-112	186	-173	-16336	160	-368	31	-166	-83	-15476	700	-4904	24	-199	157	-8972	3356	13676	160	-20	-176	-16748	-368	-204	-1	-46	174	-15812	-32	-3996	82	66	47	127	127	8
-9888	-3076	11944	-169	200	-166	-16212	128	-516	31	-161	-27	-15512	636	-4952	61	-154	131	-8988	3396	13732	131	-5	-183	-16680	-444	-112	-2	-33	174	-15724	-112	-4016	42	32	-2	127	127	8
-9904	-3252	12004	-114	216	-216	-16108	68	-252	58	-133	-64	-15476	692	-4756	162	-209	202	-9064	3380	13740	101	-70	-151	-16680	-508	-144	-15	-47	138	-15712	-256	-4048	67	-12	-55	127	127	8
-9904	-3136	11944	-118	165	-212	-16176	40	-292	249	-73	-52	-15556	784	-4772	135	-214	141	-8988	3420	13780	147	-45	-187	-16656	-492	-160	-23	-29	191	-15708	-304	-3840	65	-26	-27	127	128	8
-9988	-3212	11944	-86	165	-190	-16168	192	-468	196	-72	-43	-15512	772	-4704	80	-242	154	-9044	3256	13656	163	-73	-119	-16724	-424	-148	-7	-1	180	-15716	-312	-4124	56	-5	11	127	127	8
-9968	-3248	12004	-81	97	-155	-16252	188	-436	-33	-65	-39	-15428	712	-4820	18	-206	91	-9028	3396	13680	147	-37	-167	-16704	-448	-152	-9	-38	183	-15692	-312	-3960	115	-1	31	127	128	8
-9900	-3176	12148	-104	138	-167	-16328	172	-508	-70	-41	-12	-15476	624	-5012	-62	-142	160	-8996	3356	13704	150	-45	-185	-16720	-476	-184	50	-81	146	-15792	-264	-4024	191	-16	75	127	127	8
-9896	-3120	11944	-115	149	-182	-16332	148	-504	-99	-139	-85	-15488	640	-4892	-33	-124	107	-8968	3372	13704	155	-32	-174	-16672	-444	-136	206	-91	170	-15752	-304	-3900	264	-16	123	127	128	8
-9948	-3192	12004	-102	136	-200	-16168	180	-388	-130	-63	10	-15520	628	-4856	47	-182	155	-9028	3376	13756	133	-24	-172	-16636	-496	24	221	-82	169	-15696	-248	-3968	318	6	98	127	127	8
-9964	-3180	11940	-61	115	-170	-16156	112	-264	-8	-89	-64	-15560	728	-4744	53	-216	189	-8988	3356	13708	163	-41	-158	-16648	-456	-176	178	-44	159	-15712	-168	-3988	293	-8	123	127	127	8
-9960	-3220	11912	-37	88	-195	-16232	144	-340	49	-34	-76	-15512	672	-4760	105	-248	231	-9024	3428	13712	128	-53	-184	-16736	-380	-196	117	-33	198	-15716	-168	-3988	259	-52	112	127	128	8
-9880	-3188	11916	-105	111	-195	-16324	168	-320	41	-23	-72	-15564	644	-4764	131	-149	196	-9004	3468	13656	149	-81	-167	-16752	-436	-132	116	-74	186	-15752	-168	-4172	202	-38	99	127	127	8
-9956	-3140	11936	-62	145	-216	-16308	180	-452	88	-78	-40	-15540	704	-5068	131	-122	240	-9004	3376	13728	136	-54	-151	-16708	-432	-208	142	-86	227	-15680	-200	-4044	142	-57	52	127	127	8
-9904	-3188	11852	-98	144	-175	-16152	164	-428	-6	-83	-72	-15476	840	-4940	96	-115	203	-8968	3356	13708	182	-18	-166	-16596	-368	-108	71	-124	199	-15708	-124	-4008	36	14	63	127	127	8
-9948	-3188	12004	-128	160	-185	-16284	184	-448	-18	-110	-33	-15556	804	-4884	74	-135	216	-8956	3352	13712	168	-52	-146	-16612	-192	-96	-14	-87	178	-15720	-80	-3912	14	0	43	127	127	8
-9896	-3212	11960	-107	167	-178	-16188	92	-412	17	-51	-56	-15496	908	-4920	11	-181	103	-9036	3436	13704	157	-30	-152	-16692	-388	-92	-109	-119	175	-15748	-144	-3948	100	-1	14	127	127	8
-9912	-3144	11928	-97	137	-204	-16260	208	-440	-103	-53	-73	-15488	836	-4900	3	-190	94	-9056	3380	13756	129	-72	-144	-16612	-480	-12	-21	-88	165	-15688	-152	-3888	57	-40	19	127	127	8
-9924	-3136	11904	-123	126	-196	-16220	244	-428	-99	-89	-99	-15512	824	-4848	-99	-222	26	-9052	3348	13696	105	-18	-157	-16600	-444	-12	93	-97	126	-15756	-88	-3916	111	-5	0	127	127	8
-9892	-3144	11948	-75	98	-208	-16196	152	-260	-209	-116	-66	-15476	752	-4908	-110	-196	33	-8916	3336	13652	98	-49	-156	-16696	-372	-24	73	-36	157	-15776	-120	-3892	84	52	-13	127	128	8
-9940	-3232	11960	-109	138	-175	-16344	60	-344	-66	-180	-48	-15524	696	-4896	-161	-135	16	-9036	3204	13684	124	-83	-167	-16708	-452	-140	-90	-12	187	-15772	-268	-4024	-9	16	-57	127	127	8
-9916	-3216	11872	-109	157	-184	-16248	216	-620	-11	-185	-88	-15484	756	-4960	-99	-179	54	-9048	3368	13788	151	-67	-160	-16616	-364	-68	-190	-28	137	-15776	-236	-3828	-101	24	-48	127	127	8
-9932	-3148	11904	-115	191	-224	-16196	140	-412	-119	-142	-82	-15516	700	-4916	-107	-174	62	-9080	3364	13644	146	-29	-172	-16708	-332	-84	-210	-38	150	-15748	-184	-3948	-50	-12	-48	127	128	8
-9972	-3272	11916	-146	138	-244	-16100	80	-344	-94	-123	-75	-15492	708	-4736	-10	-303	60	-9012	3372	13688	142	-41	-172	-16560	-456	-136	-68	-5	161	-15708	-180	-3852	-29	-43	-53	127	127	8
-9936	-3188	11980	-101	105	-225	-16196	140	-304	-56	-68	-73	-15556	696	-4704	-37	-332	63	-9012	3364	13728	109	-115	-141	-16684	-392	-100	46	14	131	-15820	-272	-3976	66	-10	-4	127	127	8
-9924	-3136	11940	-72	115	-227	-16212	180	-440	-99	-63	-77	-15476	720	-4716	-95	-322	64	-8972	3368	13688	136	-132	-153	-16712	-380	-184	35	34	143	-15756	-288	-3928	121	33	12	127	128	8
-9948	-3132	12028	-65	127	-200	-16360	200	-384	-96	-61	-64	-15496	664	-4840	-95	-284	51	-8936	3304	13760	119	-47	-141	-16732	-508	-36	-38	27	124	-15744	-356	-3952	157	63	40	127	127	8
-9976	-3140	12000	-77	119	-213	-16284	176	-368	-122	-92	-91	-15544	728	-4776	-118	-299	80	-8940	3328	13724	141	-2	-117	-16768	-528	-44	45	26	163	-15804	-284	-4008	125	-43	7	127	128	8
-10008	-3132	12044	-94	124	-253	-16144	176	-268	-142	-28	-51	-15484	696	-4740	-134	-337	18	-8916	3308	13760	153	-63	-118	-16696	-424	-188	75	-86	178	-15700	-228	-4096	134	-48	19	127	129	8
-9912	-3232	11912	-46	141	-221	-16188	124	-372	-24	-26	-118	-15568	760	-4728	-159	-413	8	-8924	3308	13688	144	-11	-136	-16764	-392	-88	-57	-31	173	-15692	-264	-4052	165	17	46	127	127	8
-9928	-3260	11916	-48	91	-220	-16248	284	-196	-82	-15	-87	-15472	652	-4716	-36	-383	30	-8968	3348	13704	184	-18	-150	-16704	-476	-220	17	-62	187	-15672	-180	-3900	110	41	79	127	128	8
-9904	-3180	12084	-65	117	-190	-16328	56	-508	-27	-125	-34	-15444	620	-4888	-50	-186	54	-8984	3424	13668	192	-24	-112	-16728	-416	-36	55	-56	225	-15744	-300	-4072	151	44	53	127	128	8
-9924	-3212	11916	-110	137	-194	-16216	96	-652	-12	-167	-73	-15348	628	-5068	26	-129	106	-8944	3372	13716	168	-58	-131	-16584	-340	-240	130	-68	191	-15664	16	-3912	69	-85	47	127	128	8
