#Activity	sitting 
#ActivityID	5 
#Date 10-06-17-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11036	-4596	10632	-65	140	-151	-13964	2440	-8248	-12	-25	-30	-1956	-724	16972	188	-46	41	-11920	1712	11564	135	-107	-171	-15272	916	-6532	96	37	138	-2464	-316	16636	-17	-132	209	124	125	5
-11012	-4520	10588	-102	167	-198	-13988	2388	-8192	-8	-35	-55	-1936	-744	16984	150	-52	39	-11920	1804	11568	84	-56	-192	-15292	880	-6572	106	24	63	-2500	-372	16768	-105	-152	260	125	125	5
-11068	-4640	10592	-108	191	-164	-13996	2424	-8196	31	-37	-118	-1864	-768	16916	131	-51	32	-11924	1668	11448	58	-54	-185	-15256	848	-6560	73	36	47	-2556	-484	16700	-119	-138	258	124	125	5
-11028	-4524	10520	-139	180	-199	-13960	2408	-8164	15	-54	-103	-1968	-776	16956	128	-2	23	-11932	1764	11552	41	-68	-196	-15288	764	-6592	99	11	68	-2464	-672	16660	-117	-134	248	125	125	5
-11000	-4544	10504	-156	171	-179	-13956	2372	-8156	9	-56	-133	-1912	-852	16896	77	-7	6	-11932	1712	11576	84	-46	-220	-15264	680	-6568	66	14	69	-2492	-784	16596	-129	-170	256	125	125	5
-11012	-4564	10524	-121	147	-196	-13868	2380	-8268	25	-31	-89	-1932	-928	16964	131	-17	62	-11940	1696	11652	87	-69	-196	-15276	696	-6724	66	-1	89	-2392	-760	16664	-90	-164	255	125	125	5
-10964	-4580	10512	-117	173	-174	-13952	2396	-8160	12	-57	-112	-1840	-956	17048	162	-32	40	-11860	1736	11520	96	-72	-190	-15280	648	-6532	52	-8	115	-2444	-816	16632	-16	-141	250	124	125	5
-11004	-4604	10544	-126	170	-200	-14004	2312	-8172	2	-56	-70	-1768	-1032	17108	185	-32	36	-11896	1668	11528	145	-15	-146	-15240	736	-6600	64	-9	156	-2392	-828	16708	25	-129	204	124	125	5
-10968	-4560	10484	-128	188	-159	-14092	2280	-8272	0	-31	-55	-1812	-992	16940	185	-39	53	-11868	1672	11628	143	-47	-133	-15240	696	-6564	74	-39	176	-2452	-772	16660	83	-113	204	124	125	5
-11020	-4620	10492	-74	162	-123	-13984	2316	-8212	-10	-16	-16	-1840	-1004	17060	200	-39	-6	-11944	1676	11612	106	-24	-138	-15232	620	-6704	48	-9	222	-2452	-708	16680	87	-126	175	124	125	5
-11000	-4596	10524	-83	148	-130	-13948	2356	-8168	-37	-34	50	-1860	-1012	16884	268	10	-12	-11944	1756	11640	165	-61	-131	-15292	728	-6776	91	-67	214	-2396	-728	16772	68	-157	137	124	125	5
-11080	-4560	10656	-44	174	-156	-13916	2324	-8144	-59	-37	73	-1848	-904	16948	277	27	-16	-11924	1744	11556	152	-27	-155	-15284	772	-6624	95	-77	280	-2420	-576	16532	89	-141	145	124	125	5
-11036	-4612	10504	-29	157	-129	-13924	2388	-8092	-11	-6	64	-1888	-784	16992	250	63	-18	-11896	1744	11596	153	-46	-148	-15232	824	-6596	24	-48	265	-2420	-564	16648	128	-113	182	125	124	5
-11016	-4532	10504	-32	156	-122	-13912	2424	-8204	-29	-15	57	-1880	-796	16984	267	1	-20	-11924	1720	11456	150	-30	-127	-15252	852	-6656	53	-33	242	-2516	-500	16620	116	-85	181	124	125	5
-11036	-4580	10612	-59	202	-131	-13968	2424	-8176	-14	-2	66	-1936	-724	17060	214	17	-2	-11900	1736	11552	132	-17	-147	-15284	852	-6540	126	-71	226	-2564	-500	16700	129	-95	190	124	124	5
-10996	-4544	10500	-28	175	-131	-13924	2460	-8244	-24	2	75	-2052	-756	17060	212	-2	-21	-11952	1740	11512	148	-41	-161	-15272	804	-6528	112	-84	209	-2604	-416	16636	70	-146	173	124	125	5
-11040	-4580	10484	-70	159	-136	-13972	2408	-8136	18	-37	7	-2164	-732	16952	178	-4	-59	-11948	1752	11572	153	10	-171	-15240	832	-6668	136	-80	181	-2556	-356	16744	41	-168	183	124	124	5
-11012	-4516	10568	-88	149	-154	-13888	2508	-8228	48	-77	-21	-2124	-696	16968	103	-24	-25	-11928	1732	11508	141	-35	-132	-15252	884	-6504	111	-86	126	-2520	-376	16632	-95	-211	204	124	125	5
-11096	-4500	10640	-133	136	-179	-13892	2524	-8212	9	-106	-68	-2028	-620	17016	159	-3	-14	-11912	1728	11576	100	-56	-165	-15288	848	-6484	105	-130	132	-2384	-432	16720	-65	-176	228	124	125	5
-11016	-4480	10656	-115	154	-178	-13896	2412	-8240	1	-105	-75	-2004	-712	16964	165	-14	77	-11920	1740	11608	115	-86	-178	-15384	768	-6460	39	-57	65	-2268	-560	16708	-28	-175	237	124	125	5
-11040	-4528	10480	-126	164	-217	-13916	2516	-8180	-11	-152	-147	-1868	-716	17028	98	-94	80	-11936	1760	11632	88	-94	-155	-15244	752	-6460	39	-10	75	-2328	-640	16676	4	-154	302	124	125	5
-11064	-4520	10544	-156	146	-224	-13920	2464	-8200	-16	-71	-169	-1864	-864	17020	87	-58	119	-11908	1684	11664	62	-102	-169	-15288	796	-6560	81	-22	73	-2364	-648	16780	19	-150	309	124	125	5
-11000	-4572	10676	-138	167	-238	-13980	2400	-8108	-63	-98	-203	-1720	-976	17032	152	-33	93	-11956	1684	11456	91	-79	-163	-15212	720	-6544	53	-21	125	-2340	-676	16760	41	-135	299	124	125	5
-11044	-4600	10500	-136	185	-184	-14008	2244	-8196	-29	-76	-143	-1696	-1112	16832	152	-50	104	-11880	1712	11476	139	-82	-174	-15328	640	-6592	35	27	155	-2368	-704	16736	30	-123	268	124	125	5
-11004	-4628	10536	-122	160	-204	-14000	2240	-8136	11	-51	-109	-1652	-1140	16916	183	5	49	-11916	1716	11536	157	-64	-120	-15208	692	-6536	24	16	170	-2404	-720	16688	61	-74	255	124	125	5
-11016	-4620	10536	-105	160	-154	-14028	2208	-8144	-10	25	-27	-1716	-1100	16988	227	-20	6	-11884	1728	11596	129	-37	-180	-15272	712	-6592	32	-3	214	-2412	-632	16672	67	-114	167	124	125	5
-11000	-4588	10648	-137	166	-141	-14004	2272	-8264	8	49	89	-1720	-1072	16980	238	-2	-46	-11936	1708	11564	153	-60	-167	-15280	748	-6620	43	11	239	-2432	-628	16768	59	-82	196	124	125	5
-11024	-4576	10612	-77	159	-128	-14000	2268	-8064	-55	43	143	-1776	-1024	17036	240	24	-101	-11932	1716	11648	143	-118	-143	-15184	804	-6492	31	9	241	-2396	-604	16628	6	-125	171	124	125	5
-11064	-4560	10608	-103	145	-69	-13996	2360	-8192	-56	78	141	-1872	-832	17088	250	32	-97	-11972	1716	11580	144	-67	-149	-15324	792	-6536	55	1	255	-2408	-564	16720	11	-137	193	124	125	5
-11020	-4600	10548	-78	151	-122	-13904	2468	-8160	-21	84	141	-1900	-820	16908	244	56	-72	-11924	1712	11556	121	-19	-162	-15272	772	-6536	86	14	235	-2516	-548	16756	26	-114	149	124	125	5
-11032	-4544	10620	-34	153	-110	-13916	2488	-8124	-20	58	77	-2012	-624	17052	260	41	-15	-11988	1720	11520	144	-35	-153	-15268	832	-6552	88	25	214	-2504	-520	16684	31	-115	170	124	125	5
-11052	-4564	10640	-81	154	-110	-13980	2568	-8296	-19	23	18	-2144	-568	16992	212	-7	-21	-11972	1748	11552	131	-49	-126	-15300	912	-6568	93	-39	196	-2556	-512	16704	25	-116	178	124	125	5
-11052	-4504	10524	-82	171	-147	-13948	2564	-8256	-7	-12	-3	-2156	-584	16952	176	-42	10	-11948	1708	11640	113	-17	-161	-15192	796	-6588	59	-21	157	-2640	-492	16564	3	-163	178	124	125	5
-11024	-4560	10588	-73	201	-176	-13944	2524	-8284	36	-50	-41	-2112	-608	16980	134	-3	34	-11988	1756	11484	118	-30	-139	-15244	792	-6444	71	-44	159	-2564	-444	16680	-19	-171	213	124	125	5
-11024	-4428	10620	-52	185	-227	-13936	2476	-8316	28	-91	-113	-2044	-676	16996	84	-76	82	-11872	1740	11552	91	-50	-181	-15196	896	-6596	81	-35	105	-2520	-436	16564	-23	-180	215	124	125	5
-11008	-4552	10496	-80	183	-218	-13908	2420	-8360	13	-95	-150	-2044	-768	16940	85	-76	50	-11908	1784	11532	99	-63	-179	-15264	924	-6524	79	-28	60	-2416	-496	16664	-59	-142	243	124	125	5
-11056	-4576	10668	-120	188	-208	-13924	2400	-8268	19	-164	-136	-1924	-836	16956	75	-40	79	-11956	1720	11504	59	-93	-183	-15324	888	-6472	37	-48	27	-2464	-536	16628	-61	-132	331	124	125	5
-11052	-4540	10560	-116	132	-209	-13948	2384	-8192	-3	-141	-154	-1892	-956	16972	134	-53	61	-12004	1772	11496	63	-57	-189	-15240	788	-6456	44	-18	22	-2328	-624	16688	-50	-140	307	124	125	5
-11036	-4552	10516	-127	163	-221	-14012	2392	-8084	-7	-126	-115	-1760	-944	17000	151	-52	73	-11948	1680	11620	54	-75	-210	-15284	708	-6608	79	0	41	-2340	-740	16576	-26	-135	283	124	125	5
-11000	-4544	10496	-157	156	-170	-14004	2372	-8100	-30	-82	-138	-1784	-976	16904	168	-27	50	-11944	1736	11564	128	-99	-185	-15268	636	-6472	77	13	90	-2296	-780	16624	-44	-175	280	124	125	5
-10988	-4600	10524	-138	167	-168	-14004	2328	-8236	-8	-77	-57	-1744	-1020	16852	180	-13	71	-11920	1696	11576	115	-30	-139	-15264	652	-6528	64	15	158	-2276	-864	16720	2	-159	221	124	125	5
-10980	-4592	10416	-124	155	-203	-14024	2288	-8000	-52	-32	-64	-1700	-1056	16964	200	14	-2	-11920	1652	11476	148	-59	-181	-15236	608	-6560	59	-1	204	-2384	-828	16660	104	-124	208	124	125	5
-11028	-4612	10588	-128	159	-164	-13972	2320	-8112	-10	16	-15	-1860	-968	16968	236	1	6	-11896	1664	11560	150	-22	-118	-15276	672	-6688	-10	-24	265	-2456	-748	16704	137	-102	173	124	126	5
-11016	-4612	10548	-92	179	-130	-13960	2284	-8292	-31	39	-3	-1804	-1012	16988	239	29	12	-11920	1748	11536	151	-13	-127	-15312	820	-6528	-1	-26	253	-2544	-580	16728	157	-88	181	124	125	5
-11040	-4588	10624	-71	141	-132	-14072	2328	-8216	3	-18	76	-1884	-988	17048	262	-2	-17	-11960	1708	11632	175	-92	-87	-15288	772	-6548	23	-95	263	-2504	-584	16796	107	-107	157	124	125	5
-10976	-4588	10496	-48	180	-100	-13980	2376	-8224	1	12	128	-1984	-916	17076	257	20	-16	-11920	1664	11520	165	-77	-101	-15244	776	-6652	115	2	248	-2496	-472	16716	41	-148	159	124	125	5
-11028	-4540	10636	-64	177	-99	-13960	2428	-8308	-22	-35	115	-1968	-780	16932	252	50	-35	-11944	1716	11612	132	-67	-121	-15276	828	-6508	116	-9	206	-2476	-416	16732	12	-165	172	124	125	5
-11000	-4496	10636	-12	183	-128	-13992	2468	-8256	-7	-4	90	-1968	-652	16980	255	8	-41	-11908	1724	11620	123	-39	-164	-15268	828	-6356	100	-27	179	-2428	-420	16800	13	-128	198	124	125	5
-11016	-4544	10564	-73	163	-146	-13940	2532	-8252	1	12	57	-2020	-584	16940	199	-4	-31	-11944	1712	11540	85	-30	-154	-15232	856	-6576	31	-19	155	-2444	-476	16644	43	-102	196	124	125	5
-11020	-4488	10612	-103	170	-138	-13900	2468	-8212	-7	-52	-45	-2040	-636	17020	134	21	9	-11952	1688	11480	112	-69	-171	-15296	840	-6432	54	6	129	-2488	-472	16756	11	-151	250	124	125	5
-11056	-4576	10524	-139	172	-177	-13876	2464	-8200	21	-60	-114	-2000	-644	16980	127	-15	39	-11900	1788	11636	75	-34	-202	-15236	860	-6508	58	14	99	-2528	-476	16716	-24	-149	257	124	126	5
-11024	-4540	10656	-119	134	-183	-13996	2480	-8252	18	-38	-132	-1900	-684	16956	145	-42	69	-11936	1704	11640	94	-30	-177	-15276	756	-6496	47	-13	84	-2484	-580	16628	-26	-129	272	124	126	5
-10984	-4576	10464	-140	160	-205	-13964	2400	-8304	18	-77	-146	-2004	-916	16952	148	-45	45	-11960	1744	11488	53	-39	-197	-15284	748	-6504	107	27	52	-2524	-584	16672	-8	-146	291	124	125	5
-11096	-4540	10544	-138	154	-185	-13960	2384	-8300	18	-92	-136	-1900	-940	16968	172	-41	83	-11896	1728	11532	76	-45	-179	-15232	744	-6584	78	9	72	-2556	-604	16736	-13	-155	238	124	126	5
-11040	-4536	10588	-133	159	-178	-13996	2332	-8176	-7	-95	-116	-1888	-940	17016	144	-32	86	-11944	1664	11620	72	-68	-187	-15236	700	-6592	54	-24	95	-2404	-664	16592	-69	-172	255	124	126	5
-11012	-4576	10580	-147	153	-162	-13960	2268	-8204	-5	-79	-122	-1864	-1012	17004	179	0	27	-11980	1692	11544	104	-69	-158	-15244	700	-6656	57	-51	147	-2360	-732	16608	-18	-144	255	124	126	5
-10968	-4588	10512	-105	157	-154	-13936	2308	-8048	6	-135	-80	-1788	-948	17020	172	-5	42	-11916	1700	11552	94	-68	-160	-15268	700	-6488	47	-30	161	-2392	-828	16676	53	-143	247	124	126	5
-11056	-4560	10576	-98	160	-194	-13956	2368	-8232	-18	-106	-31	-1816	-988	16948	208	8	17	-11908	1692	11572	76	-30	-160	-15284	688	-6596	68	-47	215	-2376	-780	16632	104	-166	213	124	126	5
-11052	-4616	10520	-76	169	-172	-13996	2348	-8156	-5	-45	-19	-1796	-1004	16928	215	22	19	-11912	1708	11552	170	-52	-123	-15248	724	-6532	24	-65	233	-2448	-684	16608	112	-147	191	124	125	5
-11008	-4596	10496	-78	145	-146	-14044	2284	-8196	-10	-26	-14	-1772	-984	17060	227	40	3	-11992	1740	11656	133	-33	-140	-15292	732	-6588	65	-48	274	-2396	-568	16588	111	-110	190	124	126	5
-11036	-4564	10536	-90	112	-127	-14008	2376	-8136	14	10	46	-1832	-984	17048	259	17	25	-11992	1744	11556	152	-21	-127	-15280	848	-6492	30	-60	263	-2424	-560	16704	75	-135	210	124	126	5
-11032	-4540	10624	-35	176	-146	-13996	2336	-8224	-14	25	59	-1904	-844	17024	260	37	6	-11964	1752	11596	110	-18	-138	-15236	764	-6572	7	-52	207	-2424	-540	16668	47	-118	242	124	126	5
-10988	-4548	10604	-52	133	-128	-13904	2388	-8176	-48	6	33	-1900	-824	16968	287	27	-18	-11896	1652	11448	144	-32	-137	-15284	784	-6580	83	-45	220	-2404	-540	16580	82	-100	204	124	126	5
-11048	-4620	10492	-58	162	-122	-13944	2456	-8292	-40	5	45	-1884	-752	16964	258	-1	-7	-11988	1836	11604	119	-54	-146	-15200	776	-6484	138	14	219	-2392	-512	16664	32	-135	190	124	126	5
-11036	-4528	10560	-73	192	-133	-13956	2508	-8244	-23	14	37	-2012	-720	16920	232	-2	-21	-11888	1776	11612	160	-70	-169	-15312	780	-6600	75	-16	257	-2492	-532	16672	39	-146	198	124	126	5
-11024	-4524	10548	-83	183	-165	-13952	2468	-8300	3	-6	6	-1976	-644	16924	242	-8	14	-11956	1732	11580	151	-64	-163	-15332	816	-6552	30	-22	213	-2496	-532	16764	65	-131	193	124	126	5
-10980	-4592	10516	-89	206	-151	-13924	2444	-8264	-14	-42	-59	-1996	-648	16964	200	-16	50	-11932	1700	11464	122	-59	-145	-15272	828	-6508	34	-29	190	-2540	-488	16696	78	-143	195	124	126	5
-10960	-4496	10540	-138	175	-162	-13920	2532	-8212	-42	-43	-99	-1972	-676	17020	173	0	57	-11940	1776	11488	108	-29	-151	-15236	804	-6528	24	-37	103	-2568	-448	16696	42	-150	243	124	126	5
-11076	-4636	10688	-124	165	-178	-13996	2476	-8144	-53	-42	-142	-1880	-712	16980	208	-36	103	-11936	1748	11640	125	-50	-150	-15248	804	-6368	75	-32	131	-2476	-488	16528	15	-153	247	125	126	5
-11020	-4552	10616	-154	186	-208	-13932	2388	-8216	22	-34	-160	-1972	-820	17012	171	-14	43	-11924	1740	11636	128	-87	-186	-15272	808	-6528	73	-34	152	-2404	-528	16624	20	-137	229	125	126	5
-11052	-4532	10500	-131	206	-199	-13956	2408	-8044	31	-53	-115	-1892	-832	16996	111	-21	63	-11972	1728	11520	136	-21	-199	-15248	744	-6452	57	-45	125	-2476	-528	16592	23	-155	238	124	126	5
-11072	-4596	10520	-128	188	-208	-13856	2304	-8252	23	-74	-117	-1836	-972	16932	104	-51	37	-11904	1680	11580	118	-69	-173	-15240	768	-6604	68	-7	133	-2408	-544	16732	-24	-174	210	125	126	5
-11040	-4544	10576	-134	167	-189	-13936	2320	-8104	-24	-49	-121	-1876	-932	17024	140	8	2	-11932	1724	11596	125	-40	-159	-15272	756	-6548	66	-24	139	-2448	-560	16688	-38	-180	223	124	126	5
-11056	-4548	10652	-173	181	-162	-14012	2328	-8152	-20	-65	-60	-1884	-920	16980	110	-15	5	-11900	1712	11548	125	-63	-187	-15276	800	-6496	87	-6	139	-2472	-536	16560	-30	-163	202	124	126	5
-11036	-4580	10552	-173	131	-239	-13984	2308	-8188	-24	12	-63	-1840	-988	16980	207	-47	15	-11940	1728	11584	113	-23	-154	-15276	788	-6680	30	12	125	-2416	-628	16656	29	-119	258	124	126	5
-10960	-4612	10492	-147	147	-155	-13960	2296	-8252	-7	-16	-47	-1812	-968	16996	187	3	-13	-11948	1700	11540	95	-14	-213	-15256	708	-6448	3	5	134	-2344	-704	16640	34	-96	248	124	126	5
-11044	-4624	10532	-116	171	-152	-13952	2344	-8124	-26	-39	22	-1892	-936	16976	192	7	36	-11892	1756	11548	144	8	-158	-15236	716	-6568	91	23	147	-2428	-700	16656	42	-144	227	124	126	5
-11000	-4596	10540	-58	158	-136	-13964	2372	-8264	-38	-25	6	-1848	-952	17000	228	-15	46	-11908	1692	11564	122	-58	-140	-15248	744	-6496	29	-24	207	-2420	-700	16688	65	-123	242	124	126	5
-10972	-4588	10560	-32	186	-125	-13944	2360	-8172	-26	12	17	-1888	-896	16936	222	2	10	-11960	1716	11564	121	-5	-168	-15204	720	-6600	59	-42	217	-2504	-652	16672	68	-101	192	124	126	5
-11032	-4628	10468	-71	160	-142	-13928	2376	-8112	-20	1	2	-1956	-868	16980	204	9	35	-11928	1732	11556	127	-33	-159	-15244	832	-6600	37	-22	204	-2464	-548	16612	84	-142	167	124	126	5
-11004	-4496	10508	-15	159	-137	-13964	2472	-8220	47	-32	40	-1932	-808	17004	204	14	-21	-11916	1712	11544	116	-6	-166	-15252	756	-6668	35	-40	213	-2460	-516	16776	38	-117	181	124	126	5
-11044	-4636	10456	-15	173	-143	-13924	2480	-8128	-26	-46	5	-1940	-816	16956	224	-6	-7	-11940	1740	11556	120	-32	-121	-15204	820	-6544	41	-17	230	-2484	-488	16680	72	-116	209	124	126	5
-10940	-4488	10600	-30	176	-182	-13952	2412	-8200	2	-39	-28	-1880	-796	17040	237	19	24	-11964	1812	11564	118	-29	-150	-15228	760	-6576	89	-43	170	-2392	-524	16792	63	-135	221	124	126	5
-11044	-4580	10536	-73	158	-171	-13928	2464	-8296	-13	-44	-15	-1912	-764	16952	196	-11	8	-11956	1708	11604	114	-55	-141	-15304	804	-6460	95	36	164	-2352	-432	16648	58	-165	261	125	126	5
-11028	-4520	10696	-72	171	-159	-13960	2448	-8308	17	-49	-11	-1976	-708	16988	194	-18	25	-11928	1772	11596	89	-32	-173	-15268	740	-6420	88	-11	161	-2424	-548	16708	32	-143	214	124	126	5
-10996	-4592	10568	-105	191	-176	-13960	2512	-8112	6	-51	-67	-1888	-772	16944	188	-3	23	-11976	1756	11588	96	-45	-161	-15308	788	-6432	52	-23	170	-2460	-572	16728	-14	-150	219	125	126	5
-10984	-4616	10628	-84	176	-157	-14016	2400	-8228	-4	-41	-93	-1928	-776	17008	177	-31	60	-11900	1772	11512	90	-41	-173	-15328	876	-6420	50	17	132	-2460	-548	16688	5	-99	231	124	126	5
-11084	-4496	10520	-120	200	-175	-13940	2364	-8296	3	-32	-71	-1848	-740	16988	121	-16	59	-11920	1744	11616	99	-41	-183	-15244	800	-6480	27	-18	114	-2416	-580	16732	43	-123	230	124	126	5
-11020	-4564	10572	-132	171	-176	-13884	2376	-8308	30	-18	-68	-1920	-900	17020	172	-33	44	-11928	1704	11592	110	-104	-166	-15224	760	-6524	82	11	114	-2440	-556	16720	9	-134	227	125	126	5
-11020	-4592	10572	-128	151	-179	-14008	2388	-8280	-9	-44	-81	-1844	-936	17080	158	24	40	-11960	1752	11560	111	-92	-183	-15216	756	-6468	74	1	134	-2448	-560	16620	-22	-157	243	124	126	5
-11008	-4528	10432	-92	181	-158	-14028	2384	-8300	33	-29	-1	-1912	-848	17008	176	24	-9	-11936	1692	11520	124	-85	-206	-15264	748	-6484	75	10	119	-2440	-628	16704	-12	-173	225	125	126	5
-11012	-4612	10536	-97	198	-195	-13956	2424	-8220	9	-28	-14	-1956	-904	17076	204	-38	24	-11920	1704	11536	132	-14	-189	-15272	756	-6500	62	-2	156	-2488	-632	16672	-11	-148	205	125	126	5
-11032	-4552	10552	-126	153	-193	-13988	2400	-8256	-27	-44	-37	-1868	-808	16980	178	-26	30	-11952	1732	11548	126	-37	-171	-15204	740	-6520	53	-7	138	-2408	-668	16704	-7	-125	193	124	127	5
-11036	-4584	10536	-116	154	-162	-13928	2480	-8180	-46	-17	-18	-1904	-800	17032	188	-16	53	-11932	1748	11476	138	-78	-148	-15292	752	-6380	29	-2	173	-2448	-672	16672	53	-139	194	125	126	5
-11008	-4528	10436	-110	157	-150	-14004	2420	-8200	-3	-35	-46	-1868	-820	17076	176	-9	49	-11856	1708	11568	132	-49	-162	-15240	752	-6552	30	-51	165	-2440	-640	16572	78	-100	216	124	127	5
