#Activity	sitting 
#ActivityID	5 
#Date 08-27-17-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10220	-3960	11804	-18	21	-32	-16112	-1736	1240	-20	-3	-11	-1104	-4648	16280	-8	-11	27	-9984	5792	12368	18	-5	-23	-16440	1744	-1496	20	-7	20	-1968	-2656	16704	-3	1	-4	122	129	5
-10236	-4012	11676	-14	17	-23	-16024	-1752	1032	-1	-5	-4	-1200	-4600	16592	-8	-12	23	-10072	5760	12208	15	-9	-21	-16512	1840	-1536	13	-5	15	-1792	-2752	16664	-5	-2	-6	122	130	5
-10256	-4012	11812	-8	18	-20	-16088	-1664	1264	23	0	-6	-1184	-4560	16432	-8	-10	22	-9888	5640	12176	12	-4	-22	-16552	1832	-1224	0	-2	16	-2064	-2720	16528	8	-1	-1	121	129	5
-10156	-3880	11752	-10	16	-23	-16136	-1384	1280	19	2	-11	-1136	-4496	16320	-4	-12	16	-9920	5672	12488	10	3	-22	-16544	1704	-1608	6	-11	21	-2104	-2760	16760	17	10	-2	119	129	5
-10136	-3932	11840	-11	15	-24	-16008	-1480	1328	1	-2	-8	-920	-4512	16352	2	-10	17	-9992	5656	12128	15	-6	-20	-16552	1712	-1352	12	-7	17	-2000	-2712	16784	28	8	2	118	130	5
-10092	-3900	11724	-14	21	-28	-16104	-1704	1288	-15	-1	-11	-952	-4560	16280	8	-8	18	-9912	5576	12368	14	-6	-23	-16472	1744	-1448	15	-4	23	-2064	-2856	16728	27	4	-4	120	130	5
-10212	-3944	11736	-21	19	-22	-16024	-1528	1240	-10	-2	-10	-1128	-4424	16128	3	-16	26	-9936	5616	12536	19	-6	-19	-16408	1792	-1296	14	-11	22	-2072	-2608	16992	19	4	2	119	130	5
-10236	-3956	11732	-15	21	-24	-16120	-1360	1112	-4	0	-15	-1096	-4416	16440	-6	-23	39	-9864	5608	12400	13	4	-23	-16456	1704	-1608	8	-7	20	-2120	-2840	16728	16	3	-2	120	130	5
-10192	-3912	11824	-19	24	-30	-16144	-1512	1264	-8	3	-20	-1040	-4392	16536	-25	-23	45	-10088	5648	11976	18	-5	-22	-16496	1544	-1208	-1	-4	25	-2040	-2824	16560	18	0	-5	116	129	5
-10164	-3948	11712	-28	24	-29	-16144	-1640	1128	-6	-3	-18	-1128	-4512	16352	-33	-23	41	-9984	5608	12072	18	0	-16	-16560	1560	-1176	7	-6	27	-1960	-2840	16904	28	4	-5	118	129	5
-10184	-3920	11836	-25	21	-29	-16128	-1704	1440	-2	-6	-18	-1168	-4720	16328	-28	-12	28	-9888	5584	12336	20	-7	-16	-16592	1568	-1544	8	-5	30	-1848	-2776	16736	38	2	-9	125	129	5
-10204	-3996	11652	-26	23	-32	-16144	-1736	1176	6	-5	-16	-1264	-4736	16080	-12	-10	26	-9832	5608	12408	22	1	-14	-16552	1840	-1656	12	1	30	-1976	-2784	16528	28	0	-12	121	129	5
-10224	-3972	11780	-25	23	-31	-16128	-1744	1320	13	-4	-14	-1048	-4544	16344	-2	-8	23	-10056	5736	12248	20	-2	-17	-16616	1720	-1424	8	-1	28	-1904	-2760	16816	36	3	-20	118	129	5
-10176	-4000	11816	-17	15	-30	-16128	-1648	1480	8	-4	-15	-1096	-4552	16216	-10	-12	29	-9968	5544	12504	22	-3	-16	-16488	1728	-1640	7	-5	30	-1832	-2712	16800	31	2	-21	118	130	5
-10144	-3944	11772	-23	17	-32	-16008	-1624	1456	3	-4	-16	-1088	-4416	16112	-8	-14	29	-10008	5640	12240	26	0	-14	-16544	1872	-1432	15	-4	25	-1952	-2560	16968	35	2	-11	118	130	5
-10204	-3964	11724	-22	19	-29	-16040	-1576	984	-7	-11	-13	-1016	-4624	16136	-6	-16	31	-9872	5792	12160	20	1	-21	-16368	1848	-1472	15	-1	29	-1976	-2704	16648	42	2	-8	120	130	5
-10248	-4000	11728	-20	19	-30	-16048	-1664	1224	-12	-7	-14	-1096	-4680	16480	-5	-11	26	-9944	5632	12400	14	4	-20	-16536	1856	-1296	2	-4	31	-1864	-2680	16880	40	3	-5	119	130	5
-10232	-4032	11800	-15	16	-27	-16288	-1592	1248	-10	-4	-14	-1064	-4528	16080	4	-17	28	-9848	5752	12128	21	1	-18	-16536	1728	-1712	4	-7	30	-1976	-2584	16608	41	-3	-7	118	129	5
-10152	-3968	11760	-12	20	-29	-16072	-1624	1256	-2	-2	-16	-1232	-4584	16304	-11	-17	33	-9920	5672	12496	22	0	-18	-16544	1848	-1488	13	-6	30	-1904	-2720	16768	35	3	-3	119	130	5
-10212	-4000	11836	-13	22	-25	-16024	-1528	1288	-6	-1	-9	-1072	-4576	16232	-9	-14	32	-9872	5544	12272	21	2	-17	-16528	1944	-1584	18	-10	28	-1944	-2568	16776	27	10	-10	117	129	5
-10228	-3912	11684	-16	18	-25	-16112	-1552	1104	-2	0	-10	-1072	-4632	16416	0	-16	24	-10088	5768	12248	21	0	-20	-16496	1880	-1208	18	-6	28	-1984	-2576	16992	26	4	-5	120	130	5
-10196	-3992	11652	-14	20	-25	-16128	-1488	1320	3	-3	-10	-1128	-4584	16264	4	-10	21	-9888	5600	12248	15	-1	-22	-16496	1872	-1576	17	-8	28	-2080	-2880	16992	25	1	-9	117	130	5
-10180	-4012	11868	-12	21	-25	-15984	-1688	1392	3	-6	-5	-1128	-4568	16336	3	-12	20	-10008	5744	12216	17	-3	-26	-16584	1896	-1384	5	-6	27	-1976	-2616	17024	31	3	-8	120	129	5
-10220	-3968	11764	-11	19	-20	-16064	-1464	1336	4	1	-5	-1216	-4504	16120	1	-11	29	-9944	5568	12160	16	-8	-19	-16608	1720	-1520	6	-7	26	-1968	-2680	16744	35	3	-4	118	130	5
-10180	-3988	11768	-7	19	-22	-16008	-1616	1464	8	3	-7	-1088	-4352	16176	2	-12	26	-9952	5640	12352	20	-3	-15	-16568	1888	-1720	6	-3	23	-1752	-2624	16776	28	6	-8	120	130	5
-10128	-3920	11788	-11	19	-25	-16072	-1496	1128	4	-6	-8	-1080	-4536	16232	0	-13	22	-9976	5872	12224	21	2	-18	-16464	1824	-1424	12	-5	24	-1984	-2712	16744	28	3	-5	117	130	5
-10144	-3972	11804	-15	20	-28	-16136	-1504	1336	-8	-6	-8	-1128	-4648	16384	1	-13	20	-10024	5816	12152	20	-9	-20	-16480	1880	-1160	5	-8	19	-2088	-2696	16960	24	1	2	120	130	5
-10132	-4008	11800	-14	17	-27	-16064	-1656	1328	-5	-7	-10	-1120	-4552	16536	-3	-8	20	-9992	5784	12264	16	-6	-23	-16496	1752	-1304	2	-3	23	-2016	-2720	16832	29	-1	2	115	130	5
-10252	-4000	11756	-16	20	-29	-16000	-1688	1024	-4	-2	-13	-1120	-4704	16344	-9	-8	22	-9872	5648	12160	13	-10	-19	-16552	1752	-1208	7	-3	21	-1912	-2640	16816	30	0	-1	117	130	5
-10188	-4000	11848	-11	18	-21	-16096	-1760	1152	0	-2	-12	-1104	-4560	16192	-7	-12	19	-9912	5728	12144	14	0	-20	-16560	1856	-1456	14	-6	19	-2008	-2608	16680	28	1	0	117	130	5
-10196	-3968	11692	-9	14	-26	-16112	-1696	1472	10	-2	-10	-1136	-4608	16392	0	-15	20	-9920	5568	12280	20	-7	-18	-16480	1880	-1352	18	-6	18	-1928	-2600	16616	20	4	-7	122	130	5
-10152	-3908	11740	-14	18	-24	-16040	-1744	1216	9	-2	-8	-968	-4504	16416	-4	-16	18	-9944	5784	12424	18	-11	-19	-16600	1856	-1400	11	-8	18	-1944	-2752	16960	13	-3	-5	121	130	5
-10200	-4008	11788	-11	20	-24	-16104	-1448	1208	5	-2	-6	-992	-4752	16352	2	-12	20	-9952	5736	12320	13	-8	-21	-16528	1856	-1360	7	-7	15	-2040	-2648	16680	9	-1	1	121	130	5
-10164	-3880	11732	-15	18	-25	-16104	-1544	1456	-4	-4	-9	-1136	-4624	16344	2	-10	17	-9920	5712	12200	16	-4	-21	-16480	1856	-1400	5	5	12	-2040	-2584	16664	7	2	2	119	129	5
-10160	-4000	11788	-13	19	-27	-16144	-1600	1240	-3	-5	-10	-872	-4480	16456	-4	-12	25	-9976	5784	12176	12	-1	-20	-16504	1776	-1296	8	-2	12	-1904	-2632	16840	9	-4	4	117	130	5
-10172	-3984	11764	-22	19	-28	-16000	-1592	1224	1	-2	-11	-1160	-4664	16368	-5	-15	25	-9992	5688	12144	8	-8	-22	-16520	1848	-1392	6	-3	17	-2064	-2728	16680	13	2	8	118	130	5
-10212	-4020	11788	-16	18	-25	-16184	-1552	1320	0	-1	-11	-968	-4664	16336	-15	-14	26	-9888	5648	12360	13	-5	-23	-16560	1880	-1344	9	-1	11	-1864	-2752	17000	13	0	12	120	130	5
-10216	-3980	11820	-21	21	-31	-15856	-1504	1248	-6	0	-10	-992	-4544	16416	-7	-12	28	-9904	5784	12224	13	-3	-20	-16488	1816	-1352	12	-6	11	-2160	-2864	16816	19	0	9	118	130	5
-10152	-3928	11788	-17	18	-25	-15976	-1664	1328	-6	-5	-10	-1064	-4640	16336	-3	-17	22	-9912	5760	12424	16	-3	-25	-16504	1856	-1416	13	-5	16	-1808	-2592	16920	18	2	8	120	130	5
-10180	-3924	11716	-14	19	-25	-16136	-1592	1224	5	-5	-7	-1192	-4664	16328	2	-12	23	-9992	5608	12184	15	1	-22	-16504	1720	-1264	14	-4	12	-2152	-2624	16768	13	-7	7	120	129	5
-10240	-3972	11760	-14	19	-26	-16056	-1528	1200	7	-1	-8	-1136	-4648	16384	4	-15	23	-10016	5792	12304	7	-3	-20	-16560	1728	-1320	8	-4	18	-2000	-2856	16552	17	-4	6	121	130	5
-10204	-3988	11756	-17	19	-26	-16056	-1552	1456	4	-6	-10	-984	-4672	16384	3	-15	23	-9960	5656	12184	12	-7	-27	-16584	1752	-1592	7	-2	16	-2088	-2680	17120	22	-1	7	118	129	5
-10184	-3980	11816	-11	22	-26	-16168	-1720	1328	2	-1	-7	-1040	-4584	16288	3	-8	23	-10024	5768	12512	17	-3	-23	-16448	1672	-1568	6	-5	17	-2040	-2696	16856	29	2	6	118	130	5
-10156	-3924	11768	-12	16	-25	-16200	-1648	1200	3	-5	-9	-1104	-4592	16248	7	-17	21	-9944	5688	12224	13	-6	-23	-16568	1800	-1616	5	-3	14	-2032	-2792	16768	22	1	1	119	129	5
-10240	-3924	11708	-18	19	-28	-16072	-1544	1336	0	-6	-9	-1176	-4512	16120	2	-18	25	-9944	5624	11960	12	-3	-20	-16656	1768	-1496	2	-8	20	-1984	-2736	16480	23	-2	-1	120	130	5
-10136	-3956	11920	-16	20	-29	-16136	-1616	1632	-12	-4	-12	-1048	-4688	16264	-9	-17	29	-10072	5712	12296	10	-3	-17	-16376	1728	-1376	8	-2	16	-1984	-2792	16528	20	-2	1	120	130	5
-10192	-3904	11748	-18	19	-26	-15984	-1656	1408	-9	-7	-9	-1016	-4656	16424	-11	-8	22	-10024	5648	12376	14	-3	-19	-16632	1656	-1568	13	1	21	-1880	-2688	16704	19	1	-1	120	130	5
-10216	-4040	11768	-9	21	-26	-15968	-1824	1336	6	-1	-4	-1120	-4736	16480	-2	-9	18	-9912	5632	12304	15	-1	-20	-16424	1808	-1336	13	-5	21	-1856	-2864	16760	31	-3	2	117	130	5
-10224	-4024	11820	-8	19	-25	-16072	-1640	1336	15	-1	-5	-1248	-4544	16304	3	-11	20	-10000	5680	12312	14	-6	-22	-16512	1832	-1328	7	-9	20	-2176	-2688	16904	44	5	6	115	130	5
-10240	-3924	11844	-8	14	-23	-15952	-1640	1296	12	-1	-5	-928	-4576	16264	9	-13	25	-9872	5640	12016	13	-1	-22	-16672	1816	-1336	2	-6	20	-2064	-2512	16528	38	4	4	114	130	5
-10184	-3948	11756	-14	15	-21	-15912	-1528	1224	-5	-2	-8	-1104	-4688	16384	4	-12	23	-9904	5736	12264	11	0	-21	-16576	1872	-1232	5	-12	25	-1992	-2672	16488	42	5	5	117	129	5
-10192	-3984	11728	-7	16	-23	-16128	-1656	1240	1	-2	-6	-1136	-4616	16560	9	-12	17	-9944	5552	12288	19	-4	-19	-16464	1760	-1592	14	-8	22	-1976	-2648	16776	22	5	-5	116	129	5
-10152	-3952	11764	-12	18	-23	-16248	-1592	1384	8	2	-7	-1016	-4600	16288	2	-13	19	-9984	5704	12448	14	-2	-19	-16352	1896	-1272	11	-4	28	-1968	-2760	16584	25	6	-7	115	129	5
-10128	-3944	11848	-9	19	-25	-16072	-1464	1360	4	4	-5	-1168	-4528	16448	-5	-10	12	-10032	5560	12224	21	2	-18	-16584	1704	-1344	5	-5	23	-1984	-2632	16608	31	4	-6	118	129	5
-10196	-4056	11732	-16	18	-22	-16032	-1512	1200	-1	5	-11	-1080	-4696	16312	-11	-13	17	-9912	5848	12304	21	-3	-17	-16672	1944	-1320	9	4	21	-1944	-2520	16816	27	4	-6	119	129	5
-10212	-3976	11792	-17	20	-25	-16088	-1640	1296	4	2	-4	-984	-4520	16264	-17	-12	13	-9808	5728	12320	21	0	-18	-16448	1776	-1552	5	0	21	-2128	-2552	16840	19	-4	-10	121	130	5
-10256	-4036	11820	-21	23	-24	-16312	-1632	1304	7	4	-8	-1064	-4776	16280	-3	-14	16	-10024	5712	12280	18	-4	-16	-16480	1864	-1416	-4	-1	23	-1960	-2688	16784	14	-4	-10	121	130	5
-10172	-4052	11792	-15	15	-26	-16136	-1640	1024	14	2	-7	-1216	-4664	16264	3	-16	14	-9968	5760	12312	12	-3	-20	-16592	1864	-1352	-5	0	17	-2032	-2648	16768	14	-1	-4	120	130	5
-10208	-3896	11732	-16	19	-27	-16104	-1696	1352	4	1	-8	-1032	-4672	16392	3	-20	27	-9872	5728	12232	15	-6	-22	-16576	1848	-1368	4	3	16	-2072	-2672	16648	25	-2	6	118	130	5
-10212	-3980	11828	-16	18	-26	-16040	-1536	1112	-4	0	-6	-1176	-4744	16392	-2	-14	22	-9872	5760	12312	14	-1	-23	-16640	1880	-1440	10	-2	15	-2072	-2632	16904	28	-3	4	120	129	5
-10204	-4088	11808	-16	18	-27	-16024	-1680	1384	1	-3	-7	-1176	-4784	16288	0	-15	22	-10080	5680	12408	16	-1	-24	-16416	1848	-1520	13	0	17	-1848	-2624	16712	36	-1	5	118	129	5
-10160	-3984	11680	-15	21	-25	-16128	-1632	1480	7	-1	-9	-1136	-4496	16272	-6	-17	26	-9976	5672	12184	10	-4	-21	-16528	1816	-1320	8	-6	18	-2056	-2672	16744	31	0	7	119	129	5
-10124	-3908	11824	-14	17	-30	-16088	-1664	1392	4	-4	-11	-1120	-4576	16280	1	-13	27	-10112	5760	12144	16	-10	-22	-16520	1880	-1240	9	-7	17	-2072	-2752	16864	27	-6	8	121	130	5
-10200	-3976	11700	-13	23	-22	-16128	-1600	1184	-10	-4	-7	-1024	-4528	16192	4	-10	25	-10016	5632	12376	9	-7	-24	-16608	1840	-1392	13	-5	17	-2112	-2600	16704	21	-1	5	123	130	5
-10168	-3944	11864	-9	20	-27	-16008	-1544	1336	-15	-6	-9	-944	-4528	16384	0	-17	29	-10040	5608	12336	10	-8	-22	-16472	1752	-1488	15	-12	13	-2008	-2672	16792	11	-2	9	121	130	5
-10224	-3976	11696	-17	16	-28	-16032	-1432	1296	-11	-6	-13	-976	-4632	16352	-1	-16	26	-9896	5616	12128	13	-3	-22	-16416	1912	-1520	17	-9	16	-2160	-2736	16712	7	-5	10	120	130	5
-10228	-3940	11808	-21	19	-31	-16064	-1720	1360	-2	-12	-12	-1096	-4472	16136	-6	-15	30	-9960	5736	12160	12	-6	-18	-16392	1920	-1456	8	-10	13	-2000	-2848	16680	12	2	7	114	129	5
-10188	-3944	11688	-17	19	-25	-16120	-1672	1488	-6	-7	-10	-1016	-4696	16272	-3	-13	25	-10024	5584	12184	9	-4	-21	-16560	1816	-1208	2	-9	17	-1888	-2840	16792	21	1	3	121	129	5
-10192	-4024	11756	-15	21	-26	-15984	-1792	1416	4	-5	-4	-1088	-4672	16328	-2	-10	20	-10056	5728	12168	13	-8	-19	-16392	1664	-1248	5	-8	14	-1904	-2744	16784	27	0	4	121	129	5
-10168	-3944	11756	-8	18	-22	-16056	-1744	1432	12	1	-4	-968	-4912	16280	2	-11	19	-9936	5552	12368	16	-3	-21	-16424	1704	-1432	6	-3	15	-1848	-2736	16672	29	3	3	121	129	5
-10200	-3992	11792	-11	18	-25	-15960	-1544	1168	11	-6	-6	-912	-4576	16344	6	-13	18	-10016	5696	12352	13	-8	-21	-16672	1720	-1152	5	-6	20	-1952	-2608	16584	30	2	-5	121	129	5
-10232	-4024	11752	-15	18	-22	-16040	-1520	1392	0	-1	-8	-1016	-4504	16280	10	-16	19	-9936	5704	12168	15	0	-20	-16520	1704	-1520	12	-6	17	-1960	-2824	16560	25	-1	1	118	129	5
-10112	-3940	11864	-12	22	-26	-16000	-1632	1488	-9	-1	-9	-1016	-4576	16328	2	-18	26	-9992	5712	12280	15	-2	-21	-16560	1832	-1592	17	-2	26	-1960	-2800	16992	20	0	-4	122	129	5
-10212	-3988	11744	-16	19	-28	-16072	-1616	1048	-11	-3	-10	-992	-4560	16416	1	-17	29	-9880	5760	12248	18	-12	-22	-16584	1912	-1464	14	1	18	-1912	-2736	16760	25	-3	3	119	129	5
-10240	-3940	11708	-10	20	-26	-16136	-1728	1232	-6	-1	-10	-1216	-4672	16256	-8	-14	24	-9872	5784	12232	15	-2	-20	-16480	1768	-1280	8	1	20	-2072	-2784	16896	30	2	3	119	129	5
-10228	-4028	11780	-14	21	-21	-16256	-1664	1440	5	2	-7	-1096	-4792	16192	-7	-14	22	-9936	5696	12344	13	0	-26	-16576	1712	-1328	7	-1	18	-2040	-2760	16712	29	-4	3	118	129	5
-10180	-3968	11812	-13	20	-27	-16184	-1600	1416	1	5	-11	-1168	-4552	16360	3	-16	19	-10000	5736	12256	15	0	-20	-16592	1808	-1616	0	3	14	-2144	-2704	16776	24	-4	-4	116	129	5
-10196	-3908	11704	-12	16	-25	-16064	-1632	1168	2	0	-8	-1056	-4696	16360	5	-11	14	-9944	5592	12232	18	-3	-22	-16512	1752	-1488	6	-3	17	-2008	-2648	16584	25	-4	3	118	129	5
-10180	-3936	11808	-13	20	-25	-15976	-1776	1216	-3	-3	-7	-1080	-4680	16000	3	-11	17	-9936	5608	12192	11	-2	-17	-16544	1696	-1616	8	1	18	-2056	-2736	16896	30	1	3	118	129	5
-10172	-3996	11804	-12	21	-24	-16040	-1672	1232	4	-4	-9	-1136	-4520	16304	2	-13	23	-9864	5688	12224	15	-4	-20	-16504	1832	-1544	7	-1	15	-2024	-2712	16608	26	-3	3	118	129	5
-10212	-3980	11768	-15	17	-23	-16000	-1552	1328	7	-3	-4	-1152	-4616	16336	-4	-16	31	-9880	5608	12352	14	-8	-20	-16512	1784	-1400	3	-9	20	-2040	-2704	16632	23	-1	1	122	129	5
-10172	-4032	11780	-8	16	-25	-16024	-1640	1112	6	-2	-4	-1080	-4552	16144	-1	-14	24	-9976	5600	12128	13	-7	-19	-16568	1792	-1272	15	-7	18	-2056	-2728	16568	10	-3	5	119	129	5
-10144	-3944	11760	-11	19	-25	-16056	-1640	1296	4	-4	-4	-1184	-4656	16024	1	-13	22	-9856	5616	12392	15	-8	-17	-16560	1944	-1304	13	-4	17	-1944	-2616	16680	12	-2	3	117	129	5
-10184	-3952	11820	-8	20	-26	-16104	-1664	1448	4	-5	-6	-976	-4576	16168	6	-15	21	-9840	5640	12288	12	-7	-23	-16536	1872	-1192	8	-7	19	-1880	-2776	16632	24	-1	2	120	129	5
-10160	-3884	11812	-12	20	-27	-16032	-1560	1232	-3	-10	-9	-928	-4608	16400	12	-12	22	-10000	5680	12488	14	-5	-24	-16448	1720	-1384	12	-9	21	-1960	-2800	16776	24	1	4	119	129	5
-10148	-3976	11748	-13	18	-27	-16056	-1800	1448	-11	-2	-10	-1024	-4672	16448	0	-15	22	-9816	5840	12376	12	-6	-24	-16496	1616	-1640	7	-7	14	-1936	-2696	16672	23	0	3	120	130	5
-10156	-4000	11744	-13	14	-25	-16144	-1600	1376	-6	-2	-7	-1016	-4544	16280	-6	-13	25	-9944	5768	12304	15	-2	-19	-16640	1720	-1264	15	-7	21	-2176	-2616	16760	25	-1	2	119	130	5
-10164	-3964	11760	-16	22	-30	-16072	-1632	1368	4	-4	-5	-1104	-4600	16384	-7	-16	24	-9976	5648	12368	19	-3	-18	-16592	1896	-1448	13	-7	18	-1960	-2784	16704	24	0	3	120	130	5
-10204	-3968	11744	-10	16	-24	-16136	-1576	1216	11	-5	-6	-1160	-4584	16592	-9	-13	25	-9968	5760	12288	16	-7	-17	-16584	1704	-1264	6	-2	15	-1960	-2744	16776	23	1	2	116	130	5
-10156	-3932	11776	-18	20	-20	-16000	-1640	1056	9	-2	-8	-1088	-4736	16344	-3	-19	17	-9952	5688	12344	15	-7	-19	-16464	1984	-1432	1	-2	17	-2016	-2688	16904	22	0	1	119	130	5
-10220	-3940	11936	-18	23	-23	-16184	-1592	1416	-5	-1	-17	-1072	-4624	16464	0	-17	17	-9840	5832	12088	18	-2	-20	-16536	1776	-1544	4	-6	12	-2120	-2624	16824	17	-5	1	116	130	5
-10236	-3928	11792	-18	18	-23	-16040	-1720	1408	-11	-3	-11	-1136	-4648	16168	-9	-9	22	-9968	5600	12168	17	-4	-25	-16560	1816	-1552	9	-3	17	-2080	-2656	16824	16	-2	1	117	130	5
-10212	-4064	11688	-17	18	-25	-16112	-1696	1232	-1	-1	-10	-1096	-4688	16352	-4	-11	24	-10048	5584	12472	14	-4	-23	-16496	1752	-1496	6	-6	18	-2080	-2560	16568	24	0	4	119	130	5
-10252	-4004	11800	-14	19	-22	-16112	-1520	1176	10	-3	-13	-1064	-4528	16144	-6	-15	25	-9968	5712	12152	14	-6	-23	-16600	1832	-1424	10	-1	7	-2024	-2584	16528	15	-6	9	121	129	5
-10168	-3932	11656	-14	15	-25	-16048	-1488	1176	2	-5	-9	-1040	-4672	16456	-3	-16	26	-9952	5792	12280	14	-4	-22	-16424	1712	-1384	9	-3	14	-1928	-2712	17016	13	-4	7	120	129	5
-10192	-3932	11768	-17	19	-27	-16128	-1616	1312	1	-1	-8	-1040	-4664	16424	-1	-13	25	-10032	5576	12296	11	-7	-19	-16560	1664	-1280	16	-4	13	-1976	-2856	16840	15	1	1	122	130	5
-10160	-3944	11788	-15	23	-28	-16144	-1640	976	-10	-8	-10	-1040	-4656	16288	5	-11	22	-9848	5944	12120	13	-7	-19	-16440	1800	-1152	17	-5	16	-2024	-2792	16648	17	3	8	124	129	5
-10160	-4024	11732	-17	17	-28	-15936	-1672	1288	3	2	-6	-1136	-4616	16488	6	-9	20	-10008	5856	12432	13	-4	-25	-16448	1752	-1376	20	-6	15	-1912	-2624	16840	21	2	4	119	130	5
-10240	-4000	11732	-11	13	-23	-16080	-1528	1432	13	2	-9	-1144	-4448	16560	-1	-16	24	-9952	5736	12224	13	-3	-24	-16584	1880	-1336	8	-5	16	-1896	-2616	16800	24	2	2	119	130	5
-10172	-3928	11780	-11	19	-28	-16184	-1648	1488	8	1	-11	-1032	-4472	16680	-14	-13	27	-9952	5688	12360	15	-1	-20	-16528	1808	-1288	6	-4	19	-2064	-2680	16688	13	0	0	118	129	5
-10112	-3996	11780	-14	19	-24	-16080	-1536	1176	3	-1	-10	-1096	-4656	16432	-18	-10	19	-9952	5848	12392	18	-3	-18	-16512	1648	-1560	1	-1	15	-2136	-2752	16864	19	3	-2	120	129	5
-10204	-3968	11892	-16	20	-26	-15992	-1760	1264	-5	-3	-11	-1096	-4768	16208	-11	-8	18	-10040	5736	12424	17	-4	-18	-16504	1760	-1592	2	1	18	-1856	-2816	16840	22	-1	-3	117	129	5
-10144	-3984	11888	-18	15	-25	-16216	-1696	1248	0	0	-7	-1144	-4624	16392	-4	-11	21	-9944	5704	12280	15	-4	-16	-16736	1760	-1336	-1	-5	15	-1976	-2800	16528	22	-3	-2	117	129	5
-10176	-3948	11724	-16	19	-27	-15984	-1544	1464	0	-2	-12	-1104	-4560	16160	0	-15	24	-9968	5648	12120	15	-10	-17	-16512	1784	-1376	4	-2	20	-1872	-2856	16912	24	-5	3	118	129	5
