#Activity	standing 
#ActivityID	8 
#Date 08-27-18-28
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8352	-6884	11776	-13	14	-26	-16224	224	-1944	-3	-9	-8	-15512	3888	-2840	6	-18	15	-9048	6176	12712	17	-4	-16	-16216	2976	-2736	-6	-7	18	-15800	3368	-2768	12	2	1	123	128	8
-8352	-6920	11780	-19	18	-22	-16160	144	-1808	1	-10	-5	-15624	3872	-2816	6	-16	10	-9296	6224	12480	19	-1	-19	-16144	3008	-3040	-12	-10	14	-15856	3560	-2552	2	-3	-1	123	130	8
-8360	-6924	11868	-12	18	-24	-16064	224	-1696	0	-12	-6	-15568	3864	-2808	2	-17	21	-9208	6352	12672	13	-6	-15	-16152	3064	-2936	-1	-5	8	-15696	3560	-2552	8	-1	6	124	129	8
-8356	-6920	11840	-15	14	-21	-16056	152	-1728	-3	-6	-6	-15696	3712	-2712	3	-25	16	-9176	6216	12488	11	-11	-18	-16224	2864	-2688	12	-10	20	-15552	3472	-2800	13	3	5	123	129	8
-8264	-6904	11796	-14	13	-21	-16064	296	-2056	0	-11	-6	-15608	3840	-2640	12	-25	20	-9136	6224	12360	11	-5	-19	-15992	2952	-2880	48	-10	18	-15784	3424	-2704	28	-6	1	123	129	8
-8364	-6924	11736	-10	10	-23	-16184	248	-1776	-8	-6	-5	-15584	3832	-2768	10	-15	12	-9176	6384	12576	18	-17	-13	-16280	2920	-2752	36	-16	25	-15744	3424	-2672	25	4	-8	124	129	8
-8344	-6904	11732	-16	14	-25	-16248	208	-1952	-7	-12	-5	-15464	3936	-2640	-4	-15	12	-9184	6112	12472	16	-14	-16	-16240	2808	-2912	4	-11	24	-15760	3528	-2560	24	0	-7	122	130	8
-8396	-6928	11792	-11	15	-27	-16328	136	-2104	6	-6	-6	-15696	3872	-2656	-8	-14	17	-9160	6200	12576	19	-2	-20	-16224	2848	-3160	-14	-4	16	-15768	3440	-2440	21	-3	3	124	129	8
-8388	-6864	11752	-13	20	-24	-16184	256	-1904	4	-8	-7	-15720	4000	-2472	-1	-18	17	-9208	6192	12376	16	-1	-15	-16272	2968	-2608	-3	-5	16	-15880	3512	-2568	9	1	8	123	129	8
-8336	-6936	11768	-15	18	-27	-16120	-32	-1832	-1	-7	-6	-15696	3824	-2752	2	-12	14	-9072	6344	12632	14	0	-17	-16096	2992	-2544	7	-7	25	-15848	3488	-2528	28	1	15	123	129	8
-8348	-6904	11736	-14	15	-19	-16104	176	-1736	2	-4	-7	-15568	3872	-2696	-4	-11	15	-9040	6288	12768	18	-7	-19	-16200	2904	-2816	15	-6	25	-15824	3600	-2816	36	4	8	123	129	8
-8416	-6920	11852	-13	13	-22	-16320	176	-1736	1	1	-5	-15584	3880	-2760	-13	-11	17	-9200	6176	12672	18	-4	-22	-16408	2864	-2752	12	-8	20	-15816	3464	-2680	20	-1	4	123	129	8
-8416	-6872	11840	-11	13	-17	-16080	160	-2000	10	-5	-3	-15752	3928	-2792	-4	-11	21	-9184	6144	12736	15	-7	-22	-16208	3024	-3064	6	-2	18	-15808	3576	-2656	25	1	5	123	129	8
-8432	-6804	11700	-16	14	-23	-16216	224	-1840	1	-1	-4	-15680	3808	-2696	13	-15	23	-9184	6200	12528	16	-6	-17	-16264	2864	-2792	5	-8	17	-15840	3528	-2616	25	0	7	123	129	8
-8340	-6864	11804	-9	16	-20	-16104	128	-1672	5	-6	-6	-15376	3896	-2936	10	-23	22	-9152	6240	12584	17	-2	-23	-16280	2976	-2536	-1	-1	20	-15832	3488	-2528	31	-1	2	122	129	8
-8384	-6880	11808	-12	16	-25	-16216	272	-1840	8	-3	-3	-15488	3920	-2704	6	-24	22	-9272	6344	12728	18	-4	-19	-16200	2792	-2752	10	-7	22	-15712	3552	-2608	26	-5	-1	123	129	8
-8372	-6880	11620	-13	16	-22	-16128	304	-2112	2	-3	-3	-15568	3904	-2680	8	-21	22	-9048	6328	12528	17	-11	-21	-16248	3104	-2792	10	-7	20	-15872	3432	-2648	11	-3	3	125	130	8
-8284	-6956	11856	-13	16	-22	-16232	184	-1864	1	-3	-6	-15600	3920	-2624	16	-23	17	-9176	6152	12608	15	-9	-16	-16248	2776	-2824	17	-3	18	-15904	3448	-2528	10	4	9	124	129	8
-8344	-6828	11720	-19	12	-19	-16080	408	-2040	-3	-2	-8	-15760	3872	-2744	28	-9	19	-9256	6336	12664	17	-6	-20	-16032	2880	-2880	26	-6	13	-15840	3416	-2536	16	6	7	124	129	8
-8416	-6864	11780	-18	12	-23	-16192	96	-1800	-10	1	-8	-15544	3920	-2624	13	-7	15	-9152	6232	12680	15	-2	-18	-16112	3152	-2600	15	-5	17	-15752	3336	-2592	32	-5	5	124	129	8
-8400	-6944	11796	-19	19	-22	-16096	168	-1672	8	-1	-5	-15680	3872	-2888	-19	-12	14	-9096	6344	12536	13	-3	-14	-16080	3128	-2736	0	0	18	-15856	3720	-2416	33	-9	-1	122	129	8
-8352	-6948	11772	-16	16	-19	-16184	176	-1728	11	2	-6	-15624	3800	-2744	-25	-16	20	-9200	6248	12528	10	-4	-20	-16328	2912	-2808	-9	3	15	-15856	3536	-2648	11	2	-5	122	129	8
-8336	-6960	11760	-11	12	-20	-16200	80	-2032	8	3	-8	-15600	3712	-2728	-9	-21	16	-9160	6296	12544	10	-5	-21	-16184	2976	-3096	-2	2	10	-15808	3400	-2648	7	8	1	125	128	8
-8328	-6932	11812	-13	10	-20	-16040	200	-1760	7	6	-7	-15648	3824	-2712	12	-14	16	-9144	6064	12608	11	-8	-19	-16136	2896	-2824	9	-1	17	-15760	3448	-2712	19	9	9	123	129	8
-8384	-6768	11688	-12	9	-17	-16112	400	-2128	-6	2	-6	-15648	4032	-2648	11	0	18	-9144	6344	12616	11	-3	-21	-16176	2896	-2856	18	2	20	-15712	3496	-2624	32	6	9	123	128	8
-8404	-6888	11776	-12	7	-24	-16160	208	-1976	-16	5	-11	-15496	3920	-2672	-6	-5	18	-9072	6120	12552	14	-7	-23	-16080	2952	-2776	7	0	23	-15664	3392	-2408	30	-3	3	123	128	8
-8368	-6900	11808	-17	19	-23	-16272	264	-1760	0	0	-10	-15528	4080	-2856	-29	-12	18	-9232	6024	12664	17	-9	-23	-16144	2984	-2824	-15	-2	19	-15736	3472	-2648	13	-2	0	125	129	8
-8392	-6888	11808	-11	16	-20	-16104	328	-1760	14	0	-3	-15608	3872	-2872	-25	-12	20	-9264	6144	12440	19	-3	-14	-16368	2872	-2960	-4	-2	14	-15784	3608	-2624	6	0	0	125	129	8
-8436	-6872	11764	-17	18	-26	-16000	80	-2064	11	-3	-9	-15688	3816	-2728	18	-9	17	-9040	6264	12472	16	-5	-17	-16208	2976	-2896	15	-8	9	-15872	3536	-2672	20	6	6	123	129	8
-8400	-6960	11716	-20	14	-28	-16120	152	-1560	3	-2	-9	-15624	3520	-2936	27	-8	13	-9064	6256	12440	16	-4	-19	-16136	2960	-2576	27	-3	21	-15720	3672	-2536	33	-4	5	122	129	8
-8432	-6952	11852	-12	18	-22	-16208	112	-1848	-3	-1	-9	-15592	3760	-2752	13	-16	10	-9128	6256	12704	16	-9	-23	-16072	2944	-2776	27	-5	19	-15896	3576	-2248	29	-5	-1	125	128	8
-8352	-6948	11804	-15	16	-25	-16128	224	-1912	1	-1	-8	-15656	3832	-2608	9	-22	22	-9168	6168	12448	20	-7	-22	-16256	2800	-2888	9	-3	21	-15872	3392	-2576	16	3	-2	125	128	8
-8336	-6908	11848	-11	18	-23	-16112	272	-1768	8	-1	-6	-15616	3984	-2592	13	-17	30	-9200	6192	12672	13	-3	-22	-16160	3080	-3144	-3	2	14	-15680	3384	-2728	23	2	1	123	128	8
-8424	-6844	11820	-11	16	-20	-16088	224	-1928	6	2	-14	-15504	3864	-2792	17	-16	25	-9120	6312	12608	12	0	-22	-16024	3032	-2672	-4	-3	10	-15776	3408	-2728	24	5	0	122	128	8
-8456	-6872	11884	-13	16	-21	-16200	96	-1944	4	4	-4	-15464	3944	-2792	6	-14	16	-9008	6344	12448	17	-3	-18	-16128	3032	-2840	9	-6	12	-15808	3696	-2640	25	-7	4	122	128	8
-8344	-6864	11764	-17	16	-24	-16096	224	-1968	3	3	-10	-15528	3944	-2984	2	-21	21	-9104	6200	12832	14	-3	-19	-16256	3024	-2584	25	-10	19	-15800	3576	-2520	27	-4	4	122	129	8
-8372	-6892	11708	-13	16	-20	-16168	208	-1896	5	-3	-10	-15712	4040	-2728	6	-21	21	-9168	6256	12760	16	-11	-24	-16176	3016	-2912	22	-10	20	-15848	3448	-2656	17	5	2	123	129	8
-8324	-6896	11800	-16	17	-23	-16280	232	-1968	8	1	-11	-15552	3904	-2816	11	-12	15	-9264	6096	12696	16	-8	-22	-16184	3048	-2944	8	-1	19	-15696	3384	-2512	24	5	-9	122	129	8
-8360	-6968	11780	-14	11	-23	-16128	232	-1960	5	4	-9	-15576	3808	-2824	1	-5	11	-9064	6088	12576	17	-3	-20	-16120	3000	-2752	-1	-6	14	-15648	3400	-2480	32	-5	-1	121	128	8
-8324	-6912	11704	-13	16	-24	-16168	280	-2064	1	-1	-12	-15576	3920	-2664	-11	-7	16	-9208	6240	12776	13	-10	-18	-16216	2960	-2872	5	-13	12	-15704	3400	-2384	27	-5	8	124	129	8
-8448	-6812	11800	-17	16	-26	-16232	336	-2152	0	-2	-10	-15472	4072	-2888	-1	-12	20	-9128	6368	12760	15	-7	-19	-16184	2920	-2672	5	0	8	-16024	3568	-2496	14	-3	6	123	128	8
-8372	-6832	11796	-20	16	-23	-16048	240	-1624	0	-1	-7	-15568	3928	-2968	-1	-22	14	-9128	6248	12592	14	-6	-21	-16168	2904	-2968	27	-12	20	-15880	3576	-2456	18	-3	9	123	129	8
-8376	-6948	11800	-18	20	-23	-16208	248	-1736	5	-3	-12	-15632	3712	-2792	3	-23	13	-9072	6264	12568	12	-11	-20	-16224	3096	-2840	25	-11	18	-15872	3720	-2464	18	-6	-6	124	128	8
-8388	-6880	11848	-17	18	-24	-16168	288	-1928	-1	1	-11	-15600	3736	-2792	12	-23	18	-9200	6120	12824	17	-8	-21	-16200	2944	-2824	2	-8	14	-15752	3464	-2448	16	-5	-11	123	128	8
-8312	-6972	11860	-14	14	-22	-16112	160	-1712	2	-4	-11	-15488	3784	-2968	11	-18	13	-9160	6240	12696	17	-2	-19	-16248	2904	-2864	-5	-3	12	-15744	3488	-2584	11	-3	-12	124	128	8
-8408	-6868	11824	-12	15	-21	-16176	176	-2168	0	-7	-10	-15656	3920	-2904	-2	-18	21	-9048	6392	12688	13	-8	-20	-16184	2984	-3048	0	-6	6	-15816	3544	-2536	14	1	-2	125	129	8
-8388	-6896	11724	-15	13	-23	-16216	160	-1744	-3	-8	-11	-15544	3928	-2888	-1	-16	20	-9272	6312	12568	13	-5	-22	-16216	2976	-2800	29	-5	9	-15840	3432	-2640	26	0	6	125	129	8
-8352	-6884	11784	-16	16	-26	-16176	200	-1832	-10	-7	-10	-15616	3904	-2624	10	-16	12	-9152	6296	12760	11	-6	-20	-16120	2840	-2840	41	-17	19	-15848	3360	-2560	36	2	0	122	129	8
-8380	-6916	11724	-15	17	-20	-16136	48	-1944	0	-1	-10	-15672	3928	-2792	-12	-20	8	-9160	6288	12464	20	-12	-26	-16248	3096	-2944	47	-9	19	-15736	3248	-2400	43	-6	-6	123	128	8
-8364	-6904	11724	-16	16	-22	-16000	64	-1912	5	-1	-6	-15752	3808	-2776	-11	-23	7	-8936	6264	12656	14	-11	-19	-16184	3008	-2752	11	-8	21	-15800	3568	-2704	31	-6	0	123	128	8
-8340	-6840	11736	-13	20	-14	-16224	168	-2048	10	-4	-8	-15584	3872	-2760	-2	-16	10	-9056	6152	12632	17	-2	-19	-16120	2984	-2920	-23	-4	19	-15832	3536	-2392	10	0	-4	123	129	8
-8444	-6904	11796	-15	14	-21	-16224	248	-1832	-3	-4	-10	-15520	3952	-2680	0	-5	8	-9200	6192	12544	16	-6	-16	-16248	2944	-2520	-20	-2	8	-15544	3520	-2584	12	0	-3	122	128	8
-8320	-6836	11740	-15	13	-27	-16176	184	-1776	-8	-9	-10	-15440	4016	-2744	-12	-2	16	-9096	6240	12400	13	0	-20	-16208	2960	-2888	-6	-6	16	-15776	3448	-2560	22	-1	-1	124	129	8
-8408	-6992	11768	-12	18	-22	-16232	208	-1824	-9	-9	-15	-15584	3960	-2584	-29	-16	14	-9096	6384	12608	11	-5	-22	-16184	2920	-2656	24	-14	10	-15832	3496	-2640	34	-10	3	122	128	8
-8364	-6912	11844	-7	14	-22	-16040	120	-1736	-4	-8	-11	-15744	3784	-2816	-28	-27	16	-9072	6280	12480	19	-11	-19	-16136	3032	-2800	25	-8	13	-15856	3576	-2624	19	-2	3	124	129	8
-8384	-6880	11788	-13	15	-26	-16240	112	-1952	1	-8	-13	-15432	3832	-2656	5	-23	13	-9208	6304	12504	14	-8	-26	-16152	3008	-2880	8	-3	15	-15816	3464	-2496	11	-3	-3	122	129	8
-8416	-6912	11736	-12	11	-26	-16064	168	-2024	-2	-7	-12	-15672	3736	-2736	21	-13	10	-9184	6192	12584	15	-2	-19	-16168	2896	-2640	0	-9	14	-15776	3400	-2728	5	-9	-12	124	129	8
-8320	-6896	11772	-10	15	-27	-16312	192	-2176	3	-11	-11	-15656	3752	-2472	32	-12	9	-9224	6328	12616	15	-1	-22	-16216	2872	-2488	2	-10	14	-15856	3528	-2632	20	-17	-15	123	129	8
-8376	-6872	11724	-13	19	-29	-16200	104	-1984	3	-8	-4	-15584	3848	-2904	26	-19	18	-9104	6232	12496	20	-9	-21	-16248	3048	-2656	1	-15	13	-15896	3592	-2392	23	-8	-8	122	129	8
-8312	-6952	11812	-17	17	-28	-16144	32	-1744	10	-9	-10	-15656	3832	-2680	24	-27	30	-9080	6208	12608	14	-12	-20	-16240	2976	-2952	11	-9	10	-15800	3584	-2496	14	-12	3	123	129	8
-8400	-6968	11784	-18	14	-29	-16088	200	-1944	12	-8	-8	-15664	3720	-2608	26	-26	24	-9184	6184	12560	13	-13	-24	-16320	2808	-2968	17	-8	12	-15784	3320	-2608	25	-4	6	122	129	8
-8360	-6884	11824	-14	9	-24	-16224	120	-1680	3	-5	-14	-15552	3808	-2768	27	-20	16	-9168	6224	12608	13	-4	-21	-16152	2768	-3128	24	-9	11	-15680	3320	-2528	30	-8	1	123	129	8
-8344	-6924	11876	-20	13	-25	-16136	104	-1656	0	-10	-14	-15688	3840	-2824	8	-13	7	-9224	6256	12688	18	-9	-27	-16160	3080	-2952	16	-15	14	-15728	3312	-2576	45	-14	-4	122	129	8
-8384	-6888	11732	-17	14	-26	-16104	208	-2072	6	-3	-6	-15640	4072	-2672	-10	-15	8	-9136	6200	12696	14	-9	-23	-16168	2968	-2896	6	-16	17	-15808	3400	-2688	42	-9	6	123	129	8
-8372	-6912	11700	-11	19	-24	-16000	200	-1824	16	-1	-5	-15488	3880	-2632	-12	-19	12	-9128	6128	12536	17	-7	-21	-16280	2968	-3072	11	-10	21	-15872	3480	-2360	32	-12	3	121	128	8
-8400	-6944	11796	-12	9	-24	-16160	352	-2056	14	-4	-4	-15480	3768	-2760	-1	-17	13	-9120	6032	12512	15	-8	-18	-16184	2952	-2856	19	-11	16	-15880	3544	-2392	21	-11	2	123	129	8
-8396	-6912	11672	-11	15	-24	-16112	168	-1768	6	-7	-7	-15600	3856	-2616	1	-14	11	-9080	6232	12840	16	-15	-19	-16224	2824	-2656	28	-10	12	-15880	3616	-2680	21	-9	3	124	129	8
-8368	-7004	11740	-14	10	-22	-16256	256	-1864	-3	-6	-6	-15544	3768	-2912	-5	-16	7	-9184	6288	12536	14	-10	-17	-16216	2872	-2912	21	-6	13	-16016	3512	-2528	23	-8	4	122	129	8
-8380	-6952	11836	-13	17	-22	-16192	200	-1728	-2	-7	-11	-15560	3856	-2824	-15	-19	19	-9128	6280	12656	15	-9	-19	-16240	2808	-3160	14	-10	20	-15784	3424	-2520	12	-6	6	122	129	8
-8356	-6940	11856	-13	20	-20	-16128	176	-1904	5	-4	-4	-15592	3880	-2792	0	-24	22	-9184	6304	12680	19	-10	-20	-16280	2968	-2992	-1	-4	14	-15768	3312	-2536	14	-8	1	123	129	8
-8420	-6892	11744	-9	16	-23	-16120	168	-2024	0	-6	-5	-15776	3808	-2592	28	-21	20	-9176	6232	12624	18	-3	-16	-16200	2928	-2792	-9	-3	18	-15808	3368	-2472	17	-6	-9	123	130	8
-8412	-6904	11836	-20	15	-25	-16232	0	-2104	3	-7	-6	-15384	3840	-2792	20	-19	12	-9200	6280	12600	19	-10	-15	-16320	3032	-2848	-11	-4	21	-15872	3376	-2456	19	-8	-4	122	129	8
-8368	-6932	11756	-17	15	-24	-16328	104	-1888	5	-9	-6	-15536	3872	-2720	2	-14	15	-9104	6352	12752	16	-9	-16	-16176	2808	-2680	4	-10	19	-15888	3504	-2400	7	0	2	121	129	8
-8332	-6928	11744	-13	19	-24	-16208	280	-1840	-3	-11	0	-15680	3944	-2560	-1	-18	24	-9136	6176	12656	16	-8	-20	-16152	2896	-2856	19	-10	21	-15960	3320	-2320	18	3	10	123	129	8
-8320	-6960	11740	-17	16	-22	-16136	200	-2024	-12	-6	-10	-15440	3792	-2664	-15	-24	22	-9216	6144	12672	18	-8	-17	-16112	3016	-2816	18	-7	19	-15768	3480	-2632	31	1	15	122	129	8
-8356	-6960	11632	-13	11	-21	-16064	256	-1592	-10	-8	-12	-15720	3848	-2888	-17	-19	13	-9088	6168	12624	19	-5	-16	-16152	2920	-2792	2	-5	20	-15736	3432	-2728	25	-4	4	125	130	8
-8376	-6884	11680	-11	10	-23	-16176	272	-1728	-13	-6	-9	-15712	3800	-2872	-5	-11	15	-9128	6280	12648	22	-4	-16	-16208	2944	-2888	-12	-3	20	-15968	3600	-2608	19	-2	-8	124	129	8
-8296	-6904	11700	-12	20	-21	-16136	144	-1744	-1	-8	-4	-15632	3792	-2840	-12	-11	13	-9128	6248	12664	16	1	-20	-16184	2984	-2808	-11	-2	18	-15744	3416	-2616	-4	-1	-7	125	130	8
-8364	-6892	11856	-15	15	-21	-16232	208	-1768	7	-6	-4	-15712	3840	-2944	-8	-8	16	-9072	6288	12496	17	-6	-17	-16352	2784	-3008	1	-5	18	-15800	3408	-2616	-9	10	-5	125	129	8
-8468	-6900	11716	-15	18	-22	-16232	232	-1792	-4	0	-4	-15648	3784	-2776	6	-12	20	-9056	6296	12640	16	-10	-15	-16336	3024	-2640	13	0	15	-15816	3336	-2512	8	3	-1	124	129	8
-8304	-6968	11880	-18	17	-22	-16088	160	-1768	-6	-4	-9	-15608	3880	-2504	-3	-19	17	-9080	6192	12400	14	-8	-21	-16176	2904	-2632	7	-6	25	-15720	3312	-2096	27	1	3	123	130	8
-8352	-6912	11692	-16	15	-22	-16248	128	-1688	-5	-3	-4	-15560	3968	-2712	-21	-14	13	-9200	6184	12632	15	-7	-15	-16216	3088	-2896	11	3	19	-15672	3304	-2576	26	-6	12	124	129	8
-8308	-6924	11724	-11	13	-23	-16304	-16	-1792	-11	-2	-7	-15584	3680	-2632	-18	-17	17	-9008	6272	12832	15	-2	-19	-16136	2952	-2656	-7	0	14	-16008	3376	-2632	18	-4	8	124	129	8
-8324	-6896	11824	-13	15	-21	-16032	80	-1744	3	-4	-6	-15712	3760	-2640	7	-19	25	-9192	6336	12864	17	-7	-22	-16232	2824	-2984	-2	-1	20	-15888	3488	-2536	17	7	1	124	130	8
-8352	-6908	11680	-13	16	-22	-16288	336	-2048	6	-1	-4	-15736	3792	-2544	21	-24	26	-9224	6248	12448	21	-9	-13	-16200	2888	-2728	22	-7	10	-15864	3376	-2536	15	1	1	124	129	8
-8360	-6936	11816	-18	15	-19	-16208	184	-1816	6	2	-3	-15536	3840	-2712	21	-21	26	-8920	6336	12952	15	-2	-17	-16032	2816	-3144	12	-5	17	-15840	3432	-2424	30	4	5	125	129	8
-8352	-6920	11892	-15	15	-20	-16264	400	-2040	2	2	-9	-15560	3880	-2760	5	-15	22	-9136	6048	12848	22	-14	-20	-16064	2592	-2776	25	-4	23	-15840	3248	-2648	33	15	4	123	130	8
-8396	-6944	11756	-12	17	-21	-16000	256	-1912	-4	3	-8	-15608	3928	-2840	-11	-18	24	-9224	6312	12480	25	-5	-19	-16304	2928	-2736	41	-10	22	-15728	3152	-2224	28	-4	-8	123	129	8
-8352	-6864	11888	-16	16	-23	-16104	272	-1696	-8	3	-4	-15624	3912	-2840	-5	-20	24	-9032	6296	12584	23	-9	-15	-16296	3088	-2512	13	-9	21	-15800	3600	-2528	32	-1	5	121	129	8
-8412	-6944	11788	-19	12	-20	-16128	112	-1888	-6	4	-15	-15608	3928	-2608	-6	-17	10	-9160	6200	12528	12	2	-17	-16080	3096	-2800	-14	-5	21	-15752	3736	-2624	29	-6	6	124	130	8
-8440	-6904	11800	-11	17	-21	-16320	136	-1872	9	-2	-4	-15624	3832	-2912	-14	-6	4	-9064	6352	12472	18	-5	-18	-16304	2920	-2736	-7	7	5	-15832	3728	-2328	11	-2	5	124	130	8
-8360	-6832	11704	-10	18	-24	-16208	232	-2112	12	2	-4	-15496	3912	-2880	-19	1	13	-9080	6304	12592	13	-8	-16	-16176	2816	-2776	4	-5	12	-15728	3600	-2640	5	2	5	125	129	8
-8412	-6932	11820	-19	16	-22	-16208	184	-1912	-1	-3	-8	-15584	3840	-2544	-19	-6	15	-8936	5968	12688	11	-4	-25	-16104	2720	-2816	27	-8	24	-15744	3392	-2608	18	8	-4	123	130	8
-8404	-6940	11780	-11	16	-20	-16160	240	-1840	-6	0	-9	-15616	3864	-2896	-11	-15	17	-9144	6184	12560	19	-11	-20	-16304	3016	-2920	28	-4	16	-15720	3304	-2576	25	-1	-11	123	130	8
-8336	-6968	11712	-19	14	-29	-16232	136	-1920	-14	2	-9	-15624	3784	-2664	3	-14	19	-9048	6296	12624	17	-4	-19	-16168	3104	-2824	-9	1	8	-15728	3312	-2472	25	4	-5	121	129	8
-8348	-6972	11784	-15	14	-28	-16120	120	-1776	2	-1	-9	-15440	3888	-2752	7	-22	19	-9072	6040	12424	11	-2	-19	-16168	2896	-3088	-11	-3	19	-15768	3480	-2744	19	4	5	124	130	8
-8312	-6848	11756	-11	18	-20	-15992	16	-1944	8	-6	-7	-15720	3712	-2936	29	-19	22	-9032	6192	12688	15	-6	-17	-16224	2928	-3016	-10	-4	14	-15784	3600	-2576	18	2	14	124	130	8
-8336	-6900	11768	-15	11	-23	-16112	136	-1944	5	-5	-6	-15640	3936	-2568	39	-17	18	-8952	6272	12560	15	-8	-22	-15920	2912	-2696	14	-6	20	-15880	3432	-2744	21	6	4	122	131	8
-8420	-6948	11788	-18	13	-22	-16336	56	-1952	6	0	-6	-15504	3896	-2656	26	-12	20	-9232	6176	12456	15	-13	-21	-16288	2864	-2680	29	-2	24	-15880	3448	-2448	26	0	-3	123	130	8
-8384	-6904	11752	-15	12	-28	-16200	40	-1744	2	0	-9	-15648	3944	-2584	6	-10	21	-9136	6080	12784	20	-6	-20	-16320	2920	-2872	22	0	7	-15800	3392	-2672	27	2	-2	121	130	8
-8316	-6884	11820	-17	12	-25	-16200	184	-1680	-3	-1	-8	-15752	3976	-2736	-8	-18	23	-9080	6168	12896	14	-9	-20	-16136	2976	-2840	-2	-3	18	-15776	3520	-2552	33	8	1	124	130	8
-8376	-6916	11748	-13	16	-18	-16312	160	-1656	10	1	-10	-15688	3808	-2616	-11	-11	15	-9184	6152	12656	15	-3	-19	-16208	2912	-2792	1	-4	18	-15864	3512	-2248	39	-3	4	122	129	8
-8448	-6924	11736	-15	15	-23	-16072	248	-2040	4	3	-8	-15512	3784	-2848	-5	-5	9	-9048	6216	12544	14	-4	-22	-16208	2880	-2872	5	-8	8	-15688	3424	-2696	33	-5	2	124	130	8
-8376	-6888	11824	-12	11	-27	-16168	264	-1832	6	2	-8	-15568	3976	-2976	-1	0	11	-9128	6264	12784	18	-6	-24	-16176	2832	-2920	21	-2	16	-15736	3360	-2360	34	-1	7	124	130	8
-8372	-6888	11744	-10	15	-27	-16336	272	-1792	7	0	-6	-15536	3880	-2552	-2	-3	18	-9104	6088	12472	17	-10	-24	-16216	2960	-2840	27	-11	18	-15960	3528	-2520	39	3	4	122	130	8
