#Activity	standing 
#ActivityID	8 
#Date 09-24-16-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7332	-3192	13848	-43	175	-165	-16568	1984	-868	-146	186	242	-15980	3540	384	-226	-74	76	-8468	3188	14132	66	-86	-88	-16068	1940	-1928	-409	-17	63	-16212	1420	-1308	-552	294	137	129	129	8
-7324	-2992	13852	-64	151	-130	-16560	2024	-772	-98	203	188	-16120	3512	348	-195	-27	13	-8556	3052	14216	71	-113	-113	-16060	1896	-1760	-334	8	39	-16224	1308	-1040	-518	279	122	130	129	8
-7368	-3040	13776	-100	118	-147	-16588	2036	-920	-58	208	147	-16064	3360	280	-177	22	-15	-8516	2992	14272	-14	-91	-139	-16012	1956	-1776	-324	79	61	-16240	1336	-1028	-462	271	73	130	130	8
-7384	-3096	13732	-114	142	-173	-16560	2008	-916	-60	245	174	-16076	3256	236	-61	71	27	-8432	3104	14160	42	-105	-88	-16004	2000	-1688	-404	161	-46	-16304	1352	-848	-468	226	116	130	130	8
-7344	-3200	13728	-69	97	-182	-16608	1952	-748	114	281	126	-16128	3216	156	166	37	65	-8304	3092	14208	-7	-114	-190	-16032	1932	-1668	-368	265	-30	-16348	1260	-856	-459	210	119	129	130	8
-7472	-3036	13828	-95	107	-146	-16540	1920	-948	162	276	124	-16068	3268	256	368	116	89	-8480	3024	14216	-24	-37	-227	-16048	1984	-1552	-286	367	-71	-16356	1316	-892	-309	154	131	130	129	8
-7400	-2952	13812	-40	115	-176	-16656	2052	-944	421	278	129	-16076	3348	212	416	150	107	-8448	3100	14180	-43	-50	-280	-15968	1892	-1816	-148	432	-39	-16236	1292	-1140	-82	117	195	130	129	8
-7472	-2920	13836	-30	117	-165	-16500	2020	-1140	392	224	117	-16164	3464	256	506	204	89	-8356	3012	14140	-40	-149	-303	-16028	1872	-1936	-12	487	-79	-16184	1236	-1180	105	97	186	130	129	8
-7316	-3040	13772	-36	75	-209	-16580	1996	-852	393	251	62	-16048	3500	288	524	286	53	-8484	2960	14236	0	-89	-408	-16008	1792	-2004	129	580	-41	-16212	1080	-1280	161	80	142	130	130	8
-7408	-2996	13848	-59	64	-226	-16584	2028	-912	459	266	50	-16104	3504	232	618	325	33	-8572	3148	14208	-59	-92	-335	-16064	1944	-1916	106	583	-53	-16232	1160	-1272	118	10	157	130	130	8
-7396	-3060	13752	-26	62	-190	-16524	2052	-968	447	366	36	-16008	3504	320	587	265	-23	-8644	3016	14256	-90	-112	-345	-16016	1812	-1980	7	602	-28	-16184	1188	-1508	26	4	170	130	130	8
-7388	-3040	13880	-57	97	-210	-16620	1996	-848	454	313	66	-16092	3452	188	609	438	-42	-8536	2996	14196	-89	-40	-372	-16000	1780	-2320	42	666	-115	-16176	1216	-1332	-68	36	116	131	130	8
-7384	-3084	13916	-54	85	-237	-16528	1960	-1056	390	341	7	-16144	3388	120	412	416	-65	-8632	2644	14176	-76	-150	-344	-16088	1916	-2336	44	644	-73	-16128	1208	-1488	-128	57	113	130	130	8
-7432	-2972	13992	-74	41	-226	-16580	2044	-920	411	333	-23	-16244	3420	0	400	327	-56	-8380	3192	14240	-66	-76	-271	-16060	1736	-2316	-134	644	-134	-16168	1132	-1532	-231	120	35	130	130	8
-7488	-3016	13744	-115	48	-264	-16572	1980	-996	497	346	-58	-16416	3368	-44	196	66	108	-8428	3072	14160	-42	-29	-230	-16024	1852	-2232	28	673	-182	-16212	1364	-1732	3	63	-12	131	129	8
-7440	-3124	13832	-78	129	-264	-16556	1900	-876	534	382	-48	-16820	3220	100	-232	-389	411	-8476	2704	14216	-43	-110	-298	-15960	2032	-2072	8	633	-184	-16944	2352	-2392	1432	-513	-214	130	134	8
-7424	-2948	13948	-92	92	-217	-16652	2052	-992	594	410	-31	-16632	3528	200	-270	-583	620	-8372	2940	14384	-83	-212	-337	-15992	1996	-2144	-141	685	-160	-18380	3076	-1708	3807	-1310	-585	130	128	8
-7432	-2720	14044	-99	85	-201	-16524	2072	-1064	398	446	-130	-16096	3760	384	32	-751	600	-8484	2772	14300	-9	-129	-374	-16448	1264	-2876	-42	619	-182	-18260	1372	-2172	2725	-2264	-895	129	127	8
-7328	-2988	13924	-140	144	-153	-16636	1996	-1280	112	450	-160	-16184	3872	776	-235	-395	610	-8556	2752	14072	101	91	-235	-15940	1420	-2644	891	523	-176	-16016	188	-1012	1231	-2595	-986	129	131	8
-7548	-3208	13764	-184	152	-268	-16488	2000	-1300	-29	514	-180	-16584	3568	724	-286	72	680	-8380	2804	14240	38	11	-271	-16192	2140	-2412	590	396	-207	-16428	876	-176	1698	-1853	-1873	129	133	8
-7304	-2992	13776	-131	122	-243	-16592	1988	-848	-198	561	-199	-16864	3616	784	-762	754	991	-8556	2848	14204	56	39	-270	-16028	1676	-2300	242	444	-195	-15692	452	-1340	1137	-1207	-1946	127	127	8
-7324	-2932	14044	-159	65	-230	-16496	1896	-812	-216	597	-193	-17472	3668	360	-628	836	1453	-8408	2912	14264	102	57	-239	-15928	1804	-2144	521	431	-153	-15296	684	-856	549	-693	-1990	131	128	8
-7460	-3044	13896	-130	96	-234	-16540	1844	-976	-302	677	-252	-18188	3492	904	309	1259	1909	-8540	2996	14092	1	-19	-323	-15848	2392	-2124	80	432	-198	-15320	696	-912	308	-677	-1992	127	133	8
-7532	-3040	13856	-204	117	-227	-16704	1884	-996	45	768	-226	-17032	3964	576	65	2951	1657	-8468	3196	14320	-89	-163	-340	-15864	2324	-2208	-459	538	-351	-15648	932	-908	-1577	22	-1518	129	131	8
-7432	-3080	13848	-173	99	-190	-16368	2020	-976	-211	886	-308	-16596	4088	224	-499	3345	1458	-8452	3152	14240	-150	-253	-393	-15952	1736	-2316	-507	581	-375	-15832	148	-1000	-1912	229	-1186	133	128	8
-7392	-3136	13804	-166	100	-159	-16560	1940	-908	-660	961	-331	-14920	3488	-220	-401	3813	1592	-8536	2808	14344	-148	-103	-387	-15992	1584	-2452	-255	647	-329	-15908	-172	-628	-1370	258	-995	130	127	8
-7308	-3092	13920	-150	113	-100	-16464	1852	-1128	-976	1087	-407	-13764	3900	304	1935	2852	1317	-8608	2428	14236	-83	-167	-406	-16040	1592	-2432	-104	666	-352	-15900	-160	-608	-1012	542	-808	132	123	8
-7456	-3192	13768	3	139	-128	-16320	1128	-1568	-607	1085	-302	-13264	3316	-1808	839	2105	512	-8484	2720	14152	20	-223	-290	-15968	1488	-2152	72	704	-297	-16104	-128	-1128	-545	489	-606	134	136	8
-7556	-3020	13840	145	-11	-78	-16412	1328	-2068	346	988	-152	-15068	3824	-1508	449	1546	56	-8196	3308	14276	-88	-210	-264	-15980	1520	-2364	449	759	-294	-16200	244	-1044	10	460	-550	128	127	8
-7428	-2820	13916	131	27	-142	-16672	2396	-2172	-46	745	-142	-15288	3868	-1840	-282	1531	-40	-8608	3324	14172	-73	-70	-407	-16044	1860	-2788	402	775	-333	-16168	232	-1132	218	539	-478	129	131	8
-7352	-2872	13872	-49	66	-215	-16684	2092	-2120	-966	593	-220	-15632	3768	-1680	-336	1583	6	-8472	3012	14180	-150	83	-422	-15984	1692	-2656	325	759	-306	-16288	320	-1152	268	578	-376	129	131	8
-7360	-3024	13816	-89	149	-207	-16724	1464	-1616	-560	433	-165	-15600	3656	-1548	-377	1593	29	-8512	2712	14392	-140	27	-455	-15976	1660	-2792	184	786	-324	-16424	360	-1364	148	530	-396	126	129	8
-7240	-3200	13776	-106	83	-262	-16532	1616	-1756	-148	376	-180	-16172	3596	-928	249	1283	-76	-8068	2544	14268	-174	23	-446	-15888	1496	-2684	155	779	-308	-16108	396	-1424	-24	494	-378	129	126	8
-7356	-3200	13836	-65	152	-253	-16512	1772	-1232	92	425	-164	-15968	3700	-488	400	1097	-119	-8316	2440	14244	-86	-90	-405	-16004	1608	-2768	216	766	-329	-16128	260	-1632	-186	529	-353	131	127	8
-7400	-3032	14112	-110	70	-273	-16360	1756	-1228	312	471	-142	-16016	4008	-592	447	1004	-146	-8532	3044	14312	-79	-72	-438	-16040	1736	-2856	239	676	-362	-16148	28	-2052	-344	564	-492	127	127	8
-7448	-2876	14064	-47	25	-233	-16392	1704	-1016	240	457	-144	-16264	3812	-700	369	803	-126	-8428	2724	14284	-170	78	-490	-15992	1624	-3204	69	633	-386	-16096	92	-1724	-127	533	-339	133	125	8
-7296	-3168	13800	-58	27	-242	-16540	1560	-1420	228	654	-258	-16012	3836	-860	502	804	-240	-8480	2436	14364	-79	5	-453	-15952	1468	-3288	254	533	-341	-16176	-116	-2020	-202	611	-313	133	118	8
-7168	-3204	13912	26	48	-201	-16508	1652	-1564	330	590	-212	-15956	3740	-1228	391	805	-235	-8588	2696	14224	-80	-73	-329	-16012	1616	-3168	384	456	-375	-16192	-144	-2008	11	618	-326	126	122	8
-7520	-3024	13912	-38	41	-235	-16568	1776	-1928	173	545	-155	-15804	3828	-1368	379	870	-243	-8460	2712	14172	-26	-24	-312	-15952	1532	-3220	498	374	-365	-15892	-368	-1760	51	804	-439	130	125	8
-7404	-3120	13820	-83	52	-205	-16564	1640	-1908	149	490	-186	-15860	3804	-1696	334	976	-166	-8572	2580	14240	-6	-46	-336	-15884	1348	-3112	479	262	-380	-16032	-192	-1772	112	622	-346	125	131	8
-7496	-3172	13832	-28	120	-289	-16600	1660	-1624	225	342	-175	-16008	3776	-1916	320	1020	-198	-8456	2756	14368	64	-79	-219	-16040	1400	-2876	635	235	-317	-16228	-288	-1748	315	557	-303	124	114	8
-7492	-3176	13916	-72	106	-241	-16516	1604	-2144	125	286	-184	-15864	3652	-1704	430	1027	-175	-8540	2616	14340	56	89	-231	-15948	1488	-2908	353	270	-352	-16240	56	-1276	290	470	-258	129	126	8
-7408	-2848	13728	-92	140	-313	-16548	1568	-1736	77	232	-152	-15996	3664	-1508	572	952	-100	-8460	2640	14376	25	39	-223	-15860	1532	-2612	342	334	-317	-16220	192	-1280	307	388	-222	124	129	8
-7108	-3028	13928	-95	110	-301	-16560	1432	-1592	251	223	-129	-15948	3584	-1428	762	706	-138	-8508	2900	14236	57	-54	-271	-15884	1564	-2692	410	404	-296	-16272	56	-1188	222	250	-42	130	127	8
-7404	-3060	13840	-131	133	-324	-16436	1420	-1564	441	271	-121	-16008	3480	-1108	855	574	-150	-8572	2916	14240	-54	-138	-324	-15836	1472	-2744	353	460	-231	-16196	-132	-1264	150	116	1	130	119	8
-7332	-3160	13860	-23	131	-254	-16480	1304	-1544	704	328	-108	-16060	3544	-1100	947	446	-170	-8352	2520	14324	-28	-203	-366	-15924	1500	-2816	295	576	-261	-16120	-144	-1344	111	75	-10	130	122	8
-7136	-2968	13880	31	25	-201	-16528	1520	-1440	607	336	-139	-15944	3796	-1080	936	350	-159	-8448	2684	14232	-42	-43	-320	-15944	1356	-3156	278	573	-259	-16172	-256	-1688	388	-82	-16	129	128	8
-7464	-3048	13912	-33	103	-206	-16552	1512	-1800	527	378	-100	-15896	3804	-1140	777	288	-210	-8580	2604	14312	-47	-93	-320	-15932	1320	-2900	330	520	-288	-16084	-228	-1844	421	-122	-21	126	121	8
-7120	-3004	14024	46	72	-217	-16476	1440	-1696	449	456	-118	-16020	3804	-1348	488	324	-171	-8460	2608	14320	10	-73	-309	-15932	1384	-3188	492	504	-232	-16092	-240	-1744	534	-43	61	126	127	8
-7364	-3104	13804	47	51	-141	-16508	1448	-1788	295	464	-137	-15832	3712	-1300	423	265	-247	-8336	2356	14160	-14	-59	-291	-15924	1372	-2968	463	480	-265	-16188	-184	-1752	510	-91	10	122	126	8
-7436	-2972	13824	23	73	-139	-16504	1404	-1904	299	506	-118	-15968	3496	-1296	464	88	-202	-8468	2604	14292	89	-53	-266	-15860	1372	-2916	446	494	-236	-16176	-56	-1556	449	-187	53	124	125	8
-7064	-3064	13832	92	21	-130	-16512	1284	-1720	399	503	-103	-16152	3308	-1452	548	100	-139	-8368	2800	14188	-4	-39	-246	-15812	1396	-2880	286	505	-220	-16288	-52	-1580	196	-416	51	126	123	8
-7460	-3192	13924	174	78	-134	-16528	1228	-1968	893	474	-66	-15932	3212	-1672	944	-83	-147	-8492	2816	14244	-60	-58	-329	-15924	1480	-3124	65	552	-187	-16280	-80	-1564	243	-458	95	126	130	8
-7088	-2948	14012	170	4	-120	-16516	1288	-1980	1040	492	-39	-16084	3472	-1664	1258	-112	-151	-8680	2644	14296	-62	-64	-295	-15800	1356	-3480	-3	518	-195	-16188	-340	-1672	133	-515	176	128	126	8
-7384	-3156	13760	137	25	-195	-16576	1548	-2276	999	471	-10	-16028	3688	-1688	1387	-122	-120	-8332	2428	14248	-59	-78	-313	-15860	1176	-3312	187	520	-124	-16204	-272	-1724	261	-601	170	137	126	8
-7412	-3052	14036	138	45	-208	-16588	1428	-2160	971	403	-12	-16080	3852	-1788	1209	-79	-88	-8428	2504	14224	-81	-199	-370	-15936	1312	-3188	205	501	-128	-16280	-392	-1724	364	-696	38	132	126	8
-7404	-2980	13992	124	87	-196	-16644	1416	-2268	962	303	-30	-15800	3792	-1780	1160	-82	-92	-8540	2200	14128	-27	-119	-300	-15972	1288	-3488	160	413	-122	-16252	-256	-2008	493	-821	58	132	134	8
-7368	-2956	13852	77	129	-197	-16568	1628	-2340	606	261	-2	-15848	3788	-1788	901	12	-69	-8308	2792	14432	-63	-100	-260	-15900	1248	-3612	77	319	-127	-16160	-328	-1864	282	-721	116	125	129	8
-7316	-3064	13860	67	131	-213	-16612	1448	-2056	401	209	-32	-15728	3672	-1732	644	-19	23	-8320	2644	14376	-74	-33	-199	-15844	1148	-3456	255	238	-157	-16196	-240	-2024	416	-761	40	126	131	8
-7380	-2980	13964	84	166	-225	-16524	1440	-2080	389	188	-50	-16056	3740	-1624	584	89	-92	-8364	2612	14360	45	-152	-185	-15908	1240	-3528	197	160	-125	-16244	-348	-1852	371	-728	71	127	122	8
-7140	-2916	13876	89	145	-223	-16476	1344	-1892	383	178	-24	-16000	3680	-1564	519	40	-91	-8576	2352	14260	108	-146	-186	-15936	1248	-3500	387	160	-112	-16204	-260	-1728	473	-678	55	128	127	8
-7396	-2852	14132	67	170	-235	-16344	1228	-2012	326	236	-13	-16120	3472	-1120	522	-265	-101	-8428	2460	14280	98	-144	-139	-15920	1404	-3168	369	83	-141	-16220	-92	-1640	286	-733	89	126	125	8
-7404	-3124	13800	141	206	-270	-16456	1228	-1708	387	355	8	-15952	3384	-1212	553	-407	-113	-8448	2704	14272	46	-110	-119	-15976	1348	-3216	112	83	-76	-16220	-116	-1524	205	-674	101	130	123	8
-7488	-3040	13852	132	190	-227	-16368	1352	-1668	411	527	4	-16040	3568	-588	575	-556	-166	-8448	2616	14352	41	-69	-125	-15880	1320	-3368	65	52	-91	-16404	-128	-1392	82	-943	70	131	131	8
-7208	-3036	13940	191	161	-210	-16416	1300	-1476	305	684	31	-16024	3568	-564	539	-738	-120	-8344	2444	14360	40	-202	-126	-15896	1180	-3248	164	66	-119	-16252	-264	-1256	149	-992	76	124	125	8
-7264	-3052	13868	307	161	-133	-16484	1124	-1660	619	808	31	-16424	3428	-912	423	-795	-166	-8428	2328	14116	118	-71	-118	-15828	1188	-3144	318	114	-31	-16288	-264	-828	121	-991	72	125	121	8
-7188	-2996	13928	333	140	-86	-16524	1280	-2184	718	837	47	-15840	3340	-1252	135	-607	-298	-8228	2708	14412	150	-140	-125	-15884	1440	-2948	341	188	-39	-16108	-144	-1016	385	-1035	110	129	131	8
-7228	-2728	13992	326	83	-40	-16604	1144	-2408	898	714	81	-15960	3412	-1920	40	-492	-195	-8444	2592	14376	127	-8	-133	-15892	1468	-3064	215	231	-31	-16364	-124	-1084	391	-1038	156	123	128	8
-7480	-2948	13812	318	50	-35	-16640	1428	-2808	538	598	101	-15812	3304	-2052	141	-260	-193	-8296	2564	14200	113	121	-224	-15864	1392	-3320	287	224	-34	-16148	-188	-1036	452	-958	239	122	127	8
-7352	-2744	13964	243	70	-111	-16596	1484	-2840	354	393	87	-15864	3476	-2260	406	-178	-73	-8472	2500	14196	95	-60	-235	-15900	1252	-3272	497	232	4	-16192	-316	-1060	569	-967	270	125	124	8
-7216	-2784	13876	187	142	-150	-16552	1420	-2868	270	283	111	-15872	3576	-2036	576	-125	-37	-8432	2556	14380	121	-120	-200	-15888	1124	-3272	663	230	11	-16416	-388	-1008	722	-996	233	125	127	8
-7172	-2672	13908	95	96	-127	-16568	1368	-2560	423	138	106	-15824	3588	-1800	643	-121	32	-8444	2688	14336	175	-88	-204	-15932	1240	-3396	582	256	19	-16208	-136	-984	623	-987	209	125	124	8
-7248	-2764	14020	58	108	-208	-16488	1440	-2380	467	21	100	-15896	3560	-1616	759	-102	46	-8280	2504	14276	152	134	-137	-15860	1444	-3308	368	286	32	-16104	-36	-1084	405	-991	305	124	129	8
-7272	-2728	13940	-36	149	-286	-16416	1400	-2240	501	46	97	-15932	3676	-1280	715	-148	1	-8560	2540	14452	152	124	-99	-15764	1264	-3552	-30	349	-21	-16120	24	-944	134	-927	216	123	129	8
-7248	-2864	14008	-41	204	-222	-16464	1348	-2036	456	45	89	-16076	3688	-1272	661	-187	-21	-8352	2376	14288	196	78	-173	-15808	1180	-3420	37	300	-4	-16168	-328	-848	-19	-911	168	124	129	8
-7324	-2852	14036	-48	197	-180	-16504	1344	-2260	354	24	60	-15908	3704	-1336	508	-208	-78	-8556	2384	14368	316	-9	-105	-15884	1256	-3364	645	335	18	-16304	44	-796	115	-958	102	127	131	8
-7420	-2640	13852	-25	152	-188	-16444	1400	-2252	303	23	33	-15972	3796	-1476	405	-286	-101	-8344	2636	14176	167	-81	-136	-16000	1768	-3128	243	349	-72	-16380	328	-832	72	-883	127	127	131	8
-7332	-2560	13968	-112	172	-143	-16504	1452	-2400	58	70	4	-16016	3896	-1400	39	-182	-166	-8568	2868	14284	204	-42	-167	-15824	1628	-3384	-170	367	-149	-16276	488	-1024	-61	-852	111	125	129	8
-7260	-2728	14084	-139	96	-155	-16528	1412	-2300	-105	-44	-24	-15884	3868	-1464	-259	-83	-125	-8636	2468	14200	120	19	-223	-15884	1640	-3332	-56	340	-117	-16248	404	-896	-78	-753	87	126	130	8
-7304	-2596	14028	-150	146	-215	-16384	1400	-2428	-329	-26	-35	-16076	3640	-1488	-240	-115	-149	-8684	2404	14232	-80	-60	-321	-15920	1512	-3596	-160	261	-206	-16244	116	-1176	-202	-644	91	119	127	8
-7328	-2768	14048	-121	161	-188	-16496	1240	-2332	-197	-66	-32	-16048	3500	-1624	-237	-62	-162	-8352	2608	14388	-41	-168	-261	-15792	1284	-4124	-197	216	-214	-16244	64	-1260	-260	-616	64	124	130	8
-7348	-2736	14020	-162	149	-206	-16464	1356	-2364	-122	-98	-38	-15908	3404	-1384	-89	-75	-164	-8496	2596	14436	-118	-68	-236	-15796	1232	-3736	-149	164	-300	-16252	-68	-940	-300	-419	90	122	128	8
-7304	-2768	13924	-184	136	-272	-16436	1296	-2240	-108	-101	-64	-15992	3380	-1232	70	-108	-177	-8544	2428	14388	-86	-104	-198	-16032	1236	-3608	-329	91	-285	-16356	-168	-880	-493	-290	72	119	127	8
-7300	-2836	13896	-176	94	-266	-16468	1248	-2108	37	-76	-52	-16016	3484	-932	260	-119	-184	-8464	2476	14448	-65	81	-205	-15812	1292	-3620	-435	65	-280	-16384	-164	-1008	-439	-271	48	127	125	8
-7320	-2780	14000	-147	114	-280	-16392	1236	-2024	123	-46	-64	-16016	3440	-908	216	-128	-158	-8500	2428	14324	-39	-26	-200	-15776	1192	-3492	-410	48	-268	-16248	-220	-820	-453	-192	47	126	123	8
-7268	-2804	13980	-135	106	-242	-16436	1128	-2052	148	59	-35	-16032	3260	-752	171	-193	-165	-8448	2480	14276	-24	-98	-188	-15908	1184	-3524	-250	49	-258	-16472	-224	-640	-500	-242	47	123	134	8
-7404	-3012	13908	-13	111	-202	-16356	1232	-1816	145	143	-23	-16004	3252	-460	224	-245	-196	-8452	2456	14348	-6	-10	-196	-15852	1264	-3480	-240	-4	-253	-16312	-316	-740	-282	-233	41	127	123	8
-7428	-2828	14044	-18	128	-179	-16360	1200	-1792	184	313	-6	-16064	3240	-472	317	-440	-193	-8440	2452	14308	-22	-62	-249	-15844	1192	-3476	-164	38	-196	-16336	-320	-720	-115	-316	45	128	127	8
-7240	-2668	14104	32	66	-145	-16384	1032	-1420	349	432	0	-15916	2972	-812	375	-668	-167	-8468	2416	14344	-6	-37	-225	-15776	1116	-3388	20	51	-152	-16260	-396	-576	-36	-387	58	124	129	8
-7348	-2896	13896	200	23	-46	-16460	1072	-2056	594	491	-11	-16164	3228	-848	327	-620	-263	-8404	2328	14324	41	-72	-222	-15784	1152	-3224	109	105	-144	-16284	-308	-480	61	-380	77	125	123	8
-7220	-2892	14068	190	-32	-64	-16468	1116	-2144	582	577	30	-15756	3192	-1104	275	-742	-212	-8476	2204	14404	21	-176	-245	-15760	1104	-3268	71	130	-130	-16420	-340	-396	34	-520	87	125	126	8
-7388	-2836	13992	201	32	-1	-16592	1264	-2608	611	553	29	-16140	3396	-1516	137	-417	-231	-8344	2384	14304	101	-141	-225	-15784	1104	-3120	206	208	-113	-16420	-256	-392	190	-705	74	125	125	8
-7144	-2640	13888	209	4	-52	-16564	1240	-2672	494	462	14	-16004	3308	-1640	169	-292	-217	-8396	2480	14452	51	140	-292	-15776	1144	-3244	132	217	-89	-16672	-104	-368	-58	-954	18	127	125	8
