#Activity	standing 
#ActivityID	8 
#Date 08-27-18-27
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8320	-7012	11752	-7	13	-13	-16064	16	-2304	-13	45	22	-15368	4024	-3000	4	17	45	-9152	5960	12656	21	-2	-11	-16144	2624	-3192	-46	47	26	-15864	3304	-2768	-16	49	32	125	129	8
-8404	-6924	11748	-3	12	-16	-16184	-88	-1992	-5	46	22	-15568	4160	-3280	-33	23	30	-9272	6144	12392	25	-3	-13	-16048	2648	-3240	-28	46	33	-15800	3216	-2888	-9	43	23	125	129	8
-8308	-6976	11852	-4	10	-12	-16248	-48	-2096	8	41	24	-15600	3960	-3064	-67	17	33	-9160	6168	12776	28	-2	-5	-16160	2840	-3032	-12	36	41	-15848	3240	-2984	1	38	28	122	129	8
-8412	-7004	11836	-1	14	-8	-16112	80	-2192	10	50	29	-15552	3704	-3224	-70	11	34	-9096	6112	12568	28	-4	-9	-16160	2880	-2848	-17	42	38	-15648	3400	-3112	9	29	41	122	129	8
-8444	-6920	11740	-2	12	-9	-16024	48	-2272	9	52	27	-15536	3592	-3408	-44	10	35	-9056	6000	12408	27	0	-10	-16200	2880	-3248	-26	42	40	-15816	3448	-3040	-9	32	44	122	129	8
-8372	-6924	11840	-1	15	-10	-16144	128	-2152	-7	53	29	-15504	3544	-3280	-6	-19	39	-9128	6056	12904	24	3	-7	-16096	2864	-3280	-37	45	36	-15648	3480	-2624	-19	30	48	125	129	8
-8324	-6952	11848	-6	9	-13	-16080	40	-2400	6	51	24	-15504	3816	-3400	15	-29	45	-9208	6104	12704	26	8	-9	-16224	2920	-3176	-31	42	30	-15704	3224	-2976	-10	28	36	125	129	8
-8380	-6904	11712	-4	7	-9	-16160	-16	-2480	15	42	21	-15496	4088	-3464	22	-26	52	-9304	6240	12616	24	-1	-2	-16208	2824	-3104	-4	42	29	-15808	3344	-2464	-1	24	27	122	129	8
-8424	-6952	11716	0	13	-5	-16232	184	-2400	30	30	27	-15376	4112	-3464	-2	-14	59	-9200	6208	12504	25	-7	-8	-15984	2944	-3184	18	45	42	-15800	3600	-2800	0	15	28	123	129	8
-8452	-6792	11824	-3	20	-4	-16184	240	-2536	17	21	25	-15408	4080	-3664	-7	-5	63	-9152	6336	12592	24	-9	-17	-16024	2888	-2968	18	32	40	-15680	3616	-2968	3	19	34	121	129	8
-8408	-6832	11720	-6	12	-13	-16072	272	-2368	-15	17	23	-15208	4264	-3632	11	-2	65	-9144	6184	12784	16	-8	-17	-16288	2912	-3048	-4	37	39	-15632	3776	-2992	-7	25	26	122	129	8
-8404	-6944	11728	-6	9	-15	-16024	40	-2408	-35	11	9	-15296	4248	-3624	26	3	40	-9096	6128	12576	20	2	-17	-16400	2920	-3568	-43	37	28	-15624	3560	-3000	-16	43	18	122	129	8
-8328	-6876	11780	-7	6	-13	-16248	-16	-2168	-37	9	12	-15328	4280	-3208	-7	2	29	-9152	5920	12664	20	6	-9	-16168	2648	-3432	-38	35	26	-15704	3328	-2888	-19	47	16	122	129	8
-8388	-6892	11828	-8	18	-13	-16200	280	-2248	-32	5	15	-15208	4240	-3200	-8	0	29	-9152	6200	12856	16	-2	-4	-15992	2776	-3232	-14	30	29	-15680	3512	-3000	-19	40	15	123	129	8
-8404	-6880	11796	-7	14	-13	-16048	336	-2224	-39	8	18	-15584	4256	-3208	-52	1	21	-9160	6296	12648	23	-3	-1	-16160	2872	-3200	6	24	35	-15768	3480	-3040	-7	28	20	125	129	8
-8296	-6892	11828	-13	10	-11	-16144	24	-2280	-27	9	11	-15520	4008	-2912	-78	-15	21	-9056	6232	12632	23	-6	-11	-16016	3136	-3384	-1	24	30	-15784	3664	-2904	1	17	26	122	129	8
-8384	-6940	11692	-12	15	-15	-16136	168	-2128	-24	11	7	-15440	3648	-3080	-66	-2	19	-9208	6136	12552	22	-4	-11	-16040	3080	-3048	-2	22	32	-15760	3736	-2840	-18	18	18	124	129	8
-8344	-6892	11796	-13	13	-17	-16280	80	-2400	-23	11	10	-15456	3768	-3344	-35	2	15	-9240	6152	12640	18	-4	-12	-16232	2952	-3272	-21	30	20	-15624	3552	-3016	-34	19	9	125	129	8
-8348	-6888	11704	-7	7	-19	-16064	168	-2072	5	11	15	-15496	4112	-3272	-24	-26	24	-9224	6248	12800	25	-10	-6	-16096	2864	-3712	13	16	26	-15760	3440	-2984	4	8	9	123	129	8
-8380	-6800	11832	-10	18	-14	-16112	160	-2136	-6	10	6	-15456	4120	-3224	-20	-24	21	-9224	6168	12432	21	-7	-16	-16128	3056	-3192	7	16	22	-15648	3496	-2976	2	3	24	124	129	8
-8392	-6844	11800	-10	17	-17	-16040	224	-2416	-9	7	11	-15568	4064	-3248	-20	-19	21	-9208	6328	12728	18	-1	-17	-15936	2848	-3352	4	13	29	-15768	3504	-3088	4	2	23	123	129	8
-8368	-6800	11676	-9	15	-19	-16192	280	-2216	-1	1	5	-15440	4136	-3472	-11	-24	26	-9312	6208	12584	23	-10	-19	-16104	2808	-3176	16	15	21	-15640	3536	-3032	8	-5	17	122	129	8
-8380	-6856	11760	-14	12	-18	-16120	256	-2432	-2	4	0	-15320	4072	-3224	9	-24	29	-9224	6176	12496	24	-11	-10	-16208	2976	-3192	31	16	19	-15624	3512	-2984	30	-8	13	122	129	8
-8348	-6860	11816	-13	14	-21	-16192	328	-2176	2	0	1	-15512	3936	-3352	16	-22	32	-9048	6184	12464	22	-6	-15	-16088	2784	-3536	32	18	24	-15592	3552	-2920	49	-14	9	123	129	8
-8352	-6920	11816	-11	24	-17	-16120	160	-2120	24	-9	5	-15464	4104	-3416	9	-18	34	-9016	6232	12656	17	-6	-20	-16136	3104	-3336	36	18	21	-15696	3760	-2792	39	-19	8	124	128	8
-8420	-6720	11736	-16	31	-16	-16184	256	-2472	28	-12	3	-15488	4184	-3360	3	-14	30	-9152	6208	12616	18	-14	-20	-16112	3000	-3352	23	17	21	-15696	3704	-2800	21	-20	11	125	129	8
-8424	-6740	11764	-10	27	-22	-16048	240	-2440	1	-8	0	-15472	4224	-3376	7	-2	23	-9224	6112	12776	15	-16	-27	-16184	2896	-3616	18	18	16	-15752	3440	-2816	19	-27	7	123	129	8
-8408	-6960	11700	-15	20	-23	-16136	248	-2288	-9	-11	-4	-15208	4216	-3408	5	-1	19	-9160	6152	12512	18	-16	-21	-16104	2872	-3608	23	20	15	-15664	3536	-3040	18	-27	8	120	128	8
-8396	-6844	11712	-15	20	-25	-16048	112	-2216	1	-6	-11	-15344	3944	-3360	14	-5	22	-9232	6168	12584	17	-15	-26	-16264	2928	-3736	31	21	11	-15752	3440	-3016	33	-24	10	122	129	8
-8432	-6796	11740	-16	17	-24	-15968	312	-2264	-1	-7	-1	-15416	4064	-3072	17	-16	26	-9152	6272	12656	20	-9	-16	-16032	3032	-3536	28	16	9	-15616	3680	-2792	44	-12	14	123	129	8
-8368	-6920	11724	-13	12	-25	-16136	192	-2336	0	2	-7	-15560	4112	-3296	20	-24	16	-9024	6256	12528	12	-8	-18	-16048	2968	-3352	36	10	14	-15576	3728	-2904	48	-6	17	124	129	8
-8236	-6972	11840	-20	9	-23	-16248	176	-2336	9	1	-7	-15472	3960	-3280	1	-26	12	-9144	6136	12704	10	-7	-22	-16000	3032	-3352	35	6	11	-15672	3696	-2752	38	-11	7	124	128	8
-8520	-6904	11608	-16	23	-19	-16008	248	-2288	11	-1	-10	-15528	4232	-3328	-12	-12	21	-9080	6256	12472	15	-11	-23	-16056	2984	-3304	19	9	7	-15736	3784	-2736	3	-8	-4	122	128	8
-8344	-6956	11788	-14	16	-23	-16280	144	-2384	-3	2	-8	-15456	4000	-3200	12	-15	24	-9088	6216	12840	13	-8	-19	-15952	3056	-3240	9	13	9	-15800	3640	-2848	2	-4	-10	122	129	8
-8400	-6896	11748	-14	17	-21	-16040	192	-2280	-8	5	-10	-15480	4016	-3096	15	-13	13	-9064	6152	12704	14	-7	-21	-15984	2872	-3352	-1	19	10	-15688	3496	-2912	2	-12	-11	124	129	8
-8356	-6836	11816	-14	14	-24	-16192	184	-2272	-9	-2	-14	-15400	4104	-3288	-8	-11	2	-9208	6120	12456	14	-1	-24	-16104	2816	-3320	-14	21	3	-15832	3488	-2984	-2	-13	-9	124	129	8
-8328	-6824	11856	-20	14	-22	-16208	280	-2232	-1	3	-12	-15256	4240	-3072	-29	-10	8	-9056	6176	12552	9	-14	-23	-16008	2840	-3264	-5	24	4	-15688	3656	-2880	8	-6	-1	122	129	8
-8416	-6904	11704	-13	12	-25	-16072	208	-2152	0	3	-6	-15424	4232	-3080	-34	-10	7	-9216	6264	12488	11	-10	-27	-16080	2824	-3392	4	17	3	-15664	3560	-2864	13	-15	1	122	129	8
-8452	-6800	11836	-14	12	-25	-16160	288	-2520	-10	1	-15	-15568	4056	-3168	-19	-7	4	-9128	6168	12528	14	-12	-24	-16024	2808	-3424	3	18	8	-15768	3544	-2800	17	-17	-4	122	129	8
-8376	-6836	11748	-18	17	-30	-16112	296	-2272	-5	2	-11	-15504	3872	-3272	-24	-3	-11	-9160	6240	12752	14	-11	-26	-16208	2912	-3656	2	20	6	-15768	3408	-3104	18	-14	-3	125	129	8
-8332	-6844	11776	-15	19	-25	-16088	208	-2328	13	-4	-12	-15432	3872	-3408	-17	-5	3	-9216	6000	12592	16	-8	-18	-16096	2920	-3568	4	10	14	-15720	3440	-2824	30	-18	-1	124	129	8
-8388	-6884	11828	-17	18	-27	-16064	152	-2304	18	-6	-7	-15424	3960	-3464	11	-19	19	-9200	6152	12584	10	-4	-21	-16072	2896	-3384	11	13	6	-15688	3480	-3168	39	-14	5	122	129	8
-8444	-6844	11888	-15	18	-29	-16064	152	-2496	11	-5	-10	-15432	4016	-3432	27	-20	23	-9224	6192	12544	11	-7	-24	-16256	2984	-3256	16	9	4	-15496	3528	-3024	40	-14	6	124	129	8
-8340	-6976	11640	-19	17	-30	-16216	232	-2216	2	-8	-14	-15440	3912	-3192	28	-20	17	-9264	6144	12960	14	-8	-28	-16104	2904	-3184	11	-1	5	-15744	3552	-2848	27	-11	4	122	129	8
-8344	-6860	11792	-18	14	-27	-16096	192	-2280	-14	-6	-13	-15472	4048	-3320	28	-20	19	-9168	6184	12592	11	-11	-22	-16080	2848	-3392	11	1	6	-15664	3496	-2960	11	-6	-3	123	128	8
-8332	-6836	11792	-16	14	-26	-16088	248	-2248	-20	-6	-17	-15464	4336	-3264	32	-22	14	-9256	6080	12656	12	-14	-21	-16104	2816	-3392	13	-7	10	-15568	3560	-3248	20	-8	-11	122	128	8
-8424	-6948	11736	-16	12	-24	-16096	152	-2192	-3	-2	-13	-15344	4088	-2992	6	-25	10	-9128	6096	12640	14	-7	-18	-15920	3064	-3632	15	-11	12	-15608	3344	-3136	18	-7	-14	124	128	8
-8364	-6824	11748	-11	17	-26	-16184	240	-2304	16	0	-8	-15416	4040	-3112	-11	-24	5	-9080	6248	12560	16	-8	-22	-16176	2984	-3640	9	-10	7	-15760	3584	-2792	16	-13	-16	124	128	8
-8392	-6872	11908	-16	19	-24	-16040	256	-2336	17	-8	-9	-15592	3984	-3288	-2	-19	6	-9200	6216	12552	15	-6	-21	-16056	2968	-3536	18	-7	1	-15680	3520	-2792	20	-15	-8	122	129	8
-8396	-6908	11784	-18	20	-29	-16000	168	-2480	14	-5	-12	-15400	3872	-3360	-8	-7	3	-9176	6256	12296	10	-9	-22	-16024	2904	-3424	22	-7	3	-15696	3568	-2976	24	-10	1	124	129	8
-8448	-6896	11708	-15	22	-27	-16000	352	-2192	12	-9	-15	-15480	4040	-3016	-7	-3	6	-9176	6232	12704	12	-8	-28	-16000	2784	-3240	28	-12	13	-15728	3408	-2960	48	-10	4	120	128	8
-8412	-6836	11784	-19	16	-30	-15904	248	-2280	-7	-4	-12	-15432	4184	-3208	4	-6	5	-9280	6024	12632	12	-9	-26	-16072	2720	-3368	36	-11	11	-15800	3232	-3056	51	-19	0	125	129	8
-8404	-6908	11768	-23	18	-28	-16368	136	-2232	-12	-7	-11	-15384	3784	-3432	3	-16	1	-9136	6176	12752	14	-13	-24	-16120	2784	-3336	14	-8	11	-15912	3488	-2912	47	-24	-2	124	129	8
-8352	-6904	11780	-15	17	-28	-16008	48	-2104	-10	-2	-12	-15600	3832	-3336	2	-18	8	-9288	6024	12808	16	-8	-28	-16240	2848	-3288	-1	-9	11	-15816	3536	-3176	39	-17	-3	124	128	8
-8344	-6928	11720	-18	17	-33	-16104	232	-2376	14	-5	-4	-15472	3832	-3272	25	-18	11	-9160	6168	12440	13	-6	-25	-16104	2896	-3288	12	-11	8	-15720	3360	-2824	40	-16	2	125	128	8
-8384	-6904	11684	-13	19	-31	-16144	112	-2440	14	-9	-3	-15344	3896	-3352	20	-23	9	-9024	6256	12528	14	-12	-21	-16056	2864	-3488	29	-14	18	-15720	3448	-2920	49	-12	6	123	128	8
-8400	-6972	11704	-15	17	-29	-16128	16	-2296	11	-4	-4	-15400	3832	-3408	9	-30	18	-9256	6088	12488	15	-8	-25	-16096	2784	-3608	35	-28	23	-15584	3552	-2752	49	-14	2	125	128	8
-8388	-6888	11808	-11	21	-24	-16184	136	-2352	5	-9	-12	-15536	4024	-3192	21	-36	30	-9184	6040	12704	19	-14	-22	-16128	2880	-3712	33	-22	19	-15952	3440	-3024	32	-10	1	124	129	8
-8388	-6856	11700	-13	22	-22	-16184	312	-2264	-3	-10	-12	-15704	4000	-3328	54	-27	30	-9216	6136	12792	21	-7	-16	-16248	2760	-3432	14	-18	18	-15824	3344	-3016	31	-8	2	121	128	8
-8404	-6880	11780	-16	8	-26	-16096	304	-2448	-2	-14	-10	-15592	4080	-3048	43	-10	18	-9144	6056	12552	23	-12	-15	-16048	2840	-3352	14	-23	20	-15864	3496	-2744	46	-10	-4	125	128	8
-8432	-6892	11724	-19	22	-26	-16112	208	-2248	13	-11	-7	-15344	4296	-3088	-3	-14	7	-9272	6448	12544	18	-4	-12	-15992	2968	-3568	-7	-28	24	-15680	3536	-2616	38	-13	0	121	128	8
-8416	-6892	11788	-15	25	-21	-16144	144	-2248	14	-9	-6	-15472	4040	-2960	-17	-24	21	-9152	6440	12544	22	-8	-14	-16064	2968	-3200	14	-20	19	-15800	3464	-2792	27	-12	7	121	128	8
-8292	-6964	11812	-15	15	-26	-16112	192	-2224	29	-10	-5	-15592	3776	-3112	16	-28	26	-9120	6088	12744	18	-13	-23	-16056	2880	-3264	27	-21	19	-15728	3440	-2672	22	-3	17	124	128	8
-8400	-6944	11780	-13	20	-21	-16120	280	-2224	20	-3	-7	-15528	3728	-2960	30	-25	14	-9136	6200	12600	18	-12	-19	-16064	2744	-3096	36	-20	29	-15760	3472	-2672	36	-4	12	122	128	8
-8408	-6892	11772	-12	16	-20	-16144	152	-2488	-2	-1	-3	-15448	3856	-3336	7	-13	13	-9208	6184	12480	15	-12	-19	-16072	2976	-3320	25	-10	24	-15768	3304	-2752	53	-9	2	123	128	8
-8416	-6940	11748	-10	17	-22	-16304	152	-2328	2	-5	-6	-15320	4016	-3176	-6	-22	23	-9288	6104	12704	16	-7	-21	-16112	2704	-3496	3	-8	18	-15536	3416	-2736	44	-8	-4	121	128	8
-8444	-6832	11880	-11	15	-21	-16056	200	-2184	-7	-1	-4	-15448	4112	-3112	-2	-31	31	-8992	6208	12464	15	1	-18	-16128	2944	-3344	-2	-7	18	-15728	3720	-2752	27	-2	5	125	128	8
-8424	-6876	11852	-10	13	-23	-16088	104	-2368	-3	-4	2	-15552	3960	-3376	16	-32	26	-9168	6120	12440	17	-7	-19	-16208	2992	-3208	8	-8	22	-15688	3608	-2792	9	-5	6	125	128	8
-8428	-6864	11696	-10	11	-25	-16080	64	-2296	2	-3	0	-15432	3936	-2968	15	-35	20	-9152	5976	12616	14	-10	-18	-16200	2872	-3544	15	-6	18	-15744	3488	-2920	2	-6	7	123	128	8
-8392	-6920	11796	-10	10	-21	-16024	224	-2104	-7	2	1	-15512	4008	-3056	1	-32	11	-8920	6120	12640	19	-6	-16	-16152	2840	-3360	19	-6	23	-15816	3376	-2944	25	-6	1	123	128	8
-8408	-6964	11804	-11	14	-19	-16032	208	-2336	-15	8	1	-15544	4136	-2952	-5	-32	13	-9136	6176	12688	21	-7	-18	-16096	2848	-3320	10	-7	22	-15632	3448	-2760	33	-1	0	125	128	8
-8464	-6920	11700	-12	14	-22	-16040	176	-2432	-18	5	2	-15496	4088	-3152	-24	-31	9	-9136	6168	12624	16	-2	-18	-16040	2880	-3352	7	-6	25	-15824	3480	-2976	16	2	1	124	128	8
-8200	-7016	11756	-10	-3	-21	-16176	280	-2624	-5	2	2	-15488	3944	-3056	-33	-21	2	-9072	6032	12728	18	-5	-13	-16064	2880	-3432	-2	-8	21	-15720	3552	-2976	7	2	5	123	128	8
-8260	-6964	11784	-18	4	-22	-16136	176	-2360	-6	-2	-2	-15456	4032	-3072	-52	-19	2	-9096	6040	12696	16	-4	-13	-16120	2872	-3560	3	-4	20	-15648	3480	-2944	6	2	8	124	128	8
-8440	-6924	11728	-10	12	-17	-16080	112	-2576	-14	1	6	-15424	4056	-3192	-60	-22	12	-9168	6184	12576	16	-10	-15	-16064	2816	-3384	15	-6	16	-15824	3512	-2848	10	-2	10	121	128	8
-8388	-6904	11784	-6	9	-20	-16008	192	-2232	-10	-3	0	-15584	3824	-3248	-31	-33	13	-9264	6256	12536	19	-1	-19	-16040	2840	-3128	-1	-4	19	-15752	3504	-2856	8	2	7	124	128	8
-8320	-6920	11768	-7	9	-18	-16136	280	-2248	-4	-8	2	-15512	3792	-3248	-4	-36	6	-9168	6120	12664	18	-5	-17	-16024	2800	-3488	2	-7	22	-15640	3552	-2752	2	11	2	121	128	8
-8444	-6864	11792	-12	3	-21	-16256	184	-2520	-13	4	6	-15640	4104	-3008	-10	-27	3	-9192	6208	12784	18	-6	-14	-16088	2880	-3320	2	-1	15	-15688	3408	-2616	1	9	2	123	128	8
-8392	-6892	11712	-6	11	-18	-16080	176	-2288	-10	-4	1	-15488	3992	-3296	-24	-24	8	-9120	6120	12712	15	-5	-14	-16144	2848	-3544	4	-7	18	-15696	3648	-2920	9	3	7	122	128	8
-8404	-6828	11788	-11	14	-22	-16088	256	-2376	-8	-3	2	-15280	4032	-3288	-38	-34	15	-9184	6152	12792	17	-1	-14	-16112	2880	-3072	11	-9	23	-15776	3520	-2688	13	5	4	124	128	8
-8380	-6796	11772	-12	12	-20	-16136	288	-2192	-4	-3	5	-15528	3936	-3232	-17	-43	13	-9120	6272	12856	18	1	-18	-16096	2888	-3288	7	0	20	-15728	3464	-2936	6	-2	1	124	127	8
-8408	-6916	11800	-14	13	-21	-16224	296	-2400	-15	-1	1	-15400	3896	-3136	0	-40	12	-9192	6104	12584	14	2	-17	-16104	2688	-3352	5	-6	19	-15696	3504	-2960	-3	2	3	124	128	8
-8428	-6888	11780	-15	11	-20	-16040	184	-2344	-12	-7	2	-15416	4016	-3136	-19	-29	2	-9256	6168	12488	19	-8	-11	-16064	2880	-3360	10	-7	23	-15624	3384	-2888	8	15	11	122	128	8
-8376	-6908	11756	-14	13	-19	-16256	296	-2504	-10	-3	3	-15288	4080	-3080	-32	-27	7	-9224	6176	12768	16	1	-12	-16016	2848	-3256	5	-11	23	-15584	3488	-2888	7	7	9	122	128	8
-8380	-6888	11680	-11	14	-22	-16168	192	-2064	-11	-6	1	-15528	4088	-3016	-29	-23	20	-9080	6096	12672	17	-4	-14	-16296	2728	-3272	1	-16	27	-15784	3640	-2824	15	2	4	125	128	8
-8348	-6840	11788	-12	15	-22	-16024	384	-2304	-19	-11	0	-15480	4192	-3056	-14	-19	13	-9104	6152	12688	23	-1	-14	-16080	2872	-3576	-16	-7	27	-15848	3528	-2752	-1	4	-3	122	128	8
-8408	-6868	11752	-13	17	-19	-16096	264	-2120	-17	-6	-3	-15440	3944	-3160	-18	-13	9	-9280	6312	12536	17	3	-13	-16152	3016	-3480	-29	-9	28	-15736	3472	-2768	-9	6	-2	123	128	8
-8336	-6876	11756	-11	15	-20	-16184	408	-2176	-11	-8	-2	-15432	3928	-3176	-23	-18	4	-9232	6296	12544	20	-4	-15	-16136	3032	-3184	-27	-9	21	-15648	3464	-3072	3	2	4	124	128	8
-8372	-6916	11672	-15	14	-21	-16128	248	-2504	4	-7	2	-15496	3920	-3080	-20	-22	13	-9016	6192	12656	18	-1	-16	-16032	2880	-3184	-12	-9	23	-15704	3584	-2872	5	-2	7	122	128	8
-8352	-6904	11872	-12	18	-24	-16104	416	-2224	9	-7	-3	-15616	3888	-3184	3	-29	17	-9312	6088	12688	18	-5	-19	-16024	2984	-3432	6	-11	19	-15864	3688	-2992	16	-3	9	124	128	8
-8416	-6872	11808	-9	21	-21	-16104	312	-2384	8	-9	5	-15552	4088	-2976	12	-31	12	-9264	6224	12544	13	-3	-21	-15976	2816	-3592	28	-19	18	-15744	3536	-2784	31	0	12	125	128	8
