#Activity	sitting 
#ActivityID	5 
#Date 08-22-12-48
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11476	-3112	11568	114	12	-136	-15384	1956	-5084	-322	330	-48	-1948	-584	16992	189	160	67	-8448	8956	10756	-70	164	-200	-14968	4884	-5300	-16	-22	133	-1572	-1388	16976	34	-72	157	129	133	5
-11484	-3000	11740	112	46	-143	-15400	1852	-5184	-278	312	-56	-1912	-560	16900	176	183	42	-8492	9004	10584	-69	132	-194	-14972	4896	-5440	41	-13	200	-1572	-1348	17016	6	-92	133	129	134	5
-11548	-3068	11668	134	49	-166	-15360	1900	-5152	-235	332	-52	-1952	-564	16960	131	179	105	-8448	9020	10708	-87	162	-223	-15028	4884	-5352	60	-17	202	-1596	-1368	17224	-7	-104	110	128	135	5
-11484	-3084	11672	87	53	-111	-15352	1912	-5040	-239	351	-61	-2020	-624	16904	109	210	84	-8424	8988	10752	-108	167	-203	-14944	4924	-5288	47	27	183	-1632	-1344	16964	20	-107	125	128	133	5
-11500	-3044	11664	87	35	-122	-15304	1872	-5116	-244	369	-44	-1924	-628	16964	140	174	43	-8448	8936	10732	-88	153	-225	-14968	4852	-5372	77	-24	221	-1572	-1344	16908	28	-91	158	129	133	5
-11576	-3056	11596	148	23	-121	-15356	1840	-5200	-277	326	-61	-2116	-600	16916	150	172	13	-8392	8980	10700	-77	137	-187	-15000	4936	-5396	64	-13	208	-1672	-1372	16984	60	-108	152	129	134	5
-11448	-3028	11688	123	0	-147	-15324	1872	-5208	-348	364	-44	-2128	-588	16908	123	175	48	-8464	9036	10700	-106	166	-208	-14960	4976	-5552	65	-56	176	-1708	-1204	17020	11	-131	168	129	134	5
-11576	-3036	11636	129	7	-125	-15380	1836	-5128	-380	337	-48	-2080	-628	16904	154	199	47	-8484	8980	10688	-74	139	-208	-14912	4872	-5408	46	-13	197	-1736	-1268	16964	47	-126	133	128	133	5
-11464	-3096	11680	135	15	-136	-15292	1784	-5180	-323	293	-50	-2092	-692	16832	205	184	37	-8452	8900	10692	-79	152	-195	-14988	4928	-5432	80	-45	194	-1636	-1280	17032	68	-105	145	129	133	5
-11488	-3024	11540	143	-37	-113	-15316	1876	-5284	-305	289	3	-2076	-584	16944	232	193	13	-8500	9016	10720	-74	133	-204	-14940	4980	-5464	95	-64	177	-1656	-1196	17028	52	-100	190	129	134	5
-11480	-3120	11656	101	-19	-133	-15320	1884	-5128	-301	283	18	-2060	-632	16924	250	205	52	-8496	9044	10624	-90	132	-192	-14920	5052	-5432	47	-21	138	-1664	-1224	17060	25	-133	187	129	133	5
-11472	-3064	11700	106	20	-170	-15292	1884	-5232	-301	275	-18	-2084	-640	16852	253	207	14	-8436	8960	10596	-79	129	-227	-14972	4996	-5424	22	-100	142	-1696	-1252	16952	25	-104	227	129	133	5
-11504	-3128	11676	122	-15	-159	-15324	1868	-5180	-317	256	-12	-2060	-556	17024	211	181	8	-8432	8896	10612	-83	139	-191	-14972	4908	-5368	71	-109	121	-1600	-1296	16976	8	-118	234	129	133	5
-11528	-3076	11672	125	-35	-170	-15368	1904	-5180	-319	286	-1	-1932	-552	17004	220	219	7	-8424	9020	10688	-85	152	-223	-14964	4976	-5272	104	-158	134	-1668	-1292	17132	9	-72	211	129	133	5
-11484	-3080	11680	130	-27	-119	-15364	1948	-5180	-364	257	-4	-1900	-472	16860	261	198	-33	-8452	9040	10680	-60	146	-195	-14952	4952	-5272	113	-114	133	-1516	-1212	16936	-27	-126	188	129	134	5
-11536	-3024	11656	128	12	-126	-15336	1892	-5072	-310	290	-26	-1912	-496	16856	215	172	12	-8524	8944	10724	-90	129	-227	-14996	4928	-5412	57	-69	122	-1528	-1316	17040	-39	-111	159	129	134	5
-11488	-3052	11636	132	38	-169	-15408	1888	-5064	-238	273	-38	-1908	-552	17024	159	146	17	-8528	9016	10620	-106	156	-221	-14964	4912	-5408	42	-40	170	-1584	-1384	16944	-18	-109	135	128	133	5
-11468	-3096	11652	126	9	-154	-15360	1896	-5140	-260	338	-49	-1916	-524	17080	123	150	10	-8456	9028	10684	-89	112	-199	-15032	4892	-5208	75	-10	124	-1500	-1400	16952	-14	-92	134	129	134	5
-11488	-3056	11620	110	14	-152	-15416	1940	-5108	-299	353	-42	-1836	-520	16924	184	193	27	-8412	8964	10696	-127	157	-199	-14956	4936	-5384	73	5	143	-1552	-1348	16992	-75	-129	188	129	134	5
-11456	-3056	11692	99	29	-159	-15320	1964	-5100	-292	341	-103	-2052	-588	16904	96	200	65	-8424	9004	10708	-99	156	-156	-14892	4916	-5304	13	32	144	-1656	-1360	16980	-37	-88	135	129	133	5
-11552	-3020	11632	102	46	-138	-15296	1840	-5180	-264	377	-57	-1976	-588	16908	123	213	81	-8416	9060	10708	-88	147	-194	-14956	4832	-5532	36	21	158	-1640	-1400	17008	-14	-72	176	128	133	5
-11508	-3096	11660	114	-1	-131	-15372	1880	-5140	-304	358	-75	-1968	-604	17000	158	207	42	-8492	8988	10556	-97	141	-177	-15000	4960	-5428	135	-17	151	-1612	-1388	17020	58	-82	149	128	133	5
-11460	-3044	11728	150	-19	-131	-15380	1812	-5164	-254	357	-70	-2056	-644	16964	204	241	81	-8456	9048	10760	-109	139	-212	-14976	4960	-5276	119	-32	199	-1660	-1288	17008	6	-113	165	128	134	5
-11520	-3028	11616	92	-29	-93	-15392	1792	-5120	-274	347	-44	-2036	-628	16876	164	180	71	-8476	8996	10592	-94	146	-218	-14968	4980	-5452	79	10	158	-1628	-1312	17076	-16	-89	153	129	133	5
-11600	-3012	11592	149	-36	-152	-15352	1868	-5204	-296	327	-50	-1964	-648	16976	190	186	44	-8504	8988	10692	-93	155	-177	-14956	4900	-5352	41	-32	142	-1696	-1296	16960	0	-83	147	128	133	5
-11412	-3096	11720	137	10	-121	-15272	1896	-5120	-296	328	-31	-1976	-632	16940	188	215	68	-8428	9040	10568	-78	135	-190	-14984	4932	-5336	68	-1	163	-1608	-1352	16984	33	-75	148	129	133	5
-11508	-3108	11624	122	-5	-123	-15300	1808	-5124	-259	343	-36	-2052	-660	16936	162	201	44	-8444	9024	10648	-117	182	-200	-14916	4960	-5332	54	-22	200	-1612	-1280	16976	14	-65	124	129	134	5
-11476	-3040	11632	98	23	-124	-15364	1840	-5248	-292	349	-36	-1980	-640	17076	188	216	35	-8476	9044	10736	-55	96	-203	-14948	4880	-5332	79	6	144	-1588	-1364	16988	35	-97	120	129	132	5
-11508	-3036	11584	128	36	-158	-15312	1892	-5204	-285	342	-9	-1964	-584	16916	242	183	18	-8476	9012	10680	-105	164	-211	-14944	4932	-5324	155	-1	172	-1616	-1280	16916	12	-76	136	129	133	5
-11484	-3044	11624	128	-19	-156	-15244	1896	-5152	-303	348	-42	-2028	-520	16912	206	212	0	-8492	8988	10772	-102	172	-201	-14988	5024	-5340	59	-5	173	-1644	-1296	16980	-39	-129	131	129	134	5
-11508	-3104	11664	126	13	-132	-15336	1864	-5052	-268	335	-25	-2084	-548	16896	140	240	53	-8460	8948	10672	-63	143	-246	-14900	4948	-5452	38	10	145	-1728	-1300	17016	12	-101	147	129	133	5
-11500	-3068	11656	125	-15	-107	-15380	1916	-5236	-321	346	-10	-1976	-608	16756	163	193	-3	-8476	9004	10704	-86	154	-224	-14984	4912	-5452	112	-29	163	-1596	-1316	16956	14	-87	137	129	132	5
-11524	-3076	11688	131	-11	-132	-15388	1896	-5148	-306	338	-23	-2108	-496	16852	235	196	-7	-8392	8984	10744	-114	167	-237	-14992	4972	-5420	68	-45	198	-1588	-1316	17100	-34	-83	143	129	133	5
-11472	-3052	11580	118	-58	-129	-15332	1856	-5308	-298	331	-54	-2132	-432	16880	144	203	107	-8484	8944	10628	-135	143	-191	-14932	4944	-5436	24	-37	156	-1724	-1304	17080	5	-131	143	129	133	5
-11536	-3060	11648	120	-23	-103	-15340	1856	-5260	-323	306	-45	-2128	-608	16860	175	184	66	-8428	9016	10704	-101	146	-188	-14908	4916	-5472	42	-42	169	-1732	-1320	16968	33	-105	170	129	132	5
-11480	-3012	11608	121	31	-181	-15360	1860	-5276	-308	312	-53	-2076	-544	17032	203	204	51	-8444	8956	10696	-71	120	-222	-14980	4956	-5380	139	-98	202	-1616	-1364	16948	-20	-56	172	129	133	5
-11536	-3064	11640	98	17	-147	-15316	1892	-5128	-316	271	-30	-2048	-460	16924	215	188	57	-8428	9024	10652	-80	132	-185	-14952	4948	-5352	104	-68	151	-1652	-1324	16872	-38	-72	170	129	133	5
-11504	-3016	11640	117	2	-170	-15412	1900	-5108	-304	270	-75	-2036	-544	16904	198	214	79	-8416	8944	10656	-96	145	-173	-14944	4884	-5292	71	-42	157	-1532	-1340	17036	-38	-116	156	129	133	5
-11544	-3012	11724	123	1	-141	-15300	1916	-5156	-323	298	-81	-1884	-440	17040	197	199	55	-8412	8960	10708	-74	154	-225	-14948	4904	-5296	48	-45	161	-1556	-1288	17036	-27	-70	139	129	133	5
-11480	-3036	11780	88	-26	-137	-15352	1900	-5036	-294	263	-59	-1928	-596	16920	208	188	61	-8536	8988	10760	-79	146	-220	-14880	4932	-5208	-25	-9	158	-1500	-1384	17008	20	-76	157	129	133	5
-11552	-3072	11592	92	-13	-102	-15356	1820	-5156	-295	302	-55	-1924	-500	16948	141	229	91	-8380	8944	10700	-89	130	-221	-15008	4904	-5340	19	-2	151	-1544	-1344	16944	3	-109	145	129	133	5
-11520	-3068	11680	135	21	-144	-15372	1832	-5184	-204	335	-60	-1952	-552	16916	164	190	114	-8436	9016	10688	-76	133	-191	-15076	4876	-5260	77	-2	188	-1580	-1336	16908	31	-106	138	129	133	5
-11536	-3080	11632	70	-29	-153	-15384	1860	-5208	-202	336	-74	-1932	-616	17004	170	218	76	-8392	9056	10776	-89	171	-183	-15008	4960	-5344	76	-25	213	-1596	-1320	17096	70	-92	142	129	133	5
-11472	-3108	11712	88	38	-150	-15300	1912	-5184	-263	351	-84	-1988	-632	16932	169	182	68	-8436	8992	10640	-28	190	-222	-15008	4864	-5376	86	6	185	-1580	-1284	16940	47	-88	137	128	133	5
-11496	-3032	11744	159	16	-153	-15300	1824	-5108	-288	335	-57	-1984	-636	17028	137	202	84	-8416	8972	10700	-94	175	-207	-14904	4988	-5452	39	45	147	-1668	-1272	16916	-9	-85	159	129	133	5
