#Activity	standing 
#ActivityID	8 
#Date 08-20-11-46
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7808	-4612	13132	-108	205	-178	-16296	-2680	-1408	155	67	60	-15920	-2232	-1936	283	41	-19	-8864	5384	13312	119	-11	-222	-15200	3156	-5244	99	7	-84	-16380	-760	1212	201	8	138	127	125	8
-7848	-4608	13204	-119	212	-236	-16328	-2704	-1624	182	55	94	-15976	-2228	-1900	268	5	-44	-8812	5280	13284	187	12	-236	-15180	3060	-5136	106	-21	-57	-16332	-740	1152	183	25	148	127	125	8
-7852	-4668	13208	-127	210	-196	-16244	-2696	-1452	196	10	105	-15936	-2192	-2072	155	-16	-75	-8780	5312	13264	170	30	-256	-15112	3060	-5160	162	11	-24	-16260	-724	1044	194	-32	136	127	125	8
-7828	-4620	13184	-134	130	-160	-16228	-2748	-1576	151	31	101	-15968	-2268	-2060	188	0	-39	-8820	5284	13248	120	23	-215	-15144	3008	-5208	174	29	-43	-16232	-624	1168	108	-75	155	127	125	8
-7808	-4548	13268	-94	153	-180	-16356	-2660	-1540	84	34	38	-15956	-2284	-2020	239	20	-21	-8820	5260	13224	153	2	-178	-15164	3160	-5192	51	43	-55	-16248	-588	1144	47	-85	126	127	125	8
-7804	-4600	13304	-102	95	-192	-16252	-2780	-1628	99	0	56	-15964	-2244	-2004	281	57	23	-8828	5328	13264	135	48	-187	-15068	3116	-5284	17	43	-74	-16268	-484	1148	24	-97	105	127	125	8
-7868	-4652	13280	-100	111	-184	-16256	-2792	-1532	219	41	79	-15992	-2300	-1864	324	41	5	-8824	5328	13120	171	23	-136	-15144	3092	-5160	11	10	-82	-16312	-672	1184	7	-50	129	127	125	8
-7808	-4624	13260	-125	155	-185	-16252	-2680	-1648	191	45	108	-15880	-2204	-2048	310	-8	-25	-8812	5380	13216	162	-8	-173	-15160	3172	-5236	93	-21	-61	-16304	-608	1204	-18	-94	80	127	125	8
-7832	-4608	13272	-107	138	-156	-16264	-2704	-1716	181	-1	110	-16008	-2096	-2084	207	9	-2	-8868	5404	13136	126	-33	-211	-15100	3164	-5300	91	-29	-36	-16232	-716	1256	19	-62	119	127	125	8
-7824	-4560	13288	-116	162	-166	-16276	-2780	-1620	60	-6	106	-16004	-2196	-2096	182	12	-41	-8852	5440	13220	143	-26	-179	-15140	3172	-5248	80	-29	-38	-16280	-636	1172	73	-80	177	127	125	8
-7860	-4640	13296	-105	164	-195	-16284	-2784	-1660	23	-31	99	-15876	-2292	-2196	138	-2	0	-8764	5360	13300	68	3	-215	-15052	3100	-5188	45	-61	-27	-16104	-648	1096	74	-86	224	127	125	8
-7816	-4584	13300	-81	156	-218	-16240	-2716	-1652	55	-39	112	-15960	-2272	-2124	191	8	-1	-8876	5340	13268	111	-97	-161	-15176	3020	-5288	-1	-58	-58	-16260	-708	1144	113	-87	205	127	125	8
-7860	-4588	13224	-122	144	-206	-16272	-2720	-1584	93	-49	117	-15840	-2200	-2168	95	-14	-47	-8808	5380	13280	104	-61	-156	-15200	3124	-5244	30	-46	-18	-16232	-664	1140	99	-67	179	127	125	8
-7864	-4700	13324	-83	149	-189	-16304	-2772	-1596	76	-69	130	-15936	-2244	-2156	82	-21	-16	-8808	5252	13216	109	-120	-136	-15152	3112	-5144	83	-78	-19	-16252	-664	1204	79	-71	154	127	125	8
-7876	-4584	13324	-118	160	-199	-16268	-2756	-1636	51	-100	125	-15988	-2276	-2020	60	-42	-15	-8864	5324	13108	98	-93	-186	-15124	3136	-5132	-55	-44	-79	-16272	-556	1404	-74	-58	177	127	125	8
-7836	-4620	13176	-121	121	-141	-16288	-2732	-1524	-98	-140	110	-15900	-2308	-2036	58	-42	9	-8828	5360	13260	75	-30	-148	-15224	3184	-5124	-72	15	-85	-16340	-628	1316	-160	-62	204	127	125	8
-7856	-4696	13208	-107	100	-178	-16236	-2772	-1620	-61	-101	153	-15960	-2324	-1892	70	68	54	-8832	5364	13292	85	-5	-146	-15232	3176	-5188	-84	22	-94	-16320	-628	1332	-257	-83	170	127	125	8
-7832	-4660	13312	-116	110	-178	-16312	-2692	-1488	-1	-113	160	-16004	-2332	-1868	172	45	46	-8792	5316	13184	98	57	-151	-15168	3080	-5156	-127	31	-92	-16300	-768	1292	-309	-130	138	127	125	8
-7860	-4692	13216	-99	103	-168	-16260	-2636	-1508	43	-84	123	-16016	-2188	-1756	165	-42	4	-8808	5312	13300	123	47	-150	-15244	3124	-5260	-47	28	-17	-16356	-776	1328	-242	-180	88	127	125	8
-7856	-4688	13180	-70	84	-163	-16264	-2692	-1440	58	-41	141	-16004	-2172	-1860	141	-50	17	-8796	5328	13236	115	88	-191	-15216	3164	-5204	-17	79	-19	-16324	-812	1212	-111	-137	125	127	125	8
-7844	-4660	13296	-80	97	-184	-16256	-2644	-1572	53	-9	128	-15960	-2220	-1784	177	-48	8	-8828	5336	13228	130	131	-171	-15200	3120	-5228	-22	51	-29	-16372	-820	1136	13	-44	154	127	125	8
-7868	-4676	13240	-74	85	-154	-16268	-2692	-1508	10	23	115	-15956	-2228	-1912	145	8	8	-8888	5280	13212	150	78	-205	-15180	3172	-5232	23	-7	24	-16300	-820	1100	106	-8	206	127	125	8
-7828	-4604	13204	-59	138	-158	-16316	-2720	-1644	37	-10	166	-15932	-2272	-2076	80	24	16	-8868	5340	13248	171	81	-180	-15092	3088	-5284	99	-45	-9	-16240	-784	1080	119	-26	194	127	125	8
-7832	-4676	13364	-102	122	-179	-16292	-2684	-1564	103	-3	128	-15932	-2368	-1920	237	37	25	-8836	5304	13132	181	4	-146	-15088	3120	-5308	123	-40	11	-16192	-772	1052	183	-80	220	127	125	8
-7840	-4712	13424	-88	128	-158	-16324	-2688	-1600	165	-20	163	-15988	-2280	-1884	303	8	47	-8896	5340	13228	142	-36	-192	-15160	3216	-5160	130	-20	-2	-16192	-544	1232	274	-85	236	127	125	8
-7856	-4604	13284	-113	114	-174	-16212	-2680	-1532	139	46	106	-15952	-2248	-1848	382	36	65	-8844	5396	13132	143	-49	-134	-15088	3224	-5140	129	-29	-23	-16216	-460	1244	233	-87	239	127	125	8
-7780	-4720	13196	-82	128	-192	-16236	-2716	-1528	158	48	143	-15928	-2300	-1956	434	52	90	-8876	5384	13140	120	-78	-152	-14992	3232	-5220	123	-22	27	-16224	-460	1240	240	-75	223	127	125	8
-7884	-4656	13352	-102	210	-138	-16260	-2760	-1532	170	38	136	-16004	-2248	-2044	378	69	84	-8860	5352	13192	84	-163	-172	-15040	3236	-5216	53	-23	-3	-16136	-460	1200	-109	-139	181	127	125	8
-7820	-4624	13288	-140	182	-155	-16228	-2752	-1476	148	2	173	-15924	-2036	-1920	280	64	46	-8828	5436	13096	100	-189	-211	-15116	3240	-5120	30	8	23	-16196	-644	1252	-63	-166	219	127	125	8
-7860	-4656	13220	-89	17	-143	-16260	-2728	-1536	-188	1	153	-15980	-2320	-1960	-58	-7	71	-8800	5284	13304	176	238	-108	-15404	3028	-4988	-179	161	-23	-16412	-808	1264	-365	28	163	127	125	8
-7868	-4656	13260	-42	-37	-125	-16284	-2700	-1520	-129	-3	210	-15960	-2192	-1888	45	12	46	-8808	5224	13312	201	343	-75	-15232	3104	-5084	-132	196	-23	-16348	-844	1256	-208	-39	158	127	125	8
-7832	-4624	13324	6	-62	-145	-16280	-2608	-1596	3	-46	149	-16056	-2080	-1764	124	-4	77	-8800	5312	13228	213	390	-89	-15156	3156	-5308	-103	191	17	-16296	-812	1280	-189	-29	205	127	125	8
-7780	-4608	13280	-24	-46	-143	-16284	-2668	-1472	31	27	164	-15968	-2004	-1856	70	-22	72	-8816	5404	13140	251	357	-95	-15076	3148	-5276	-97	168	12	-16176	-640	1160	-167	-118	210	127	125	8
-7812	-4620	13248	-59	36	-148	-16268	-2668	-1472	84	47	106	-16036	-2084	-1900	85	-58	34	-8856	5432	13140	212	280	-124	-14984	3264	-5244	-41	164	22	-16084	-596	1012	-106	-133	184	127	125	8
-7788	-4520	13336	-71	64	-179	-16368	-2684	-1456	78	42	104	-16028	-2176	-1940	81	-18	24	-8920	5448	13248	172	154	-193	-14920	3252	-5332	0	116	36	-16192	-556	952	-12	-191	167	127	125	8
-7836	-4648	13288	-83	129	-172	-16220	-2696	-1564	-14	54	120	-15964	-2312	-1772	183	-2	60	-8916	5492	13136	138	25	-221	-14964	3284	-5208	49	90	30	-16184	-488	968	86	-235	188	127	125	8
-7836	-4704	13196	-119	190	-221	-16340	-2824	-1496	247	84	167	-16088	-2480	-1872	379	-53	78	-8920	5444	13228	157	-111	-251	-15072	3336	-5376	28	10	56	-16312	-468	1008	81	-229	216	127	125	8
-7920	-4636	13288	-75	278	-201	-16268	-2668	-1600	379	92	216	-16024	-2184	-2020	453	-18	86	-8856	5420	13156	116	-99	-285	-15140	3156	-5336	95	-53	55	-16320	-532	1060	120	-192	223	127	125	8
-7760	-4724	13272	-105	259	-174	-16340	-2636	-1588	269	106	182	-15920	-1972	-1928	419	-137	82	-8824	5304	13188	147	-227	-278	-15232	3152	-5304	203	-64	81	-16388	-668	1036	245	-79	221	127	125	8
-7676	-4796	13224	-140	198	-184	-16224	-2680	-1684	246	61	168	-15916	-1984	-2064	207	-153	43	-8900	5200	13200	151	-172	-216	-15180	3096	-5296	184	-160	61	-16404	-580	1136	287	1	208	127	125	8
-7500	-4940	13292	-124	123	-173	-16220	-2604	-1660	60	103	140	-16024	-2116	-2140	115	-218	18	-8864	5296	13232	137	-102	-180	-15188	3068	-5272	149	-143	8	-16352	-432	1256	195	39	225	127	125	8
-7664	-4680	13160	-63	71	-165	-16284	-2784	-1796	147	37	123	-15924	-2148	-2116	63	-144	-23	-8748	5288	13296	102	-44	-93	-15244	3212	-5196	-74	-128	-19	-16336	-452	1192	21	51	240	126	125	8
-7752	-4684	13152	-30	39	-120	-16352	-2536	-1476	1	-56	75	-16084	-2096	-2376	-49	-191	0	-8840	5300	13184	107	12	-66	-15236	3204	-5184	-208	-68	-46	-16276	-508	1148	-170	11	189	127	125	8
-7768	-4620	13196	-87	50	-120	-16276	-2728	-1688	-168	-78	58	-15912	-1948	-2516	-344	-297	-60	-8832	5356	13188	128	89	-101	-15136	3124	-5260	-132	-29	-87	-16228	-536	1336	-266	-37	86	126	125	8
-7892	-4572	13244	-107	62	-140	-16300	-2748	-1836	-183	-213	95	-15920	-1880	-2664	-557	-339	-94	-8860	5324	13284	123	95	-78	-15100	3208	-5220	-64	-92	-95	-16156	-444	1428	-361	-114	28	126	125	8
-7772	-4568	13288	-185	18	-94	-16360	-2712	-1748	-445	-296	115	-15760	-1864	-2716	-897	-323	-172	-8828	5396	13196	122	59	-54	-15128	3324	-5244	-111	-30	-165	-16224	-324	1344	-441	-83	24	126	125	8
-7840	-4684	13156	-139	42	-154	-16296	-2616	-1860	-769	-431	50	-15792	-2000	-2560	-1217	-286	-162	-8876	5392	13228	59	111	-94	-15128	3276	-5140	-104	-43	-174	-16288	-320	1304	-591	-26	-33	127	125	8
-7776	-4652	13228	-132	69	-174	-16304	-2852	-1872	-771	-522	96	-15860	-2604	-2560	-698	-132	-160	-8888	5388	13180	21	129	-70	-15140	3280	-5160	-246	6	-188	-16236	-324	1308	-747	-80	-15	127	125	8
-7728	-4496	13368	-182	89	-197	-16304	-2652	-1700	-424	-545	104	-16000	-2872	-2064	-399	16	-118	-8896	5408	13228	3	96	-83	-15136	3268	-5180	-373	11	-310	-16312	-476	1124	-746	-138	-7	127	125	8
-7824	-4524	13284	-150	102	-231	-16276	-2560	-1368	-451	-557	105	-15980	-2432	-1700	-175	43	-42	-8944	5408	13132	-73	109	-86	-15048	3248	-5228	-368	-22	-285	-16332	-552	1060	-783	-237	20	127	125	8
-7836	-4948	13360	-200	202	-208	-16240	-2512	-1436	-581	-490	114	-16060	-1988	-1608	-90	-10	-12	-8924	5308	13148	-39	-1	-137	-15064	3280	-5300	-359	-3	-230	-16276	-896	1144	-765	-267	64	126	125	8
-7968	-4668	13204	-170	273	-207	-16148	-2752	-1212	-531	-423	97	-15936	-2216	-1368	23	-36	29	-8896	5452	13148	-3	-106	-148	-15052	3120	-5224	-250	-16	-195	-16204	-1056	1180	-644	-272	89	127	125	8
-8008	-4800	13132	-170	225	-255	-16276	-2724	-1384	-190	-339	106	-16012	-2380	-1364	265	-68	17	-8864	5396	13148	-37	-140	-192	-15020	3092	-5280	-67	-43	-158	-16036	-1300	1148	-396	-303	183	126	125	8
-7872	-4744	13264	-181	249	-291	-16260	-2692	-1312	-13	-247	123	-15992	-2392	-1344	393	-33	45	-8944	5212	13272	-43	-234	-202	-15160	2960	-5340	16	-42	-71	-16136	-1424	1136	-57	-366	217	126	125	8
-7940	-4680	13328	-131	264	-296	-16156	-2928	-1340	320	-162	90	-15972	-2268	-1392	579	-64	28	-8860	5192	13280	53	-309	-205	-15208	3000	-5320	102	-80	12	-16312	-1248	1116	300	-336	204	126	125	8
-7992	-4560	13308	-87	215	-285	-16268	-2740	-1124	574	-155	189	-15988	-2328	-1300	552	76	21	-8864	5304	13140	79	-262	-170	-15284	2980	-5240	253	-91	57	-16464	-976	1244	604	-285	194	126	125	8
-7872	-4744	13244	-56	187	-255	-16276	-2608	-1328	278	-64	139	-15972	-2344	-1476	552	123	-68	-8800	5292	13228	184	-221	-161	-15284	2956	-5220	285	-154	21	-16520	-704	1388	622	-88	188	127	125	8
-7900	-4640	13388	-40	169	-212	-16260	-2800	-1248	298	37	146	-16048	-2464	-1568	616	192	-60	-8796	5332	13360	216	-117	-169	-15404	3084	-5104	368	-183	69	-16596	-612	1452	418	33	157	126	125	8
-7996	-4436	13316	12	201	-191	-16372	-2684	-1424	490	112	176	-16116	-2416	-1596	874	242	63	-8816	5356	13292	259	-22	-181	-15276	3084	-5068	406	-124	95	-16440	-584	1572	248	34	171	126	125	8
-8016	-4748	13244	-44	195	-192	-16328	-2608	-1448	549	119	164	-15992	-2120	-1796	882	133	36	-8780	5352	13288	330	68	-178	-15172	3160	-5056	366	-91	80	-16224	-700	1660	251	-6	160	126	125	8
-7824	-4656	13180	-90	162	-158	-16280	-2680	-1528	607	173	99	-15996	-1792	-1940	672	99	25	-8816	5300	13240	229	116	-184	-15108	3132	-4976	272	-31	23	-16088	-716	1660	401	-75	161	127	125	8
-7716	-4516	13268	-69	78	-150	-16236	-2580	-1508	246	140	77	-15948	-1888	-2140	426	45	-13	-8876	5376	13260	206	136	-207	-15108	3244	-5044	185	43	7	-16044	-600	1572	518	-36	203	127	125	8
-7920	-4608	13208	-95	95	-167	-16320	-2632	-1600	101	141	66	-15932	-2040	-2240	298	41	-65	-8816	5396	13200	165	137	-197	-15032	3336	-5032	112	101	-22	-16108	-432	1532	530	20	165	127	125	8
-7784	-4592	13240	-86	118	-138	-16292	-2632	-1572	159	62	102	-15956	-2148	-2140	97	79	-21	-8872	5432	13164	143	58	-239	-15072	3288	-5188	111	141	-42	-16200	-312	1428	214	81	168	127	125	8
-7808	-4668	13240	-108	183	-175	-16256	-2696	-1628	81	45	56	-15968	-2176	-2048	68	100	-43	-8880	5396	13228	70	48	-205	-15164	3252	-5188	20	111	-105	-16240	-216	1124	-175	28	164	127	125	8
-7852	-4712	13160	-134	170	-183	-16280	-2732	-1556	56	-12	70	-16088	-2152	-1944	23	66	-96	-8892	5360	13212	72	60	-243	-15188	3256	-5208	-28	153	-100	-16300	-236	1324	-430	-38	78	126	125	8
-7868	-4644	13288	-121	138	-168	-16244	-2632	-1392	-106	0	87	-16052	-2264	-1944	2	59	-66	-8836	5340	13148	30	147	-233	-15212	3092	-5196	-155	207	-174	-16268	-456	1212	-616	-115	5	127	125	8
-7812	-4692	13188	-129	118	-153	-16252	-2752	-1420	-188	81	40	-16036	-2284	-1864	-23	23	-42	-8852	5300	13124	30	144	-220	-15196	3080	-5324	-196	256	-232	-16340	-764	1272	-675	-89	8	126	125	8
-7860	-4684	13288	-148	123	-133	-16268	-2744	-1412	-136	34	26	-16048	-2324	-1912	-136	61	-69	-8876	5280	13268	41	200	-171	-15172	3056	-5284	-189	256	-223	-16312	-964	1360	-599	-59	26	126	125	8
-7788	-4696	13288	-102	69	-168	-16252	-2728	-1492	-40	72	12	-15940	-2288	-1840	-25	17	-71	-8968	5252	13360	54	245	-175	-15236	3060	-5216	-201	240	-155	-16288	-1092	1296	-486	-85	94	126	125	8
-7768	-4688	13332	-108	82	-151	-16272	-2728	-1320	118	51	26	-15936	-2408	-1828	83	34	-76	-8824	5220	13232	83	228	-165	-15172	3140	-5248	54	241	-162	-16296	-1028	1180	-398	-99	103	126	125	8
-7768	-4676	13320	-105	50	-201	-16252	-2716	-1440	135	88	77	-16008	-2208	-1768	135	-9	-79	-8832	5236	13288	159	274	-218	-15264	3012	-5636	-290	216	-82	-16300	-1072	1200	-396	-257	185	126	125	8
-7760	-4736	13248	-154	56	-163	-16268	-2664	-1504	108	111	78	-15964	-2248	-1780	114	-13	-19	-8984	5460	13200	166	321	-169	-15164	2932	-5372	258	206	-63	-16424	-1020	1028	-246	-277	158	126	125	8
-7700	-4616	13344	-99	73	-153	-16200	-2740	-1480	240	124	103	-15984	-2404	-1928	137	-81	-34	-8780	5264	13232	211	237	-183	-15192	3048	-5304	-40	193	-20	-16328	-900	1008	75	-96	136	126	125	8
-7824	-4580	13292	-83	100	-178	-16288	-2780	-1564	309	136	102	-15940	-2484	-2008	255	-79	-5	-9064	5332	12932	228	287	-193	-15084	2996	-5364	194	77	4	-16268	-844	1188	-31	-289	139	126	125	8
-7912	-4652	13352	-90	48	-209	-16268	-2752	-1492	334	185	91	-15992	-2388	-2136	409	-75	47	-8732	5284	13212	193	139	-192	-15060	3056	-5256	186	104	31	-16236	-780	1020	48	-78	143	126	125	8
-7772	-4392	13396	-70	36	-148	-16220	-2780	-1120	296	161	91	-16048	-2324	-2072	386	-118	55	-8920	5348	13196	184	208	-160	-15108	3036	-5396	-59	128	17	-16280	-840	1056	3	-93	123	126	125	8
-7872	-4636	13340	-63	52	-168	-16276	-2756	-1712	219	130	82	-16048	-2228	-1896	391	-108	61	-9044	5396	13148	212	224	-90	-15200	3076	-5456	24	122	-1	-16280	-716	1212	-116	-243	141	126	125	8
-7648	-4680	13224	-33	46	-107	-16212	-2696	-1588	253	191	112	-16052	-2148	-1868	289	-164	76	-8848	5324	13248	170	241	-90	-15104	3132	-5344	-36	97	0	-16292	-648	1284	-153	-239	159	126	125	8
-7876	-4796	13156	-22	83	-133	-16304	-2728	-1636	190	194	100	-15952	-2032	-1912	164	-264	50	-8976	5328	13228	194	207	-146	-15112	3188	-5292	-147	137	27	-16316	-728	1196	-125	-324	140	126	125	8
-7824	-4932	13276	-60	72	-177	-16320	-2700	-1752	186	148	75	-15928	-2152	-2172	13	-282	26	-8944	5424	13188	205	209	-92	-15160	3152	-5300	-18	97	35	-16344	-648	1244	-29	-195	161	126	125	8
-7888	-4448	13384	-38	98	-125	-16264	-2864	-1552	138	64	144	-15840	-2364	-2232	-2	-263	19	-9008	5260	13180	156	230	-146	-15132	3080	-5428	-190	41	-32	-16344	-636	1272	-40	-181	112	127	125	8
-7780	-4584	13320	-119	76	-141	-16276	-2664	-1764	-4	-11	129	-15852	-2484	-2308	5	-172	-1	-8984	5504	12948	115	280	-131	-15112	3120	-5312	-2	40	16	-16296	-644	1096	-73	-191	158	127	125	8
-7792	-4624	13268	-67	54	-179	-16280	-2784	-1752	21	-62	185	-15872	-2432	-2304	57	-78	39	-8928	5460	12964	168	240	-112	-15064	3108	-5388	-144	96	-38	-16256	-588	1180	-310	-296	126	127	125	8
-7756	-4640	13340	-62	78	-155	-16196	-2780	-1656	-2	-67	168	-15912	-2464	-1980	159	-42	86	-8944	5144	13160	123	180	-77	-15072	3104	-5408	-164	81	27	-16260	-744	1356	-401	-370	137	126	125	8
-7784	-4604	13252	-101	31	-152	-16252	-2696	-1680	42	-124	176	-16004	-2292	-1748	209	-19	132	-8952	5392	13160	198	166	-112	-15100	2936	-5328	-87	37	28	-16224	-924	1324	-221	-383	85	126	125	8
-7880	-4676	13328	-106	92	-230	-16228	-2848	-1596	-80	-71	200	-15916	-2384	-1912	221	33	140	-8944	5332	13124	178	118	-96	-15000	3040	-5388	-8	62	27	-16124	-1008	1392	-118	-418	122	127	125	8
-7728	-4632	13404	-73	96	-184	-16240	-2768	-1500	86	-45	150	-16036	-2292	-1796	384	-28	96	-8960	5300	13096	171	121	-101	-15112	3188	-5224	-25	34	18	-16240	-852	1248	-27	-362	185	126	125	8
-7792	-4632	13224	-83	93	-167	-16236	-2652	-1388	82	-44	149	-16016	-2096	-1820	266	-36	102	-8952	5376	12984	151	148	-107	-15056	3140	-5252	-73	73	62	-16432	-804	1268	35	-307	226	126	125	8
-7808	-4620	13276	-114	143	-181	-16248	-2764	-1640	76	-46	187	-15944	-2088	-1920	168	-94	79	-8968	5480	12992	187	100	-109	-15168	3020	-5376	66	-3	97	-16360	-828	1200	127	-261	213	126	125	8
-7852	-4612	13320	-94	126	-149	-16264	-2828	-1424	181	-34	182	-16008	-2180	-1916	152	-75	59	-8948	5312	13100	217	76	-156	-15148	3208	-5316	18	-44	82	-16360	-740	1176	215	-285	195	127	125	8
-7808	-4652	13256	-70	112	-176	-16320	-2808	-1492	126	-3	203	-15988	-2380	-1884	142	-58	44	-9104	5408	13000	219	110	-162	-15132	3156	-5424	118	-77	24	-16320	-716	1236	242	-279	201	126	126	8
-7808	-4640	13336	-93	123	-166	-16244	-2728	-1544	128	9	219	-16020	-2412	-1856	183	4	101	-8916	5428	13088	229	78	-122	-15124	3240	-5320	65	-115	84	-16300	-668	1252	292	-207	207	126	126	8
-7816	-4596	13320	-72	86	-174	-16240	-2752	-1528	174	-46	207	-16012	-2312	-1848	233	-36	116	-9060	5360	13088	230	78	-59	-15012	3124	-5420	9	-113	68	-16248	-592	1328	204	-150	215	126	125	8
-7884	-4788	13184	-60	101	-164	-16308	-2684	-1728	137	-21	187	-15952	-2048	-1924	158	-77	104	-9044	5400	13176	205	41	-103	-15036	3208	-5380	56	-154	36	-16224	-656	1336	167	-103	207	126	126	8
-7788	-4640	13336	-71	97	-163	-16280	-2724	-1756	78	-79	180	-15984	-2004	-2092	90	-80	52	-9000	5416	12976	194	38	-130	-15116	3180	-5272	27	-130	31	-16196	-648	1368	144	-122	208	126	125	8
-7824	-4620	13200	-42	158	-189	-16288	-2752	-1564	61	-103	195	-15988	-2160	-2024	77	-69	60	-9008	5400	12936	170	80	-121	-15024	3184	-5172	2	-141	0	-16164	-588	1404	89	-201	242	126	126	8
-7772	-4552	13252	-84	147	-199	-16340	-2728	-1648	98	-151	236	-15968	-2232	-2152	103	-47	43	-9052	5412	13036	137	0	-134	-15024	3196	-5300	-57	-90	-18	-16132	-640	1344	29	-180	251	127	126	8
-7840	-4572	13260	-68	160	-172	-16300	-2716	-1708	-91	-184	194	-15936	-2196	-2064	1	-59	91	-9028	5468	13052	111	-15	-86	-15000	3240	-5392	-90	-131	-31	-16212	-552	1384	-6	-231	233	126	126	8
-7868	-4560	13312	-34	155	-172	-16340	-2736	-1724	-133	-209	230	-15896	-2188	-2152	54	-25	44	-9096	5444	13020	118	-56	-118	-15044	3176	-5352	-133	-130	-32	-16244	-564	1308	-82	-216	256	126	126	8
-7832	-4588	13224	-118	96	-187	-16320	-2768	-1612	-149	-246	235	-15948	-2220	-2032	12	-63	25	-9056	5356	13032	74	-30	-89	-15144	3192	-5288	-100	-111	-21	-16316	-596	1380	-96	-173	167	127	126	8
-7744	-4684	13304	-79	103	-206	-16224	-2668	-1596	-77	-311	236	-16036	-2236	-2112	49	27	41	-9012	5432	13128	105	-94	-80	-15216	3168	-5324	-76	-169	-88	-16276	-632	1484	-188	-97	147	127	125	8
-7776	-4664	13380	-85	139	-192	-16228	-2656	-1552	-179	-281	191	-15976	-2200	-1872	91	38	35	-8932	5332	13200	93	-77	-60	-15152	3140	-5248	-171	-120	-84	-16320	-644	1584	-359	-14	219	127	126	8
-7780	-4668	13296	-66	113	-154	-16276	-2700	-1324	-192	-278	197	-15944	-2168	-1752	93	54	32	-9040	5460	13072	84	-13	-49	-15276	3284	-5188	-219	-55	-56	-16260	-756	1692	-423	-30	217	127	125	8
