#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5956	-7704	13512	11	-13	-20	-13432	-8000	5120	-5	-6	-8	-40	-4240	16632	17	4	-2	-3960	6088	14392	-4	14	-24	-14304	7048	5616	16	-8	17	-1080	2424	16968	6	-17	9	126	138	12
-6404	-7728	13368	10	-13	-25	-13224	-7864	4720	6	-3	-3	8	-4352	16680	19	1	-8	-4032	6088	14496	-16	8	-25	-14400	7104	5784	13	-11	22	-1192	2376	16832	0	-22	10	126	137	12
-5904	-7652	13568	17	-8	-19	-13200	-7792	5064	-8	-13	-2	72	-4336	16760	15	-3	-4	-3928	5960	14000	-5	17	-27	-14328	6944	5696	1	-8	15	-1008	2408	16776	2	-18	6	127	138	12
-6336	-7588	13376	9	-11	-28	-13192	-7888	4672	2	0	-4	-72	-4048	16704	17	-4	3	-3984	6064	14632	-16	11	-23	-14256	7096	6048	12	-8	20	-1136	2384	16944	-5	-17	10	126	139	12
-5972	-7572	13628	14	-7	-22	-13056	-7920	5000	0	1	-2	16	-4248	16512	20	2	7	-4088	5992	14088	-5	21	-29	-14224	6928	5784	11	-3	21	-1080	2208	16720	4	-13	11	126	138	12
-6424	-7576	13444	12	-6	-26	-13104	-7776	4904	13	9	-5	48	-4240	16632	25	4	9	-3784	6120	14368	-17	9	-31	-14320	7160	6120	15	-3	24	-1272	2456	17040	5	-14	15	127	138	12
-6004	-7696	13524	18	-12	-19	-13328	-7904	5024	-3	-9	-8	40	-4208	16352	19	-2	5	-4104	6232	14352	-5	21	-24	-14232	6936	5640	4	-2	17	-1288	2216	16736	11	-13	17	126	137	12
-6436	-7464	13400	10	-15	-21	-13296	-7736	4648	9	2	-9	88	-4144	16456	29	2	9	-3976	6296	14384	-14	12	-23	-14256	7064	5744	10	0	20	-1088	2384	16960	3	-23	20	126	139	12
-6016	-7624	13616	18	-14	-20	-13480	-7680	4968	-9	-8	-5	0	-4112	16432	30	-2	11	-4064	6080	14312	-7	21	-29	-14184	6920	5504	4	-3	20	-1144	2264	16672	9	-16	20	127	137	12
-6456	-7616	13564	12	-15	-22	-13272	-7992	4832	3	-2	-3	-56	-4208	16688	30	-1	15	-4040	6280	14496	-21	15	-25	-14456	7208	5856	14	2	26	-1168	2448	17064	9	-14	21	126	137	12
-6188	-7636	13444	17	-7	-16	-13416	-7936	4816	-5	-2	-8	-96	-4200	16432	18	-2	8	-4112	5952	14080	-6	24	-25	-14416	6976	5480	7	0	18	-1376	2456	16664	6	-14	21	126	137	12
-6604	-7420	13416	12	-10	-18	-13320	-7736	4456	16	7	4	-112	-4376	16656	18	2	4	-3984	6144	14632	-18	19	-21	-14584	7376	5720	30	-4	21	-1360	2376	16936	13	-16	20	126	137	12
-5936	-7928	13892	17	-19	-19	-13480	-7896	5136	-12	-7	4	-128	-4256	16504	22	1	0	-3616	6112	14728	-6	18	-22	-14432	7072	5872	16	-5	17	-1200	2328	16808	14	-16	14	126	139	12
-5900	-7832	13876	1	-18	-25	-13280	-7872	5048	-19	-12	-2	256	-4096	16472	28	3	0	-3192	6240	14920	-5	2	-15	-14368	7032	6480	20	-23	21	-768	2320	16960	25	-13	13	127	135	12
-5168	-8124	14132	2	-15	-37	-13168	-8160	5800	-30	-40	-25	552	-4184	16280	35	10	4	-2856	5936	14776	14	4	-9	-14224	6816	6536	8	-42	24	-360	2272	16568	45	0	-4	128	137	12
-5080	-8016	14000	-15	-22	-42	-12888	-8056	5904	-23	-53	-28	944	-3928	16368	22	24	11	-2408	6352	15120	15	-9	0	-13952	7048	7336	41	-62	31	-256	2384	16624	32	0	-9	128	137	12
-4412	-8332	13976	-14	-21	-48	-12648	-8336	6464	-45	-78	-42	1096	-4208	16072	28	20	15	-2032	6120	14936	31	-12	5	-13808	6680	7520	33	-93	32	32	2552	16768	44	-11	-6	127	138	12
-4424	-8180	14232	-31	-18	-58	-12280	-8384	6512	-49	-85	-51	1688	-4168	16336	39	12	5	-1648	6504	15248	27	-18	10	-13656	6928	8176	38	-116	31	784	2728	16880	47	-35	-7	128	140	12
-3932	-8572	14188	-28	-19	-64	-12192	-8432	6856	-53	-92	-47	2296	-4288	16400	42	-1	-2	-1608	6176	15080	30	-18	8	-13504	6920	8184	13	-111	28	1288	2960	16952	44	-42	-8	128	141	12
-3620	-8560	14148	-33	-11	-54	-12072	-8640	7096	-62	-104	-59	2752	-4408	16744	38	3	0	-1144	6480	15144	26	-12	0	-13376	6944	8696	24	-100	26	1832	3024	17224	40	-43	-18	127	139	12
-3860	-8460	13904	-20	-15	-51	-11640	-9064	7536	-32	-87	-59	3240	-4664	16736	34	3	-6	-1136	6504	15176	27	-9	2	-12912	6888	8520	-6	-92	35	2360	3024	16928	36	-39	-21	127	135	12
-3944	-8388	14028	-23	-22	-48	-11856	-8976	7416	-21	-64	-44	3544	-4552	16688	22	0	-6	-1472	6384	14504	10	-7	-7	-13112	6768	8832	36	-68	33	2376	3048	17056	35	-35	-21	127	139	12
-3820	-8368	13720	1	-14	-36	-11760	-9048	7616	-33	-36	-28	3464	-4608	16832	10	-1	-2	-1696	6328	14448	1	11	-10	-13048	7072	8504	29	-31	34	2312	3336	17176	0	-22	-16	125	137	12
-4284	-8288	13560	2	-10	-26	-11592	-8752	7120	-5	7	-12	2976	-4528	16728	-6	5	0	-1704	6448	14400	-21	15	-28	-13048	7192	8400	33	5	20	1712	3320	17272	-23	-23	4	123	138	12
-4208	-8140	13508	23	-8	-8	-11984	-8800	6960	5	28	9	2504	-4592	16512	-16	-5	6	-2104	6296	14040	-37	32	-42	-13088	7240	7888	-5	44	4	1072	3304	17048	-30	-33	33	122	137	12
-4800	-8136	13308	25	-10	-2	-11984	-8456	6336	30	53	30	2120	-4584	16328	-8	-23	6	-2416	6200	14408	-54	33	-50	-13392	7128	7592	-2	70	-2	880	2992	16704	-45	-39	54	123	137	12
-4696	-7824	13400	43	-11	10	-12016	-8416	6056	21	67	39	1568	-4752	16376	-14	-25	10	-2600	5920	14184	-52	45	-53	-13176	6872	6792	-11	92	-14	480	2688	16400	-51	-28	70	123	137	12
-4932	-7840	13368	39	-14	5	-12160	-8144	5664	40	79	52	1264	-4456	16200	-3	-25	8	-2680	5936	14240	-53	31	-50	-13584	6832	6456	18	97	-14	8	2328	16304	-41	-20	81	124	137	12
-4836	-7636	13372	43	-4	8	-12264	-7912	5584	24	71	49	680	-4432	15816	-2	-15	8	-2776	5848	14128	-41	39	-51	-13424	6640	6544	13	79	-14	-440	2144	16136	-23	-16	81	125	137	12
-5156	-7964	13372	34	-13	4	-12256	-7872	5192	33	59	50	392	-4384	15576	6	-9	1	-2656	5880	14240	-52	29	-46	-13656	6616	6240	18	61	-2	-624	2088	15648	-3	-15	82	126	138	12
-4864	-7592	13488	37	-10	2	-12400	-8072	5184	33	56	45	160	-4112	15312	18	-1	-1	-2856	5792	14216	-38	30	-36	-13672	6448	6416	9	37	-1	-920	1888	15872	13	-12	73	127	138	12
-5012	-7980	13624	27	-19	-7	-12344	-7640	4920	30	11	30	264	-4176	15680	36	-2	-4	-2536	6032	14632	-28	12	-32	-13928	6552	6424	10	13	5	-864	1744	15904	17	-18	57	128	139	12
-4756	-7732	13704	27	-24	-10	-12584	-7504	5352	-2	-28	2	456	-3976	15728	43	-1	-6	-2576	5896	14544	0	14	-18	-13720	6328	6224	-6	-17	17	-392	1880	16216	36	-16	28	129	139	12
-4892	-8128	13840	11	-32	-26	-12592	-7736	5576	-16	-42	-15	760	-4048	15920	62	0	-6	-2464	5880	14904	7	2	-12	-13760	6384	6512	4	-22	22	-56	2032	16464	35	-8	-7	130	139	12
-4600	-7912	13812	9	-16	-29	-12704	-7872	5976	-47	-56	-34	1240	-3944	16032	59	10	-2	-2456	6120	14704	27	1	-2	-13760	6584	7104	30	-71	55	-16	2312	16352	48	-4	-33	130	140	12
-4792	-8424	14052	-5	-19	-36	-12480	-8328	6336	-40	-69	-42	1344	-4056	16736	59	13	3	-2552	6216	14832	31	3	2	-13896	7008	7368	29	-93	63	448	2416	17120	47	-12	-43	129	141	12
-4492	-8068	14068	-5	-15	-34	-12496	-8456	6776	-28	-73	-57	1848	-4168	16496	48	11	5	-2368	6184	15072	32	9	0	-13720	6968	7624	12	-89	67	648	2744	17144	47	-10	-54	128	140	12
-4652	-8536	14068	-18	-15	-42	-12488	-8664	6720	-1	-53	-43	2040	-4280	17064	56	3	7	-2104	6320	15184	28	4	3	-13792	7184	8064	23	-80	59	1000	3184	17328	35	-23	-48	127	139	12
-4432	-8012	13980	-16	-10	-36	-12528	-8592	6968	-3	-46	-46	2160	-4192	16880	39	4	13	-2280	6400	14904	30	4	-1	-13856	7144	7800	15	-76	57	1368	3352	17496	32	-25	-40	126	139	12
-4604	-8516	13988	-21	-17	-37	-12264	-8656	6752	2	-25	-24	2352	-4536	17048	33	-9	13	-1920	6544	14840	14	5	-12	-13480	7272	8280	31	-40	34	1520	3512	17240	18	-27	-18	126	137	12
-4496	-8072	13836	-6	-8	-23	-12184	-8608	7072	-7	-9	-19	2472	-4704	16536	12	-5	12	-2352	6312	14544	-5	15	-21	-13224	7472	8112	19	-5	27	1416	3528	17192	2	-16	7	125	140	12
-4688	-8500	13788	3	-12	-27	-12192	-8896	6712	6	11	-4	2032	-4720	16944	9	-8	11	-2040	6256	14712	-23	19	-31	-13552	7368	7984	11	13	12	816	3352	16968	-17	-23	30	124	138	12
-4544	-7864	13596	14	-2	-12	-12288	-8408	6384	5	22	12	1872	-4584	16496	-7	-12	12	-2520	6328	14424	-32	26	-40	-13424	7184	7816	2	37	-2	776	3128	17024	-20	-25	53	123	138	12
-4700	-8292	13624	21	-10	-13	-12072	-8536	6264	5	30	27	1608	-4648	16240	2	-17	8	-2184	6208	14560	-49	26	-43	-13488	7008	7336	9	48	-14	472	2840	16736	-25	-26	72	124	137	12
-4628	-7732	13600	29	-5	-7	-12256	-8216	5960	-7	24	27	1472	-4560	16032	0	-7	6	-2472	6152	14376	-40	30	-41	-13320	7056	6944	0	53	-15	320	2520	16592	-14	-21	74	125	137	12
-4780	-8296	13632	29	-17	-6	-12328	-8368	6128	4	24	30	1232	-4168	16320	13	-5	2	-2272	6048	14200	-44	26	-39	-13688	6592	6856	-5	36	-11	64	2152	16264	-6	-16	75	126	137	12
-4688	-7672	13564	27	-7	-3	-12424	-7944	5840	7	9	20	1192	-4240	15776	14	-1	-3	-2560	6088	14280	-38	27	-42	-13528	6664	6576	-11	39	-3	-16	2104	16360	12	-12	59	126	138	12
-4820	-8172	13744	20	-18	-15	-12216	-8048	5808	6	11	20	1112	-3968	16200	32	0	4	-2416	6128	14584	-29	17	-34	-13960	6544	6896	10	10	15	-136	1936	16224	10	-9	41	127	138	12
-4664	-7760	13692	22	-4	-11	-12352	-7856	5856	-4	-9	4	1248	-4080	15952	30	7	7	-2728	5920	14672	-12	15	-24	-13584	6472	6768	11	-7	20	-80	2000	16328	18	-12	15	127	139	12
-4792	-8224	13848	10	-18	-25	-12344	-8232	5984	-4	-7	-13	1176	-4040	16328	46	3	11	-2336	5848	14680	-6	11	-16	-13920	6568	7040	35	-31	38	8	2200	16712	4	-10	-8	127	140	12
-4752	-7776	13740	9	-7	-21	-12496	-8144	6096	-6	-20	-22	1288	-4128	16216	37	11	12	-2456	6064	14696	13	13	-9	-13632	6744	7192	33	-32	46	392	2472	16592	9	-10	-24	127	140	12
-4780	-8408	13916	4	-13	-32	-12312	-8408	6136	-4	-17	-25	1416	-4304	16504	46	6	11	-2208	6160	14872	9	7	-11	-13736	6904	7456	32	-43	49	408	2680	16848	12	-13	-33	127	139	12
-4628	-7968	13932	5	-11	-26	-12424	-8320	6264	-3	-18	-32	1624	-4224	16456	39	6	13	-2488	6208	14800	20	13	-11	-13440	7064	7496	3	-31	45	600	2832	16936	21	-15	-29	127	139	12
-4704	-8368	14020	2	-14	-35	-12448	-8376	6448	-1	-19	-20	1624	-4200	16792	39	1	16	-2192	6224	14832	5	8	-19	-13736	7160	7736	5	-29	44	712	2928	17000	9	-13	-20	126	139	12
-4604	-7896	13820	-1	-4	-25	-12320	-8360	6480	-11	-20	-24	1824	-4416	16616	26	-3	14	-2536	6320	14432	7	15	-19	-13392	7112	7432	8	-13	36	632	3144	17040	13	-15	-10	126	137	12
-4792	-8416	13928	2	-14	-30	-12448	-8448	6440	-7	-13	-21	1664	-4432	16648	28	-7	11	-2080	6240	14728	-8	9	-20	-13704	7312	8264	28	-14	26	600	3048	16832	-2	-15	8	126	138	12
-4652	-8016	13756	10	-8	-23	-12328	-8544	6320	-2	-13	-4	1632	-4456	16552	19	-5	5	-2432	6288	14336	-7	16	-30	-13472	7176	7256	5	2	15	600	3040	17064	9	-21	22	126	138	12
-4788	-8284	14032	13	-12	-23	-12256	-8736	6144	18	8	10	1584	-4480	16264	16	-10	-4	-2080	6320	14736	-28	14	-29	-13864	7200	7624	15	1	12	504	2968	16784	4	-29	38	126	138	12
-4540	-7868	13716	14	-4	-13	-12368	-8240	6208	8	-8	6	1536	-4240	16208	7	-6	-4	-2576	6200	14520	-25	25	-30	-13224	6888	7008	-7	14	2	320	3024	16928	3	-26	41	126	137	12
-4716	-8132	13768	13	-15	-19	-12248	-8256	6144	14	8	16	1464	-4312	16088	13	-5	-3	-2080	6280	14736	-28	14	-33	-13712	6856	7688	28	7	-2	480	2480	16528	3	-24	44	126	137	12
-4600	-7820	13716	15	-11	-11	-12352	-8032	6080	-15	-5	8	1552	-4240	16352	9	-4	5	-2608	5984	14592	-21	25	-32	-13312	6840	6832	2	17	5	440	2560	16360	11	-15	38	126	138	12
-4688	-8132	13820	9	-19	-17	-12136	-8200	6040	-7	2	3	1576	-4224	16352	23	0	5	-2304	6352	14904	-22	13	-30	-13768	6744	7168	27	-2	12	392	2408	16680	5	-13	31	127	138	12
-4528	-7936	13704	13	-7	-13	-12192	-8096	6192	-13	1	-1	1536	-4264	16272	23	-3	11	-2448	6016	14560	-16	24	-28	-13408	6632	6984	-7	3	22	352	2264	16488	6	-10	18	127	138	12
-4756	-7992	13732	7	-19	-19	-12184	-8000	5960	-1	4	-8	1472	-4336	16240	33	1	16	-2128	6208	14632	-10	15	-19	-13656	6776	7392	25	-9	20	416	2360	16624	1	-12	9	127	138	12
-4448	-8020	13752	5	-4	-17	-12288	-8296	5976	-13	-11	-10	1488	-4104	16296	35	4	17	-2512	6224	14336	-5	23	-20	-13408	6712	7200	2	-4	30	432	2424	16400	6	-12	7	127	139	12
-4780	-8092	13780	3	-11	-28	-12072	-8464	6160	8	2	-11	1576	-4376	16280	39	2	18	-2296	6400	14808	-11	9	-18	-13704	7016	7576	21	-9	29	456	2624	16664	4	-16	2	127	139	12
-4528	-8164	13748	10	-11	-19	-12288	-8496	6360	5	-9	-17	1592	-4368	16384	32	0	15	-2496	6224	14536	0	20	-20	-13616	6920	7280	1	-9	33	376	2776	16888	4	-10	1	127	139	12
-4832	-8224	13776	5	-18	-21	-12304	-8448	6024	21	8	-8	1376	-4352	16624	34	-2	5	-2400	6224	14696	-9	10	-23	-13800	7192	7864	31	-12	28	416	2888	16960	4	-16	9	127	139	12
-4592	-8136	13764	18	-8	-14	-12440	-8560	6568	-8	-14	-6	1624	-4328	16416	24	-8	1	-2528	6160	14400	-2	21	-23	-13456	6992	7216	2	-14	25	408	2824	16704	6	-17	8	127	138	12
-4820	-8180	13804	9	-17	-21	-12240	-8344	5984	-2	4	3	1600	-4296	16488	18	-6	-1	-2232	6600	14968	-10	17	-24	-13688	7144	7696	22	-9	18	432	2864	16808	2	-22	13	127	138	12
-4520	-8124	13740	20	-9	-15	-12448	-8424	6648	-15	-10	3	1640	-4344	16528	12	-5	-6	-2552	6112	14560	-8	22	-25	-13488	7056	7272	-7	1	20	344	2896	16648	7	-12	17	127	138	12
-4860	-8068	13736	14	-12	-20	-12320	-8416	6024	4	3	-1	1456	-4400	16592	15	-1	-3	-2232	6672	14688	-20	12	-28	-13712	7200	7464	18	0	13	360	2664	16904	4	-23	28	127	138	12
-4600	-8004	13848	23	-16	-15	-12640	-8312	6280	-12	-12	7	1376	-4288	16352	13	-2	-3	-2552	6032	14544	-14	26	-29	-13560	7016	7264	-9	-2	15	264	2656	16672	8	-21	25	126	138	12
-4928	-8044	13784	12	-18	-24	-12448	-8128	6216	8	2	2	1344	-4152	16544	19	-5	1	-2272	6360	14736	-21	10	-25	-13736	7024	7400	29	-3	11	344	2664	16736	5	-21	29	127	138	12
-4508	-8048	13740	12	-7	-23	-12456	-8200	6296	-5	-11	-2	1288	-4104	16632	23	-6	0	-2408	6032	14328	-5	23	-26	-13584	6816	6792	-3	-6	14	256	2608	16784	2	-21	28	127	138	12
-4944	-8096	13724	5	-22	-25	-12296	-8096	6232	11	2	0	1472	-4128	16328	26	-2	8	-2256	6472	14720	-14	14	-21	-13504	6992	7432	31	-12	13	392	2544	16984	4	-20	24	127	138	12
-4540	-7952	13840	8	-15	-21	-12520	-8144	6320	-15	-20	-12	1464	-4192	16320	30	-3	9	-2512	6024	14552	-10	19	-23	-13408	6984	7216	-12	-6	22	432	2616	16560	11	-15	20	127	138	12
-4832	-8060	13780	-2	-9	-30	-12176	-8312	6296	2	-3	-7	1424	-4256	16488	26	-2	9	-2096	6352	14720	-14	8	-27	-13792	6920	7392	14	-12	20	368	2528	16720	8	-21	11	127	137	12
-4528	-8064	13760	6	-9	-24	-12320	-8528	6232	-6	-17	-9	1640	-4352	16312	19	4	1	-2488	5936	14720	-8	29	-22	-13328	6752	7104	-13	-15	26	512	2656	16600	9	-23	5	127	138	12
-4816	-8140	13700	-5	-11	-28	-12064	-8512	6040	18	1	-3	1640	-4432	16296	20	10	-4	-2304	6368	14560	-6	21	-22	-13648	6984	7672	37	-17	17	592	2688	17128	-1	-29	5	127	138	12
-4488	-8060	13552	7	-10	-19	-12280	-8352	6440	4	-16	-5	1576	-4416	16136	14	14	-13	-2480	6056	14448	-7	27	-23	-13376	7016	7256	4	-9	24	592	2776	16608	4	-29	7	127	138	12
-4776	-8156	13684	-3	-16	-25	-12176	-8296	6168	16	4	4	1608	-4352	16472	16	18	-11	-2224	6344	14912	-19	15	-27	-13680	7192	7568	15	-6	16	544	2864	16776	0	-29	17	127	138	12
-4740	-8296	13864	-1	-21	-24	-12456	-8376	6552	-8	-10	-1	1576	-4304	16280	16	12	-5	-2216	6216	14664	-20	13	-26	-13760	6928	7496	10	-7	18	528	2696	16664	2	-25	21	126	137	12
-4792	-8184	13764	-1	-16	-23	-12280	-8400	6136	-1	1	2	1696	-4512	16552	26	1	4	-2208	6368	14712	-15	15	-27	-13664	7000	7568	19	5	4	424	2640	16800	1	-28	32	127	136	12
-4464	-8104	13784	11	-14	-23	-12424	-8344	6424	-16	-12	1	1576	-4408	16360	32	-11	7	-2272	6240	14856	-14	9	-24	-13448	6744	7176	-14	-1	11	528	2528	16920	2	-23	32	127	136	12
-4788	-8144	13732	9	-15	-22	-12240	-8448	6120	2	0	-2	1432	-4472	16272	32	-11	5	-2200	6376	14640	-13	8	-23	-13696	6888	7736	23	-2	11	360	2400	16464	10	-23	25	126	137	12
-4564	-8068	13752	25	-16	-13	-12432	-8496	6208	0	-8	7	1592	-4304	16336	27	-5	0	-2408	5920	14528	-2	19	-27	-13568	6720	6904	4	-7	20	272	2472	16680	15	-23	22	126	138	12
-4876	-8136	13700	19	-16	-19	-12168	-8368	6008	29	9	16	1496	-4376	16624	27	5	-9	-2448	6280	14872	0	8	-19	-13760	6984	7280	38	-16	21	416	2664	16920	11	-28	16	126	138	12
-4528	-8088	13748	29	-12	-10	-12368	-8424	6400	17	-4	15	1576	-4272	16512	14	6	-9	-2664	5848	14384	-2	21	-22	-13568	6864	7032	-10	-12	27	336	2512	16704	9	-23	8	126	139	12
-4904	-8128	13820	27	-14	-14	-12296	-8040	6136	31	8	12	1496	-4296	16472	5	10	-14	-2360	6424	14672	-4	8	-17	-13664	7064	7192	20	-13	28	400	2536	16664	-3	-25	3	126	139	12
-4600	-8116	13872	27	-9	-15	-12216	-8240	6080	24	9	9	1336	-4264	16184	7	8	-14	-2680	6104	14304	5	19	-17	-13376	6888	7136	-13	-13	29	248	2736	16536	2	-19	0	127	138	12
-4964	-8084	13820	18	-20	-17	-12320	-8096	5856	15	2	15	1296	-4112	16368	11	7	-17	-2368	6568	14720	-4	6	-15	-13656	7304	7432	20	-17	27	568	2832	16816	6	-16	4	127	138	12
-4572	-8144	13868	27	-16	-13	-12576	-8056	6360	-9	-13	9	1456	-4240	16216	10	4	-18	-2352	6040	14456	-1	19	-21	-13552	6968	7120	-15	-12	27	464	2696	16832	20	-7	5	127	139	12
-4812	-7968	13796	9	-15	-23	-12368	-8016	6008	6	-4	-7	1360	-4056	16424	28	1	-3	-2352	6448	14784	-7	7	-18	-13696	7184	7416	25	-13	19	456	2840	16928	17	-12	12	127	138	12
-4468	-8136	13776	17	-21	-18	-12504	-8200	6416	-16	-16	-8	1552	-4080	16376	33	-3	7	-2488	5928	14352	-4	19	-20	-13424	6944	7448	-3	-12	18	520	2744	16552	22	-16	24	127	137	12
-4888	-7996	13836	1	-12	-28	-12136	-8112	6008	3	5	-14	1488	-4224	16328	50	-8	9	-2144	6496	14848	-7	11	-21	-13552	7120	7608	32	-15	14	416	2720	16696	13	-16	27	127	138	12
-4488	-8112	13824	3	-15	-22	-12352	-8320	6560	-11	-16	-12	1608	-4176	16448	33	-2	13	-2376	6040	14616	-8	17	-25	-13440	7032	7456	-7	-12	12	624	2792	16840	16	-22	27	126	137	12
-4792	-8148	13676	3	-13	-28	-12208	-8288	6240	11	0	-9	1616	-4208	16536	31	6	7	-2232	6448	14704	-15	12	-26	-13592	6968	7528	26	-12	13	784	2792	16928	5	-32	21	126	138	12
-4448	-8160	13764	6	-11	-26	-12448	-8376	6288	7	-11	-9	1728	-4184	16632	21	8	2	-2440	5880	14200	-8	22	-28	-13424	6968	7336	-12	-4	12	664	2792	16656	-1	-24	16	126	138	12
-4864	-8036	13588	0	-17	-21	-12136	-8144	5968	15	11	-9	1616	-4352	16400	13	4	2	-2224	6352	14912	-16	13	-26	-13720	7112	7680	21	6	7	608	2688	16720	-13	-23	14	126	138	12
-4444	-8216	13788	12	-15	-23	-12280	-8432	6416	-15	-3	-3	1552	-4344	16360	9	-6	1	-2416	6024	14528	-10	25	-32	-13264	6944	7224	-17	5	12	528	2728	16544	-12	-14	11	126	138	12
-4804	-8080	13720	6	-14	-19	-12160	-8344	6032	-1	0	-8	1408	-4432	16296	6	-4	3	-2280	6504	14904	-15	15	-27	-13520	6968	7264	19	0	9	376	2624	16696	-4	-20	18	126	138	12
-4464	-8252	13912	12	-15	-18	-12312	-8456	6144	-10	-5	-6	1376	-4472	16368	10	-4	4	-2360	6024	14376	-16	25	-31	-13504	6880	7176	-6	-2	11	368	2424	16680	-1	-19	24	127	138	12
-4900	-7988	13728	4	-13	-20	-12392	-8160	5728	13	4	-5	1464	-4496	16304	13	-5	4	-2336	6360	14856	-17	17	-25	-13488	7016	7504	25	0	10	488	2576	16736	10	-25	29	127	138	12
-4576	-8172	13876	11	-15	-23	-12560	-8448	6264	-15	-11	-6	1560	-4480	16392	31	-9	4	-2360	5952	14560	-14	20	-28	-13616	6824	7216	-1	0	16	432	2456	16688	7	-17	28	127	139	12
-4896	-7896	13644	4	-12	-27	-12200	-8248	6272	-4	-8	-3	1608	-4472	16224	31	-1	9	-2200	6288	14824	-10	10	-25	-13560	6912	7208	23	-2	9	480	2496	16832	16	-22	32	127	138	12
-4492	-8304	13944	11	-18	-25	-12424	-8384	6104	-10	-10	-6	1560	-4272	16392	38	-6	13	-2336	6184	14624	-8	22	-20	-13736	6928	7136	0	-10	21	448	2472	16712	16	-17	25	127	138	12
-4904	-7936	13640	9	-3	-23	-12320	-8232	6232	12	-4	-8	1440	-4296	16496	31	-1	9	-2328	6320	14784	-5	11	-18	-13584	6936	7368	23	-11	21	360	2536	16672	20	-22	22	126	136	12
-4564	-8296	13960	15	-18	-21	-12360	-8248	6080	14	2	-8	1480	-4360	16280	25	6	-1	-2272	6184	14680	0	19	-21	-13688	6856	7576	15	-15	28	496	2856	16760	7	-18	8	126	138	12
