#Activity	standing 
#ActivityID	8 
#Date 08-22-17-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7648	-7484	11992	-10	11	-26	-15712	-1912	-3088	10	-7	-6	-15696	-208	-3800	44	-17	23	-7088	8480	12424	25	1	-22	-16480	608	-2936	-1	-17	23	-16024	2232	-2808	15	5	2	118	135	8
-7692	-7536	11980	-10	9	-22	-15760	-1992	-3056	9	-6	-4	-15776	-80	-3792	17	-18	26	-7040	8480	12592	20	1	-24	-16320	792	-3288	12	-13	21	-15992	2232	-2760	36	15	-2	117	135	8
-7656	-7544	11880	-10	13	-21	-15808	-2056	-3328	9	0	-10	-15784	-48	-3664	-10	-25	24	-7048	8376	12408	28	2	-23	-16256	584	-3240	14	-18	21	-15856	2280	-2912	56	21	-3	117	135	8
-7684	-7464	11968	-11	15	-22	-15808	-1944	-3096	7	-5	-10	-15696	-24	-3752	-38	-14	16	-7048	8504	12512	20	-1	-18	-16248	776	-3192	24	-9	19	-15832	2320	-2712	66	13	0	117	135	8
-7716	-7464	11844	-12	11	-22	-15560	-1704	-3336	-21	-5	-5	-15624	-64	-3712	-54	-7	10	-7224	8456	12552	20	2	-21	-16160	640	-2904	31	-14	18	-15752	2448	-3056	47	0	9	118	135	8
-7720	-7460	12036	-10	12	-24	-15624	-1704	-3312	-29	2	-7	-15624	-72	-3896	-49	-5	6	-7200	8528	12712	14	-5	-19	-16256	576	-3264	19	-4	20	-15888	2408	-2864	18	-6	13	119	135	8
-7736	-7472	11932	-10	13	-25	-15712	-1880	-2936	-18	8	-11	-15856	-264	-3864	-23	-2	10	-7144	8464	12840	17	-9	-23	-16440	656	-2984	-9	-1	15	-15872	2448	-3096	1	-1	2	119	135	8
-7720	-7420	12012	-11	14	-21	-15656	-2016	-3320	15	11	-11	-15792	-304	-4088	0	-4	20	-7080	8576	12640	19	-1	-21	-16304	720	-3248	-30	2	12	-16008	2472	-2712	-16	17	-11	119	135	8
-7728	-7536	11996	-16	18	-24	-15784	-1904	-3352	32	16	-15	-15760	-384	-3792	23	0	25	-7120	8512	12504	16	-3	-20	-16120	448	-3280	-22	6	9	-15968	2320	-2864	-31	21	-13	119	134	8
-7704	-7504	12040	-13	19	-22	-15688	-1920	-3360	26	11	-10	-15704	-336	-3984	52	-1	25	-7040	8408	12488	16	-4	-21	-16248	632	-3144	2	16	15	-16024	2232	-2680	-32	22	-9	118	135	8
-7676	-7484	11972	-5	15	-21	-15792	-1944	-3504	7	8	-10	-15592	0	-4096	52	1	25	-7096	8336	12584	16	-4	-15	-16280	696	-3016	8	14	10	-15888	2272	-2696	-8	9	-10	118	135	8
-7692	-7432	11964	-11	11	-25	-15680	-1816	-3416	7	8	-10	-15712	16	-4000	44	0	30	-7152	8576	12688	16	-6	-15	-16272	672	-2944	-3	22	13	-15888	2112	-2808	-7	4	-8	118	136	8
-7700	-7472	11924	-9	13	-24	-15760	-2048	-3360	18	6	-11	-15872	72	-4064	36	-10	24	-7216	8368	12528	14	-6	-15	-16440	664	-3040	-22	11	15	-15864	2128	-3032	36	7	-3	118	136	8
-7680	-7480	12104	-14	10	-21	-15752	-1928	-3448	19	5	-13	-15744	-40	-3960	21	-21	19	-7136	8496	12696	15	-4	-23	-16504	520	-3304	-21	16	16	-15904	2248	-3504	34	7	3	119	135	8
-7692	-7468	12068	-9	11	-25	-15584	-1976	-3312	15	-5	-6	-15592	-184	-3880	-1	-22	10	-7048	8392	12448	18	0	-21	-16288	448	-3256	-6	8	19	-15992	2312	-3192	14	12	-1	119	135	8
-7748	-7504	11952	-11	11	-19	-15776	-1928	-3520	-4	-4	-9	-15736	0	-4040	-21	-21	10	-7056	8496	12776	16	-3	-17	-16232	792	-3168	-2	0	22	-15720	2248	-2840	-5	7	-3	119	135	8
-7656	-7468	11868	-14	14	-24	-15808	-1944	-3408	-14	-9	-15	-15624	-184	-3720	-32	-18	9	-7128	8464	12648	19	-1	-19	-16352	736	-3096	-10	-3	17	-15760	2312	-3120	-21	-7	-1	119	136	8
-7716	-7464	12060	-13	10	-23	-15824	-1856	-3336	-4	-8	-12	-15664	-280	-4368	-25	-17	11	-7112	8456	12656	21	-8	-17	-16232	664	-3488	-12	-6	20	-15944	2448	-3264	-33	-15	5	120	135	8
-7740	-7528	11988	-12	9	-21	-15672	-1976	-3056	9	-7	-12	-15736	-248	-3856	0	-24	5	-7120	8448	12640	16	-4	-16	-16144	584	-3096	-4	-5	13	-15960	2384	-2728	-36	-19	0	120	136	8
-7672	-7428	11968	-10	11	-29	-15760	-2008	-3224	23	-6	-12	-15672	-248	-3904	25	-30	3	-7024	8520	12752	16	-5	-21	-16336	704	-2872	-8	-12	17	-15912	2256	-2968	-23	-15	0	120	136	8
-7664	-7488	11968	-6	14	-24	-15752	-1984	-3216	30	-7	-13	-15776	-208	-3928	35	-29	8	-7112	8448	12568	19	-1	-21	-16392	704	-3016	-9	-12	17	-15952	2352	-2904	-13	-5	-4	119	136	8
-7692	-7520	11912	-13	14	-28	-15752	-1944	-3184	31	-4	-16	-15736	-272	-4056	29	-26	12	-7048	8360	12696	18	1	-18	-16344	736	-3200	-1	-10	15	-16000	2288	-2920	-6	-7	-2	119	135	8
-7664	-7592	11972	-21	18	-27	-15680	-1808	-3312	9	-13	-12	-15760	-48	-3888	20	-23	12	-7152	8408	12632	19	-5	-17	-16352	640	-3200	6	-12	15	-15856	2400	-2904	16	-15	2	120	135	8
-7672	-7504	12056	-12	16	-25	-15672	-1920	-3408	-1	-15	-14	-15744	-112	-3912	9	-30	15	-7152	8456	12568	19	-9	-13	-16200	608	-3128	10	-4	15	-15912	2384	-3000	29	-22	8	120	135	8
-7720	-7504	11988	-12	10	-27	-15728	-2064	-3280	2	-8	-15	-15832	-48	-4040	5	-33	15	-7112	8504	12568	13	2	-22	-16288	664	-3160	20	-2	8	-15808	2352	-2736	37	-30	7	119	135	8
-7752	-7460	11932	-15	10	-23	-15768	-1944	-3192	6	-8	-18	-15744	-224	-3880	-5	-36	4	-7128	8392	12368	13	-9	-17	-16384	656	-3104	22	-7	12	-15960	2384	-2800	37	-25	7	119	135	8
-7700	-7504	12028	-12	13	-27	-15632	-1864	-3472	8	-13	-13	-15712	-200	-3624	-12	-34	2	-7120	8400	12704	13	1	-19	-16480	616	-3432	10	-13	13	-16064	2312	-3024	39	-20	8	119	135	8
-7672	-7540	11944	-11	14	-28	-15744	-1848	-2960	1	-9	-10	-15584	-392	-3688	-15	-30	0	-7192	8424	12760	10	-7	-27	-16296	672	-3096	9	-12	16	-15832	2168	-2840	28	-12	5	119	135	8
-7700	-7436	11944	-14	13	-26	-15840	-2056	-3312	-8	-7	-14	-15760	-304	-3688	-16	-24	6	-6968	8616	12672	14	-5	-15	-16224	648	-3280	14	-18	12	-15752	2416	-3056	14	-17	4	119	135	8
-7668	-7532	12016	-14	14	-24	-15840	-2088	-3176	3	-9	-10	-15840	-352	-3752	-5	-27	18	-7056	8360	12560	15	-5	-25	-16240	648	-3072	10	-19	15	-15952	2424	-2888	2	-30	5	120	135	8
-7712	-7480	11964	-13	14	-26	-15752	-2032	-3064	16	-3	-12	-15704	-256	-3920	15	-30	13	-7136	8368	12760	16	-10	-16	-16184	688	-2944	4	-13	15	-15984	2352	-2616	0	-30	8	120	135	8
-7660	-7512	11956	-10	14	-27	-15760	-1944	-3336	17	-2	-11	-15680	-216	-4088	21	-31	13	-7152	8416	12712	16	-10	-20	-16288	576	-3320	7	-8	14	-16000	2272	-2848	10	-28	2	119	135	8
-7676	-7540	12060	-14	8	-20	-15792	-1936	-3320	15	-7	-9	-15616	-200	-4040	13	-35	10	-7104	8496	12600	14	-5	-20	-16304	760	-3176	9	-10	14	-15912	2328	-2904	26	-29	6	119	135	8
-7740	-7524	11948	-15	11	-26	-15832	-1872	-3528	9	-10	-10	-15680	-112	-3736	-1	-35	11	-7152	8400	12760	14	-6	-22	-16496	720	-2720	-1	-11	16	-15816	2304	-2920	39	-26	6	119	135	8
-7656	-7468	12040	-11	15	-23	-15752	-1952	-3416	-2	-13	-10	-15664	32	-3888	-11	-30	7	-7128	8432	12784	14	-9	-23	-16400	584	-3376	13	-19	10	-15984	2248	-2904	44	-19	14	119	135	8
-7660	-7444	11928	-12	13	-24	-15648	-1864	-3352	2	-21	-7	-15720	-120	-3848	-17	-32	3	-7168	8608	12816	16	-3	-17	-16296	592	-3384	31	-20	16	-15904	2216	-2984	46	-29	14	119	135	8
-7684	-7492	11872	-12	13	-29	-15768	-2008	-3392	-3	-23	-10	-15768	-264	-3912	-10	-41	8	-7120	8384	12656	15	-7	-19	-16360	688	-2992	37	-18	16	-15960	2328	-3080	42	-27	8	119	135	8
-7664	-7436	11936	-14	16	-25	-15792	-2016	-3240	-3	-18	-10	-15704	-392	-3656	4	-41	11	-7120	8384	12640	15	-10	-19	-16296	800	-3152	25	-20	18	-15888	2448	-2744	31	-30	11	119	135	8
-7728	-7500	12084	-11	10	-25	-15760	-1936	-3216	2	-17	-5	-15688	-304	-4056	23	-35	15	-7176	8376	12704	10	-5	-18	-16312	504	-3200	11	-17	16	-16016	2552	-2816	22	-24	11	119	135	8
-7716	-7544	11968	-14	13	-26	-15744	-2072	-3128	6	-13	-9	-15752	-432	-3408	29	-32	8	-6976	8296	12648	14	0	-19	-16352	664	-3168	3	-17	17	-16048	2416	-2656	12	-13	6	119	135	8
-7672	-7516	12016	-12	11	-26	-15720	-1976	-3176	5	-13	-6	-15736	-256	-3728	20	-27	12	-6992	8344	12584	20	-4	-22	-16336	552	-2904	0	-16	15	-15968	2368	-2736	7	-10	-4	119	135	8
-7640	-7508	11988	-15	13	-24	-15800	-1952	-3104	9	-6	-9	-15792	-296	-3512	5	-21	19	-7272	8360	12552	14	-2	-18	-16304	592	-3000	4	-15	14	-15984	2272	-2736	6	-7	0	119	136	8
-7680	-7576	12020	-10	11	-20	-15824	-2024	-3424	8	-12	-10	-15688	-224	-3768	-2	-17	18	-7152	8448	12632	16	-5	-21	-16288	680	-2936	1	-14	14	-16016	2288	-2536	7	-13	3	119	136	8
-7708	-7492	11996	-13	16	-24	-15808	-1896	-3376	2	-10	-3	-15736	-296	-3984	1	-20	20	-7120	8440	12656	14	-3	-16	-16160	568	-2968	3	-10	15	-15936	2168	-2648	8	-11	6	119	136	8
-7696	-7468	11892	-16	12	-23	-15712	-2024	-3064	-7	-11	-8	-15792	-200	-3784	-3	-27	12	-7216	8344	12448	19	-7	-19	-16392	616	-3128	7	-7	17	-16088	2272	-2944	25	-13	3	119	135	8
-7768	-7556	12060	-12	8	-25	-15904	-2120	-3168	-3	-12	-9	-15704	-224	-3856	-11	-33	8	-7128	8432	12560	17	-6	-18	-16280	616	-3160	14	-12	15	-16032	2400	-2696	27	-9	6	119	135	8
-7696	-7508	12016	-8	13	-29	-15712	-2024	-3208	4	-12	-3	-15648	-176	-3600	-17	-33	11	-7128	8336	12568	20	-7	-18	-16168	648	-3240	15	-14	18	-15944	2280	-2640	32	-7	5	119	135	8
-7672	-7540	11872	-10	10	-28	-15864	-1920	-2808	7	-10	-4	-15680	-272	-3744	-25	-30	8	-7200	8552	12472	19	-9	-16	-16264	744	-3224	10	-16	16	-16048	2376	-2824	20	-11	4	119	135	8
-7688	-7508	12064	-7	9	-24	-15656	-1912	-3240	-2	-12	-10	-15640	-200	-3888	-21	-27	9	-7144	8536	12776	19	-5	-17	-16312	680	-3064	0	-10	15	-15984	2432	-2888	18	-12	7	119	135	8
-7688	-7524	11968	-12	9	-26	-15776	-2120	-2968	-6	-11	-6	-15848	-352	-3800	-17	-23	12	-7240	8528	12632	18	-2	-18	-16408	664	-3000	7	-13	22	-15816	2208	-2792	12	-12	6	119	135	8
-7652	-7484	11892	-8	12	-30	-15760	-2024	-3328	4	-10	-8	-15640	-280	-3880	-1	-23	16	-7184	8440	12488	20	-2	-20	-16296	592	-3384	7	-10	21	-15952	2304	-2744	14	-7	7	119	135	8
-7636	-7552	11968	-11	8	-25	-15680	-1936	-3040	20	-7	-4	-15848	-312	-3648	13	-24	16	-7136	8624	12336	19	-3	-18	-16352	720	-3176	12	-9	23	-15968	2256	-2864	19	-7	3	120	135	8
-7716	-7496	12132	-14	10	-23	-15712	-1992	-3328	8	-7	-10	-15720	-272	-3672	13	-27	18	-7176	8432	12608	19	2	-22	-16408	608	-3080	7	-18	17	-15904	2304	-2856	28	-6	7	120	134	8
-7660	-7516	12048	-9	12	-25	-15744	-1952	-3144	1	-8	-7	-15720	-176	-3712	10	-25	19	-7096	8512	12656	22	-6	-19	-16264	648	-3176	8	-15	19	-15928	2272	-2784	31	-5	4	120	135	8
-7676	-7552	12036	-12	12	-25	-15680	-1792	-3120	1	-2	-7	-15736	-144	-3784	2	-23	18	-7056	8416	12776	15	-2	-15	-16216	704	-3320	9	-14	15	-15800	2304	-2736	28	-13	6	120	135	8
-7628	-7488	12048	-9	14	-25	-15768	-1984	-3048	-2	-4	-8	-15936	-328	-3448	-20	-18	16	-7152	8608	12680	16	-6	-18	-16408	568	-3008	8	-15	17	-16000	2416	-2672	32	-7	3	120	135	8
-7688	-7512	11960	-8	14	-21	-15824	-1952	-3104	-6	-11	-4	-15784	-240	-3584	-28	-15	13	-7104	8464	12632	18	6	-20	-16328	480	-3248	18	-14	18	-15848	2368	-2704	37	-9	8	120	135	8
-7668	-7532	12000	-12	15	-22	-15760	-1864	-3256	-8	-6	-6	-15696	-296	-3840	-29	-12	14	-7192	8344	12672	16	-5	-21	-16320	608	-3000	14	-12	18	-15936	2384	-2576	46	-7	10	120	135	8
-7668	-7468	12016	-11	8	-22	-15720	-1984	-3088	0	-6	-7	-15640	-328	-3792	-31	-21	14	-7000	8512	12664	17	-5	-21	-16280	616	-3232	11	-18	20	-16120	2304	-2640	47	-1	1	120	135	8
-7752	-7504	11980	-9	9	-21	-15944	-2008	-3160	-2	-6	-6	-15600	-280	-3528	-29	-14	15	-7144	8424	12880	19	-1	-23	-16440	616	-3248	9	-17	13	-15976	2328	-2680	48	4	0	120	134	8
-7604	-7508	11876	-9	13	-25	-15760	-2032	-3184	-5	-8	-4	-15672	-288	-3720	-23	-15	14	-7160	8400	12504	20	4	-18	-16360	688	-3032	11	-17	17	-15992	2440	-2736	39	10	-2	120	135	8
-7680	-7552	12040	-11	12	-19	-15680	-2064	-3184	-1	-7	-8	-15664	-296	-3952	-20	-16	15	-7064	8408	12888	23	-5	-21	-16344	768	-3176	4	-18	12	-15832	2456	-2848	40	13	-3	120	135	8
-7680	-7504	12048	-14	14	-22	-15744	-1912	-3040	-5	-10	-6	-15744	-360	-3712	-11	-12	25	-7120	8448	12552	19	-4	-21	-16312	760	-3104	14	-25	14	-15848	2336	-2744	38	10	-2	121	135	8
-7608	-7524	11928	-15	14	-21	-15648	-2064	-3024	-3	-4	-9	-15648	-168	-3720	-13	-8	22	-7280	8416	12848	16	3	-22	-16352	728	-3288	28	-19	16	-15912	2472	-2528	33	12	1	121	134	8
-7724	-7476	11996	-13	18	-26	-15584	-1952	-3280	-3	-1	-8	-15616	-368	-3584	-9	-8	23	-7064	8536	12808	17	-3	-18	-16136	720	-2960	28	-20	17	-15968	2288	-2632	27	11	1	121	135	8
-7696	-7588	12076	-11	11	-18	-15680	-1952	-3128	-5	1	-6	-15888	-224	-3616	-12	-12	13	-7048	8360	12744	15	-3	-19	-16296	792	-2848	5	-10	16	-16104	2384	-2592	27	6	-4	121	135	8
-7640	-7476	12000	-7	14	-23	-15808	-2136	-3072	-3	3	-8	-15992	-264	-3728	-20	-11	11	-7152	8400	12728	20	-2	-22	-16304	736	-3104	0	-8	13	-15960	2440	-2520	24	13	-4	120	134	8
-7688	-7580	12064	-7	12	-20	-15792	-1936	-2888	-1	8	-8	-15816	-280	-3584	-29	-3	11	-6976	8376	12592	20	1	-24	-16288	592	-2936	7	-3	13	-15952	2416	-2728	19	23	-8	120	134	8
-7700	-7512	11884	-9	17	-21	-15840	-1808	-3208	-14	2	-10	-15808	-416	-3744	-23	4	22	-7200	8464	12624	20	1	-21	-16328	584	-3040	10	-4	15	-15896	2416	-2856	7	29	-5	120	133	8
-7612	-7500	12008	-9	11	-20	-15728	-2040	-3144	-2	8	-11	-15784	-280	-3616	-9	12	26	-7152	8368	12760	19	-6	-20	-16528	736	-3184	7	-1	13	-15936	2280	-2800	8	31	-5	121	133	8
-7656	-7524	12116	-11	12	-21	-15688	-2016	-2936	4	8	-6	-15736	-280	-3760	5	12	27	-7040	8464	12592	19	-4	-21	-16240	656	-2976	2	1	19	-15856	2312	-2704	26	27	-3	121	134	8
-7688	-7552	12016	-14	14	-20	-15696	-1984	-3280	3	8	-5	-15816	-176	-3864	14	6	27	-7112	8360	12576	15	1	-19	-16392	640	-3240	5	4	17	-15872	2448	-2584	42	20	6	121	134	8
-7736	-7528	12068	-5	6	-19	-15712	-1976	-3184	2	13	-9	-15656	-240	-3840	15	1	28	-7224	8440	12672	15	0	-25	-16384	696	-3056	13	4	15	-16080	2376	-2864	38	20	4	121	135	8
-7688	-7540	11888	-7	15	-25	-15800	-1952	-3088	9	16	-2	-15744	-184	-3680	12	1	26	-7032	8496	12656	16	-2	-17	-16400	680	-2920	6	8	19	-15872	2336	-2872	33	21	2	121	134	8
-7648	-7476	12012	-7	15	-22	-15808	-1952	-3216	6	12	-4	-15784	-112	-4040	3	0	25	-6968	8424	12680	17	-2	-21	-16408	664	-3184	7	8	17	-15984	2416	-2872	22	34	-2	121	135	8
-7676	-7508	11996	-10	13	-22	-15776	-1904	-3368	3	13	-4	-15640	-256	-3760	2	10	29	-7256	8360	12688	18	1	-20	-16360	720	-3272	2	2	17	-15960	2376	-2880	11	37	-4	121	135	8
-7708	-7480	12096	-9	13	-20	-15816	-1816	-3448	3	13	-2	-15840	-160	-4008	-3	6	31	-7184	8416	12648	17	-3	-22	-16240	736	-3160	3	2	17	-15880	2320	-2768	-3	31	-7	122	135	8
-7704	-7500	11948	-8	13	-19	-15680	-1816	-3176	-2	8	0	-15776	-120	-3800	4	8	31	-7176	8400	12728	17	-2	-19	-16232	784	-3040	-4	2	24	-16008	2280	-2880	4	21	-1	121	135	8
-7684	-7476	12052	-8	9	-22	-15728	-1928	-3072	-1	11	-8	-15808	-328	-3792	4	3	21	-7144	8376	12728	19	-2	-19	-16344	640	-2992	2	9	20	-16040	2288	-2568	16	20	4	122	134	8
-7716	-7568	11928	-7	10	-22	-15936	-2000	-3192	3	13	-5	-15784	-248	-3752	-3	3	25	-7224	8416	12672	20	-4	-21	-16368	720	-2712	4	7	26	-15968	2288	-2760	24	26	5	122	134	8
-7680	-7476	11960	-11	13	-23	-15800	-1920	-3176	4	17	-6	-15640	-184	-3568	-3	2	22	-7056	8344	12632	18	-5	-23	-16240	648	-3048	3	12	21	-16024	2520	-2760	24	30	-1	121	134	8
-7680	-7484	11968	-10	13	-21	-15896	-1888	-3376	3	15	-8	-15776	-200	-3664	0	9	25	-7112	8568	12592	18	-3	-23	-16400	760	-3112	-17	11	23	-16080	2568	-2848	23	36	3	121	134	8
-7712	-7488	11980	-9	14	-23	-15672	-2080	-3352	5	16	-9	-15736	-208	-3904	5	15	28	-7168	8416	12752	19	0	-25	-16504	640	-3240	-11	7	22	-15888	2400	-2944	13	40	0	121	134	8
-7680	-7516	11952	-10	14	-24	-15696	-1936	-3088	6	12	-5	-15720	-304	-3736	14	10	29	-7168	8480	12688	21	7	-21	-16184	704	-3288	-2	9	19	-15840	2432	-3096	4	36	-3	122	134	8
-7712	-7484	11984	-11	13	-22	-15680	-1992	-3368	7	13	-3	-15584	-112	-3808	21	11	31	-7200	8408	12632	13	-3	-21	-16304	720	-3192	11	12	25	-15856	2096	-2976	6	22	3	121	134	8
-7660	-7488	11976	-6	14	-21	-15720	-1920	-3360	1	15	-3	-15808	-128	-3744	23	5	31	-7224	8576	12616	19	-2	-22	-16248	616	-3152	10	11	22	-15856	2208	-3096	19	21	5	121	134	8
-7696	-7504	11948	-10	10	-22	-15832	-1944	-3296	0	18	-4	-15776	-64	-3808	17	2	35	-7248	8440	12280	18	-3	-19	-16488	560	-3064	5	8	19	-15992	2384	-2808	37	24	7	121	134	8
-7684	-7472	12052	-13	13	-20	-15728	-1976	-3464	18	24	0	-15744	-184	-3752	11	8	35	-7168	8496	12608	16	1	-20	-16320	584	-2952	7	4	21	-15784	2336	-3056	36	27	5	121	134	8
-7716	-7544	11936	-8	15	-19	-15720	-1912	-3584	14	20	3	-15704	-216	-3696	6	13	30	-7104	8424	12672	15	-2	-21	-16208	552	-3416	15	3	18	-15856	2232	-3040	41	26	-1	121	134	8
-7732	-7488	12024	-4	12	-20	-15712	-1768	-3296	4	18	-2	-15768	-8	-3976	8	8	30	-7216	8464	12776	21	1	-26	-16208	616	-3280	28	0	22	-15952	2248	-2928	39	28	-2	121	134	8
-7692	-7528	11952	-13	15	-24	-15632	-1880	-3056	-9	12	1	-15736	-256	-3944	14	10	31	-7216	8352	12576	21	1	-17	-16328	656	-3432	26	-2	24	-15888	2456	-2944	37	16	5	121	134	8
-7704	-7472	11860	-10	15	-24	-15672	-1936	-3448	-6	12	0	-15576	-192	-3816	18	2	31	-7064	8424	12664	23	-3	-22	-16328	704	-2912	15	3	21	-15904	2320	-2976	30	7	10	120	134	8
-7724	-7508	11968	-10	15	-26	-15664	-2016	-3160	19	16	-3	-15704	-160	-3672	21	-2	35	-7160	8496	12488	17	-2	-17	-16312	696	-2992	4	5	21	-15824	2536	-2984	33	3	15	121	134	8
-7700	-7504	12052	-7	12	-21	-15952	-1760	-3216	22	12	-3	-15664	-152	-3880	25	1	36	-7120	8448	12624	20	-4	-23	-16336	672	-3184	4	4	23	-15904	2424	-3048	42	9	18	120	133	8
-7728	-7440	11988	-9	10	-24	-15744	-1944	-3432	21	16	0	-15632	-16	-3920	25	8	36	-7216	8528	12576	20	-4	-18	-16200	728	-3496	12	1	19	-15936	2368	-2688	42	15	17	120	134	8
-7684	-7436	11964	-9	14	-24	-15696	-1784	-3112	-4	14	-6	-15664	-72	-3832	30	9	35	-7056	8496	12608	19	-3	-18	-16168	712	-3496	22	-2	19	-15816	2336	-3200	37	12	9	121	134	8
-7708	-7496	11956	-7	14	-23	-15768	-2040	-3176	-1	15	-7	-15752	-120	-3800	29	3	39	-7040	8560	12496	16	0	-16	-16288	656	-3224	12	-3	17	-15848	2488	-2920	26	6	9	120	134	8
-7652	-7520	11968	-12	11	-24	-15712	-1888	-3240	10	13	-3	-15904	-144	-3672	29	3	29	-7088	8544	12568	16	-2	-18	-16328	800	-3072	-8	-5	18	-15840	2544	-2792	3	4	5	120	134	8
-7688	-7500	11936	-10	15	-23	-15768	-1928	-3344	20	14	-5	-15736	-168	-3904	26	-2	31	-7152	8304	12536	14	-2	-15	-16280	648	-2968	-4	-1	15	-16008	2408	-2888	-11	1	4	120	134	8
-7664	-7516	11996	-12	14	-24	-15840	-1784	-3296	12	9	-4	-15768	-104	-3928	25	-2	22	-7144	8400	12600	19	-1	-22	-16376	600	-3248	2	1	16	-15904	2304	-2976	-13	10	5	119	134	8
-7688	-7480	11976	-15	18	-21	-15656	-1856	-3408	-4	4	-11	-15648	16	-3984	8	-2	24	-7136	8384	12616	17	-3	-21	-16216	632	-2880	12	5	18	-15840	2344	-3040	-1	8	2	120	134	8
-7688	-7472	11984	-11	14	-26	-15640	-1792	-3296	0	8	-5	-15656	-40	-4080	-1	-7	21	-7120	8384	12472	22	-5	-18	-16280	640	-3200	11	-2	15	-15944	2056	-2728	13	9	3	120	134	8
-7664	-7520	12012	-10	15	-21	-15760	-1912	-3416	5	6	-9	-15648	-88	-3832	-4	-8	25	-6976	8520	12608	19	-2	-17	-16336	784	-3248	0	0	16	-15968	2248	-2880	23	7	8	120	133	8
