#Activity	sitting 
#ActivityID	5 
#Date 08-22-13-37
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11956	-3428	11156	103	-5	-128	-14040	1000	-8332	26	40	-56	-3080	-2368	16840	32	5	13	-10396	7112	10408	-79	131	-223	-14328	3000	-7680	12	3	17	-3696	3352	16528	-5	-10	20	131	134	5
-11996	-3476	11096	147	-10	-142	-14064	952	-8400	6	65	-39	-3192	-2560	16248	34	3	10	-10356	7120	10412	-104	124	-205	-14352	3000	-7840	8	4	15	-3872	3360	16728	-3	-9	23	131	134	5
-11984	-3440	11176	153	-8	-114	-14040	1012	-8324	-30	21	-18	-3176	-2416	16496	30	2	4	-10352	7156	10432	-103	136	-195	-14304	2928	-7728	12	-2	12	-3768	3248	16600	3	-13	23	131	133	5
-11984	-3396	11068	129	18	-115	-14080	1072	-8308	38	45	16	-3128	-2304	16480	33	5	4	-10416	7108	10360	-102	112	-199	-14352	2864	-7816	8	-3	12	-3712	3272	16584	8	-10	26	131	134	5
-12036	-3496	11192	137	1	-137	-14064	1048	-8296	-14	22	11	-3200	-2280	16568	32	2	0	-10460	7016	10332	-101	129	-186	-14448	3024	-7520	9	-3	12	-3800	3400	16560	2	-7	25	131	134	5
-12024	-3416	11116	161	-6	-103	-14028	1028	-8176	-9	56	-7	-3112	-2408	16432	29	0	-1	-10412	7096	10392	-77	128	-177	-14360	2808	-7912	14	-1	15	-3704	3320	16600	1	-9	23	132	134	5
-11996	-3416	11176	147	14	-127	-13976	1068	-8356	11	-5	15	-2928	-2368	16656	25	8	-1	-10392	7100	10356	-84	127	-177	-14448	3008	-7968	15	-7	15	-3712	3344	16648	0	-13	21	131	134	5
-11984	-3396	11272	183	-29	-128	-13988	1108	-8340	19	16	-16	-3000	-2224	16624	26	0	-1	-10440	7148	10412	-106	117	-224	-14424	2952	-7800	16	-6	15	-3576	3280	16552	-5	-8	18	131	134	5
-11964	-3428	11208	131	26	-88	-14036	1052	-8324	49	34	-6	-3152	-2360	16688	25	4	-2	-10384	7108	10364	-145	146	-230	-14368	3024	-7776	5	1	14	-3728	3296	16480	-6	-13	20	131	134	5
-11920	-3444	11108	153	-37	-145	-14048	1096	-8404	67	73	-4	-3112	-2256	16632	25	2	3	-10368	7136	10376	-90	122	-189	-14184	2944	-7808	1	3	14	-3664	3288	16560	-6	-9	18	131	134	5
-11940	-3420	11128	113	13	-100	-14060	1088	-8376	105	67	-57	-3160	-2448	16488	22	3	1	-10376	7100	10328	-61	113	-200	-14360	2864	-7744	2	-3	16	-3672	3272	16448	2	-8	22	131	134	5
-11944	-3420	11204	174	-12	-116	-14036	1096	-8268	71	23	-46	-3168	-2448	16400	21	0	1	-10444	7140	10480	-80	149	-170	-14368	2944	-7808	12	-2	16	-3688	3224	16552	3	-6	22	131	134	5
-11992	-3464	11160	131	11	-122	-14052	1048	-8276	56	0	-43	-3200	-2296	16648	23	-1	11	-10428	7188	10420	-109	92	-199	-14280	2864	-7656	10	-6	20	-3624	3384	16464	2	-12	21	131	134	5
-11980	-3400	11052	122	-26	-133	-14044	1100	-8304	7	33	-29	-3160	-2352	16632	18	1	7	-10432	7124	10336	-94	131	-194	-14448	2984	-7792	11	-4	15	-3728	3360	16576	5	-9	22	131	134	5
-11972	-3392	11072	113	3	-125	-14040	1020	-8328	5	-1	-61	-3152	-2368	16592	23	-1	8	-10444	7096	10372	-121	135	-196	-14408	2976	-7648	17	-8	16	-3760	3200	16448	0	-10	22	131	134	5
-11952	-3384	11112	132	-15	-121	-13968	1044	-8352	5	-3	-68	-3120	-2384	16376	20	-2	6	-10396	7104	10392	-80	105	-203	-14344	2904	-7736	13	-5	15	-3824	3264	16488	3	-13	17	132	134	5
-11912	-3396	11156	138	-16	-168	-14004	1072	-8376	18	-1	-69	-3352	-2296	16584	21	-4	8	-10396	7096	10388	-83	136	-205	-14480	3048	-7896	10	-6	17	-3800	3296	16552	-6	-14	20	131	134	5
-11920	-3416	11088	157	-8	-125	-14048	1072	-8336	44	-18	-94	-3184	-2512	16432	22	-2	7	-10432	7148	10360	-105	138	-215	-14416	2928	-7808	4	-6	14	-3752	3360	16528	-6	-14	18	131	134	5
-11956	-3520	11112	142	5	-124	-14060	1104	-8348	50	-31	-70	-3200	-2312	16432	21	0	7	-10412	7084	10272	-113	100	-157	-14408	2888	-7944	10	-12	20	-3688	3200	16592	-3	-12	19	131	134	5
-11996	-3404	11204	117	3	-164	-14004	1028	-8384	58	-16	-37	-3160	-2312	16656	25	-2	8	-10456	7136	10372	-100	130	-211	-14336	2816	-7792	6	-12	17	-3688	3176	16368	-3	-13	17	132	135	5
-11964	-3492	11132	132	37	-152	-14060	1028	-8332	4	-15	-87	-3160	-2280	16616	21	-3	6	-10380	7160	10424	-102	157	-168	-14400	2840	-7752	6	-10	22	-3744	3312	16440	1	-14	20	131	135	5
-11936	-3392	11208	135	13	-145	-14036	1064	-8316	37	-26	-77	-3048	-2400	16560	17	0	7	-10464	7100	10500	-73	116	-196	-14376	2744	-7560	9	-9	19	-3768	3336	16416	3	-14	19	131	134	5
-11952	-3424	11244	97	32	-119	-14060	1068	-8248	35	-43	-93	-3112	-2464	16504	14	-4	8	-10372	7060	10516	-59	94	-185	-14272	2888	-7792	11	-12	21	-3720	3312	16432	2	-16	16	131	134	5
-11976	-3376	11088	132	-13	-97	-14028	1044	-8396	7	-46	-62	-3072	-2480	16376	18	-1	6	-10464	7056	10352	-64	122	-172	-14240	2848	-7760	12	-8	17	-3720	3216	16504	3	-17	25	132	134	5
-11972	-3444	11160	118	-20	-137	-14044	1100	-8216	22	-14	-92	-3064	-2472	16280	21	-1	11	-10440	7136	10396	-105	106	-203	-14368	2912	-7416	3	-8	20	-3784	3312	16392	-2	-17	21	131	134	5
-11996	-3460	11208	133	-20	-141	-14024	1004	-8212	23	-49	-90	-3056	-2384	16656	21	-3	12	-10412	7168	10252	-75	102	-173	-14392	2968	-7728	-1	-7	19	-3832	3432	16472	-2	-14	20	132	134	5
-11944	-3536	11084	157	-1	-151	-14048	964	-8260	33	0	-44	-3128	-2280	16608	15	-2	8	-10392	7088	10312	-95	100	-201	-14440	2968	-7632	6	-11	22	-3560	3192	16144	1	-13	18	132	134	5
-11968	-3436	11192	124	20	-133	-14024	996	-8272	20	-32	-102	-2920	-2440	16528	20	4	6	-10384	7064	10460	-82	135	-164	-14336	2904	-7896	10	-8	19	-3672	3184	16272	3	-12	18	131	134	5
-11992	-3432	11244	144	-12	-142	-14012	976	-8292	7	-22	-68	-3000	-2368	16432	19	-2	9	-10352	7128	10360	-67	124	-174	-14328	2992	-7536	7	-4	20	-3624	3200	16376	-1	-13	18	131	134	5
-11948	-3448	11200	125	15	-146	-14124	1036	-8248	-25	-3	-95	-3120	-2432	16264	20	-4	10	-10432	7180	10480	-121	132	-189	-14456	3016	-7768	10	-6	22	-3600	3256	16416	-7	-12	18	131	134	5
-11988	-3408	11080	135	15	-185	-14040	1044	-8316	7	-20	-78	-3040	-2288	16656	21	1	5	-10428	7088	10340	-77	126	-181	-14400	3008	-7728	13	-10	22	-3624	3184	16424	-2	-13	13	131	134	5
-11968	-3448	11164	114	55	-116	-14056	1032	-8320	39	46	-86	-3112	-2392	16584	25	-1	7	-10436	7176	10440	-73	134	-209	-14416	2920	-7704	9	-7	20	-3624	3064	16632	3	-11	17	131	134	5
-11956	-3364	11168	146	11	-144	-14008	996	-8216	19	53	-54	-2896	-2360	16848	22	-1	6	-10424	7184	10300	-83	136	-200	-14344	2968	-7824	6	-3	23	-3632	3208	16496	9	-9	15	131	134	5
-11968	-3356	11084	123	18	-132	-14064	1044	-8284	62	-18	-58	-3096	-2376	16584	19	2	8	-10384	7064	10284	-78	129	-191	-14304	2848	-7624	8	-2	23	-3696	3320	16456	8	-17	15	132	134	5
-11996	-3424	11132	115	16	-137	-14080	1024	-8416	46	16	-58	-3008	-2360	16704	19	2	3	-10440	7096	10224	-120	122	-202	-14328	2936	-7848	8	-2	22	-3592	3360	16440	10	-9	18	131	134	5
-11964	-3456	11144	90	-35	-104	-14028	1024	-8324	30	0	-23	-3056	-2400	16480	23	3	2	-10380	7172	10384	-117	163	-195	-14168	2952	-7536	14	-9	20	-3488	3360	16544	5	-13	19	131	134	5
-11996	-3428	11212	139	-6	-79	-14020	1068	-8256	2	9	-62	-3200	-2312	16664	23	-3	6	-10404	7172	10436	-73	127	-171	-14320	2992	-7768	5	-6	19	-3752	3400	16512	6	-12	25	131	134	5
-11968	-3384	11228	130	68	-120	-14072	1048	-8296	14	25	-45	-3280	-2288	16616	23	-1	9	-10400	7160	10460	-121	104	-184	-14304	2984	-7616	3	1	17	-3824	3304	16632	-4	-11	20	131	134	5
-11944	-3464	11148	99	38	-134	-14052	1024	-8372	24	11	-41	-3232	-2432	16512	29	-1	10	-10428	7112	10376	-112	157	-197	-14304	2864	-7752	12	-9	19	-3920	3312	16648	-5	-16	23	131	134	5
-11960	-3380	11084	138	-14	-127	-13980	1064	-8284	49	-25	-54	-3128	-2456	16536	25	0	7	-10452	7068	10436	-114	117	-188	-14256	2960	-7728	13	-8	17	-3768	3232	16512	-2	-14	21	131	134	5
-11972	-3412	11112	148	15	-132	-14100	1040	-8248	80	-3	-20	-3048	-2416	16560	26	0	5	-10388	7132	10408	-88	97	-163	-14408	2880	-7576	11	-11	15	-3776	3144	16632	-7	-10	20	131	134	5
-11980	-3424	11296	113	16	-130	-14080	1132	-8312	29	-3	-59	-3112	-2104	16648	22	2	3	-10380	7120	10368	-99	118	-195	-14384	2888	-7640	8	-10	19	-3784	3216	16448	-7	-10	21	131	134	5
-11944	-3452	11112	110	39	-111	-14080	1096	-8412	71	-3	-43	-3304	-2408	16432	21	1	2	-10396	7104	10372	-98	165	-164	-14416	2864	-7720	5	-13	17	-3744	3120	16448	-6	-15	16	131	134	5
-12004	-3396	11096	127	11	-168	-14068	1008	-8380	78	-7	-36	-3080	-2368	16704	18	1	3	-10416	7208	10440	-66	143	-196	-14240	2960	-7576	4	-8	21	-3712	3112	16400	-2	-19	15	132	133	5
-11972	-3468	11100	114	-8	-131	-14092	1116	-8308	95	27	-62	-3072	-2288	16496	15	-1	4	-10400	7160	10456	-93	124	-167	-14560	2936	-7680	4	-7	21	-3672	3120	16544	3	-10	20	131	133	5
-11928	-3416	11172	101	22	-120	-14060	1072	-8264	66	-1	-88	-3072	-2288	16536	10	1	6	-10376	7112	10428	-81	156	-211	-14368	2928	-7712	6	-4	21	-3632	3056	16504	9	-12	18	131	133	5
-11988	-3412	11168	83	5	-140	-14000	1008	-8352	10	24	-99	-3096	-2376	16648	12	2	5	-10432	7068	10492	-71	159	-182	-14352	3016	-7736	10	-9	26	-3632	3312	16448	4	-16	17	131	134	5
-12012	-3364	11088	99	12	-154	-14108	1044	-8284	1	0	-86	-3120	-2488	16424	18	-6	10	-10392	7172	10416	-101	117	-197	-14440	2944	-7672	8	-8	23	-3704	3272	16528	2	-12	17	131	134	5
-12000	-3480	11232	123	20	-164	-14008	1000	-8328	5	11	-88	-3144	-2288	16688	19	-2	10	-10360	7120	10376	-90	112	-190	-14360	3000	-7736	4	0	19	-3624	3408	16496	4	-10	18	131	134	5
-11972	-3412	11152	165	-24	-153	-14044	1016	-8240	1	-9	-79	-3200	-2392	16600	21	2	12	-10376	7116	10412	-106	128	-216	-14360	2872	-7648	13	-3	14	-3672	3312	16504	5	-10	17	132	134	5
-11936	-3420	11164	136	-1	-131	-14032	1000	-8412	54	-7	-63	-3120	-2576	16720	20	1	11	-10460	7096	10380	-89	134	-215	-14496	2976	-7800	10	-9	17	-3624	3304	16848	2	-12	20	132	133	5
-12040	-3400	11088	176	-3	-134	-14056	1004	-8320	42	-3	-51	-3192	-2344	16560	27	0	11	-10352	7196	10436	-94	130	-201	-14296	2992	-7800	6	-2	15	-3688	3312	16760	-6	-16	20	131	133	5
-11960	-3416	11092	139	46	-134	-14032	1016	-8220	25	-18	-77	-3056	-2424	16472	23	-2	10	-10424	7120	10400	-75	139	-210	-14344	2832	-7720	5	-1	15	-3800	3432	16568	-2	-10	19	131	133	5
-12016	-3412	11236	148	9	-121	-13948	1040	-8412	-1	-14	-46	-3088	-2248	16616	22	2	8	-10432	7096	10384	-88	112	-150	-14488	2952	-7696	12	-5	20	-3784	3216	16664	0	-13	23	131	134	5
-12016	-3368	11132	125	-1	-111	-14028	988	-8284	24	12	-77	-3144	-2448	16352	25	-3	8	-10428	7128	10360	-74	80	-212	-14296	2920	-7728	11	-11	13	-3744	3232	16440	1	-9	28	132	134	5
-11984	-3420	11164	130	-21	-151	-14076	1000	-8292	-7	-29	-86	-3128	-2320	16816	21	-2	5	-10412	7100	10284	-139	138	-188	-14480	3104	-7872	9	-5	12	-3720	3464	16544	-8	-12	23	131	133	5
-12036	-3364	11208	166	-34	-111	-14024	1040	-8352	29	-55	-95	-3016	-2392	16608	16	3	6	-10400	7096	10480	-134	108	-198	-14392	2952	-7808	9	-12	14	-3760	3344	16608	-4	-11	20	131	134	5
-11980	-3448	11116	136	16	-116	-14048	1040	-8296	52	-17	-45	-2968	-2232	16560	15	-2	9	-10432	7060	10436	-115	99	-183	-14408	2840	-7648	8	-1	13	-3720	3184	16416	-11	-8	24	131	134	5
-11944	-3432	11148	122	38	-120	-14032	1012	-8340	46	1	-59	-3112	-2304	16720	17	1	5	-10396	7180	10324	-81	92	-195	-14392	2832	-7832	8	-10	16	-3800	3168	16504	-2	-12	21	131	134	5
-11952	-3392	11064	142	0	-136	-14040	1044	-8260	63	3	-75	-3128	-2448	16424	24	1	8	-10436	7140	10380	-115	117	-215	-14320	2864	-7736	14	-12	13	-3584	3296	16592	-1	-13	23	130	134	5
-11984	-3452	11204	101	28	-107	-14088	1056	-8344	44	37	-85	-3032	-2448	16480	22	0	6	-10428	7132	10384	-122	121	-197	-14368	2880	-7704	15	-8	20	-3688	3136	16480	-1	-10	18	130	133	5
-12064	-3496	11224	128	-35	-120	-14060	988	-8272	-1	-27	-110	-3072	-2448	16544	21	-2	6	-10448	7084	10408	-102	99	-203	-14360	2952	-7832	12	-4	16	-3648	3160	16488	-3	-15	15	131	133	5
-12000	-3424	11188	116	-7	-130	-14040	1088	-8436	62	65	-44	-3232	-2360	16840	17	1	3	-10400	7088	10380	-115	149	-233	-14368	3032	-7640	7	-5	16	-3632	3248	16584	3	-15	16	130	134	5
-11980	-3404	11224	128	-2	-135	-14020	1032	-8432	39	47	-60	-3160	-2560	16400	15	-2	5	-10444	7112	10412	-106	105	-196	-14440	2944	-7704	6	-1	22	-3736	3312	16488	2	-13	17	131	134	5
-12024	-3344	11148	125	13	-145	-14040	1024	-8424	22	22	-51	-3024	-2304	16480	15	-3	3	-10348	7124	10396	-88	128	-171	-14392	2864	-7584	5	-6	17	-3592	3312	16544	2	-13	17	131	134	5
-12020	-3472	11036	120	50	-153	-14040	1012	-8288	48	6	-82	-3232	-2368	16624	21	-1	7	-10400	7056	10332	-101	89	-206	-14512	2920	-7816	6	-5	20	-3744	3136	16688	-4	-14	18	131	133	5
-11924	-3444	11096	129	29	-136	-14016	1032	-8360	25	-9	-70	-3096	-2528	16792	25	1	12	-10388	7068	10372	-113	126	-180	-14320	2840	-7576	7	-5	13	-3760	3208	16496	-2	-11	20	131	133	5
-12044	-3404	11240	125	-19	-132	-14088	960	-8252	-25	-12	-63	-3080	-2328	16560	25	-3	9	-10412	7072	10364	-99	111	-173	-14360	2936	-7864	17	-8	20	-3624	3200	16384	-3	-13	18	131	134	5
-12016	-3432	11100	110	4	-142	-14012	1044	-8368	40	19	-20	-3160	-2328	16632	23	-1	6	-10412	7092	10284	-120	136	-197	-14504	2968	-7928	12	-5	15	-3648	3136	16648	-2	-12	18	131	134	5
-11932	-3460	11124	161	17	-150	-14044	960	-8352	61	-1	-44	-3160	-2496	16544	23	-3	9	-10436	7024	10452	-101	116	-189	-14328	3056	-7776	5	-4	18	-3592	3336	16504	4	-10	20	130	133	5
-11964	-3420	11292	168	1	-135	-14080	1004	-8356	15	1	-18	-3056	-2392	16304	23	-5	8	-10368	7080	10424	-90	135	-164	-14488	2944	-7848	5	-9	20	-3592	3248	16664	1	-14	22	131	133	5
-11984	-3336	11156	150	-59	-123	-14060	1036	-8360	26	31	-31	-3280	-2456	16472	26	-5	6	-10448	7148	10336	-94	106	-167	-14440	3048	-7584	6	-4	20	-3728	3248	16608	5	-9	27	131	134	5
