#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5728	-6084	13532	20	4	-6	-12712	-7112	5208	-49	23	-11	344	-4944	15792	30	16	-7	-2800	6568	13552	-5	19	-34	-12496	6488	6224	72	-1	-12	-528	1864	15496	-62	-22	29	126	139	12
-5592	-8348	13376	-14	-4	-39	-12392	-8168	5304	-31	15	36	824	-4264	16240	49	5	-9	-2280	6992	15120	-49	-13	-38	-13736	6928	7520	78	-5	-4	-312	1688	16536	-10	-45	28	127	135	12
-5380	-8552	14148	-4	-18	-34	-12864	-8720	6008	-17	-24	-37	520	-4072	16824	22	-12	0	-3208	4504	15192	-83	-4	-60	-15000	6336	6800	-42	-26	23	-712	2360	17440	6	-41	8	126	136	12
-5760	-7652	13812	2	-3	-37	-13392	-8280	5952	74	-3	-92	440	-4104	16896	8	-10	-8	-3664	4776	15528	-50	-9	-41	-15048	5864	6912	93	-40	-7	-496	2648	17800	-40	-41	-22	127	140	12
-5396	-8500	13272	-21	17	-44	-13104	-8000	5760	59	-3	-61	736	-4240	16776	8	-1	-15	-3080	6520	15272	-4	8	-16	-14576	6776	7488	125	-36	-26	-40	2320	17296	-63	-40	-44	128	141	12
-5100	-8136	13820	-33	4	-52	-12608	-8296	6176	3	-7	-54	952	-4504	16552	-17	-6	-22	-3464	6080	14336	14	21	-22	-13680	7120	7528	-35	-49	-13	544	2304	17048	-37	-28	-38	128	138	12
-5412	-7944	13948	17	-10	-35	-12576	-8104	5784	-27	-8	-61	1472	-5016	16320	-32	-6	3	-2376	5976	14048	41	12	-24	-12904	6888	7392	-61	-14	4	736	2312	16360	8	3	-10	128	137	12
-4720	-7088	13572	-22	9	-43	-12544	-7416	6200	-92	-20	-14	1224	-5208	16584	-13	14	16	-3240	5856	13184	14	22	-40	-11984	6544	6816	-94	17	6	472	2088	15672	31	27	27	127	139	12
-5256	-7688	12944	6	7	-38	-11880	-8688	5688	-74	10	15	1112	-5080	15672	13	33	21	-3072	5808	14176	-35	13	-59	-12672	6352	6856	-36	51	-1	-72	1656	16208	41	13	53	125	137	12
-5728	-9480	13392	2	-18	-47	-11864	-9152	4984	12	18	23	848	-5160	16104	25	19	17	-2728	6360	15736	-92	-21	-69	-15288	6488	7568	47	40	10	-872	1800	17592	15	-39	53	124	136	12
-5532	-8928	14048	32	-27	-37	-13240	-9448	5512	63	1	-30	336	-5104	16680	32	-20	6	-3592	3904	16232	-76	-5	-69	-16272	5888	6848	54	-10	25	-1264	2296	17848	-26	-64	26	126	139	12
-5044	-8256	13168	22	3	-27	-13240	-8400	5288	118	6	-40	384	-5160	16224	51	-32	-21	-4080	4520	14544	14	22	-33	-14584	5864	6528	136	-35	-17	-648	2288	16952	-58	-67	3	127	139	12
-5264	-7732	13080	2	1	-36	-12112	-7816	5064	82	17	19	984	-4856	15608	55	-23	-31	-2328	6872	14832	46	9	-7	-13296	6584	7712	166	-35	-25	592	1416	16280	-17	-49	7	127	135	12
-5156	-8952	12936	4	-4	-32	-11856	-8248	5576	-37	-23	15	1168	-4424	15896	13	-14	-17	-3072	5488	13920	-2	31	-33	-13048	7032	6840	-102	-14	26	688	1544	16304	59	1	14	126	132	12
-5116	-7164	13420	36	-16	-18	-12264	-8016	5672	-36	-4	-17	952	-4832	15968	-5	11	-8	-2688	5320	13384	8	23	-25	-13248	5528	6704	-108	12	27	56	1888	16024	100	40	14	127	135	12
-5752	-7220	12676	37	-8	-9	-12224	-7632	5320	-40	-18	13	1104	-4888	16104	29	38	-8	-3432	5648	13592	8	20	-28	-13152	6360	6448	4	10	40	-264	1872	16168	53	30	6	127	138	12
-5360	-7600	12904	44	-12	-7	-12320	-8144	5864	-44	7	47	984	-4616	16312	45	57	-5	-3272	5392	14104	20	27	-29	-13392	6136	6536	25	5	51	-352	1816	15944	21	6	-4	126	140	12
-5164	-8544	13344	33	-15	-17	-12400	-8416	5720	11	23	48	1088	-4432	16096	44	38	-4	-3456	6008	15336	-12	9	-38	-14352	6352	7520	125	-19	56	-440	2472	17104	-4	-27	-11	125	140	12
-5284	-7828	13404	55	1	4	-12920	-8472	5912	44	10	6	664	-4480	16544	56	14	-2	-3672	5792	15520	4	33	-37	-14472	6648	6992	83	-36	69	-664	2680	16984	-12	-25	-27	125	142	12
-5748	-7848	13860	32	-7	-9	-13064	-8168	5808	100	39	12	584	-4392	16720	63	3	-9	-2808	5408	14808	46	41	-33	-13848	6568	7040	109	-30	29	-32	2680	16784	-9	-25	-28	126	140	12
-5288	-8348	13732	-3	16	-20	-12560	-7792	5432	72	31	32	504	-3912	16320	37	1	-10	-2800	5832	14224	16	31	-31	-13408	6904	7224	52	-7	18	240	2672	16528	13	-6	-26	126	137	12
-6112	-8180	13328	5	23	-24	-12072	-7824	5208	24	26	9	808	-3776	15832	-6	8	-6	-2800	7144	14856	-1	22	-42	-13776	7072	7384	-6	27	6	80	2656	17064	9	4	-12	126	135	12
-5616	-8196	13580	9	-6	-28	-12352	-8064	5336	-27	12	-17	800	-4560	16400	-19	-9	0	-2752	5896	15288	-1	10	-40	-14584	7120	7568	-15	17	6	-592	2496	17352	-10	-5	-5	127	137	12
-5268	-8900	14780	50	-42	-19	-13712	-8272	6232	-61	-14	-45	528	-5344	16968	17	-26	8	-3344	5720	15224	-19	32	-48	-14704	7296	7232	-55	-17	26	-1040	2368	17168	-37	-16	10	128	139	12
-5592	-8200	14144	40	-21	-16	-14000	-8200	5712	-19	-3	-39	552	-5416	17256	56	-21	16	-3080	5752	14552	30	33	-36	-13760	6520	6568	-41	0	16	-600	2136	16656	-18	-19	23	127	139	12
-4696	-7452	14064	-13	8	-51	-12736	-8056	5424	-26	1	24	1080	-4896	15792	68	10	10	-1904	7224	14968	32	1	-19	-13192	6216	7800	111	-10	0	184	1752	16048	58	-21	38	127	137	12
-5364	-8308	12744	-50	19	-50	-11928	-8880	5760	-31	-37	27	1072	-4384	16248	47	22	7	-3928	5320	15424	-61	0	-60	-13736	6736	6856	0	-28	42	-272	2160	17032	72	-28	42	126	135	12
-5768	-8472	13592	19	-44	-41	-12184	-9536	5640	75	11	-25	720	-4400	16296	2	6	-6	-2784	5672	16016	-45	-15	-42	-15528	6304	7224	83	-18	5	-760	2400	17872	63	-36	22	126	137	12
-5036	-9196	13996	3	-29	-39	-13256	-8480	6168	118	-6	-32	616	-4720	16608	6	-20	-23	-3656	5384	14592	-13	5	-31	-15056	6464	6920	9	-42	9	-728	2744	17568	4	-52	-7	127	139	12
-6160	-6452	13352	18	-20	-26	-12928	-7440	4896	119	9	-53	696	-4496	16368	15	-21	-27	-3528	5208	14368	28	-9	-4	-13608	6600	6944	44	-45	2	-88	2448	16648	-53	-46	-14	128	139	12
-5244	-7904	13780	6	-22	-39	-12536	-7192	5624	-34	-16	20	1312	-4448	16248	20	-30	-21	-2680	7184	14512	53	-4	-4	-12984	7248	7424	17	-31	-5	552	2136	16304	-16	-39	-5	127	136	12
-5436	-8568	14016	16	-35	-37	-12784	-8224	6112	-134	-53	-11	1320	-4512	17024	23	-44	-4	-3464	6280	14248	-12	3	-40	-13472	7232	7128	-121	-35	44	144	2232	16736	15	-21	7	127	136	12
-5468	-7744	13664	17	-19	-30	-13160	-8480	6016	-70	-30	-27	888	-4872	16656	16	-26	-1	-3048	5936	13480	-7	-1	-28	-13504	6296	6720	-47	3	37	-288	2328	16544	30	-12	10	127	138	12
-5868	-7412	13208	18	-9	-22	-12704	-8232	5888	27	4	29	1008	-4664	16632	31	9	-18	-3096	5200	14944	-25	4	-47	-13904	6504	7256	72	3	23	-456	2432	16496	29	-13	7	126	139	12
-5516	-8560	13308	14	0	-30	-12136	-8440	5480	48	18	25	1312	-4176	16320	14	36	-14	-3112	5992	14960	-25	15	-44	-14464	6696	7000	111	-12	15	-216	2576	17040	-1	-30	-4	125	138	12
-5504	-8420	13784	36	-5	-12	-12584	-8184	5664	74	21	-7	968	-4336	16360	10	23	-19	-3472	5736	15240	-4	23	-37	-14376	7072	7056	126	-29	19	-72	2888	17584	-9	-23	-11	126	138	12
-5536	-8976	13932	1	2	-35	-13224	-7824	5808	51	25	-19	808	-4360	16456	17	11	-14	-3184	5192	15320	-41	10	-42	-14216	7288	7648	93	-35	7	-240	3136	17376	-31	-12	-1	127	139	12
-5628	-8320	14032	-1	5	-37	-13408	-8224	5568	11	20	-28	680	-4272	16616	8	2	0	-2936	4464	15040	-37	11	-43	-14384	7176	7528	-30	17	-17	-72	2728	17184	-19	-1	0	127	138	12
-5556	-8272	14232	0	1	-29	-12744	-7888	5640	-22	6	-43	880	-4280	16208	-23	17	4	-3792	6016	14224	-11	24	-34	-13248	6672	6672	-110	40	-27	48	2400	16392	-8	10	10	127	135	12
-5328	-6464	13456	-15	15	-23	-11824	-7600	5728	-57	23	-18	1112	-4536	15672	-20	25	11	-3264	6672	14176	-5	36	-37	-12704	6288	7008	-31	20	-21	64	2200	15992	-1	18	15	127	135	12
-5664	-8624	13812	-3	-5	-41	-12024	-8048	5760	-99	6	-11	1024	-4640	16080	-7	25	22	-3312	6672	13672	-33	24	-49	-13496	6848	6696	-26	23	-1	-496	2056	16384	-13	2	27	127	138	12
-6152	-7768	13908	19	-14	-30	-13112	-8312	5448	-33	10	-33	424	-4784	16616	12	5	22	-3032	5088	15024	-37	-11	-49	-14200	6328	7016	38	24	16	-960	2248	16736	-4	-15	31	126	138	12
-5528	-8480	14144	26	-17	-24	-13728	-8624	5944	23	5	-25	264	-4792	16960	45	-9	0	-3904	5136	15576	-70	3	-62	-14736	7032	7032	74	-9	9	-1224	2288	17160	-10	-46	21	126	139	12
-5844	-8676	14320	0	-10	-42	-13608	-8792	5864	80	15	-30	384	-4552	17048	51	-30	-10	-3200	4880	15912	-51	-6	-45	-15296	6264	7544	85	-22	-12	-464	2424	17784	-29	-66	-2	127	138	12
-5612	-8336	13600	-43	24	-48	-12984	-8296	5832	46	-18	-29	752	-4480	16528	20	-22	-23	-3792	4080	15064	0	13	-39	-14392	6384	6832	38	-39	-13	-32	2424	17360	-46	-52	-26	127	140	12
-5420	-7196	13700	-47	12	-55	-11928	-8208	5400	6	6	-34	1160	-4688	15872	-17	-8	-25	-2512	5520	15064	-12	-7	-25	-13968	6736	7960	73	-49	-30	456	2136	16984	-27	-33	-14	127	138	12
-5676	-8972	13424	-5	-17	-41	-12448	-8744	5536	-26	-32	-38	1072	-4808	16336	-49	-4	-11	-2752	6800	14280	-9	8	-27	-13480	7288	7408	-102	-15	8	240	1976	16904	3	-11	1	127	137	12
-5424	-7780	13856	-2	-28	-44	-12728	-8200	5416	6	4	-45	976	-5128	16592	-38	-5	-10	-2736	5984	14672	-28	-15	-29	-14096	6592	7416	-75	0	-2	-128	1968	17216	22	-16	19	127	137	12
-5280	-8944	13832	31	-24	-30	-13464	-8232	5784	-51	-34	-38	864	-5416	16840	9	-14	-2	-3256	4624	15216	-36	-16	-45	-14056	6648	7376	-47	10	13	-200	1936	16952	16	-26	21	127	138	12
-4968	-8336	13536	16	-16	-28	-13064	-8568	5968	-44	-18	-17	1024	-5280	16496	55	-17	-1	-3752	5216	14688	-4	10	-35	-14128	6304	6432	-6	-6	3	-360	1888	16616	-14	-39	21	127	139	12
-5616	-7124	13548	-7	-9	-44	-12360	-8600	5536	-4	0	12	720	-4896	16024	44	-1	-5	-3024	5136	14720	-4	13	-37	-13624	6136	6848	73	-20	13	-128	1800	16424	13	-41	23	125	138	12
-5840	-8960	14024	7	-31	-51	-11984	-8888	5680	21	0	16	1080	-4584	16504	24	-1	-6	-2864	6416	14624	-16	-3	-39	-14336	7024	7400	113	-50	19	-208	1832	17032	35	-49	21	125	135	12
-6524	-8416	13708	37	-39	-36	-13168	-8760	5512	123	0	-32	368	-4520	17056	22	-28	-16	-3296	4336	15728	-51	-11	-45	-14632	6528	7384	22	-28	42	-536	2504	17536	32	-36	10	126	136	12
-5388	-8440	14004	11	-25	-46	-13448	-8152	6064	80	-1	-26	600	-4304	17080	13	-34	-26	-3344	4952	14920	-10	9	-33	-14712	6336	7256	-6	-26	-9	-192	2552	17560	-13	-39	-20	127	139	12
-5532	-7560	13540	-8	4	-45	-12688	-7872	5528	-6	-12	-25	952	-4552	16024	8	-10	-32	-3504	3904	13288	26	17	-26	-13648	6288	6864	-23	-24	-9	336	2184	16624	-49	-28	-38	127	139	12
-5680	-8020	12956	-6	6	-40	-11568	-7568	5048	-60	-9	1	1344	-4712	15520	-13	4	-21	-2608	5608	14216	20	-5	-25	-13048	6656	7424	53	-11	10	512	1816	16464	-10	-17	-14	127	139	12
-4896	-7920	13544	12	-19	-34	-11944	-8472	5960	-85	-29	-5	1312	-4872	16200	-9	3	5	-3048	5688	14672	-18	-3	-40	-13568	7048	7200	-15	-14	33	200	1896	16728	28	-4	14	127	137	12
-5896	-7288	13460	42	-33	-11	-13152	-8720	5912	0	-6	-42	888	-5144	17080	19	4	19	-3408	5184	14264	-17	14	-43	-13872	6400	6624	-76	5	42	-480	2224	16584	30	-1	18	127	139	12
-5324	-6704	13768	31	-11	-22	-13304	-7816	5824	37	18	3	544	-4944	16488	49	24	5	-3288	5192	14632	-8	21	-42	-13472	5880	6504	47	13	16	-472	2232	16328	30	-8	25	126	139	12
-5248	-9276	13392	0	1	-47	-12280	-8480	5552	19	14	47	848	-4664	15872	71	16	-5	-2904	4992	14696	-11	16	-53	-13976	6440	7296	89	-4	4	-80	2032	16688	27	-28	11	125	136	12
-5616	-8700	13260	8	-9	-37	-12136	-8584	5112	42	6	3	920	-4416	15832	38	0	-9	-3088	4904	14744	-34	15	-48	-14448	6440	6984	69	-13	32	-272	2200	17120	2	-35	4	125	136	12
-5492	-8340	13340	17	-10	-33	-12056	-8784	5336	51	5	2	768	-4616	16096	22	-15	-16	-2992	4824	15576	-21	-7	-36	-14720	6488	7496	102	-28	17	-360	2624	17304	-12	-37	-5	125	138	12
-5144	-8896	13444	23	-8	-31	-12880	-8416	5824	48	6	-23	680	-4576	16560	15	-15	-18	-3304	5352	15184	-6	12	-33	-14368	6848	7088	36	-23	0	-112	2456	17296	-21	-29	-10	127	139	12
-5624	-7472	13388	12	-4	-23	-12976	-7856	5472	7	-3	-34	672	-4680	16240	2	5	-18	-3240	5808	13944	24	29	-22	-13256	6512	6400	-100	-4	2	40	1936	16368	-16	-4	-6	127	137	12
-5156	-7156	13904	1	-4	-35	-12424	-7640	5728	-44	11	6	1224	-4808	16048	8	16	-9	-2672	4944	13936	17	17	-33	-13096	6216	7240	2	-2	-3	344	1856	15936	17	3	1	127	137	12
-5500	-7124	13648	-3	-3	-33	-12280	-8384	5664	-108	-26	8	1264	-4928	16200	26	18	0	-2520	6520	14768	-38	12	-37	-13736	6624	7408	-12	-1	33	-168	2216	16512	33	7	12	127	137	12
-5996	-7800	13540	35	-9	-14	-12496	-9040	5656	-45	-3	-15	760	-4848	16440	24	25	-2	-3480	5928	14008	-12	32	-44	-14040	6552	6408	-30	10	30	-656	2112	16960	22	0	8	126	140	12
-5936	-6956	13892	15	-16	-33	-12712	-8480	5632	70	41	12	832	-4752	16864	27	31	-12	-2688	5920	15064	-20	9	-41	-14328	6368	7416	106	-14	17	-632	2184	17136	22	-27	13	126	140	12
-5484	-8752	14048	38	-15	-19	-13168	-8784	5704	71	6	6	608	-4512	16728	39	9	-11	-3008	5856	15712	-37	11	-56	-14720	6784	7208	85	-30	26	-360	2640	17536	-5	-50	-2	126	138	12
-5692	-8568	13632	17	-8	-28	-13408	-8552	5288	92	22	-22	408	-4304	16720	30	-25	-20	-3328	5680	15464	4	22	-38	-14864	6488	7304	38	-12	-3	-376	2504	17472	-37	-49	-15	127	137	12
-5108	-7692	13956	-31	0	-45	-12888	-7608	5640	27	7	-19	776	-4416	16632	15	-23	-24	-3328	5256	15000	14	12	-33	-14200	6640	7280	25	-26	-4	0	2456	17304	-43	-42	-21	127	138	12
-5088	-8772	13092	-19	7	-44	-12856	-7784	5712	22	1	-18	976	-4640	15912	-4	-13	-13	-2776	5576	14352	-4	11	-31	-13696	6696	7144	-33	-11	-9	88	2016	16568	-21	-19	-5	127	138	12
-5440	-7728	13172	-3	-4	-29	-12144	-8192	5320	-29	-1	-19	968	-4920	16136	-22	1	-3	-3168	6656	14456	-19	19	-30	-13328	6560	6960	-42	8	-5	-64	1784	16680	14	-8	7	127	137	12
-6120	-8264	14092	17	-40	-39	-12808	-8568	5552	-28	6	-25	800	-5096	16784	7	-2	7	-2472	6960	14632	-34	12	-37	-14232	6960	7328	-57	-1	26	-664	1928	17280	24	-17	19	127	137	12
-5784	-7628	14252	27	-22	-28	-13736	-8512	6064	-21	-5	-30	680	-5224	16760	39	-1	11	-3552	4760	14720	-22	-2	-47	-14528	6184	6552	-17	6	21	-856	2216	16992	12	-30	25	127	139	12
