#Activity	sitting 
#ActivityID	5 
#Date 08-18-11-32
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9940	-3196	12920	211	-74	-90	-12644	-1148	-10348	59	2	155	-4772	-1588	16004	51	-126	-52	-9760	3984	12344	-6	19	-25	-12152	5752	-9640	11	-16	27	-3400	2496	16560	40	-3	-3	125	133	5
-9888	-3192	12944	153	-54	-127	-12664	-1104	-10316	45	-33	166	-4764	-1520	16204	18	-145	-15	-9600	4032	12272	-7	9	-26	-12208	5744	-9824	6	-14	28	-3576	2568	16568	43	1	0	125	136	5
-9880	-3216	13136	180	-108	-113	-12640	-1120	-10424	-16	-58	113	-4844	-1536	16188	60	-149	-17	-9536	4016	12312	-10	13	-22	-12328	5784	-9752	3	-17	25	-3496	2640	16736	43	-6	7	125	137	5
-9876	-3168	12992	186	-108	-110	-12684	-1048	-10444	39	-89	142	-4776	-1476	16068	69	-172	-32	-9408	4000	12384	-13	13	-23	-12392	5720	-9792	3	-20	21	-3432	2600	16224	42	1	9	125	137	5
-9852	-3168	13060	180	-98	-144	-12688	-1032	-10372	25	-100	103	-4676	-1432	16128	94	-212	-28	-9456	4152	12160	-5	19	-28	-12552	5752	-9744	3	-9	17	-3328	2648	16456	36	-4	3	125	134	5
-9812	-3216	13020	147	-93	-128	-12676	-980	-10324	-14	-101	124	-4536	-1288	16104	68	-218	-41	-9608	4144	12368	-11	22	-30	-12240	5800	-9728	-1	-10	15	-3384	2664	16568	29	-1	1	125	133	5
-9876	-3204	13024	166	-35	-169	-12628	-1000	-10228	75	-77	116	-4388	-1328	16108	7	-169	24	-9552	4032	12368	-12	23	-27	-12392	5800	-9768	4	-9	11	-3320	2728	16480	18	3	3	125	131	5
-9848	-3148	13092	134	-101	-132	-12624	-968	-10224	5	-58	-7	-4412	-1264	16004	-54	-138	74	-9664	3888	12112	-14	22	-30	-12304	5680	-9896	16	-1	11	-3408	2712	16544	7	2	7	125	126	5
-9852	-3220	13104	116	-6	-116	-12744	-872	-10428	-27	30	-51	-4480	-1304	16108	-20	-87	175	-9536	4104	12344	-17	21	-31	-12176	5680	-9664	18	0	5	-3224	2584	16384	-5	8	11	125	114	5
-9824	-3140	13080	105	66	-132	-12608	-944	-10240	-102	-20	-121	-4492	-1348	15960	9	-78	250	-9624	4096	12408	-15	16	-27	-12312	5752	-9432	19	4	2	-3248	2504	16600	-2	1	14	125	103	5
-9832	-3184	13032	95	-8	-162	-12592	-1064	-10268	29	34	-154	-4624	-1408	16028	58	-87	320	-9568	4208	12408	-23	12	-32	-12368	5760	-9624	12	8	-2	-3360	2536	16480	2	12	22	125	103	5
-9888	-3180	13020	81	54	-167	-12628	-1060	-10220	-18	31	-217	-4748	-1380	16080	67	-44	357	-9584	4072	12344	-18	15	-31	-12216	5752	-9664	8	10	-5	-3472	2480	16568	-4	9	20	125	105	5
-9892	-3188	13044	88	76	-161	-12656	-1020	-10336	12	-7	-217	-4788	-1452	16040	38	-72	337	-9552	4016	12424	-24	17	-32	-12336	5680	-9616	13	8	-7	-3376	2488	16568	-4	9	17	125	106	5
-9836	-3216	13104	112	8	-134	-12640	-1132	-10420	8	-19	-207	-4800	-1476	16056	-11	-84	310	-9544	3992	12352	-20	11	-31	-12280	5728	-9664	13	7	-7	-3640	2368	16416	-3	4	19	125	106	5
-9892	-3236	12900	84	76	-159	-12632	-1152	-10304	-16	-92	-202	-4896	-1544	16200	-102	-76	322	-9568	4072	12424	-22	11	-35	-12248	5568	-9872	8	3	-7	-3680	2528	16800	1	5	18	125	106	5
-9872	-3144	12960	66	63	-170	-12636	-1140	-10420	-61	-95	-203	-4840	-1616	16196	-91	-132	331	-9664	4000	12432	-18	14	-32	-12312	5712	-9768	13	-1	-7	-3640	2472	16720	4	3	24	125	106	5
-9940	-3172	12968	45	61	-139	-12608	-1136	-10236	34	-116	-190	-4792	-1604	16052	-67	-145	327	-9544	4112	12280	-16	9	-29	-12248	5528	-9520	15	-2	-3	-3744	2320	16600	14	-4	22	125	108	5
-9896	-3200	13036	50	69	-193	-12640	-1172	-10428	24	-142	-198	-4772	-1620	16176	-69	-151	308	-9680	4064	12424	-12	9	-30	-12184	5568	-9704	4	-10	-1	-3584	2376	16384	22	0	22	125	110	5
-9916	-3296	13128	74	21	-162	-12672	-1224	-10256	-30	-205	-214	-4680	-1548	16128	-91	-197	310	-9440	4024	12488	-17	11	-31	-12352	5584	-9440	6	-7	1	-3512	2320	16544	25	-5	16	125	125	5
-9936	-3240	12880	67	33	-183	-12668	-1220	-10200	6	-215	-136	-4692	-1524	16048	-127	-181	286	-9472	4048	12352	-12	14	-29	-12368	5560	-9648	9	-10	4	-3472	2328	16392	25	-1	14	125	126	5
-9836	-3280	13144	84	17	-191	-12748	-1064	-10268	-20	-240	-179	-4620	-1624	16004	-116	-206	323	-9480	3928	12448	-8	16	-24	-12312	5632	-9640	5	-5	9	-3464	2336	16776	27	-5	11	125	125	5
-9860	-3200	12940	66	-9	-152	-12672	-1180	-10264	-37	-212	-156	-4940	-948	15988	-598	-305	148	-9600	3920	12312	-12	17	-31	-12376	5528	-9760	7	-6	12	-3600	2184	16376	28	-10	6	125	123	5
-9884	-3260	12984	66	-9	-190	-12764	-1132	-10144	-27	-180	-198	-4608	-1656	16096	391	193	398	-9592	4024	12368	-13	17	-30	-12416	5576	-9528	4	-13	16	-3408	2352	16560	23	-1	11	125	124	5
-9932	-3200	13020	89	2	-152	-12644	-1264	-10192	83	-83	-176	-4492	-1620	15940	64	-171	324	-9616	3976	12376	-9	16	-27	-12320	5680	-9696	8	-10	18	-3384	2320	16672	29	-4	4	125	120	5
-9916	-3220	12820	148	3	-161	-12656	-1252	-10252	85	-106	-100	-4468	-1652	16092	-49	-75	321	-9592	4112	12224	-3	15	-29	-12392	5488	-9488	13	-10	21	-3376	2424	16400	27	-1	2	125	120	5
-9888	-3200	13000	150	-14	-123	-12724	-1216	-10140	-26	-71	-99	-4508	-1620	16108	-75	-242	217	-9632	4128	12088	-13	19	-26	-12392	5560	-9424	7	-7	21	-3400	2504	16336	24	-3	-2	125	117	5
-9864	-3208	12936	143	-20	-125	-12716	-1324	-10212	30	-40	-20	-4480	-1724	16156	92	-57	168	-9624	3928	12240	-10	21	-27	-12328	5640	-9424	7	-5	26	-3448	2456	16200	19	1	-7	125	118	5
-9900	-3252	12964	159	-5	-136	-12724	-1240	-10308	-20	52	-36	-4448	-1692	16140	100	-56	88	-9504	3968	12208	-10	17	-31	-12336	5664	-9552	12	-3	24	-3488	2600	16384	11	-5	-9	125	119	5
-9912	-3264	12904	153	21	-145	-12704	-1236	-10200	-24	33	51	-4496	-1796	16052	3	-113	104	-9600	3992	12192	-11	19	-24	-12392	5632	-9760	16	-9	23	-3440	2512	16488	13	3	-4	125	120	5
-9860	-3264	12956	149	13	-143	-12668	-1228	-10272	-23	67	72	-4536	-1732	16116	-32	-123	58	-9504	4112	12280	-9	18	-30	-12304	5752	-9584	13	-8	19	-3392	2496	16504	13	2	-1	125	121	5
-9920	-3272	12840	217	-52	-111	-12668	-1300	-10328	3	68	84	-4508	-1608	16020	21	-76	9	-9520	3944	12488	-7	17	-30	-12408	5720	-9712	10	-1	13	-3408	2528	16560	17	2	2	125	122	5
-9936	-3216	13076	194	-5	-92	-12636	-1232	-10312	106	67	119	-4592	-1668	16104	171	-25	-33	-9592	4048	12040	-13	16	-26	-12248	5512	-9800	9	-3	22	-3544	2304	16600	22	4	1	125	122	5
-9960	-3204	13020	176	-14	-108	-12652	-1120	-10152	57	100	142	-4584	-1612	16076	158	-49	-51	-9648	3992	12248	-10	16	-31	-12352	5552	-9656	15	-5	16	-3560	2288	16496	24	0	-1	125	118	5
-9872	-3220	13064	196	-47	-87	-12696	-1196	-10224	11	86	166	-4684	-1596	16152	161	-83	-46	-9568	3912	12360	-11	20	-26	-12464	5472	-9824	15	-4	18	-3376	2304	16456	18	3	1	125	118	5
-9892	-3196	12992	171	-55	-83	-12724	-1184	-10244	16	153	133	-4640	-1580	16100	83	-101	-2	-9560	3968	12288	-5	20	-24	-12264	5568	-9464	11	-6	20	-3408	2160	16568	17	1	0	125	118	5
-9880	-3188	13036	173	30	-77	-12652	-1240	-10344	62	93	188	-4632	-1572	16100	130	-83	-12	-9632	4048	12552	-11	22	-25	-12344	5664	-9704	8	-9	28	-3512	2344	16488	20	-1	-3	125	123	5
-9952	-3156	12932	201	-37	-111	-12724	-1072	-10412	77	100	194	-4688	-1408	15944	70	29	-62	-9696	3952	12472	-7	23	-27	-12240	5616	-9536	9	-6	26	-3480	2392	16336	23	-4	-7	125	121	5
-9948	-3192	13108	216	-58	-99	-12616	-1104	-10244	51	67	163	-4736	-1548	16040	75	-88	-37	-9544	4056	12256	-9	22	-26	-12344	5592	-9680	7	-6	26	-3592	2384	16552	24	1	-14	125	121	5
-9896	-3148	13044	217	-29	-112	-12600	-1052	-10520	12	49	168	-4796	-1480	16124	120	-102	9	-9464	4048	12488	-4	25	-24	-12328	5520	-9640	16	-4	29	-3600	2456	16568	23	-8	-13	125	121	5
-9940	-3176	13004	174	-46	-90	-12680	-1084	-10384	-15	65	150	-4700	-1384	16040	42	-146	-42	-9512	4000	12432	-10	25	-27	-12352	5672	-9656	15	-12	26	-3568	2440	16496	22	0	-10	125	120	5
-9864	-3208	12940	174	-20	-115	-12668	-1084	-10312	2	32	82	-4716	-1404	16056	53	-126	14	-9512	4056	12256	-5	22	-29	-12304	5624	-9632	12	-6	31	-3584	2480	16528	29	-6	-10	125	119	5
-9892	-3176	13060	214	-87	-114	-12700	-1092	-10388	18	3	97	-4704	-1364	16056	26	-94	27	-9544	4104	12136	-10	20	-27	-12264	5592	-9544	14	-8	24	-3472	2488	16456	27	-2	-11	125	118	5
-9896	-3208	12944	152	16	-129	-12636	-1044	-10244	81	12	70	-4808	-1204	16016	-219	-178	-70	-9512	3896	12400	-6	22	-28	-12208	5584	-9736	10	-12	27	-3408	2408	16536	26	-5	-11	125	119	5
-9852	-3164	13064	135	13	-139	-12620	-1092	-10312	27	-86	4	-4676	-1444	16076	58	-73	86	-9656	3968	12440	-9	23	-26	-12336	5608	-9656	12	-13	24	-3384	2480	16152	22	-5	-10	125	120	5
-9932	-3156	12996	169	-41	-162	-12668	-1044	-10272	12	-30	-5	-4640	-1356	15996	29	-104	128	-9520	4048	12384	-9	20	-27	-12352	5704	-9296	16	-16	27	-3376	2416	16632	17	1	-13	125	132	5
-9900	-3192	13012	110	2	-112	-12660	-1020	-10268	31	0	-40	-4624	-1400	16076	24	-101	136	-9696	3904	12440	-8	16	-23	-12304	5672	-9576	7	-12	23	-3424	2496	16568	18	-3	-13	125	130	5
-9864	-3156	13016	107	-8	-131	-12696	-1088	-10340	18	25	-58	-4560	-1460	16016	5	-117	183	-9592	4112	12440	-7	20	-29	-12240	5688	-9648	7	-6	25	-3392	2488	16360	17	0	-5	125	137	5
-9852	-3200	13104	120	47	-136	-12692	-1060	-10244	22	21	-72	-4484	-1520	16040	-53	-151	167	-9736	4000	12128	-10	20	-25	-12408	5576	-9664	10	-2	19	-3280	2360	16488	5	2	-9	125	142	5
-9880	-3240	13000	120	94	-116	-12664	-1124	-10320	87	22	-109	-4500	-1540	15996	-21	-79	204	-9640	4096	12312	-7	19	-24	-12400	5560	-9464	16	-4	19	-3384	2488	16512	10	3	-12	125	139	5
-9932	-3152	13088	96	55	-145	-12672	-1176	-10228	34	75	-101	-4644	-1608	16056	-6	-108	180	-9656	4008	12408	-11	25	-25	-12456	5680	-9712	17	-2	23	-3400	2360	16536	1	5	-15	125	138	5
-9884	-3224	12940	110	39	-133	-12588	-1216	-10192	93	61	-74	-4556	-1656	16016	-34	-116	161	-9608	4032	12304	-4	24	-26	-12296	5600	-9776	16	-4	25	-3576	2368	16568	5	0	-17	125	141	5
-9884	-3256	12988	129	0	-116	-12616	-1160	-10360	43	90	-54	-4644	-1632	16120	60	-93	100	-9464	3952	12408	-3	24	-26	-12408	5712	-9472	17	-7	25	-3536	2392	16360	-1	-3	-19	125	139	5
-9952	-3188	13020	123	15	-149	-12708	-1208	-10256	96	134	1	-4688	-1608	16164	48	-66	80	-9584	4056	12280	-7	27	-25	-12272	5736	-9432	13	-5	24	-3528	2336	16360	3	0	-20	125	141	5
-9960	-3208	12988	139	55	-140	-12672	-1192	-10284	39	56	-11	-4728	-1548	16136	-6	-94	62	-9600	4136	12376	-1	24	-25	-12216	5760	-9752	7	-15	24	-3584	2224	16448	12	-7	-18	125	140	5
-9832	-3184	13148	142	28	-133	-12620	-1168	-10280	45	42	-15	-4712	-1596	16088	28	-96	61	-9672	4072	12456	-3	20	-24	-12176	5520	-9528	1	-5	27	-3520	2264	16736	13	-7	-15	125	139	5
-9912	-3164	13012	147	48	-127	-12564	-1192	-10420	93	43	-3	-4648	-1580	16228	-58	-101	86	-9648	4160	12280	-4	21	-21	-12304	5592	-9808	16	-11	23	-3576	2408	16864	9	-1	-19	125	145	5
-9904	-3112	12952	154	17	-116	-12576	-1192	-10360	70	46	-26	-4660	-1600	15968	-9	-111	87	-9728	4000	12392	3	21	-23	-12440	5584	-9624	14	-11	30	-3408	2152	16800	10	-3	-23	125	144	5
-9912	-3164	13056	132	0	-125	-12540	-1188	-10384	105	82	-15	-4712	-1556	16144	42	-100	67	-9624	3888	12312	3	31	-17	-12520	5432	-9720	24	-17	34	-3488	2256	16656	3	-2	-33	125	141	5
-9936	-3160	13000	134	-11	-150	-12652	-1180	-10404	92	49	43	-4712	-1468	16188	37	-79	28	-9616	4016	12312	8	43	-16	-12624	5504	-9744	22	-11	38	-3664	2048	16704	-2	-7	-40	125	139	5
-9932	-3204	12956	109	-19	-146	-12640	-1100	-10376	92	31	-12	-4676	-1468	16112	89	-103	46	-9536	3808	12176	5	55	-14	-12360	5528	-9472	12	-8	45	-3688	2040	16416	-2	-3	-45	126	137	5
-9896	-3184	12964	106	34	-125	-12652	-1148	-10288	74	17	-57	-4664	-1368	16032	54	-63	95	-9544	4032	12232	11	58	-14	-12296	5720	-9656	11	-6	54	-3408	2056	16312	8	-10	-58	126	135	5
-9888	-3168	13064	136	63	-130	-12712	-1020	-10376	73	44	-135	-4636	-1272	16168	-55	-98	107	-9160	4128	12112	4	61	-6	-12264	5504	-9632	-4	-3	57	-3408	2176	16392	3	-7	-65	125	133	5
-9848	-3192	12968	68	132	-137	-12628	-1088	-10344	86	35	-181	-4564	-1332	16108	-141	-83	162	-9640	4208	12224	14	54	-8	-12304	5608	-9376	17	1	53	-3520	2144	16600	-3	-7	-64	125	132	5
-9896	-3140	13044	98	108	-137	-12636	-1076	-10412	98	16	-225	-4604	-1472	16072	-147	-116	249	-9776	4192	12288	17	51	-13	-12376	5704	-9512	4	5	72	-3584	2080	16552	-4	-4	-70	125	131	5
-9904	-3208	13052	67	100	-175	-12588	-1156	-10344	5	0	-257	-4680	-1564	16020	-49	-88	359	-9728	4080	12296	14	60	-14	-12416	5784	-9648	10	-1	70	-3360	1896	16664	14	-5	-74	126	129	5
-9940	-3164	13004	74	108	-153	-12588	-1180	-10348	126	45	-250	-4644	-1592	15972	14	-65	346	-9592	4104	12240	22	64	-11	-12384	5808	-9544	27	1	69	-3480	2176	16424	28	-10	-76	125	128	5
-9936	-3212	12972	82	63	-162	-12592	-1228	-10372	120	70	-228	-4664	-1620	16164	25	-128	320	-9808	4128	12256	14	65	-10	-12216	5896	-9288	21	5	65	-3456	2448	16496	33	-9	-79	125	128	5
-9904	-3192	12928	72	32	-173	-12628	-1264	-10412	76	13	-197	-4716	-1640	16048	17	-81	303	-9640	4160	12064	16	64	-16	-12128	6080	-9744	12	5	68	-3416	2664	16416	31	-6	-73	126	128	5
-9944	-3072	12996	91	133	-162	-12600	-1276	-10412	13	-11	-171	-4748	-1704	16116	-39	-114	235	-9744	4128	12248	11	53	-14	-12200	5672	-9832	1	-2	59	-3568	2496	16592	17	-14	-59	126	128	5
-9936	-3188	13004	91	9	-143	-12628	-1344	-10492	-7	-21	-132	-4716	-1872	15984	-42	-145	252	-9704	4080	12264	5	45	-17	-12056	5864	-9952	-3	-3	56	-3552	2288	16664	16	-11	-43	126	128	5
-9912	-3172	12972	122	5	-142	-12568	-1408	-10324	28	-44	-94	-4700	-1860	16020	25	-160	223	-9816	4168	12224	-3	39	-20	-12216	5840	-9552	8	-9	50	-3392	2512	16384	18	-4	-35	125	128	5
-9980	-3208	13072	126	5	-139	-12572	-1328	-10320	38	-58	-13	-4568	-1640	16068	28	-92	169	-9640	4200	12064	-1	37	-15	-12328	5936	-9472	15	-13	44	-3456	2416	16648	37	-6	-33	126	128	5
-9892	-3188	12944	148	3	-169	-12756	-1348	-10340	-30	-8	-15	-4328	-2044	16024	78	-138	241	-9744	4032	12256	4	34	-21	-12256	5864	-9520	8	-15	41	-3448	2456	16656	14	-3	-25	126	127	5
-9932	-3300	12960	122	-10	-151	-12528	-1364	-10136	-32	10	63	-4464	-1728	16036	147	-132	61	-9736	4168	12160	5	39	-20	-12304	5864	-9704	9	-4	41	-3344	2408	16456	8	-5	-26	126	127	5
-10012	-3268	12952	185	-41	-124	-12496	-1304	-10348	68	-20	98	-4536	-1564	15988	95	-143	54	-9784	4200	12120	0	37	-21	-12312	5880	-9776	7	-8	37	-3392	2328	16416	18	-8	-29	125	128	5
-9964	-3272	12980	169	-18	-96	-12664	-1168	-10192	22	-30	117	-4648	-1488	16112	-29	-147	-12	-9816	4056	12208	-3	37	-21	-12280	5920	-9456	8	-7	38	-3544	2312	16416	28	-4	-36	125	128	5
-9900	-3200	12948	167	-47	-121	-12664	-1152	-10420	52	-35	96	-4756	-1472	16192	-34	-88	-30	-9720	4176	12112	-5	34	-19	-12224	6112	-9376	15	-9	31	-3392	2576	16448	46	-9	-24	125	128	5
-9880	-3236	12992	188	1	-119	-12644	-1164	-10412	-27	24	104	-4684	-1524	15988	108	-133	2	-9784	4280	11856	-14	21	-25	-12024	6104	-9456	-3	-1	24	-3272	2512	16384	46	-11	-3	125	127	5
-9936	-3192	13012	150	-32	-127	-12480	-1108	-10456	-19	15	18	-4652	-1496	16156	-6	-133	135	-9800	4128	12080	-13	7	-29	-12064	6008	-9528	-6	-4	15	-3264	2752	16600	45	-12	14	125	127	5
-9988	-3188	13004	149	21	-159	-12572	-1132	-10508	-72	-21	-38	-4760	-1612	16132	-44	-104	267	-9848	4192	11976	-22	-9	-29	-12224	5984	-9600	20	-4	-1	-3352	2696	16480	37	3	34	125	127	5
-9872	-3140	13060	129	-21	-137	-12660	-1036	-10360	-93	-61	-52	-4768	-1440	16076	-1	-67	286	-9632	4264	12240	-24	-5	-33	-12240	6048	-9640	17	-3	-14	-3296	2568	16856	23	11	50	125	126	5
-9932	-3192	12980	121	24	-136	-12556	-1220	-10436	31	-82	-56	-4744	-1456	15968	84	-124	279	-9600	4304	11976	-27	-5	-33	-12480	5992	-9480	31	-3	-22	-3536	2504	16368	19	10	54	125	126	5
-9944	-3172	12896	127	23	-129	-12492	-1136	-10328	-33	-137	-65	-4696	-1436	16020	166	-103	284	-9752	4232	12176	-26	0	-31	-12248	5920	-9736	30	-7	-29	-3448	2448	16608	31	4	53	125	127	5
-9916	-3184	12952	106	-46	-169	-12568	-1112	-10392	-89	-108	-112	-4784	-1408	16140	7	-118	292	-9656	4232	12256	-27	2	-36	-12112	6024	-9624	18	-2	-34	-3560	2384	16424	39	2	58	125	126	5
-9884	-3144	13084	105	-35	-143	-12676	-1164	-10488	-123	-86	-147	-4772	-1356	16068	-58	-109	292	-9712	4176	12064	-34	-12	-38	-12080	5864	-9640	0	2	-35	-3464	2424	16392	30	1	67	125	125	5
-9888	-3144	13008	93	13	-152	-12628	-1116	-10468	-90	-132	-185	-4780	-1440	16072	-164	-139	337	-9832	4160	12048	-43	-23	-39	-12088	5720	-9568	-12	-1	-38	-3472	2304	16328	24	8	77	125	125	5
-9948	-3188	12952	70	114	-177	-12616	-1072	-10440	-101	-207	-185	-4748	-1472	16060	-157	-195	350	-9848	4104	12080	-38	-28	-37	-12232	5760	-9432	-2	1	-40	-3480	2424	16328	21	10	79	125	125	5
-9900	-3144	13032	75	20	-187	-12604	-1156	-10396	-115	-214	-234	-4632	-1548	15900	-102	-148	417	-9744	4080	12416	-43	-36	-38	-12296	5728	-9808	12	-7	-43	-3528	2280	16800	28	10	82	125	125	5
-9916	-3188	12956	60	70	-159	-12560	-1196	-10404	-53	-183	-225	-4576	-1500	16064	-41	-170	466	-9784	4096	12112	-49	-39	-35	-12360	5744	-9928	10	-6	-43	-3656	2280	16712	25	7	81	125	125	5
-9980	-3232	12944	93	38	-172	-12608	-1248	-10184	-114	-176	-239	-4588	-1616	16028	-81	-228	491	-9536	4080	12256	-40	-27	-35	-12472	5544	-9584	7	-7	-51	-3544	2352	16568	22	8	89	125	125	5
-9924	-3228	12896	98	-6	-154	-12588	-1312	-10144	-78	-169	-214	-4624	-1648	16024	-108	-162	436	-9600	3944	12304	-31	-18	-33	-12392	5608	-9904	4	-4	-39	-3600	2216	16376	19	13	81	126	125	5
-9936	-3220	12952	97	16	-164	-12696	-1300	-10344	-109	-154	-194	-4568	-1688	16140	-70	-147	383	-9728	4048	12448	-35	-9	-34	-12352	5592	-9744	6	-7	-35	-3680	2080	16680	26	9	69	125	125	5
-9904	-3232	13048	101	13	-161	-12656	-1280	-10292	-82	-123	-161	-4612	-1732	16136	-72	-148	324	-9584	3968	12304	-30	-11	-39	-12224	5472	-9600	12	-13	-27	-3472	1984	16600	35	8	57	126	126	5
-9928	-3260	13008	113	-67	-166	-12704	-1332	-10368	-22	-76	-122	-4612	-1752	16184	-7	-121	280	-9664	4056	12384	-29	-8	-34	-12320	5440	-9552	16	-13	-19	-3520	2120	16368	27	2	50	126	126	5
-9928	-3268	13060	105	15	-154	-12740	-1356	-10176	-33	-85	-77	-4564	-1688	16100	74	-82	242	-9696	4040	12216	-25	-13	-29	-12400	5472	-9720	14	-9	-13	-3448	2008	16352	25	-3	42	126	125	5
-9952	-3200	13036	111	15	-151	-12588	-1304	-10184	-13	-25	-46	-4580	-1792	15976	1	-93	201	-9752	3976	12360	-21	-4	-33	-12528	5384	-9704	13	-7	-4	-3520	1976	16584	22	-5	28	126	125	5
-9976	-3260	12956	151	-21	-123	-12712	-1384	-10308	-91	-49	-26	-4628	-1652	16076	43	-83	178	-9792	3928	12200	-20	4	-30	-12336	5456	-9616	4	-4	5	-3488	2064	16824	21	-4	21	125	125	5
-9944	-3304	12908	151	-60	-125	-12612	-1332	-10236	-23	-43	56	-4600	-1680	16048	15	-79	139	-9672	4016	12328	-13	14	-30	-12536	5432	-9760	-1	0	10	-3592	2168	16712	28	-1	9	125	125	5
-9864	-3184	12984	168	-37	-140	-12652	-1228	-10408	4	-58	27	-4616	-1700	16076	89	-71	77	-9552	3840	12344	-6	20	-26	-12336	5544	-9480	10	-4	20	-3568	2200	16416	34	-1	6	126	125	5
-9996	-3248	12992	142	-45	-107	-12700	-1292	-10264	-39	-12	77	-4548	-1652	15996	109	-81	82	-9640	4072	12344	-12	15	-26	-12296	5608	-9568	12	-8	23	-3472	2152	16352	41	-2	5	125	125	5
-9940	-3296	12964	120	-47	-115	-12636	-1252	-10248	48	21	106	-4556	-1700	15976	68	-72	30	-9544	4064	12376	-6	19	-27	-12312	5480	-9760	6	-13	29	-3496	2248	16736	46	1	-1	125	124	5
-9920	-3212	13016	179	-66	-99	-12648	-1316	-10280	75	60	133	-4496	-1816	16136	105	-81	62	-9608	3984	12232	-7	21	-31	-12400	5480	-9472	10	-8	36	-3576	2224	16456	41	-4	-1	126	122	5
-9880	-3212	13024	185	-67	-135	-12692	-1288	-10404	14	30	149	-4596	-1652	16032	213	-46	47	-9744	4144	12144	-3	22	-27	-12432	5688	-9728	5	-2	36	-3496	2144	16592	35	-6	-8	125	121	5
-9860	-3188	13012	192	-73	-128	-12640	-1244	-10276	-44	63	140	-4592	-1624	16004	224	-46	54	-9696	4000	12120	-1	29	-26	-12368	5720	-9616	5	0	39	-3528	2336	16592	27	-3	-12	126	123	5
