#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-3200	-8780	13368	52	-15	-18	-12440	-8168	6832	131	-1	-34	-2224	-3632	16784	99	-103	-28	400	7624	14000	61	-12	6	-12632	7664	8616	33	-30	35	-3192	2712	16992	-26	-49	10	127	139	12
-3328	-7872	12872	-18	-8	-51	-11568	-7320	6744	40	-9	28	-1608	-3576	16304	52	-35	-22	1440	8776	12992	178	3	38	-11448	7800	8264	57	-18	-14	-2520	2536	16208	20	-30	25	126	138	12
-3052	-9988	13004	9	-21	-52	-10640	-8272	6528	-41	-7	62	-1544	-3480	16152	51	-26	-24	2784	10392	12760	166	-46	54	-10816	8912	9520	136	-33	-8	-2176	2144	16256	68	-10	4	127	135	12
-2180	-9924	13460	59	-14	-11	-11488	-9056	7408	-122	-55	10	-1080	-3312	16704	15	38	19	2720	10760	13072	46	0	-1	-11032	9416	9424	43	-31	53	-2168	2648	16200	69	9	-24	130	137	12
-3036	-9460	13864	72	-26	-5	-12288	-9480	7968	-35	-39	-44	-1384	-3592	17496	78	10	-2	2672	8904	12656	-56	30	-59	-11576	8760	8792	-113	-17	79	-2576	2944	17120	14	11	-19	131	141	12
-3384	-8252	14060	47	-19	-21	-12400	-8744	7672	78	15	-20	-1408	-3912	17280	67	21	-11	1304	7832	12800	-15	17	-57	-11968	7752	8904	-67	17	41	-2504	2944	16728	-8	21	3	129	140	12
-3392	-7888	12944	-42	32	-48	-11240	-7640	6952	72	36	58	-1528	-3640	16392	34	60	-5	1536	8536	12920	1	31	-46	-11328	7976	8544	68	46	-5	-2560	2264	16688	9	8	36	126	138	12
-3296	-10888	12904	-43	7	-67	-10600	-9080	6512	31	47	89	-1480	-3056	16280	2	46	30	3096	9880	13800	-42	-3	-42	-11944	8928	9872	160	26	14	-2496	2144	16704	24	2	40	124	136	12
-1400	-9824	14048	56	-5	8	-11416	-9240	7392	-38	-24	-4	-1464	-3568	16072	3	2	39	2976	11384	14712	-127	37	-74	-12184	9488	9568	69	3	61	-3216	2488	17304	41	-33	24	127	136	12
-2632	-9640	14256	69	-32	12	-12400	-9760	7440	55	-6	-78	-1728	-3784	17096	109	-100	5	2136	7992	14336	-107	46	-84	-13152	8736	9504	-76	-18	62	-3280	2816	17576	-24	-34	32	130	139	12
-2680	-8520	14796	29	-17	-15	-12784	-8224	7416	55	6	-58	-1768	-3904	17328	118	-100	-3	1872	7864	13896	44	10	9	-12592	7544	8928	-62	-17	-1	-2736	2984	17240	-35	-17	45	130	138	12
-3048	-8412	13468	-39	3	-44	-11488	-7736	7336	-35	-11	39	-1056	-3592	16712	81	1	-5	1832	8800	13152	197	-2	75	-11312	8080	9088	67	-6	-46	-2136	2304	16592	33	1	40	126	136	12
-2628	-9200	13332	-41	-28	-44	-10696	-8752	7648	-120	-16	69	-736	-3056	16760	17	67	27	3120	9296	12872	147	-11	48	-10728	8736	9112	72	-20	-6	-1968	2360	16168	86	21	7	125	135	12
-2000	-8636	13592	57	-25	10	-11040	-9464	8040	-105	-38	7	-744	-3040	16792	-7	83	24	3168	10528	12072	89	12	23	-10672	9016	9000	9	-27	42	-1968	2352	15912	91	29	-7	126	138	12
-2512	-9096	13704	74	-19	15	-11488	-8800	7688	62	8	-30	-944	-3344	16600	24	68	-12	2120	8840	11808	55	20	-8	-10552	8328	8624	-29	-19	50	-2216	3568	15464	22	48	-24	128	141	12
-3172	-8016	13184	32	-2	10	-11520	-7464	7280	136	39	13	-1104	-2720	16256	29	61	-22	1496	9760	11808	20	26	-17	-10536	8136	8416	5	13	20	-2392	3272	15560	-21	21	-8	126	140	12
-3056	-9056	13008	27	11	-3	-11160	-7392	6888	97	60	54	-1424	-2608	15704	0	31	-7	2584	8912	12328	-28	12	-27	-10576	8216	7864	1	13	15	-2552	2680	15560	-8	-9	-3	125	139	12
-2348	-9104	13932	-24	-8	-29	-11352	-8120	7200	4	9	40	-1384	-2616	15800	-14	-16	4	2680	10064	13104	-112	10	-68	-11512	9128	9136	98	8	37	-2624	2944	16648	-15	-55	-4	127	137	12
-2456	-10084	13452	26	8	7	-12104	-8888	7120	-7	-6	-44	-1848	-3056	16584	28	-96	-1	2528	10280	14704	-189	44	-74	-12360	9392	9824	43	-3	51	-3264	3240	17320	-44	-88	-2	130	138	12
-3332	-9332	14052	-84	-13	-59	-12248	-8408	7640	-1	-10	-72	-1648	-3288	16936	56	-95	-18	1320	7704	13576	-78	40	-86	-12728	8200	8768	-78	-27	-2	-3232	3360	18120	-98	-83	31	131	138	12
-3532	-9204	14036	-15	17	-24	-12056	-8528	7008	-5	15	-40	-1408	-3720	17400	40	-55	-17	2800	9768	14464	21	4	-4	-12432	8960	9864	31	8	-49	-2768	2640	17616	-68	-49	33	131	138	12
-1844	-10616	14576	-50	-15	-81	-11984	-8816	7992	-110	-28	-8	-1136	-3912	17312	-15	4	7	3304	9344	13512	52	1	2	-11872	8512	9688	-4	-2	-51	-2200	2160	16952	15	-12	38	129	136	12
-2932	-11008	13668	-42	13	-58	-12000	-9576	7632	-103	-32	-9	-1072	-4080	17632	-7	33	20	2712	8976	13104	-6	14	-30	-11304	8896	9232	-60	16	-16	-2296	2184	16896	43	19	13	130	138	12
-2576	-9772	14284	12	-15	-35	-11576	-9984	7672	-35	2	-26	-1176	-4208	17344	-2	56	11	3576	10176	13808	-88	16	-55	-11912	8552	9576	-35	5	15	-2408	2216	17040	2	10	4	129	138	12
-2456	-10332	14588	17	-25	-35	-11800	-9952	8112	-2	0	-22	-1112	-4032	17472	18	51	1	2496	8264	13696	-83	3	-45	-12736	8504	9872	-8	-23	36	-2488	2136	17184	-3	4	-10	128	139	12
-2856	-9088	13524	11	1	-10	-11888	-9000	7544	38	-10	-31	-1312	-4136	17120	-1	45	3	1848	10400	14472	-7	10	-19	-12176	8096	9104	32	1	31	-2496	2160	17256	8	0	11	127	139	12
-2412	-9444	13856	28	-27	-28	-11760	-9144	7624	83	26	25	-1240	-3912	17096	26	23	1	2120	10912	14032	39	2	0	-11984	8456	9416	85	-19	14	-2680	2168	16936	31	-6	25	124	139	12
-2544	-10956	14356	27	-34	-36	-11928	-9120	7408	28	-12	21	-1544	-3632	16832	29	-24	3	3256	10840	14424	-18	-20	-5	-11992	9248	9872	71	-38	47	-2592	2472	17016	54	-42	21	125	136	12
-2296	-9804	14492	63	-46	-16	-12416	-9424	7968	0	-37	-39	-1544	-3456	17184	50	-87	-4	2752	8736	13352	-12	-1	-19	-12280	8752	9096	-57	-47	50	-2720	2432	17024	52	-46	21	126	137	12
-3488	-8784	13964	32	-34	-18	-11832	-8696	7320	71	-14	-36	-1648	-3648	17096	56	-97	-18	1984	7800	13576	38	-17	11	-12008	8392	8912	-48	-31	34	-2776	2912	16648	-9	-65	25	127	139	12
-2916	-8348	13592	-12	-30	-43	-11488	-8072	7360	26	-25	6	-1552	-3296	16680	49	-59	-27	2504	9744	13536	65	-15	20	-11312	8120	9128	7	-33	-4	-2400	2648	16768	-4	-54	36	127	138	12
-3276	-9928	13672	22	-40	-50	-11336	-8856	7592	-35	-31	12	-1136	-3192	17048	23	-27	-6	3488	10648	13088	45	-30	25	-11424	9024	9240	49	-44	6	-2176	2360	16880	35	-54	11	127	136	12
-2220	-9980	14680	0	-44	-58	-11800	-9232	7712	-42	-48	-20	-1096	-3248	17072	15	-12	-3	2528	9032	13184	-49	-23	-9	-11872	9096	9520	-21	-69	45	-2656	3176	17248	27	-38	-9	129	138	12
-3216	-9408	13076	35	-3	-14	-12216	-8768	7272	39	-37	-66	-1360	-3392	16856	14	10	-12	1376	7816	12424	-17	5	-8	-11616	8392	8640	-78	-26	28	-2272	3176	16488	7	-9	-5	129	141	12
-2296	-7384	13612	16	-40	-49	-10864	-7904	7184	79	-6	-12	-1016	-3536	16472	-5	53	-32	2368	9208	12760	87	-11	21	-10936	7832	8856	36	-4	-34	-1792	2632	15968	16	8	20	128	138	12
-3244	-8196	12804	-57	-12	-67	-10824	-7912	7048	9	-16	43	-976	-3440	16312	-4	35	-2	2800	8576	11792	56	9	-22	-10312	8312	8216	44	6	-14	-1888	2264	15976	40	-11	21	127	137	12
-2920	-10420	13320	-9	-9	-59	-10904	-8912	6936	-44	7	37	-952	-3088	16352	4	8	17	3696	8896	12800	-91	-11	-56	-11128	8920	9448	73	-5	21	-2040	2280	16320	26	-28	7	127	138	12
-1864	-10588	12908	22	-1	-12	-11536	-9400	7272	-56	-22	-34	-1320	-3728	16648	4	-27	9	3024	9984	13712	-205	54	-109	-11848	8760	9160	-60	7	62	-2560	2416	17024	-43	-60	7	127	139	12
-2556	-9800	13972	32	-14	-15	-11760	-9576	7608	40	15	-66	-1440	-4016	16880	34	-67	-11	1376	8784	13936	-170	39	-92	-12944	8216	9144	-87	10	49	-3032	2432	17784	-63	-67	19	128	138	12
-3272	-8284	13604	-3	11	-20	-11864	-8296	6856	87	18	-25	-1568	-4144	16632	32	-38	-5	520	8544	13808	3	31	-26	-12752	7480	9144	-19	31	-4	-2952	2184	17360	-26	-9	43	127	139	12
-2788	-7840	13020	-13	7	-20	-11384	-7824	6728	11	16	34	-1224	-3872	16128	42	-5	9	1848	8424	12704	105	28	7	-11552	7784	8408	81	25	-34	-2472	1864	16312	25	17	52	125	137	12
-2612	-9788	13124	19	-12	-17	-10784	-8536	6848	-60	15	52	-920	-3424	16104	23	35	35	2640	8592	12752	110	-4	24	-11112	8496	9016	116	0	-7	-2256	1864	15760	77	27	28	124	135	12
-2284	-9004	13576	55	-11	11	-10696	-8768	7072	-73	13	49	-1000	-3480	16184	36	63	37	3048	9064	12376	83	22	-5	-11080	8592	9080	90	-4	-3	-2296	2600	15920	71	55	2	126	137	12
-2408	-8136	12792	74	-5	29	-11272	-8832	7584	18	7	-10	-976	-3400	16560	74	76	12	2368	9448	12328	69	27	-11	-10672	8032	8136	-4	-2	52	-2208	2696	15760	34	60	-11	127	140	12
-2276	-8716	13824	54	-15	4	-11448	-8112	7488	87	37	22	-1184	-3112	16592	69	77	1	2496	9728	13080	31	4	-2	-11160	8352	9224	69	-8	41	-2424	2896	15752	24	41	-16	127	139	12
-2460	-9616	12752	24	16	-7	-11584	-7800	7080	33	6	34	-1272	-2960	16320	51	63	3	2128	9880	12088	46	36	-23	-10952	8080	8512	-1	5	39	-2424	3200	15936	34	22	-15	125	138	12
-2752	-8492	13012	8	18	-17	-10976	-8064	6672	57	40	55	-1320	-2776	15848	15	52	4	2800	8672	13208	-5	13	-26	-11120	8472	9544	135	8	18	-2296	3096	15856	29	6	-10	127	139	12
-1832	-10976	13920	20	-6	-32	-10800	-8800	7768	-32	8	31	-920	-2760	15920	36	10	0	3712	9712	13376	-9	-7	-19	-11328	8944	9880	135	-32	22	-2216	2992	16688	5	-37	-9	128	137	12
-2728	-9948	13812	16	-2	-11	-10584	-8840	8096	-43	-3	21	-1264	-2856	16648	35	-46	0	2552	8656	13448	-72	36	-63	-11624	9544	9656	1	-21	41	-2616	3512	17496	-32	-62	-2	129	137	12
-2644	-8516	13748	29	-11	-6	-12168	-8480	7352	70	1	-57	-1352	-3376	16992	41	-70	-7	2928	9368	13936	-15	36	-50	-11736	8656	9560	-73	15	13	-2408	3328	17024	-47	-31	24	131	140	12
-1992	-9456	14236	-61	-1	-50	-11584	-8096	7808	-35	3	-1	-1208	-3560	17512	28	-53	-10	2928	10336	13624	-57	28	-43	-11992	8992	10032	6	7	-20	-2336	2952	17824	-70	-55	36	130	137	12
-2552	-10672	13576	-5	10	-16	-12016	-9608	7856	-115	-1	-15	-984	-3616	18072	19	-28	11	3056	11256	14472	-113	46	-46	-12144	9656	10320	1	29	-18	-2520	2560	18272	-47	-61	20	129	136	12
-2376	-9484	15084	-10	-24	-18	-12128	-10048	8584	-94	-10	-39	-880	-4232	17808	-18	1	20	2408	9608	14064	-46	42	-36	-12408	8856	10000	-73	14	10	-2400	2976	17944	-17	-6	17	128	138	12
-2656	-9272	14152	-60	24	-30	-11872	-8976	8176	16	3	-27	-696	-4000	17584	-17	66	8	1976	8512	13888	67	36	-8	-11560	8080	9272	-22	4	-18	-2120	2904	17112	-2	37	29	128	140	12
-2440	-9732	13816	-40	2	-42	-11024	-8504	7760	56	35	21	-816	-3528	16840	-12	99	13	3384	8928	13088	67	17	-1	-10872	8368	9368	32	-1	-41	-2168	2408	16176	32	42	25	125	138	12
-1872	-9116	13556	-2	-14	-25	-11032	-8712	7920	-10	4	41	-776	-3136	16400	-26	79	27	3200	9984	12256	17	20	-2	-10680	8648	8752	27	11	-11	-1992	2384	16096	69	22	7	124	137	12
-3728	-9580	13552	-2	-18	-3	-11296	-8824	7664	2	-1	-9	-1440	-3424	16776	-11	26	24	2400	7648	12128	-62	46	-60	-10928	8784	8560	-43	18	49	-2616	2760	15928	22	13	6	126	139	12
-2488	-7452	14336	16	-11	1	-11464	-8272	7112	28	35	-1	-1448	-3344	15920	15	7	-12	2800	9720	13728	-64	8	-38	-11336	8024	8848	40	-1	44	-2448	2880	15784	-26	-16	8	127	140	12
-1716	-9092	14196	-5	-29	-19	-11280	-8552	7688	11	2	8	-1448	-3200	16528	47	-58	-25	2856	11264	13480	-47	-7	-3	-11856	8984	9360	31	-42	43	-2856	2520	16528	-46	-93	5	128	137	12
-2576	-10328	14016	20	-27	-25	-12280	-8480	7312	46	-19	-40	-1504	-3184	16584	14	-79	-7	2336	7864	13704	-60	4	-23	-12024	8488	9256	-56	-46	42	-2880	3056	16704	-6	-68	2	128	138	12
-2516	-7952	13136	19	-17	-33	-11568	-7912	7096	29	-24	-41	-1264	-3584	16448	18	-46	-17	1888	7456	12600	35	14	-1	-11264	7808	8472	6	-21	-15	-2584	3000	16000	-2	-42	20	129	141	12
-3084	-8484	13376	-54	-28	-77	-10392	-8168	7056	-33	-5	12	-928	-3232	16240	34	-27	-24	2744	9928	12600	54	-25	21	-11056	8560	9296	115	-43	-20	-1984	2824	16576	-13	-63	27	130	136	12
-2660	-10596	13368	-17	-17	-42	-10952	-8872	7352	-100	-37	-18	-1064	-3128	16800	4	-23	7	3104	10408	13440	-36	2	-13	-11224	9536	9888	29	-27	11	-2184	2680	16968	13	-49	3	129	136	12
-1788	-8900	13960	17	-12	-17	-11608	-8944	8264	-62	-44	-69	-736	-3616	16736	-8	9	6	2544	8960	13296	-62	21	-37	-11328	8472	9664	-74	-16	21	-1832	3096	17000	-1	1	-3	132	140	12
-3136	-8504	13260	-20	-10	-37	-11576	-8616	8128	19	-8	-46	-912	-3744	17488	24	20	-15	2832	9688	12792	-66	46	-52	-11488	8392	8992	-101	7	-8	-2112	2720	17048	-47	-21	23	130	138	12
-3332	-9952	14264	-42	-15	-62	-11520	-9272	7720	17	25	2	-832	-3752	17360	0	20	8	2904	8160	13304	-74	17	-49	-12048	8368	9744	-44	13	-13	-2032	2552	17208	-28	-24	21	127	137	12
-2644	-9324	13176	-45	37	-25	-11432	-8504	7280	-35	-3	2	-904	-3784	16656	-34	30	25	1624	8888	12280	-10	52	-35	-11416	8168	8496	-22	34	-15	-2328	2480	16856	-1	1	15	126	139	12
-3120	-8908	13048	-44	26	-26	-10752	-8224	6560	17	49	12	-1112	-3728	15984	-32	49	14	1712	9712	12312	-22	43	-38	-10936	8144	8664	60	47	-19	-2224	2408	16312	-38	5	41	125	140	12
-2304	-9320	13344	61	3	18	-10864	-8784	6736	-34	46	27	-1104	-3784	16016	-24	11	20	2336	11248	13336	-71	36	-50	-11384	9200	9184	83	53	4	-2560	1816	16096	-35	-16	46	125	137	12
-2676	-8464	14044	64	-25	40	-12384	-9256	7088	-25	4	-11	-1584	-3720	16720	-1	-59	21	2224	9728	14032	-127	52	-81	-12288	9128	9112	-37	40	63	-3128	2240	16552	-2	-27	24	127	138	12
-2944	-8912	13612	57	-6	24	-13080	-8616	7056	43	15	-47	-2328	-3808	17016	55	-82	0	1592	7856	12504	-78	87	-94	-12264	7592	7320	-224	36	68	-3552	2416	15912	-23	3	14	128	141	12
-3620	-8672	13756	19	21	-14	-11776	-7464	5640	90	73	21	-2104	-3672	15776	41	7	-9	1288	8248	13040	44	-10	3	-11920	7232	8072	59	28	-18	-3440	2360	15672	-39	2	30	127	139	12
-2700	-8396	13000	-15	2	-22	-11040	-7912	6504	-61	10	75	-1848	-3440	15888	35	55	5	1712	9808	13272	59	20	-3	-11472	8416	8416	207	-8	-18	-3016	1688	16344	20	-20	19	126	135	12
-2972	-9824	13624	54	-31	-7	-11640	-9536	6928	-79	-20	15	-1976	-3216	16712	16	39	30	3120	10736	14744	-14	4	-28	-12016	9680	9792	140	-23	59	-3112	2176	16784	93	1	-23	128	136	12
-2904	-10020	15636	72	-53	-6	-13080	-9728	8312	-7	-47	-74	-2008	-3512	17720	66	-14	6	2864	11320	13504	-34	4	-47	-12528	9520	9448	-46	-78	99	-3328	2944	17632	37	-11	-27	131	141	12
-3536	-8972	15108	36	-5	-19	-13672	-8792	7720	111	-14	-67	-2088	-3792	18120	119	-40	-31	1408	9360	14744	-29	-10	-26	-12832	8608	9480	-53	-41	52	-3232	3152	17776	-31	-35	-2	132	140	12
-3572	-9328	14788	-48	-19	-83	-12552	-8688	7856	46	-16	23	-1896	-3648	17880	81	-28	-26	2400	9272	14272	41	-14	3	-12648	8536	9672	30	-33	-4	-2584	2616	18088	-5	-65	18	128	138	12
-3384	-9588	13680	-63	-8	-86	-11784	-9384	7816	-39	-40	35	-1504	-3896	17744	-3	-2	9	1752	10048	13464	5	13	-28	-12720	8592	9792	44	-33	-4	-2632	2552	18136	46	-52	20	126	137	12
-3496	-12252	13788	-16	-29	-61	-11448	-10376	7288	0	-12	-10	-1464	-3880	17584	0	-27	10	3568	11368	14808	-121	-19	-46	-12696	10032	10432	62	-19	36	-2920	2368	18800	10	-77	29	126	138	12
-2076	-12660	15032	80	-43	-18	-13032	-10648	8040	-7	-40	-75	-1744	-4128	18120	29	-81	4	3360	10136	16080	-190	14	-75	-14056	9864	10608	-81	-26	58	-3408	2688	19112	-16	-80	39	129	138	12
-3488	-9708	16200	78	-61	25	-13800	-10032	8080	43	-34	-95	-2192	-4776	19216	53	-109	-7	1336	10696	15944	-104	6	-26	-14872	9784	10248	-101	-27	36	-3728	2416	19872	-75	-109	47	128	137	12
-3212	-9476	15988	39	-49	-32	-14400	-8928	8296	36	-36	-35	-1768	-4552	18104	42	-86	-3	1104	6904	14584	148	-17	54	-13312	7680	9008	-150	-22	13	-3256	2528	17448	24	8	59	128	141	12
-2936	-7548	12904	-81	-4	-75	-11912	-7536	6824	-7	-38	59	-1584	-4264	17016	21	15	3	1608	9056	11704	297	-30	110	-10808	7184	7696	30	-3	-60	-2824	2072	15680	101	28	91	123	137	12
-2764	-7984	12408	-58	-30	-97	-9752	-8200	5960	-5	14	134	-936	-3048	15416	-16	107	12	2264	10576	11544	226	-51	98	-9584	7968	7856	161	-10	-45	-2232	1952	14408	192	24	48	119	133	12
-2800	-9360	11744	43	-48	-2	-9808	-8952	6616	-76	-50	67	-1536	-2632	15608	-30	73	39	3216	11712	11432	-18	5	3	-10152	9632	7760	51	-25	57	-2504	2224	14552	165	19	-7	122	134	12
-2180	-9016	14048	133	-75	15	-11760	-8744	7184	88	-18	-72	-1472	-2680	15032	14	60	12	1544	10064	11888	-94	-20	-44	-11064	7976	7464	-73	-62	127	-3096	3056	14992	41	23	-14	128	142	12
-2840	-9564	12304	136	-7	41	-12416	-6768	5928	227	1	-63	-2360	-2840	15680	89	-19	-38	1384	8560	12824	-86	3	-19	-11384	7576	8016	-26	-30	86	-3160	3120	14728	-45	-10	-4	129	141	12
-3440	-5244	13116	30	-44	-35	-11088	-5976	6496	90	9	26	-1864	-2376	15024	57	-40	-43	-160	7560	10352	70	-7	-1	-10944	7328	6784	22	-23	2	-3032	3176	15600	-28	-64	19	128	137	12
