#Activity	sitting 
#ActivityID	5 
#Date 10-07-17-18
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11380	-3100	10852	-111	144	-181	-15576	1588	-5540	103	-2	149	-2864	-5288	15692	66	-114	191	-10564	2060	12968	74	-3	-172	-15280	-1708	-5540	55	-78	-101	-1428	844	17052	155	-20	73	124	117	5
-11364	-3096	10820	-99	156	-144	-15636	1604	-5568	77	12	112	-2852	-5324	15660	84	-123	167	-10568	2056	12880	108	-37	-142	-15128	-1768	-5464	-3	-80	-57	-1372	748	16976	186	-34	63	124	116	5
-11416	-3052	10880	-99	139	-149	-15620	1644	-5688	53	-49	174	-2884	-5264	15620	91	-120	187	-10584	2048	12956	117	2	-147	-15236	-1764	-5564	-34	-87	-28	-1364	772	17072	188	-18	51	124	116	5
-11360	-3072	10828	-100	146	-138	-15612	1588	-5560	24	-105	105	-2848	-5196	15592	67	-135	164	-10536	2044	12912	132	-32	-121	-15192	-1744	-5524	-47	-138	-1	-1320	828	17068	177	-45	52	124	116	5
-11340	-3152	10812	-110	134	-200	-15656	1620	-5544	49	-125	110	-2772	-5208	15680	63	-126	172	-10548	2024	12956	121	-18	-131	-15232	-1708	-5392	-88	-138	5	-1244	824	16992	203	-45	70	124	116	5
-11360	-3120	10780	-115	121	-171	-15612	1616	-5424	-6	-116	128	-2696	-5232	15584	75	-129	202	-10540	2036	12896	97	-52	-130	-15200	-1688	-5484	-66	-99	9	-1144	908	16916	266	-63	72	124	116	5
-11336	-3112	10864	-125	114	-195	-15676	1600	-5380	21	-122	110	-2608	-5280	15700	25	-130	210	-10520	2036	12936	153	-48	-122	-15216	-1632	-5496	-27	-123	51	-1164	960	17076	270	-34	66	124	116	5
-11400	-3064	10804	-134	111	-161	-15660	1596	-5468	65	-85	108	-2668	-5240	15692	49	-129	181	-10568	2036	12964	128	39	-131	-15260	-1624	-5396	-55	-57	51	-1152	996	17040	275	-42	36	124	117	5
-11368	-3096	10864	-88	111	-157	-15688	1596	-5420	83	-73	166	-2684	-5236	15608	95	-123	139	-10504	2060	12988	129	-7	-147	-15204	-1544	-5548	-20	-60	-14	-1220	1088	17088	259	-46	36	124	116	5
-11368	-3072	10880	-91	114	-161	-15580	1628	-5444	79	-68	177	-2756	-5236	15680	75	-114	133	-10568	2052	12904	120	64	-131	-15172	-1544	-5448	-14	-63	-36	-1252	1080	17016	263	-40	38	124	117	5
-11392	-3088	10844	-104	117	-174	-15648	1680	-5400	24	-87	156	-2620	-5212	15712	-14	-92	152	-10572	2052	12892	94	26	-190	-15196	-1532	-5468	17	-56	-95	-1192	1112	17160	168	2	33	124	116	5
-11376	-3056	10768	-121	128	-174	-15648	1684	-5384	15	-35	147	-2628	-5148	15608	-29	-107	148	-10556	2048	12948	97	-27	-140	-15164	-1528	-5460	-4	-77	-79	-1200	1188	17048	131	-32	98	124	116	5
-11296	-3084	10776	-114	125	-170	-15668	1592	-5412	11	4	139	-2660	-5228	15628	-40	-125	149	-10620	2068	12960	114	-20	-130	-15200	-1644	-5484	3	-85	-137	-1160	1032	16992	100	24	95	124	117	5
-11296	-3112	10816	-104	143	-166	-15584	1620	-5396	9	-9	122	-2648	-5240	15704	8	-89	156	-10556	2032	12900	124	-34	-150	-15236	-1616	-5452	18	-83	-151	-1136	968	16972	146	44	100	125	117	5
-11312	-3072	10820	-77	133	-148	-15600	1564	-5560	69	8	204	-2624	-5232	15660	45	-102	162	-10556	2068	12960	79	-51	-187	-15208	-1648	-5464	34	-27	-164	-1036	964	16940	129	0	61	124	117	5
-11364	-3104	10956	-111	144	-116	-15608	1556	-5484	113	95	180	-2588	-5220	15680	49	-88	160	-10516	2000	12956	87	-28	-139	-15244	-1604	-5420	42	31	-186	-1076	984	16960	121	1	74	125	117	5
-11432	-3092	10872	-103	169	-136	-15652	1604	-5488	145	98	196	-2660	-5164	15604	40	-129	137	-10540	1980	12928	82	-9	-157	-15124	-1600	-5400	59	33	-186	-1172	1040	17040	134	-5	62	124	116	5
-11272	-3148	10796	-89	152	-174	-15672	1568	-5452	101	90	158	-2696	-5264	15720	-25	-97	144	-10596	2072	13004	68	-5	-208	-15212	-1664	-5516	41	18	-196	-1228	932	17076	82	8	37	124	117	5
-11340	-3140	10776	-80	171	-94	-15616	1604	-5524	26	121	161	-2768	-5240	15596	-64	-108	157	-10568	2052	12992	119	-44	-168	-15220	-1676	-5520	49	22	-173	-1300	936	17088	67	1	32	124	116	5
-11352	-3052	10876	-103	152	-161	-15632	1636	-5516	59	80	171	-2864	-5280	15632	-59	-116	158	-10536	2040	12964	100	-100	-161	-15212	-1684	-5636	47	-3	-171	-1324	792	17020	81	5	71	124	116	5
-11312	-3100	10924	-108	142	-149	-15652	1532	-5588	56	75	142	-2836	-5360	15660	-1	-120	167	-10584	1992	12972	78	-52	-170	-15192	-1756	-5476	62	-42	-110	-1372	676	16912	113	6	48	124	116	5
-11400	-3056	10728	-100	166	-147	-15584	1596	-5632	47	42	170	-2840	-5368	15660	10	-109	149	-10580	2084	13008	114	1	-162	-15192	-1740	-5548	59	-23	-107	-1356	772	16924	169	-30	59	124	117	5
-11392	-3104	10812	-122	166	-136	-15724	1592	-5600	111	-4	168	-2860	-5228	15728	57	-94	179	-10580	2048	12944	114	-52	-161	-15172	-1804	-5580	19	-64	-29	-1336	788	17048	178	-9	35	124	116	5
-11340	-3020	10896	-111	148	-170	-15620	1644	-5636	78	-50	158	-2892	-5276	15788	99	-82	163	-10472	2096	12920	126	-30	-140	-15188	-1728	-5548	-15	-73	-8	-1396	792	17072	183	1	32	125	117	5
-11340	-3104	10848	-103	112	-189	-15600	1692	-5660	36	-59	121	-2932	-5256	15724	63	-107	188	-10568	2040	13008	122	-71	-137	-15192	-1736	-5512	-29	-92	-26	-1324	840	17068	207	3	67	124	116	5
-11304	-3056	10812	-100	124	-174	-15612	1624	-5572	19	-134	134	-2864	-5244	15772	61	-81	173	-10564	2024	12876	108	-50	-132	-15156	-1692	-5644	-71	-127	20	-1324	796	16948	238	-10	73	124	117	5
-11364	-3116	10932	-140	126	-166	-15644	1608	-5572	-1	-117	108	-2792	-5252	15628	111	-112	171	-10476	1996	12948	144	20	-121	-15168	-1692	-5604	-44	-158	86	-1212	880	17056	255	-34	66	125	116	5
-11308	-3116	10824	-92	112	-193	-15648	1592	-5456	29	-154	136	-2752	-5236	15640	114	-114	154	-10472	2012	12976	129	-2	-110	-15200	-1668	-5444	-67	-135	61	-1248	944	16972	283	-65	34	125	116	5
-11320	-3092	10736	-121	111	-176	-15612	1604	-5476	16	-125	126	-2744	-5216	15768	79	-117	150	-10520	1992	13032	82	-23	-129	-15216	-1632	-5484	-38	-126	78	-1148	964	16984	344	-41	8	124	116	5
-11376	-3040	10876	-107	136	-158	-15656	1640	-5336	66	-144	169	-2616	-5188	15684	74	-132	124	-10536	2096	12952	139	-32	-122	-15212	-1596	-5364	1	-60	61	-1140	1020	17056	316	-74	-23	124	116	5
-11324	-3100	10716	-124	111	-168	-15656	1668	-5272	76	-77	127	-2612	-5148	15672	84	-128	152	-10524	2084	12984	135	7	-110	-15172	-1544	-5472	-51	-51	23	-1068	1020	17016	266	-54	-9	124	116	5
-11308	-3080	10816	-93	136	-170	-15612	1636	-5372	72	-52	137	-2536	-5148	15664	63	-133	172	-10564	2112	13020	132	-14	-150	-15208	-1500	-5420	-47	-14	-40	-1000	1124	17008	206	38	22	124	117	5
-11308	-3112	10804	-97	143	-170	-15656	1604	-5396	89	35	98	-2560	-5152	15628	-6	-109	179	-10520	2028	12948	103	-13	-148	-15272	-1476	-5440	-48	-8	-82	-1032	1100	17100	163	24	14	125	117	5
-11316	-3068	10848	-125	157	-166	-15640	1660	-5424	114	55	76	-2612	-5232	15652	-73	-133	209	-10536	2036	12968	100	13	-162	-15232	-1564	-5460	-41	38	-105	-1076	1140	16932	162	26	56	125	117	5
-11344	-2992	10876	-75	155	-116	-15644	1668	-5304	98	89	119	-2668	-5220	15640	-76	-158	178	-10576	2060	12832	110	-38	-178	-15236	-1600	-5436	19	52	-123	-1180	1092	16872	147	6	25	124	117	5
-11304	-3092	10888	-92	185	-137	-15596	1604	-5360	101	107	127	-2752	-5324	15732	-58	-137	195	-10476	2036	12888	63	-24	-189	-15212	-1520	-5468	52	49	-163	-1176	988	17064	156	11	75	124	116	5
-11356	-3044	10808	-107	139	-99	-15640	1608	-5404	90	116	207	-2744	-5300	15700	20	-123	183	-10560	2036	13024	98	-46	-163	-15256	-1688	-5496	125	86	-177	-1232	1040	17108	110	1	84	124	116	5
-11376	-3040	10780	-82	134	-149	-15632	1588	-5452	96	121	215	-2820	-5232	15740	34	-136	165	-10568	2124	12804	75	-11	-201	-15160	-1652	-5544	76	26	-190	-1308	984	17052	57	-5	109	125	117	5
-11380	-3092	10796	-75	180	-132	-15584	1604	-5596	75	96	169	-2888	-5328	15532	57	-92	147	-10504	2032	12784	79	-22	-153	-15160	-1692	-5576	88	-5	-210	-1440	932	17068	78	-14	99	124	116	5
-11308	-3104	10808	-106	163	-132	-15624	1660	-5572	57	30	203	-2920	-5288	15640	33	-108	131	-10512	2024	12896	112	-15	-167	-15228	-1672	-5652	38	-26	-148	-1440	856	16948	77	7	126	124	116	5
-11292	-3028	10864	-91	131	-117	-15568	1584	-5704	17	3	196	-2944	-5316	15728	19	-107	120	-10576	2012	12932	83	-82	-168	-15176	-1748	-5592	-2	-88	-134	-1440	876	17076	123	12	135	125	117	5
-11384	-3040	10828	-80	133	-174	-15644	1704	-5520	56	-50	158	-2852	-5240	15756	31	-120	132	-10544	1968	12940	124	-57	-182	-15132	-1756	-5504	-10	-121	-69	-1332	772	17028	164	21	104	124	117	5
-11396	-3076	10828	-90	123	-177	-15580	1648	-5604	42	-82	195	-2888	-5232	15616	50	-120	140	-10572	1980	12936	104	-59	-136	-15132	-1728	-5528	17	-135	-59	-1288	828	17000	128	8	85	124	116	5
-11276	-3064	10884	-112	98	-179	-15640	1628	-5564	64	-105	141	-2816	-5192	15692	60	-100	154	-10524	2072	12944	111	-2	-169	-15208	-1728	-5592	-4	-158	6	-1272	840	17088	108	-28	91	124	116	5
-11336	-3036	10800	-113	136	-154	-15680	1636	-5408	36	-116	130	-2780	-5204	15680	45	-140	145	-10536	2092	12936	128	-12	-110	-15184	-1664	-5496	-66	-101	14	-1172	920	17088	252	-20	38	124	116	5
-11372	-3032	10760	-132	131	-183	-15652	1664	-5444	39	-95	98	-2712	-5144	15696	21	-151	162	-10492	1988	12972	120	-4	-127	-15164	-1668	-5520	-21	-93	18	-1144	944	17160	259	-45	29	124	117	5
-11368	-3116	10784	-151	141	-172	-15588	1684	-5440	34	-50	106	-2676	-5280	15616	2	-151	169	-10620	2032	12828	142	-52	-115	-15220	-1620	-5396	-19	-96	8	-1156	964	16972	268	-38	19	125	117	5
-11404	-3100	10892	-114	116	-162	-15652	1656	-5384	44	-100	82	-2600	-5248	15724	6	-134	199	-10544	2000	12928	119	-23	-115	-15192	-1572	-5476	-54	-75	-33	-1152	968	16980	205	-26	31	125	117	5
-11328	-3104	10920	-120	147	-168	-15648	1620	-5356	52	-61	106	-2680	-5236	15684	-30	-126	171	-10528	2040	13004	107	-27	-127	-15248	-1592	-5560	11	-82	-11	-1172	1044	17068	200	-42	30	125	117	5
-11336	-3068	10848	-136	146	-167	-15636	1572	-5432	58	-9	102	-2672	-5256	15728	-18	-118	174	-10504	2080	13052	141	-16	-130	-15184	-1660	-5544	-9	-34	-70	-1240	1028	16996	200	-1	55	124	117	5
-11284	-3056	10788	-116	140	-169	-15680	1596	-5472	58	-35	129	-2612	-5348	15720	8	-119	146	-10556	1972	12980	113	1	-175	-15188	-1632	-5528	20	-81	-88	-1200	1008	16964	179	-16	51	125	117	5
-11340	-3140	10748	-86	164	-148	-15612	1608	-5564	56	-32	137	-2696	-5288	15536	-11	-100	188	-10528	2032	13044	84	-56	-157	-15216	-1632	-5496	19	-23	-77	-1192	1024	16968	146	1	61	124	117	5
-11320	-3052	10884	-58	158	-164	-15564	1592	-5452	90	79	133	-2676	-5296	15624	-15	-102	125	-10544	2044	12936	59	-9	-159	-15292	-1680	-5416	43	-46	-116	-1096	1024	16988	144	-6	62	124	116	5
-11292	-3160	10868	-110	105	-133	-15596	1612	-5424	55	31	135	-2728	-5296	15680	1	-136	146	-10552	2064	12924	83	-4	-161	-15212	-1664	-5544	25	-38	-85	-1180	936	16980	149	0	50	125	117	5
-11360	-3124	10804	-89	145	-109	-15624	1528	-5492	57	52	177	-2784	-5308	15620	8	-145	106	-10564	2020	12844	104	-6	-149	-15240	-1592	-5448	39	-47	-105	-1216	952	16932	153	-20	86	124	116	5
-11380	-3120	10740	-109	144	-161	-15612	1640	-5448	46	41	185	-2736	-5292	15648	14	-120	151	-10548	2048	12968	110	-55	-161	-15152	-1680	-5608	16	-56	-97	-1272	864	17160	170	-3	55	124	116	5
-11380	-3024	10840	-112	143	-158	-15604	1688	-5528	50	13	179	-2828	-5296	15676	22	-120	114	-10596	1996	12936	86	-33	-161	-15156	-1700	-5452	53	-42	-78	-1284	820	17088	159	0	60	125	116	5
-11328	-3060	10864	-69	145	-112	-15616	1644	-5636	38	-16	168	-2796	-5216	15624	48	-102	123	-10564	2064	12928	98	-23	-159	-15236	-1696	-5492	59	-43	-54	-1376	832	16928	177	-29	53	125	116	5
-11404	-3040	10784	-121	122	-148	-15600	1660	-5620	42	-29	170	-2856	-5248	15632	79	-127	158	-10528	2032	12928	137	-49	-137	-15180	-1696	-5536	35	-71	-16	-1308	872	17040	196	-44	75	124	117	5
-11264	-2988	10808	-114	136	-130	-15588	1644	-5496	38	-3	167	-2888	-5244	15644	102	-132	160	-10548	2088	12904	98	-17	-131	-15264	-1696	-5488	-7	-72	-25	-1252	932	17044	240	-23	78	124	117	5
-11364	-3080	10696	-84	97	-162	-15628	1664	-5400	55	-32	168	-2764	-5172	15664	95	-104	177	-10584	2064	12932	153	-64	-108	-15172	-1628	-5448	-63	-81	-18	-1296	896	16980	257	-3	64	124	117	5
-11340	-3104	10844	-84	149	-158	-15660	1644	-5536	57	-27	192	-2700	-5260	15644	59	-128	148	-10552	2040	12944	103	-8	-162	-15264	-1664	-5492	-40	-83	7	-1172	972	17060	270	-31	16	124	117	5
-11264	-3116	10784	-67	127	-176	-15676	1664	-5456	51	-53	170	-2700	-5216	15740	86	-107	141	-10588	2076	12996	137	-14	-160	-15192	-1628	-5476	-33	-90	3	-1172	984	17056	247	-26	-14	124	116	5
-11336	-3108	10928	-88	91	-160	-15636	1664	-5460	55	-18	169	-2668	-5200	15628	60	-95	157	-10588	2092	12924	113	31	-145	-15244	-1588	-5432	23	-52	11	-1224	1004	17120	226	-42	19	124	116	5
-11344	-3104	10860	-129	117	-158	-15596	1668	-5456	49	8	146	-2660	-5172	15668	62	-94	156	-10548	2068	12944	138	-21	-128	-15188	-1568	-5544	-25	-64	14	-1144	1032	16952	231	-20	-25	124	116	5
-11348	-3064	10792	-99	155	-123	-15584	1644	-5484	22	8	161	-2740	-5208	15748	76	-121	162	-10560	2004	12944	125	7	-144	-15224	-1576	-5424	-15	-32	-10	-1224	1112	17064	194	-32	-11	124	116	5
-11368	-3112	10852	-118	165	-155	-15644	1612	-5572	59	-7	102	-2796	-5124	15744	12	-128	180	-10500	2072	13000	102	-9	-145	-15228	-1528	-5508	0	-47	-31	-1200	1084	17104	215	-28	-7	124	117	5
-11380	-3104	10804	-107	144	-148	-15628	1700	-5576	31	-11	117	-2888	-5192	15680	-2	-121	205	-10552	2040	12896	105	-38	-155	-15164	-1608	-5580	-20	-51	-104	-1176	1032	17064	128	-33	59	125	116	5
-11388	-2996	10756	-151	153	-139	-15592	1704	-5488	55	-51	142	-2860	-5152	15704	-5	-127	242	-10540	2008	12972	102	-67	-117	-15268	-1612	-5508	66	-84	-89	-1268	1056	16984	120	7	69	125	116	5
-11316	-3060	10956	-117	150	-179	-15604	1628	-5492	54	-58	84	-2780	-5232	15760	49	-128	219	-10516	2000	13036	102	-63	-153	-15156	-1548	-5452	47	-71	-86	-1164	1064	16972	105	-16	85	125	116	5
-11324	-3056	10884	-153	163	-155	-15648	1632	-5440	37	-2	90	-2752	-5200	15652	5	-136	205	-10540	2008	12972	84	-25	-164	-15212	-1576	-5484	45	-73	-142	-1160	988	17004	134	9	97	124	116	5
-11320	-3072	10912	-132	161	-140	-15584	1628	-5468	87	-61	88	-2672	-5140	15744	-50	-141	189	-10552	2080	12824	97	-40	-147	-15220	-1612	-5436	7	-64	-149	-1148	1060	17056	66	32	89	125	117	5
-11336	-3116	10824	-111	175	-170	-15592	1648	-5464	64	-26	59	-2700	-5168	15668	-59	-145	180	-10560	1996	12956	101	1	-199	-15220	-1616	-5572	-13	-41	-124	-1088	1000	17012	95	13	45	125	116	5
-11360	-3056	10776	-99	150	-134	-15672	1700	-5516	106	18	69	-2704	-5252	15676	-48	-137	224	-10576	2048	12932	75	-24	-182	-15156	-1732	-5540	-40	-46	-121	-1180	992	17184	29	9	35	124	116	5
-11372	-3064	10780	-119	140	-174	-15660	1696	-5548	109	16	54	-2704	-5168	15616	-76	-133	204	-10572	2028	12828	80	-11	-137	-15160	-1592	-5532	2	-70	-99	-1240	956	17020	-2	33	11	124	116	5
-11360	-3104	10908	-145	175	-178	-15632	1660	-5484	113	6	36	-2808	-5212	15664	-98	-178	215	-10540	1988	12860	70	-5	-180	-15220	-1668	-5428	19	-52	-132	-1240	912	17028	0	24	67	125	117	5
-11344	-3032	10892	-132	149	-177	-15660	1572	-5460	114	-13	9	-2844	-5296	15620	-56	-174	255	-10512	2024	12948	100	-39	-164	-15188	-1604	-5520	15	-74	-174	-1336	972	16944	-33	57	83	125	117	5
-11408	-3116	10824	-107	160	-187	-15672	1636	-5440	89	-28	47	-2824	-5296	15664	-57	-148	250	-10552	2100	12952	94	-10	-159	-15188	-1664	-5564	-9	-71	-155	-1288	876	16984	-48	4	50	125	117	5
-11324	-3032	10664	-178	171	-220	-15604	1532	-5468	43	-29	43	-2872	-5164	15588	-15	-181	202	-10552	2036	12976	112	-103	-138	-15180	-1660	-5428	58	-115	-114	-1264	832	16968	-47	66	126	125	117	5
-11332	-3084	10832	-146	144	-172	-15652	1580	-5500	60	-33	51	-2796	-5268	15560	-80	-160	223	-10588	2012	12916	100	-29	-132	-15180	-1672	-5528	27	-118	-112	-1256	948	16972	-65	74	85	124	116	5
-11324	-3072	10896	-185	196	-183	-15600	1596	-5480	85	-78	61	-2704	-5368	15620	-62	-158	228	-10592	2068	12964	90	11	-162	-15220	-1664	-5528	-17	-162	-120	-1272	912	16936	-91	18	78	125	117	5
-11372	-3112	10716	-131	187	-185	-15652	1584	-5448	75	-62	44	-2756	-5412	15596	66	-141	259	-10568	2036	12884	113	-130	-130	-15216	-1716	-5408	27	-88	-129	-1232	920	17096	-102	41	33	125	117	5
-11344	-3080	10956	-110	171	-174	-15664	1572	-5520	64	-60	48	-2768	-5328	15516	96	-146	257	-10516	1984	12960	122	-67	-148	-15216	-1700	-5416	40	-126	-120	-1212	804	17056	-92	41	47	125	117	5
-11368	-3056	10792	-126	144	-162	-15632	1564	-5460	54	-107	69	-2772	-5272	15572	91	-181	218	-10540	2016	12992	113	-53	-134	-15228	-1688	-5640	34	-138	-94	-1220	872	17080	-104	75	28	125	117	5
-11320	-3072	10756	-137	148	-156	-15620	1516	-5516	38	-109	75	-2724	-5236	15632	-28	-163	165	-10576	2012	13032	121	14	-168	-15172	-1660	-5524	52	-93	-120	-1308	836	17092	-88	72	8	125	116	5
-11332	-2996	10808	-127	146	-192	-15604	1596	-5420	63	-56	81	-2720	-5272	15704	-20	-151	169	-10512	2048	12964	84	-21	-175	-15192	-1608	-5428	29	-113	-94	-1272	772	17048	-73	40	18	125	116	5
-11312	-3096	10840	-115	134	-186	-15616	1624	-5408	61	-65	105	-2712	-5284	15644	-4	-153	171	-10480	2088	12992	114	-70	-155	-15232	-1604	-5476	44	-138	-95	-1144	736	17024	-30	50	70	125	116	5
-11396	-3128	10788	-118	128	-181	-15596	1516	-5444	44	-28	119	-2636	-5360	15660	21	-172	229	-10536	2076	12848	86	-28	-160	-15232	-1624	-5416	6	-122	-76	-1076	704	17044	21	10	98	125	117	5
-11352	-3072	10880	-140	160	-130	-15688	1580	-5448	59	-54	154	-2632	-5312	15640	63	-138	234	-10572	2080	12968	98	-28	-140	-15224	-1628	-5340	6	-79	-92	-1124	804	17084	107	31	61	125	117	5
-11344	-3108	10784	-97	140	-164	-15732	1512	-5464	70	23	162	-2632	-5248	15608	77	-138	189	-10564	2116	12908	92	-40	-125	-15212	-1652	-5312	-19	-42	-115	-1064	764	17016	124	61	95	125	117	5
-11304	-3128	10840	-88	155	-166	-15596	1552	-5388	66	-11	157	-2668	-5264	15732	76	-122	179	-10548	2084	13016	117	-59	-136	-15160	-1656	-5308	22	-16	-126	-1064	824	17048	70	57	53	125	117	5
-11288	-3060	10800	-76	163	-159	-15604	1604	-5312	83	37	180	-2652	-5316	15656	145	-143	159	-10544	2096	12980	114	-28	-156	-15308	-1588	-5388	-36	35	-110	-1132	820	16996	69	61	123	125	117	5
-11344	-3124	10812	-78	138	-117	-15632	1592	-5416	48	59	197	-2696	-5272	15672	100	-141	206	-10532	2096	12980	103	-18	-181	-15224	-1596	-5380	-64	54	-183	-1224	876	17072	79	38	83	125	117	5
-11336	-3108	10896	-81	128	-136	-15652	1592	-5392	61	64	214	-2716	-5260	15648	87	-146	202	-10532	2064	12932	119	-11	-185	-15256	-1608	-5448	-12	54	-144	-1244	964	16956	35	61	65	125	117	5
-11292	-3112	10832	-45	162	-127	-15636	1592	-5476	46	85	191	-2784	-5244	15648	112	-122	149	-10564	2072	12928	64	-22	-159	-15152	-1648	-5452	33	31	-182	-1272	852	17004	11	58	51	125	117	5
-11380	-3156	10756	-42	153	-137	-15600	1608	-5456	30	71	223	-2816	-5276	15636	92	-140	177	-10484	2072	12880	78	-18	-182	-15188	-1664	-5560	56	34	-195	-1384	928	17136	44	60	85	124	116	5
-11340	-3116	10744	-88	120	-125	-15604	1604	-5508	51	62	221	-2800	-5240	15652	83	-127	151	-10576	2032	12948	94	-4	-208	-15240	-1640	-5572	29	21	-208	-1404	912	16980	-19	49	98	124	116	5
-11296	-3028	10792	-109	139	-133	-15644	1532	-5548	22	51	211	-2904	-5200	15696	88	-135	156	-10528	2020	12980	56	-33	-161	-15216	-1584	-5536	26	-63	-234	-1340	876	17024	-60	85	113	125	117	5
-11284	-3088	10820	-104	147	-160	-15612	1720	-5628	60	29	189	-2816	-5196	15768	55	-127	167	-10568	2092	12896	72	-10	-200	-15188	-1696	-5584	46	-84	-289	-1356	952	16928	-49	58	137	125	117	5
-11352	-3036	10808	-109	140	-174	-15592	1600	-5496	63	4	131	-2836	-5120	15672	10	-113	166	-10528	1996	12936	89	-66	-150	-15184	-1640	-5496	73	-97	-280	-1460	904	17008	-121	47	186	124	116	5
-11356	-3028	10776	-100	116	-165	-15544	1660	-5616	65	-14	108	-2828	-5136	15656	-27	-125	193	-10588	2052	13012	79	-113	-139	-15232	-1624	-5392	121	-149	-270	-1440	792	17044	-137	23	225	124	116	5
-11380	-3036	10812	-127	129	-160	-15648	1616	-5552	56	-47	120	-2784	-5248	15788	-42	-133	171	-10548	2032	12980	73	-52	-153	-15184	-1708	-5544	93	-179	-290	-1328	836	17028	-140	34	176	125	116	5
-11368	-3044	10752	-115	163	-140	-15604	1624	-5432	35	-76	74	-2796	-5216	15648	-36	-129	150	-10492	2020	12920	65	-97	-132	-15168	-1708	-5440	105	-212	-294	-1332	780	17020	-169	23	214	125	117	5
-11292	-3052	10860	-128	122	-193	-15588	1596	-5420	67	-64	63	-2780	-5276	15616	-47	-145	166	-10504	1996	12844	53	-68	-160	-15200	-1704	-5516	73	-227	-268	-1348	644	17028	-192	-8	260	125	116	5
-11320	-3048	10804	-107	152	-149	-15672	1580	-5508	75	-81	93	-2696	-5220	15660	-41	-147	148	-10512	2048	12888	92	-60	-152	-15188	-1720	-5416	97	-217	-269	-1296	704	17016	-102	34	269	125	117	5
