#Activity	standing 
#ActivityID	8 
#Date 10-07-17-31
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10924	-2888	11204	-113	179	-204	-16484	1152	-2276	74	-19	100	-15944	908	-3028	40	-157	133	-10408	2576	13112	112	17	-163	-15768	-1400	-3276	-3	-39	-114	-16224	2116	-440	188	-42	6	124	115	8
-11004	-2792	11240	-135	124	-150	-16504	1164	-2308	106	-77	94	-15988	824	-3020	42	-114	141	-10376	2576	13056	125	-39	-138	-15900	-1464	-3368	-5	-94	-76	-16308	2044	-308	173	14	-1	124	115	8
-10964	-2796	11200	-105	165	-158	-16468	1196	-2292	52	-54	91	-16012	860	-3000	47	-138	117	-10368	2588	12980	137	-41	-153	-15816	-1456	-3296	61	-68	-71	-16260	2032	-436	137	-34	2	125	115	8
-11052	-2900	11368	-100	169	-174	-16480	1228	-2348	103	-43	126	-16000	944	-3044	23	-159	112	-10428	2576	13052	73	-58	-178	-15820	-1404	-3232	-26	-80	-84	-16228	2080	-452	178	-82	-5	124	115	8
-10972	-2816	11232	-123	126	-164	-16428	1184	-2320	63	-62	114	-15936	912	-3032	46	-130	113	-10368	2616	13016	152	-58	-171	-15848	-1480	-3108	-22	-81	-107	-16316	2112	-420	125	-67	11	124	115	8
-10948	-2872	11396	-121	156	-169	-16516	1204	-2288	50	-47	76	-16040	816	-3068	34	-156	121	-10396	2548	12996	127	-8	-149	-15940	-1456	-3204	-14	-74	-103	-16264	1988	-476	165	-86	9	125	114	8
-10968	-2776	11208	-109	154	-182	-16460	1220	-2344	72	-62	99	-15964	848	-3004	15	-157	117	-10448	2572	12952	130	-1	-181	-15836	-1516	-3412	10	-85	-79	-16296	2056	-532	192	-117	0	125	115	8
-10976	-2840	11260	-99	113	-191	-16496	1180	-2204	65	-51	84	-15984	864	-3084	27	-148	104	-10352	2576	13008	105	15	-160	-15824	-1544	-3196	16	-83	-118	-16284	2008	-536	192	-21	0	124	115	8
-11000	-2836	11332	-132	148	-158	-16536	1216	-2324	77	-54	108	-15980	808	-2956	98	-186	129	-10460	2588	12992	127	-11	-127	-15820	-1468	-3308	20	-80	-52	-16268	2048	-388	270	-108	-15	124	115	8
-10980	-2856	11380	-127	134	-153	-16492	1176	-2352	87	-67	79	-15924	860	-2900	121	-157	167	-10376	2540	12988	102	7	-165	-15888	-1504	-3092	62	-101	-95	-16212	2048	-408	250	-31	29	124	115	8
-11008	-2828	11356	-165	126	-193	-16480	1148	-2244	91	-27	87	-15964	876	-2800	100	-137	155	-10400	2528	13008	108	-40	-150	-15836	-1512	-3108	82	-104	-88	-16328	2092	-268	129	-101	39	124	114	8
-10976	-2828	11280	-92	174	-184	-16528	1288	-2368	96	-3	88	-15988	912	-2928	70	-129	114	-10340	2608	12964	99	-22	-146	-15840	-1432	-3208	-56	-61	-87	-16312	2116	-372	102	-34	-22	124	114	8
-11008	-2808	11256	-119	117	-167	-16476	1204	-2256	108	-34	129	-16028	868	-3124	-14	-131	105	-10400	2584	13088	94	10	-175	-15840	-1496	-3232	23	-59	-78	-16336	2048	-372	95	-9	-35	124	115	8
-10972	-2828	11272	-109	127	-174	-16520	1220	-2272	97	-34	79	-15984	904	-3064	12	-134	111	-10372	2608	12912	76	-34	-114	-15876	-1520	-3256	-2	-38	-106	-16284	1972	-428	171	-3	-21	124	115	8
-11056	-2792	11216	-137	135	-182	-16520	1124	-2296	52	-53	124	-16020	880	-3024	53	-139	131	-10356	2604	13020	125	-9	-162	-15844	-1460	-3284	-61	-141	-91	-16276	2028	-244	-20	-6	24	124	115	8
-10984	-2792	11256	-124	128	-177	-16432	1212	-2332	34	-10	133	-15996	920	-2996	-8	-140	142	-10376	2624	13048	119	-25	-178	-15832	-1380	-3252	-68	-23	-73	-16276	1988	-324	120	9	55	124	115	8
-10984	-2812	11216	-115	173	-154	-16444	1132	-2332	55	-10	148	-16000	904	-3072	-17	-114	110	-10380	2528	13124	87	-52	-132	-15872	-1424	-3196	4	-34	-105	-16256	2020	-368	236	-43	40	124	115	8
-10984	-2776	11312	-98	130	-163	-16452	1192	-2296	38	-43	129	-15960	784	-2988	17	-144	124	-10400	2516	13000	106	-61	-203	-15916	-1492	-3280	41	-53	-74	-16280	2000	-540	279	-27	-3	124	114	8
-10964	-2832	11292	-106	136	-171	-16480	1208	-2328	53	-54	102	-16040	840	-2952	-9	-162	138	-10392	2528	12960	140	-23	-156	-15860	-1408	-3288	-30	-64	-89	-16300	2052	-384	221	-20	35	124	114	8
-10940	-2860	11196	-119	171	-167	-16488	1180	-2376	37	-34	115	-15992	856	-2896	-19	-170	140	-10352	2592	12952	108	1	-149	-15816	-1444	-3136	-21	-90	-28	-16312	2012	-444	258	-61	45	124	114	8
-10980	-2852	11280	-101	132	-166	-16432	1164	-2384	32	-56	117	-15996	904	-3044	-22	-192	119	-10384	2492	13028	99	12	-159	-15856	-1424	-3200	15	-102	-86	-16320	2000	-336	240	-111	7	124	115	8
-11000	-2844	11220	-124	123	-196	-16476	1200	-2388	32	-59	80	-15964	932	-3052	43	-172	173	-10380	2516	13008	105	-20	-149	-15836	-1484	-3256	-13	-47	-59	-16324	2132	-496	194	-124	49	124	114	8
-11016	-2780	11320	-118	154	-178	-16504	1168	-2324	44	-93	129	-15892	860	-3080	34	-189	146	-10408	2600	12984	115	11	-149	-15880	-1508	-3332	-49	-107	-40	-16272	1988	-400	183	-48	53	124	115	8
-10972	-2804	11380	-106	138	-150	-16484	1156	-2300	63	-97	120	-15932	880	-3108	3	-181	114	-10412	2536	12972	121	-31	-164	-15900	-1504	-3328	-46	-120	-43	-16260	2040	-464	120	-114	52	124	114	8
-10988	-2840	11268	-84	159	-204	-16524	1172	-2288	42	-107	135	-15964	888	-3192	41	-166	135	-10364	2572	12952	87	-24	-171	-15876	-1472	-3264	-26	-169	-7	-16284	2024	-488	201	-168	74	124	115	8
-10932	-2876	11348	-115	140	-177	-16568	1204	-2272	20	-130	128	-15980	864	-3008	36	-185	147	-10356	2632	13096	115	-34	-141	-15880	-1456	-3204	84	-157	-21	-16240	2028	-252	153	-73	36	124	115	8
-11016	-2848	11204	-114	110	-217	-16476	1112	-2284	45	-113	116	-15924	868	-2908	149	-162	151	-10416	2580	12944	113	11	-154	-15812	-1416	-3196	52	-135	-10	-16216	2064	-316	122	-53	17	124	114	8
-10996	-2880	11248	-101	138	-162	-16440	1184	-2276	88	-99	138	-16012	840	-2940	72	-189	163	-10344	2576	12980	125	-3	-148	-15908	-1464	-3164	-3	-126	-78	-16320	2048	-132	110	-98	65	124	115	8
-10988	-2844	11352	-133	129	-188	-16512	1212	-2104	78	-125	136	-15964	824	-2852	67	-146	185	-10356	2624	13032	132	17	-140	-15832	-1396	-2976	5	-131	-63	-16204	2016	-224	159	-81	38	124	115	8
-10960	-2804	11348	-106	166	-190	-16500	1152	-2236	52	-66	129	-16028	784	-2784	102	-126	165	-10392	2620	13028	116	11	-161	-15808	-1508	-3168	26	-68	-77	-16324	2032	-168	172	-54	30	124	114	8
-10928	-2836	11276	-112	111	-169	-16496	1156	-2068	95	-46	157	-16040	776	-2748	132	-91	159	-10396	2568	13008	121	-21	-165	-15784	-1428	-3196	31	-80	-20	-16256	2040	-104	186	9	30	124	114	8
-11008	-2868	11340	-113	128	-178	-16500	1088	-2184	118	-5	127	-15992	840	-2756	115	-67	179	-10412	2532	13096	120	-45	-164	-15836	-1348	-3204	-26	56	-104	-16348	1924	-92	180	8	40	124	115	8
-10956	-2784	11272	-100	125	-138	-16428	1092	-2192	122	35	155	-15960	824	-2804	55	-71	180	-10392	2560	12928	101	-30	-152	-15872	-1392	-3060	-8	41	-95	-16312	2048	-168	268	-54	-5	124	114	8
-11024	-2800	11324	-83	118	-178	-16452	1192	-2128	130	92	201	-16008	844	-2936	-24	-87	134	-10380	2612	12972	81	-7	-218	-15896	-1356	-3180	26	41	-86	-16264	2024	-168	164	-27	34	124	114	8
-11008	-2848	11232	-86	115	-146	-16520	1244	-2264	82	82	167	-15984	844	-2912	-24	-78	153	-10416	2604	13004	101	22	-199	-15804	-1448	-3184	-11	75	-137	-16272	2064	-284	133	18	-19	124	114	8
-10992	-2868	11336	-93	156	-139	-16476	1200	-2336	113	107	175	-15948	932	-2928	-31	-57	146	-10416	2556	13148	102	-46	-209	-15864	-1504	-3212	45	60	-149	-16268	2008	-416	164	11	13	124	115	8
-10952	-2804	11300	-71	131	-126	-16524	1144	-2460	136	125	190	-16008	880	-2952	-21	-70	121	-10432	2564	13052	108	-13	-174	-15812	-1408	-3200	112	50	-78	-16204	2084	-444	204	-67	-18	124	114	8
-10984	-2788	11356	-97	136	-121	-16500	1212	-2336	137	56	157	-15904	856	-3120	-9	-82	146	-10424	2552	13040	138	-22	-149	-15840	-1480	-3328	71	26	-52	-16292	1996	-460	83	-2	29	124	114	8
-10992	-2868	11208	-95	187	-170	-16524	1248	-2256	75	20	150	-15996	868	-3008	-12	-66	180	-10356	2612	13088	125	34	-171	-15832	-1508	-3300	0	5	-90	-16260	2008	-432	58	48	44	124	115	8
-11044	-2828	11300	-121	162	-173	-16500	1168	-2364	49	56	171	-15956	880	-3068	50	-51	137	-10364	2612	12980	113	-21	-140	-15848	-1472	-3208	-13	-6	-55	-16240	2052	-320	7	74	56	125	115	8
-11024	-2836	11176	-133	143	-150	-16532	1164	-2388	42	5	126	-15988	868	-3076	78	-91	141	-10388	2596	13076	113	-12	-187	-15864	-1452	-3188	-119	42	-52	-16256	2064	-408	58	-35	50	124	115	8
-11048	-2772	11268	-133	141	-158	-16548	1152	-2304	22	-11	131	-16032	848	-3092	95	-83	118	-10360	2524	12972	94	-7	-147	-15880	-1524	-3264	-83	46	-90	-16348	2040	-360	20	-9	36	124	115	8
-11028	-2856	11316	-118	125	-136	-16424	1156	-2280	25	-25	104	-15944	808	-2888	-23	-133	178	-10348	2580	12984	83	-62	-177	-15796	-1452	-3208	-92	28	-93	-16340	2028	-436	-9	-25	63	124	115	8
-10968	-2848	11316	-119	117	-162	-16456	1188	-2208	-14	-10	119	-15956	820	-2984	-10	-105	147	-10360	2588	12936	124	-23	-145	-15844	-1484	-3240	-114	5	-103	-16328	2012	-316	48	-10	-7	124	114	8
-10952	-2808	11324	-96	119	-180	-16552	1124	-2172	82	-21	140	-16060	840	-3016	-65	-138	107	-10356	2576	13088	113	-12	-139	-15888	-1516	-3264	-67	-18	-47	-16292	2116	-372	181	-52	33	124	114	8
-10992	-2868	11244	-84	152	-187	-16472	1196	-2296	33	27	120	-15980	772	-3020	-73	-124	138	-10416	2584	13008	85	13	-158	-15864	-1492	-3308	-12	-41	-102	-16228	2008	-396	152	-63	0	124	115	8
-10976	-2848	11236	-133	114	-142	-16480	1168	-2364	28	-6	161	-15944	828	-3064	-107	-131	160	-10352	2580	12952	101	-20	-132	-15824	-1544	-3224	22	-32	-13	-16280	1924	-420	185	65	50	124	115	8
-10952	-2780	11228	-110	132	-168	-16532	1156	-2308	57	-17	135	-15916	828	-3044	14	-112	162	-10348	2588	13044	148	0	-134	-15868	-1444	-3260	24	-46	-29	-16228	2032	-372	236	78	61	124	115	8
-10964	-2836	11244	-73	123	-152	-16480	1144	-2316	59	-23	143	-16004	868	-2916	147	-105	179	-10376	2592	13020	99	-27	-152	-15824	-1460	-3272	39	-54	-12	-16312	2024	-408	369	80	58	124	115	8
-11008	-2860	11268	-109	155	-162	-16460	1176	-2168	100	-58	148	-16020	848	-2872	233	-114	165	-10356	2584	13048	115	-4	-136	-15840	-1432	-3164	32	-23	-32	-16300	2092	-300	267	62	76	124	114	8
-11008	-2816	11184	-70	130	-177	-16424	1176	-2324	143	-6	134	-15996	792	-2984	177	-103	184	-10352	2600	12908	91	-23	-164	-15856	-1456	-3164	-22	-30	-52	-16216	2100	-276	266	82	74	124	115	8
-10972	-2828	11364	-104	103	-131	-16468	1204	-2320	159	4	129	-15984	848	-2888	111	-140	208	-10328	2588	13028	104	-61	-154	-15816	-1436	-3164	-37	-10	-109	-16336	2136	-324	243	153	46	124	115	8
-10972	-2784	11316	-67	133	-170	-16520	1196	-2420	92	-12	125	-16008	996	-2912	71	-135	180	-10384	2568	13140	89	-21	-134	-15868	-1452	-3260	-5	15	-47	-16276	2096	-380	213	131	-25	124	115	8
-10984	-2840	11252	-93	158	-180	-16456	1188	-2260	78	-3	128	-15920	1036	-2852	56	-66	145	-10436	2584	12964	95	-21	-181	-15864	-1404	-3164	0	-7	-83	-16160	2024	-480	139	145	35	124	115	8
-10968	-2868	11272	-99	170	-158	-16516	1160	-2276	60	-5	162	-16000	908	-3036	-61	-69	150	-10372	2540	13032	86	-19	-134	-15848	-1512	-3248	-91	-32	-100	-16356	2008	-392	209	27	22	124	115	8
-10960	-2856	11168	-104	183	-169	-16552	1196	-2336	9	-50	129	-16092	832	-2988	-93	-107	84	-10392	2592	13052	93	5	-187	-15756	-1464	-3324	-74	24	-104	-16248	2024	-344	209	79	26	124	115	8
-10968	-2856	11312	-91	158	-171	-16384	1132	-2256	10	-13	122	-15864	708	-2888	-48	-137	141	-10380	2612	13064	84	-77	-169	-15816	-1488	-3228	-3	-19	-58	-16196	2064	-380	199	89	48	124	115	8
-11020	-2832	11360	-83	123	-132	-16448	1148	-2312	72	5	100	-15996	800	-3068	-90	-131	126	-10392	2552	13044	75	-18	-120	-15984	-1500	-3232	-10	-4	-68	-16324	2008	-372	186	14	-1	124	115	8
-10956	-2808	11260	-128	169	-143	-16528	1184	-2392	50	-65	173	-15996	832	-3204	-52	-159	170	-10360	2520	13060	92	-36	-180	-15900	-1588	-3252	5	-31	-44	-16300	2040	-644	256	-18	53	125	115	8
-10996	-2808	11336	-118	148	-153	-16440	1188	-2308	69	-64	139	-15876	848	-3180	83	-159	219	-10356	2592	12972	113	-28	-129	-15756	-1580	-3400	61	-92	-17	-16264	1936	-536	190	-7	97	124	114	8
-11000	-2848	11180	-128	126	-166	-16544	1196	-2316	32	-57	147	-15936	848	-3104	53	-153	167	-10372	2552	13072	156	-3	-127	-15840	-1448	-3320	-43	-117	-26	-16316	2000	-548	208	-53	22	124	115	8
-10988	-2804	11260	-97	155	-141	-16524	1140	-2416	31	-40	151	-16012	868	-2980	65	-194	169	-10416	2636	13076	135	-14	-143	-15804	-1452	-3240	97	-139	32	-16248	2040	-516	252	-78	36	124	114	8
-10960	-2804	11244	-103	143	-175	-16472	1096	-2376	24	-30	132	-15988	872	-3060	24	-164	168	-10404	2600	12964	106	-22	-143	-15864	-1396	-3192	27	-141	-21	-16328	2124	-308	86	-53	128	124	114	8
-11044	-2812	11368	-134	134	-156	-16428	1152	-2344	1	-78	153	-16056	840	-2892	-70	-162	164	-10356	2608	13072	131	30	-180	-15776	-1440	-3100	-94	-86	-37	-16260	2056	-228	6	-4	60	124	115	8
-11048	-2816	11336	-118	125	-174	-16496	1188	-2300	-8	-57	173	-16008	816	-3008	-73	-187	159	-10332	2616	13020	129	-23	-166	-15864	-1448	-3160	-56	-81	-28	-16332	2008	-448	65	-12	50	124	114	8
-10924	-2836	11340	-79	117	-134	-16568	1244	-2232	3	-64	176	-15976	888	-2968	-75	-199	147	-10364	2568	12980	140	-52	-137	-15892	-1396	-3196	-24	-38	-36	-16324	2048	-448	172	-123	20	124	115	8
-10996	-2828	11264	-78	161	-160	-16512	1140	-2304	23	-66	143	-16008	876	-3024	-34	-138	189	-10436	2556	13044	136	-49	-167	-15836	-1504	-3208	48	-58	-8	-16264	1976	-424	98	-91	37	125	114	8
-10980	-2788	11260	-109	144	-203	-16560	1172	-2244	27	-52	156	-15968	860	-2920	-4	-177	159	-10416	2576	13044	142	-50	-125	-15824	-1512	-3188	64	-150	16	-16316	1960	-364	146	-35	54	124	114	8
-10996	-2884	11276	-100	135	-168	-16552	1216	-2300	41	-96	139	-15956	800	-2932	2	-156	162	-10408	2564	12996	134	-32	-116	-15920	-1500	-3260	53	-100	11	-16324	1984	-364	203	-82	82	124	114	8
-10964	-2864	11220	-102	128	-165	-16512	1128	-2268	38	-59	156	-16040	776	-2800	27	-194	162	-10364	2568	13000	102	7	-118	-15888	-1448	-3268	66	-41	-8	-16292	2004	-356	252	-102	81	124	115	8
-10968	-2816	11312	-98	119	-141	-16436	1220	-2272	68	-66	189	-15976	816	-2952	58	-159	197	-10336	2580	13000	136	-44	-136	-15868	-1496	-3284	51	-81	-48	-16312	2036	-472	214	-47	62	124	114	8
-10960	-2944	11224	-105	148	-174	-16472	1120	-2208	61	-87	197	-15948	776	-2920	58	-157	228	-10352	2604	13008	112	-5	-161	-15856	-1488	-3284	-15	-103	-16	-16276	1972	-420	202	0	108	124	115	8
-10988	-2848	11244	-97	140	-153	-16512	1168	-2344	95	-21	198	-15948	884	-3032	34	-183	219	-10360	2592	13024	112	-31	-135	-15824	-1464	-3276	20	-91	-12	-16260	1956	-316	187	27	104	124	115	8
-10956	-2792	11272	-105	137	-154	-16480	1196	-2340	71	-62	183	-16016	948	-2924	52	-139	201	-10328	2584	13020	129	-8	-106	-15876	-1452	-3096	8	-104	-10	-16220	1956	-368	275	39	113	124	115	8
-10928	-2844	11280	-106	119	-176	-16532	1224	-2224	72	-62	201	-15944	860	-2960	-7	-151	198	-10384	2544	12900	108	0	-162	-15792	-1364	-3236	-21	-26	7	-16280	2076	-412	293	36	102	124	114	8
-10984	-2796	11200	-97	130	-154	-16444	1232	-2288	18	-15	210	-16008	916	-3052	-54	-143	190	-10368	2592	13176	101	-19	-140	-15856	-1452	-3244	13	-48	12	-16312	2064	-268	243	68	112	124	114	8
-10984	-2880	11224	-79	113	-151	-16532	1184	-2368	29	-55	187	-15960	892	-3008	-70	-135	179	-10424	2592	13072	120	-70	-127	-15840	-1436	-3152	-11	-40	-8	-16268	2072	-444	174	54	105	124	115	8
-10980	-2848	11336	-123	99	-167	-16476	1288	-2280	-13	-72	189	-15968	932	-3016	-48	-170	161	-10384	2588	12972	77	-3	-156	-15828	-1420	-3252	-97	-34	-55	-16352	2144	-408	267	27	34	124	115	8
-10988	-2860	11304	-135	143	-170	-16516	1292	-2344	10	-62	180	-15948	844	-2872	-39	-156	199	-10360	2572	13048	137	-5	-141	-15876	-1500	-3188	-98	-44	-1	-16264	2156	-292	181	-6	41	124	115	8
-11032	-2800	11212	-103	102	-181	-16492	1200	-2288	15	-60	161	-16016	960	-2896	-23	-158	174	-10368	2636	13088	138	-33	-139	-15812	-1400	-3284	-87	-47	-47	-16268	2092	-484	-30	-1	98	124	115	8
-10960	-2852	11276	-93	138	-132	-16476	1252	-2296	-5	-65	184	-15988	892	-2916	-38	-143	202	-10424	2592	13120	104	35	-166	-15868	-1408	-3228	-131	-71	-37	-16228	2052	-332	-44	-7	72	124	115	8
-10996	-2856	11348	-97	124	-174	-16524	1204	-2320	31	-32	189	-15984	848	-2956	-33	-115	176	-10372	2564	13076	116	-10	-148	-15864	-1432	-3204	-56	-43	-22	-16304	2028	-372	0	-32	54	124	115	8
-11012	-2860	11224	-74	154	-170	-16556	1208	-2220	6	-27	154	-15988	920	-2980	-50	-148	187	-10336	2548	13024	112	5	-150	-15880	-1428	-3252	-50	-19	-18	-16316	2056	-364	87	7	63	124	115	8
-10992	-2840	11256	-69	137	-173	-16460	1252	-2348	9	-42	186	-15944	868	-2912	-41	-133	192	-10420	2592	13092	147	-32	-161	-15824	-1336	-3136	-27	-12	-8	-16208	2076	-256	118	-31	76	124	115	8
-10956	-2780	11316	-104	126	-166	-16528	1220	-2136	28	-43	168	-15948	860	-2876	-48	-95	185	-10368	2564	13020	155	-64	-168	-15864	-1424	-3212	17	-12	0	-16276	2080	-392	133	-8	80	124	114	8
-10980	-2868	11372	-78	141	-171	-16464	1236	-2088	-2	-24	215	-15960	888	-2976	-63	-132	163	-10436	2592	13032	83	-24	-167	-15892	-1404	-3248	15	-17	-34	-16232	2148	-252	151	-33	106	125	115	8
-10988	-2812	11336	-128	135	-194	-16560	1236	-2184	40	15	181	-16040	892	-2956	-34	-110	209	-10328	2656	12956	108	-38	-164	-15832	-1388	-3116	-41	9	-46	-16340	2120	-340	184	21	58	125	115	8
-11020	-2760	11308	-113	158	-128	-16464	1252	-2144	37	52	190	-16028	916	-2840	-22	-102	195	-10384	2564	13020	103	11	-160	-15824	-1388	-3220	-49	28	-75	-16264	2120	-312	107	-4	70	124	114	8
-10928	-2840	11120	-83	145	-161	-16452	1232	-2256	79	11	209	-15996	872	-2896	20	-108	203	-10380	2540	12980	110	-26	-127	-15880	-1408	-3244	-1	28	-73	-16244	2064	-480	251	63	64	125	114	8
-11036	-2816	11200	-91	124	-164	-16520	1256	-2272	94	-3	195	-15988	976	-2932	-5	-80	195	-10384	2608	13024	106	-26	-149	-15880	-1408	-3264	42	-25	-31	-16268	2076	-432	235	64	78	125	114	8
