#Activity	standing 
#ActivityID	8 
#Date 09-23-17-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9888	-4304	11652	-11	15	-23	-16600	1168	-792	17	1	13	-14896	2712	-5648	25	3	8	-9432	4136	13184	18	-1	-22	-15792	-3168	264	-9	1	-6	-15280	-1344	-5032	-3	-7	19	127	119	8
-9904	-4388	11668	-10	17	-20	-16448	1144	-496	9	3	9	-15008	2808	-5592	22	-6	4	-9432	4000	13280	23	-3	-23	-15920	-3240	-72	-1	-3	-9	-15280	-1304	-5048	5	-13	18	127	119	8
-9968	-4328	11648	-7	15	-21	-16568	1168	-784	14	2	18	-14856	2848	-5728	20	-1	1	-9408	4048	13032	17	-8	-21	-15944	-3352	208	0	1	-5	-15368	-1368	-4664	-3	-15	18	127	119	8
-9980	-4328	11716	-11	16	-25	-16560	1224	-688	9	0	15	-14904	2808	-5752	18	10	5	-9464	3848	13128	20	-3	-19	-15656	-3240	-56	-8	2	0	-15352	-1248	-4992	-2	-18	19	127	120	8
-9916	-4300	11700	-11	14	-25	-16544	1192	-800	7	3	18	-14760	2696	-5728	21	-1	2	-9440	3952	13160	20	-4	-18	-16040	-3024	-32	-17	2	0	-15464	-1424	-5096	-5	-15	20	127	119	8
-9980	-4300	11616	-10	15	-28	-16568	1352	-624	7	1	18	-14976	2696	-5816	21	-5	2	-9528	4088	13200	13	-8	-21	-15840	-3136	152	-9	1	-4	-15304	-1328	-5112	-1	-13	21	127	119	8
-9952	-4276	11632	-8	17	-24	-16648	1232	-968	7	-4	17	-14944	2776	-5704	22	2	5	-9400	4216	13168	16	-10	-23	-15912	-3200	232	-12	-1	-2	-15360	-1320	-4920	-3	-5	17	127	117	8
-9960	-4332	11604	-15	13	-19	-16528	1240	-512	3	-5	15	-14944	2712	-5720	22	4	7	-9376	3992	13216	20	0	-25	-15816	-3120	120	-9	-5	-4	-15296	-1216	-5056	4	-5	15	127	118	8
-9908	-4276	11692	-15	16	-25	-16672	1272	-728	13	2	19	-14984	2776	-5720	25	-3	10	-9440	3912	13320	20	-3	-24	-15808	-3016	24	-24	-12	-1	-15416	-1200	-5200	-5	-11	19	127	121	8
-9888	-4368	11564	-13	14	-29	-16608	1136	-696	20	-2	20	-14992	2552	-5520	24	4	7	-9440	4048	13128	22	0	-26	-15808	-3136	80	-31	-8	-9	-15288	-1288	-5432	-11	-13	15	127	118	8
-9912	-4348	11656	-10	15	-24	-16528	1200	-496	37	-5	19	-14888	2624	-5760	39	5	9	-9480	4040	13072	17	-5	-22	-15728	-3224	-80	-8	-5	-6	-15376	-1344	-5048	-5	-14	16	127	120	8
-9900	-4348	11596	-14	16	-24	-16656	1232	-488	37	-1	18	-14936	2832	-5824	34	4	9	-9400	4080	13072	14	-9	-20	-15824	-3272	288	3	-5	-5	-15416	-1376	-5024	5	-14	16	127	120	8
-9968	-4352	11560	-10	14	-28	-16592	1304	-904	16	-5	21	-14936	2720	-5600	31	6	10	-9464	4096	13168	13	-4	-23	-15888	-3072	264	5	-1	-7	-15352	-1216	-5104	5	-14	21	127	119	8
-9912	-4328	11704	-17	14	-24	-16608	1240	-496	7	-1	13	-14904	2816	-5760	23	0	3	-9496	4096	13080	11	0	-17	-15928	-3352	208	-1	-1	-5	-15272	-1480	-5096	9	-7	27	127	119	8
-9964	-4312	11624	-9	16	-23	-16736	1080	-856	9	-5	12	-14896	2888	-5704	22	0	3	-9424	4192	13256	18	-9	-18	-15880	-3248	152	-5	0	-6	-15416	-1256	-5216	4	-12	24	127	120	8
-9956	-4356	11524	-14	12	-24	-16552	1328	-920	17	1	18	-15120	2624	-5656	19	-2	5	-9472	4024	13048	17	-4	-18	-15824	-3152	272	5	-3	-7	-15248	-1256	-5112	7	-10	20	127	122	8
-9888	-4284	11712	-16	12	-25	-16576	1320	-784	10	-1	16	-14848	2832	-5592	22	-1	5	-9288	4040	13000	20	-10	-18	-15784	-3120	-8	17	-5	-3	-15376	-1296	-5264	9	-8	22	127	120	8
-9896	-4236	11660	-10	15	-26	-16720	1160	-832	4	-1	18	-14896	2688	-5568	19	-2	4	-9440	4096	13096	21	-8	-18	-15920	-3200	64	10	0	-7	-15368	-1336	-5280	6	-12	21	127	119	8
-9992	-4340	11620	-14	11	-24	-16712	1240	-760	12	2	14	-14848	2656	-5688	23	2	4	-9536	4064	13008	20	-12	-19	-15728	-3024	-8	-6	-4	-3	-15280	-1296	-5072	2	-13	18	127	121	8
-9940	-4352	11640	-13	16	-24	-16576	1224	-768	13	-4	11	-14888	2656	-5520	24	0	4	-9512	3896	13056	13	-5	-23	-15912	-3040	208	-23	-5	1	-15320	-1352	-4872	1	-22	18	127	121	8
-9956	-4316	11624	-9	16	-25	-16704	1312	-728	17	-7	14	-14832	2648	-6016	25	3	5	-9400	3976	13128	15	0	-18	-15832	-3048	144	-43	-7	-5	-15368	-1328	-4832	-2	-26	19	127	120	8
-9892	-4324	11616	-11	16	-29	-16504	1304	-656	10	-7	12	-14824	2776	-5664	28	-2	7	-9488	4160	13000	20	-8	-22	-15968	-3136	24	-29	-2	0	-15352	-1360	-5120	2	-26	20	127	121	8
-9952	-4392	11640	-13	15	-26	-16568	1208	-728	16	-6	17	-14920	2832	-5584	23	-5	7	-9552	4088	13064	19	-9	-22	-15880	-3120	-128	-19	-3	-4	-15208	-1376	-5056	5	-12	20	127	119	8
-9928	-4332	11724	-12	18	-26	-16520	1128	-792	19	-6	15	-14928	2752	-5680	21	-10	4	-9368	4016	13096	16	-5	-21	-15816	-3056	-88	0	-2	-2	-15344	-1352	-5216	8	-15	26	127	119	8
-9956	-4336	11668	-13	12	-22	-16792	1376	-816	20	-8	16	-15024	2744	-5928	23	-4	3	-9488	3872	13376	17	-8	-23	-15864	-3136	-120	1	-7	-4	-15328	-1448	-4992	6	-15	20	127	118	8
-9936	-4288	11620	-14	17	-24	-16608	1392	-784	8	-11	14	-15008	2704	-5728	24	-3	2	-9480	4040	13224	16	-6	-21	-15784	-3040	64	-8	-8	-6	-15248	-1304	-4832	3	-21	25	127	117	8
-9952	-4304	11680	-8	13	-29	-16632	1232	-776	7	-6	17	-14792	2792	-6144	19	0	3	-9600	3968	13144	19	-9	-17	-15784	-3032	24	-11	-11	-5	-15368	-1304	-5184	1	-26	19	127	121	8
-9924	-4388	11612	-11	16	-26	-16672	1304	-816	9	-6	15	-14960	2832	-5768	22	-5	2	-9632	4088	13128	13	-5	-24	-15848	-3224	248	-7	-9	-7	-15240	-1360	-5128	-2	-21	16	127	121	8
-10024	-4344	11680	-8	17	-29	-16752	1232	-624	12	-10	13	-14888	2704	-5752	21	-7	2	-9472	4144	13248	15	-8	-18	-15840	-3152	80	11	-8	-3	-15240	-1304	-5216	-1	-22	18	127	119	8
-9920	-4284	11712	-14	18	-25	-16632	1328	-904	9	-7	16	-14936	2760	-5936	24	-5	2	-9464	4080	12936	14	-5	-20	-15912	-3104	-88	5	-9	-3	-15344	-1288	-4896	6	-20	21	127	120	8
-9924	-4276	11604	-8	10	-26	-16528	1176	-696	5	-14	12	-14976	2848	-5752	22	-5	6	-9416	4000	13152	15	-7	-17	-15824	-3216	272	4	-13	-7	-15376	-1152	-5072	3	-22	20	127	121	8
-9944	-4336	11672	-6	13	-27	-16536	1304	-864	0	-15	11	-14936	2768	-5688	16	-5	1	-9424	4072	13024	15	-2	-21	-15832	-3016	152	2	-9	-3	-15264	-1280	-5016	0	-17	21	127	119	8
-9896	-4332	11672	-13	15	-29	-16688	1200	-808	6	-14	18	-14832	2712	-5768	14	-6	-3	-9512	4096	13240	12	-10	-15	-15920	-3160	40	4	-14	-6	-15336	-1256	-5112	5	-16	20	127	118	8
-9836	-4400	11748	-14	10	-30	-16576	1216	-616	-2	-12	17	-14968	2696	-5688	14	-6	-3	-9472	4024	13112	19	-7	-17	-15656	-3304	88	15	-13	-8	-15456	-1232	-4968	4	-24	14	127	119	8
-9904	-4332	11536	-9	12	-28	-16712	1272	-656	-4	-14	14	-14984	2760	-6016	10	-6	0	-9368	4064	13176	16	-2	-18	-15904	-3160	136	8	-10	-7	-15376	-1336	-5048	6	-21	18	127	121	8
-9880	-4308	11712	-12	15	-26	-16648	1360	-464	-6	-17	16	-14872	2736	-5688	14	-3	-1	-9472	3976	13232	12	-6	-20	-15720	-3160	288	5	-11	-6	-15360	-1416	-4832	5	-20	17	127	122	8
-9972	-4272	11628	-10	11	-25	-16704	1248	-584	7	-10	14	-14824	2704	-5800	15	-6	-1	-9552	3920	13272	16	-10	-14	-15824	-3152	104	2	-7	-6	-15224	-1464	-4808	-2	-20	24	127	122	8
-9932	-4284	11696	-15	17	-28	-16736	1232	-616	5	-14	14	-14976	2816	-5864	21	-8	1	-9448	3984	13200	16	-9	-21	-15848	-3072	-8	12	-8	-6	-15264	-1440	-4928	1	-23	22	127	120	8
-9904	-4384	11588	-9	15	-26	-16672	1312	-616	9	-11	15	-14848	2712	-5832	20	-3	2	-9448	4016	13216	12	-6	-18	-15848	-3048	152	24	-13	-6	-15336	-1232	-5232	9	-17	22	127	122	8
-9904	-4296	11628	-9	11	-28	-16592	1312	-424	5	-14	16	-14912	2736	-5712	19	-4	-2	-9488	4032	13248	12	-4	-18	-15864	-3184	72	25	-7	-13	-15256	-1288	-4896	8	-17	17	127	120	8
-9976	-4312	11736	-17	12	-29	-16584	1400	-448	5	-11	15	-14848	2672	-5872	18	-3	3	-9400	3976	13368	19	-14	-21	-15824	-3176	120	24	-13	-11	-15360	-1384	-4968	5	-17	21	127	118	8
-9908	-4372	11612	-17	12	-28	-16568	1224	-632	10	-8	10	-14904	2736	-5680	20	1	3	-9424	3864	13176	15	-9	-17	-15664	-3176	88	18	-13	-6	-15296	-1280	-4984	3	-18	20	127	121	8
-9940	-4264	11676	-13	10	-25	-16744	1264	-784	16	-13	13	-15008	2696	-5680	22	-2	2	-9584	3952	13136	12	-5	-16	-15808	-3200	224	3	-9	-14	-15464	-1424	-4784	5	-24	16	127	119	8
-9928	-4372	11720	-12	13	-25	-16584	1136	-712	4	-7	11	-15016	2664	-5496	21	-1	0	-9360	4072	13128	14	-12	-16	-15920	-3096	112	8	-7	-12	-15320	-1392	-5088	5	-25	20	127	122	8
-9876	-4332	11624	-11	12	-27	-16720	1104	-696	5	-11	11	-14944	2832	-5808	20	0	0	-9272	4032	13040	15	-4	-19	-15808	-3064	-48	13	-8	-8	-15432	-1328	-5088	7	-19	19	127	121	8
-9888	-4336	11700	-8	9	-29	-16648	1136	-568	5	-9	10	-15032	2624	-5576	17	0	1	-9440	4040	13208	11	-11	-18	-15640	-3136	88	22	-5	-6	-15320	-1392	-4896	3	-15	20	127	121	8
-9900	-4392	11720	-8	14	-23	-16736	1160	-488	8	-6	14	-14944	2712	-5656	16	0	-3	-9432	4136	13344	11	-13	-19	-15744	-3136	168	30	-3	-6	-15360	-1360	-4944	3	-20	24	127	120	8
-9884	-4292	11608	-4	13	-28	-16672	1384	-600	10	-8	17	-14896	2680	-5608	13	-10	-3	-9288	4112	13176	18	-5	-21	-15920	-3120	168	4	-7	-3	-15392	-1232	-5056	7	-19	20	127	118	8
-9868	-4292	11672	-7	15	-28	-16592	1200	-904	7	-11	12	-14896	2672	-5480	14	-7	1	-9560	3992	13312	18	-6	-19	-15632	-3280	88	-17	-5	-6	-15264	-1352	-4904	-5	-24	21	127	123	8
-9868	-4304	11640	-8	16	-31	-16560	1232	-704	5	-9	14	-14832	2696	-5776	13	-4	-3	-9440	3976	13160	16	-8	-17	-15856	-3432	232	-19	-2	-9	-15376	-1264	-5096	-8	-23	20	127	119	8
-9924	-4336	11648	-14	12	-25	-16592	1208	-368	4	-7	13	-14824	2560	-5760	14	-3	-2	-9344	4184	13192	17	-8	-17	-15768	-3088	-40	-5	-6	-6	-15200	-1424	-5128	-7	-19	15	127	120	8
-9908	-4368	11536	-10	13	-29	-16648	1160	-808	0	-14	14	-14800	2600	-5544	12	-6	-3	-9360	4160	13304	15	-11	-17	-15936	-3224	-96	-6	-6	-4	-15248	-1288	-4856	-4	-20	17	127	121	8
-9936	-4324	11592	-9	13	-24	-16680	1208	-816	1	-14	13	-14888	2600	-5856	16	-6	-1	-9416	4112	13232	15	-2	-20	-15808	-3160	-16	-4	-5	-2	-15248	-1328	-4928	-2	-19	21	127	119	8
-9896	-4336	11708	-10	15	-24	-16608	1248	-496	2	-12	12	-15056	2872	-5592	15	-5	0	-9472	4072	13336	12	-6	-19	-15856	-3344	64	4	-8	-3	-15344	-1376	-4968	-2	-18	21	127	119	8
-9916	-4324	11652	-8	15	-26	-16504	1168	-568	7	-9	10	-14928	2728	-5584	15	-9	2	-9480	4104	13096	11	-8	-16	-15768	-3072	8	2	-5	-7	-15416	-1312	-5160	-1	-17	18	127	119	8
-9944	-4336	11664	-8	13	-25	-16712	1160	-696	5	-9	13	-15064	2680	-5488	17	-3	-1	-9392	4080	13240	14	-5	-19	-15912	-3288	56	-3	-7	0	-15240	-1344	-4968	-7	-20	19	127	120	8
-9916	-4332	11672	-9	8	-27	-16712	1256	-608	10	-11	15	-14936	2736	-5720	20	-2	2	-9544	4024	13240	12	-3	-17	-15904	-3184	80	-9	-6	-6	-15440	-1224	-4856	-6	-20	23	127	120	8
-9900	-4408	11604	-14	12	-27	-16536	1304	-512	12	-13	17	-15040	2600	-5536	21	-5	1	-9392	3936	13032	17	-9	-14	-15920	-3072	232	-6	-4	-8	-15304	-1352	-5112	-1	-18	18	127	121	8
-9876	-4400	11576	-11	12	-20	-16584	1136	-696	6	-5	18	-14976	2752	-5688	24	-5	5	-9344	4040	13264	17	-6	-19	-15784	-3240	224	7	-10	-4	-15368	-1272	-5264	0	-16	22	127	121	8
-9944	-4264	11684	-13	15	-26	-16584	1336	-632	8	-9	12	-14968	2896	-5640	23	-10	6	-9432	4048	13016	14	-4	-24	-15800	-3056	32	-8	-11	-2	-15224	-1224	-4872	-1	-17	22	127	121	8
-9868	-4276	11632	-14	14	-29	-16544	1232	-576	8	-13	12	-14768	2712	-5584	23	-7	5	-9432	4104	13152	19	-4	-20	-15760	-3336	344	-15	-12	-3	-15328	-1448	-4768	-2	-21	22	127	120	8
-9848	-4360	11664	-11	19	-28	-16624	1288	-728	16	-5	17	-14968	2688	-5824	23	-2	5	-9392	3920	13272	17	-5	-18	-15992	-3208	-16	-5	-5	-6	-15336	-1400	-5032	2	-20	18	127	122	8
-9872	-4280	11544	-11	17	-24	-16648	1272	-640	18	-7	19	-14856	2712	-5464	23	-3	4	-9464	3952	13112	12	-6	-16	-15944	-3248	152	14	-7	-4	-15360	-1368	-4848	4	-17	22	127	121	8
-9960	-4356	11720	-9	13	-23	-16696	1320	-576	10	-7	12	-15072	2712	-5552	21	-4	2	-9504	4016	13184	18	-4	-20	-15768	-3088	248	15	-8	-9	-15432	-1144	-4944	7	-22	22	127	121	8
-9880	-4264	11708	-10	17	-25	-16680	1360	-848	5	-8	13	-14824	2600	-5680	22	-3	5	-9496	4040	13120	17	-10	-18	-15976	-3232	368	3	-6	-1	-15232	-1328	-4832	2	-19	22	127	119	8
-9932	-4316	11616	-12	15	-20	-16640	1240	-536	9	-7	17	-14880	2584	-5632	23	-2	3	-9408	4040	13160	20	-6	-18	-15920	-3168	32	0	-7	-3	-15280	-1336	-5040	0	-16	23	127	120	8
-9960	-4248	11688	-9	16	-23	-16544	1192	-616	6	-5	15	-14976	2768	-5592	15	-8	6	-9536	3816	13208	16	-9	-17	-15848	-3152	-120	8	-8	-3	-15304	-1312	-5112	6	-21	25	127	120	8
-9948	-4364	11776	-10	14	-28	-16568	1288	-784	9	-8	18	-14960	2816	-5872	20	-6	5	-9432	4040	13048	15	-5	-17	-15920	-3184	120	3	-9	-1	-15248	-1176	-5008	3	-18	20	127	121	8
-9840	-4360	11536	-10	15	-24	-16672	1224	-808	10	-4	17	-15056	2912	-5584	22	-6	0	-9424	4024	13160	16	-3	-21	-15752	-3072	192	5	-5	-2	-15360	-1352	-4992	2	-17	21	127	120	8
-9944	-4268	11760	-9	17	-28	-16584	1208	-768	11	-8	15	-15024	2760	-5472	20	-3	4	-9368	4016	13224	19	-9	-16	-15880	-3208	192	0	-7	-6	-15296	-1224	-5104	2	-17	16	127	121	8
-9876	-4340	11648	-18	13	-25	-16680	1080	-592	10	-8	19	-15016	2776	-5760	19	-3	4	-9328	4056	13232	14	-10	-19	-15696	-3184	208	-20	-7	-2	-15360	-1280	-5040	-2	-20	17	127	118	8
-9920	-4324	11744	-16	11	-29	-16640	1264	-856	11	-5	18	-15024	2736	-5600	21	-8	8	-9376	4064	13120	14	-6	-27	-15792	-3216	136	-15	-10	-8	-15440	-1264	-4832	-3	-17	14	127	119	8
-9920	-4312	11688	-9	14	-26	-16640	1336	-352	9	-9	13	-15024	2816	-5720	24	5	6	-9400	4264	13232	16	-7	-22	-15936	-3008	24	4	-9	-5	-15408	-1392	-4824	0	-15	17	127	119	8
-9940	-4312	11644	-7	13	-26	-16616	1232	-632	9	-8	15	-14960	2616	-5608	23	-1	5	-9296	3976	12944	14	-4	-23	-15832	-3328	168	7	-6	-2	-15424	-1312	-5048	2	-12	19	127	127	8
-9928	-4328	11556	-5	16	-24	-16680	1264	-600	9	-3	19	-14968	2688	-5696	25	-4	10	-9400	4096	13240	12	-8	-16	-15760	-3192	336	3	-6	-7	-15400	-1296	-4864	2	-17	22	127	126	8
-9880	-4400	11672	-11	15	-22	-16576	1208	-304	8	0	14	-14984	2768	-5864	22	-3	5	-9536	4016	13128	12	-3	-20	-15864	-3232	64	6	0	-6	-15424	-1272	-4936	9	-10	20	127	124	8
-10000	-4368	11668	-10	12	-27	-16672	1136	-592	15	3	11	-14992	2744	-5728	21	-7	3	-9472	4032	13256	15	-9	-21	-15816	-3200	400	15	-5	-6	-15368	-1248	-4960	3	-14	25	127	121	8
-9920	-4420	11620	-15	17	-25	-16632	1232	-512	7	-3	13	-15016	2720	-5488	22	-3	2	-9472	4088	13184	13	-8	-22	-15784	-3104	176	5	1	-3	-15360	-1256	-5136	3	-14	24	127	120	8
-9908	-4304	11608	-13	14	-27	-16504	1248	-440	8	2	20	-14912	2816	-5784	17	-7	4	-9504	3984	13128	17	-7	-20	-15928	-3272	136	-3	-2	-1	-15392	-1280	-5184	0	-18	19	127	121	8
-9884	-4356	11756	-11	17	-21	-16616	1376	-680	5	-2	17	-14872	2784	-5472	16	-6	4	-9576	4024	13088	22	-6	-16	-15936	-3184	136	-16	-4	-1	-15280	-1376	-4960	-3	-19	22	127	120	8
-9960	-4296	11628	-9	18	-23	-16704	1232	-704	5	-1	14	-15032	2560	-5664	18	-5	7	-9392	4024	13144	20	-5	-17	-15896	-3168	72	-6	-3	-4	-15320	-1320	-5032	1	-17	18	127	120	8
-9872	-4364	11668	-10	18	-22	-16616	1192	-616	9	1	18	-14872	2712	-5888	23	-2	4	-9576	4096	13112	18	-11	-19	-15752	-3208	272	-2	-3	-6	-15296	-1216	-4992	-3	-15	22	127	122	8
-9900	-4344	11664	-8	14	-23	-16648	1072	-616	15	-10	16	-14896	2568	-5816	30	3	7	-9344	4096	13224	15	-9	-18	-15976	-3144	64	2	-4	-5	-15352	-1272	-5120	4	-17	21	127	120	8
-9904	-4308	11656	-11	14	-26	-16600	1200	-544	10	-2	14	-14904	2736	-5808	26	-1	6	-9328	4032	13152	16	-9	-22	-15776	-3216	104	-1	-6	-4	-15384	-1272	-4968	4	-11	20	127	117	8
-9928	-4316	11640	-12	13	-23	-16648	1120	-544	14	-5	13	-14896	2736	-5624	21	-1	7	-9368	4176	13088	13	-6	-17	-15848	-3192	80	5	-8	-5	-15256	-1376	-5104	5	-15	24	127	118	8
-9928	-4312	11704	-11	13	-26	-16560	1352	-704	16	-8	21	-14968	2728	-6064	21	-5	3	-9464	4208	13152	14	-5	-24	-16024	-3208	168	7	-5	-9	-15320	-1312	-5088	4	-13	19	127	120	8
-9972	-4348	11696	-11	15	-29	-16632	1136	-568	9	1	19	-15040	2864	-5496	20	-1	5	-9336	4000	13008	15	-11	-22	-15952	-3168	-152	10	-3	-5	-15208	-1240	-5112	0	-13	18	127	120	8
-9916	-4356	11640	-8	17	-27	-16640	1288	-592	7	-8	14	-15048	2768	-5592	20	-4	1	-9576	4200	13152	17	-5	-20	-15760	-3088	56	4	-8	-7	-15488	-1312	-5136	3	-14	17	127	122	8
-9916	-4308	11756	-14	14	-24	-16760	1360	-544	-2	-10	18	-15032	2648	-5608	19	4	3	-9456	4128	13176	15	-2	-24	-15848	-3160	-32	7	-5	-6	-15408	-1328	-4848	3	-18	18	127	119	8
-9892	-4368	11700	-16	15	-24	-16752	1216	-344	11	-12	13	-14912	2856	-5680	23	1	6	-9568	4064	13352	16	-4	-19	-15880	-3056	104	4	-5	-2	-15352	-1248	-4936	1	-14	18	127	122	8
-9896	-4284	11632	-11	16	-28	-16736	1216	-600	10	-6	16	-15048	2696	-5712	23	-2	7	-9424	4096	13088	13	-12	-17	-15760	-3216	144	0	-5	-5	-15280	-1288	-4880	3	-13	21	127	122	8
-9948	-4376	11724	-11	13	-26	-16592	1104	-544	12	-6	15	-14928	2736	-5600	24	-3	4	-9480	4080	13112	15	-7	-16	-15728	-3264	160	11	-6	-5	-15432	-1352	-4960	3	-14	20	127	118	8
-9880	-4356	11672	-11	17	-25	-16584	1216	-544	7	-8	12	-15048	2784	-5704	24	-5	6	-9424	4104	13168	12	-7	-20	-15864	-3104	88	-2	-7	-6	-15480	-1200	-5000	4	-13	19	127	120	8
-9920	-4328	11620	-12	14	-25	-16632	1280	-624	9	-5	14	-14856	2808	-5648	27	-2	5	-9408	3936	13056	14	-12	-17	-15856	-3168	152	-1	-6	-3	-15320	-1344	-4792	-6	-16	20	127	121	8
-9952	-4292	11608	-10	13	-25	-16648	1264	-536	6	-9	17	-15072	2712	-5696	16	-5	5	-9352	4000	13112	15	-9	-18	-15824	-3304	176	-3	-5	-3	-15408	-1336	-5000	-1	-15	14	127	118	8
-9916	-4336	11644	-15	18	-26	-16576	1200	-696	7	-8	12	-14952	2872	-5464	17	-3	2	-9408	4112	13240	13	-16	-18	-15808	-3056	104	1	-3	-10	-15272	-1272	-4784	-4	-20	17	127	120	8
-9880	-4308	11688	-7	18	-25	-16656	1240	-768	13	-7	14	-15040	2648	-5464	22	-1	4	-9344	4056	13008	12	-10	-24	-15880	-3144	176	1	-2	-1	-15432	-1320	-4880	1	-17	13	127	119	8
-9940	-4328	11644	-7	16	-30	-16616	1320	-488	9	-6	14	-14848	2744	-5704	23	-2	2	-9488	4032	12992	13	-9	-22	-15808	-3336	344	5	-6	-4	-15264	-1424	-5000	0	-19	17	127	120	8
-9948	-4288	11556	-14	13	-28	-16768	1320	-384	9	-11	19	-14832	2784	-6048	18	-4	5	-9400	4072	13224	14	-2	-18	-15896	-3136	360	3	-1	-11	-15424	-1272	-5040	1	-18	21	127	119	8
-9840	-4308	11640	-13	14	-26	-16712	1280	-640	6	-5	16	-14840	2576	-5744	22	0	1	-9480	4040	13160	14	-7	-16	-15696	-3152	40	9	-3	-5	-15264	-1240	-4832	5	-13	22	127	119	8
-9920	-4360	11728	-13	12	-26	-16544	1240	-584	1	-6	17	-14984	2744	-5712	18	2	1	-9432	4048	12928	9	-3	-21	-15816	-3160	416	9	-8	-6	-15432	-1344	-4888	8	-12	18	127	120	8
-9904	-4400	11672	-8	16	-26	-16592	1104	-712	-5	-3	21	-14912	2592	-5600	12	2	5	-9424	3888	13096	14	-8	-20	-15808	-3168	144	14	-8	-11	-15328	-1368	-5112	5	-14	18	127	121	8
-9944	-4288	11596	-6	17	-24	-16720	1176	-680	-4	-6	17	-15024	2648	-5552	16	3	7	-9408	3880	13384	16	-9	-17	-15960	-3136	136	7	-6	-6	-15336	-1320	-5152	2	-17	19	127	119	8
-9908	-4388	11692	-13	14	-25	-16600	1280	-968	-2	-7	13	-14976	2856	-5800	18	4	6	-9400	4016	13008	12	-9	-18	-15888	-3144	-48	-6	0	-1	-15320	-1184	-4736	-2	-14	18	127	117	8
-9928	-4452	11740	-9	12	-28	-16712	1264	-952	1	-3	12	-15104	2608	-5704	28	3	5	-9400	3872	13136	11	-10	-17	-15728	-3192	296	5	-6	-8	-15360	-1256	-5000	2	-18	22	127	120	8
