#Activity	standing 
#ActivityID	8 
#Date 09-23-18-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8028	-2044	13696	-17	9	-30	-16136	2664	-2336	-5	-37	-26	-16232	1616	-2152	17	74	18	-7920	720	14480	414	638	-157	-16688	456	-2120	-6	-2	57	-16800	-776	-432	208	77	-130	127	126	8
-8064	-2040	13700	-19	16	-26	-15912	2568	-2096	-34	-39	-25	-16136	1704	-1928	9	84	29	-8096	616	14480	534	919	-165	-16512	280	-2176	3	36	63	-16232	-440	-608	214	77	-103	126	123	8
-8008	-2084	13644	-24	17	-24	-16008	2512	-2336	-39	-38	-23	-16152	1536	-2008	-4	90	36	-8136	520	14752	524	861	-182	-16312	416	-2320	83	47	66	-15936	-616	-672	224	90	-72	127	122	8
-8024	-2012	13768	-21	19	-21	-15792	2536	-2080	-31	-36	-25	-16024	1656	-2488	-4	89	28	-8248	608	14632	456	841	-238	-16520	920	-2472	134	43	72	-16192	-480	-1480	281	113	-76	127	124	8
-7964	-2048	13728	-15	21	-22	-15856	2448	-2176	-37	-25	-20	-16016	1720	-1944	16	82	25	-8536	648	14728	381	656	-223	-16520	840	-2616	91	43	63	-16200	-520	-1320	286	119	-74	127	125	8
-8000	-2024	13800	-10	16	-23	-15896	2344	-2216	-16	-16	-15	-15976	1640	-2040	24	70	21	-8392	624	14696	331	540	-255	-16336	768	-2472	68	51	31	-15888	-120	-896	247	193	-53	127	126	8
-8028	-2004	13716	-9	13	-22	-15856	2576	-1960	-3	-3	-10	-16024	1608	-2056	24	48	20	-8168	680	14808	267	487	-248	-16560	600	-2280	68	49	28	-15896	-344	-800	247	257	-77	127	127	8
-8004	-1980	13796	-9	12	-23	-15824	2544	-1792	11	11	-4	-16016	1632	-1976	20	34	20	-8304	704	14472	177	471	-272	-16448	720	-2208	71	64	38	-16776	-152	328	153	245	-100	127	130	8
-7968	-2032	13788	-11	8	-24	-16040	2384	-2040	25	16	-1	-16288	1768	-1912	24	28	18	-8320	592	14912	156	435	-286	-16336	968	-2240	60	76	33	-17344	-8	-1984	98	74	-96	127	122	8
-7920	-2056	13824	-6	14	-18	-16072	2536	-2280	46	24	-3	-16248	1808	-2080	13	23	22	-8312	616	14824	97	357	-292	-16456	1016	-2696	-9	68	26	-16232	-1032	-1936	-36	-44	-17	127	125	8
-8008	-1936	13752	-7	23	-14	-15848	2744	-2336	16	29	-11	-16080	2000	-2344	7	6	29	-8408	424	14544	121	252	-255	-16312	568	-3192	-38	64	9	-15704	-1592	-1712	-51	43	21	127	125	8
-7960	-1948	13788	-8	25	-16	-15880	2608	-2064	-9	32	-10	-15928	1888	-2360	4	6	23	-8304	720	14600	132	180	-226	-16440	456	-3128	37	54	13	-15560	-952	-2048	63	184	30	127	124	8
-8004	-2028	13728	-10	18	-19	-15704	2416	-2288	1	35	-7	-15880	1784	-2472	-8	6	9	-8208	632	14616	152	118	-195	-16552	864	-3040	87	40	14	-15768	-632	-1920	115	237	-24	127	123	8
-8008	-2020	13604	-8	12	-24	-15840	2392	-2456	23	30	4	-15936	1584	-2568	-6	10	4	-8368	624	14480	121	34	-216	-16480	848	-2848	48	11	11	-16536	-144	-1976	108	184	-74	127	125	8
-7976	-1992	13660	-5	5	-22	-15880	2616	-2432	29	35	2	-16040	1688	-2640	-6	11	-5	-8408	576	14384	145	107	-228	-16464	712	-2496	-4	15	12	-16568	-568	-2056	-16	158	-27	127	125	8
-8008	-2044	13692	-8	8	-22	-15968	2624	-2408	19	33	7	-16160	1616	-2456	-30	4	0	-8336	640	14568	137	163	-242	-16464	640	-2776	-11	16	11	-15720	-1160	-1488	-179	189	54	126	125	8
-7964	-2056	13692	-9	14	-18	-16120	2648	-2488	-13	30	6	-16216	1840	-2696	-46	-2	10	-8376	576	14608	134	171	-179	-16136	136	-2712	37	20	22	-15248	-1296	-1072	-156	299	21	126	125	8
-8004	-1980	13820	-8	20	-16	-16000	2520	-2640	-10	25	-2	-16184	1712	-2816	-45	-6	12	-8256	640	14728	171	159	-101	-16464	632	-3056	127	28	38	-15432	-744	-1352	-94	502	-8	127	125	8
-8000	-2012	13736	-13	23	-15	-15768	2632	-2344	-5	25	-4	-15984	1656	-2600	-28	-1	17	-8424	688	14480	136	127	-113	-16480	1176	-2504	90	23	50	-15944	-336	-1576	-128	606	1	127	125	8
-8048	-1992	13728	-10	23	-17	-15864	2480	-2432	5	22	-9	-15968	1568	-2664	-3	2	21	-8240	672	14720	156	108	-172	-16248	784	-2544	-19	34	21	-16720	96	-2392	-155	503	34	127	125	8
-8004	-2040	13688	-11	22	-14	-16096	2480	-2472	22	22	-8	-15992	1752	-2560	-5	-2	19	-8368	488	14424	154	70	-158	-16448	640	-2776	-55	37	10	-16760	64	-2416	-151	472	41	127	124	8
-7992	-2004	13776	-6	20	-19	-15792	2704	-2368	12	14	-6	-15832	1728	-2504	-8	5	18	-8240	608	14680	120	84	-160	-16584	552	-2704	-18	40	16	-16688	-632	-2704	-195	183	14	127	124	8
-8008	-1980	13704	-13	14	-17	-15776	2600	-2608	-6	13	-5	-16024	1880	-2720	0	-2	10	-8544	568	14744	129	177	-170	-16560	656	-2696	8	36	20	-16440	-960	-2816	-149	104	-2	127	123	8
-8052	-2048	13672	-13	17	-24	-15960	2592	-2232	-10	12	-8	-15872	1632	-2864	2	8	10	-8360	552	14584	121	187	-196	-16424	720	-3096	7	20	25	-15952	-808	-2648	-69	97	10	126	124	8
-8056	-1988	13788	-14	19	-19	-16008	2504	-2120	4	-2	-11	-16048	1632	-2984	9	12	8	-8344	688	14352	150	62	-127	-16144	416	-2720	7	16	13	-15728	-792	-2912	-1	61	0	126	123	8
-7996	-2000	13748	-11	20	-17	-16064	2576	-2712	17	-7	-16	-16072	1728	-2736	15	18	17	-8640	712	14544	133	-16	-132	-16296	960	-2880	23	13	16	-16104	-696	-3088	56	-10	-29	126	124	8
-8024	-1924	13748	-12	24	-19	-15960	2768	-2672	6	-12	-19	-15968	1976	-2976	9	22	25	-8480	608	14440	116	-31	-149	-16456	920	-2616	-3	8	16	-16504	-728	-2976	59	-63	-30	126	124	8
-8124	-1988	13756	-17	23	-25	-15768	2488	-2576	-20	-16	-20	-15864	1872	-2808	-17	20	29	-8400	752	14672	134	-12	-128	-16648	632	-2856	-20	2	6	-16128	-864	-2528	17	-62	-7	127	123	8
-8068	-1984	13732	-15	13	-28	-15952	2496	-2600	-22	-21	-13	-15744	1784	-2952	-29	21	21	-8464	504	14592	136	-31	-138	-16384	432	-3032	18	-1	8	-15816	-696	-2624	28	0	-14	127	124	8
-8096	-1968	13732	-18	12	-23	-15784	2296	-2736	-16	-19	-18	-15936	1752	-2768	-20	25	12	-8320	760	14688	107	41	-149	-16520	664	-2816	50	-9	16	-15880	-544	-2592	45	44	-35	127	123	8
-7964	-2072	13696	-15	5	-29	-15936	2488	-2416	-9	-23	-12	-15848	1656	-2792	-12	20	4	-8248	640	14456	139	-24	-110	-16464	776	-2840	21	-17	23	-16032	-424	-2768	5	51	-30	127	123	8
-7936	-1952	13660	-18	5	-26	-15952	2680	-2304	-9	-27	-18	-16008	1712	-2840	-6	16	3	-8336	424	14512	104	40	-104	-16416	816	-2952	-8	-23	13	-16008	-464	-2552	-51	54	-14	126	123	8
-8024	-2004	13736	-17	10	-27	-15992	2824	-2400	-8	-30	-22	-16016	1768	-2744	2	18	12	-8352	560	14544	137	65	-109	-16536	608	-2912	1	-28	11	-16112	-976	-2632	-39	63	-16	126	122	8
-8040	-2044	13680	-21	12	-26	-15816	2640	-2408	-30	-32	-27	-16056	1752	-2888	1	24	20	-8392	832	14624	159	60	-95	-16416	736	-2536	12	-21	14	-16048	-728	-2712	-31	87	-11	126	122	8
-7992	-2012	13764	-20	10	-30	-15928	2408	-2416	-26	-40	-22	-15928	1592	-2672	12	34	18	-8384	656	14440	142	66	-144	-16592	544	-2720	9	-26	8	-15992	-536	-2592	-33	97	-11	126	123	8
-8052	-2036	13796	-18	17	-26	-16048	2520	-2336	-20	-40	-30	-16080	1584	-2720	12	42	15	-8256	656	14560	153	99	-147	-16352	696	-3000	4	-33	7	-15912	-464	-2624	-27	88	-17	126	123	8
-8016	-1964	13792	-17	15	-29	-15808	2648	-2360	-6	-43	-15	-15936	1560	-2520	8	32	15	-8344	664	14632	144	83	-134	-16456	664	-2520	-3	-33	6	-16192	-576	-2736	-48	73	-19	126	123	8
-7972	-2020	13724	-18	8	-30	-15896	2464	-2272	-21	-37	-22	-16008	1720	-2600	-7	22	19	-8464	728	14704	156	77	-124	-16448	552	-2664	-14	-36	7	-16144	-912	-2656	-55	68	-15	126	123	8
-7968	-2004	13808	-17	14	-28	-15976	2424	-2472	-20	-40	-26	-16040	1824	-2624	-11	24	18	-8472	560	14776	141	129	-105	-16536	584	-2728	-6	-42	4	-16024	-752	-2672	-47	63	-16	127	123	8
-8060	-2008	13600	-19	15	-28	-15848	2432	-2280	-17	-32	-19	-15888	1760	-2584	-1	25	15	-8400	640	14536	169	123	-130	-16360	728	-2688	16	-33	9	-15904	-688	-2480	-35	58	-21	126	123	8
-8096	-2008	13868	-14	12	-26	-15856	2288	-2512	-24	-26	-25	-15976	1592	-2280	11	25	12	-8344	680	14664	130	182	-137	-16336	856	-2488	16	-39	15	-15992	-568	-2656	-15	60	-21	126	124	8
-7924	-1988	13732	-19	10	-27	-15904	2336	-2384	-22	-31	-16	-15928	1504	-2544	10	23	13	-8344	656	14720	174	116	-163	-16328	456	-2592	4	-40	9	-15992	-720	-2616	-12	57	-16	126	124	8
-8040	-2012	13784	-16	11	-20	-15896	2488	-2224	-5	-29	-16	-16056	1592	-2496	6	17	17	-8480	680	14456	138	192	-161	-16560	600	-2848	14	-43	12	-16072	-864	-2712	-3	54	-21	126	124	8
-8032	-1968	13748	-14	9	-25	-15992	2536	-2288	-18	-22	-15	-15888	1520	-2512	7	14	21	-8200	640	14688	156	246	-173	-16736	560	-2272	15	-43	13	-16264	-896	-2768	-2	69	-14	126	124	8
-7968	-1976	13720	-19	12	-23	-15912	2304	-1824	-12	-14	-14	-15960	1592	-2504	4	6	26	-8472	584	14632	186	292	-207	-16496	584	-2760	-7	-54	16	-16208	-864	-2712	3	69	-8	126	124	8
-8008	-2044	13688	-10	10	-26	-16040	2328	-2256	-1	-12	-11	-16128	1608	-2664	5	13	29	-8424	568	14512	207	375	-162	-16512	456	-2464	-1	-44	8	-15992	-752	-2904	16	58	-9	126	124	8
-8016	-2140	13784	-12	16	-22	-15992	2512	-2328	6	-8	-12	-16248	1584	-2752	7	14	26	-8424	592	14712	194	345	-140	-16448	608	-2520	35	-46	6	-15896	-864	-3016	46	48	-13	126	124	8
-7972	-2064	13756	-8	20	-15	-15832	2552	-2224	-1	-6	-9	-15984	1672	-2744	25	15	26	-8472	536	14560	231	290	-123	-16376	848	-2584	54	-41	9	-15952	-712	-2744	57	41	-6	126	124	8
-8060	-1956	13752	-11	18	-19	-16128	2376	-2368	3	-7	-8	-16016	1848	-2960	14	14	29	-8448	680	14712	181	271	-187	-16368	792	-2568	48	-36	14	-16008	-752	-2792	65	29	2	126	124	8
-8000	-1984	13692	-11	20	-19	-15792	2512	-2280	13	-8	-9	-16032	1928	-2904	9	14	30	-8640	688	14520	180	234	-169	-16384	672	-2728	51	-27	5	-16024	-712	-2704	82	15	8	126	124	8
-8024	-2000	13668	-14	18	-21	-15936	2512	-2128	17	-9	-11	-15864	1696	-2776	6	15	30	-8552	576	14248	202	132	-182	-16320	576	-2872	52	-22	14	-15816	-632	-2752	87	16	2	126	123	8
-8024	-2008	13720	-13	20	-21	-15880	2544	-2416	12	-8	-10	-15808	1752	-2640	26	14	29	-8648	736	14696	144	106	-163	-16272	824	-2496	52	-19	12	-15952	-600	-2480	85	13	4	126	124	8
-8076	-2052	13764	-14	15	-24	-15880	2440	-2472	16	-14	-13	-15952	1712	-2880	36	15	30	-8488	776	14472	158	79	-133	-16288	552	-2448	50	-12	14	-16008	-552	-2736	71	-7	-1	126	124	8
-8020	-2004	13688	-13	14	-25	-15808	2440	-2400	18	-8	-11	-15904	1744	-2856	43	14	28	-8424	544	14496	147	-13	-166	-16320	528	-2440	62	-4	17	-15864	-640	-2496	75	-8	-5	126	124	8
-7952	-1948	13776	-14	7	-26	-15848	2640	-2272	3	-10	-13	-16016	1688	-2792	50	0	28	-8376	728	14408	119	-34	-144	-16632	728	-2424	35	0	23	-16104	-760	-2616	72	-6	4	126	124	8
-8060	-1904	13752	-15	6	-30	-15984	2480	-2136	9	-9	-16	-16008	1672	-2704	44	3	24	-8512	656	14312	115	-13	-168	-16448	784	-2560	9	2	10	-16096	-696	-2688	62	-4	11	126	124	8
-8032	-1988	13840	-11	6	-28	-15760	2496	-2536	15	-7	-9	-15888	1776	-2856	42	-1	27	-8376	664	14544	154	-48	-152	-16392	472	-2560	7	2	12	-15888	-752	-2928	68	-6	13	127	124	8
-8108	-2112	13736	-11	2	-23	-15896	2472	-2120	9	-10	-13	-15872	1720	-2744	43	-2	27	-8512	672	14480	136	-25	-130	-16400	488	-2688	23	4	8	-15760	-776	-2992	72	-8	3	127	124	8
-7976	-2052	13824	-15	5	-27	-15896	2640	-2152	19	-4	-17	-16216	1816	-2584	53	0	20	-8344	672	14552	138	45	-151	-16488	520	-2720	36	-1	16	-16000	-728	-2784	74	-10	-1	127	124	8
-7948	-2016	13652	-12	11	-24	-15992	2504	-2208	12	-6	-10	-16160	1776	-2632	46	0	17	-8536	760	14544	111	9	-179	-16448	680	-2688	37	-11	14	-16048	-800	-2984	75	-8	7	126	124	8
-7988	-1956	13684	-14	12	-24	-15968	2592	-2272	7	-4	-18	-15896	1864	-2712	30	-5	22	-8456	768	14496	126	13	-171	-16392	736	-2776	31	-12	10	-16064	-592	-3040	57	-7	15	126	123	8
-7940	-2028	13760	-15	12	-20	-15696	2504	-2216	0	1	-13	-15928	1720	-2744	29	-7	22	-8592	680	14544	121	-27	-113	-16296	568	-2752	29	-5	5	-16072	-648	-2968	60	-21	5	126	123	8
-8028	-2008	13784	-11	10	-24	-15848	2480	-2264	14	6	-14	-15824	1656	-2760	33	-12	16	-8520	592	14448	150	-42	-97	-16376	496	-2464	46	0	6	-15888	-616	-2632	54	-25	-1	127	124	8
-8016	-2008	13836	-12	11	-27	-15824	2352	-2264	31	3	-13	-16112	1616	-2712	28	-10	17	-8488	712	14640	107	-100	-140	-16368	672	-2384	49	-2	10	-15840	-688	-2584	52	-36	0	126	124	8
-7980	-1980	13744	-14	8	-29	-15960	2568	-2176	32	10	-15	-15904	1728	-2760	38	-11	21	-8472	640	14640	47	-137	-130	-16376	720	-2768	32	-8	12	-16080	-744	-2744	47	-38	6	127	124	8
-8008	-2036	13812	-11	11	-27	-15920	2440	-2112	28	7	-13	-15944	1688	-2784	40	-17	18	-8536	712	14512	86	-96	-153	-16472	448	-2352	16	0	5	-15944	-888	-2656	44	-32	14	126	124	8
-8048	-2000	13796	-13	9	-24	-15840	2440	-2248	35	7	-20	-15976	1560	-2856	44	-19	18	-8528	656	14472	118	-148	-107	-16464	632	-2952	7	-8	2	-15944	-904	-2712	56	-36	14	126	124	8
-8028	-2064	13728	-13	9	-28	-15912	2424	-2480	33	7	-14	-15944	1664	-3128	51	-18	21	-8416	544	14376	94	-170	-70	-16352	568	-2424	12	3	2	-16008	-824	-2696	41	-40	9	126	124	8
-7952	-2036	13716	-12	9	-24	-15992	2560	-2208	26	11	-20	-15984	1544	-3208	59	-24	20	-8472	664	14392	106	-169	-100	-16344	584	-2656	14	5	10	-15952	-832	-2688	46	-43	15	127	124	8
-8020	-2068	13704	-14	11	-26	-15960	2456	-2400	28	7	-17	-15896	1752	-3312	45	-28	24	-8408	624	14384	87	-170	-111	-16488	768	-2560	9	2	8	-16080	-856	-2816	54	-36	22	127	124	8
-8012	-2048	13720	-13	12	-26	-15864	2544	-2208	19	5	-15	-15880	1728	-2976	46	-33	20	-8456	512	14624	85	-150	-155	-16424	608	-2520	7	3	5	-16104	-640	-2520	50	-39	24	126	124	8
-8056	-2008	13712	-14	8	-27	-15960	2264	-2536	16	0	-18	-15896	1792	-2856	40	-35	19	-8424	520	14704	67	-199	-121	-16584	576	-2624	10	1	5	-15968	-856	-2416	61	-41	21	126	124	8
-8064	-2108	13800	-15	5	-30	-15824	2504	-2280	20	-1	-13	-15976	1680	-3304	37	-40	15	-8416	616	14432	105	-182	-128	-16472	448	-2520	22	-4	8	-16040	-632	-2840	62	-43	13	126	124	8
-7972	-2100	13764	-11	5	-24	-16056	2408	-2216	22	1	-15	-16024	1792	-2952	36	-38	11	-8416	712	14504	99	-124	-109	-16440	496	-2800	24	-2	6	-16040	-664	-2424	58	-46	8	126	124	8
-7940	-2020	13744	-9	9	-23	-16088	2456	-2296	20	-4	-18	-15856	1752	-3024	23	-41	8	-8408	608	14440	95	-142	-107	-16504	488	-2720	22	-5	11	-15936	-816	-2904	50	-41	17	126	124	8
-7992	-2008	13844	-12	7	-20	-15840	2512	-2576	16	-4	-21	-15816	1736	-3024	19	-44	16	-8424	520	14496	108	-191	-101	-16384	568	-2840	6	-14	13	-15736	-776	-2928	64	-45	15	126	124	8
-8012	-2052	13784	-17	9	-23	-15976	2480	-2400	13	-9	-25	-15680	1744	-3184	-10	-50	20	-8456	592	14384	133	-129	-132	-16680	544	-2816	6	-26	12	-15816	-1072	-3136	85	-34	11	126	124	8
-7996	-2080	13832	-14	10	-29	-15984	2480	-2472	21	-22	-17	-15880	1976	-2888	-22	-40	16	-8376	704	14568	106	-41	-124	-16704	400	-2968	5	-37	11	-16232	-1184	-2928	69	-8	15	126	124	8
-8008	-1984	13764	-18	8	-25	-16128	2512	-2560	11	-27	-20	-15776	1712	-3104	7	-28	4	-8304	640	14576	133	4	-96	-16592	360	-2736	17	-48	7	-15880	-816	-2976	49	-3	20	125	124	8
-8020	-2088	13592	-19	12	-27	-16056	2320	-2480	-9	-32	-20	-15784	1632	-2992	14	-14	5	-8400	504	14360	147	-10	-104	-16408	192	-2680	34	-58	13	-15952	-672	-2712	41	3	1	125	123	8
-7952	-2052	13760	-18	14	-26	-15968	2360	-2480	-17	-43	-22	-15896	1440	-2960	-17	-11	14	-8248	592	14576	175	78	-88	-16560	488	-2568	37	-71	12	-15832	-744	-2728	35	6	-7	125	124	8
-8044	-2064	13776	-15	13	-21	-16112	2464	-2256	-20	-48	-29	-16000	1496	-3016	-12	7	16	-8360	592	14704	184	87	-67	-16424	304	-2616	36	-69	11	-16144	-760	-2280	9	2	-12	125	123	8
-7984	-2036	13644	-15	13	-29	-15832	2520	-2280	-32	-53	-28	-15792	1480	-3008	28	24	24	-8536	752	14528	193	100	-96	-16368	464	-2240	24	-59	10	-16096	-592	-1944	6	-2	-12	125	123	8
-7916	-2024	13656	-22	14	-26	-16040	2224	-1976	-28	-60	-30	-16032	1296	-2912	51	35	27	-8368	728	14688	156	130	-152	-16640	344	-2200	36	-54	9	-16088	-536	-2064	26	4	-17	125	123	8
-7988	-2012	13848	-18	21	-23	-15984	2432	-2368	-1	-62	-33	-15984	1464	-2768	47	41	35	-8360	616	14592	188	134	-142	-16640	552	-2504	40	-48	19	-16200	-584	-1992	22	18	-14	125	123	8
-7928	-2040	13688	-15	19	-23	-15976	2440	-2168	-20	-51	-29	-16040	1376	-2832	82	46	44	-8544	720	14800	157	223	-166	-16552	512	-2280	11	-41	12	-16048	-632	-2000	4	16	-6	125	123	8
-7996	-2092	13836	-18	20	-32	-15880	2384	-2184	-20	-51	-35	-16104	1464	-2520	91	40	43	-8408	576	14504	131	201	-182	-16448	384	-2392	-3	-35	7	-16104	-664	-2416	17	25	-3	125	123	8
-7936	-2092	13788	-13	16	-23	-15888	2224	-2120	-4	-42	-31	-16000	1456	-2488	108	33	37	-8464	768	14488	145	229	-168	-16640	576	-2256	-11	-35	15	-16112	-936	-2520	39	35	-2	125	123	8
-7920	-2072	13736	-12	14	-23	-15920	2152	-2024	22	-32	-19	-16184	1312	-2368	138	30	45	-8424	680	14584	171	248	-245	-16632	480	-2080	0	-23	8	-16224	-888	-2232	29	22	-4	125	123	8
