#Activity	standing 
#ActivityID	8 
#Date 09-23-17-01
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10116	-4288	11616	-31	42	-10	-16272	1264	-1200	107	5	11	-15168	2600	-5112	21	-8	0	-9496	4120	12976	27	7	-24	-15664	-3040	-840	-111	-3	1	-15528	-1304	-4200	-81	-26	7	127	121	8
-10092	-4388	11548	-32	41	-9	-16416	856	-1592	170	25	8	-15024	2792	-5184	61	-21	7	-9424	4120	13360	23	-1	-18	-15808	-3136	-744	-71	7	-6	-15688	-1216	-4344	-36	-28	1	127	120	8
-10188	-4228	11536	-9	36	-7	-16408	1432	-1336	184	33	0	-15200	2872	-5264	91	-34	17	-9584	4000	12992	24	2	-23	-15776	-2800	-1032	-52	17	-2	-15816	-1168	-4432	-32	-41	9	127	121	8
-10136	-4176	11608	-3	33	-13	-16208	1312	-1272	162	33	9	-14976	2760	-5280	100	-42	22	-9488	4088	13040	14	-1	-29	-15648	-2976	-1160	-52	27	5	-15536	-1152	-4504	-35	-48	19	127	117	8
-9904	-4176	11732	-10	31	-13	-16680	1320	-1536	125	33	19	-14768	3080	-5592	69	-19	20	-9504	3952	13016	8	-6	-28	-15696	-3048	-968	-39	31	2	-15536	-1120	-4648	-24	-52	11	127	120	8
-10212	-4356	11536	-20	37	-11	-16712	1144	-1808	93	27	12	-14856	2872	-5944	47	-6	8	-9368	4024	13272	11	-8	-24	-15952	-2952	-1064	-40	23	-10	-15344	-1232	-4928	-17	-37	9	127	120	8
-10140	-4180	11576	-28	31	-13	-16560	1304	-2128	43	18	12	-14816	2976	-6000	40	-5	-5	-9488	4112	13072	11	0	-24	-15864	-3056	-1288	-46	19	-4	-15408	-1344	-4936	-23	-27	13	127	117	8
-10168	-4284	11540	-15	20	-21	-16408	1520	-1744	-13	8	9	-14664	2720	-5936	23	-17	-7	-9608	3936	12968	9	-6	-21	-15712	-3088	-1368	-29	11	-11	-15320	-1344	-4928	-8	-13	13	127	119	8
-10140	-4244	11532	-17	18	-24	-16600	1088	-1768	-26	-3	11	-14640	2840	-5744	-8	-4	-8	-9648	4040	13200	14	-8	-23	-15776	-3008	-1440	9	5	-10	-15192	-1296	-4960	20	2	12	127	121	8
-10212	-4308	11500	-15	4	-24	-16688	1280	-2000	9	-7	19	-14760	2688	-5856	-14	-7	-4	-9488	4024	13256	7	-9	-21	-15912	-2824	-1112	39	-2	-12	-15248	-1192	-4824	31	-3	14	127	119	8
-10096	-4172	11416	-17	6	-25	-16464	1472	-1608	-26	-17	21	-14848	2824	-5920	-10	5	-2	-9608	4016	13024	13	-17	-16	-15856	-2968	-984	30	-13	-11	-15344	-1240	-4880	16	-23	19	127	119	8
-10028	-4244	11540	-12	11	-28	-16608	1472	-1664	-82	-33	12	-14672	3000	-5816	-2	4	3	-9576	3952	13128	7	-15	-15	-15896	-3024	-1288	14	-16	-12	-15432	-1160	-4768	17	-15	17	127	119	8
-10080	-4164	11508	-19	8	-30	-16816	1152	-1536	-75	-42	17	-14896	2872	-5840	-5	14	-1	-9560	3888	13160	14	-11	-20	-16024	-2840	-1144	-3	-20	-16	-15400	-1224	-4824	15	-4	11	127	120	8
-10012	-4148	11492	-13	4	-35	-16648	1144	-1464	-52	-38	17	-14912	2840	-5544	12	24	-3	-9544	4000	13192	13	-6	-16	-15784	-2976	-1480	3	-33	-17	-15344	-1256	-4768	17	-1	14	127	119	8
-10120	-4204	11608	-11	7	-30	-16576	1472	-1784	-18	-40	16	-14944	2904	-5776	50	28	-2	-9448	3984	13152	13	-18	-12	-15864	-3112	-1408	42	-34	-16	-15304	-1232	-4984	19	-4	18	127	121	8
-10216	-4236	11544	-6	10	-34	-16448	1504	-1536	-14	-45	12	-14952	2992	-5568	50	17	0	-9528	3992	13040	10	-17	-14	-15896	-3016	-1088	50	-37	-14	-15432	-1104	-4800	22	-7	15	127	119	8
-10040	-4120	11500	-12	7	-35	-16440	1104	-1736	-40	-45	11	-14976	3000	-5800	34	10	-1	-9408	3984	12896	10	-11	-16	-15840	-2944	-1120	27	-46	-13	-15520	-1176	-4752	22	-15	8	127	119	8
-10088	-4204	11612	-11	12	-37	-16632	1312	-1568	-37	-47	3	-14968	2976	-5864	26	4	0	-9352	4096	13368	14	-7	-15	-15888	-3088	-1120	1	-47	-25	-15480	-1216	-4776	5	-18	8	127	121	8
-10128	-4140	11656	-4	9	-34	-16408	1344	-1584	-40	-40	-3	-14984	2976	-5640	27	-6	-9	-9480	3816	13208	8	-8	-15	-15808	-3168	-1000	13	-46	-26	-15448	-1208	-4832	13	-6	9	127	119	8
-10060	-4124	11536	-5	9	-36	-16472	1240	-1344	-33	-38	1	-14888	3000	-5344	19	-14	-11	-9328	4264	13208	14	-8	-15	-15712	-3064	-1008	52	-52	-19	-15408	-1280	-4784	16	1	3	127	118	8
-10064	-4308	11544	-4	7	-38	-16544	1416	-1528	-46	-36	-3	-15040	2896	-5312	10	-7	-13	-9576	4056	13232	13	-10	-18	-15992	-3040	-952	63	-56	-14	-15616	-1304	-4640	8	7	11	127	121	8
-10136	-4328	11528	0	10	-35	-16528	1224	-1344	-58	-35	-4	-15072	2832	-5448	-3	-15	-16	-9616	4040	13176	13	-11	-18	-15808	-2960	-960	35	-59	-17	-15528	-1320	-4648	0	0	12	127	122	8
-10060	-4228	11544	10	6	-33	-16328	1112	-1208	-62	-29	-6	-15104	2848	-5296	4	-32	-12	-9400	3960	13216	7	-11	-11	-15800	-3160	-760	16	-58	-17	-15584	-1480	-4480	0	-13	12	127	120	8
-10132	-4240	11576	11	-3	-39	-16512	1192	-1520	-72	-21	-6	-15008	2584	-5392	3	-39	-4	-9472	3808	13112	6	-10	-10	-15888	-3040	-872	37	-53	-11	-15560	-1400	-4472	9	-23	14	127	120	8
-10028	-4216	11596	17	-6	-36	-16480	1288	-1272	-63	-22	-5	-15024	2520	-5576	1	-35	-2	-9408	3928	13384	12	-18	-13	-15888	-3288	-1072	71	-45	-9	-15600	-1352	-4144	25	-29	21	127	121	8
-10176	-4264	11592	24	-8	-38	-16688	1152	-1512	-77	-16	1	-14920	2736	-5584	13	-15	-2	-9544	4136	13080	8	-13	-10	-15848	-3160	-856	82	-45	-7	-15616	-1464	-4392	30	-25	33	127	121	8
-10144	-4224	11572	22	-6	-38	-16536	1304	-1448	-69	-17	8	-15048	2664	-5496	20	-24	4	-9480	4032	13256	11	-11	-16	-15888	-3088	-776	83	-41	-9	-15608	-1392	-4424	48	-15	40	127	118	8
-9884	-4160	11580	26	-13	-37	-16528	1088	-1048	-78	-15	5	-14936	2576	-5360	28	-21	6	-9328	3944	13272	15	-10	-19	-15792	-3104	-544	91	-31	-3	-15704	-1424	-4304	55	-25	49	127	121	8
-9940	-4260	11692	24	-7	-30	-16680	1232	-1056	-45	-16	13	-15016	2736	-5344	35	-29	13	-9568	4048	13072	13	-17	-14	-15792	-2824	-832	21	-27	1	-15736	-1120	-4304	52	-38	48	127	120	8
-9960	-4212	11556	26	-5	-28	-16728	1600	-952	-37	-10	14	-15032	2952	-5400	36	-37	19	-9552	3920	12984	17	-13	-14	-15760	-3328	-920	31	-25	-6	-15600	-1248	-4456	38	-43	48	127	122	8
-10036	-4268	11640	8	0	-26	-16720	1232	-1368	-23	-12	10	-15240	2992	-5352	51	-32	24	-9288	4064	13136	15	-15	-13	-15888	-3080	-752	70	-8	3	-15456	-1304	-4480	55	-45	38	127	122	8
-10048	-4148	11644	3	0	-25	-16560	1496	-1328	0	-3	16	-15056	2952	-5352	55	-34	27	-9296	3928	13080	17	-5	-16	-15928	-2968	-768	63	-18	1	-15600	-1120	-4472	44	-30	40	127	120	8
-9964	-4160	11656	-3	4	-29	-16760	1272	-920	11	-1	13	-15144	3040	-5520	39	-25	19	-9432	4056	13144	16	-10	-15	-15968	-2920	-664	43	-8	1	-15448	-1024	-4680	23	-26	40	127	122	8
-10028	-4148	11552	-9	11	-30	-16544	1144	-1368	46	-3	24	-15120	2672	-5536	43	-19	15	-9304	4032	13344	18	-10	-13	-15864	-3048	-992	19	-13	-5	-15496	-1160	-4656	12	-23	42	127	119	8
-10000	-4208	11604	-11	8	-28	-16632	1232	-1208	43	-2	20	-14936	2992	-5696	50	-15	12	-9480	4040	13184	17	-5	-15	-15880	-3024	-1120	29	-13	0	-15424	-1248	-4600	22	-31	34	127	122	8
-9996	-4176	11636	-14	10	-28	-16800	1144	-1464	17	-10	19	-15080	2904	-5432	34	-15	12	-9432	4032	13064	19	-6	-18	-15848	-2984	-744	59	-15	-3	-15536	-1216	-4432	25	-29	24	127	122	8
-9912	-4168	11632	-12	13	-29	-16632	1344	-1264	-1	-7	13	-14952	2848	-5728	23	-12	8	-9400	4064	13176	20	-1	-18	-15688	-2848	-680	10	-21	-2	-15472	-1136	-4416	11	-29	26	127	122	8
-10104	-4148	11700	-10	15	-25	-16512	1120	-1440	19	-17	21	-14776	2768	-5712	23	-7	5	-9512	4024	13168	16	-8	-24	-15760	-3008	-968	1	-17	-12	-15544	-1232	-4632	18	-19	28	127	119	8
-9980	-4108	11696	-12	12	-23	-16400	1248	-1368	12	-16	15	-14840	2896	-5432	23	-2	6	-9464	3832	13400	19	-7	-20	-15752	-3176	-856	28	-19	-9	-15456	-1208	-4440	16	-15	23	127	118	8
-9932	-4136	11680	-9	6	-29	-16592	1408	-1200	-5	-14	16	-14952	3032	-5576	18	0	1	-9400	3928	13152	13	-8	-16	-15856	-3008	-904	46	-15	-9	-15624	-1104	-4792	18	-11	16	127	121	8
-9944	-4168	11680	-16	11	-23	-16744	1128	-1496	18	-18	20	-14960	2864	-5568	8	6	1	-9432	4080	13088	19	-4	-19	-15848	-2976	-632	21	-10	-4	-15544	-1120	-4280	-4	-22	18	127	121	8
-9992	-4212	11692	-14	15	-21	-16544	1352	-1320	22	-21	15	-15144	2816	-5352	17	1	-3	-9448	3984	13072	15	-2	-21	-15840	-2976	-848	-27	-14	-9	-15616	-1216	-4248	-12	-18	20	127	119	8
-9980	-4136	11732	-14	13	-27	-16552	1208	-1480	6	-17	15	-15008	2808	-5720	27	-2	-5	-9392	3952	13112	13	-10	-19	-15816	-3136	-600	-13	-6	-10	-15552	-1304	-4528	-2	-17	16	127	118	8
-9924	-4224	11592	-15	15	-24	-16568	1312	-1336	7	-14	19	-14896	2872	-5472	22	-3	1	-9440	3992	13240	17	-7	-23	-15864	-3072	-968	15	-1	-12	-15656	-1096	-4376	6	-10	13	127	119	8
-10052	-4244	11680	-17	19	-25	-16472	1288	-1112	18	-9	15	-15008	2760	-5200	8	-2	2	-9312	4024	12960	14	-7	-22	-15720	-2944	-544	10	-1	-7	-15424	-1216	-4528	-4	-15	18	127	121	8
-10072	-4216	11604	-21	13	-24	-16472	1400	-1144	18	-5	14	-14976	2904	-5320	20	-2	-2	-9464	3912	13160	13	-4	-24	-15672	-2968	-976	-1	1	-9	-15520	-1208	-4672	-4	-12	15	127	120	8
-9952	-4152	11636	-13	14	-22	-16544	1256	-1368	-6	-3	10	-15112	2920	-5320	22	-5	-4	-9392	4000	13304	14	-8	-24	-16120	-3192	-472	5	-4	-15	-15440	-1200	-4640	6	-10	17	127	120	8
-10012	-4228	11572	-11	15	-23	-16728	1312	-1328	4	-6	11	-15016	2768	-5408	5	6	-3	-9328	4160	12976	15	-2	-25	-15816	-3160	-664	-7	-9	-5	-15480	-1208	-4432	9	-18	15	127	121	8
-10032	-4224	11580	-16	20	-26	-16480	1200	-1176	10	-3	10	-14952	2920	-5464	13	2	-6	-9576	3904	13120	21	-6	-20	-15816	-3216	-824	-1	-8	-11	-15520	-1424	-4536	2	-15	17	128	119	8
-10032	-4156	11676	-12	19	-22	-16440	1392	-1416	16	-2	14	-15088	2848	-5392	20	0	-4	-9552	4080	13424	15	-6	-17	-15840	-3272	-624	2	-8	-10	-15496	-1272	-4528	12	-17	18	127	118	8
-9980	-4156	11696	-11	17	-26	-16552	1344	-1192	8	-1	8	-15072	2784	-5376	24	-7	1	-9472	4112	13144	19	-10	-17	-15936	-3136	-616	5	-11	-14	-15488	-1224	-4712	14	-17	16	127	118	8
-10008	-4172	11688	-12	18	-25	-16752	1072	-1320	26	2	7	-15056	2656	-5368	29	7	2	-9480	4048	13128	11	-4	-24	-15800	-3152	-920	7	-9	-8	-15488	-1192	-4528	5	-20	20	127	121	8
-10084	-4308	11688	-14	15	-27	-16560	1224	-1272	32	-4	13	-14936	2696	-5552	38	-1	2	-9536	3848	13160	16	-2	-22	-15776	-3112	-632	-8	-14	-10	-15528	-1248	-4792	-6	-17	16	127	118	8
-10008	-4204	11728	-19	8	-25	-16624	1312	-1384	28	-2	9	-15072	2792	-5400	43	-1	5	-9424	3832	13048	15	-6	-15	-15848	-3208	-632	-15	-7	-9	-15504	-1272	-4368	0	-17	13	127	121	8
-9996	-4136	11632	-17	13	-24	-16464	1240	-1272	12	-3	14	-15104	2776	-5624	31	-2	8	-9488	3976	13232	14	-6	-21	-15856	-3080	-776	-10	-5	-7	-15536	-1184	-4448	0	-14	18	127	118	8
-9988	-4168	11672	-13	10	-25	-16512	1240	-1328	2	-1	14	-14944	2752	-5352	23	-7	4	-9464	3800	13400	17	-3	-21	-15800	-3016	-888	16	-5	-8	-15432	-1224	-4416	6	-14	19	127	122	8
-9996	-4228	11628	-13	15	-25	-16536	1192	-1264	10	-1	15	-14968	2904	-5480	25	-5	4	-9456	4056	13400	22	-7	-26	-15744	-3024	-688	20	-3	1	-15656	-1144	-4208	8	-11	23	127	119	8
-10052	-4212	11684	-8	12	-17	-16520	1288	-1184	-1	3	17	-15088	2704	-5280	15	-8	1	-9648	3928	13032	18	-3	-21	-15768	-3176	-696	6	0	-3	-15640	-1272	-4584	5	-9	21	127	121	8
