#Activity	standing 
#ActivityID	8 
#Date 09-07-15-54
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9096	-2052	13168	-13	-1	-30	-16048	-3984	-136	17	-5	25	-15896	-240	-3344	0	-13	35	-9408	3152	13656	19	-17	-3	-16168	2000	-1768	12	-34	5	-15896	-8	-2984	72	15	14	122	128	8
-9016	-2092	13188	-15	1	-32	-16288	-4048	-176	19	-8	19	-15968	-144	-3432	10	-15	30	-9432	3048	13976	17	-20	-8	-16080	1952	-1768	3	-38	5	-16008	-112	-3088	53	28	14	122	128	8
-9064	-2088	13080	-15	4	-35	-16112	-4040	8	18	-6	15	-15984	120	-3248	13	-11	28	-9328	2992	13784	17	-11	-10	-16112	1744	-2136	1	-44	8	-15928	-224	-3096	34	41	8	122	128	8
-8996	-2100	13188	-15	2	-40	-16112	-4080	-32	23	-9	14	-16016	-24	-3176	11	-8	23	-9408	3248	13712	21	-13	-2	-16096	1928	-1952	-5	-51	9	-15824	-136	-2984	23	46	0	122	128	8
-9036	-2100	13148	-18	7	-35	-16232	-4080	-128	17	-12	10	-16016	-216	-3280	13	-5	21	-9488	3080	13368	19	-12	-4	-16064	2136	-1712	-11	-55	3	-15928	-136	-2856	7	41	6	122	129	8
-8992	-2148	12992	-20	11	-34	-16032	-4048	-136	14	-16	8	-15880	-256	-3456	7	-5	21	-9408	3056	13768	13	-17	-5	-16168	2152	-1760	-21	-55	2	-16024	-40	-2920	10	47	4	122	129	8
-8900	-2100	13092	-14	6	-32	-16088	-3912	-32	13	-10	1	-15872	-296	-3208	-3	-7	16	-9464	3200	13736	15	-17	-5	-16176	1904	-1712	-4	-60	-5	-16008	-312	-2872	23	48	-3	122	129	8
-9040	-2100	13188	-22	7	-33	-16040	-4096	184	15	-13	1	-15776	-288	-3344	1	-8	8	-9360	3296	13624	16	1	-10	-16184	1896	-1616	1	-59	-1	-16112	-424	-2840	20	48	-13	122	129	8
-9072	-2120	13056	-19	13	-37	-16128	-4120	24	11	-14	0	-15880	-184	-3080	3	-9	4	-9448	3064	13712	15	0	-13	-16120	2072	-1288	-2	-59	-9	-16088	-360	-2640	14	32	-10	122	129	8
-8924	-2144	13228	-19	14	-38	-16056	-4088	88	12	-10	1	-15888	-400	-3224	4	1	8	-9320	3144	13832	17	-3	-11	-15928	1984	-1576	-9	-50	-13	-15968	-480	-2480	9	18	-9	122	129	8
-9000	-2140	13096	-18	17	-34	-16176	-4104	64	14	-10	-4	-15976	-456	-3352	0	5	8	-9296	3104	13560	16	7	-22	-15992	2152	-1176	-4	-43	-11	-16152	-440	-2520	15	7	-8	122	129	8
-8992	-2196	13172	-21	18	-28	-16144	-4120	-192	15	-14	-12	-15800	-600	-3328	-7	15	7	-9400	3040	13512	11	1	-25	-15944	1856	-1560	-11	-29	-14	-16080	-560	-2512	23	-3	-11	122	129	8
-9060	-2160	13076	-23	20	-27	-16104	-4128	136	17	-17	-11	-15840	-304	-3632	3	20	17	-9408	3104	13672	9	5	-23	-16040	1920	-1496	-5	-29	-12	-15904	-416	-2728	33	-1	-16	122	129	8
-8960	-2172	13132	-24	24	-35	-16240	-4320	-72	21	-17	-9	-15904	-416	-3432	26	26	19	-9240	3168	13456	13	3	-23	-16024	1992	-1152	5	-31	-22	-16000	-448	-2672	35	-7	-9	122	129	8
-9008	-2088	13152	-19	18	-30	-16000	-4072	120	22	-6	-10	-15744	-568	-3344	34	28	20	-9344	3288	13672	8	3	-16	-16048	1816	-1328	14	-29	-22	-15928	-280	-2816	33	-15	-10	122	129	8
-9032	-2248	13092	-21	19	-32	-15848	-4136	128	16	-6	-7	-15760	-536	-3328	38	24	20	-9360	3016	13544	12	-4	-17	-16104	1920	-1560	8	-24	-24	-15952	-456	-2792	50	-17	-16	122	129	8
-8932	-2156	13200	-23	16	-31	-16152	-4176	240	25	0	-12	-15840	-624	-3328	22	23	22	-9448	3080	13784	10	-5	-25	-16192	1800	-1880	12	-24	-30	-16032	-408	-2984	54	-13	-18	122	129	8
-9008	-2344	13280	-18	17	-32	-16256	-4112	56	24	6	-6	-15944	-472	-3328	24	15	23	-9352	3280	13784	12	-1	-21	-16184	1936	-1568	6	-18	-28	-15880	-472	-3040	43	-10	-15	122	129	8
-9068	-2160	12952	-12	19	-34	-16096	-4064	88	18	6	-6	-15936	-504	-3280	27	24	23	-9432	2960	13624	12	-5	-19	-16000	1744	-1816	4	-17	-25	-15904	-480	-2936	30	-4	-14	122	129	8
-8988	-2208	13196	-16	23	-29	-16200	-4112	-128	12	12	-5	-16016	-248	-3120	15	20	23	-9360	3184	13528	9	-7	-18	-16136	1720	-1696	4	-22	-24	-16016	-616	-2792	38	-3	-18	122	129	8
-9100	-2144	13064	-19	20	-30	-15976	-4200	-160	7	15	0	-15784	-592	-3512	13	12	17	-9304	3144	13568	12	2	-17	-16216	1984	-1752	17	-27	-22	-15944	-496	-2968	54	0	-15	122	129	8
-9044	-2208	13100	-15	23	-33	-15912	-4184	-88	18	20	-3	-15840	-720	-3440	25	9	17	-9304	3080	13696	11	2	-19	-16128	1832	-1608	21	-28	-24	-15912	-424	-2944	55	0	-13	122	129	8
-9060	-2180	13096	-15	18	-28	-15928	-4296	-64	21	20	3	-15808	-720	-3296	30	3	18	-9296	3024	13776	8	0	-26	-16056	1840	-1656	26	-27	-22	-15768	-488	-2624	63	-6	-9	122	129	8
-9008	-2200	12964	-11	16	-20	-16240	-4200	80	16	20	5	-16072	-592	-3416	21	4	19	-9400	3128	13760	14	-1	-18	-16088	1768	-1480	18	-27	-27	-15864	-464	-2768	55	-5	-13	122	129	8
-9056	-2128	13140	-11	16	-25	-16136	-4008	-280	15	23	1	-15880	-448	-3536	9	7	26	-9224	3064	13680	11	4	-16	-16120	1944	-1696	-5	-22	-24	-16072	-536	-2840	35	8	-11	122	129	8
-9012	-2152	13124	-17	19	-30	-16040	-4152	-32	17	20	8	-15760	-376	-3424	15	9	24	-9392	3112	13672	10	6	-19	-16128	1688	-1728	-1	-19	-22	-16024	-608	-3264	35	8	-10	121	129	8
-8984	-2116	13128	-11	18	-28	-16216	-4208	-32	23	21	5	-15800	-392	-3648	21	4	19	-9216	3056	13512	11	9	-19	-16176	1688	-1504	21	-23	-21	-16096	-552	-2944	52	2	-9	121	130	8
-9004	-2188	13168	-15	19	-28	-15952	-4184	-128	24	23	9	-15752	-488	-3624	34	-5	18	-9352	3144	13752	13	7	-18	-16096	1952	-1304	14	-20	-21	-15992	-584	-2904	42	-10	-8	121	129	8
-9052	-2136	13076	-14	16	-24	-16040	-4168	24	12	13	2	-15912	-264	-3448	21	-7	10	-9400	3208	13512	11	4	-23	-16080	1992	-1416	3	-9	-17	-15896	-312	-2912	34	1	-10	121	129	8
-9068	-2144	13124	-14	17	-27	-16088	-4144	-272	0	19	8	-15880	-288	-3344	1	-16	8	-9144	3240	13544	8	6	-25	-16104	1896	-1424	-11	-10	-22	-15960	-280	-2696	27	-2	-10	122	129	8
-9048	-2180	13124	-7	15	-22	-16080	-4328	120	5	20	6	-15960	-440	-3792	1	-17	3	-9264	3144	13440	9	9	-27	-16320	1720	-1144	3	-13	-19	-16032	-592	-3088	22	15	-14	122	129	8
-9076	-2148	13072	-7	18	-26	-16200	-4184	0	11	19	-1	-16016	-408	-3424	8	-26	0	-9280	3056	13736	13	9	-26	-16160	1704	-1648	1	-10	-19	-16152	-448	-3040	25	9	-16	122	129	8
-9024	-2184	13152	-16	29	-16	-16104	-4200	-248	5	13	8	-16024	-320	-3584	0	-32	-4	-9312	3120	13680	7	12	-24	-15896	1664	-1496	-9	0	-18	-15928	-416	-2920	25	9	-14	122	129	8
-9056	-2320	13112	-13	32	-20	-16008	-4296	-120	-4	15	5	-15800	-480	-3336	-16	-38	-6	-9312	3088	13456	14	7	-22	-15968	1792	-1352	-9	3	-19	-15896	-528	-2760	20	-4	-22	122	130	8
-9012	-2140	13116	-10	31	-18	-16000	-4176	-200	-3	18	6	-16040	-592	-3528	-24	-50	-9	-9472	3168	13456	11	3	-27	-16160	1800	-1384	-17	7	-17	-16096	-488	-2928	20	-5	-20	121	129	8
-9012	-2100	13024	-11	26	-20	-16056	-4336	-48	-12	16	12	-15840	-616	-3600	-1	-51	-13	-9208	3016	13600	10	10	-25	-16200	1496	-1440	-2	8	-15	-16168	-608	-2864	27	1	-17	121	129	8
-9000	-2080	13092	-10	23	-22	-15968	-4392	-128	-6	27	17	-15736	-728	-3616	-5	-51	-10	-9456	2944	13472	15	9	-21	-15960	1704	-1408	17	-1	-13	-16040	-816	-2744	30	-11	-15	122	129	8
-9024	-2132	13112	-10	22	-23	-15992	-4240	-136	1	26	14	-15856	-696	-3392	-20	-55	-8	-9608	3048	13544	15	8	-18	-15944	1824	-1448	11	6	-13	-15776	-400	-2816	42	-12	-9	122	130	8
-9124	-2104	13064	-11	17	-19	-16168	-4184	-48	-10	17	15	-15840	-576	-3392	-28	-47	-4	-9400	3104	13584	11	-3	-17	-15960	1824	-1304	-3	16	-17	-15816	-544	-3016	27	-25	-15	122	129	8
-9080	-1992	13164	-7	13	-22	-16000	-4176	-232	-7	20	14	-15752	-680	-3584	-34	-41	3	-9424	3104	13696	15	2	-18	-16088	1720	-1280	-12	21	-15	-16176	-736	-2736	32	-22	-14	121	128	8
-9084	-2088	13076	-6	10	-18	-16056	-4128	-192	10	20	18	-15808	-608	-3584	-23	-32	8	-9256	2976	13648	18	3	-13	-16160	1608	-1312	17	10	-13	-16176	-624	-2872	45	-24	-6	121	129	8
-9152	-2212	13040	-14	14	-26	-16040	-4424	-576	12	17	11	-15824	-624	-3576	-24	-26	9	-9304	3048	13576	11	-2	-26	-16216	1704	-1480	29	8	-14	-16008	-640	-3040	56	-23	0	121	129	8
-9136	-2148	13180	-15	14	-28	-16160	-4200	-280	11	9	15	-15880	-704	-3664	6	-11	14	-9336	3096	13528	13	-4	-16	-16136	1720	-1616	30	10	-13	-15960	-568	-2888	81	-26	-10	121	129	8
-8948	-2152	13068	-10	11	-24	-16168	-4328	40	8	8	11	-15776	-656	-3656	23	-22	18	-9400	2968	13704	15	-3	-16	-16032	1840	-1536	30	6	-13	-15968	-576	-3200	82	-39	-12	121	129	8
-9092	-1988	13052	-15	1	-34	-16072	-4288	-232	8	12	16	-15976	-664	-3216	34	-27	13	-9504	3064	13464	13	-11	-17	-16168	1856	-1416	27	7	-20	-15888	-632	-3040	82	-40	-15	120	129	8
-9156	-2092	13164	-13	-6	-29	-15920	-3944	-152	23	26	9	-15816	-432	-3000	20	-24	18	-9424	3024	13480	13	-2	-16	-16288	1728	-1408	30	11	-16	-16168	-792	-2840	80	-64	-11	120	128	8
-9088	-2060	13236	-17	-2	-33	-16096	-4296	-304	30	19	10	-16160	-496	-3232	51	-27	13	-9408	3104	13552	12	-7	-18	-16176	1840	-1520	53	9	-12	-16136	-704	-2936	121	-78	-15	120	129	8
-9108	-2264	13172	-11	9	-27	-16104	-4112	-424	37	36	13	-16160	-744	-3360	44	-29	16	-9232	3128	13552	13	-10	-15	-16104	1776	-1360	48	14	-18	-15896	-840	-2744	141	-90	-17	121	129	8
-8992	-2204	13164	-16	17	-31	-16392	-4272	-56	24	28	11	-16184	-712	-3232	53	-37	12	-9536	3112	13592	11	-6	-16	-15976	1592	-1640	48	15	-14	-15984	-736	-2920	163	-99	-13	121	130	8
-8988	-2144	13076	-14	18	-30	-16008	-4168	32	3	28	10	-16016	-616	-3448	40	-22	22	-9344	3096	13680	11	6	-21	-16112	1712	-1896	27	17	-12	-16120	-664	-3192	162	-77	-5	120	129	8
-9080	-2168	13180	-14	17	-27	-15904	-4192	-424	16	37	9	-15896	-568	-3464	29	9	26	-9376	3088	13768	15	3	-21	-16232	1544	-1728	32	1	-10	-15960	-496	-3080	159	-73	-6	120	129	8
-9144	-2088	13100	-13	17	-27	-16008	-4232	-512	14	33	19	-15872	-472	-3528	-35	5	25	-9368	3056	13584	15	-2	-12	-16096	1720	-1688	36	-2	-8	-15872	-376	-3048	159	-33	5	121	130	8
-9160	-2092	13048	-14	13	-29	-15856	-4192	-328	12	31	14	-15816	-424	-3904	-48	8	21	-9376	3072	13424	14	-7	-13	-16080	1792	-1728	22	-9	-10	-15904	-152	-3168	128	-32	-4	119	129	8
-9044	-2204	13092	-12	6	-36	-15872	-4288	-408	11	25	12	-15640	-432	-3680	-65	16	10	-9608	3256	13648	12	-13	-11	-16128	1832	-1720	7	-9	-11	-15888	-304	-3272	106	-41	-18	119	129	8
-8944	-2140	13132	-10	-1	-30	-16168	-3920	-296	16	20	16	-15832	-248	-3192	-65	6	3	-9600	2976	13584	13	-9	-19	-16000	1528	-2016	-2	-11	-13	-16160	-448	-3176	90	-47	-26	119	129	8
-8976	-2180	13060	-14	-8	-35	-15856	-4256	-320	-2	3	14	-15792	-248	-4024	-49	-23	0	-9368	3056	13416	15	-13	-13	-15960	1608	-1824	10	-20	-8	-15968	-696	-2928	105	-23	-28	117	128	8
-9084	-2148	13080	-9	-23	-39	-15848	-4136	-272	3	10	11	-15824	-224	-3800	-82	-34	-22	-9336	3144	13536	16	-22	-6	-16160	1920	-1464	4	-24	-8	-16048	-408	-2888	100	2	-47	117	130	8
-9076	-2128	13264	-18	-12	-41	-16056	-4120	-304	1	8	5	-15992	-160	-3448	-88	-69	-29	-9376	3064	13480	15	-23	-11	-16032	2000	-1448	-19	-15	-11	-16208	-696	-2560	111	11	-60	121	130	8
-8988	-2220	13244	-19	-7	-41	-16224	-4192	-384	-3	9	-2	-16104	-256	-3688	-103	-66	-45	-9392	3064	13656	13	-10	-12	-16264	1744	-1528	-6	-13	-18	-16128	-600	-2592	109	-2	-80	116	129	8
-9008	-2048	13052	-20	-4	-46	-15936	-3896	-320	-12	12	-4	-15864	-248	-3736	-124	-111	-60	-9440	3064	13440	14	-5	-8	-15968	1744	-1312	-16	-8	-13	-16048	-736	-2408	97	-6	-86	119	129	8
-9064	-2104	13000	-21	-13	-55	-15848	-4096	-328	-19	15	-6	-15680	-336	-3576	-127	-172	-76	-9440	3200	13544	16	-13	-12	-16128	1688	-1616	-34	0	-18	-16048	-624	-2536	53	-27	-83	116	128	8
-8964	-2208	13020	-18	-26	-59	-15872	-4240	-216	-14	29	-9	-15888	-632	-3384	-139	-290	-93	-9264	3048	13568	12	-9	-10	-16088	1832	-1392	-50	8	-19	-16072	-496	-2440	18	-49	-71	117	128	8
-8944	-2248	13240	-18	-15	-44	-16248	-4280	-520	3	16	-20	-16032	56	-3064	-150	-358	-109	-9240	3184	13472	12	-1	-15	-16112	1648	-1448	-55	12	-22	-15992	-784	-2752	7	-52	-71	121	128	8
-9104	-2120	13200	-20	-9	-47	-16344	-4024	-864	2	-2	-18	-15568	448	-3288	-87	-253	-102	-9336	3256	13584	14	-7	-14	-16032	1624	-1808	-27	3	-20	-15952	-1064	-2280	5	-79	-58	120	129	8
-9060	-2016	13148	-26	-21	-58	-15976	-3824	-1080	-16	-40	-27	-15320	-112	-3608	-107	-149	-84	-9584	2952	13768	14	-1	-17	-16240	1800	-1584	-7	-7	-17	-15840	-992	-2056	-14	-113	-25	118	130	8
-9068	-2128	13100	-18	-31	-75	-16136	-3880	-504	-14	-69	-37	-15272	-784	-3216	-125	-121	-72	-9400	3104	13656	19	-2	-14	-16128	1832	-1352	5	-10	-29	-16224	-1328	-2240	32	-103	-19	122	128	8
-9156	-2128	13132	-33	-50	-97	-15888	-4224	-216	-10	-60	-34	-15856	-1040	-3016	-74	-144	-74	-9488	3232	13600	14	-1	-22	-16024	1856	-1128	6	5	-35	-16664	-1152	-2504	114	-112	-81	124	126	8
-8940	-2060	13188	-41	-62	-108	-15648	-4168	-96	12	-21	-30	-16192	-1344	-2144	26	-216	-94	-9448	2960	13840	19	7	-23	-16200	1456	-1368	16	11	-31	-16368	-1448	-2272	118	-165	-118	121	129	8
-8644	-2452	13196	-39	-66	-107	-15648	-5048	728	38	31	-28	-16440	-1240	-2200	37	-293	-96	-9368	3168	13776	27	1	-12	-15848	1616	-1480	44	15	-27	-16176	-1232	-2336	96	-178	-149	121	128	8
-8724	-2592	13372	-26	-39	-69	-16144	-4728	144	91	68	-39	-16872	-1168	-2384	100	-339	-97	-9304	3216	13472	24	3	-12	-15944	1640	-1520	32	19	-29	-16192	-1128	-2520	20	-174	-155	119	127	8
-8840	-2336	13364	-20	-17	-60	-16544	-4600	-64	70	69	-23	-16424	-1440	-2616	35	-321	-92	-9208	3120	13720	24	0	-11	-16072	1648	-1840	21	15	-20	-16120	-1416	-2648	-4	-168	-168	122	129	8
-8888	-2288	13184	-23	-5	-60	-16176	-4392	-704	42	52	-21	-15880	-1176	-3024	50	-193	-96	-9464	3136	13440	30	-4	-10	-16240	1344	-2112	30	2	-19	-15592	-1528	-3304	-7	-193	-168	125	128	8
-8984	-2316	13072	-18	-13	-63	-15808	-4624	-968	34	27	-17	-15152	-1288	-3104	53	-139	-69	-9592	3024	13568	32	-11	4	-15992	1600	-2192	65	-18	-9	-15568	-1296	-2984	0	-187	-122	117	131	8
-8996	-2428	13172	-12	-16	-51	-15760	-4544	-608	32	15	-25	-15392	-1472	-2504	120	-164	-54	-9488	3040	13576	35	-14	1	-15832	1600	-1728	65	-33	-12	-15648	-1112	-3192	68	-160	-118	118	130	8
-9132	-2392	13392	9	12	-44	-15640	-4576	-112	37	24	-15	-15792	-1512	-1888	176	-169	-54	-9352	2992	13520	29	-45	19	-16080	1536	-2000	59	-36	-8	-16008	-1432	-2800	68	-186	-97	120	129	8
-8884	-2272	13144	3	-22	-61	-15840	-4424	-88	62	39	-4	-16384	-1352	-1304	235	-182	-63	-9368	2976	13720	28	-48	25	-16184	1520	-1680	89	-52	-9	-16064	-1288	-2088	69	-169	-77	120	125	8
-8708	-2372	13368	-3	-34	-72	-16032	-4496	256	67	70	2	-16744	-1480	-1680	284	-173	-61	-9400	3288	13960	29	-47	31	-16048	1728	-1272	115	-53	-7	-16240	-872	-1752	93	-122	-81	126	126	8
-8832	-2456	13392	-6	-21	-64	-15992	-4528	-8	67	85	-3	-16496	-1368	-1400	225	-148	-59	-9448	3272	13640	32	-48	32	-16024	1824	-1056	88	-31	-21	-16232	-1320	-1576	54	-173	-79	125	131	8
-8720	-2452	13304	-17	-18	-32	-16048	-4544	-24	24	61	-26	-16088	-1016	-2024	225	-133	-56	-9392	3096	13520	30	-58	38	-16048	1872	-1056	82	-30	-22	-16200	-1440	-1584	34	-174	-87	125	127	8
-8700	-2324	13324	-11	13	-23	-15920	-4488	-24	-17	47	-26	-16024	-1176	-2584	191	-144	-52	-9216	3224	13624	30	-58	46	-15952	1792	-1360	129	-1	-42	-16216	-1856	-640	99	-198	-91	126	127	8
-8780	-2468	13304	-15	9	-7	-15904	-4752	-592	-63	6	-48	-15632	-1112	-2488	171	-142	-48	-9208	3216	13632	30	-58	49	-16000	1544	-1208	143	14	-42	-16024	-1424	-760	161	-223	-79	122	127	8
-8764	-2332	13152	-14	-4	8	-15952	-4352	-488	-103	-9	-46	-16080	-1160	-2376	158	-160	-44	-8952	3384	13520	29	-51	42	-15928	1928	-856	166	41	-42	-16160	-1288	-776	188	-202	-73	123	125	8
-8756	-2204	13296	-29	-17	-18	-16072	-4344	-472	-89	1	-29	-16192	-1344	-2056	207	-142	-44	-9280	3616	13744	15	-30	2	-16448	2168	-1928	63	57	-35	-16376	-1080	-1688	211	-161	-45	121	128	8
-8684	-2488	13204	-16	-23	-23	-16128	-4632	-336	-46	26	-18	-16168	-1792	-2344	155	-130	-45	-9160	3320	13720	18	-7	-12	-16800	1472	-2152	40	51	-34	-16208	-864	-2520	188	-139	-25	127	119	8
-8820	-2496	13304	-13	-7	-24	-16040	-4904	-560	-42	22	-15	-16248	-1416	-2096	162	-120	-56	-9144	3136	13848	19	-5	-17	-16448	1080	-2272	68	5	-32	-16024	-1168	-2928	148	-90	-25	119	125	8
-8888	-2352	13356	-19	1	-13	-16016	-4576	-600	-63	14	-2	-16152	-1320	-2120	164	-76	-67	-9328	3160	13536	18	-5	-10	-16256	1328	-2168	71	-17	-16	-15688	-1424	-2584	142	-61	-36	120	130	8
-8756	-2244	13436	-27	10	-18	-16032	-4416	-576	-115	1	2	-15856	-1040	-2176	101	-73	-59	-9320	3112	13640	21	0	-4	-16240	1248	-2360	89	-38	-1	-15864	-1216	-2184	130	-34	-34	118	128	8
-8596	-2324	13240	-20	15	-22	-16120	-4440	-224	-100	-5	5	-15936	-1168	-2064	89	-76	-59	-9376	3280	13944	25	6	4	-16224	1512	-1912	80	-58	0	-15968	-1120	-2032	96	-15	-31	122	129	8
-8588	-2456	13124	-15	7	-31	-15936	-4672	-448	-58	17	-2	-16056	-1216	-2008	65	-78	-54	-9376	3112	13712	28	5	-1	-16304	1528	-1568	52	-64	1	-16152	-1312	-1520	47	-29	-28	124	128	8
-8668	-2356	13300	-15	0	-27	-15984	-4168	-520	-13	25	-8	-16088	-1224	-2032	43	-62	-51	-9312	3088	13680	31	9	5	-16240	1496	-1536	60	-74	-10	-16232	-1720	-1416	43	-46	-26	111	131	8
-8620	-2288	13444	-25	2	-35	-16128	-4352	-616	-20	12	-16	-16232	-1088	-2456	30	-59	-47	-9136	3256	13672	35	2	11	-16112	1488	-1592	75	-76	-9	-16104	-1712	-1296	86	-28	-24	122	132	8
-8828	-2268	13540	-43	3	-30	-16104	-4496	-808	-60	-21	-17	-15864	-1136	-2680	18	-27	-39	-9072	3304	13536	35	0	11	-15952	1616	-1456	65	-74	-6	-16040	-1664	-1256	98	-35	-22	121	131	8
-8844	-2388	13312	-51	-5	-39	-15784	-4528	-584	-101	-19	-10	-15976	-1296	-2616	23	-40	-39	-9352	3200	13856	28	-6	3	-16096	1496	-1608	49	-69	-5	-16024	-1712	-1224	119	-30	-20	119	129	8
