#Activity	standing 
#ActivityID	8 
#Date 09-09-18-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11804	-2108	10640	-13	14	-27	-15472	-3808	-2280	-8	-10	5	-15632	-664	-4064	-1	-34	25	-12296	4652	10244	177	10	-71	-16452	-2372	-1148	400	14	257	-16096	1480	-2516	688	-167	182	128	127	8
-11692	-2080	10784	-11	11	-22	-15696	-3752	-1960	-3	-10	2	-15712	-592	-4208	-4	-32	29	-12276	4640	10192	177	22	-48	-16388	-2332	-1164	297	-94	225	-16044	1520	-2504	551	-124	213	127	127	8
-11804	-2156	10656	-7	16	-21	-15648	-3936	-1912	22	-9	0	-15808	-696	-3976	-12	-27	27	-12324	4548	10132	149	-2	-89	-16368	-2496	-1136	344	-26	264	-15936	1460	-2512	591	-123	144	126	128	8
-11780	-2088	10608	-12	16	-21	-15696	-3672	-2224	15	-5	3	-15720	-408	-3968	-5	-24	21	-12300	4624	10104	205	20	-102	-16432	-2528	-1156	584	33	232	-16064	1404	-2432	661	-51	153	125	128	8
-11764	-2092	10604	-11	11	-21	-15704	-3728	-2056	-7	-19	3	-15696	-608	-3976	-5	-25	22	-12340	4532	10148	187	25	-56	-16380	-2572	-1056	668	13	277	-16060	1292	-2324	680	-115	90	124	127	8
-11732	-2096	10712	-12	18	-21	-15544	-3800	-1992	-5	-17	2	-15768	-632	-3984	-6	-37	21	-12268	4612	10240	219	40	-51	-16512	-2384	-1032	673	83	240	-16084	1504	-2348	734	-121	98	124	127	8
-11780	-2080	10692	-13	16	-19	-15472	-3888	-1888	6	-17	1	-15696	-720	-3904	-5	-39	17	-12384	4724	10164	191	31	-55	-16504	-2284	-1076	412	38	239	-16040	1504	-2468	718	-78	75	124	127	8
-11804	-2096	10644	-10	17	-18	-15552	-3552	-2056	-2	-20	3	-15680	-440	-4016	-12	-38	18	-12336	4628	10252	167	56	-84	-16436	-2288	-1088	161	-37	221	-16036	1596	-2760	467	-55	154	126	127	8
-11764	-2112	10676	-13	18	-23	-15648	-3872	-1872	-16	-24	-2	-15976	-576	-4000	-9	-37	19	-12340	4592	10240	159	59	-64	-16416	-2372	-1056	4	-83	202	-16044	1580	-2572	318	-46	115	126	127	8
-11792	-2052	10644	-11	14	-23	-15648	-3776	-1960	-2	-15	-9	-15768	-472	-3680	-19	-34	20	-12292	4712	10196	191	45	-93	-16476	-2448	-1028	60	-58	202	-16128	1476	-2496	266	-20	44	124	127	8
-11688	-2056	10672	-14	20	-24	-15672	-3784	-2024	1	-15	-2	-15792	-584	-4056	-24	-31	15	-12316	4664	10192	168	67	-78	-16388	-2392	-1212	123	-46	239	-16060	1504	-2436	196	-40	67	123	126	8
-11772	-2096	10588	-15	13	-23	-15560	-3784	-1968	-1	-14	-1	-15704	-720	-3752	-18	-26	13	-12328	4660	10212	175	19	-69	-16400	-2304	-1080	76	-59	214	-16012	1596	-2504	224	-56	46	122	127	8
-11692	-2156	10688	-15	14	-21	-15504	-3728	-1944	-5	-20	-3	-15712	-832	-3784	-15	-22	13	-12396	4648	10180	193	10	-118	-16500	-2396	-1136	-6	-57	201	-16100	1516	-2460	154	-15	44	123	127	8
-11768	-2124	10624	-14	17	-29	-15600	-3824	-1952	-5	-14	-4	-15832	-736	-3688	-16	-24	16	-12336	4644	10168	155	-3	-106	-16408	-2428	-1212	-20	-81	176	-16120	1364	-2508	96	36	14	123	127	8
-11832	-2120	10684	-9	20	-24	-15432	-3840	-1968	-12	-16	-1	-15712	-792	-3648	-11	-26	18	-12240	4604	10156	172	36	-119	-16412	-2380	-1088	86	-61	191	-15980	1448	-2448	206	7	9	123	127	8
-11780	-2132	10680	-14	12	-24	-15496	-3856	-2224	-4	-10	-2	-15792	-672	-4112	-15	-25	16	-12320	4628	10196	190	32	-91	-16440	-2320	-1076	146	-15	167	-16060	1476	-2556	275	31	56	124	127	8
-11752	-2152	10568	-12	18	-23	-15632	-3688	-1760	4	-3	-3	-15832	-696	-3872	-6	-22	17	-12348	4608	10176	188	6	-116	-16400	-2328	-1176	116	-1	170	-16016	1416	-2464	277	12	62	126	127	8
-11776	-2100	10700	-9	12	-27	-15480	-3784	-1848	3	-7	-2	-15776	-648	-3928	-7	-22	19	-12376	4620	10176	156	32	-124	-16464	-2468	-1028	143	-28	179	-16020	1496	-2452	301	35	77	126	127	8
-11712	-2108	10668	-10	13	-24	-15520	-3800	-1984	-4	-7	-5	-15720	-544	-4112	0	-16	18	-12340	4632	10236	182	5	-115	-16452	-2272	-1112	185	24	187	-16000	1544	-2504	330	-49	74	125	128	8
-11880	-2088	10792	-10	15	-21	-15496	-3808	-1976	10	-6	-8	-15744	-648	-3856	-8	-18	20	-12356	4724	10184	147	15	-113	-16396	-2224	-1164	-18	-13	101	-15972	1544	-2472	284	-97	38	125	128	8
-11800	-2116	10676	-10	16	-16	-15600	-3912	-1976	10	-7	-8	-15712	-712	-3960	-3	-21	15	-12268	4668	10152	133	11	-132	-16396	-2452	-1076	39	54	100	-16044	1564	-2572	203	-36	2	125	128	8
-11728	-2144	10648	-7	13	-18	-15560	-3800	-2272	12	-7	-9	-15736	-640	-3904	-2	-25	8	-12316	4588	10124	160	-31	-133	-16420	-2448	-1200	129	24	109	-16080	1344	-2556	135	18	-13	125	128	8
-11716	-2060	10648	-6	14	-18	-15416	-3696	-1808	12	-10	-7	-15720	-632	-3768	-8	-23	14	-12316	4604	10276	201	39	-91	-16456	-2456	-1280	148	29	165	-16100	1276	-2604	239	50	-34	125	128	8
-11736	-2100	10656	-6	16	-16	-15624	-3976	-1888	14	-9	-5	-15792	-672	-3808	-9	-20	16	-12348	4696	10120	169	52	-117	-16436	-2320	-1052	195	24	121	-16028	1436	-2532	293	19	14	124	128	8
-11740	-1988	10668	-10	13	-20	-15512	-3728	-1888	20	-4	-4	-15696	-632	-3864	-5	-16	12	-12304	4628	10116	156	36	-112	-16444	-2384	-1004	52	-3	144	-16032	1432	-2432	161	24	36	126	128	8
-11704	-2088	10568	-8	11	-23	-15632	-3568	-1880	5	-9	-11	-15776	-744	-3992	4	-19	10	-12304	4664	10200	195	-21	-128	-16428	-2452	-1124	-8	82	141	-16016	1448	-2332	131	-8	33	127	128	8
-11744	-2096	10632	-13	17	-23	-15656	-3880	-1976	3	-6	-9	-15896	-784	-3880	-2	-24	9	-12300	4704	10136	181	62	-120	-16448	-2424	-1072	45	54	171	-16080	1512	-2296	217	-13	-22	126	128	8
-11736	-2044	10660	-8	17	-24	-15600	-3752	-2048	-4	2	-9	-15872	-776	-3544	-8	-20	10	-12296	4668	10200	210	71	-110	-16472	-2348	-1184	19	12	120	-16052	1512	-2456	167	-3	13	126	127	8
-11744	-2100	10664	-14	14	-19	-15672	-3728	-1912	9	8	-6	-15808	-656	-4016	-13	-17	10	-12332	4652	10124	194	27	-90	-16344	-2440	-1152	45	30	97	-16024	1404	-2364	191	31	-22	126	127	8
-11788	-2028	10736	-10	16	-19	-15584	-3872	-2072	17	6	-7	-15720	-664	-3840	-11	-12	8	-12356	4704	10056	237	63	-74	-16472	-2432	-1248	185	58	98	-15944	1532	-2572	241	96	-49	126	127	8
-11748	-2024	10584	-7	16	-22	-15496	-3816	-2000	6	0	-10	-15920	-632	-3912	-6	-14	9	-12332	4692	10280	181	62	-77	-16440	-2280	-1156	190	99	114	-16040	1500	-2576	217	139	-27	126	127	8
-11776	-2128	10652	-12	17	-25	-15576	-3560	-1864	-8	-3	-7	-15640	-608	-3880	0	-17	7	-12404	4680	10104	186	10	-96	-16432	-2308	-1152	-10	54	107	-15956	1500	-2572	122	72	-55	127	127	8
-11732	-2028	10600	-12	14	-23	-15672	-3688	-2136	-26	-6	-11	-15784	-560	-3920	-4	-18	10	-12400	4712	10040	193	57	-100	-16444	-2472	-1084	64	67	92	-16064	1428	-2624	101	21	-57	126	127	8
-11724	-2004	10644	-8	13	-16	-15512	-3808	-1896	-6	0	-11	-15800	-696	-3960	-9	-12	11	-12348	4668	10156	169	55	-94	-16440	-2320	-1172	-5	38	121	-16116	1500	-2532	129	84	-52	125	127	8
-11744	-2132	10756	-15	18	-24	-15632	-3736	-1888	8	2	-13	-15856	-648	-3752	1	-7	14	-12412	4704	10080	134	33	-118	-16456	-2332	-1236	-36	11	89	-15992	1448	-2500	80	11	-27	125	128	8
-11792	-2108	10700	-14	17	-27	-15576	-3784	-1960	2	5	-8	-15816	-704	-3688	4	-5	14	-12332	4728	10132	143	12	-96	-16428	-2320	-1124	69	84	116	-16108	1492	-2428	86	83	-38	125	128	8
-11756	-2104	10600	-9	15	-24	-15600	-3832	-2056	-6	2	-7	-15824	-648	-3944	11	-4	12	-12364	4604	10188	130	-24	-180	-16424	-2384	-1148	1	73	81	-16020	1528	-2560	64	128	-16	125	128	8
-11800	-2124	10628	-12	19	-25	-15624	-3664	-1872	-3	4	-9	-15960	-688	-3976	13	-3	13	-12372	4608	10132	111	-28	-141	-16428	-2508	-1260	35	18	94	-16032	1320	-2576	93	134	-78	125	127	8
-11708	-2048	10780	-14	20	-24	-15608	-3792	-2176	0	9	-12	-15960	-768	-3960	16	-2	14	-12332	4652	10160	162	-9	-116	-16408	-2464	-1348	176	67	79	-16052	1232	-2660	208	97	-63	125	127	8
-11688	-2092	10668	-12	22	-26	-15560	-3784	-2144	2	7	-6	-15696	-736	-4032	24	6	16	-12392	4724	10084	131	18	-142	-16488	-2336	-1228	192	71	94	-16136	1324	-2568	241	72	-69	125	127	8
-11732	-2092	10684	-14	19	-27	-15560	-3840	-1808	1	7	-13	-15752	-656	-4168	22	-1	18	-12396	4756	10160	153	-20	-112	-16368	-2344	-1228	183	25	77	-16084	1420	-2668	309	66	-10	126	127	8
-11724	-2060	10664	-8	18	-23	-15472	-3800	-2056	10	11	-8	-15720	-600	-3896	22	1	22	-12316	4748	10208	117	-23	-127	-16484	-2364	-1224	192	13	110	-15992	1436	-2704	357	41	53	126	127	8
-11708	-2060	10748	-13	14	-25	-15520	-3880	-1960	19	9	-10	-15800	-616	-3816	27	-2	22	-12348	4708	10040	114	-20	-165	-16428	-2400	-1228	162	18	52	-16028	1448	-2712	406	4	22	126	127	8
-11820	-2092	10760	-11	15	-26	-15616	-3912	-1952	6	8	-5	-15768	-672	-3880	31	1	23	-12368	4740	10096	135	23	-164	-16444	-2364	-1228	225	-9	100	-16064	1424	-2648	373	47	51	124	127	8
-11752	-2080	10644	-12	17	-28	-15656	-3656	-2096	2	6	-11	-15752	-736	-4144	31	5	26	-12452	4660	10116	134	-63	-144	-16424	-2292	-1208	247	8	81	-15996	1436	-2660	329	28	32	124	127	8
-11760	-2096	10636	-12	15	-23	-15576	-3792	-2024	-2	10	-10	-15768	-704	-4064	38	0	23	-12316	4652	10136	119	-91	-178	-16508	-2380	-1100	91	-69	51	-16044	1464	-2492	243	-43	46	125	128	8
-11768	-2100	10600	-10	18	-18	-15608	-3664	-2120	16	10	-12	-15736	-824	-3920	43	6	28	-12348	4684	10148	81	-84	-165	-16436	-2468	-1136	55	-24	62	-16136	1468	-2448	223	-20	48	124	130	8
-11712	-2092	10628	-13	13	-23	-15544	-3744	-1920	18	12	-9	-15752	-744	-3832	49	11	30	-12332	4628	10204	100	-107	-199	-16432	-2512	-1144	95	-29	64	-16028	1452	-2524	187	84	29	124	128	8
-11772	-2112	10652	-15	13	-24	-15552	-3800	-1880	18	14	-6	-15656	-872	-4056	53	16	30	-12280	4688	10228	58	-30	-170	-16416	-2408	-1196	69	-32	70	-16116	1300	-2544	65	123	40	121	128	8
-11808	-2136	10612	-7	14	-24	-15624	-3872	-1976	15	15	-9	-15760	-808	-4072	58	20	33	-12348	4676	10076	149	-79	-192	-16476	-2392	-1112	-44	-48	83	-16036	1336	-2648	80	88	48	121	129	8
-11804	-2096	10712	-13	16	-24	-15552	-3696	-2032	18	19	-2	-15760	-808	-3920	61	16	38	-12352	4676	10144	120	-84	-185	-16324	-2428	-1228	-128	-32	89	-16044	1356	-2424	92	102	63	121	129	8
-11780	-2084	10696	-10	14	-16	-15536	-3848	-1864	20	15	-6	-15800	-680	-4040	58	18	42	-12280	4672	10256	111	-80	-159	-16440	-2476	-1260	-59	-54	94	-15960	1340	-2616	56	46	65	122	128	8
-11772	-2032	10668	-12	15	-22	-15504	-3728	-1904	19	22	-6	-15616	-760	-4304	60	19	43	-12408	4696	10172	124	-49	-204	-16424	-2456	-1236	39	-18	121	-16112	1364	-2488	174	14	102	122	129	8
-11704	-2032	10632	-5	16	-20	-15568	-3736	-1944	21	14	0	-15720	-608	-3920	64	14	41	-12356	4692	10224	109	-96	-217	-16368	-2416	-1312	126	-61	107	-16020	1420	-2620	113	-17	112	121	129	8
-11760	-2144	10668	-7	13	-21	-15552	-3704	-1992	23	15	-4	-15696	-640	-4008	61	14	41	-12312	4592	10156	85	-117	-244	-16400	-2448	-1128	107	15	100	-15944	1344	-2480	73	-33	134	122	127	8
-11732	-2132	10716	-8	15	-20	-15640	-3808	-2128	22	16	-1	-15848	-608	-4120	60	14	39	-12260	4700	10188	80	-99	-200	-16384	-2452	-1252	45	-51	120	-16044	1288	-2460	81	4	93	123	127	8
-11796	-2108	10680	-6	13	-23	-15608	-3832	-2304	25	21	-7	-15576	-688	-4000	58	12	38	-12336	4676	10180	114	-54	-170	-16444	-2560	-1160	-21	-64	121	-16092	1276	-2664	115	-8	94	124	127	8
-11792	-2024	10652	-11	16	-20	-15696	-3792	-2072	19	20	-2	-15840	-688	-4176	52	15	37	-12388	4648	10176	123	-48	-155	-16392	-2552	-1236	-9	-40	177	-16116	1340	-2724	241	40	122	126	127	8
-11744	-2076	10712	-4	15	-23	-15600	-3800	-2144	16	12	-3	-15768	-800	-4232	56	12	37	-12320	4668	10168	107	51	-160	-16408	-2600	-1212	151	6	183	-16020	1252	-2568	295	45	71	126	126	8
-11816	-2024	10692	-9	12	-22	-15520	-3792	-1912	16	17	-5	-15664	-760	-3968	53	9	37	-12340	4600	10060	155	-8	-151	-16436	-2388	-1180	245	-21	128	-16040	1328	-2616	339	53	110	126	126	8
-11688	-2088	10720	-13	16	-18	-15624	-3784	-2080	19	16	-4	-15704	-584	-4192	56	8	38	-12304	4664	10184	158	6	-126	-16344	-2484	-1212	142	-5	140	-16024	1412	-2636	444	29	109	127	126	8
-11760	-2068	10596	-12	18	-23	-15520	-3840	-1968	23	18	-4	-15760	-640	-4144	46	3	37	-12348	4664	10240	164	41	-96	-16420	-2500	-1192	154	14	132	-16036	1372	-2648	588	-3	109	127	126	8
-11744	-2076	10632	-9	18	-20	-15600	-3824	-2256	23	15	-2	-15696	-712	-4056	48	4	39	-12340	4640	10204	166	1	-169	-16408	-2464	-1184	265	-3	122	-15976	1396	-2652	649	18	126	128	126	8
-11744	-1980	10668	-16	17	-19	-15512	-3864	-2216	18	15	1	-15792	-632	-4256	44	7	40	-12280	4700	10236	194	12	-143	-16484	-2532	-1232	290	-9	181	-16040	1432	-2788	726	26	106	128	126	8
-11776	-2104	10580	-10	18	-20	-15560	-3944	-2104	18	16	-4	-15552	-640	-3888	40	6	36	-12420	4600	10120	208	27	-126	-16440	-2452	-1220	319	-43	111	-16024	1516	-2656	650	-15	112	127	126	8
-11736	-2092	10644	-11	12	-23	-15544	-3704	-2192	17	14	-3	-15704	-576	-4248	34	4	32	-12316	4636	10220	204	-30	-125	-16332	-2456	-1208	280	-49	154	-16016	1480	-2644	568	-37	105	127	127	8
-11676	-2116	10736	-14	15	-24	-15400	-3784	-1880	12	10	-4	-15624	-576	-4184	36	5	31	-12380	4680	10232	182	-14	-135	-16392	-2444	-1308	275	-61	151	-16096	1436	-2516	580	-78	70	126	126	8
-11760	-2140	10660	-11	16	-20	-15448	-3792	-2032	10	17	-5	-15696	-640	-4152	34	1	31	-12328	4652	10228	159	22	-157	-16488	-2460	-1252	198	-38	130	-16088	1384	-2512	515	-39	104	125	126	8
-11760	-2036	10668	-11	19	-21	-15536	-3816	-2208	13	11	-6	-15664	-544	-4224	31	4	31	-12304	4712	10224	186	25	-120	-16468	-2380	-1060	69	-83	135	-15972	1516	-2608	502	-58	81	125	127	8
-11724	-2040	10664	-12	16	-21	-15440	-3752	-2168	20	13	-7	-15816	-664	-4200	36	-2	31	-12284	4720	10104	164	30	-165	-16380	-2504	-1212	32	-84	121	-16044	1460	-2584	482	-33	94	125	128	8
-11764	-2048	10664	-12	15	-26	-15504	-3888	-2184	26	7	-5	-15720	-680	-4032	37	4	34	-12364	4684	10044	169	36	-139	-16468	-2476	-1276	152	-125	134	-16044	1448	-2648	414	-5	81	126	127	8
-11772	-2128	10672	-10	15	-23	-15568	-3752	-2056	14	9	-9	-15768	-712	-4096	49	-4	37	-12328	4648	10120	153	35	-157	-16376	-2528	-1132	320	-62	123	-16108	1340	-2496	419	-30	80	126	128	8
-11784	-2056	10592	-16	18	-19	-15568	-3976	-1992	20	15	-1	-15800	-648	-4040	52	0	32	-12264	4708	10112	203	-3	-97	-16460	-2432	-1120	344	6	153	-16136	1376	-2484	523	-73	99	126	127	8
-11696	-2104	10672	-12	17	-24	-15616	-3840	-2216	20	13	0	-15720	-584	-4312	53	-3	30	-12356	4640	10204	201	2	-126	-16396	-2412	-1156	205	-35	122	-16060	1512	-2448	522	-124	114	126	128	8
-11764	-2076	10708	-11	20	-26	-15512	-3784	-1904	23	15	-3	-15552	-568	-4288	48	2	34	-12336	4696	10180	154	-40	-123	-16396	-2428	-1204	139	-74	106	-15956	1608	-2588	495	-101	74	126	128	8
-11760	-2080	10768	-12	19	-24	-15624	-3824	-1896	12	13	-9	-15640	-560	-4120	41	-3	32	-12324	4708	10064	120	-7	-134	-16388	-2476	-1220	127	-34	127	-15968	1448	-2508	437	-59	51	126	127	8
-11748	-2044	10676	-9	15	-23	-15600	-3920	-1680	13	10	-10	-15736	-608	-4064	40	-3	29	-12352	4656	10048	151	-71	-127	-16420	-2480	-1088	260	-101	128	-16016	1372	-2520	398	-11	49	125	127	8
-11728	-2040	10744	-9	19	-25	-15672	-3832	-1904	10	13	-11	-15696	-560	-3840	26	0	28	-12376	4724	10200	131	-31	-140	-16504	-2476	-1176	321	-47	126	-16060	1436	-2576	392	-26	35	125	127	8
-11764	-2112	10616	-13	16	-18	-15496	-3752	-2288	7	12	-8	-15632	-584	-4168	18	-4	23	-12324	4672	10108	162	-56	-100	-16320	-2388	-1076	165	-53	85	-16072	1484	-2500	421	-62	78	124	127	8
-11752	-2088	10600	-14	15	-26	-15536	-3696	-2040	-1	8	-7	-15696	-616	-4312	23	-3	22	-12324	4632	10184	140	6	-132	-16380	-2476	-1200	83	-96	104	-16024	1472	-2512	372	-70	62	125	127	8
-11772	-2132	10684	-9	14	-25	-15560	-3856	-2048	1	6	-12	-15712	-632	-4336	27	-7	22	-12388	4668	10132	103	-28	-128	-16360	-2568	-1152	145	-47	85	-16028	1480	-2492	328	-67	49	126	127	8
-11736	-2040	10660	-18	17	-26	-15656	-3920	-2184	7	12	-6	-15664	-752	-4168	20	-8	16	-12348	4672	10120	117	-8	-114	-16368	-2516	-1116	247	-12	111	-16000	1416	-2404	377	27	-15	127	126	8
-11812	-2052	10668	-13	16	-25	-15568	-3808	-2200	9	15	-6	-15672	-728	-4248	25	-11	17	-12312	4660	10192	129	-95	-136	-16372	-2440	-1180	281	35	116	-16056	1484	-2516	308	44	26	127	126	8
-11704	-2072	10728	-13	22	-23	-15424	-3776	-2488	4	16	-10	-15664	-688	-4264	13	-9	17	-12336	4692	10068	87	-114	-151	-16460	-2408	-1052	68	-20	70	-15972	1436	-2532	247	26	24	127	127	8
-11744	-2064	10604	-14	18	-25	-15536	-3728	-2184	-12	7	-7	-15656	-496	-4040	3	-8	16	-12392	4632	10176	66	-109	-146	-16400	-2412	-1228	39	-61	121	-15980	1532	-2632	234	1	-21	127	127	8
-11732	-2096	10620	-15	22	-26	-15528	-3816	-2000	-21	-1	-6	-15640	-616	-4232	-3	-16	8	-12340	4712	10244	25	-128	-202	-16364	-2480	-1108	42	-68	101	-15980	1628	-2564	169	-4	-59	126	127	8
-11756	-2076	10700	-19	20	-26	-15432	-3736	-2216	-25	-3	-8	-15528	-424	-4192	-11	-23	3	-12372	4648	10080	10	-110	-174	-16364	-2428	-1164	-7	-31	107	-16060	1580	-2560	2	38	-70	125	127	8
-11732	-2168	10704	-15	19	-23	-15488	-3912	-2328	-13	-1	-9	-15736	-600	-4352	-19	-24	-1	-12416	4744	10136	-65	-226	-221	-16420	-2344	-1092	-100	-81	84	-15992	1556	-2536	-162	-12	-13	123	127	8
-11728	-2068	10716	-14	18	-22	-15648	-3696	-2136	-4	-5	-10	-15768	-472	-4360	-22	-24	2	-12368	4672	10272	-54	-231	-235	-16416	-2540	-1076	-219	-87	97	-15972	1488	-2444	-269	19	-13	124	127	8
-11736	-2056	10624	-16	20	-27	-15560	-3744	-1840	-8	0	-19	-15656	-616	-4296	-16	-16	-7	-12372	4616	10144	-46	-160	-226	-16404	-2512	-1188	-247	-60	40	-16088	1444	-2540	-272	36	-81	124	127	8
