#Activity	sitting 
#ActivityID	5 
#Date 09-07-15-40
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10364	-2432	11964	-14	11	-25	-14344	-4880	-6688	7	-15	8	-4568	-4728	15464	14	-11	30	-10360	4088	12544	13	-10	-11	-14352	3256	-7480	0	-6	-5	-4712	-2688	16128	23	-7	1	128	126	5
-10392	-2480	11976	-19	15	-24	-14280	-4856	-6480	1	-17	4	-4392	-4736	15104	12	-13	33	-10296	4120	12432	15	-4	-19	-14104	3272	-7440	4	2	-3	-4448	-2560	15928	14	-4	-1	128	127	5
-10368	-2504	11928	-25	18	-19	-14216	-5000	-6712	-5	-2	5	-4320	-4848	15192	-3	-17	36	-10176	4152	12512	11	3	-21	-14224	3224	-7312	4	12	-13	-4496	-2568	16040	8	-5	-4	127	127	5
-10416	-2468	12016	-23	26	-18	-14368	-5088	-6664	-12	16	8	-4344	-5136	15216	-11	-23	30	-10312	4000	12704	17	2	-20	-14272	3072	-7456	19	19	-10	-4656	-2552	16424	1	-8	2	128	127	5
-10412	-2480	11884	-20	25	-24	-14256	-5248	-6560	-13	28	20	-4480	-5168	15320	1	-5	27	-10424	4080	12568	11	1	-24	-14320	3208	-7408	25	18	-12	-4640	-2848	16088	-21	-13	-1	127	127	5
-10464	-2548	11980	-13	27	-19	-14288	-5120	-6672	-17	38	24	-4464	-5360	15312	0	-4	34	-10232	4200	12392	12	7	-25	-14120	3272	-7392	29	22	-10	-4760	-2928	15920	-14	-9	-3	127	127	5
-10428	-2468	11900	-10	24	-21	-14192	-4992	-6976	-18	28	28	-4848	-5464	15288	-1	-1	36	-10360	4072	12384	12	3	-22	-13848	3136	-7824	12	14	-12	-5232	-2608	16264	10	8	7	127	127	5
-10488	-2468	11900	-8	19	-14	-13960	-5000	-7272	-6	4	26	-5128	-5504	15040	2	5	28	-10432	4040	12592	14	-2	-21	-13952	3272	-7896	-11	1	-14	-5680	-2592	16048	41	3	17	127	127	5
-10444	-2440	11960	-9	9	-21	-14200	-5192	-7336	12	-13	32	-5280	-5528	15000	4	-8	14	-10448	3896	12432	12	-12	-17	-14144	3160	-8048	-22	-25	-13	-5424	-2976	16080	56	-3	9	127	127	5
-10468	-2552	11880	-10	6	-22	-14040	-5016	-7016	23	-17	33	-5064	-5184	15224	3	-29	7	-10392	4192	12560	17	-12	-11	-14096	3000	-7768	-1	-47	1	-4792	-2992	16008	63	-2	5	127	126	5
-10512	-2448	11912	-9	-6	-17	-14184	-4800	-6840	41	-28	33	-4816	-4984	15440	-11	-20	4	-10352	3952	12576	14	-5	-14	-14168	3152	-7552	1	-54	2	-4768	-2864	16320	53	11	5	127	127	5
-10420	-2440	11968	-6	-3	-25	-14248	-4704	-6872	28	-43	20	-4648	-4752	15336	10	-20	5	-10456	4056	12336	20	-10	-17	-14144	3192	-7448	-18	-50	3	-4616	-2720	15976	48	11	6	127	127	5
-10428	-2436	11968	-19	1	-25	-14208	-4880	-6800	22	-49	8	-4688	-4720	15576	7	-15	6	-10352	4096	12560	14	-6	-10	-14232	3328	-7448	-25	-36	1	-4440	-2544	15680	49	9	1	127	126	5
-10388	-2460	12060	-21	9	-27	-14344	-4848	-6584	19	-38	3	-4624	-4624	15256	7	-21	13	-10288	4024	12176	12	-5	-14	-14376	3272	-7360	-19	-25	0	-4520	-2784	16280	40	-5	-5	127	127	5
-10312	-2476	11928	-17	10	-29	-14328	-4880	-6752	23	-20	-5	-4480	-4768	15472	-5	-36	26	-10304	4088	12712	15	-4	-14	-14424	3224	-7168	-4	-11	-2	-4208	-2672	16136	29	-11	-11	127	127	5
-10400	-2416	12012	-26	23	-32	-14176	-4856	-6656	26	-19	-15	-4280	-4616	15256	-14	-34	38	-10272	4176	12248	17	2	-23	-14232	3352	-7256	15	2	-14	-4096	-2408	15960	12	-11	6	127	126	5
-10420	-2448	11896	-26	27	-31	-14176	-4968	-6848	11	-3	-18	-4184	-4840	15264	-7	-28	46	-10440	4136	12376	14	7	-26	-14176	3376	-7256	17	21	-24	-4040	-2408	16080	-1	-3	16	127	127	5
-10396	-2536	11944	-27	25	-25	-14144	-5064	-6520	2	8	-23	-4240	-5024	15432	3	-22	46	-10408	4064	12624	8	6	-27	-14088	3288	-7520	23	38	-34	-4504	-2464	16008	-10	-4	13	127	126	5
-10392	-2444	11948	-20	32	-29	-14144	-5120	-6560	-11	25	-15	-4416	-5296	15224	13	-16	51	-10416	4104	12496	5	2	-29	-14208	3224	-7408	26	40	-40	-4896	-2672	16208	-9	-10	11	127	126	5
-10396	-2576	11968	-23	33	-26	-14184	-5296	-6792	-7	36	-1	-4560	-5400	15424	-3	-20	44	-10368	4200	12736	4	6	-29	-14040	3184	-7888	19	35	-41	-5104	-2680	16192	-1	-8	15	127	127	5
-10364	-2552	11968	-17	34	-22	-14088	-5224	-6720	0	34	14	-4656	-5656	15080	-6	-15	31	-10400	3848	12480	4	4	-28	-14136	2928	-7720	11	23	-36	-5104	-2800	16144	5	-2	14	127	127	5
-10484	-2488	11908	-15	29	-18	-14064	-5120	-6848	7	21	24	-4744	-5600	15144	-5	-2	20	-10456	4120	12600	5	-3	-25	-13952	2832	-7744	10	-3	-32	-5312	-3056	16048	12	3	12	127	127	5
-10484	-2576	11864	-6	15	-13	-13984	-5152	-6904	6	7	39	-4992	-5656	15224	-11	1	14	-10528	4056	12576	8	-8	-23	-13976	2824	-7904	16	-20	-18	-5256	-3144	15912	20	3	2	126	127	5
-10424	-2464	11916	0	7	-16	-14000	-5168	-6936	8	-2	48	-4800	-5504	15240	-13	7	-3	-10352	4104	12376	12	-17	-13	-14136	2840	-7680	18	-28	-9	-4864	-3096	16280	20	9	-2	126	127	5
-10436	-2528	11888	4	-1	-14	-14192	-5168	-6656	11	0	51	-4648	-5272	15152	-4	5	-3	-10400	4048	12600	15	-17	-10	-14296	3056	-7696	0	-30	4	-4832	-3168	15992	23	8	-1	126	127	5
-10376	-2384	12004	3	7	-16	-14320	-4904	-7048	13	-1	51	-4640	-5208	15312	-4	14	5	-10400	4096	12448	22	-6	-11	-14384	3104	-7568	-8	-22	12	-4792	-3272	16040	32	10	-3	126	128	5
-10400	-2476	12000	-4	18	-12	-14296	-5080	-6600	7	-12	53	-4840	-5128	15344	10	10	5	-10416	3992	12656	28	4	-9	-14176	3088	-7712	-22	-22	16	-4768	-3120	15952	48	3	-3	127	127	5
-10448	-2612	11872	-3	17	-11	-14064	-5024	-7088	8	-14	45	-5008	-4936	15320	6	-3	12	-10408	4088	12456	29	2	-13	-14016	3184	-7832	-25	-31	22	-5040	-2864	15840	71	14	-4	126	127	5
-10460	-2476	11892	-7	8	-14	-14120	-4632	-7144	17	-27	39	-5008	-4912	14880	0	-5	12	-10464	3984	12408	24	-4	-8	-14112	3056	-7640	-18	-35	24	-4768	-2824	15808	73	-2	-9	126	127	5
-10480	-2384	11768	-9	1	-20	-14192	-4824	-6904	14	-31	33	-4760	-4904	15216	10	-22	12	-10344	4040	12536	22	-7	-8	-14072	3096	-7328	-6	-31	26	-4536	-2744	16336	53	-12	-19	126	127	5
-10364	-2412	11920	-6	0	-19	-14176	-4728	-6712	16	-28	20	-4712	-4648	15408	9	-24	13	-10424	4184	12528	21	-10	-5	-14200	3232	-7344	-7	-21	27	-4448	-2672	16160	46	-7	-11	127	127	5
-10360	-2392	12060	-15	5	-24	-14328	-4864	-6792	11	-25	13	-4616	-4840	15640	9	-25	20	-10392	4080	12448	16	-3	-12	-14520	3512	-7592	-16	-10	21	-4664	-2288	16400	42	-7	-5	127	127	5
-10272	-2420	12096	-20	17	-27	-14352	-4816	-6696	8	-16	-2	-4648	-4744	15448	20	-31	24	-10392	3992	12600	22	7	-18	-14344	3376	-7328	2	-5	3	-4352	-2376	16064	26	-22	-9	126	127	5
-10448	-2428	11868	-25	23	-27	-14296	-4840	-6688	12	-12	-4	-4592	-4544	15296	19	-31	40	-10400	4136	12552	17	9	-19	-14024	3416	-7432	14	10	-3	-4320	-2288	16256	22	-17	-5	126	127	5
-10356	-2536	11892	-20	22	-28	-14192	-4744	-6672	11	-2	-19	-4496	-4792	15344	1	-36	43	-10312	4080	12416	11	0	-20	-14160	3504	-7440	8	12	-18	-4576	-2264	15976	18	-5	5	127	127	5
-10384	-2472	11804	-24	23	-31	-14096	-5000	-6552	9	11	-19	-4528	-4984	15160	-10	-33	46	-10264	4000	12496	10	-3	-20	-14128	3224	-7568	3	15	-30	-4840	-2328	16200	19	-5	15	127	127	5
-10400	-2504	11920	-28	23	-31	-14232	-5072	-6560	2	14	-17	-4440	-5144	15144	2	-29	40	-10368	4160	12552	3	-7	-23	-14080	3208	-7632	12	13	-36	-4584	-2600	16032	7	-3	15	127	126	5
-10372	-2492	11992	-25	24	-27	-14144	-5224	-6656	3	17	-11	-4504	-5304	15176	-3	-18	33	-10456	4184	12432	2	2	-28	-14168	3232	-7696	24	9	-35	-4632	-2568	15800	-6	-1	7	127	126	5
-10384	-2564	11884	-22	20	-22	-14128	-5096	-6848	8	24	-5	-4552	-5280	15400	-11	-13	22	-10256	3992	12608	6	-9	-33	-14224	3112	-7384	20	11	-32	-4472	-2680	16168	-14	1	9	126	126	5
-10444	-2560	12068	-16	21	-24	-14136	-5016	-6688	9	27	4	-4512	-5352	15432	-9	-3	19	-10384	4120	12552	6	-7	-25	-14272	3224	-7664	22	11	-33	-4688	-2792	16144	-12	6	12	126	126	5
-10408	-2472	11960	-12	23	-24	-14200	-5184	-6816	8	23	12	-4744	-5264	15224	-15	-4	15	-10312	4080	12608	6	-3	-22	-14080	3160	-7704	3	14	-36	-4816	-2856	16136	-6	3	14	126	127	5
-10400	-2432	11924	-14	23	-18	-14104	-4944	-6824	3	16	19	-4672	-5416	15328	-20	-5	17	-10280	4232	12424	6	-4	-24	-14144	3232	-7720	5	14	-38	-5008	-2792	16280	1	7	16	126	127	5
-10456	-2460	11844	-13	20	-19	-14064	-5192	-6800	2	-1	22	-4696	-5312	15112	-11	-9	16	-10368	4216	12608	8	-6	-24	-14120	2920	-7920	8	1	-21	-4872	-3088	15896	13	3	14	125	127	5
-10484	-2476	11988	-10	15	-19	-14080	-5160	-6776	6	4	23	-4728	-5160	15296	1	-13	19	-10392	4128	12688	10	-11	-20	-14160	2984	-7560	10	-5	-23	-4816	-3032	16104	29	0	12	125	127	5
-10500	-2528	11868	-14	5	-16	-14152	-5024	-6960	16	-5	23	-4792	-5256	15272	2	-17	20	-10328	3984	12448	10	-11	-19	-14240	2824	-7648	12	-10	-11	-4888	-3048	16016	30	-1	7	126	128	5
-10472	-2488	11864	-11	3	-23	-14448	-5096	-6632	8	-8	18	-4824	-5120	15296	21	-18	22	-10320	3992	12568	20	-4	-13	-14264	2880	-7768	-3	-3	-5	-4984	-3032	16064	27	-4	6	126	128	5
-10464	-2460	11992	-12	10	-23	-14328	-5096	-6768	9	-12	24	-4704	-5120	15560	18	-24	25	-10288	4040	12456	24	0	-15	-14160	2960	-7648	-12	-7	2	-4760	-2928	15912	35	-6	6	126	128	5
-10384	-2456	11880	-18	14	-18	-14088	-5000	-6880	9	-20	26	-4640	-5136	15208	10	-20	21	-10416	4072	12448	21	8	-14	-14016	2944	-7496	-6	-20	18	-4664	-3072	16144	25	-9	-4	126	128	5
-10420	-2500	11952	-10	13	-18	-14056	-5000	-6728	13	-19	29	-4504	-5072	15256	15	-17	17	-10416	4080	12400	21	-7	-12	-14144	3096	-7440	9	-10	18	-4592	-2912	15920	16	-6	-5	125	129	5
-10412	-2408	12020	-12	8	-27	-14144	-5000	-6608	14	-1	29	-4336	-5016	15312	0	-13	32	-10320	4144	12544	21	-7	-12	-14104	3176	-7488	11	-6	25	-4264	-2656	16368	23	4	-7	125	129	5
-10384	-2524	12040	-12	14	-21	-14304	-5000	-6592	15	-6	23	-4568	-5080	15432	-1	-6	29	-10360	3872	12648	21	-1	-9	-14272	3312	-7520	-5	0	13	-4688	-2432	16296	38	1	1	125	129	5
-10412	-2504	11976	-6	17	-19	-14112	-5064	-6960	5	-6	28	-4968	-5120	15368	0	3	27	-10456	4096	12904	24	-2	-13	-14128	3328	-7592	-18	0	0	-4816	-2408	16216	51	7	6	125	129	5
-10468	-2456	11880	-12	13	-22	-14168	-5000	-7064	16	-10	23	-4968	-5024	14912	8	-3	17	-10488	4032	12544	21	3	-16	-14184	3264	-7912	-16	-8	-6	-5016	-2376	16016	45	3	6	125	129	5
-10440	-2432	11856	-3	13	-21	-14208	-4952	-7008	24	-12	25	-5000	-4776	15200	2	-17	11	-10400	4048	12480	15	4	-16	-14016	3216	-7560	6	-23	-9	-4816	-2544	16032	35	-8	5	126	128	5
-10348	-2344	12008	-13	12	-20	-14176	-4688	-6696	16	-17	17	-4656	-4776	15136	-11	-34	11	-10264	4072	12528	11	-20	-18	-13920	3088	-7416	8	-21	-16	-4536	-2496	16328	38	-5	4	126	128	5
-10388	-2428	11964	-19	12	-27	-14208	-4792	-6720	6	-24	12	-4648	-4752	15512	10	-28	16	-10344	4080	12536	4	-23	-18	-14040	3136	-7552	-3	-10	-20	-4664	-2616	15960	22	12	7	126	128	5
-10332	-2444	12012	-19	17	-25	-14216	-4816	-6760	13	-19	2	-4584	-4816	15192	2	-9	23	-10352	4040	12480	8	-12	-25	-14248	2968	-7256	-1	-5	-23	-4720	-2696	16136	12	-4	7	126	128	5
-10344	-2412	11916	-25	18	-27	-14440	-4904	-6680	12	-9	-9	-4600	-4640	15296	-2	-20	32	-10368	4056	12400	10	-4	-19	-14256	3216	-7768	0	-5	-19	-4656	-2768	16248	19	-5	2	126	128	5
-10312	-2428	11936	-25	29	-28	-14248	-4920	-6768	10	-2	-14	-4640	-5040	15264	-7	-33	33	-10464	4040	12768	12	4	-20	-14096	3016	-7600	-2	1	-15	-4784	-2968	16224	16	-3	-2	126	127	5
-10392	-2500	11900	-24	29	-30	-14216	-5024	-6456	19	20	-10	-4536	-5160	15208	-9	-32	33	-10360	4024	12672	11	-1	-20	-14256	3056	-7448	5	-6	-17	-4744	-2776	16032	20	-2	-1	126	127	5
-10456	-2512	11928	-23	31	-28	-14224	-5024	-6776	13	16	0	-4488	-5296	15216	-2	-25	23	-10368	3984	12688	16	1	-16	-14016	3024	-7640	4	-6	-9	-4816	-2784	16072	21	4	-5	126	127	5
-10456	-2472	11812	-19	28	-22	-14032	-5096	-6920	-1	12	10	-4496	-5392	15064	5	-16	9	-10392	4080	12504	10	0	-19	-14008	3064	-7632	12	-6	-9	-4752	-2776	16024	8	-5	-4	126	128	5
-10460	-2556	11876	-12	25	-20	-14040	-5168	-6704	-5	14	21	-4416	-5456	14992	4	-16	7	-10424	3976	12480	12	-11	-17	-14072	3064	-7560	2	-5	-4	-4656	-2792	16120	6	-1	1	125	129	5
-10440	-2500	11808	-6	16	-20	-14080	-5272	-6688	-3	19	24	-4480	-5416	15144	-1	-15	5	-10400	4080	12800	14	-12	-10	-14224	3096	-7496	-4	-8	-9	-4616	-2776	16080	13	1	-1	125	128	5
-10384	-2440	12024	-9	12	-21	-14160	-5064	-6784	1	23	33	-4568	-5256	15336	6	-11	12	-10192	4048	12480	13	-8	-10	-14248	3104	-7744	-3	-12	-2	-4688	-2944	16016	13	0	0	125	129	5
-10372	-2460	12016	-6	15	-21	-14128	-5048	-6864	2	24	39	-4504	-5256	15192	8	-8	13	-10496	4112	12560	15	3	-14	-14248	3152	-7592	-5	-13	3	-4784	-2936	16192	18	0	-2	125	129	5
-10416	-2508	11976	-1	15	-18	-14128	-5032	-6920	13	20	46	-4832	-5224	15416	6	-10	11	-10520	4136	12544	20	2	-17	-14080	3128	-7608	6	-12	5	-4584	-2808	15992	15	-1	0	125	130	5
-10440	-2464	11892	-6	16	-17	-14056	-5032	-7152	9	-1	44	-4736	-5152	15120	6	-9	15	-10432	4016	12552	15	0	-18	-14008	3176	-7464	11	0	-1	-4648	-2880	15936	22	4	2	125	131	5
-10392	-2448	11912	-9	9	-10	-14168	-4928	-6872	-1	-8	39	-4784	-5056	15128	9	-11	17	-10400	3952	12584	16	-5	-15	-14232	3184	-7448	-9	5	-3	-4856	-2688	16088	31	7	9	125	131	5
-10364	-2388	11832	-8	7	-15	-14136	-4808	-6864	-11	-6	31	-4640	-4960	15080	11	-9	23	-10232	4096	12632	18	-2	-11	-14272	3256	-7472	-11	6	-7	-4664	-2856	16296	28	-10	16	125	131	5
-10396	-2464	11956	-7	6	-20	-14168	-4848	-6648	-1	6	34	-4592	-5112	15288	16	-21	29	-10224	4152	12632	16	9	-20	-14392	3112	-7680	-1	2	-7	-4504	-2848	15928	21	-13	9	125	131	5
