#Activity	sitting 
#ActivityID	5 
#Date 10-06-17-51
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11016	-4564	10488	-72	195	-147	-13976	2352	-8184	16	-53	-25	-1880	-880	16908	197	-16	6	-11936	1752	11552	129	-58	-170	-15264	832	-6548	18	-11	171	-2368	-632	16676	12	-103	201	125	126	5
-11044	-4584	10580	-110	156	-193	-13960	2304	-8132	0	-66	-47	-1868	-800	17008	156	-37	53	-11892	1724	11568	100	-76	-165	-15288	824	-6632	18	-14	156	-2392	-624	16712	44	-117	240	125	126	5
-11040	-4508	10512	-92	146	-167	-13952	2364	-8172	3	-15	-52	-1836	-868	17132	200	-8	41	-11924	1796	11584	134	-44	-143	-15276	752	-6480	48	-23	178	-2424	-644	16584	44	-126	216	125	126	5
-10976	-4540	10608	-100	157	-154	-13940	2336	-8216	-28	-32	-55	-1808	-896	16952	195	-6	27	-11912	1732	11576	129	-42	-147	-15252	868	-6604	98	-54	172	-2392	-476	16632	35	-146	198	125	126	5
-10996	-4564	10640	-141	178	-143	-13928	2304	-8180	-4	-51	-28	-1840	-900	16920	201	-10	35	-11968	1812	11648	96	-36	-151	-15248	788	-6512	50	-40	177	-2372	-576	16708	0	-163	224	125	127	5
-11012	-4560	10624	-94	169	-192	-14020	2264	-8184	36	-19	-32	-1924	-896	17048	184	0	23	-11912	1716	11516	109	-44	-183	-15300	848	-6516	25	-49	121	-2420	-488	16624	12	-132	248	125	126	5
-11020	-4608	10528	-67	152	-141	-13912	2304	-8212	7	-19	-39	-1860	-872	16920	215	-10	9	-11972	1752	11608	135	-49	-176	-15216	816	-6568	58	-21	138	-2404	-584	16712	18	-102	221	125	126	5
-11004	-4560	10572	-97	155	-199	-13988	2360	-8216	-19	-51	-60	-1888	-800	16976	247	3	20	-11924	1692	11616	120	-45	-176	-15212	796	-6608	98	21	155	-2440	-632	16660	42	-110	252	125	126	5
-10964	-4576	10512	-105	168	-180	-13988	2388	-8216	-11	21	-26	-1908	-836	17088	204	-21	11	-11928	1744	11680	131	-69	-159	-15328	716	-6516	112	22	159	-2432	-664	16732	6	-137	225	125	126	5
-11016	-4592	10484	-111	158	-172	-14016	2340	-8272	0	-74	-17	-1936	-844	16996	164	-29	23	-11964	1712	11520	117	-76	-147	-15276	796	-6628	76	11	162	-2448	-616	16724	24	-136	226	125	127	5
-11024	-4596	10676	-74	175	-172	-13940	2384	-8180	-13	-43	-31	-1820	-784	16804	169	-39	21	-11944	1776	11504	97	-28	-190	-15208	884	-6528	22	28	142	-2432	-504	16612	57	-141	238	125	126	5
-11012	-4556	10532	-96	145	-157	-14004	2356	-8212	19	-11	-70	-1892	-872	16848	161	-15	39	-11876	1696	11496	103	-89	-162	-15320	840	-6496	-34	-24	88	-2460	-548	16768	15	-107	219	125	126	5
-11072	-4512	10564	-106	162	-194	-13952	2352	-8156	16	-44	-54	-1880	-908	17024	158	-6	36	-11936	1724	11592	109	-6	-175	-15208	776	-6520	46	11	132	-2372	-584	16628	26	-108	257	125	126	5
-11016	-4564	10508	-85	132	-190	-14012	2348	-8144	-13	-47	-32	-1856	-896	17028	219	3	46	-11952	1736	11596	134	-49	-188	-15292	764	-6508	94	-10	120	-2324	-608	16748	-5	-133	253	125	126	5
-10964	-4564	10620	-117	181	-162	-13956	2292	-8148	-17	-44	-29	-1880	-824	16972	233	10	18	-11868	1700	11564	147	-44	-155	-15264	828	-6552	90	-23	134	-2440	-624	16696	-12	-175	206	125	126	5
-11004	-4584	10556	-111	171	-170	-13912	2332	-8096	21	-37	-30	-1904	-768	16936	176	-2	25	-11924	1752	11628	103	-45	-177	-15312	804	-6608	69	-12	157	-2420	-684	16764	20	-143	194	125	126	5
-10996	-4552	10492	-103	158	-162	-13948	2372	-8188	40	-22	-16	-1860	-788	16836	206	-33	-5	-11924	1716	11664	115	-30	-148	-15188	792	-6544	48	-34	169	-2404	-688	16548	2	-145	194	125	127	5
-11032	-4532	10568	-122	169	-193	-13956	2436	-8256	1	-18	-67	-1944	-844	17112	185	-2	4	-11980	1704	11616	121	-45	-158	-15256	720	-6628	32	-4	175	-2432	-716	16704	64	-134	211	125	126	5
-10992	-4504	10608	-171	157	-189	-13976	2324	-8224	-26	-23	-35	-1892	-908	17060	189	-21	32	-11952	1736	11548	148	-16	-118	-15244	784	-6532	71	-41	167	-2360	-612	16712	78	-158	201	125	126	5
-10972	-4608	10616	-166	135	-160	-13944	2276	-8248	31	-30	-55	-1916	-868	16940	193	6	47	-11924	1736	11440	130	-29	-134	-15268	796	-6544	78	-44	193	-2380	-568	16744	74	-121	196	125	126	5
-10976	-4568	10472	-141	149	-186	-13984	2284	-8156	8	-61	-32	-1916	-932	16928	160	-23	45	-11916	1768	11536	149	-68	-180	-15288	848	-6448	55	-28	168	-2428	-512	16680	46	-111	226	125	126	5
-10992	-4584	10552	-137	180	-168	-13924	2232	-8236	-32	-60	-16	-1860	-948	17128	173	3	45	-11904	1780	11512	120	-60	-157	-15268	828	-6448	76	4	143	-2440	-564	16672	2	-168	219	125	127	5
-10996	-4584	10544	-79	160	-182	-14008	2312	-8220	4	-63	-2	-1892	-840	17048	211	-39	20	-11932	1728	11584	126	-2	-194	-15196	800	-6616	82	16	173	-2416	-624	16752	4	-126	231	125	126	5
-11048	-4512	10552	-61	158	-125	-13956	2352	-8196	-26	-47	-27	-1892	-904	17044	252	7	-3	-11864	1784	11560	98	-18	-136	-15224	744	-6508	86	10	136	-2480	-620	16736	36	-127	243	125	126	5
-11024	-4532	10644	-67	186	-149	-13920	2340	-8244	-23	-65	-3	-1836	-820	16972	183	18	16	-11936	1736	11620	124	-30	-185	-15264	732	-6552	67	-20	170	-2424	-632	16624	11	-114	192	125	126	5
-11016	-4556	10668	-63	177	-167	-13896	2352	-8292	23	-65	-37	-1852	-764	17112	211	20	4	-11904	1712	11540	117	-77	-143	-15268	776	-6584	56	-38	153	-2392	-608	16748	14	-131	196	125	126	5
-11056	-4592	10508	-88	169	-155	-13920	2344	-8116	-2	-55	-32	-1884	-792	16912	184	-11	45	-11920	1768	11604	103	-36	-168	-15200	812	-6580	51	-22	169	-2420	-608	16676	-6	-106	215	125	126	5
-11052	-4536	10632	-104	165	-144	-13944	2404	-8188	2	-54	-52	-1912	-868	17016	189	-14	35	-11864	1672	11524	130	-28	-123	-15256	804	-6544	61	-59	202	-2372	-560	16692	56	-152	212	125	126	5
-10988	-4572	10604	-49	166	-180	-13932	2356	-8208	12	-41	-73	-1876	-804	17032	162	-11	45	-11960	1732	11632	140	-28	-134	-15288	788	-6436	74	-28	193	-2500	-560	16684	29	-153	219	125	127	5
-11004	-4560	10524	-95	204	-161	-14000	2300	-8248	20	-53	-61	-1804	-804	16980	147	21	45	-11916	1728	11604	91	-18	-138	-15304	848	-6600	69	-19	155	-2432	-512	16656	17	-121	210	125	126	5
-11012	-4516	10516	-82	188	-159	-13960	2360	-8332	-5	-40	-28	-1836	-896	16868	207	9	17	-11992	1776	11544	101	-53	-125	-15240	836	-6556	57	4	168	-2372	-600	16664	1	-129	225	125	126	5
-11044	-4572	10668	-78	127	-177	-13896	2220	-8252	-49	-55	-74	-1908	-880	17028	198	-25	62	-11952	1700	11532	95	-64	-209	-15260	764	-6452	59	17	167	-2408	-608	16628	31	-147	221	125	126	5
-10996	-4532	10648	-87	153	-177	-13972	2280	-8256	-24	-25	-33	-1860	-804	16920	219	-11	30	-11924	1740	11508	99	-21	-147	-15176	760	-6468	64	-23	142	-2424	-624	16704	2	-160	204	125	126	5
-11012	-4584	10556	-70	178	-183	-13916	2320	-8208	6	-49	-15	-1876	-788	16992	204	5	14	-11928	1728	11580	142	-95	-164	-15296	744	-6540	55	-20	154	-2416	-624	16656	22	-134	225	125	126	5
-11012	-4584	10628	-113	168	-155	-13940	2332	-8200	-20	-32	-13	-1888	-912	16888	186	0	15	-11884	1768	11636	96	-27	-144	-15240	800	-6464	50	-2	155	-2428	-648	16788	13	-122	209	125	126	5
-11028	-4600	10592	-98	169	-165	-13964	2408	-8236	5	-32	-35	-1860	-812	17044	184	21	45	-11940	1712	11608	136	-32	-160	-15224	780	-6576	65	-27	178	-2464	-560	16620	7	-97	208	125	127	5
-10992	-4556	10640	-111	120	-173	-13912	2360	-8240	-30	-35	-56	-1852	-820	17020	203	-30	57	-11920	1716	11580	133	-42	-135	-15260	808	-6480	33	1	139	-2424	-672	16692	8	-168	227	125	126	5
-11028	-4528	10552	-124	154	-189	-13916	2276	-8268	-5	-44	-36	-1868	-860	17016	186	-9	36	-11908	1768	11616	113	-81	-159	-15256	796	-6648	73	-8	138	-2488	-596	16700	28	-111	219	125	126	5
-11004	-4560	10560	-137	167	-173	-13964	2416	-8216	11	-43	-44	-1924	-876	16972	206	-17	24	-11852	1692	11648	119	-55	-151	-15220	808	-6564	38	-14	196	-2376	-616	16688	59	-145	226	125	126	5
-11024	-4584	10512	-96	176	-189	-13992	2328	-8244	-5	-77	-55	-1884	-820	17092	179	22	32	-11944	1768	11632	103	-38	-190	-15276	796	-6436	64	-30	139	-2408	-608	16644	45	-164	221	125	126	5
-10992	-4592	10540	-98	135	-178	-13944	2324	-8172	-14	-61	-41	-1880	-824	17128	199	-3	0	-11936	1744	11560	144	-69	-139	-15200	760	-6524	40	2	171	-2392	-528	16704	4	-140	188	125	126	5
-11004	-4532	10540	-91	194	-160	-13924	2316	-8196	-4	-58	-18	-1872	-836	16952	194	-14	25	-11932	1780	11504	127	-52	-168	-15316	816	-6556	52	-43	132	-2372	-596	16704	10	-126	195	125	126	5
-11004	-4500	10480	-75	170	-178	-13972	2368	-8152	0	-38	-8	-1852	-776	17060	160	-20	18	-11916	1804	11656	126	-29	-151	-15208	824	-6568	51	-39	158	-2420	-600	16604	0	-121	209	125	127	5
-11036	-4608	10668	-72	151	-155	-13968	2368	-8156	-4	-15	-32	-1820	-860	17028	208	-5	21	-11928	1788	11592	105	-27	-180	-15296	896	-6548	66	-14	170	-2416	-556	16708	48	-107	195	125	126	5
-11020	-4536	10528	-96	146	-180	-13952	2360	-8344	1	-22	-17	-1908	-868	17008	168	-30	39	-11936	1792	11592	142	-12	-158	-15232	824	-6536	48	-20	153	-2384	-612	16676	33	-129	222	125	126	5
-11028	-4572	10608	-92	151	-180	-13992	2348	-8208	3	-50	-4	-1864	-864	16984	169	3	-2	-11940	1696	11552	118	-51	-159	-15292	816	-6652	48	-4	163	-2440	-540	16648	26	-140	199	125	127	5
-10988	-4540	10588	-118	176	-140	-13932	2360	-8252	-30	-57	-57	-1868	-844	17012	187	-26	19	-11928	1732	11688	117	-40	-139	-15216	888	-6584	56	-15	159	-2468	-612	16640	-14	-159	198	125	126	5
-11016	-4532	10624	-78	183	-156	-13916	2384	-8220	-12	-25	-45	-1840	-824	17000	175	-16	28	-11888	1752	11560	101	-32	-134	-15268	868	-6596	61	-14	135	-2404	-616	16660	-36	-142	199	125	126	5
-10996	-4576	10504	-58	166	-147	-13876	2296	-8232	5	-28	-55	-1868	-828	16984	213	-2	30	-11952	1784	11648	130	-49	-160	-15240	884	-6568	49	-8	156	-2408	-612	16636	21	-151	207	125	126	5
-11028	-4592	10604	-100	148	-177	-13932	2420	-8260	-1	-28	-3	-1904	-828	17016	192	-8	24	-11932	1760	11696	95	-48	-180	-15280	784	-6504	66	-31	158	-2436	-624	16656	46	-133	242	125	127	5
-10980	-4580	10584	-94	145	-146	-13888	2316	-8220	26	-26	-41	-1912	-860	17056	176	-22	35	-11888	1776	11568	110	-99	-154	-15236	764	-6580	78	-19	176	-2388	-612	16648	14	-124	238	125	126	5
-11040	-4568	10604	-78	159	-143	-13984	2412	-8152	-40	-14	-18	-1860	-820	17028	209	-18	34	-11956	1736	11564	97	-60	-163	-15292	724	-6504	77	7	185	-2352	-588	16652	18	-134	199	125	126	5
-11012	-4508	10556	-100	181	-203	-13952	2376	-8264	-15	-34	-66	-1868	-828	17032	178	-19	25	-11960	1712	11540	120	-19	-166	-15248	792	-6524	114	-27	173	-2404	-592	16572	4	-152	204	125	126	5
-10996	-4636	10540	-110	177	-154	-13920	2324	-8244	-17	-74	-26	-1864	-872	17072	199	-42	32	-11912	1744	11564	141	-13	-188	-15268	768	-6608	29	26	153	-2396	-616	16728	45	-130	175	125	126	5
-10984	-4564	10648	-112	184	-132	-13960	2396	-8196	19	-25	-19	-1836	-912	17080	183	-9	42	-11908	1696	11536	125	-34	-140	-15256	876	-6544	52	-3	185	-2388	-656	16668	42	-131	185	125	126	5
-11032	-4488	10476	-112	176	-161	-14000	2324	-8252	27	-55	-23	-1796	-772	17016	165	8	32	-11912	1748	11460	128	-57	-155	-15236	776	-6432	84	-41	178	-2428	-568	16820	50	-137	225	125	126	5
-10996	-4520	10508	-112	165	-166	-13980	2364	-8240	-38	-18	-33	-1852	-948	17068	203	-11	25	-12000	1752	11516	116	-59	-154	-15212	884	-6500	40	-13	176	-2464	-560	16788	11	-125	225	125	127	5
-11004	-4564	10584	-97	177	-158	-14028	2388	-8244	0	-23	-17	-1776	-872	17012	216	8	39	-11928	1768	11528	131	-25	-135	-15272	856	-6456	52	-14	151	-2416	-436	16648	27	-140	249	125	126	5
-10960	-4596	10608	-98	181	-151	-13908	2344	-8260	11	-51	-9	-1888	-828	17060	182	-17	9	-11960	1724	11616	81	2	-159	-15260	820	-6480	67	-28	122	-2420	-468	16648	31	-126	253	125	126	5
-11044	-4532	10592	-104	157	-183	-13936	2304	-8192	41	-49	-27	-1868	-824	16960	174	-3	34	-11992	1768	11616	113	-55	-154	-15276	856	-6544	52	6	154	-2428	-500	16784	36	-154	234	125	126	5
-11020	-4564	10672	-63	179	-151	-13920	2388	-8336	-3	-45	0	-1880	-780	17020	217	5	-25	-11928	1684	11664	123	-83	-172	-15272	832	-6604	55	15	164	-2420	-636	16836	-12	-132	248	125	126	5
-10996	-4592	10508	-135	163	-184	-13988	2380	-8204	-9	-55	-48	-1944	-772	17024	189	8	0	-11932	1768	11596	140	-86	-150	-15232	788	-6580	44	-24	155	-2428	-648	16808	21	-122	210	125	126	5
-11040	-4620	10656	-174	165	-205	-13908	2392	-8256	-8	-39	-11	-1816	-748	17052	214	-24	22	-11896	1744	11440	149	-73	-148	-15300	804	-6456	49	12	182	-2364	-636	16696	-7	-177	202	125	126	5
-11016	-4560	10656	-143	145	-186	-13924	2352	-8352	-2	2	-72	-1960	-748	17012	171	0	60	-11956	1696	11580	148	-51	-143	-15236	820	-6408	50	8	159	-2412	-624	16696	27	-121	230	125	126	5
-11024	-4480	10676	-143	152	-152	-13952	2372	-8296	-12	-3	-100	-1836	-816	16980	171	-18	52	-11900	1772	11512	156	-72	-166	-15292	776	-6560	45	19	161	-2464	-552	16724	18	-150	221	125	126	5
-11036	-4608	10572	-123	179	-182	-14028	2328	-8308	-7	-35	-67	-1872	-808	16912	149	-26	19	-11952	1828	11408	125	-38	-146	-15268	800	-6492	41	-21	136	-2472	-528	16676	31	-133	199	125	127	5
-11036	-4560	10536	-102	178	-172	-13936	2260	-8196	29	-37	-26	-1860	-936	16968	148	-34	5	-11932	1688	11608	101	-56	-223	-15244	804	-6488	39	-15	147	-2444	-552	16640	31	-132	241	125	126	5
-11040	-4628	10540	-99	139	-175	-13976	2332	-8300	-4	-10	-13	-1904	-904	16928	199	-24	4	-11972	1804	11580	73	1	-161	-15284	804	-6632	52	-5	106	-2464	-576	16796	19	-132	234	125	126	5
-11020	-4544	10572	-70	155	-165	-13984	2276	-8292	7	-70	-17	-1848	-888	17076	188	8	8	-11948	1772	11544	98	-27	-180	-15192	864	-6528	77	-3	119	-2480	-624	16688	-18	-154	237	125	127	5
-11020	-4580	10596	-52	179	-154	-13964	2360	-8264	-25	-51	-10	-1860	-876	16892	202	-19	27	-11980	1712	11504	81	-58	-188	-15216	828	-6512	57	-17	164	-2404	-680	16672	-15	-141	216	125	126	5
-11044	-4564	10524	-81	183	-173	-13972	2336	-8184	-12	-51	-34	-1832	-760	17092	184	-36	13	-11948	1684	11596	123	-40	-160	-15276	720	-6504	40	-9	168	-2376	-712	16648	-6	-121	204	125	126	5
-11024	-4640	10592	-89	149	-187	-13948	2372	-8164	12	-48	-46	-1856	-768	16980	178	-13	8	-11916	1732	11628	105	16	-160	-15248	760	-6504	36	-30	156	-2352	-684	16596	62	-124	198	125	126	5
-11004	-4572	10508	-47	179	-177	-13924	2344	-8256	6	-19	-16	-1884	-836	16908	194	-8	19	-11912	1748	11548	97	-37	-129	-15276	800	-6528	59	-27	192	-2440	-608	16672	97	-123	207	125	127	5
-11064	-4616	10604	-80	194	-181	-13984	2344	-8244	-18	-50	-49	-1864	-848	16968	192	9	33	-11920	1708	11560	106	-4	-172	-15252	880	-6484	42	-37	184	-2480	-516	16612	35	-103	254	125	126	5
-11060	-4572	10600	-99	187	-168	-13904	2340	-8256	13	-26	-27	-1872	-900	16980	173	-13	28	-11940	1776	11588	132	-16	-170	-15256	872	-6400	52	-3	130	-2460	-492	16712	38	-127	249	125	127	5
-11012	-4536	10576	-122	192	-185	-13944	2348	-8232	-16	-46	-22	-1832	-916	17028	208	16	47	-11924	1796	11588	115	-8	-150	-15292	860	-6548	44	2	160	-2460	-616	16632	4	-159	225	125	126	5
-11024	-4604	10576	-106	124	-164	-13956	2312	-8284	-38	-60	-44	-1892	-868	16960	188	21	31	-11888	1728	11572	108	-57	-153	-15252	840	-6500	71	2	121	-2464	-624	16688	-2	-166	234	125	127	5
-11004	-4508	10560	-100	157	-146	-13964	2312	-8224	-2	-32	-26	-1860	-820	17008	199	16	42	-11960	1708	11596	114	-47	-159	-15228	848	-6600	42	16	159	-2436	-644	16628	-9	-128	210	125	126	5
-11024	-4528	10612	-114	192	-179	-13968	2416	-8164	2	-11	-17	-1876	-744	16872	206	-11	-11	-11916	1732	11612	100	-49	-173	-15280	776	-6536	79	11	179	-2440	-740	16576	27	-101	185	125	126	5
-10976	-4640	10612	-89	140	-165	-13972	2380	-8184	-26	-28	-67	-1816	-772	16920	178	-14	3	-11944	1652	11564	125	-15	-166	-15260	788	-6548	65	0	187	-2456	-652	16680	11	-148	199	125	126	5
-11072	-4536	10668	-94	146	-166	-13908	2380	-8200	-16	-59	-91	-1916	-724	17064	172	-19	32	-11908	1704	11628	78	-6	-151	-15300	848	-6552	53	-8	162	-2488	-604	16668	30	-124	215	125	126	5
-11052	-4576	10556	-116	148	-209	-13900	2312	-8156	-2	-22	-87	-1868	-824	16980	197	-10	32	-11972	1748	11552	137	-81	-156	-15244	780	-6588	55	-18	189	-2476	-632	16700	94	-137	202	125	126	5
-11092	-4548	10688	-90	179	-173	-13968	2316	-8260	-15	-24	-52	-1828	-872	17024	190	0	20	-11932	1744	11472	135	-38	-138	-15280	820	-6624	63	-20	149	-2428	-608	16696	26	-117	213	125	126	5
-11016	-4560	10492	-142	154	-169	-13960	2292	-8192	9	-27	-32	-1880	-916	16960	213	-5	42	-11944	1740	11496	131	-76	-146	-15204	840	-6500	63	8	159	-2448	-548	16724	33	-117	243	125	127	5
-11020	-4524	10536	-101	122	-132	-13912	2308	-8260	-35	-67	-13	-1864	-848	17020	189	-3	24	-11976	1752	11576	123	-62	-149	-15264	820	-6580	33	13	142	-2424	-572	16584	34	-140	233	125	126	5
-11044	-4568	10568	-79	127	-161	-13880	2316	-8280	-18	-58	-50	-1840	-852	16940	164	-16	1	-11956	1764	11592	90	-76	-161	-15312	840	-6612	80	11	182	-2428	-656	16640	3	-153	232	125	126	5
-10996	-4572	10564	-82	177	-155	-13932	2380	-8260	-50	-30	-33	-1848	-872	16932	205	22	-12	-11928	1776	11656	119	-115	-145	-15284	744	-6484	75	-10	175	-2432	-652	16708	23	-142	244	125	126	5
-11012	-4568	10612	-52	148	-165	-13932	2328	-8176	9	-47	-41	-1864	-796	16996	191	-43	17	-11932	1744	11520	112	-35	-142	-15288	788	-6408	52	-22	187	-2368	-584	16688	23	-128	217	125	126	5
-11044	-4504	10600	-98	156	-163	-13972	2340	-8112	-14	-23	-20	-1956	-844	16936	199	-15	15	-11888	1728	11452	84	-71	-143	-15244	744	-6624	6	-2	186	-2404	-628	16696	15	-155	247	125	126	5
-11072	-4580	10572	-102	148	-169	-14028	2316	-8220	-18	-27	-30	-1912	-796	17040	171	12	45	-11916	1664	11592	124	-32	-158	-15216	796	-6480	56	-25	178	-2400	-684	16644	30	-139	227	125	126	5
-11092	-4620	10556	-108	188	-177	-13920	2400	-8112	1	-97	-27	-1916	-876	17080	198	-15	31	-11952	1732	11564	126	-47	-214	-15296	768	-6632	48	17	167	-2368	-652	16748	22	-135	210	125	126	5
-11000	-4596	10752	-106	161	-148	-14000	2360	-8192	-17	-53	-60	-1840	-912	17060	192	2	26	-11932	1760	11568	113	-47	-137	-15200	860	-6544	84	27	183	-2432	-580	16556	7	-129	216	125	126	5
-10984	-4604	10528	-90	165	-202	-13964	2376	-8288	-8	-34	-56	-1908	-780	17044	154	-24	-11	-11948	1748	11564	121	-29	-159	-15260	836	-6512	58	-32	177	-2428	-532	16628	29	-139	225	125	127	5
-10956	-4524	10644	-112	159	-182	-13984	2344	-8340	26	-49	-31	-1948	-916	16984	164	-26	9	-11940	1724	11520	139	-71	-119	-15268	792	-6584	33	-29	206	-2408	-580	16652	-14	-151	192	125	126	5
-11048	-4568	10640	-107	156	-160	-13988	2400	-8260	0	-8	-58	-1860	-864	16932	154	-5	41	-11928	1768	11548	120	-32	-159	-15268	860	-6480	76	-12	149	-2392	-588	16728	-3	-126	210	125	126	5
-11056	-4536	10568	-103	145	-160	-13968	2420	-8252	-1	-20	-52	-1932	-856	16940	190	-16	21	-11900	1736	11656	119	-40	-197	-15272	816	-6548	43	17	136	-2444	-608	16732	8	-135	206	125	127	5
-11056	-4540	10588	-75	156	-155	-13936	2268	-8132	-12	-45	-33	-1948	-840	16928	192	-12	1	-11916	1804	11668	103	-30	-185	-15268	764	-6440	45	-27	164	-2436	-652	16688	10	-124	198	125	126	5
-10976	-4636	10540	-142	194	-161	-13956	2376	-8136	21	-58	-49	-1920	-904	16936	203	7	23	-11848	1752	11656	91	-62	-130	-15284	828	-6480	70	-34	161	-2364	-584	16616	31	-136	219	125	127	5
-11048	-4568	10548	-85	175	-157	-13912	2316	-8200	-9	-31	-51	-1840	-816	16880	170	-16	61	-11928	1704	11528	117	-41	-158	-15232	820	-6604	19	-17	152	-2452	-584	16640	16	-126	214	125	126	5
-11016	-4496	10636	-99	155	-156	-13928	2336	-8156	-44	-71	-57	-1816	-852	17056	185	-16	37	-11920	1744	11656	85	-27	-168	-15264	780	-6524	46	5	144	-2472	-616	16704	17	-131	196	125	127	5
-10968	-4576	10628	-125	183	-177	-13988	2332	-8216	-33	-56	-77	-1840	-860	16968	214	-1	47	-11980	1688	11548	107	-35	-159	-15260	844	-6548	47	-6	151	-2408	-648	16652	62	-124	240	125	127	5
-11044	-4524	10536	-81	156	-145	-13968	2332	-8208	-7	-53	-41	-1816	-848	16948	169	-16	33	-11912	1724	11492	126	-15	-147	-15296	800	-6432	50	-24	161	-2428	-624	16664	51	-121	232	125	126	5
