#Activity	sitting 
#ActivityID	5 
#Date 10-07-17-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11368	-3024	10840	-124	150	-181	-15588	1576	-5456	41	-30	170	-2672	-5240	15760	22	-112	159	-10484	1936	12924	95	-73	-167	-15236	-1752	-5500	11	-38	-73	-1232	724	16980	156	-12	80	125	117	5
-11380	-3044	10788	-88	144	-162	-15604	1580	-5456	81	-31	140	-2648	-5228	15696	70	-88	210	-10532	1992	12916	139	-46	-127	-15160	-1756	-5580	1	-59	-88	-1180	784	17056	155	0	63	125	117	5
-11388	-3100	10776	-96	139	-149	-15612	1664	-5412	55	-16	127	-2688	-5268	15700	60	-92	191	-10488	2040	12892	117	-12	-148	-15124	-1776	-5456	10	-17	-98	-1244	720	17020	186	-8	77	125	117	5
-11372	-3024	10784	-125	156	-165	-15628	1672	-5408	33	-29	154	-2752	-5216	15756	23	-110	146	-10528	2012	12912	104	-11	-177	-15236	-1800	-5588	-19	-65	-47	-1292	756	17076	172	-20	31	125	117	5
-11344	-3072	10852	-105	149	-164	-15664	1668	-5520	78	17	145	-2740	-5248	15652	8	-104	143	-10528	1964	12980	121	-84	-150	-15200	-1772	-5500	-11	-52	-47	-1272	752	17084	170	11	41	125	117	5
-11392	-3000	10848	-95	135	-154	-15636	1592	-5536	37	4	162	-2732	-5264	15716	13	-104	137	-10488	2000	12908	162	-8	-179	-15176	-1720	-5544	2	-20	-76	-1252	768	17052	184	-31	29	125	117	5
-11348	-3056	10960	-115	125	-131	-15592	1676	-5584	34	-3	114	-2764	-5256	15704	33	-147	165	-10568	2000	13036	126	-56	-180	-15212	-1700	-5404	7	-42	-71	-1280	744	17024	189	-60	41	124	116	5
-11392	-3060	10812	-140	145	-188	-15596	1708	-5520	69	1	150	-2736	-5168	15716	36	-143	169	-10548	1960	12952	87	-61	-144	-15168	-1820	-5440	-30	-78	-68	-1244	756	17068	173	-18	52	124	117	5
-11364	-3068	10812	-85	122	-166	-15620	1700	-5524	49	-6	162	-2744	-5200	15576	35	-129	176	-10472	2008	12876	146	-35	-151	-15184	-1824	-5400	-17	-77	-68	-1220	756	17116	166	8	75	124	116	5
-11384	-3132	10760	-95	136	-165	-15576	1708	-5580	51	-26	158	-2736	-5228	15712	67	-109	171	-10564	2016	13044	85	-7	-147	-15100	-1788	-5492	11	-41	-72	-1236	748	17084	214	10	107	124	117	5
-11348	-3080	10876	-81	140	-160	-15608	1664	-5384	71	-27	171	-2672	-5180	15644	63	-107	134	-10508	2076	12968	97	28	-176	-15148	-1792	-5576	6	-49	-82	-1160	776	17004	207	9	67	124	116	5
-11308	-3092	10896	-116	135	-165	-15620	1700	-5440	66	-6	145	-2640	-5152	15592	19	-129	171	-10624	1884	12988	91	-47	-150	-15212	-1784	-5448	-58	-46	-49	-1216	704	17004	208	9	25	124	116	5
-11296	-3024	10748	-86	140	-200	-15604	1732	-5536	86	11	117	-2628	-5228	15600	40	-146	165	-10524	1988	12808	103	17	-128	-15212	-1768	-5496	-51	-37	-94	-1252	724	17072	170	-27	17	124	116	5
-11312	-3040	10936	-76	166	-151	-15628	1668	-5448	103	38	124	-2708	-5204	15796	-5	-163	185	-10504	2048	12900	114	13	-121	-15244	-1780	-5568	-15	-12	-60	-1188	728	17104	191	-62	35	124	117	5
-11304	-3036	10756	-85	157	-162	-15668	1608	-5588	80	42	143	-2688	-5188	15692	24	-137	201	-10508	2012	12880	91	-8	-147	-15148	-1768	-5484	8	-8	-95	-1228	732	17024	203	5	37	124	116	5
-11320	-3072	10848	-121	137	-156	-15532	1584	-5500	40	35	119	-2780	-5260	15680	36	-123	175	-10560	2012	12924	68	10	-197	-15212	-1740	-5628	-25	15	-45	-1252	692	17056	183	-1	54	124	117	5
-11324	-3072	10844	-49	132	-170	-15632	1632	-5528	24	19	140	-2696	-5224	15660	13	-129	199	-10548	2020	12892	107	-29	-150	-15124	-1748	-5496	-6	-30	-50	-1272	824	17008	233	-4	64	124	117	5
-11332	-3096	10836	-138	136	-148	-15632	1692	-5444	39	35	136	-2736	-5276	15632	-39	-123	192	-10572	2028	12952	118	-71	-124	-15148	-1712	-5544	-6	-44	-70	-1280	776	16920	219	-22	69	124	117	5
-11332	-3072	10796	-123	142	-159	-15600	1656	-5356	81	-38	173	-2804	-5276	15744	-4	-107	176	-10520	1988	12908	107	-35	-142	-15152	-1748	-5480	23	-51	-48	-1276	824	17108	180	8	56	125	117	5
-11396	-3104	10784	-137	136	-146	-15620	1680	-5428	35	13	158	-2792	-5236	15768	59	-86	163	-10560	2032	12976	121	-24	-156	-15124	-1732	-5440	-23	-46	-77	-1280	776	16976	128	-36	77	125	117	5
-11308	-3084	10824	-113	125	-164	-15644	1684	-5564	50	-13	138	-2764	-5236	15732	98	-99	178	-10572	1948	12916	131	-36	-134	-15156	-1740	-5632	36	-14	-72	-1248	764	17020	115	-17	57	125	116	5
-11256	-3068	10940	-85	175	-145	-15648	1680	-5588	20	-59	140	-2716	-5216	15636	74	-103	125	-10548	2008	12936	114	-37	-171	-15212	-1752	-5568	32	-83	-93	-1256	764	17044	157	-22	50	125	117	5
-11312	-3084	10760	-144	114	-162	-15580	1704	-5436	27	-53	153	-2732	-5228	15688	54	-95	136	-10564	2012	13048	109	2	-151	-15248	-1792	-5528	23	-56	-50	-1228	764	17052	164	-13	54	125	117	5
-11328	-3036	10836	-119	128	-149	-15628	1704	-5572	53	-55	146	-2668	-5176	15624	0	-123	155	-10540	2048	13000	137	-8	-179	-15160	-1704	-5596	14	-86	-108	-1208	776	17168	192	-19	127	124	116	5
-11348	-3064	10768	-83	152	-162	-15592	1776	-5584	45	-42	160	-2696	-5160	15684	-13	-95	149	-10544	2064	12896	110	-39	-165	-15196	-1700	-5520	21	-51	-97	-1196	792	17108	144	-12	71	125	117	5
-11372	-3004	10916	-119	135	-170	-15636	1700	-5484	41	-32	128	-2692	-5196	15676	-2	-88	201	-10604	2052	12988	105	-56	-192	-15176	-1796	-5460	27	-105	-106	-1220	788	17012	146	-7	54	125	117	5
-11336	-3064	10832	-120	162	-144	-15596	1652	-5492	68	1	119	-2760	-5240	15624	10	-129	191	-10544	1968	12936	104	-32	-180	-15160	-1712	-5556	21	-58	-89	-1268	760	17100	92	7	44	125	117	5
-11380	-3052	10900	-131	134	-147	-15612	1628	-5468	80	-24	124	-2652	-5236	15740	21	-137	224	-10524	2024	13032	85	-31	-174	-15116	-1772	-5516	-3	-38	-90	-1160	688	17036	149	6	39	125	117	5
-11352	-3004	10836	-106	128	-201	-15608	1620	-5484	84	-4	114	-2696	-5224	15668	12	-134	201	-10536	2012	12968	119	-59	-178	-15168	-1736	-5404	-34	-43	-114	-1184	728	17120	151	-4	55	125	117	5
-11352	-3100	10872	-107	176	-150	-15624	1596	-5488	92	37	85	-2704	-5216	15684	31	-138	177	-10500	1980	12964	119	-15	-157	-15148	-1784	-5452	7	-25	-104	-1160	740	17008	156	37	49	125	117	5
-11296	-3056	10852	-120	171	-163	-15640	1620	-5548	145	134	72	-2652	-5308	15720	87	-155	162	-10516	2048	12944	115	-39	-181	-15212	-1784	-5572	7	-29	-88	-1200	684	17032	175	13	55	125	117	5
-11376	-3044	10892	-76	154	-180	-15604	1684	-5496	84	101	37	-2708	-5448	15648	376	-64	61	-10456	2076	12900	112	-38	-160	-15144	-1736	-5484	50	-7	-72	-1312	752	17016	203	-6	54	125	116	5
-11412	-3048	10876	-122	117	-173	-15596	1624	-5532	251	81	145	-2840	-5148	15648	701	-82	113	-10532	1924	12916	101	-23	-147	-15192	-1820	-5536	22	6	-69	-1284	752	16904	182	-36	14	125	117	5
-11364	-3040	10908	-93	172	-196	-15616	1576	-5508	389	5	191	-2720	-4920	15676	430	-155	203	-10536	2012	12900	90	-19	-189	-15240	-1748	-5572	32	-30	-109	-1276	744	17168	208	-21	17	125	117	5
-11352	-2980	10824	-104	182	-144	-15632	1720	-5564	364	-52	166	-2676	-4944	15792	-106	-213	295	-10584	1968	13080	113	3	-167	-15140	-1760	-5468	14	-40	-81	-1224	700	17016	161	-41	32	125	116	5
-11292	-3108	10808	-102	160	-142	-15600	1736	-5524	147	-14	120	-2672	-5084	15684	-354	-139	281	-10576	2024	12964	79	-15	-141	-15172	-1744	-5560	31	-18	-88	-1244	708	16988	145	-17	59	125	116	5
-11324	-3044	10892	-103	139	-136	-15604	1736	-5624	-172	-8	0	-2796	-5280	15756	-225	-99	180	-10536	1956	13040	120	-48	-136	-15196	-1748	-5540	4	-19	-80	-1224	704	17040	114	-2	74	125	117	5
-11340	-3092	10824	-109	161	-179	-15620	1544	-5556	-226	-12	8	-2788	-5328	15612	-60	-113	146	-10476	2032	13004	126	-45	-162	-15212	-1776	-5576	-6	-44	-88	-1156	724	16968	195	-18	74	124	117	5
-11308	-3056	10904	-138	169	-179	-15588	1516	-5572	-80	-45	80	-2704	-5340	15528	-33	-119	192	-10548	1996	12964	130	-40	-164	-15200	-1764	-5468	8	-29	-81	-1320	720	17084	198	-14	61	125	117	5
-11324	-3016	11004	-102	144	-131	-15580	1496	-5532	-11	-36	177	-2744	-5292	15760	-113	-125	230	-10596	1952	12968	102	-30	-171	-15232	-1724	-5504	31	-44	-106	-1272	800	16936	162	-4	52	125	117	5
-11312	-3040	10804	-100	157	-147	-15564	1524	-5544	66	-55	229	-2716	-5260	15648	-133	-106	176	-10540	2008	13016	92	-56	-148	-15224	-1820	-5520	11	-72	-98	-1260	760	17116	157	-30	67	125	117	5
-11332	-3100	10872	-74	125	-136	-15632	1560	-5536	96	-59	263	-2664	-5324	15592	-97	-120	157	-10512	2008	12956	98	-27	-143	-15208	-1784	-5532	34	-43	-97	-1248	668	17032	145	-30	93	124	117	5
-11336	-3064	10828	-61	116	-128	-15612	1680	-5492	40	-80	258	-2808	-5268	15644	34	-99	115	-10504	1996	13072	81	14	-152	-15192	-1788	-5516	-9	-24	-82	-1228	660	17108	161	-8	64	124	116	5
-11368	-3116	10780	-86	120	-137	-15572	1704	-5524	-23	10	199	-2660	-5160	15672	73	-66	122	-10556	2040	12928	95	-51	-140	-15164	-1772	-5452	39	-32	-72	-1240	660	17088	171	15	83	124	117	5
-11368	-3072	10864	-91	134	-148	-15620	1700	-5492	-87	-44	145	-2712	-5152	15760	69	-112	122	-10516	2016	12924	114	-15	-137	-15160	-1772	-5528	-14	-52	-46	-1248	736	17052	266	-37	51	124	117	5
-11340	-3096	10788	-104	110	-126	-15604	1724	-5500	-53	-44	183	-2780	-5200	15736	32	-119	146	-10540	1992	12964	91	-62	-176	-15184	-1820	-5520	-31	-45	-51	-1276	728	17084	208	-34	16	124	117	5
-11312	-3072	10792	-82	143	-124	-15624	1604	-5492	-7	-32	172	-2748	-5108	15676	2	-132	140	-10532	2016	12972	77	6	-206	-15180	-1756	-5568	-23	-59	-54	-1276	784	16868	162	-26	31	124	117	5
-11388	-3128	10920	-84	132	-147	-15632	1720	-5496	60	-27	189	-2696	-5188	15692	16	-154	164	-10464	2008	12852	140	-36	-154	-15152	-1720	-5520	-20	-43	-35	-1296	752	17020	153	-31	50	124	117	5
-11308	-3016	10892	-121	166	-139	-15644	1700	-5532	95	-15	171	-2728	-5156	15636	36	-107	187	-10532	2008	12988	113	-5	-143	-15140	-1736	-5416	16	-36	-35	-1324	740	17048	179	-1	77	124	117	5
-11332	-3064	10780	-119	140	-176	-15592	1700	-5564	99	-55	123	-2784	-5188	15632	14	-146	174	-10512	2012	12916	99	1	-126	-15184	-1780	-5524	5	-58	-46	-1284	792	17020	225	-50	46	124	116	5
-11364	-3136	10764	-123	157	-170	-15584	1676	-5380	67	-22	106	-2776	-5180	15692	-18	-149	196	-10580	2016	13068	123	-1	-139	-15184	-1736	-5556	13	-34	-42	-1280	812	17112	199	0	77	125	117	5
-11332	-3000	10896	-118	148	-160	-15556	1648	-5496	29	-47	99	-2744	-5204	15728	-8	-172	200	-10520	2044	12908	80	-37	-163	-15152	-1692	-5532	-10	-42	-52	-1144	780	17068	171	6	84	124	117	5
-11304	-3072	10868	-105	139	-178	-15620	1604	-5496	7	10	72	-2732	-5216	15620	-30	-110	210	-10552	1980	12932	109	-17	-157	-15216	-1788	-5504	-8	-61	-89	-1228	848	17084	174	4	93	124	117	5
-11332	-3080	10860	-139	141	-148	-15556	1596	-5568	43	-35	102	-2792	-5328	15576	-76	-142	204	-10548	2040	12952	140	-20	-135	-15144	-1708	-5508	-7	-89	-125	-1228	772	16952	190	11	63	124	116	5
-11336	-3076	10852	-96	135	-194	-15648	1612	-5444	82	-55	123	-2736	-5284	15720	-52	-107	159	-10564	2020	12936	110	-25	-171	-15156	-1764	-5520	-22	-56	-66	-1196	720	17128	126	-22	52	125	117	5
-11364	-3088	10832	-104	145	-164	-15684	1584	-5580	92	-63	137	-2596	-5300	15624	64	-151	165	-10544	1980	12936	67	-49	-194	-15212	-1836	-5508	-12	-64	-99	-1220	744	16984	130	-41	72	125	117	5
-11412	-3020	10840	-94	149	-189	-15648	1648	-5504	117	24	130	-2716	-5280	15572	50	-120	170	-10508	1988	12992	86	11	-137	-15144	-1784	-5580	-30	-34	-105	-1192	752	17012	111	19	35	124	117	5
-11332	-3076	10896	-123	136	-145	-15644	1652	-5492	102	23	164	-2712	-5224	15588	58	-126	171	-10460	2044	13012	99	-46	-167	-15196	-1792	-5468	-41	-16	-76	-1240	712	17100	188	-8	36	124	117	5
-11376	-3080	10776	-114	119	-160	-15596	1680	-5568	93	23	168	-2660	-5248	15668	29	-104	193	-10516	1972	12904	89	-15	-145	-15236	-1776	-5452	-11	1	-85	-1248	744	16976	192	-3	36	125	117	5
-11372	-3048	10768	-54	146	-146	-15624	1584	-5472	37	-44	147	-2660	-5180	15588	-12	-119	130	-10488	2064	12900	117	-29	-198	-15224	-1752	-5544	45	-3	-63	-1224	752	17076	200	-33	42	124	116	5
-11324	-3128	10792	-119	168	-150	-15588	1644	-5436	43	-2	139	-2792	-5184	15552	-11	-179	156	-10556	2024	12920	102	-8	-142	-15180	-1776	-5488	-11	-19	-26	-1324	740	17056	236	-19	52	124	117	5
-11308	-3056	10800	-110	164	-176	-15612	1648	-5628	58	-38	175	-2708	-5236	15584	-24	-168	176	-10512	2048	12972	77	-24	-154	-15136	-1720	-5640	-12	-26	-70	-1344	844	16968	187	-47	26	124	116	5
-11352	-3112	10828	-102	156	-177	-15696	1684	-5596	60	20	142	-2740	-5264	15664	69	-137	153	-10564	2024	12924	123	-19	-142	-15216	-1760	-5640	27	-66	-70	-1284	812	17056	144	11	24	124	116	5
-11328	-3036	10792	-121	168	-147	-15608	1636	-5496	52	-90	138	-2808	-5208	15640	99	-76	175	-10532	1944	12896	107	20	-129	-15168	-1696	-5544	-28	-38	-61	-1304	776	17116	174	-25	19	124	116	5
-11384	-3044	10836	-117	148	-163	-15572	1688	-5504	69	-77	144	-2788	-5208	15692	20	-86	155	-10556	2064	12984	126	-7	-170	-15172	-1816	-5652	-25	-92	-67	-1300	740	17108	167	1	84	124	116	5
-11348	-3060	10848	-136	141	-186	-15656	1716	-5540	79	-54	137	-2760	-5116	15716	20	-119	154	-10544	2032	12888	98	0	-155	-15200	-1816	-5652	11	-127	-38	-1336	720	17020	178	39	89	124	116	5
-11316	-3040	10816	-96	128	-187	-15648	1688	-5500	39	-60	146	-2788	-5276	15720	-10	-131	155	-10524	1976	12904	128	-28	-149	-15200	-1744	-5512	33	-112	-85	-1268	720	17052	178	-17	57	124	116	5
-11408	-3036	10740	-135	155	-166	-15620	1728	-5528	56	-95	96	-2668	-5256	15684	11	-109	109	-10504	1988	12900	121	-85	-161	-15164	-1820	-5600	43	-135	-69	-1288	768	17016	129	-38	104	124	116	5
-11336	-3008	10752	-122	146	-203	-15592	1640	-5416	60	-72	109	-2736	-5204	15668	43	-136	174	-10544	2016	12828	145	-76	-134	-15152	-1796	-5552	59	-90	-79	-1240	752	17092	98	-24	49	124	116	5
