#Activity	standing 
#ActivityID	8 
#Date 10-26-17-37
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6684	-1288	14008	-28	24	-21	-15808	1552	-3856	4	-3	-20	-16176	2344	-1168	-25	-19	7	-6096	5144	14592	14	-14	-34	-16328	-1792	-3088	-1	-3	11	-16336	-1776	-296	46	4	2	121	127	8
-6804	-1276	14076	-19	21	-29	-15816	1432	-3976	-20	-7	-22	-16240	2080	-736	-4	-16	8	-6152	5024	14480	15	-12	-32	-16392	-1856	-2816	16	-9	10	-16312	-1680	-480	43	-2	-8	124	126	8
-6448	-1368	14056	-20	22	-29	-15760	1392	-4032	-2	2	-26	-16288	2112	-712	-3	-21	7	-6200	5136	14176	11	-18	-26	-16280	-1832	-3008	20	-14	8	-16168	-1680	104	27	-6	3	131	129	8
-6676	-1304	13980	-19	23	-30	-15832	1400	-4096	36	2	-19	-16240	2328	-960	13	-23	23	-6184	5104	14296	19	-19	-23	-16328	-1776	-3088	35	-13	12	-16280	-1696	152	26	1	0	127	127	8
-6760	-1232	13928	-14	19	-30	-15832	1480	-4080	23	-9	-11	-16040	2248	-1072	31	-11	22	-6192	5200	14416	20	-15	-22	-16488	-1720	-2968	39	-13	14	-16288	-1824	-120	35	-1	0	125	123	8
-6708	-1224	14020	-16	14	-29	-15752	1568	-4016	12	-11	-15	-16232	2088	-1320	59	-12	32	-6192	5080	14600	16	-25	-18	-16240	-1760	-2680	30	-8	15	-16344	-1712	288	55	-3	4	124	128	8
-6744	-1348	14124	-12	23	-27	-15688	1208	-4032	-2	-11	-14	-16352	2312	-1008	53	-14	32	-6056	5104	14496	16	-16	-24	-16408	-1712	-2872	13	-6	12	-16264	-1800	-160	53	-14	2	122	128	8
-6688	-1348	13940	-13	22	-30	-15776	1408	-4016	13	-15	-5	-16184	2344	-1032	28	-17	23	-6048	5200	14560	12	-13	-20	-16584	-1864	-2888	-2	-7	16	-16344	-1760	40	30	-14	5	120	127	8
-6712	-1340	13960	-11	23	-25	-15864	1328	-4184	3	-14	-9	-16120	2368	-864	5	-12	21	-6056	5088	14232	15	-12	-19	-16416	-1856	-2904	26	-5	20	-16296	-1584	-200	46	-11	9	125	124	8
-6720	-1340	14032	-9	20	-25	-15744	1392	-3904	-1	-18	-8	-16128	2464	-1128	-6	-17	16	-6072	5136	14640	19	-15	-23	-16312	-1848	-2944	38	-9	22	-16456	-1728	-64	48	-9	2	128	127	8
-6616	-1428	14040	-2	19	-24	-15864	1400	-4008	-13	-20	-11	-16176	2168	-1056	-16	-19	24	-6128	5056	14144	15	-15	-16	-16320	-1704	-2872	37	-7	22	-16120	-1664	488	22	-13	8	122	127	8
-6692	-1204	14020	-5	20	-24	-15656	1328	-3880	-14	-23	-5	-16112	2344	-776	13	-13	15	-6152	5248	14624	16	-14	-14	-16352	-1784	-2728	28	-6	25	-16280	-1648	136	19	-7	7	127	126	8
-6660	-1248	14052	-7	20	-23	-15776	1536	-3736	-7	-19	-1	-16280	2280	-760	18	-15	18	-6184	5184	14648	17	-17	-17	-16480	-1704	-2680	16	1	21	-16256	-1640	384	9	-6	7	121	129	8
-6708	-1188	13996	-5	20	-21	-15752	1528	-3792	0	-17	-4	-16288	2328	-920	20	-34	28	-6216	5080	14432	14	-6	-23	-16408	-1784	-2896	-3	-3	22	-16192	-1712	128	25	-12	6	124	127	8
-6724	-1304	13924	-9	23	-24	-15784	1624	-3808	-14	-10	-8	-16200	2480	-1152	-27	-32	21	-6072	5096	14520	23	-13	-21	-16416	-1672	-2728	5	2	24	-16168	-1696	-152	22	-3	6	125	129	8
-6684	-1280	13944	2	18	-27	-15672	1296	-3864	-1	-14	-8	-16136	2472	-864	-34	-36	19	-6192	5104	14536	16	-6	-18	-16584	-1840	-2864	11	-3	25	-16040	-1816	-368	18	-5	11	124	126	8
-6772	-1212	13920	-4	15	-20	-15776	1480	-4208	-2	-17	-2	-16016	2096	-904	-18	-24	17	-6168	5104	14456	21	-14	-13	-16448	-1928	-2984	30	-6	28	-16288	-1560	136	-2	-6	16	123	130	8
-6708	-1336	13988	-5	15	-28	-15568	1336	-3816	-19	-19	3	-16240	2168	-872	19	-26	23	-6144	5216	14632	20	-15	-17	-16336	-1688	-2840	24	1	25	-16336	-1600	40	13	-4	6	123	129	8
-6712	-1312	13980	-8	21	-21	-15784	1512	-3800	-16	-20	0	-16208	2032	-824	17	-23	21	-6040	5296	14744	20	-11	-18	-16576	-1632	-2880	-4	7	30	-16352	-1736	128	12	-9	9	123	130	8
-6708	-1224	14072	-3	16	-20	-15672	1464	-4192	16	-15	1	-16040	2512	-632	22	-41	22	-6128	5240	14368	20	-7	-24	-16368	-1792	-2704	-23	-6	27	-16328	-1664	160	26	-5	11	124	127	8
-6684	-1256	14012	-5	23	-26	-15648	1584	-3856	-5	-10	4	-16128	2680	-648	-4	-30	21	-6152	5080	14392	19	-12	-25	-16360	-1856	-2824	-8	3	22	-16168	-1624	-32	21	-3	11	129	126	8
-6616	-1200	14064	-13	20	-23	-15784	1624	-3728	-26	-4	-7	-16248	2312	-816	-18	-23	20	-6008	5168	14552	22	-14	-26	-16344	-1760	-2904	12	-4	27	-16400	-1544	-104	37	-1	9	132	127	8
-6764	-1200	14012	-9	22	-22	-15808	1208	-4128	6	-5	-7	-16168	2576	-1024	-21	-21	18	-6184	5056	14240	18	-19	-28	-16376	-1736	-3112	0	-2	20	-16168	-1496	-248	35	-8	7	124	131	8
-6740	-1260	13964	-10	19	-26	-15808	1440	-4160	23	-11	-1	-16008	2416	-1016	-17	-26	18	-6176	5104	14344	19	-13	-25	-16400	-1768	-2992	-5	-7	22	-16280	-1432	-248	20	-7	8	121	130	8
-6744	-1232	13936	-9	17	-28	-15696	1448	-3872	-5	-17	1	-16328	2264	-720	15	-23	23	-6144	5208	14512	20	-11	-21	-16408	-1776	-3208	7	-10	19	-16248	-1568	-104	8	-5	7	126	127	8
-6660	-1212	13996	-5	19	-21	-15800	1544	-3888	-18	-17	-1	-16304	2520	-640	34	-23	28	-6200	5168	14488	17	-11	-18	-16368	-1744	-2824	19	-7	23	-16392	-1448	216	12	4	2	125	129	8
-6756	-1160	14048	-10	19	-18	-15800	1592	-3912	-15	-15	-7	-16160	2624	-728	14	-27	17	-6000	5168	14536	13	-13	-23	-16400	-1816	-2528	6	-9	21	-16392	-1784	192	19	5	2	124	126	8
-6660	-1144	14040	-12	23	-21	-15784	1232	-3952	-26	-11	-6	-16104	2280	-568	-8	-17	16	-6128	5056	14432	18	-17	-26	-16328	-1776	-2808	-8	-4	17	-16368	-1784	56	21	-4	7	127	127	8
-6688	-1208	14032	-12	18	-25	-15768	1344	-3736	-5	-7	-1	-16248	2208	-704	2	-28	16	-6208	5128	14456	16	-11	-27	-16288	-1712	-2920	-16	-1	21	-16224	-1696	40	27	-14	4	125	130	8
-6672	-1176	13984	-16	22	-19	-15792	1648	-3664	-1	1	-12	-16320	2320	-640	-1	-37	24	-6152	5216	14592	22	-8	-23	-16440	-1688	-2920	-6	-2	24	-16136	-1624	56	36	-10	4	123	126	8
-6640	-1496	14020	-10	25	-27	-15720	1224	-3960	22	5	-7	-16264	2376	-1048	2	-30	18	-6208	5032	14520	20	-10	-24	-16384	-1632	-2848	6	1	22	-16304	-1712	-40	21	-7	4	123	125	8
-6752	-1112	13996	-11	18	-20	-15744	1280	-4288	25	-1	-9	-16048	2424	-968	6	-31	18	-6104	5128	14376	15	-17	-23	-16288	-1672	-2904	13	-1	21	-16352	-1640	-64	23	-7	8	123	128	8
-6664	-1184	14084	-14	20	-27	-15896	1544	-4032	-5	-10	-1	-15976	2392	-800	-3	-17	21	-6192	5136	14528	12	-11	-30	-16408	-1600	-2896	9	0	17	-16264	-1832	40	38	-9	7	125	124	8
-6680	-1248	14020	-15	21	-25	-15624	1392	-4008	-14	-9	-9	-16192	2464	-1128	3	-8	18	-6080	5200	14584	13	-12	-25	-16352	-1832	-3272	24	-5	18	-16304	-1544	-336	50	-1	4	121	126	8
-6712	-1248	14008	-14	23	-28	-15776	1432	-3952	-9	-15	-9	-16304	2288	-944	-10	-27	13	-6288	5120	14528	19	-15	-21	-16320	-1792	-2656	30	-3	21	-16152	-1608	0	38	-3	6	123	127	8
-6768	-1264	14048	-10	19	-19	-15616	1496	-3960	1	-11	-11	-16152	2416	-600	2	-28	10	-6008	5112	14360	18	-18	-21	-16392	-1816	-2800	29	-2	17	-16312	-1600	208	26	0	5	123	130	8
-6632	-1176	13968	-12	23	-24	-15696	1536	-3912	-15	-11	-10	-16088	2408	-792	7	-32	18	-6112	5072	14488	13	-17	-19	-16368	-1680	-2824	10	-4	18	-16384	-1600	304	17	-7	8	129	123	8
-6696	-1196	13984	-11	24	-24	-15752	1344	-4136	-8	-7	-8	-16264	2328	-1080	2	-24	21	-6040	5192	14424	17	-8	-30	-16256	-1688	-2752	-3	-3	20	-16456	-1744	-8	27	-10	-1	131	130	8
-6804	-1168	14040	-15	24	-24	-15848	1416	-3960	4	-9	-9	-16048	2480	-1040	2	-26	13	-6216	5168	14480	15	-9	-24	-16200	-1744	-3104	-4	1	19	-16216	-1712	128	24	-13	2	125	128	8
-6696	-1316	14032	-16	23	-24	-15688	1624	-3848	3	-13	-8	-16208	2360	-1168	-13	-23	16	-6272	4896	14408	20	-12	-25	-16328	-1696	-3032	17	2	14	-16456	-1464	72	17	-5	0	122	128	8
-6832	-1300	13932	-7	23	-24	-15808	1368	-3952	-15	-15	-8	-16008	2368	-1104	-12	-15	17	-6216	5032	14440	15	-16	-25	-16472	-1656	-2704	21	-2	14	-16272	-1632	136	28	-9	-3	124	132	8
-6704	-1300	13912	-7	19	-20	-15880	1560	-3936	-25	-16	-11	-16304	2112	-760	10	-24	21	-6192	5064	14344	12	-16	-32	-16360	-1792	-2792	23	-8	18	-16120	-1616	-80	24	-10	2	126	128	8
-6636	-1244	14004	-9	17	-23	-15800	1400	-3672	-18	-14	-8	-16344	2312	-456	31	-30	15	-6056	5032	14400	11	-14	-22	-16360	-1816	-2680	25	-2	15	-16072	-1608	80	20	-5	9	126	124	8
-6624	-1208	14060	-5	19	-26	-15720	1440	-3960	4	-4	-11	-16208	2584	-704	32	-34	15	-6200	5096	14416	15	-15	-26	-16296	-1776	-2880	21	1	17	-16376	-1720	128	26	-7	5	125	129	8
-6584	-1208	13976	-10	22	-22	-15504	1488	-3904	17	0	-12	-16232	2376	-680	-8	-43	18	-6048	5136	14680	15	-19	-26	-16264	-1688	-2680	17	1	17	-16360	-1728	416	31	-10	1	122	127	8
-6800	-1172	13964	-10	23	-28	-15728	1464	-3768	8	4	-14	-16072	2552	-888	-21	-30	9	-6080	5128	14400	16	-14	-21	-16488	-1744	-2568	-2	3	18	-16352	-1640	-216	53	-8	-1	124	126	8
-6636	-1344	14020	-9	22	-32	-15904	1432	-4136	28	-1	-9	-16160	2384	-824	-21	-25	15	-6208	5176	14552	13	-7	-25	-16320	-1784	-2768	-5	4	19	-16216	-1568	-16	23	-5	2	126	128	8
-6716	-1132	14036	-11	25	-30	-15800	1264	-4160	0	-6	-11	-16184	2488	-936	-6	-19	16	-6152	5008	14472	11	-16	-20	-16288	-1848	-2736	7	-1	13	-16368	-1576	-160	4	-1	10	127	127	8
-6784	-1308	14044	-16	25	-27	-15728	1288	-3832	-11	-13	-8	-16168	2216	-800	8	-24	9	-6064	5208	14536	13	-14	-27	-16480	-1744	-2520	18	-2	16	-16384	-1688	248	23	-7	2	121	127	8
-6704	-1304	14076	-13	19	-25	-15720	1424	-3856	-10	-11	-9	-16304	2312	-648	27	-34	16	-6008	5304	14568	12	-17	-21	-16392	-1792	-2712	18	-2	17	-16192	-1752	144	20	-1	11	123	127	8
-6608	-1300	13944	-6	20	-23	-15664	1568	-3632	1	-1	-4	-16216	2344	-560	11	-36	15	-6104	4992	14528	11	-5	-25	-16392	-1896	-2792	-6	2	14	-16368	-1664	-32	26	-10	9	126	130	8
-6724	-1224	14124	-6	18	-20	-15832	1472	-3784	-1	5	-6	-16072	2464	-824	1	-38	9	-6096	5280	14504	18	-11	-25	-16272	-1680	-2792	-21	5	16	-16272	-1624	-240	23	-15	-3	126	127	8
-6668	-1188	14104	-11	21	-21	-15688	1576	-4168	1	-3	-12	-16152	2352	-984	-24	-36	9	-6168	4960	14488	11	-8	-26	-16184	-1808	-2856	-18	2	17	-16240	-1656	184	21	-9	3	127	126	8
-6664	-1188	13956	-10	20	-26	-15656	1512	-4208	3	-10	-9	-15992	2384	-1248	-17	-22	17	-6080	5048	14536	14	-7	-24	-16400	-1624	-2952	-6	-3	19	-16264	-1696	-80	18	-2	9	122	128	8
-6784	-1280	13968	-8	23	-29	-15840	1320	-4312	-9	-17	-11	-16128	2224	-1016	-3	-19	22	-6152	5168	14552	15	-13	-22	-16304	-1928	-2896	18	-4	16	-16264	-1568	-184	29	6	10	126	127	8
-6612	-1256	14036	-17	21	-25	-15752	1488	-4152	-6	-26	-5	-16360	2344	-672	0	-5	23	-6040	5176	14400	15	-14	-21	-16440	-1816	-2936	30	-10	16	-16208	-1648	-40	28	2	4	122	125	8
-6768	-1228	14056	-10	20	-24	-15728	1432	-3832	-7	-23	-1	-16296	2344	-576	22	-12	22	-6056	5072	14408	14	-8	-22	-16456	-1720	-2728	25	-11	17	-16464	-1648	-48	45	6	-3	126	128	8
-6632	-1220	14108	-13	21	-22	-15728	1448	-3768	-12	-13	-4	-16168	2288	-512	16	-21	18	-6168	5088	14344	17	-21	-20	-16224	-1816	-2760	10	-3	16	-16000	-1632	144	11	1	4	125	127	8
-6716	-1216	14020	-14	22	-25	-15800	1528	-3704	-14	-8	-13	-16152	2344	-520	19	-33	20	-6208	5064	14544	17	-14	-22	-16424	-1888	-2808	6	-9	15	-16344	-1624	160	10	9	4	125	127	8
-6676	-1252	13908	-15	21	-26	-15696	1424	-3728	-13	-3	-7	-16272	2376	-928	8	-30	17	-6112	5152	14616	22	-14	-25	-16368	-1760	-2728	4	-5	20	-16480	-1616	248	14	-9	3	132	125	8
-6668	-1356	14012	-11	21	-30	-15880	1296	-4112	12	-2	-8	-16192	2264	-984	-8	-27	17	-6088	5080	14640	19	-14	-24	-16336	-1704	-2896	-12	-1	22	-16248	-1592	184	26	-23	0	122	126	8
-6756	-1208	13912	-11	16	-23	-15776	1416	-3944	15	-14	-6	-16032	2240	-952	-32	-15	16	-6096	5216	14568	16	-7	-21	-16320	-1712	-2952	-9	1	19	-16224	-1592	-24	25	-12	4	126	122	8
-6672	-1224	13964	-13	17	-25	-15856	1464	-4112	-6	-14	-2	-16176	2160	-888	1	-5	29	-6160	5184	14608	17	-9	-27	-16600	-1616	-2896	13	-4	20	-16256	-1480	160	34	4	7	122	126	8
-6716	-1192	13980	-16	20	-25	-15792	1480	-3832	-11	-21	-8	-16240	2488	-1128	8	-6	22	-6184	5048	14352	15	-18	-30	-16448	-1720	-2760	14	0	22	-16104	-1736	-136	29	1	9	123	127	8
-6688	-1240	13948	-11	20	-25	-15640	1344	-3952	-10	-18	-8	-16232	2352	-464	15	-16	13	-6160	5088	14360	15	-22	-25	-16400	-1816	-2880	24	-2	20	-16240	-1576	0	33	3	10	126	126	8
-6688	-1232	14024	-15	26	-24	-15784	1488	-3656	1	-13	-7	-16248	2304	-704	17	-20	15	-6072	4880	14504	20	-15	-25	-16344	-1856	-2784	-2	0	18	-16240	-1600	512	22	-5	2	122	125	8
-6668	-1184	13992	-16	22	-19	-15584	1392	-4016	4	-5	-9	-16248	2240	-936	21	-27	27	-5960	5248	14472	18	-10	-23	-16352	-1600	-2736	-13	8	16	-16216	-1560	-8	28	-8	-4	123	124	8
-6756	-1284	13972	-8	19	-23	-15616	1208	-4104	10	-5	-14	-16000	2488	-872	11	-23	23	-6232	5192	14536	18	-9	-24	-16216	-1840	-2728	-13	0	19	-16200	-1560	-184	18	-13	3	125	129	8
-6712	-1220	13852	-16	19	-26	-15720	1480	-4168	8	-5	-9	-16128	2456	-1000	24	-24	25	-6048	5008	14608	17	-15	-19	-16400	-1760	-2872	12	4	20	-16160	-1608	192	12	-4	9	123	128	8
-6700	-1284	14068	-12	23	-27	-15792	1520	-3984	-2	-10	-1	-16376	2472	-840	9	-16	22	-6168	5144	14696	17	-19	-28	-16400	-1688	-2880	20	-1	21	-16264	-1576	288	16	-1	11	121	130	8
-6708	-1208	14000	-12	20	-23	-15536	1368	-3960	2	-14	-4	-16232	2584	-896	-27	-9	19	-6176	5304	14480	16	-15	-29	-16536	-1648	-2824	9	4	23	-16368	-1752	280	37	-1	4	127	129	8
-6736	-1220	13820	-14	19	-23	-15808	1384	-3952	-9	-12	-11	-16152	2272	-736	-10	-14	18	-5944	5184	14496	23	-15	-26	-16352	-1808	-2776	-12	6	19	-16176	-1600	40	33	-7	7	119	128	8
-6704	-1132	14052	-14	20	-25	-15808	1544	-4048	0	-18	-5	-16272	2416	-904	3	-19	25	-6224	5128	14552	20	-10	-28	-16352	-1808	-2960	-28	-5	24	-16040	-1592	-216	32	-9	6	122	128	8
-6720	-1248	13972	-24	19	-26	-15936	1520	-4240	8	-10	-7	-16304	2456	-696	3	-4	17	-5936	5080	14408	19	-12	-21	-16320	-1704	-2952	-6	-6	21	-16016	-1688	-280	47	0	0	125	128	8
-6632	-1240	13996	-20	16	-29	-15808	1384	-3976	-2	-17	-12	-16296	2440	-568	3	-5	21	-6136	5056	14368	21	-12	-24	-16424	-1784	-2688	14	-7	24	-16152	-1440	-192	36	7	5	127	127	8
-6740	-1208	14016	-17	23	-25	-15560	1344	-4032	-3	-17	-7	-16240	2184	-888	3	-4	18	-6128	5120	14440	22	-14	-24	-16360	-1632	-2704	22	-7	21	-16384	-1416	16	22	1	4	126	128	8
-6728	-1416	14100	-15	23	-26	-15792	1368	-3728	-6	-13	-3	-16288	1880	-1016	16	-10	18	-6040	5104	14440	18	-17	-28	-16440	-1768	-2688	6	-4	19	-16536	-1472	208	14	1	3	130	126	8
