#Activity	sitting 
#ActivityID	5 
#Date 08-27-17-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10188	-4216	11592	-135	156	-206	-16064	-2020	1256	4	-9	-88	-608	-5272	15936	-12	-15	23	-9952	6040	12184	13	-2	-22	-16496	2328	-1240	4	-1	14	-2240	-2608	16744	20	1	6	118	129	5
-10192	-4292	11576	-120	165	-202	-16032	-2040	1344	27	6	-76	-632	-5384	15984	-4	-16	17	-9944	6072	12144	13	-1	-23	-16552	2248	-1296	8	-6	13	-2152	-2744	16488	22	-2	5	118	130	5
-10216	-4232	11648	-161	163	-204	-15992	-2100	1356	45	25	-85	-648	-5088	16136	0	-19	20	-9776	6016	12120	11	3	-22	-16592	2224	-1224	9	-1	17	-2200	-2464	16632	20	-4	2	120	130	5
-10236	-4284	11728	-117	153	-179	-15992	-2048	1284	-32	-14	-84	-608	-5304	15984	-3	-14	23	-9768	6112	12128	11	-6	-21	-16408	2400	-1008	8	2	15	-2152	-2560	16880	20	1	1	119	130	5
-10252	-4200	11688	-137	154	-175	-16012	-2096	1388	-26	18	-58	-784	-5136	16248	0	-17	25	-9824	5920	11920	13	-8	-23	-16504	2232	-1072	10	-1	16	-2168	-2632	16504	18	-3	2	117	130	5
-10180	-4248	11596	-131	142	-210	-15968	-2108	1320	17	-27	-86	-664	-5128	16168	-2	-14	25	-9872	6112	12056	14	-10	-22	-16464	2392	-1184	5	-7	14	-2232	-2616	16864	21	-3	1	119	130	5
-10212	-4320	11668	-109	138	-224	-15960	-2072	1280	59	-33	-98	-768	-5360	16104	-4	-12	24	-9936	6040	12360	10	-2	-16	-16448	2176	-1064	12	-2	10	-2216	-2640	16840	23	1	5	119	130	5
-10168	-4328	11616	-107	146	-204	-16064	-2040	1248	50	-29	-95	-720	-5360	16328	-5	-15	23	-9832	5904	12176	11	-5	-22	-16464	2232	-1208	6	-4	14	-2232	-2672	16776	25	1	5	120	130	5
-10268	-4208	11660	-130	115	-181	-16016	-2084	1252	24	-29	-108	-672	-5144	16096	-3	-14	20	-9896	6088	12216	11	-6	-22	-16520	2256	-1176	8	-6	15	-2232	-2536	16728	22	-2	5	120	130	5
-10260	-4264	11716	-111	122	-202	-15976	-2056	1416	3	-24	-90	-640	-5256	16272	-4	-14	21	-9848	6024	12256	11	0	-17	-16616	2272	-1232	11	-7	15	-2328	-2616	16768	19	3	-2	121	130	5
-10236	-4304	11652	-118	128	-187	-16060	-2096	1372	-19	-33	-56	-728	-5192	15976	-5	-13	24	-9976	6000	12232	17	-8	-19	-16640	2272	-1368	8	-6	19	-2176	-2624	16720	15	-4	4	120	129	5
-10252	-4228	11608	-148	185	-157	-16064	-2116	1376	-19	-46	-80	-576	-5296	16192	-4	-13	24	-9992	5920	12120	13	-5	-21	-16464	2240	-1048	10	0	14	-2168	-2632	16504	18	4	6	119	130	5
-10260	-4308	11608	-133	168	-188	-16080	-2060	1296	-15	-33	-67	-488	-5312	16032	-3	-13	24	-9896	6088	12112	11	-5	-19	-16688	2136	-1032	9	-2	17	-2064	-2632	16792	19	-1	5	120	130	5
-10176	-4236	11600	-97	129	-201	-15984	-2092	1336	-10	-7	-53	-488	-5280	16000	-4	-9	23	-9976	6056	12168	12	-6	-24	-16520	2256	-1232	5	-1	14	-2016	-2496	16744	23	-1	4	121	130	5
-10212	-4296	11644	-79	139	-198	-16000	-2144	1352	16	-18	-24	-592	-5320	16136	-3	-12	20	-9848	5960	12056	12	-3	-20	-16504	2192	-1392	7	-2	16	-2072	-2680	16480	29	-1	4	120	130	5
-10232	-4248	11660	-149	170	-183	-16032	-2076	1304	31	4	-75	-536	-5248	15984	4	-13	19	-9896	5912	12176	13	-6	-21	-16552	2264	-1336	8	-7	19	-2192	-2584	16856	27	0	0	118	130	5
-10192	-4312	11596	-106	142	-156	-16080	-2064	1344	60	20	-47	-656	-5304	16120	6	-14	18	-10008	5848	12152	17	0	-18	-16520	2232	-1248	8	-3	21	-2192	-2712	16880	23	-4	0	121	130	5
-10176	-4240	11720	-111	150	-191	-16080	-2012	1224	40	-15	-71	-624	-5160	16040	2	-15	22	-9904	6080	12200	13	-2	-19	-16488	2256	-1152	9	-6	20	-2088	-2592	17112	22	-2	4	119	130	5
-10232	-4256	11616	-115	120	-169	-16064	-2056	1296	5	-9	-95	-824	-5264	16128	-1	-11	24	-9896	5848	12000	13	2	-20	-16544	2336	-1248	4	1	20	-2152	-2672	16648	15	-1	-2	118	130	5
-10228	-4232	11748	-113	147	-194	-16028	-2084	1256	-32	-7	-52	-616	-5144	16248	-5	-13	20	-9808	6184	12120	13	-4	-18	-16552	2288	-1128	8	-3	18	-2160	-2712	16768	24	-2	5	121	129	5
-10176	-4256	11616	-55	170	-194	-15984	-2100	1388	-29	-27	-96	-672	-5296	16200	0	-11	24	-9904	6064	12032	13	-6	-18	-16400	2312	-1208	3	-5	15	-2288	-2592	16944	26	1	2	118	130	5
-10228	-4328	11660	-86	98	-185	-15972	-2136	1340	25	-3	-68	-616	-5344	16544	-6	-16	22	-10000	5944	12000	13	-6	-22	-16496	2216	-1112	2	-3	18	-2040	-2512	16736	27	-1	2	120	130	5
-10224	-4252	11584	-121	144	-189	-16016	-2044	1416	2	-24	-77	-592	-5312	16144	2	-15	24	-9944	5888	12272	10	1	-23	-16344	2288	-1160	3	0	13	-2336	-2456	16632	25	-2	5	119	130	5
-10228	-4216	11568	-124	149	-176	-16016	-2008	1348	53	-19	-63	-592	-5240	16192	-2	-15	21	-9920	6016	12016	10	-3	-19	-16488	2424	-1336	8	-9	17	-2328	-2640	16744	19	-2	2	119	130	5
-10224	-4224	11660	-123	89	-194	-16068	-2092	1296	6	-17	-90	-704	-5112	16136	-1	-13	22	-9960	6008	12320	14	-5	-19	-16384	2320	-1168	11	-5	17	-2032	-2576	16672	15	-3	-2	120	130	5
-10216	-4284	11656	-93	153	-214	-16028	-2040	1388	46	-20	-57	-592	-5248	16144	0	-15	16	-9816	5944	12056	14	-5	-22	-16472	2256	-1080	9	-5	20	-2072	-2536	16736	22	0	-5	120	130	5
-10272	-4208	11644	-103	147	-182	-16040	-2096	1332	51	-26	-87	-616	-5184	16360	-1	-11	16	-10008	6032	12296	15	-1	-23	-16456	2392	-1440	10	0	19	-2008	-2592	16904	21	-4	-3	119	129	5
-10240	-4200	11672	-116	152	-184	-16032	-2052	1292	46	10	-84	-640	-5256	16288	-1	-13	19	-9920	5880	12248	18	0	-25	-16368	2248	-1168	3	-10	21	-2112	-2576	16784	21	-3	-2	119	130	5
-10212	-4264	11596	-93	155	-216	-16036	-2048	1400	19	2	-69	-752	-5128	16168	-10	-14	14	-9960	5944	12160	9	-3	-19	-16536	2264	-944	2	-4	18	-2208	-2688	16736	28	1	-5	119	130	5
-10300	-4288	11656	-121	127	-215	-15988	-2052	1228	23	-24	-76	-648	-5280	16032	-13	-9	19	-10008	6000	12192	15	-5	-18	-16632	2288	-1200	4	-5	14	-2240	-2616	16792	19	-2	2	118	130	5
-10212	-4260	11804	-103	108	-194	-16072	-2044	1256	17	-22	-89	-648	-5280	16112	-4	-17	23	-9864	5984	12248	17	-7	-19	-16456	2232	-1304	7	0	16	-2176	-2552	16856	17	-4	4	120	130	5
-10208	-4164	11760	-139	142	-201	-15964	-2004	1312	-10	-66	-96	-664	-5376	16112	-3	-17	29	-9920	6040	11984	11	-5	-18	-16400	2280	-1184	3	-4	15	-2104	-2616	16848	22	-1	7	120	130	5
-10248	-4280	11580	-141	134	-207	-16068	-2104	1372	-18	-29	-110	-512	-5200	16024	-1	-18	23	-9880	5984	12408	12	-2	-22	-16376	2336	-1296	10	-4	17	-2192	-2680	16840	18	3	6	120	129	5
-10144	-4284	11636	-126	130	-210	-16016	-2132	1208	17	-45	-83	-688	-5280	16032	1	-19	25	-9816	5928	11992	16	-8	-16	-16616	2184	-1264	10	-2	17	-2136	-2712	16712	24	-2	1	120	129	5
-10228	-4260	11620	-132	125	-188	-16032	-2140	1288	44	0	-78	-560	-5376	15936	4	-12	24	-9896	5880	11984	9	-4	-21	-16576	2176	-1248	13	0	18	-2152	-2648	16512	24	1	3	120	130	5
-10188	-4328	11608	-99	138	-219	-15968	-2124	1368	34	-19	-63	-600	-5312	16000	7	-10	22	-9896	6080	12112	14	-4	-18	-16552	2240	-1304	7	-5	20	-2160	-2512	16448	21	-4	1	121	130	5
-10176	-4288	11580	-74	172	-191	-15988	-2152	1324	33	7	-12	-616	-5240	16192	11	-14	20	-9952	5976	12184	12	-4	-19	-16528	2376	-1096	10	-2	20	-2200	-2632	16712	22	-3	5	120	130	5
-10196	-4208	11692	-49	149	-154	-16048	-2132	1268	40	5	-46	-584	-5352	16104	7	-10	22	-9856	5840	12112	16	1	-19	-16360	2264	-1480	6	-2	18	-2192	-2592	16544	28	-1	2	121	130	5
-10208	-4240	11688	-60	131	-192	-16048	-2068	1332	-21	-17	-41	-672	-5160	16064	3	-10	21	-9848	5984	12096	16	-6	-19	-16512	2200	-1208	5	-6	20	-2208	-2680	16664	30	-1	4	121	129	5
-10180	-4272	11704	-64	123	-162	-16044	-2132	1324	-43	-14	-46	-672	-5200	16096	2	-14	20	-9864	5904	12304	14	-2	-17	-16448	2256	-1000	9	-2	19	-2264	-2648	16496	28	3	-2	120	130	5
-10184	-4288	11732	-54	127	-170	-15964	-2068	1212	-13	-12	-40	-608	-5240	16160	2	-11	21	-9888	6064	12056	14	-3	-24	-16528	2416	-1040	10	-8	26	-2224	-2632	16792	28	1	-1	120	130	5
-10216	-4272	11644	-128	138	-183	-16012	-2096	1352	-39	17	-12	-520	-5328	16000	5	-10	18	-9888	5968	12280	16	-1	-22	-16512	2312	-1040	8	-3	28	-2136	-2528	17000	26	-7	-2	119	130	5
-10184	-4224	11692	-96	172	-163	-16020	-2076	1352	4	18	-17	-664	-5336	16448	7	-14	22	-9992	5912	12080	18	0	-23	-16472	2336	-1080	8	-3	23	-2112	-2520	16720	32	-4	2	122	130	5
-10192	-4296	11692	-63	144	-161	-16024	-2040	1252	38	18	-26	-640	-5240	16264	13	-9	20	-9824	6064	12120	18	1	-20	-16424	2208	-1176	10	-2	21	-2112	-2528	16840	30	-4	1	118	130	5
-10188	-4248	11688	-56	136	-176	-16028	-2020	1264	61	-1	-35	-616	-5200	16096	13	-16	23	-9848	6024	12144	14	-4	-21	-16464	2360	-1224	4	-1	20	-2112	-2472	16680	31	-4	4	122	129	5
-10212	-4280	11620	-87	163	-185	-16032	-1992	1304	36	-9	-34	-736	-5088	16152	6	-18	22	-9872	6000	12152	15	1	-20	-16464	2328	-1368	7	-6	20	-2152	-2512	16560	32	-4	1	118	129	5
-10124	-4216	11556	-98	187	-194	-16060	-2016	1324	7	26	-7	-672	-5112	16040	-1	-19	15	-9952	5976	12120	15	-4	-22	-16600	2432	-1152	11	-7	17	-2072	-2528	16912	21	-7	1	119	130	5
-10176	-4248	11660	-100	175	-188	-15988	-2088	1204	31	2	-73	-600	-5184	16080	-9	-16	19	-9944	5944	12232	17	-4	-20	-16496	2336	-1288	10	-4	16	-2304	-2544	16664	18	-5	-1	117	130	5
-10172	-4188	11696	-92	135	-206	-16008	-2136	1364	-12	-23	-69	-712	-5224	16312	-10	-14	20	-9896	6056	12048	14	-8	-21	-16552	2352	-1080	5	-1	19	-2264	-2472	16936	23	-8	4	121	130	5
-10204	-4180	11812	-140	155	-211	-15976	-2084	1360	11	13	-36	-616	-5128	16112	-7	-10	20	-10040	5800	12064	8	0	-21	-16600	2144	-1264	7	-5	17	-2144	-2432	16856	22	-6	3	120	130	5
-10196	-4320	11688	-140	182	-213	-16016	-2012	1256	0	-13	-98	-728	-5304	16088	-3	-15	18	-9976	6000	12272	10	-3	-20	-16552	2080	-1056	5	-8	18	-2000	-2512	16712	21	-2	2	120	130	5
-10252	-4224	11704	-136	151	-212	-16044	-2036	1384	-13	-44	-37	-648	-5328	16080	0	-12	21	-9936	5864	12072	13	-2	-19	-16584	2272	-1176	8	-7	15	-2024	-2608	16880	20	2	7	120	129	5
-10160	-4252	11664	-98	139	-201	-16024	-2132	1292	-19	-28	-65	-616	-5168	16360	4	-10	21	-9872	5920	12280	8	-10	-28	-16512	2368	-1368	12	-3	18	-2160	-2656	16600	17	-4	3	119	130	5
-10216	-4272	11668	-103	143	-188	-16044	-2116	1288	4	-28	-73	-608	-5224	16168	-3	-12	27	-9952	6192	12120	14	-5	-21	-16472	2280	-1416	12	-9	15	-2200	-2640	16648	19	1	7	119	130	5
-10232	-4292	11684	-96	152	-171	-16024	-2120	1284	59	-26	-50	-600	-5296	16136	-4	-11	20	-9912	5976	11992	11	-3	-20	-16504	2208	-1328	7	-7	17	-2128	-2608	16544	22	-5	6	118	130	5
-10164	-4240	11704	-76	169	-193	-16008	-2076	1344	45	-21	-26	-488	-5192	16152	-4	-10	17	-9920	6016	12168	13	-2	-20	-16472	2272	-1248	5	-5	19	-2096	-2736	16952	24	-1	6	122	130	5
-10184	-4256	11628	-108	151	-192	-15992	-2060	1292	3	-9	-57	-608	-5512	16008	1	-12	18	-10096	6032	12248	15	-7	-23	-16544	2312	-1208	5	-1	17	-2128	-2624	16504	31	2	4	118	129	5
-10252	-4228	11656	-81	127	-178	-16060	-2104	1388	-7	-1	-19	-584	-5392	16016	11	-9	21	-9952	6096	12056	18	-5	-20	-16584	2192	-1136	8	-2	20	-2176	-2616	16688	31	-3	2	120	129	5
-10232	-4260	11632	-50	149	-172	-15964	-2048	1372	-12	-4	-41	-608	-5304	15992	9	-14	21	-10008	6056	12064	17	-4	-20	-16584	2408	-1224	9	0	22	-2192	-2672	16784	26	-1	-3	118	130	5
-10140	-4244	11568	-60	145	-163	-16016	-2088	1396	-1	2	-29	-504	-5160	16000	9	-13	23	-9848	6008	11992	17	-9	-17	-16472	2256	-1240	9	-2	21	-2200	-2464	16664	24	-2	2	120	130	5
-10268	-4248	11668	-49	152	-145	-15988	-2116	1336	-12	9	-6	-776	-5112	16056	7	-14	20	-10008	6016	12272	19	1	-24	-16528	2360	-1200	7	1	22	-2208	-2640	16816	27	-4	0	118	130	5
-10200	-4260	11648	-51	166	-155	-16088	-2076	1220	54	34	-33	-632	-5160	15888	4	-13	13	-9744	6000	12248	19	-8	-19	-16496	2344	-1136	8	1	19	-2136	-2488	16760	35	-6	7	119	130	5
-10236	-4324	11648	-74	138	-171	-16016	-2004	1292	17	11	-26	-632	-5176	16344	10	-12	15	-9912	6000	12272	13	-3	-21	-16504	2240	-1168	5	1	24	-2272	-2480	16864	33	-1	4	119	129	5
-10264	-4220	11720	-81	123	-178	-16020	-2008	1284	4	8	-43	-640	-5320	16016	14	-10	20	-10024	6008	12096	14	-6	-19	-16544	2376	-1344	9	0	22	-2256	-2600	16592	34	-4	3	119	130	5
-10132	-4224	11652	-123	157	-198	-15996	-2072	1272	-42	25	-11	-672	-5296	16016	10	-15	25	-9976	6072	12096	16	-2	-24	-16384	2336	-1232	8	-1	21	-2232	-2328	16976	28	-4	2	121	129	5
-10160	-4216	11620	-91	156	-176	-15964	-2140	1408	-15	18	-10	-712	-5104	15992	13	-19	30	-9984	5880	12128	12	0	-23	-16512	2264	-1096	6	0	21	-2136	-2464	16704	25	-2	3	120	129	5
-10252	-4240	11612	-101	138	-177	-16028	-2080	1364	15	-13	-8	-656	-5184	16120	1	-17	24	-9912	5920	12344	15	-3	-21	-16392	2272	-1032	6	-1	19	-2256	-2496	16744	21	-4	3	121	129	5
-10144	-4312	11640	-102	150	-196	-16000	-2088	1268	46	-27	-88	-808	-5192	16272	-5	-15	16	-9904	6064	12104	14	-8	-19	-16472	2240	-1200	4	-2	19	-2328	-2448	16800	21	-5	5	120	129	5
-10184	-4220	11720	-86	140	-197	-15996	-2068	1308	49	-44	-58	-656	-5168	16168	-9	-13	18	-9800	5984	12040	17	-9	-17	-16472	2376	-1136	8	-8	18	-2208	-2456	16784	25	-1	5	118	130	5
-10236	-4208	11572	-114	173	-209	-15964	-2060	1292	-27	-31	-104	-536	-5104	16304	-1	-12	14	-9824	6048	12032	15	-9	-20	-16440	2272	-1256	12	-8	15	-2136	-2544	16688	20	2	-2	121	129	5
-10164	-4160	11620	-112	129	-201	-16044	-2048	1240	9	-30	-105	-672	-5192	16168	-3	-14	17	-9992	5968	12144	12	0	-18	-16472	2280	-1208	12	-8	15	-2152	-2528	16800	16	-1	-1	119	129	5
-10208	-4240	11784	-98	159	-209	-15960	-2084	1308	14	-37	-63	-472	-5184	16128	-2	-16	18	-10032	5960	12176	10	-7	-23	-16496	2328	-1112	12	-4	19	-2040	-2512	16648	19	0	-1	120	130	5
-10188	-4240	11648	-134	157	-220	-16028	-2024	1432	-7	-30	-51	-584	-5408	16192	-8	-15	22	-9896	6008	12256	11	-2	-15	-16520	2312	-1272	13	-4	16	-2168	-2408	16936	20	-2	0	120	129	5
-10168	-4204	11700	-133	132	-201	-16032	-2032	1404	14	8	-93	-544	-5240	16320	-8	-12	18	-9952	5952	12064	16	-10	-23	-16520	2288	-1064	5	-5	19	-2032	-2552	16584	21	-3	1	120	130	5
-10200	-4280	11636	-126	157	-224	-16008	-2100	1332	49	-24	-104	-680	-5272	16096	-10	-16	22	-10032	5960	12200	12	-7	-20	-16568	2248	-1304	2	0	18	-2200	-2584	16824	23	-3	0	121	130	5
-10192	-4268	11704	-100	161	-221	-16044	-2080	1420	92	17	-93	-736	-5264	15984	-3	-18	17	-9848	5936	12224	13	-4	-25	-16552	2360	-1104	2	-2	14	-2168	-2560	16704	19	-4	-2	119	130	5
-10168	-4244	11684	-129	140	-192	-15972	-2080	1296	44	-32	-108	-616	-5376	15936	-7	-20	16	-10000	5944	12120	13	-3	-21	-16488	2176	-984	4	2	15	-2176	-2600	16760	23	-3	0	121	129	5
-10228	-4276	11684	-124	152	-201	-16060	-2092	1280	-11	-39	-123	-656	-5080	16088	1	-14	18	-9848	6008	12000	15	-7	-21	-16504	2328	-984	8	-1	14	-2216	-2648	16864	24	-3	4	119	129	5
-10180	-4312	11656	-138	136	-204	-15992	-2108	1332	3	-23	-62	-688	-5240	16024	-2	-19	21	-9936	5936	12048	11	-5	-24	-16464	2344	-1184	9	-4	13	-2072	-2536	16648	26	-5	-1	121	129	5
-10256	-4312	11656	-109	153	-202	-16104	-2052	1368	-48	-17	-146	-608	-5368	16104	-9	-16	19	-10056	5984	12120	13	-4	-22	-16528	2208	-1344	8	3	17	-2192	-2496	16712	21	-9	0	120	130	5
-10212	-4276	11648	-97	166	-196	-15992	-2088	1500	-50	-16	-70	-648	-5408	16064	-7	-12	23	-9984	6024	12064	14	0	-20	-16536	2344	-1136	11	0	14	-2320	-2680	16616	15	-5	5	119	130	5
-10236	-4272	11556	-125	165	-166	-16044	-2072	1272	-9	-52	-37	-552	-5312	16216	-8	-17	22	-9736	6024	12032	14	-3	-21	-16392	2256	-1168	4	-5	21	-2008	-2752	16864	20	-3	2	118	129	5
-10252	-4256	11700	-82	127	-218	-16036	-2160	1308	13	-19	-25	-648	-5432	16104	-1	-13	17	-9960	5920	12312	13	-8	-17	-16336	2312	-1160	5	-3	18	-2144	-2672	16888	31	0	4	118	130	5
-10240	-4312	11740	-71	145	-167	-16004	-2108	1304	9	-56	-19	-568	-5416	16104	7	-9	27	-9968	5880	12224	13	-4	-19	-16472	2256	-1424	5	-4	14	-2040	-2584	16864	30	0	7	120	130	5
