#Activity	sitting 
#ActivityID	5 
#Date 09-23-16-26
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9552	-3100	12472	-18	20	-21	-16424	784	-2896	22	2	11	-3184	568	16792	11	1	-3	-10176	3112	12728	16	3	-20	-16216	304	-2192	-12	-2	-12	-3264	1752	16608	-7	-14	19	134	127	5
-9496	-3116	12420	-9	17	-29	-16304	840	-2896	21	1	13	-3120	576	16688	21	-2	0	-10088	3160	12960	18	1	-17	-16056	424	-2072	-8	-1	-13	-3352	1760	16280	-10	-11	20	134	127	5
-9552	-3028	12380	-11	17	-19	-16368	840	-3192	-5	4	14	-3248	712	16960	27	3	0	-10056	3024	12816	18	-3	-24	-16088	416	-2040	2	-6	-14	-3344	1600	16688	-13	-12	15	134	127	5
-9600	-3152	12444	-14	15	-23	-16392	784	-3112	-3	4	21	-3376	896	16768	33	-1	0	-10000	3216	12960	16	3	-23	-16112	328	-1984	7	-5	-16	-3320	1608	16552	-21	-16	16	134	127	5
-9548	-3144	12352	-10	19	-18	-16320	824	-3072	3	-2	15	-3176	760	16656	27	-5	-2	-10136	3048	12864	13	5	-25	-16080	376	-2032	9	-7	-9	-3328	1520	16576	-19	-11	18	134	128	5
-9572	-3080	12332	-10	15	-20	-16256	848	-2920	7	1	14	-3248	712	16992	23	-7	-2	-10040	3120	12928	13	-8	-22	-16136	272	-1944	3	-6	-9	-3360	1600	16512	-4	-14	19	134	127	5
-9572	-3052	12380	-13	18	-24	-16200	880	-2968	4	-2	16	-3136	832	16904	14	-7	5	-10128	3024	12896	15	-8	-24	-16080	336	-1920	5	-5	-9	-3280	1536	16656	1	-18	19	134	127	5
-9628	-3064	12352	-17	14	-23	-16296	832	-2912	13	1	15	-3152	696	16904	12	-5	0	-9976	3016	13024	11	-6	-20	-16112	352	-1960	2	-3	-11	-3448	1648	16592	-1	-12	20	134	127	5
-9592	-3156	12356	-18	17	-22	-16232	896	-2808	26	-1	16	-3400	712	16880	12	-1	5	-10040	3144	13128	5	4	-21	-16032	272	-1840	4	-4	-11	-3432	1680	16496	2	-13	22	134	127	5
-9604	-3112	12404	-13	16	-28	-16256	1016	-3072	20	-1	14	-3144	760	16768	13	-4	7	-10024	3040	13056	20	-8	-23	-16120	304	-2048	1	-9	-11	-3400	1816	16680	2	-18	23	134	127	5
-9628	-3140	12392	-14	15	-27	-16184	784	-3016	16	-6	15	-3128	744	16720	17	-4	7	-10112	3152	13080	18	-4	-19	-16144	456	-2064	-4	-8	-11	-3304	1592	16472	-3	-15	22	134	127	5
-9548	-3096	12240	-14	15	-21	-16280	832	-2920	5	-5	10	-3248	544	16760	14	2	6	-10072	3112	13128	13	-5	-24	-16080	336	-2104	-12	-5	-19	-3344	1536	16592	-2	-11	26	134	127	5
-9636	-3080	12256	-13	19	-24	-16320	864	-2920	-3	-8	12	-3080	664	16816	20	-5	7	-10144	3120	12992	12	-6	-21	-16080	328	-1872	-8	-3	-14	-3368	1664	16440	3	-11	25	134	127	5
-9564	-3116	12356	-14	18	-26	-16352	768	-2912	-1	-13	9	-3232	536	16848	21	-3	6	-9960	3064	13160	10	-1	-25	-16112	464	-1968	0	-2	-15	-3136	1608	16488	0	-11	22	134	127	5
-9616	-3160	12344	-8	20	-26	-16400	928	-2896	6	-9	10	-3032	608	16936	25	-5	9	-10232	3088	13000	12	3	-19	-15984	328	-1984	4	-6	-14	-3336	1632	16688	-3	-14	26	134	127	5
-9628	-3104	12420	-8	14	-28	-16248	840	-2816	12	-5	11	-3248	696	16616	26	-2	9	-9944	2968	12944	9	-3	-26	-16248	312	-1880	4	-1	-13	-3336	1568	16592	-5	-12	24	134	127	5
-9592	-3112	12328	-15	17	-29	-16384	944	-2624	4	-1	13	-2944	616	16976	28	-6	11	-10176	3032	13072	11	-3	-20	-16112	352	-1976	9	-3	-13	-3352	1560	16536	-6	-11	27	134	127	5
-9628	-3136	12364	-16	17	-24	-16360	760	-2904	-5	3	13	-3072	568	16880	19	-2	12	-10032	3216	13136	11	-1	-23	-16136	200	-1744	14	-2	-14	-3368	1496	16632	0	-13	22	134	128	5
-9580	-3224	12404	-16	18	-32	-16320	816	-2640	9	0	17	-3272	544	16968	18	2	9	-10016	3056	12760	18	-2	-19	-16208	448	-2144	8	2	-11	-3472	1704	16560	-7	-15	26	134	128	5
-9604	-3164	12348	-13	18	-25	-16312	736	-2920	17	-1	15	-3184	584	16824	13	-3	4	-10120	3152	12944	14	0	-21	-16000	456	-1952	4	-4	-15	-3344	1512	16424	-3	-15	22	134	128	5
-9536	-3196	12284	-17	16	-22	-16456	864	-3032	25	1	16	-3248	672	17024	21	2	2	-10144	3112	13088	7	-5	-24	-15976	552	-2120	-5	-2	-12	-3304	1520	16616	-3	-12	27	134	128	5
-9556	-3100	12260	-12	18	-24	-16384	800	-3056	12	1	17	-3176	528	16792	19	1	4	-10048	3000	13192	6	5	-25	-16264	248	-2016	-16	-2	-11	-3520	1608	16696	-4	-14	28	134	128	5
-9648	-3112	12392	-15	17	-25	-16376	752	-3160	4	-2	20	-3184	600	16952	23	3	0	-10080	3232	13064	9	-4	-23	-16064	296	-2192	-13	-2	-14	-3392	1656	16528	-4	-15	23	134	127	5
-9576	-3168	12384	-14	18	-23	-16392	768	-2992	8	-4	23	-3208	592	16832	28	-2	4	-10016	3048	13048	8	0	-23	-16208	256	-1832	-4	-5	-15	-3448	1472	16784	-1	-11	23	134	127	5
-9580	-3124	12396	-16	17	-26	-16296	840	-2992	12	-1	24	-3344	744	16880	31	4	2	-10112	3080	13256	15	-2	-22	-16176	264	-2064	6	-9	-5	-3296	1408	16616	1	-15	22	134	127	5
-9632	-3140	12324	-11	16	-23	-16304	872	-2984	6	-6	18	-3280	640	16904	38	-2	3	-10184	3160	13056	20	-4	-16	-16184	136	-2048	14	-9	-5	-3344	1328	16440	7	-12	19	134	127	5
-9560	-3056	12260	-10	19	-23	-16360	872	-2896	5	-3	16	-3264	744	16664	37	-1	6	-10160	3088	12920	17	-11	-20	-16000	208	-1968	17	-13	-2	-3288	1408	16560	14	-16	18	134	128	5
-9560	-3056	12316	-13	14	-23	-16376	1040	-3088	3	-7	15	-3144	664	16896	37	-5	6	-10112	3040	13176	17	0	-18	-16144	296	-1984	16	-9	4	-3344	1256	16528	11	-17	12	133	127	5
-9548	-3096	12340	-18	18	-21	-16280	840	-3040	0	0	16	-3120	680	16904	33	-6	11	-10032	3088	12896	20	-3	-14	-15992	328	-1776	20	-10	9	-3336	1648	16696	9	-21	13	134	127	5
-9584	-3096	12280	-14	16	-27	-16384	576	-2728	3	-6	14	-3176	592	16616	21	2	1	-10024	3152	13128	23	-1	-14	-16192	320	-1944	12	-7	12	-3320	1704	16712	19	-19	16	134	127	5
-9604	-3204	12336	-11	18	-26	-16424	744	-3104	26	-6	22	-3208	760	16888	9	0	4	-10112	3064	13056	21	-8	-16	-16200	512	-1976	3	-4	9	-3440	1720	16648	13	-16	13	134	128	5
-9584	-3052	12388	-5	18	-22	-16280	960	-2920	39	-9	21	-3112	616	16888	4	-3	-1	-10072	3080	13008	25	2	-19	-16120	528	-1952	-19	-6	-2	-3208	1800	16456	10	-19	15	134	127	5
-9572	-3088	12480	-8	18	-23	-16472	1032	-2904	25	-2	18	-3144	688	16824	12	-2	-5	-10176	3224	13048	24	-3	-15	-16024	616	-2048	-26	-4	-5	-3408	1912	16472	1	-18	15	134	128	5
-9528	-3080	12324	-12	22	-24	-16368	960	-2880	3	0	16	-3152	552	16768	25	0	2	-10072	3040	13184	19	0	-15	-16032	552	-2200	-21	1	-6	-3312	1840	16336	-7	-15	14	134	128	5
-9572	-3064	12316	-10	14	-22	-16272	872	-2984	-7	7	13	-3088	680	16840	30	0	4	-10144	2984	12832	14	-5	-21	-16136	360	-2104	-13	-2	-13	-3344	1728	16568	-8	-14	21	134	127	5
-9604	-3080	12320	-12	17	-25	-16424	824	-3104	-1	-2	11	-3072	664	16680	37	1	6	-10128	3120	12784	6	-3	-22	-16112	480	-2096	6	-2	-14	-3368	1696	16448	-4	-9	24	134	128	5
-9576	-3112	12300	-17	15	-22	-16488	912	-2856	4	0	17	-3024	616	17024	36	-6	2	-10032	3064	13128	9	-4	-26	-16096	424	-2072	24	-5	-12	-3344	1720	16304	-2	-10	24	134	128	5
-9592	-3080	12328	-14	17	-20	-16352	840	-3128	5	0	19	-3152	728	16840	30	-4	3	-10072	3192	12880	9	-2	-28	-16136	448	-1976	23	-6	-17	-3248	1680	16608	-6	-13	28	134	128	5
-9532	-3096	12336	-15	21	-24	-16408	720	-3080	4	-1	14	-3080	640	16816	20	2	4	-10000	3064	13024	3	-3	-24	-16216	536	-1920	23	-3	-13	-3240	1696	16488	-7	-8	24	134	128	5
-9576	-3136	12340	-8	18	-27	-16328	784	-3032	13	-3	18	-3272	728	16784	16	-1	3	-10120	3032	12880	16	-5	-26	-16224	536	-1944	16	-5	-16	-3304	1568	16512	-4	-13	27	134	128	5
-9588	-3144	12368	-12	14	-25	-16232	864	-2976	25	-8	19	-3112	760	17144	13	-1	6	-10192	2928	13128	15	-6	-23	-16184	496	-1888	3	-5	-17	-3416	1616	16720	-5	-13	30	134	128	5
-9628	-3112	12324	-10	14	-22	-16288	768	-2784	21	-5	13	-3208	784	17000	12	0	3	-10128	3184	13040	12	-1	-24	-16160	296	-1928	-13	-2	-15	-3392	1600	16448	2	-14	25	134	128	5
-9524	-3084	12264	-12	19	-25	-16288	968	-3096	15	-6	13	-3088	760	16920	22	-8	6	-10128	3056	13192	13	-4	-20	-16088	352	-2056	-18	-2	-18	-3328	1488	16472	-6	-11	21	134	127	5
-9552	-3060	12272	-17	16	-31	-16344	944	-3016	-3	0	12	-3320	544	16880	22	1	12	-10072	2976	13112	10	-2	-20	-16080	304	-2048	-18	-3	-12	-3328	1488	16632	-7	-17	21	134	127	5
-9580	-3068	12436	-11	15	-28	-16256	816	-2664	-9	-8	15	-3032	584	17064	29	-2	10	-10152	3064	13072	11	-8	-19	-16136	280	-2048	-4	1	-11	-3384	1504	16504	-4	-15	16	134	128	5
-9556	-3100	12416	-14	16	-24	-16344	816	-3000	-1	-8	9	-3160	632	16904	27	-4	9	-9992	3096	13128	11	-2	-23	-16104	352	-1824	3	-1	-11	-3328	1448	16496	0	-12	18	134	127	5
-9556	-3172	12384	-12	16	-23	-16280	784	-3152	9	-7	10	-3280	656	16744	23	-4	8	-10032	3088	13264	9	-8	-24	-16128	328	-1968	2	-4	-7	-3472	1544	16616	1	-15	21	134	127	5
-9552	-3060	12400	-12	16	-29	-16264	704	-3064	7	-2	15	-3264	536	16712	19	-4	7	-10104	2824	13160	13	-5	-22	-16280	296	-2184	10	-5	-3	-3304	1632	16592	7	-12	22	134	127	5
-9632	-3176	12328	-12	16	-25	-16320	760	-3160	10	-1	10	-3064	656	16864	16	-4	8	-9984	2992	12856	17	-5	-17	-16128	376	-1976	14	-7	-3	-3352	1688	16496	7	-15	18	134	127	5
-9608	-3104	12384	-13	17	-27	-16448	792	-3064	9	-5	16	-3072	600	16744	15	5	6	-10120	3136	13024	20	-4	-20	-16040	328	-1736	16	-10	-2	-3352	1600	16440	8	-13	20	134	127	5
-9580	-3108	12340	-13	17	-27	-16200	760	-2816	21	-7	20	-3248	576	16736	13	0	3	-10168	3032	13096	16	-7	-22	-15936	464	-2200	15	-12	-3	-3280	1496	16792	1	-13	18	134	127	5
-9500	-3100	12420	-8	19	-24	-16328	824	-2944	19	-2	18	-3184	600	16744	12	0	0	-10288	3064	12920	14	-6	-20	-16168	504	-1808	2	-9	-6	-3208	1864	16392	1	-12	18	134	127	5
-9508	-3112	12368	-11	15	-24	-16296	656	-3064	16	-6	20	-3144	680	16784	18	2	-2	-10080	3104	13072	18	-1	-23	-16032	480	-1688	-10	-8	-11	-3400	1696	16584	0	-13	18	134	128	5
-9488	-3160	12396	-11	13	-18	-16360	976	-3008	2	-2	17	-3144	552	16760	24	-4	-1	-9944	2912	12976	14	-5	-19	-16168	360	-1912	-18	-3	-12	-3264	1624	16568	-4	-12	22	134	128	5
-9636	-3084	12300	-14	20	-27	-16496	800	-3304	-5	2	19	-3008	672	16824	30	-6	2	-10160	3160	13008	8	-3	-21	-16184	424	-1920	-15	4	-11	-3320	1504	16768	-8	-17	22	134	127	5
-9636	-3088	12408	-12	14	-23	-16424	872	-2936	2	4	20	-3144	712	16800	32	1	5	-10160	3144	12728	15	0	-23	-16200	280	-1968	-7	-3	-10	-3352	1520	16544	-4	-12	28	134	127	5
-9604	-3100	12376	-10	18	-22	-16368	800	-3008	11	-1	19	-3136	760	16688	27	-1	4	-10120	3040	13024	11	0	-20	-16160	408	-1944	2	-2	-10	-3296	1440	16720	-1	-13	24	134	127	5
-9572	-3040	12348	-13	18	-20	-16336	976	-3032	19	-1	13	-3120	776	16880	31	-1	7	-10024	2960	13168	17	1	-23	-16064	320	-2040	9	-2	-6	-3424	1760	16824	2	-14	25	133	127	5
-9532	-3068	12384	-12	19	-24	-16328	984	-2904	9	10	14	-3216	720	16848	30	-4	9	-9952	2992	12936	17	-2	-19	-16144	440	-1864	7	2	-5	-3368	1480	16544	5	-11	20	134	128	5
-9592	-3088	12432	-14	18	-23	-16424	784	-3080	-3	3	15	-3168	656	16736	23	3	8	-10056	3136	12960	18	2	-21	-16136	320	-2080	11	-7	-3	-3352	1680	16624	-1	-16	19	134	127	5
-9612	-3144	12464	-14	16	-23	-16376	704	-3136	9	-1	12	-3216	616	16912	17	2	5	-10184	2968	13088	14	-4	-20	-16216	424	-1864	14	-3	-4	-3328	1704	16528	1	-13	20	134	127	5
-9548	-3144	12364	-12	17	-27	-16376	776	-3096	19	-1	15	-3184	696	16920	20	3	8	-10128	3032	13016	13	-3	-16	-16168	448	-1888	8	-9	-6	-3432	1664	16536	-3	-15	20	134	127	5
-9596	-3076	12516	-7	18	-22	-16384	880	-3016	29	-7	15	-3256	624	17008	13	-2	2	-10032	3096	13080	20	-2	-23	-16080	400	-1960	-9	-7	-8	-3408	1616	16760	-4	-13	24	134	127	5
-9604	-3040	12452	-11	16	-24	-16344	968	-2856	18	-2	14	-3072	640	16888	18	-2	2	-10040	3168	13032	12	0	-22	-16024	448	-2080	-24	-3	-10	-3384	1736	16368	0	-11	26	134	127	5
-9572	-3096	12244	-18	17	-27	-16288	968	-2968	0	-3	15	-3224	584	16704	24	-3	8	-9960	3024	13056	18	-1	-23	-16168	400	-1952	-23	0	-12	-3464	1560	16720	-2	-11	22	134	127	5
-9572	-3168	12396	-17	13	-25	-16328	928	-3184	-10	-5	12	-3184	656	16968	32	-4	9	-10056	3112	13080	13	-7	-17	-16168	352	-2080	-10	0	-10	-3352	1592	16592	-3	-17	28	134	127	5
-9596	-3068	12292	-12	12	-25	-16360	720	-2984	-3	-6	13	-3360	624	16792	35	-1	11	-10008	3088	13072	13	0	-20	-16176	192	-1800	9	-5	-8	-3304	1728	16584	-1	-15	23	134	127	5
-9576	-3108	12268	-9	15	-22	-16360	960	-3072	10	-7	12	-3024	792	16680	27	-1	5	-10056	3024	12936	8	-2	-25	-16136	400	-1976	13	-10	-7	-3312	1592	16432	-1	-15	22	134	127	5
-9616	-3068	12264	-11	19	-26	-16480	824	-3072	12	-3	9	-3032	768	16976	22	-2	7	-10072	3048	13176	13	-7	-20	-16024	296	-1760	16	-7	-8	-3312	1520	16472	5	-15	26	133	127	5
-9560	-3108	12348	-15	15	-26	-16384	936	-3096	11	-3	12	-3112	744	16664	21	-4	7	-10048	3080	13048	16	-5	-24	-16248	272	-1880	11	-1	-5	-3240	1568	16456	3	-13	20	134	127	5
-9608	-3072	12376	-17	14	-24	-16472	768	-2792	3	0	14	-3200	512	16848	20	0	5	-10248	3048	13168	15	-6	-20	-16056	512	-2080	4	-4	-9	-3344	1680	16544	1	-14	22	134	127	5
-9616	-3140	12360	-16	17	-25	-16424	816	-3112	17	-3	15	-3216	752	16824	12	4	3	-10048	3112	12968	20	0	-21	-16080	416	-2192	4	-6	-10	-3328	1672	16696	1	-15	18	134	127	5
-9604	-3124	12408	-12	17	-27	-16256	752	-3016	27	-2	20	-3224	536	16824	6	1	0	-10096	3136	13160	16	-2	-20	-16160	400	-1864	0	-10	-8	-3280	1656	16416	-3	-15	17	134	127	5
-9564	-3156	12440	-12	18	-24	-16400	920	-3040	32	-4	17	-3264	544	16816	14	-2	-2	-9992	2944	12968	13	1	-19	-16088	248	-1808	-22	-4	-13	-3352	1648	16624	-6	-12	16	134	127	5
-9560	-3100	12344	-14	14	-26	-16336	800	-2960	6	-2	15	-3352	592	16760	23	-4	4	-9952	3128	13048	12	-10	-18	-16128	312	-2272	-27	-2	-13	-3512	1656	16464	-7	-17	23	134	127	5
-9580	-3084	12288	-8	13	-22	-16368	744	-3112	-11	2	16	-3224	536	16832	34	-1	6	-9936	3040	13024	18	-4	-20	-16088	240	-2000	-21	-1	-16	-3368	1520	16616	-7	-17	24	134	127	5
-9580	-3096	12372	-11	16	-21	-16360	832	-2936	-7	1	14	-3200	640	16816	36	1	6	-10000	3096	13272	22	-1	-17	-16088	360	-2232	-5	-6	-10	-3320	1480	16480	-2	-9	19	134	127	5
-9552	-3080	12308	-10	15	-24	-16312	768	-3168	-8	-3	15	-3384	696	16824	38	-4	5	-9992	2984	13080	15	-5	-23	-16032	320	-1976	12	-9	-8	-3344	1464	16440	-1	-11	25	134	128	5
-9600	-3092	12380	-12	14	-22	-16456	680	-3040	11	-9	17	-3032	672	16768	26	-2	5	-10048	3184	12896	14	-6	-18	-16184	304	-2144	25	-7	-3	-3576	1616	16536	-5	-16	24	134	128	5
-9636	-3108	12376	-12	16	-26	-16400	824	-3056	19	-4	15	-3344	456	16720	23	-3	5	-10216	3184	13160	11	-14	-22	-16176	392	-2184	18	-7	-8	-3288	1392	16720	0	-19	25	134	128	5
-9604	-3052	12428	-7	16	-23	-16296	688	-3248	24	-6	25	-3040	816	16912	3	5	1	-9936	3152	13184	8	-8	-18	-16136	368	-2048	7	-10	-8	-3048	1648	16664	47	-3	25	134	128	5
-9608	-3136	12436	-8	17	-20	-16320	816	-3112	23	-7	18	-2960	776	16840	3	2	2	-9952	3160	12992	7	-12	-20	-16184	432	-2016	11	-9	-6	-3592	1736	16632	-2	-13	14	135	128	5
-9564	-3092	12360	-11	14	-21	-16424	1080	-2712	22	-10	15	-3344	720	16760	35	-10	5	-9952	3072	13016	13	-4	-22	-16088	248	-2080	5	-7	-1	-3352	1656	16576	-13	-22	20	134	128	5
-9588	-3096	12408	-7	16	-21	-16288	1008	-3096	15	2	14	-3080	664	17024	18	0	2	-10136	3136	12896	24	-4	-16	-16120	456	-1840	-2	-12	-8	-3152	1744	16616	10	-13	19	134	128	5
-9540	-3128	12424	-14	14	-22	-16304	880	-2968	-3	4	14	-3048	624	16776	25	8	4	-10032	3288	12880	19	-3	-17	-16024	312	-1968	-4	-6	-5	-3088	1552	16624	4	-9	22	134	127	5
-9512	-3072	12396	-10	14	-24	-16264	1216	-3016	-9	2	9	-3144	920	16880	29	0	3	-9984	3024	12888	18	-10	-22	-16240	456	-1848	-7	3	-4	-3376	1712	16648	-2	-13	22	134	128	5
-9620	-3124	12396	-16	16	-26	-16360	1016	-3112	-1	-2	8	-3208	744	17096	27	-5	8	-10160	3088	13048	16	-9	-18	-16120	312	-2064	-14	1	-17	-3368	1688	16440	-7	-14	20	134	128	5
-9488	-3108	12452	-16	21	-25	-16352	776	-3168	5	0	8	-3232	872	16952	20	-4	13	-9960	3088	13080	11	1	-17	-15984	352	-1992	-19	-2	-10	-3288	1544	16632	-4	-13	20	134	127	5
-9592	-3076	12320	-13	20	-22	-16352	944	-3128	6	2	11	-3256	584	16896	22	1	11	-10160	3152	12816	10	0	-22	-15984	376	-2232	-3	-2	-12	-3504	1496	16576	3	-10	19	134	127	5
-9552	-3100	12344	-11	14	-27	-16384	880	-2776	-3	-2	7	-3320	512	16856	26	-2	5	-10184	3088	13232	14	-8	-18	-16088	416	-1976	17	2	-7	-3376	1672	16512	2	-14	25	134	127	5
-9604	-3160	12440	-13	13	-27	-16328	688	-3136	19	-3	18	-3376	704	16912	22	-1	4	-10144	3056	13032	20	-8	-20	-16272	320	-1968	19	-3	-11	-3360	1760	16528	1	-16	23	134	128	5
-9520	-3124	12392	-11	13	-19	-16336	984	-2760	34	1	22	-3200	440	16952	10	-1	8	-10024	3128	13192	15	-1	-23	-16192	480	-1976	2	-6	-16	-3352	1736	16560	-7	-12	31	134	127	5
-9632	-3060	12360	-6	14	-23	-16280	944	-2856	28	-1	20	-3224	760	16664	10	-3	1	-10224	2960	13024	9	2	-19	-16040	360	-1976	-10	-4	-19	-3464	1680	16648	-11	-11	27	134	127	5
-9588	-3080	12300	-9	16	-21	-16232	888	-2904	24	-3	22	-3184	576	16736	23	-3	0	-10016	3048	12888	10	-2	-24	-16144	360	-2016	-8	-7	-14	-3344	1432	16480	-9	-9	24	134	127	5
-9592	-3036	12328	-14	15	-23	-16304	816	-2968	-14	-3	20	-3128	712	16904	20	-3	8	-10120	3128	12992	14	-6	-21	-16072	384	-1808	1	-8	-16	-3440	1536	16656	-6	-12	23	134	127	5
-9540	-3148	12408	-12	16	-22	-16344	920	-3072	-6	-4	14	-3128	640	16848	29	1	5	-9888	3096	13024	9	-4	-22	-16240	440	-2104	1	-7	-15	-3296	1344	16600	-7	-11	23	134	127	5
-9584	-3100	12416	-14	14	-27	-16448	720	-3016	2	-3	15	-3280	696	16728	28	-4	4	-9976	3160	13216	11	-2	-27	-16024	360	-1968	3	-6	-13	-3328	1560	16488	0	-12	25	134	127	5
-9544	-3132	12324	-16	16	-24	-16312	936	-3016	19	-5	20	-3048	784	16832	22	1	2	-10088	3072	12888	16	0	-25	-16128	256	-1888	-3	-3	-10	-3360	1400	16800	7	-10	19	134	127	5
-9564	-3084	12320	-13	18	-22	-16280	1016	-2792	20	-7	16	-3184	864	16936	18	-2	7	-10088	3072	13264	13	2	-21	-16160	256	-1904	-2	3	-3	-3296	1640	16496	1	-11	22	134	127	5
-9576	-3060	12404	-15	17	-21	-16240	976	-2936	12	1	13	-3080	736	16608	20	-4	8	-10040	3112	13272	15	-6	-18	-16136	208	-2056	-1	-2	-9	-3232	1624	16744	4	-16	20	134	127	5
-9548	-3036	12436	-13	14	-25	-16272	848	-3088	0	1	13	-3200	624	16736	28	0	11	-10120	3024	12920	18	-2	-13	-16080	520	-2104	3	-5	-4	-3400	1648	16672	3	-14	23	134	127	5
-9608	-3148	12368	-13	20	-29	-16384	736	-2920	5	-2	10	-3048	688	16880	26	4	11	-10008	3080	13016	22	1	-17	-16064	336	-2000	10	-6	-7	-3376	1656	16376	1	-15	24	134	127	5
-9560	-3136	12464	-7	18	-23	-16336	704	-2544	6	0	10	-3096	680	16688	14	2	6	-10024	3064	13040	19	3	-24	-16128	376	-2064	1	-6	-5	-3248	1632	16384	2	-14	19	134	127	5
-9564	-3140	12284	-13	19	-25	-16320	784	-2944	23	3	16	-3152	576	16856	15	2	3	-9880	3136	12984	19	-4	-19	-16064	392	-2176	-10	-2	-6	-3384	1736	16744	-1	-16	18	134	127	5
-9584	-3064	12412	-12	15	-23	-16336	848	-2920	17	0	16	-3208	624	16632	19	-1	1	-10048	3232	13048	15	0	-21	-16120	368	-2016	-18	-3	-10	-3336	1744	16648	-2	-11	20	134	127	5
-9628	-3112	12356	-11	20	-23	-16296	920	-2936	5	-1	17	-3208	496	16848	20	-5	3	-10104	3048	13096	18	1	-22	-16112	320	-1968	-18	-4	-14	-3240	1696	16392	-3	-13	20	134	128	5
-9600	-3076	12360	-14	19	-27	-16232	936	-3304	-1	-1	16	-3272	544	16824	31	3	5	-9968	3104	13056	16	2	-19	-16128	480	-2104	-3	-6	-9	-3352	1600	16528	-11	-11	20	134	127	5
-9520	-3104	12380	-13	18	-25	-16392	800	-3000	1	-2	16	-3248	528	16744	36	4	9	-10168	3064	13064	21	0	-16	-15984	440	-1832	3	-8	-6	-3376	1720	16552	-6	-11	21	134	127	5
-9572	-3092	12344	-9	17	-26	-16352	976	-3056	10	6	16	-3128	600	16784	35	1	6	-10192	3040	13040	15	-7	-19	-16120	432	-1952	6	-5	-15	-3336	1592	16512	-6	-16	23	134	127	5
