#Activity	sitting 
#ActivityID	5 
#Date 09-09-17-27
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12476	-76	10052	-86	129	-222	-14112	-736	-7948	-18	-47	-89	-1928	-2080	16792	23	-128	172	-13440	3436	9300	111	-22	-127	-14504	-1116	-7792	10	-23	180	-1732	2708	16884	217	20	31	126	127	5
-12408	-52	10148	-54	169	-206	-14224	-768	-7912	-10	-86	-53	-1980	-2076	16636	65	-106	189	-13364	3384	9164	127	-71	-84	-14476	-1124	-7808	47	-48	158	-1748	2720	16904	238	-26	52	126	128	5
-12524	-92	10044	-105	128	-176	-14116	-736	-7876	-21	-52	-61	-1928	-2144	16820	21	-112	175	-13412	3400	9264	105	-51	-146	-14560	-1164	-7948	69	-71	208	-1724	2732	16880	198	5	17	126	127	5
-12480	-84	10052	-65	152	-197	-14208	-748	-7960	-47	-73	-81	-1820	-2116	16728	37	-153	195	-13352	3400	9328	151	19	-110	-14568	-1124	-7712	123	-69	148	-1668	2620	17012	194	30	4	126	127	5
-12492	-32	10104	-96	143	-192	-14188	-796	-8024	13	-44	-62	-1820	-2016	16708	5	-137	165	-13364	3380	9288	143	-42	-147	-14528	-1148	-7740	97	-83	217	-1660	2720	16764	213	-2	-20	126	127	5
-12404	-132	10160	-100	132	-178	-14172	-728	-7932	24	-26	-69	-1796	-2040	16628	-37	-119	141	-13340	3388	9356	155	-19	-131	-14588	-1052	-7636	80	-23	215	-1584	2744	16868	207	-15	-42	126	127	5
-12484	-64	10096	-89	158	-172	-14128	-688	-7896	62	9	-83	-1808	-2148	16820	-10	-87	127	-13376	3460	9272	167	-21	-151	-14544	-1124	-7644	67	18	214	-1604	2716	16812	184	-12	-28	126	127	5
-12484	-108	10144	-40	173	-230	-14164	-716	-8016	8	19	-80	-1892	-2120	16604	-50	-84	172	-13380	3404	9248	138	-28	-119	-14536	-1068	-7784	59	-8	194	-1688	2712	16836	137	29	-11	125	127	5
-12468	-120	10112	-79	145	-195	-14128	-816	-7932	5	14	-97	-1976	-2128	16744	-32	-121	177	-13392	3392	9276	171	-21	-104	-14512	-1092	-7808	26	-3	200	-1820	2680	16896	164	11	2	126	127	5
-12488	-88	10080	-74	169	-214	-14192	-760	-8084	8	4	-104	-2048	-2188	16716	8	-140	206	-13364	3436	9256	165	-85	-107	-14560	-1100	-7908	61	8	183	-1812	2752	16876	211	4	-5	126	127	5
-12496	-80	10112	-92	132	-189	-14092	-756	-8004	25	-38	-136	-2012	-2188	16636	6	-162	183	-13404	3424	9332	142	-44	-92	-14500	-1076	-7824	76	-55	148	-1816	2748	16908	213	-16	40	126	127	5
-12432	-64	10064	-71	119	-193	-14212	-784	-8076	23	-72	-87	-1992	-2176	16796	-17	-140	184	-13400	3448	9332	131	-46	-119	-14532	-1148	-7800	164	-110	164	-1896	2788	16920	170	15	18	126	127	5
-12432	-112	10096	-125	107	-201	-14232	-860	-7980	7	-120	-91	-2024	-2224	16672	-28	-117	124	-13348	3404	9276	111	-55	-119	-14516	-1104	-7804	133	-131	159	-1836	2744	16980	128	-34	29	127	127	5
-12440	-136	10144	-101	105	-220	-14220	-736	-8068	47	-100	-56	-1904	-2240	16668	-24	-124	133	-13364	3452	9312	134	-72	-103	-14532	-1052	-7736	78	-117	150	-1780	2676	16840	186	-27	1	127	127	5
-12500	-84	10080	-137	112	-211	-14204	-780	-8016	19	-117	-72	-1864	-2212	16752	37	-106	148	-13368	3496	9268	118	-122	-117	-14480	-1084	-7748	90	-181	145	-1676	2600	16860	184	15	24	126	127	5
-12480	-64	10028	-116	119	-200	-14124	-816	-7932	-11	-127	-59	-1868	-2192	16660	42	-134	130	-13448	3436	9240	70	-21	-127	-14540	-1164	-7720	87	-181	193	-1772	2568	16868	340	-15	72	126	127	5
-12420	-144	10156	-115	103	-216	-14244	-800	-7984	-35	-104	-30	-1772	-2140	16800	59	-100	126	-13392	3436	9276	112	-58	-137	-14504	-1172	-7644	79	-143	212	-1580	2588	16984	152	49	-5	126	127	5
-12464	-88	10060	-101	116	-181	-14232	-776	-7848	-19	-150	-70	-1728	-2108	16612	57	-135	141	-13344	3488	9228	85	-59	-106	-14500	-1192	-7680	97	-81	192	-1564	2484	16932	248	-33	-10	126	127	5
-12504	-120	10104	-104	127	-177	-14184	-808	-7896	-4	-56	-62	-1652	-2152	16620	60	-98	120	-13380	3448	9264	102	-47	-119	-14548	-1200	-7472	100	-59	243	-1480	2476	16836	221	-72	-23	126	127	5
-12468	-36	10216	-109	124	-190	-14148	-752	-7840	27	-31	-60	-1648	-2048	16620	52	-83	159	-13404	3388	9340	119	-11	-111	-14544	-1212	-7672	80	-10	276	-1548	2516	16800	339	-14	8	126	127	5
-12468	-112	10136	-74	152	-162	-14216	-744	-7884	20	18	-56	-1736	-2080	16568	39	-65	182	-13400	3416	9364	124	-13	-98	-14612	-1140	-7640	72	38	277	-1596	2596	16952	332	1	-17	126	128	5
-12516	-112	10164	-55	149	-210	-14144	-768	-7856	18	35	-2	-1788	-2084	16652	1	-57	175	-13392	3388	9420	136	43	-99	-14540	-1128	-7736	-16	34	290	-1528	2612	16912	322	18	-16	126	127	5
-12468	-84	10144	-80	152	-209	-14140	-744	-7908	-11	52	-31	-1836	-2140	16780	48	-86	203	-13396	3460	9276	158	17	-73	-14532	-1096	-7752	-32	77	283	-1636	2700	16864	306	35	-46	126	127	5
-12472	-96	10128	-91	181	-178	-14184	-780	-7916	-29	91	-13	-1936	-2172	16660	68	-87	171	-13368	3400	9264	169	37	-83	-14564	-1096	-7696	-24	109	291	-1748	2760	16892	277	2	-39	126	128	5
-12500	-60	10196	-54	186	-163	-14120	-748	-8024	12	38	16	-1948	-2144	16808	83	-53	186	-13360	3416	9236	160	60	-112	-14536	-1040	-7780	22	86	319	-1756	2800	16836	308	-28	-32	126	127	5
-12460	-60	10268	-53	179	-165	-14140	-708	-8092	13	40	-3	-1964	-2180	16672	58	-54	167	-13340	3448	9256	135	18	-95	-14444	-1060	-7932	42	55	307	-1980	2828	16912	584	-217	33	126	127	5
-12488	-112	10048	-82	148	-197	-14128	-720	-8028	27	4	3	-2088	-2120	16752	27	-71	97	-13408	3444	9256	145	2	-56	-14548	-992	-7840	37	32	251	-1816	2952	17004	291	124	12	126	127	5
-12508	-156	10264	-84	132	-164	-14152	-752	-8028	38	10	-15	-2100	-2092	16752	-12	-42	101	-13400	3388	9292	152	-63	-133	-14460	-996	-7884	36	-65	262	-1912	2964	16916	314	-57	20	126	127	5
-12508	-60	10148	-103	150	-173	-14184	-744	-8036	18	-44	19	-2020	-2176	16768	28	-61	102	-13396	3428	9276	119	-11	-118	-14528	-1024	-7864	98	-120	234	-1836	2960	16844	216	-52	31	126	128	5
-12412	-84	10108	-97	126	-172	-14160	-640	-8016	47	-53	7	-2096	-2096	16780	19	-65	97	-13304	3452	9200	121	-41	-113	-14580	-1032	-7788	82	-125	202	-1784	2896	16972	291	-4	41	126	128	5
-12428	-80	10064	-65	118	-182	-14064	-740	-7992	47	-85	-35	-1936	-2124	16768	45	-83	106	-13392	3440	9372	125	-95	-165	-14572	-1140	-7736	81	-101	132	-1676	2800	16832	240	-58	37	126	128	5
-12488	-84	10156	-76	110	-199	-14216	-664	-7980	14	-77	-27	-1920	-2112	16704	62	-81	149	-13388	3424	9308	126	-40	-140	-14600	-996	-7680	110	-134	167	-1668	2772	16868	261	-44	77	126	128	5
-12528	-168	10012	-103	112	-205	-14204	-692	-7952	32	-104	-62	-1824	-2112	16644	77	-85	117	-13400	3436	9208	93	-88	-165	-14564	-1064	-7760	99	-119	142	-1572	2716	16796	264	-30	97	126	128	5
-12460	-92	10200	-124	149	-206	-14228	-752	-7812	-46	-35	-35	-1712	-2068	16700	100	-70	113	-13368	3424	9272	124	-73	-182	-14572	-1084	-7688	78	-60	155	-1532	2616	16876	283	-35	102	125	127	5
-12464	-96	10116	-60	127	-172	-14196	-808	-7736	-4	3	-45	-1660	-2092	16620	70	-53	109	-13404	3492	9272	140	-48	-160	-14564	-1136	-7692	90	-41	162	-1548	2596	16856	320	-27	73	125	127	5
-12392	-80	10144	-84	161	-172	-14192	-852	-7756	46	62	11	-1608	-2108	16608	55	-24	90	-13304	3404	9260	135	-48	-136	-14580	-1176	-7720	94	-44	190	-1612	2584	16936	237	-12	52	126	128	5
-12460	-60	10064	-91	165	-159	-14176	-828	-7784	88	121	48	-1704	-2188	16568	58	-16	47	-13268	3444	9312	154	0	-123	-14552	-1160	-7704	140	-31	227	-1588	2608	16944	205	-27	-29	125	127	5
-12376	-100	10080	-63	176	-157	-14088	-824	-7812	143	176	68	-1696	-2152	16660	79	-21	27	-13460	3408	9196	136	5	-144	-14620	-1212	-7640	183	66	270	-1508	2616	16840	211	-62	-70	125	128	5
-12484	-140	10108	-51	198	-146	-14156	-772	-7948	103	228	72	-1792	-2252	16716	54	-16	0	-13360	3476	9252	146	17	-114	-14536	-1124	-7676	111	84	290	-1540	2480	16924	275	-67	-102	125	128	5
-12468	-80	10160	-81	165	-127	-14160	-724	-8000	70	177	124	-1968	-2224	16676	62	12	-8	-13416	3484	9280	165	34	-84	-14592	-1088	-7732	14	120	319	-1608	2652	16788	314	30	-102	125	128	5
-12488	-104	10172	-41	201	-130	-14152	-684	-8016	31	169	108	-2100	-2280	16744	99	13	10	-13380	3456	9232	164	83	-93	-14540	-1080	-7672	12	131	316	-1556	2660	16852	167	-41	-141	125	128	5
-12524	-88	10196	-45	214	-141	-14180	-656	-8112	37	109	111	-2192	-2224	16720	132	-19	48	-13380	3516	9312	184	93	-104	-14604	-972	-7732	-13	187	296	-1600	2748	16960	383	-107	-4	126	128	5
-12444	-80	10068	-54	170	-129	-14120	-640	-8112	-35	74	83	-2196	-2252	16728	226	-50	98	-13388	3480	9260	150	39	-106	-14556	-1028	-7776	-56	204	279	-1700	2808	16892	514	14	94	127	128	5
-12496	-80	9988	-108	175	-148	-14132	-612	-8092	-85	34	47	-2200	-2172	16716	258	-81	231	-13380	3404	9264	166	53	-105	-14564	-952	-7812	-56	179	284	-1844	2996	16920	489	56	127	127	128	5
-12512	-120	10216	-76	130	-166	-14076	-592	-8124	-86	-38	40	-2300	-2104	16668	314	-184	239	-13400	3480	9276	147	61	-96	-14544	-944	-7864	-61	146	231	-1816	3096	16824	434	-9	147	127	128	5
-12532	44	10100	-48	126	-127	-14096	-560	-8156	-47	-74	26	-2112	-2008	16756	300	-207	319	-13452	3448	9260	145	1	-114	-14512	-944	-8004	-71	105	174	-1908	3128	16868	314	-7	150	127	128	5
-12500	-72	10148	-53	109	-158	-14156	-536	-8216	-96	-101	3	-2096	-1956	16772	262	-166	270	-13388	3488	9268	147	-77	-102	-14472	-924	-8064	-44	6	157	-1988	3072	16824	217	-98	150	127	128	5
-12540	-76	10144	-64	111	-190	-14140	-592	-8060	-96	-199	-28	-2212	-1832	16732	184	-169	180	-13396	3468	9240	170	-80	-112	-14492	-944	-8000	21	-39	134	-1924	3084	16804	253	-24	144	126	128	5
-12468	-4	10032	-100	100	-185	-14104	-560	-8036	-32	-187	-53	-2132	-1784	16764	103	-138	138	-13472	3440	9196	149	-83	-135	-14512	-952	-7988	88	-79	96	-1744	3148	16772	240	-45	118	126	128	5
-12460	8	10128	-91	102	-205	-14172	-520	-7920	-52	-232	-67	-2060	-1764	16676	14	-172	122	-13384	3456	9256	112	-118	-140	-14532	-928	-7900	103	-141	47	-1640	3136	16808	184	-21	102	126	128	5
-12416	4	10104	-106	139	-204	-14176	-628	-7872	19	-203	-84	-1980	-1776	16732	-39	-190	109	-13408	3516	9168	90	-87	-190	-14560	-860	-7764	99	-103	2	-1624	3100	16840	15	41	122	126	127	5
-12428	-28	10120	-107	110	-225	-14148	-628	-7804	43	-193	-164	-1876	-1740	16656	-25	-185	135	-13340	3468	9204	92	-126	-192	-14568	-944	-7684	94	-115	-27	-1620	3092	16832	-35	-25	82	126	127	5
-12408	-24	10116	-109	116	-231	-14240	-596	-7812	72	-106	-224	-1808	-1760	16720	-67	-225	161	-13344	3376	9284	66	-39	-166	-14520	-1056	-7696	114	-97	-25	-1552	2964	16888	-70	27	83	126	127	5
-12464	24	10132	-144	157	-216	-14148	-560	-7820	29	-85	-232	-1780	-1776	16496	-80	-251	169	-13400	3488	9188	77	-65	-202	-14552	-1016	-7672	120	-32	-66	-1600	2928	16924	-118	46	81	126	127	5
-12460	-56	10112	-138	171	-245	-14160	-620	-7900	-1	-35	-281	-1792	-1844	16684	-157	-230	205	-13412	3420	9288	30	-44	-178	-14532	-1032	-7720	114	-24	-82	-1572	2884	16896	-162	35	72	126	127	5
-12428	-32	10192	-155	153	-217	-14128	-572	-7852	35	-10	-295	-1880	-1976	16788	-222	-241	200	-13368	3436	9380	40	-28	-194	-14572	-1108	-7700	119	-18	-92	-1704	2768	16900	-185	43	65	126	127	5
-12456	-52	10092	-149	181	-245	-14160	-732	-7988	7	22	-310	-1948	-2032	16760	-218	-258	251	-13384	3436	9224	52	-16	-239	-14588	-1116	-7796	126	-20	-93	-1676	2708	16704	-142	51	83	126	127	5
-12472	-16	10124	-153	173	-301	-14172	-724	-8028	88	-19	-343	-1912	-2104	16644	-227	-264	245	-13392	3420	9260	10	-54	-178	-14524	-1116	-7860	114	0	-72	-1752	2644	16816	-80	24	100	126	127	5
-12476	-80	10096	-178	158	-251	-14096	-752	-8028	88	-35	-311	-1840	-2212	16708	-181	-246	268	-13328	3456	9164	25	-31	-202	-14584	-1140	-7772	110	-47	-56	-1772	2596	16940	-61	55	89	126	127	5
-12472	-152	9992	-135	197	-276	-14148	-780	-8020	78	-36	-268	-1928	-2276	16696	-177	-263	298	-13396	3468	9208	51	-53	-206	-14440	-1192	-7796	82	-20	-52	-1768	2628	16880	-15	53	109	126	127	5
-12488	-96	10060	-119	122	-247	-14136	-840	-7936	36	-21	-292	-1880	-2324	16676	-155	-235	292	-13364	3340	9240	66	-64	-146	-14548	-1260	-7772	77	-34	-22	-1732	2520	17008	22	32	107	126	127	5
-12464	-44	10048	-141	136	-232	-14120	-888	-8000	-12	-22	-248	-1912	-2340	16604	-71	-239	263	-13396	3436	9208	59	-35	-177	-14540	-1200	-7792	127	-71	20	-1732	2520	16976	29	23	79	126	127	5
-12504	-56	10156	-137	144	-186	-14120	-948	-8032	-44	-71	-201	-1928	-2368	16712	-53	-242	209	-13364	3464	9192	90	-49	-140	-14536	-1240	-7908	122	-67	70	-1704	2528	16916	39	53	103	126	127	5
-12436	-80	10136	-73	136	-220	-14180	-892	-7948	-3	-50	-126	-1860	-2404	16688	-31	-184	206	-13308	3392	9332	127	-72	-99	-14516	-1228	-7840	76	-43	100	-1728	2520	16932	71	14	37	126	127	5
-12392	-124	10080	-113	144	-211	-14156	-924	-7996	74	-60	-99	-1868	-2456	16744	25	-148	155	-13384	3428	9224	140	8	-115	-14528	-1196	-7816	9	-58	111	-1724	2496	16916	134	7	15	126	127	5
-12444	-48	10056	-78	108	-186	-14152	-952	-8032	39	-95	-21	-1804	-2348	16692	-2	-140	98	-13360	3424	9336	125	-58	-111	-14560	-1176	-7800	13	-44	182	-1816	2580	16884	184	2	14	126	127	5
-12428	-100	10120	-55	150	-135	-14148	-872	-8000	96	-77	42	-1832	-2328	16668	44	-105	70	-13360	3444	9228	136	-20	-130	-14496	-1200	-7812	77	-86	219	-1780	2620	16828	195	-25	8	126	127	5
-12460	-116	10108	-57	107	-171	-14168	-768	-7952	48	-68	37	-1828	-2240	16672	105	-114	56	-13412	3396	9276	143	25	-98	-14556	-1224	-7700	108	-76	200	-1688	2684	17008	245	-34	-21	127	127	5
-12436	-100	10108	-60	109	-165	-14192	-768	-7944	36	-75	26	-1800	-2160	16700	68	-117	72	-13332	3424	9280	142	-53	-79	-14540	-1128	-7732	85	-44	232	-1664	2696	16848	242	-19	-27	127	127	5
-12488	-48	10092	-63	115	-142	-14220	-736	-7964	-14	-46	56	-1776	-2084	16748	109	-93	37	-13440	3448	9360	129	-31	-89	-14540	-1116	-7744	43	-25	214	-1588	2704	16900	187	15	-11	126	127	5
-12464	-44	10096	-68	141	-168	-14152	-744	-7840	6	-43	73	-1828	-2092	16668	125	-87	61	-13340	3432	9396	145	-49	-102	-14532	-1084	-7804	18	-1	229	-1632	2724	16736	182	11	-2	126	127	5
-12440	-28	10180	-67	124	-168	-14180	-724	-7924	85	-62	70	-1820	-1968	16596	99	-72	107	-13396	3464	9280	125	9	-124	-14612	-1056	-7724	8	9	197	-1628	2684	16776	176	40	33	126	128	5
-12468	-88	9984	-119	132	-160	-14140	-680	-7952	52	12	58	-1760	-1972	16628	50	-69	71	-13424	3476	9328	112	-25	-120	-14564	-1056	-7884	38	40	179	-1704	2772	16820	266	-26	29	126	127	5
-12480	-32	10152	-94	147	-161	-14152	-620	-7776	51	54	25	-1836	-1956	16696	39	-69	113	-13452	3480	9284	80	54	-117	-14548	-1076	-7688	100	69	159	-1676	2788	16872	127	91	26	126	127	5
-12468	-36	10096	-49	117	-165	-14184	-604	-7912	14	21	-26	-1864	-1932	16720	52	-72	165	-13364	3432	9236	93	38	-148	-14556	-1004	-7820	32	57	131	-1652	2728	16788	194	-42	89	126	127	5
