#Activity	sitting 
#ActivityID	5 
#Date 08-27-17-20
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10620	-9928	7068	-108	158	-176	-14500	-7096	-40	-101	-48	-77	-7048	-5704	14216	-5	-8	27	-10440	11776	5168	36	-6	-4	-14976	7384	1832	43	-1	20	-6832	3040	15672	48	1	5	118	130	5
-10720	-9716	7132	-190	193	-80	-14544	-7020	-140	-40	-26	-64	-7192	-5536	14280	-17	-11	26	-10456	11640	5184	36	2	-1	-15152	7456	1784	48	-3	28	-6856	3088	15288	47	-8	-5	118	129	5
-10640	-9800	7108	-97	231	-103	-14520	-7160	-68	-254	-40	-100	-7048	-5664	14184	-30	-15	33	-10560	11968	4920	56	-6	-7	-15032	7664	1672	31	3	22	-6600	3112	15312	40	-10	-10	118	129	5
-10408	-9720	7168	-75	308	-64	-14492	-7220	-164	-68	-19	-85	-7304	-5808	14144	-29	-17	27	-10360	11920	4944	55	-8	-16	-15144	7720	1784	20	-3	37	-7024	3256	15392	44	-13	-13	119	130	5
-10772	-9932	7032	-152	279	-87	-14328	-7064	-228	-47	14	-22	-7144	-5904	14008	-22	-16	27	-10400	11944	5000	47	-6	-15	-15000	7544	1600	-12	-2	20	-6768	3408	15472	34	-18	-7	119	129	5
-10556	-9764	6980	-75	310	-105	-14276	-7312	-148	78	-8	-111	-7120	-5760	14224	-6	-25	24	-10536	11744	4912	50	-7	-9	-14808	7560	1688	-17	-5	12	-6784	3392	15576	19	-1	-2	119	129	5
-10600	-9900	6964	16	267	-8	-14308	-7292	-112	145	28	-103	-7064	-5912	14064	-3	-19	24	-10488	11728	4656	22	-3	-17	-14832	7592	1328	-5	-2	8	-6688	3416	15256	6	-2	2	120	129	5
-10728	-9916	7004	-77	107	-9	-14272	-7216	-312	139	49	-54	-7352	-5728	14328	-5	-12	26	-10488	11872	4664	0	-2	-16	-14920	7496	1672	-12	-4	3	-6736	3376	15624	2	-5	8	119	129	5
-10588	-9752	6932	-77	145	-107	-14368	-7276	-212	163	-14	-121	-7184	-5968	13880	-5	-10	26	-10616	11856	4992	-9	-1	-15	-14984	7536	1664	3	-4	2	-6784	3120	15632	7	1	15	119	130	5
-10652	-9676	7056	-166	42	-106	-14324	-7040	-280	76	22	-19	-7392	-5952	13976	-9	-4	22	-10504	11880	4880	-9	-6	-21	-15032	7624	1464	5	-9	7	-6872	2848	15504	20	2	23	120	129	5
-10572	-9756	7064	-131	41	-116	-14436	-7064	-132	-52	-29	-43	-7248	-5720	14144	-2	-8	18	-10432	12032	4984	-7	-8	-18	-14968	7312	1856	-1	1	4	-6720	2984	15280	8	-1	17	119	129	5
-10660	-9720	7104	-105	43	-126	-14448	-7056	-228	-233	-50	-48	-7048	-5632	14064	-3	-11	17	-10496	11720	5352	-5	-10	-19	-14992	7272	1784	9	0	10	-6760	2936	15456	-10	-5	10	120	129	5
-10600	-9756	7040	-176	46	-168	-14392	-7100	-112	-325	-51	-85	-7096	-5640	14216	2	-11	15	-10504	11904	4920	3	0	-21	-15032	7264	1744	21	-7	14	-6816	2968	15384	-15	-1	4	120	129	5
-10540	-9820	7056	-135	106	-174	-14444	-7060	-56	-309	-76	-68	-7152	-5720	14128	-1	-8	19	-10480	11696	5096	11	-4	-20	-14944	7376	1616	29	-1	13	-6760	2840	15504	38	3	8	118	129	5
-10640	-9832	7104	-119	124	-138	-14392	-7172	-20	-225	-45	-79	-7104	-5624	14000	-9	-15	22	-10528	11848	4936	16	4	-18	-14888	7496	1760	24	0	15	-6688	2888	15344	41	-1	5	120	129	5
-10612	-9856	7148	-129	148	-131	-14400	-7168	-104	-31	8	-89	-7208	-5632	14224	-10	-14	23	-10536	11912	5248	18	-3	-17	-14880	7456	1736	9	1	19	-6752	2864	15328	29	0	-1	119	129	5
-10600	-9856	7080	-163	155	-124	-14388	-7092	-104	48	-62	-112	-7144	-5560	14392	-16	-13	25	-10392	11848	4936	21	4	-21	-15040	7488	1800	2	3	19	-6872	2912	15488	23	-5	1	121	129	5
-10652	-9820	7036	-162	153	-129	-14440	-7072	-224	6	30	-115	-7192	-5648	14392	-15	-15	26	-10592	11672	4848	25	2	-20	-15160	7472	1736	2	5	27	-6880	2904	15376	37	-4	3	120	129	5
-10616	-9772	6936	-92	158	-132	-14484	-7184	-176	43	-11	-136	-7184	-5696	14296	-16	-14	24	-10560	11760	5048	28	-4	-11	-14968	7160	1560	13	3	25	-6792	2976	15408	45	2	7	119	129	5
-10680	-9772	6912	-77	183	-120	-14356	-7168	56	31	8	-120	-7168	-5792	14344	-11	-17	34	-10600	11720	4808	28	-1	-10	-14984	7456	1576	21	-3	20	-6784	3184	15344	42	-1	-2	119	130	5
-10600	-9752	7088	-130	155	-124	-14404	-7196	-172	109	-4	-117	-7184	-5744	14120	-13	-21	37	-10568	11856	4888	32	-3	-10	-14904	7536	1584	22	-3	22	-6616	3248	15264	31	-4	-7	120	129	5
-10596	-9712	7052	-143	132	-108	-14416	-7072	-92	68	-12	-137	-7296	-5800	13976	-15	-14	30	-10456	11936	5088	33	-2	-10	-14904	7456	1720	19	3	23	-6872	3120	15408	31	-9	-1	120	130	5
-10600	-9768	6940	-105	145	-164	-14380	-7140	-164	-10	-18	-103	-7008	-6008	14072	-5	-12	25	-10512	11864	5032	31	-6	-8	-14824	7552	1584	21	-7	21	-6928	3144	15560	34	-4	1	122	129	5
-10664	-9764	7004	-116	137	-175	-14392	-7228	-104	-74	1	-109	-7144	-5720	14304	-3	-13	19	-10424	11984	4968	23	-12	-13	-14816	7568	1744	24	-8	20	-6824	3192	15152	35	1	1	119	129	5
-10628	-9716	7100	-133	111	-183	-14396	-7196	-144	-79	-41	-102	-7152	-5680	14160	-12	-10	23	-10416	12000	5216	21	-5	-17	-14976	7560	1768	23	-7	14	-6728	3112	15456	29	0	1	119	129	5
-10652	-9784	6884	-103	78	-197	-14348	-7068	-152	-193	-17	-103	-7080	-5904	14024	-14	-5	21	-10520	11944	4920	11	-10	-17	-14880	7552	1672	20	-4	17	-6744	3224	15632	23	3	5	121	130	5
-10612	-9696	7052	-122	139	-238	-14428	-7132	-104	-185	-81	-114	-7088	-5760	14296	-7	-8	23	-10392	11840	4848	13	-10	-23	-14920	7480	1440	19	-5	15	-6824	3032	15576	27	2	2	121	130	5
-10604	-9740	7064	-168	112	-180	-14456	-7180	-140	-206	-37	-82	-7216	-5824	14000	3	-15	25	-10504	11872	5120	11	-9	-26	-14960	7520	1536	10	-4	19	-6984	3104	15584	18	2	5	121	129	5
-10624	-9812	7036	-156	125	-173	-14372	-7248	-112	-160	-1	-100	-7136	-5664	14096	-10	-14	24	-10576	11728	5000	14	-11	-22	-15112	7512	1472	2	1	15	-6816	3048	15296	16	2	7	119	129	5
-10596	-9784	6988	-103	111	-133	-14320	-7084	-276	-109	-62	-96	-7088	-5872	14008	-17	-2	21	-10552	11776	4832	15	-1	-19	-15120	7512	1568	9	-3	17	-6880	3104	15456	35	-4	-1	121	130	5
-10580	-9764	6908	-78	93	-121	-14344	-7152	-72	-77	-57	-96	-6928	-5944	14120	-17	-8	17	-10464	11768	4936	20	-1	-11	-15080	7520	1752	5	-3	16	-6888	3112	15312	29	-7	1	120	130	5
-10624	-9844	7004	-75	89	-136	-14372	-7272	-136	11	-16	-145	-7152	-5896	14168	-5	-13	17	-10496	11888	5192	18	-1	-14	-14944	7536	1624	11	-4	21	-6632	3104	15728	24	-8	-2	119	130	5
-10584	-9784	7028	-99	115	-102	-14412	-7144	-168	99	40	-34	-7312	-5880	13944	4	-15	21	-10456	11800	4992	20	-3	-11	-15064	7560	1536	14	-2	17	-6728	3008	15392	22	-7	-11	119	130	5
-10660	-9712	7024	-88	118	-155	-14356	-7100	-200	113	25	-58	-7248	-5904	14008	10	-16	22	-10416	11904	5064	20	2	-10	-14992	7392	1712	14	3	20	-6736	2968	15440	23	1	-4	121	130	5
-10604	-9776	6988	-112	164	-168	-14452	-7144	-260	23	51	-47	-7176	-5816	14288	9	-16	23	-10592	11856	4920	17	-2	-21	-14928	7576	1624	4	0	20	-6864	2856	15312	36	-1	-4	121	130	5
-10616	-9784	7064	-86	193	-125	-14396	-7192	-188	9	43	-30	-7096	-5704	14168	10	-18	24	-10552	11936	5216	17	3	-21	-14960	7544	1656	-3	1	19	-6696	3184	15440	37	-2	10	118	130	5
-10620	-9764	7024	-111	196	-159	-14388	-7180	-132	46	13	-19	-7232	-5656	14216	-2	-19	23	-10528	11840	5056	15	-5	-24	-15040	7488	1648	4	4	17	-6696	3064	15600	29	0	5	118	130	5
-10672	-9708	7104	-125	191	-136	-14380	-7152	-236	66	27	-55	-7264	-5832	13944	-9	-12	25	-10632	11792	4776	23	-4	-21	-14856	7464	1656	12	-5	17	-6688	3144	15680	27	2	5	117	130	5
-10620	-9756	6920	-86	154	-122	-14380	-7200	-256	64	5	-53	-7272	-5816	13816	0	-13	21	-10528	11872	4920	24	-11	-15	-14960	7432	1528	16	-7	17	-6880	3016	15368	24	7	0	119	130	5
-10644	-9780	6940	-93	131	-136	-14288	-7172	-288	19	-16	-55	-7112	-5784	13864	8	-15	20	-10560	11776	4896	11	-9	-17	-15064	7344	1608	26	-3	21	-6872	3216	15408	33	8	-2	121	130	5
-10652	-9744	6952	-92	70	-145	-14412	-7156	-272	-2	-33	-89	-7120	-5696	14064	2	-14	17	-10528	12032	4896	8	-5	-13	-15064	7528	1912	29	-10	17	-6832	3080	15240	29	3	-1	119	130	5
-10664	-9736	7048	-86	60	-159	-14436	-7204	-196	-15	-46	-78	-7192	-5704	14104	-12	-12	17	-10368	11712	4912	6	-6	-15	-14920	7480	1696	24	-5	12	-6640	3088	15096	29	3	2	120	130	5
-10620	-9708	7120	-99	90	-193	-14480	-7108	-212	-44	-82	-72	-7288	-5728	14144	-24	-6	7	-10408	11872	5096	15	-8	-19	-14864	7560	1736	10	-4	17	-6752	3080	15296	19	-1	1	118	130	5
-10656	-9780	6968	-111	158	-187	-14460	-7124	-84	0	-68	-9	-7160	-5824	14112	-15	-9	6	-10408	11968	5072	24	-4	-19	-14896	7520	1768	5	-9	16	-6728	3080	15560	21	0	-2	119	130	5
-10604	-9736	6996	-92	173	-198	-14436	-7028	-56	17	-26	-11	-7112	-5776	14256	-6	-18	15	-10328	11928	5000	24	-6	-22	-14848	7488	1888	6	-3	17	-6784	3160	15488	24	-1	-3	120	130	5
-10672	-9764	7072	-143	180	-190	-14440	-7116	-124	13	-34	-45	-7168	-5792	14176	-1	-15	20	-10416	12008	4960	23	-9	-25	-15144	7424	1792	4	3	15	-6736	3208	15512	28	3	-2	121	130	5
-10588	-9808	6988	-110	212	-196	-14436	-7216	-204	-7	-21	8	-7128	-5928	14072	-7	-13	19	-10408	11808	5000	19	1	-26	-15008	7480	1584	2	2	18	-6728	3192	15512	28	0	6	119	130	5
-10572	-9820	6980	-97	193	-181	-14372	-7200	-212	64	-34	-58	-7136	-5840	13992	-11	-19	19	-10368	11848	5008	17	-2	-25	-14984	7472	1592	8	-1	19	-6760	3176	15208	29	-1	5	120	130	5
-10644	-9704	6976	-102	133	-177	-14340	-7144	-316	160	25	-14	-7232	-5760	13872	1	-16	21	-10544	11872	4936	16	-2	-21	-15072	7424	1624	11	-6	17	-6976	3136	15448	21	0	1	117	130	5
-10596	-9816	7012	-146	132	-149	-14344	-7196	-44	192	-2	-37	-7248	-5576	13864	-3	-17	21	-10392	11832	5104	9	-6	-21	-14968	7536	1632	13	-7	18	-6712	3200	15344	25	-1	-6	119	130	5
-10604	-9780	6988	-100	130	-179	-14356	-7080	-152	51	2	-63	-7104	-5856	14248	-11	-11	19	-10496	11840	5240	7	-5	-20	-14936	7384	1464	15	-4	20	-6776	3080	15568	26	1	2	118	130	5
-10668	-9812	7032	-134	99	-222	-14444	-7112	-160	-56	-19	-70	-7112	-5824	13952	-23	-7	21	-10560	12008	4936	8	-7	-22	-15000	7560	1672	14	-5	20	-6680	3144	15368	29	-2	6	122	130	5
-10572	-9776	6980	-109	96	-232	-14392	-7096	-228	-102	-78	-102	-7096	-5808	14136	-20	-10	24	-10456	11808	5176	7	-7	-20	-14888	7456	1368	10	-5	20	-6888	3000	15464	29	1	2	121	130	5
-10616	-9724	7020	-160	129	-214	-14412	-7216	-128	-103	-65	-64	-7400	-5744	13936	-14	-12	28	-10376	11872	4928	10	-5	-22	-14864	7376	1840	7	-2	17	-6744	3168	15448	31	-1	1	120	130	5
-10596	-9800	7084	-130	123	-145	-14440	-7180	-116	-105	-51	-88	-7152	-5896	13920	-7	-12	24	-10528	11920	5000	11	-4	-22	-14992	7424	1856	3	-1	18	-6784	3176	15384	33	-4	1	121	130	5
-10668	-9792	7088	-139	117	-110	-14408	-7184	-176	-80	-81	-140	-7200	-5800	14256	-13	-16	23	-10416	11912	5176	9	1	-20	-15024	7392	1592	6	-4	19	-6784	3120	15544	25	-4	4	119	130	5
-10580	-9792	7184	-137	126	-111	-14392	-7072	-184	-68	-25	-93	-7272	-5872	14176	-15	-8	21	-10448	11904	5064	19	-8	-18	-14984	7536	1568	11	-8	17	-6896	3016	15256	23	-2	2	121	130	5
-10644	-9836	7096	-128	146	-153	-14412	-7168	-112	-53	-23	-85	-7256	-5784	13992	-21	-8	21	-10464	11960	5024	20	-3	-20	-15040	7440	1656	8	-4	16	-6888	3032	15264	20	-2	1	120	130	5
-10668	-9820	7064	-132	141	-169	-14368	-7092	-152	35	-26	-136	-7176	-5920	13784	-21	-14	25	-10440	11800	4896	17	-6	-21	-14984	7472	1704	6	0	18	-6688	3088	15440	27	0	4	119	130	5
-10644	-9708	7060	-104	128	-150	-14416	-7148	-156	12	9	-69	-7224	-5912	14112	-13	-14	24	-10408	11792	4928	18	-8	-23	-14968	7280	1368	7	-2	20	-6688	3088	15224	31	2	6	120	130	5
-10668	-9732	7044	-104	168	-172	-14432	-7060	-148	-19	-11	-83	-7192	-5856	14184	-3	-16	33	-10568	11832	4656	16	-1	-21	-15056	7464	1576	7	-1	21	-6816	3032	15504	36	3	2	118	130	5
-10576	-9812	7028	-70	143	-196	-14364	-7272	-112	-5	-29	-88	-7192	-5872	14024	-2	-21	23	-10552	11752	5008	14	-7	-20	-15008	7520	1672	9	-5	22	-6856	3176	15584	38	6	2	119	130	5
-10612	-9880	6996	-78	86	-172	-14368	-7204	-188	44	-44	-100	-7296	-5792	14064	-5	-11	25	-10440	11864	5176	15	-7	-14	-14952	7400	1472	14	3	20	-6840	3240	15296	39	5	-2	119	130	5
-10604	-9812	6948	-143	122	-175	-14376	-7224	-184	39	-29	-128	-7224	-5816	14232	-18	-9	30	-10560	11968	4864	16	-8	-18	-14976	7448	1688	20	-3	20	-6880	3176	15416	33	0	4	118	130	5
-10580	-9832	6908	-120	128	-162	-14376	-7116	-112	25	-29	-107	-7112	-5696	14200	-25	-8	28	-10672	11840	5048	24	-3	-15	-15072	7496	1712	16	-6	20	-6744	3192	15368	18	-2	1	122	130	5
-10648	-9796	6952	-99	149	-171	-14408	-7168	-96	-77	-46	-129	-7072	-5896	14120	-20	-8	24	-10352	11968	5200	19	-2	-11	-15024	7432	1952	7	-7	18	-6864	3088	15352	25	-3	-1	119	130	5
-10596	-9792	7048	-129	112	-93	-14396	-7180	-76	-47	-24	-113	-7088	-5976	14128	-9	-15	24	-10408	11968	5160	22	3	-21	-14872	7592	1528	-1	-1	16	-6720	3072	15400	31	-7	-4	118	130	5
-10664	-9768	7000	-121	121	-91	-14356	-7164	-152	-37	-26	-99	-7080	-5960	14192	-7	-17	25	-10504	11928	4896	19	3	-17	-15024	7560	1456	-3	-1	20	-6656	3096	15320	29	-5	-1	123	130	5
-10648	-9816	6972	-82	112	-66	-14336	-7312	-104	21	-15	-138	-7096	-5872	14056	-9	-16	24	-10632	11888	4976	14	-4	-18	-14912	7472	1488	-3	-4	18	-6768	3112	15616	28	5	-1	120	130	5
-10664	-9800	7044	-80	112	-54	-14408	-7248	-220	49	-7	-133	-7088	-5832	13952	-10	-12	23	-10448	11760	5200	7	0	-17	-15024	7472	1568	5	-6	14	-6752	3008	15352	22	0	-5	120	130	5
-10684	-9780	6996	-132	103	-47	-14336	-7156	-248	107	-24	-142	-7192	-5824	13872	-10	-17	25	-10448	11856	5000	6	4	-16	-14904	7552	1560	6	-7	14	-6752	3184	15320	23	-6	-2	121	130	5
-10660	-9724	7000	-98	81	-36	-14308	-7156	-260	5	5	-164	-7088	-5880	13976	-5	-9	20	-10512	11976	5040	14	9	-14	-14952	7536	1504	5	-6	18	-6776	3120	15368	18	-2	-1	119	130	5
-10700	-9764	7092	-93	106	-89	-14436	-7084	-156	8	11	-131	-7136	-5912	13984	-11	-12	22	-10256	11808	4968	15	0	-13	-14888	7464	1592	11	-5	16	-6728	3024	15272	23	-3	3	119	130	5
-10696	-9708	7040	-94	128	-101	-14400	-7136	-168	-23	-10	-81	-7160	-5928	14104	-6	-8	16	-10480	11928	4864	18	2	-15	-14960	7448	1560	10	-3	21	-6840	3104	15680	27	0	1	121	130	5
-10704	-9640	7152	-148	153	-154	-14404	-7052	-280	-120	-22	-43	-7320	-6016	13960	-4	-11	25	-10376	11896	5000	20	-5	-19	-14976	7544	1600	9	-6	18	-6648	3040	15504	26	-2	0	117	130	5
-10664	-9668	7116	-90	127	-219	-14372	-7104	-256	-145	-61	-25	-7184	-5792	14032	0	-12	25	-10280	11920	5064	20	-10	-19	-15000	7488	1552	7	-5	19	-6792	3056	15432	30	-1	-2	120	130	5
-10648	-9788	7084	-133	144	-257	-14260	-7152	-176	-125	-51	-22	-7240	-5888	14008	-2	-11	23	-10424	11808	4832	21	-13	-24	-14984	7568	1648	15	0	21	-6736	3136	15640	34	0	3	117	130	5
-10712	-9796	7080	-92	124	-254	-14348	-7260	-120	-64	-42	26	-7256	-5904	14136	1	-15	24	-10448	11928	5088	17	-9	-23	-15048	7424	1360	9	-5	15	-6776	3176	15272	27	-2	8	121	130	5
-10588	-9824	6988	-144	148	-249	-14420	-7248	-204	-8	-36	-59	-7096	-5792	14184	-5	-17	22	-10464	11808	4976	8	-9	-22	-14872	7336	1648	18	-6	19	-6800	3160	15488	21	2	8	119	130	5
-10668	-9788	6984	-136	133	-204	-14380	-7220	-140	109	-15	-59	-7200	-5816	14096	-9	-12	25	-10464	11888	4880	9	-4	-25	-14904	7552	1720	12	-5	11	-6752	3184	15376	19	0	5	121	130	5
-10644	-9792	6988	-93	135	-173	-14420	-7220	-184	131	11	-68	-7248	-5864	13920	-13	-17	24	-10440	11720	4528	10	-3	-23	-14984	7448	1672	4	0	17	-6768	3192	15408	19	-3	5	118	130	5
-10656	-9804	7072	-95	145	-201	-14352	-7180	-300	102	-34	-78	-7072	-5864	14240	-5	-15	18	-10520	11760	4936	9	-3	-26	-15072	7272	1440	-1	-3	13	-6872	3104	15528	19	-2	-1	120	130	5
-10612	-9756	7000	-130	126	-173	-14384	-7164	-188	13	1	-96	-7128	-5920	14192	-5	-14	26	-10480	11944	5040	9	2	-19	-15080	7456	1688	4	0	15	-6816	3272	15344	20	-5	1	119	130	5
-10660	-9688	7052	-144	140	-149	-14340	-7136	-208	-71	-26	-124	-7144	-5824	14080	-10	-16	22	-10400	11768	4640	13	-5	-23	-14976	7368	1680	5	-7	17	-6712	3248	15568	19	5	4	117	130	5
-10588	-9728	6996	-145	151	-184	-14408	-7120	-320	-111	-57	-103	-7296	-5888	14032	-16	-9	22	-10384	11880	4968	13	-6	-19	-15000	7432	1512	11	-7	17	-6584	3064	15472	16	-5	1	118	130	5
-10632	-9748	6972	-119	146	-174	-14416	-7148	-252	-114	-25	-96	-7240	-5872	14184	-7	-9	15	-10560	11736	5256	14	-7	-19	-14944	7488	1840	7	-6	15	-6704	3088	15344	24	-3	-2	120	130	5
-10524	-9772	6924	-166	117	-179	-14364	-7156	-44	-63	-11	-92	-7056	-5784	14032	-5	-8	16	-10424	11872	5048	16	-9	-20	-15032	7536	1648	3	-5	22	-6880	2952	15448	30	-1	-6	121	130	5
-10600	-9772	6912	-123	151	-194	-14348	-7200	-220	-55	-40	-123	-7224	-5880	13960	-4	-11	19	-10488	11848	5112	20	-10	-20	-15056	7376	1456	10	-7	21	-6832	3264	15456	23	0	-3	120	130	5
-10616	-9764	7028	-143	163	-189	-14388	-7252	-172	-9	-70	-109	-7384	-5816	14144	-3	-10	21	-10568	11840	4912	23	-5	-18	-14944	7400	1296	13	-5	21	-6704	3072	15600	22	-3	1	120	130	5
-10616	-9800	6960	-102	110	-177	-14360	-7256	-144	51	5	-66	-7224	-5992	14056	-12	-9	27	-10408	11808	5008	15	-1	-18	-15112	7440	1536	16	-2	19	-6848	3040	15352	23	0	3	121	130	5
-10588	-9908	6952	-96	129	-135	-14396	-7264	-184	96	-48	-130	-7200	-5936	13976	-11	-16	23	-10504	11880	5040	12	-1	-21	-15000	7512	1432	11	-5	17	-6792	3016	15432	30	1	6	119	130	5
-10636	-9812	6972	-92	109	-112	-14388	-7216	-256	179	-33	-114	-7264	-5808	14072	-1	-19	28	-10504	11840	5000	15	3	-20	-14992	7480	1736	8	-2	14	-6776	3144	15352	35	-1	7	118	130	5
-10656	-9756	7004	-112	126	-145	-14380	-7148	-260	79	16	-66	-7120	-5912	14288	-2	-11	23	-10512	11936	4984	14	0	-19	-14952	7464	1568	2	-8	16	-6696	3112	15344	34	-1	5	121	130	5
-10624	-9704	6908	-158	168	-158	-14312	-7212	-192	-51	14	-79	-7256	-6000	13896	-9	-8	15	-10408	11896	5120	13	-2	-20	-15024	7408	1608	4	-8	15	-6944	3160	15552	20	-2	-2	119	130	5
-10716	-9764	6944	-102	138	-132	-14360	-7216	-136	-94	-16	-57	-7104	-6016	14136	-2	-7	13	-10520	11744	4816	18	-5	-16	-15024	7432	1320	8	-3	16	-6688	3248	15560	19	-4	-3	118	130	5
-10628	-9720	6976	-67	116	-160	-14396	-7148	-112	-112	2	-45	-7216	-5856	14096	3	-15	21	-10384	11792	5104	16	-6	-14	-15040	7496	1752	14	-6	18	-6792	3056	15528	25	-7	3	122	130	5
-10620	-9784	7012	-85	96	-161	-14384	-7168	-52	-52	-28	-92	-7208	-5832	14128	5	-18	24	-10528	11912	4808	17	-8	-18	-14960	7432	1688	14	-5	18	-6688	2968	15344	30	-6	3	121	130	5
-10612	-9820	7032	-112	109	-194	-14308	-7192	-184	-57	24	-83	-7168	-5856	13984	8	-16	24	-10288	11888	4896	19	-7	-19	-15032	7512	1592	5	-4	15	-6840	3080	15432	25	3	1	119	130	5
-10668	-9720	7036	-70	150	-150	-14364	-7204	-176	-36	-27	-51	-7136	-5912	14104	6	-9	18	-10392	11928	5056	18	-1	-20	-14928	7536	1648	3	-5	19	-6888	3168	15560	18	1	-1	117	130	5
-10672	-9680	6996	-115	128	-175	-14400	-7180	-200	80	-19	-79	-7192	-5664	14200	-1	-10	22	-10528	11928	5016	12	-3	-17	-14936	7344	1664	-3	-3	17	-6712	3176	15400	25	2	1	119	130	5
-10644	-9756	6968	-132	158	-205	-14380	-7160	-204	111	-24	-71	-7256	-5856	14432	-10	-4	23	-10464	12016	4888	10	-7	-20	-14968	7416	1576	11	-1	14	-6776	3160	15464	25	3	1	118	130	5
-10648	-9788	7016	-137	149	-183	-14452	-7092	-120	34	-29	-56	-7288	-5720	14208	-13	-10	29	-10496	11904	4864	14	-11	-23	-14968	7552	1504	13	-2	17	-6840	3088	15352	21	1	2	119	130	5
-10676	-9768	6988	-124	136	-171	-14420	-7152	-156	6	-5	-144	-7032	-5832	14168	-13	-13	25	-10432	11840	4816	13	-1	-28	-14904	7624	1712	7	-6	16	-6800	3168	15552	20	-7	4	118	130	5
