#Activity	sitting 
#ActivityID	5 
#Date 10-21-15-24
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5720	-5004	14800	155	-65	-100	-15612	540	-4528	6	-39	-74	-2344	-176	16624	24	-6	3	-7844	4112	13268	-103	165	-173	-15972	2560	-4480	82	-50	126	-2616	-1176	16544	3	-127	202	126	121	5
-5684	-5020	14820	129	-36	-109	-15672	484	-4652	9	-66	-29	-2264	-112	17096	28	2	3	-7868	4148	13256	-100	169	-156	-15920	2536	-4368	61	17	137	-2592	-1128	16512	47	-119	197	126	121	5
-5764	-5000	14848	134	-39	-105	-15616	512	-4684	-15	-28	-43	-2352	-128	17032	24	-1	4	-7868	4068	13344	-100	149	-180	-15936	2600	-4492	82	14	154	-2620	-1132	16604	19	-116	207	126	121	5
-5788	-5012	14792	93	-30	-119	-15704	512	-4648	-28	-84	-69	-2352	-64	17152	28	-1	-2	-7876	4116	13268	-77	132	-128	-15920	2576	-4404	108	-41	146	-2612	-1148	16588	29	-148	195	126	121	5
-5708	-4988	14740	121	1	-118	-15616	532	-4616	3	-38	-37	-2304	-72	17128	27	1	-2	-7852	4104	13284	-64	150	-164	-15912	2612	-4420	124	-28	121	-2572	-1140	16540	53	-134	211	126	121	5
-5740	-5000	14912	109	-12	-131	-15532	524	-4640	-39	-66	-30	-2376	72	16776	27	-2	3	-7876	4092	13276	-114	202	-178	-15856	2568	-4408	63	-42	115	-2632	-1176	16584	17	-109	223	126	121	5
-5804	-4980	14804	115	-57	-109	-15596	540	-4636	-13	-72	-42	-2360	8	16584	26	3	3	-7860	4088	13204	-97	129	-187	-15932	2524	-4500	77	-8	135	-2616	-1184	16632	56	-143	219	126	121	5
-5696	-5020	14700	167	-52	-145	-15620	556	-4628	-7	-58	-37	-2424	120	16864	29	0	1	-7888	4080	13216	-102	146	-212	-15888	2676	-4412	71	12	150	-2560	-1220	16624	48	-117	214	126	121	5
-5756	-5000	14872	115	-93	-110	-15636	540	-4600	-16	-46	-61	-2360	128	16920	28	-1	3	-7836	4108	13272	-107	155	-157	-15912	2576	-4408	103	-23	150	-2616	-1216	16532	36	-111	263	127	121	5
-5744	-5036	14780	118	-74	-113	-15628	548	-4640	-21	-44	-36	-2440	40	17088	26	1	3	-7852	4144	13448	-69	164	-205	-15884	2544	-4440	89	36	142	-2620	-1128	16628	46	-135	233	126	121	5
-5756	-4992	14752	87	-74	-110	-15680	484	-4708	-16	-51	-63	-2504	-64	17088	29	-6	2	-7856	4080	13232	-63	124	-179	-15956	2564	-4492	61	16	153	-2616	-1148	16504	43	-123	187	127	121	5
-5720	-5028	14780	124	-57	-151	-15624	544	-4640	15	-63	-35	-2464	-8	17184	22	-5	0	-7880	4088	13368	-71	175	-182	-15900	2616	-4404	86	-12	100	-2580	-1140	16704	39	-137	215	126	121	5
-5756	-5036	14856	133	-54	-140	-15668	588	-4584	32	-30	-55	-2504	-104	17152	26	-1	0	-7916	4100	13372	-102	145	-175	-15912	2600	-4352	64	14	89	-2672	-1148	16468	41	-136	225	126	121	5
-5756	-5036	14824	85	-39	-118	-15684	604	-4680	-1	-51	-56	-2432	-40	16912	28	-3	4	-7896	4156	13300	-123	180	-198	-15948	2556	-4372	101	-8	111	-2640	-1212	16596	20	-127	227	126	121	5
-5736	-4964	14780	94	-48	-106	-15620	572	-4720	-13	-68	-15	-2432	-72	17072	25	-1	1	-7864	4136	13292	-145	168	-167	-15900	2596	-4436	67	-22	134	-2636	-1100	16596	47	-170	224	126	121	5
-5780	-4972	14636	89	-49	-102	-15584	620	-4708	-20	-54	-56	-2408	32	16888	21	-2	4	-7912	4096	13248	-98	140	-198	-15960	2564	-4480	78	-38	117	-2588	-1160	16600	103	-125	210	126	121	5
-5764	-5020	14784	140	-29	-131	-15600	592	-4608	-39	-36	-79	-2432	-40	16944	21	1	2	-7876	4012	13268	-118	132	-187	-15968	2604	-4344	68	-22	108	-2624	-1152	16600	59	-147	224	126	121	5
-5784	-4968	14704	122	-43	-133	-15624	556	-4628	-18	-32	-62	-2432	136	16784	28	5	1	-7908	4152	13256	-80	120	-189	-15904	2552	-4412	70	-15	113	-2632	-1204	16516	30	-115	225	127	121	5
-5720	-4984	14804	117	-93	-95	-15580	540	-4516	-15	-79	-49	-2256	64	16952	23	-2	2	-7904	4096	13376	-86	180	-164	-15940	2476	-4320	104	-4	144	-2544	-1204	16580	42	-118	208	126	121	5
-5684	-5076	14852	122	-30	-112	-15600	572	-4592	-36	-45	-60	-2112	-48	16920	23	0	1	-7848	4080	13256	-96	164	-158	-15984	2508	-4324	81	-11	165	-2624	-1140	16552	14	-121	192	126	121	5
-5684	-5008	14780	84	-50	-131	-15620	488	-4608	-10	-45	-92	-2224	-144	16912	32	-3	0	-7884	4052	13328	-56	166	-159	-15956	2572	-4304	101	6	160	-2532	-1172	16568	-44	-102	217	126	121	5
-5768	-4984	14868	90	-10	-143	-15608	508	-4700	22	-19	-51	-2456	-48	16968	31	2	0	-7912	4144	13364	-21	185	-164	-15924	2608	-4376	107	-2	142	-2568	-1092	16560	-30	-83	211	126	121	5
-5736	-5028	14752	120	-32	-116	-15580	480	-4632	3	30	-41	-2368	-136	17000	32	2	1	-7892	4148	13256	-76	180	-196	-15932	2644	-4376	66	28	124	-2600	-1096	16652	-19	-124	236	126	121	5
-5720	-4996	14764	143	-37	-154	-15592	440	-4684	-6	-24	-57	-2352	-56	16856	31	2	1	-7880	4136	13304	-39	168	-172	-15944	2608	-4572	47	54	148	-2660	-1112	16540	16	-130	224	126	121	5
-5788	-4992	14764	106	31	-92	-15572	556	-4632	55	-17	-23	-2472	0	17248	29	1	-3	-7884	4120	13312	-68	172	-205	-15936	2644	-4400	104	-10	127	-2576	-1112	16676	-35	-155	240	126	121	5
-5672	-4992	14664	133	-44	-81	-15556	532	-4764	38	-7	-27	-2560	-120	16896	22	-4	-2	-7908	4160	13300	-111	188	-191	-15964	2600	-4492	68	28	109	-2676	-1216	16608	-38	-140	277	126	121	5
-5756	-4976	14784	105	-13	-122	-15604	620	-4664	6	-21	-55	-2488	24	16952	27	0	-1	-7920	4072	13296	-131	160	-160	-15940	2512	-4520	85	-38	94	-2668	-1216	16592	-8	-130	245	126	121	5
-5720	-5008	14940	116	-34	-100	-15620	640	-4688	-22	-74	-56	-2360	80	17224	29	0	2	-7904	4116	13264	-115	140	-172	-15932	2552	-4520	95	2	131	-2660	-1240	16560	16	-103	215	126	121	5
-5672	-4976	14764	94	-29	-147	-15560	600	-4736	-29	-44	-72	-2464	96	16824	24	0	1	-7832	4144	13192	-82	145	-151	-15908	2548	-4472	105	-40	150	-2700	-1232	16588	72	-148	180	126	121	5
-5788	-4928	14816	108	-96	-131	-15540	608	-4700	10	-49	-55	-2464	128	17016	27	-2	6	-7864	4152	13332	-103	145	-170	-15900	2540	-4352	99	-35	158	-2664	-1232	16528	73	-134	199	126	121	5
-5700	-4968	14792	93	-52	-107	-15536	644	-4652	-17	-63	-85	-2400	48	17048	24	-4	5	-7824	4124	13304	-64	175	-166	-15968	2560	-4376	95	-63	150	-2628	-1176	16524	19	-126	188	126	121	5
-5820	-5028	14792	109	-78	-145	-15680	520	-4640	10	-98	-102	-2288	40	17144	24	2	5	-7844	4072	13252	-105	121	-174	-15972	2540	-4536	67	-74	142	-2604	-1132	16648	50	-121	211	126	121	5
-5780	-4992	14848	107	-24	-140	-15640	604	-4700	-67	-101	-92	-2336	-72	16944	24	-6	9	-7908	4104	13316	-53	174	-158	-15912	2588	-4308	92	-52	133	-2612	-1104	16668	56	-146	215	126	121	5
-5732	-5040	14884	109	-134	-147	-15604	536	-4676	-29	-60	-52	-2240	16	16880	22	-2	2	-7896	4084	13296	-68	130	-180	-15936	2560	-4420	72	-76	120	-2592	-1152	16524	78	-130	219	127	121	5
-5732	-5024	14820	112	-60	-140	-15636	492	-4544	-46	-93	-97	-2320	-104	17088	20	-4	4	-7840	4152	13224	-111	103	-159	-15928	2600	-4408	77	-48	158	-2568	-1120	16568	60	-164	237	126	121	5
-5688	-5020	14776	113	-52	-151	-15620	516	-4668	17	-68	-47	-2336	0	17080	24	-5	2	-7900	4100	13296	-59	125	-179	-16004	2524	-4368	91	-60	122	-2508	-1200	16604	33	-127	251	126	121	5
-5788	-5016	14716	97	-59	-130	-15576	544	-4652	-2	-46	-49	-2352	64	17168	27	-1	-1	-7836	4080	13240	-93	121	-174	-15896	2580	-4380	78	10	104	-2612	-1192	16652	17	-121	230	127	121	5
-5796	-5060	14848	111	-34	-129	-15676	568	-4548	-6	-74	-60	-2216	-24	17112	25	0	0	-7856	4080	13300	-103	166	-207	-15956	2544	-4304	74	27	125	-2616	-1136	16616	12	-109	215	126	121	5
-5796	-4964	14808	109	-33	-146	-15588	608	-4612	-18	-3	-78	-2488	16	16960	22	0	-1	-7868	4084	13240	-96	165	-203	-15896	2568	-4376	58	-11	114	-2572	-1188	16528	1	-123	215	126	121	5
-5748	-4972	14832	127	-32	-145	-15652	592	-4588	-8	-29	-62	-2408	32	16856	25	-6	1	-7844	4060	13372	-77	178	-153	-16000	2544	-4424	96	-17	121	-2616	-1244	16604	19	-140	202	126	121	5
-5740	-5028	14796	106	-38	-138	-15588	620	-4620	-25	-81	-50	-2400	-24	17016	27	3	-2	-7896	4116	13280	-63	143	-203	-15880	2576	-4428	94	-22	129	-2656	-1212	16640	8	-140	236	126	121	5
-5796	-4960	14924	111	-33	-130	-15628	576	-4708	-8	-68	-59	-2368	-136	16784	27	0	5	-7892	4152	13296	-52	177	-184	-15868	2572	-4468	80	-2	99	-2680	-1156	16600	13	-148	232	126	121	5
-5756	-4980	14756	107	-30	-115	-15544	584	-4660	0	-65	-65	-2456	-8	17128	27	-1	1	-7872	4100	13272	-99	154	-172	-15924	2556	-4436	60	-64	134	-2620	-1156	16556	28	-115	212	126	121	5
-5712	-4996	14764	104	-2	-120	-15612	492	-4604	-3	-26	-61	-2384	-64	16952	21	3	3	-7908	4044	13252	-89	148	-171	-15964	2608	-4516	77	-30	159	-2660	-1204	16740	15	-135	219	126	121	5
-5772	-4992	14784	101	-12	-94	-15576	544	-4708	-15	-43	-89	-2464	104	17344	26	-1	0	-7908	4080	13196	-104	159	-157	-15956	2588	-4428	61	-54	153	-2652	-1144	16532	54	-148	219	126	121	5
-5752	-5008	14792	117	-54	-113	-15560	548	-4764	-17	-54	-72	-2336	-112	17072	25	3	2	-7864	4144	13328	-119	159	-160	-15936	2588	-4416	72	-18	121	-2564	-1176	16560	14	-107	224	126	121	5
-5772	-5000	14908	88	-26	-154	-15644	544	-4596	19	-42	-68	-2280	-64	16960	25	2	2	-7804	4116	13120	-78	169	-160	-15932	2576	-4512	81	-35	117	-2640	-1164	16544	22	-102	254	126	120	5
-5732	-5008	14888	127	-70	-126	-15588	552	-4684	-5	-72	-83	-2368	32	16768	25	-6	3	-7912	4120	13312	-102	147	-158	-15916	2496	-4508	81	-38	151	-2636	-1204	16572	26	-147	189	126	121	5
-5756	-5032	14844	93	-25	-95	-15620	504	-4736	-8	-60	-49	-2336	64	17096	31	1	2	-7864	4116	13288	-93	156	-197	-15944	2552	-4540	74	-32	192	-2688	-1252	16544	19	-121	213	126	121	5
-5744	-5020	14824	122	-65	-123	-15628	568	-4756	21	-71	-73	-2400	-120	16744	27	0	-1	-7956	4080	13248	-90	160	-191	-15904	2580	-4352	104	-11	142	-2656	-1184	16572	13	-135	192	126	121	5
-5784	-4988	14712	120	-47	-113	-15616	576	-4748	-35	-73	-49	-2336	24	17032	22	-1	2	-7840	4076	13256	-89	161	-170	-15860	2536	-4492	105	-3	154	-2596	-1192	16540	13	-146	223	126	120	5
-5760	-4996	14860	113	-64	-132	-15652	564	-4652	-13	-79	-52	-2424	16	16920	30	-3	4	-7916	4180	13236	-114	134	-165	-15952	2568	-4468	86	-22	109	-2632	-1100	16600	14	-110	213	126	120	5
-5692	-4868	14724	117	-51	-111	-15600	564	-4628	-4	-24	-96	-2384	0	16848	22	-3	1	-7896	4112	13220	-107	127	-211	-15920	2544	-4420	88	-43	144	-2688	-1164	16628	57	-130	207	126	120	5
-5736	-5032	14844	90	-35	-158	-15560	588	-4652	1	-61	-67	-2392	-144	16896	22	-2	5	-7872	4144	13320	-53	130	-177	-15952	2584	-4364	84	-61	136	-2684	-1192	16588	60	-144	212	126	121	5
-5768	-4940	14756	154	-28	-123	-15624	576	-4704	-40	-74	-73	-2392	-48	17096	23	-7	9	-7896	4200	13312	-117	137	-181	-15916	2564	-4384	79	-67	131	-2636	-1216	16544	51	-146	199	126	121	5
-5772	-4976	14752	114	-59	-101	-15552	580	-4708	-52	-84	-92	-2432	-152	17120	21	-2	7	-7880	4088	13276	-93	147	-202	-16000	2536	-4464	97	-50	137	-2628	-1180	16596	29	-139	209	126	120	5
-5748	-5020	14716	106	-76	-154	-15612	536	-4696	-45	-117	-58	-2280	-200	17136	27	1	5	-7868	4104	13336	-94	141	-196	-16004	2616	-4480	101	2	126	-2600	-1188	16596	39	-129	188	126	121	5
-5768	-4932	14792	138	-50	-134	-15600	556	-4652	-14	-78	-100	-2416	-168	16744	26	-2	2	-7844	4168	13256	-73	156	-198	-15980	2584	-4472	53	-20	129	-2608	-1216	16572	56	-117	226	126	120	5
-5724	-5004	14676	118	-91	-133	-15588	564	-4584	-43	-69	-79	-2464	40	16816	25	-3	7	-7868	4060	13228	-63	166	-148	-15932	2652	-4432	55	-20	160	-2592	-1136	16476	55	-161	194	126	120	5
-5760	-4972	14712	97	-77	-134	-15612	596	-4616	-1	-75	-60	-2400	-24	17288	26	0	4	-7832	4100	13232	-67	158	-170	-15952	2532	-4432	98	-25	120	-2640	-1192	16572	53	-126	216	126	120	5
-5760	-4996	14820	129	-34	-148	-15600	540	-4712	-21	-41	-98	-2320	-80	17024	19	-6	5	-7904	4112	13244	-117	137	-154	-15952	2588	-4464	74	-40	153	-2652	-1144	16608	72	-96	229	126	121	5
-5740	-5032	14796	125	-15	-146	-15516	524	-4680	1	-77	-45	-2488	-160	16840	22	-4	2	-7880	4140	13196	-92	163	-163	-15904	2572	-4356	90	-49	172	-2584	-1128	16648	55	-165	210	126	120	5
-5748	-5040	14744	137	-71	-96	-15680	524	-4628	11	-63	-40	-2440	-112	16944	25	-3	5	-7880	4112	13260	-64	181	-194	-15892	2580	-4432	73	-33	136	-2604	-1140	16512	58	-161	218	126	120	5
-5732	-4992	14692	111	-48	-122	-15608	520	-4708	-33	-71	-81	-2344	-80	16904	27	-6	2	-7860	4152	13348	-110	159	-204	-15864	2624	-4400	83	0	141	-2616	-1172	16632	37	-105	220	126	121	5
-5720	-4996	14796	127	0	-108	-15628	548	-4632	-19	-61	-65	-2392	-56	17080	26	0	-1	-7836	4108	13368	-77	174	-180	-15896	2540	-4532	97	-43	109	-2652	-1140	16640	2	-113	218	126	121	5
-5748	-5028	14888	99	-33	-114	-15564	520	-4640	-8	-42	-56	-2352	8	16944	27	-1	4	-7900	4104	13228	-91	163	-155	-15936	2580	-4436	72	-19	103	-2672	-1200	16536	41	-142	229	126	121	5
-5748	-5036	14704	128	-30	-114	-15592	572	-4696	17	-48	-43	-2392	-88	16976	24	-1	3	-7872	4096	13268	-120	153	-169	-15856	2576	-4368	65	1	128	-2624	-1100	16628	34	-132	206	126	121	5
-5728	-5008	14848	110	-65	-126	-15624	592	-4608	-20	-61	-38	-2320	24	17072	22	0	1	-7884	4076	13268	-65	157	-159	-15952	2584	-4448	91	-7	137	-2696	-1116	16548	94	-130	207	126	121	5
-5764	-5036	14888	106	-37	-110	-15632	548	-4656	-17	-83	-40	-2296	-192	16992	20	-4	1	-7844	4112	13300	-81	144	-173	-15940	2616	-4476	89	-5	99	-2644	-1168	16608	60	-141	190	126	121	5
-5776	-5004	14768	84	8	-100	-15620	524	-4676	25	-28	-77	-2392	-88	17136	23	-7	5	-7880	4092	13192	-98	148	-189	-15900	2544	-4512	92	-13	125	-2620	-1196	16596	83	-171	187	126	121	5
-5720	-5032	14768	131	-4	-126	-15580	536	-4632	9	-29	-46	-2336	-8	16920	24	-5	2	-7912	4120	13256	-71	131	-160	-15884	2536	-4552	92	-60	156	-2616	-1112	16688	40	-165	221	126	121	5
-5764	-4984	14816	105	-72	-127	-15564	600	-4652	10	-82	-54	-2368	-48	17056	19	0	-5	-7916	4108	13264	-91	148	-152	-15924	2576	-4468	60	-37	131	-2580	-1180	16588	59	-126	204	126	121	5
-5732	-4988	14744	87	-55	-165	-15624	572	-4600	-17	-28	-68	-2264	40	16896	27	-3	2	-7916	4096	13288	-106	143	-173	-15888	2600	-4472	77	-28	117	-2660	-1136	16528	18	-158	222	126	121	5
-5752	-5016	14828	106	-20	-129	-15620	540	-4700	-15	-78	-77	-2400	-136	16816	27	1	0	-7892	4128	13296	-65	181	-179	-15964	2528	-4428	75	-40	144	-2564	-1348	16564	31	-111	195	126	121	5
-5792	-4996	14760	124	-49	-111	-15612	568	-4680	4	-59	-73	-2280	-96	17072	25	-5	0	-7792	4056	13244	-96	147	-180	-15956	2508	-4364	119	-6	142	-2540	-1152	16472	58	-123	186	126	121	5
-5764	-5032	14816	119	-56	-123	-15664	476	-4716	-13	-70	-18	-2328	48	17024	20	0	0	-7900	4048	13248	-73	148	-165	-15972	2624	-4400	94	-52	149	-2576	-1124	16656	63	-113	242	126	121	5
-5760	-5000	14716	129	-55	-144	-15588	512	-4688	25	-69	-2	-2272	-48	16856	18	0	-5	-7864	4120	13336	-91	151	-151	-15816	2652	-4456	20	-27	115	-2640	-1112	16524	31	-108	250	126	121	5
-5760	-4980	14928	123	-51	-125	-15600	528	-4612	43	-34	22	-2376	-96	17120	19	-2	-1	-7888	4088	13272	-76	170	-176	-15980	2500	-4512	52	5	114	-2616	-1104	16624	79	-153	235	126	120	5
-5784	-4960	14744	101	-70	-88	-15628	580	-4640	35	-81	14	-2376	-112	16816	21	-1	-3	-7820	4168	13252	-67	180	-196	-16056	2608	-4576	97	0	103	-2704	-1176	16596	46	-185	235	126	121	5
-5724	-5032	14772	116	-62	-132	-15664	604	-4644	-30	-96	-20	-2512	-96	16768	16	-3	-4	-7892	4136	13284	-119	175	-173	-15884	2628	-4436	99	-49	132	-2724	-1128	16620	77	-173	275	126	121	5
-5744	-5024	14712	169	-81	-127	-15512	528	-4680	41	-135	51	-2512	-64	16968	18	-7	-1	-7816	4076	13216	-83	162	-163	-15840	2580	-4512	20	-78	91	-2636	-1208	16576	127	-163	261	126	120	5
-5732	-4964	14776	172	-98	-131	-15548	628	-4756	23	-165	5	-2440	64	16744	23	-3	-4	-7924	4124	13148	-114	152	-176	-15976	2520	-4428	61	-114	129	-2604	-1288	16544	113	-146	227	126	120	5
-5792	-4972	14808	132	-47	-136	-15672	624	-4576	-39	-171	3	-2544	72	16896	14	-2	-1	-7900	4076	13280	-79	149	-172	-15932	2488	-4360	112	-43	119	-2548	-1184	16576	177	-143	231	126	120	5
-5788	-5020	14884	136	-88	-119	-15636	656	-4624	-48	-112	-24	-2240	104	17056	24	-1	-5	-7820	4096	13328	-77	139	-169	-15928	2468	-4396	98	-77	150	-2552	-1228	16588	109	-139	197	126	120	5
-5696	-5028	14784	88	-45	-125	-15588	600	-4528	-31	-121	-6	-2232	64	17080	23	-7	1	-7908	4060	13272	-102	152	-167	-15972	2500	-4396	129	-100	195	-2504	-1256	16636	79	-137	181	126	120	5
-5756	-4992	14820	112	-28	-106	-15604	568	-4612	1	-70	-15	-2264	72	16944	28	1	0	-7880	4092	13124	-67	159	-176	-15976	2564	-4356	98	-37	193	-2520	-1068	16536	88	-139	197	126	120	5
-5768	-4984	14852	136	-91	-96	-15616	544	-4592	0	-52	-13	-2352	-120	17168	27	-4	1	-7832	4148	13196	-111	131	-163	-15892	2652	-4300	65	-21	139	-2512	-1092	16564	91	-112	176	126	120	5
-5736	-5032	14668	148	-20	-150	-15556	588	-4584	-3	-5	-59	-2304	-24	17136	28	-2	0	-7892	4132	13276	-138	180	-177	-15900	2624	-4476	40	4	101	-2604	-996	16600	66	-134	235	126	120	5
-5748	-5052	14732	136	-83	-111	-15620	572	-4648	9	-35	-43	-2304	32	17136	24	-6	3	-7824	4136	13284	-108	136	-139	-15940	2604	-4324	138	19	159	-2628	-924	16640	7	-183	236	126	120	5
-5732	-4968	14772	102	-14	-92	-15696	544	-4748	-91	-98	-21	-2424	-80	17048	20	-4	-3	-7888	4104	13180	-113	135	-150	-15932	2744	-4424	80	-10	90	-2672	-948	16644	33	-163	302	126	120	5
-5676	-4964	14728	127	-89	-118	-15564	484	-4660	21	-101	11	-2496	-64	16800	22	0	-6	-7868	4120	13212	-128	129	-178	-15852	2624	-4448	-4	-9	76	-2700	-1016	16644	47	-153	289	126	120	5
-5780	-5064	14832	130	-52	-80	-15636	604	-4612	56	-73	1	-2512	-128	16896	22	4	-7	-7948	4168	13224	-156	130	-218	-15940	2568	-4524	38	-9	27	-2716	-1196	16632	105	-159	289	126	119	5
-5740	-4992	14828	126	-79	-102	-15660	640	-4604	-16	-104	-23	-2480	176	16888	18	4	-6	-7824	4024	13344	-127	135	-151	-15940	2464	-4412	70	-50	99	-2748	-1168	16600	50	-165	246	126	119	5
-5788	-5004	14800	148	-96	-123	-15640	616	-4556	-33	-95	37	-2400	-96	17032	22	4	-5	-7876	4140	13352	-73	127	-194	-15928	2496	-4452	82	-45	95	-2608	-1200	16588	-4	-129	257	126	119	5
-5728	-4964	14896	133	-73	-162	-15552	636	-4556	-17	-113	-4	-2344	-32	17008	26	-4	-6	-7816	4148	13236	-101	129	-189	-15952	2464	-4456	70	-87	111	-2548	-1320	16672	19	-97	233	126	120	5
-5768	-5068	14748	124	-60	-139	-15620	604	-4512	-48	-102	-42	-2336	56	16656	26	4	-4	-7908	4108	13264	-73	137	-174	-15936	2448	-4436	127	-69	144	-2560	-1300	16500	23	-111	183	126	120	5
-5744	-4984	14736	109	-16	-129	-15696	652	-4508	-10	-70	-68	-2320	176	17096	30	1	3	-7824	4072	13320	-73	111	-159	-16008	2500	-4424	144	-68	213	-2532	-1264	16696	25	-86	163	126	120	5
-5800	-5008	14748	112	-70	-140	-15628	692	-4476	23	4	-86	-2224	24	16912	27	-5	9	-7872	4036	13228	-40	168	-148	-15968	2400	-4356	133	-37	211	-2524	-1244	16548	-9	-90	142	126	120	5
-5748	-4936	14820	101	-75	-108	-15644	752	-4504	0	-14	-108	-2288	120	17008	32	0	10	-7800	4176	13296	-76	177	-160	-15984	2544	-4304	112	1	220	-2516	-1092	16676	-14	-74	139	126	120	5
-5720	-4964	14780	82	-17	-132	-15556	584	-4468	5	-6	-108	-2352	80	16864	32	-4	9	-7916	4108	13456	-74	168	-145	-15996	2600	-4288	150	13	237	-2568	-1104	16600	26	-87	155	126	120	5
-5664	-5032	14844	92	-3	-105	-15552	612	-4624	-17	32	-109	-2488	-40	17000	28	1	12	-7896	4120	13356	-77	209	-162	-15940	2652	-4304	104	41	212	-2588	-1056	16652	13	-110	184	126	120	5
