#Activity	standing 
#ActivityID	8 
#Date 09-07-15-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8904	-2004	13208	-9	17	-41	-16152	-3848	-192	17	-25	9	-15640	24	-4176	6	-20	18	-9496	2936	13624	13	-2	-13	-16056	1664	-2072	2	-29	4	-16104	-272	-3632	30	-15	3	121	128	8
-8892	-2108	13252	-7	15	-37	-16128	-3784	-272	24	-27	10	-15624	168	-4208	6	-20	18	-9568	3208	13568	15	-6	-11	-15904	1680	-1952	2	-26	2	-15928	-272	-3208	22	-12	3	121	129	8
-8836	-2000	13184	-7	15	-36	-16184	-3832	-136	27	-18	4	-15696	184	-4176	8	-25	18	-9432	3136	13736	15	-3	-9	-16032	1720	-2048	-3	-24	1	-15784	-216	-3304	31	-17	6	121	128	8
-8856	-2008	13264	-14	16	-39	-16080	-3760	-136	25	-19	7	-15712	296	-4256	18	-23	19	-9528	3200	13552	15	2	-14	-16032	1744	-2120	-3	-19	-3	-15888	-432	-3336	28	-17	3	121	129	8
-8832	-2056	13260	-10	21	-32	-16128	-3832	88	23	-15	4	-15696	144	-4080	20	-18	19	-9640	2976	13640	11	0	-14	-16040	1704	-1928	-8	-21	1	-15944	-384	-3352	30	-17	4	121	129	8
-8828	-2108	13252	-12	15	-28	-16096	-3752	-208	26	-17	5	-15680	112	-4288	4	-16	20	-9576	3024	13536	17	-5	-16	-16216	1688	-2328	1	-23	1	-15832	-400	-3552	36	-11	4	120	129	8
-8916	-2124	13124	-16	14	-27	-16328	-3880	-208	20	-19	10	-15648	200	-4504	8	-16	17	-9432	2968	13392	13	3	-16	-16160	1608	-2248	7	-26	0	-15856	-144	-3640	40	-9	3	120	128	8
-8808	-2024	13312	-14	16	-28	-16168	-3792	56	14	-16	10	-15680	248	-4304	12	-18	14	-9592	3216	13416	17	-4	-16	-15920	1624	-1968	5	-26	0	-15896	-280	-3600	35	-5	4	120	128	8
-8876	-2072	13236	-11	18	-26	-16216	-3816	-152	23	-18	10	-15736	104	-4192	10	-14	19	-9648	3280	13288	17	-1	-18	-15992	1744	-2168	3	-25	0	-15800	-360	-3592	28	-5	3	120	129	8
-8840	-2100	13216	-10	25	-24	-16184	-3808	-16	34	-11	7	-15736	264	-4320	16	-15	22	-9728	3168	13272	11	-1	-18	-16144	1696	-2376	-1	-23	3	-15752	-376	-3592	24	5	3	121	129	8
-8860	-2100	13180	-14	23	-22	-16096	-3808	-56	26	-9	7	-15712	120	-4240	22	-13	21	-9464	3128	13312	19	2	-18	-16008	1688	-2040	-1	-29	0	-15848	-360	-3696	22	5	1	120	129	8
-8848	-2064	13284	-13	29	-18	-16112	-3960	-40	25	-7	7	-15672	136	-4312	25	-9	24	-9512	3096	13512	20	3	-16	-15880	1696	-2064	-6	-25	0	-15864	-456	-3408	22	6	7	120	128	8
-8964	-2044	13220	-11	23	-22	-16136	-3784	-8	23	-11	10	-15544	176	-4256	13	-14	19	-9584	3096	13408	21	-1	-13	-15904	1696	-2048	-7	-24	-1	-15848	-320	-3144	25	6	2	120	128	8
-8916	-2080	13256	-9	21	-21	-16000	-3672	-192	22	-4	9	-15560	192	-4280	17	-16	24	-9848	2992	13408	20	-5	-17	-16024	1672	-2336	-6	-23	0	-15776	-376	-3336	24	6	5	120	128	8
-8944	-2108	13228	-10	16	-19	-16136	-3712	-96	24	-4	10	-15616	272	-4448	15	-9	27	-9688	3160	13648	16	-2	-17	-15968	1720	-1872	1	-24	-5	-15736	-432	-3432	30	11	5	121	128	8
-8932	-1952	13272	-13	14	-26	-16104	-3800	-16	22	-3	14	-15632	248	-4192	18	-5	25	-9552	3048	13472	10	3	-15	-16040	1728	-2344	3	-27	-2	-15880	-360	-3368	27	3	0	121	129	8
-8852	-2032	13236	-13	16	-28	-16160	-3848	-40	17	-3	11	-15656	96	-4152	20	-14	23	-9456	3056	13336	16	-8	-18	-16032	1840	-2040	4	-21	-7	-15784	-432	-3496	22	0	6	121	129	8
-8920	-2016	13248	-8	15	-27	-16096	-3736	-56	16	3	9	-15696	176	-4288	13	-22	21	-9568	3096	13448	11	-4	-18	-16080	1872	-2184	-8	-15	0	-16016	-288	-3376	20	-4	5	121	128	8
-8900	-2060	13256	-12	12	-30	-16112	-3896	-192	14	-2	16	-15600	168	-4224	17	-21	18	-9632	3304	13448	12	-2	-17	-16048	1728	-1992	-6	-9	2	-15864	-248	-3320	13	1	4	121	128	8
-8912	-1992	13240	-10	10	-24	-16128	-3640	-96	18	-1	11	-15488	-40	-4328	11	-18	16	-9616	3120	13504	9	6	-19	-16096	1672	-1944	1	-14	-3	-15856	-400	-3200	16	-1	1	122	128	8
-8908	-2092	13240	-14	18	-22	-16248	-4000	120	9	-3	9	-15704	160	-4408	5	-15	22	-9568	3160	13680	5	3	-10	-16048	1824	-2048	4	-11	-3	-15912	-288	-3376	15	2	2	122	128	8
-8864	-2176	13252	-5	28	-11	-16208	-3928	200	20	-5	4	-15680	232	-4488	3	-13	21	-9512	3152	13272	12	2	-21	-16064	1816	-2048	1	-6	-7	-15880	-368	-3320	25	-1	4	122	128	8
-8872	-1992	13192	-12	32	-9	-15992	-3824	-88	8	-7	15	-15880	240	-3896	16	-20	20	-9544	3232	13344	11	2	-23	-16120	1928	-1904	-5	-6	-7	-16016	-400	-3552	22	-2	3	122	128	8
-8972	-2056	13240	-14	30	-10	-16056	-3800	96	8	-4	10	-15760	152	-4096	18	-23	16	-9576	3104	13528	16	6	-26	-16200	1720	-2024	5	-4	-8	-16016	-320	-3352	22	1	3	122	128	8
-8880	-1936	13284	-14	34	-16	-16136	-3816	56	1	-1	16	-15704	16	-4192	13	-26	18	-9544	3152	13760	13	12	-24	-16008	1680	-2272	-4	-2	-9	-15864	-384	-3424	22	-1	1	122	128	8
-8896	-2088	13216	-15	29	-16	-16016	-3784	128	14	14	15	-15632	40	-4144	10	-32	13	-9552	3184	13560	18	11	-24	-16168	1616	-2024	-7	4	-4	-15880	-216	-3320	0	-6	1	122	128	8
-8964	-2044	13124	-17	26	-20	-16128	-3640	-160	8	10	17	-15648	128	-4128	7	-25	15	-9584	3104	13432	14	8	-23	-15960	1584	-2456	-14	3	-9	-15832	-376	-3320	1	3	0	123	128	8
-9000	-2012	13192	-10	20	-17	-16144	-3800	144	3	14	21	-15608	16	-4136	9	-38	16	-9536	3072	13392	14	9	-25	-15984	1552	-2216	-6	6	-9	-15664	-424	-3272	4	0	-7	123	128	8
-8916	-2012	13184	-9	16	-19	-16032	-3824	224	-1	13	22	-15664	144	-4256	2	-34	11	-9584	3208	13432	15	1	-20	-15936	1712	-1760	-7	4	-8	-15856	-304	-3216	14	3	-5	123	128	8
-8912	-2052	13112	-10	14	-20	-16128	-3712	-232	13	19	22	-15560	168	-4224	8	-34	10	-9504	3016	13576	15	1	-18	-15936	1800	-2248	-16	9	-10	-15800	-408	-3408	7	-4	1	123	128	8
-8896	-2052	13244	-6	17	-23	-16248	-3672	-200	14	12	19	-15600	208	-4472	-3	-32	15	-9608	3152	13600	11	-3	-22	-16008	1688	-2224	-1	1	-4	-15952	-448	-3456	11	-3	4	123	127	8
-8916	-2116	13184	-12	18	-21	-16128	-3936	-328	11	11	20	-15576	112	-4288	0	-19	22	-9576	3136	13624	13	-1	-18	-16024	1640	-2024	8	3	-10	-15712	-336	-3320	17	0	4	123	128	8
-8948	-2048	13252	-15	14	-22	-16088	-3696	-224	4	3	21	-15560	88	-4320	-6	-13	21	-9512	3016	13656	15	-5	-19	-15968	1904	-2032	6	4	-8	-15856	-456	-3312	33	1	-5	123	128	8
-8888	-2080	13240	-12	12	-20	-16056	-3768	-120	-1	3	26	-15560	72	-4328	15	-14	21	-9544	3072	13536	12	-4	-17	-15920	1680	-2000	-7	14	-10	-16040	-432	-3208	25	-3	0	123	127	8
-8884	-2036	13196	-8	11	-23	-16064	-3664	-48	5	3	24	-15672	208	-4520	6	-18	26	-9592	3064	13648	16	-5	-18	-16104	1576	-1928	-9	15	-7	-15840	-432	-3312	23	-3	3	123	127	8
-8880	-2052	13236	-7	10	-23	-16240	-3600	-96	12	6	22	-15800	320	-4096	-5	-19	26	-9560	3184	13336	15	-5	-17	-16160	1672	-2096	5	12	-7	-15760	-408	-3616	27	7	1	123	127	8
-8928	-2044	13336	-13	14	-26	-16184	-3696	40	11	6	24	-15640	240	-4200	1	-18	27	-9512	3080	13560	13	-3	-18	-16192	1800	-1960	6	8	-13	-15824	-336	-3488	31	4	1	123	127	8
-8900	-2064	13252	-12	12	-24	-16128	-3888	24	0	4	18	-15688	168	-4320	8	-10	25	-9440	3264	13536	15	-2	-15	-16072	1728	-2128	5	8	-7	-15832	-312	-3592	29	2	1	123	127	8
-8844	-2020	13292	-8	12	-25	-16088	-3944	64	3	3	22	-15672	192	-4144	1	-15	25	-9664	3120	13504	17	-2	-17	-16096	1776	-2352	0	9	-7	-15800	-408	-3656	30	3	0	123	127	8
-8936	-1980	13224	-11	11	-23	-16296	-3904	-312	8	1	21	-15720	152	-4432	-6	-11	23	-9576	3136	13424	19	-3	-16	-16048	1656	-2112	3	4	-11	-15640	-160	-3520	25	2	2	122	127	8
-8852	-2020	13256	-8	18	-24	-16248	-3784	0	8	-3	22	-15704	96	-4216	-12	-12	28	-9672	3152	13320	22	-4	-15	-15896	1784	-2112	4	1	-7	-15864	-112	-3496	19	5	7	122	127	8
-8892	-2032	13288	-12	15	-23	-16152	-3856	-56	7	1	24	-15720	96	-4296	-6	-10	28	-9544	3136	13560	19	-3	-19	-16312	1768	-2136	-2	-5	-8	-15872	-240	-3504	25	12	4	122	127	8
-8928	-2004	13272	-9	17	-23	-16120	-3760	-96	8	6	21	-15736	184	-4400	13	-11	27	-9736	3104	13640	14	-2	-18	-16128	1696	-2248	-5	2	-7	-15840	-440	-3432	19	16	1	122	127	8
-8936	-2056	13284	-5	14	-19	-16184	-3680	-112	11	3	21	-15680	136	-4312	11	-14	24	-9632	3096	13272	14	0	-16	-15976	1792	-2224	-2	1	-8	-15928	-536	-3424	20	13	0	122	127	8
-8960	-2016	13232	-12	17	-20	-16216	-3816	-224	13	0	19	-15600	248	-4360	-1	-9	26	-9600	3184	13648	11	-1	-17	-16208	1800	-1824	2	-3	-9	-16000	-368	-3376	12	7	5	122	127	8
-8868	-1964	13228	-12	19	-18	-16288	-3696	-48	7	-6	22	-15616	256	-4336	-6	-11	23	-9536	3024	13408	16	0	-19	-16040	1640	-2216	-2	3	-8	-15904	-320	-3488	12	3	0	122	127	8
-8952	-2044	13276	-8	18	-20	-16072	-3736	-104	9	-4	19	-15640	208	-4256	-2	-11	21	-9632	3080	13392	16	5	-20	-15880	1792	-2032	-3	2	-6	-15832	-576	-3264	20	5	-2	122	127	8
-8952	-2016	13152	-11	17	-23	-16080	-3752	-192	8	-1	20	-15752	320	-4280	-5	-20	23	-9576	2984	13592	15	7	-16	-16056	1656	-2328	-5	5	-8	-15760	-344	-3496	19	11	-2	122	127	8
-8952	-1972	13116	-12	19	-21	-15928	-3744	-120	1	1	22	-15744	288	-4448	6	-21	17	-9624	3168	13344	19	2	-17	-15864	1728	-2248	2	9	-12	-15872	-368	-3160	25	2	2	122	127	8
-8876	-2024	13224	-6	20	-19	-16304	-3864	-16	4	6	22	-15664	200	-4152	0	-20	20	-9600	3144	13512	12	0	-15	-16024	1960	-1960	3	3	-7	-15784	-408	-3432	21	2	7	122	127	8
-8920	-2008	13296	-12	22	-24	-16168	-3864	32	7	5	21	-15712	232	-4248	-3	-20	23	-9608	3064	13440	11	-5	-20	-15992	1656	-1960	6	2	-11	-15768	-328	-3480	31	7	5	122	127	8
-8924	-2032	13228	-10	20	-19	-16080	-3680	80	5	7	17	-15808	144	-4328	3	-14	26	-9512	3096	13528	14	0	-17	-15968	1552	-2136	4	2	-9	-15824	-240	-3496	27	6	1	122	127	8
-8868	-1988	13312	-10	17	-20	-16000	-3792	0	3	5	24	-15752	224	-4136	21	-24	25	-9608	3136	13392	15	-6	-16	-16048	1688	-2272	-1	2	-10	-15800	-312	-3640	21	4	1	122	127	8
-8860	-2024	13132	-4	14	-23	-16040	-3760	-144	5	17	22	-15744	48	-4288	14	-26	24	-9552	3216	13592	12	-2	-16	-16088	1856	-2136	-6	2	-8	-15872	-360	-3512	22	3	4	122	127	8
-8876	-2020	13228	-9	16	-14	-16144	-3784	96	12	13	24	-15792	184	-4336	13	-31	19	-9632	3272	13480	12	5	-17	-16128	1640	-2496	3	2	-7	-15888	-376	-3384	20	1	4	122	127	8
-8956	-2060	13360	-10	20	-14	-16104	-3744	-96	9	15	25	-15696	120	-4192	6	-28	21	-9600	3016	13536	13	0	-23	-16008	1696	-2104	0	4	-8	-15880	-336	-3696	25	3	5	122	127	8
-8932	-2052	13072	-9	18	-21	-16216	-3688	-368	3	15	27	-15800	96	-4344	17	-27	25	-9472	3200	13560	16	2	-21	-15976	1776	-2200	4	-2	-8	-15832	-488	-3328	21	1	4	122	127	8
-8928	-2008	13248	-7	20	-16	-16144	-3944	-272	3	22	27	-15584	104	-4144	13	-30	23	-9568	3088	13608	12	4	-18	-16008	1848	-2192	7	8	-6	-15936	-400	-3336	28	-2	1	122	127	8
-8916	-1992	13140	-8	24	-18	-16120	-3784	-72	5	22	27	-15656	88	-4344	3	-35	23	-9504	2976	13672	17	3	-18	-16000	1720	-2064	2	6	-10	-15864	-392	-3488	30	-6	1	122	127	8
-8916	-1984	13344	-11	15	-20	-16160	-3696	-8	5	20	28	-15560	152	-4168	1	-33	21	-9648	3064	13408	17	-1	-18	-15928	1464	-2040	6	13	-7	-15784	-368	-3320	33	-8	4	122	127	8
-8960	-1984	13228	-12	10	-21	-16224	-3504	-88	2	16	25	-15760	216	-4136	0	-35	21	-9592	3112	13352	12	-2	-16	-16040	1752	-2416	6	10	-9	-15872	-248	-3376	34	-6	2	122	127	8
-8908	-1960	13176	-9	15	-25	-16328	-3584	-32	3	23	27	-15664	232	-4224	5	-31	24	-9512	3104	13472	16	-4	-18	-15992	1768	-2184	7	11	-5	-15888	-120	-3496	23	-7	8	122	127	8
-8892	-1988	13116	-11	12	-21	-16000	-3768	-96	5	19	27	-15656	112	-4096	5	-27	23	-9608	3152	13176	14	2	-21	-15968	1752	-2328	4	13	-9	-15904	-216	-3208	29	-9	1	122	127	8
-8896	-1996	13120	-15	7	-25	-16104	-3640	-144	11	15	27	-15696	136	-4176	4	-23	20	-9616	3032	13504	12	-10	-13	-15920	1840	-2224	-10	18	-7	-15912	-288	-3552	20	-11	3	122	127	8
-8900	-2020	13220	-13	10	-28	-16136	-3760	-256	3	12	24	-15720	88	-4200	3	-27	24	-9496	3232	13376	11	-8	-17	-16096	1776	-2208	-5	20	-8	-15976	-424	-3632	22	-6	1	122	127	8
-8868	-2028	13168	-13	11	-27	-16296	-3872	-176	6	13	27	-15752	224	-4176	-13	-18	22	-9536	3136	13488	12	-5	-16	-16120	1704	-2632	7	12	-9	-15928	-368	-3120	16	-10	-1	122	127	8
-8948	-2004	13252	-15	8	-31	-16144	-3816	-240	-1	10	28	-15616	184	-4216	-14	-19	20	-9536	3128	13360	12	-7	-12	-15960	1656	-2360	8	12	-11	-15752	-408	-3408	26	-7	-2	122	127	8
-8944	-2004	13300	-14	7	-22	-16184	-3712	-280	-2	7	21	-15648	416	-4264	-6	-20	21	-9624	3136	13720	10	-7	-13	-15880	1656	-2328	-5	19	-11	-15816	-368	-3552	21	-3	-1	122	127	8
-8864	-2028	13224	-11	15	-27	-16208	-3728	-224	3	6	19	-15624	440	-4360	-4	-19	21	-9592	3152	13696	14	-7	-20	-15968	1688	-2296	1	14	-10	-15704	-280	-3576	19	-8	-2	122	127	8
-8952	-1964	13188	-10	6	-31	-16304	-3728	-104	1	6	19	-15704	224	-4280	-9	-19	20	-9504	3248	13304	11	-3	-19	-15992	1616	-2600	-2	9	-15	-15696	-224	-3656	20	1	-1	122	127	8
-8896	-2076	13196	-12	9	-30	-16336	-3776	-48	2	-4	19	-15712	136	-4152	-13	-20	16	-9720	3152	13480	14	-11	-15	-16032	1800	-2176	-1	11	-9	-15800	-208	-3464	26	5	-3	122	127	8
-8880	-1968	13304	-11	12	-27	-16208	-3856	-312	4	-5	16	-15736	192	-4528	-16	-7	26	-9664	3160	13424	15	-1	-18	-16040	1688	-2248	-3	3	-9	-15800	-320	-3432	14	1	0	122	127	8
-8916	-1984	13268	-9	25	-28	-16280	-3744	-280	6	-11	15	-15592	224	-4224	-13	-5	26	-9480	3032	13448	12	-10	-17	-15992	1568	-2192	-3	0	-11	-15776	-312	-3280	20	4	1	122	127	8
-9028	-1988	13212	-17	23	-29	-16120	-3672	-504	-1	-14	16	-15568	224	-4352	-11	-6	24	-9544	3152	13392	13	-10	-17	-16112	1664	-2072	1	-1	-10	-15808	-488	-3696	24	-3	-3	122	127	8
-8932	-2028	13192	-12	16	-31	-16160	-3784	-216	5	-12	22	-15680	168	-4408	-8	-13	22	-9512	3232	13328	16	-9	-16	-16032	1584	-2256	6	-2	-11	-15976	-568	-3624	18	3	-1	123	127	8
-8924	-2044	13220	-9	12	-26	-16224	-3696	-392	10	-16	18	-15560	256	-4208	-3	-11	24	-9600	3232	13416	17	-10	-14	-16120	1824	-2304	5	0	-7	-15848	-416	-3496	18	5	0	123	127	8
-8852	-2024	13248	-13	12	-22	-16152	-3712	-312	8	-11	15	-15688	336	-3944	7	-10	24	-9568	3224	13376	11	0	-17	-16040	1624	-2040	-2	0	-6	-15880	-256	-3368	27	0	3	123	127	8
-8852	-2032	13204	-16	10	-20	-16320	-3816	-40	5	-5	15	-15856	208	-3968	5	-13	22	-9568	3096	13528	13	-7	-14	-16056	1832	-2080	-3	-1	-6	-15880	-208	-3264	23	1	2	123	127	8
-8860	-1972	13324	-12	13	-24	-16144	-3792	128	13	-7	17	-15664	128	-3928	17	-24	21	-9632	2960	13656	14	-3	-15	-16080	1600	-2360	3	-2	-9	-15816	-376	-3440	29	-2	2	123	127	8
-8864	-2028	13232	-17	15	-20	-16120	-3880	48	17	7	10	-15720	128	-4040	8	-18	24	-9552	3160	13520	13	-4	-14	-16080	1704	-2280	-2	-6	-5	-15728	-408	-3560	29	3	4	123	127	8
-8876	-2080	13192	-8	22	-23	-16184	-3704	0	12	0	16	-15752	96	-4144	-4	-13	24	-9592	3016	13520	14	-5	-17	-16056	1640	-2224	0	-7	-4	-15912	-296	-3680	31	2	4	122	127	8
-8912	-2016	13184	-9	24	-19	-16304	-3736	-192	7	-3	20	-15680	264	-4720	3	-9	26	-9704	3192	13488	15	7	-23	-16056	1600	-2224	-1	-14	-1	-15928	-320	-3432	24	-4	3	122	127	8
-8908	-2032	13192	-15	19	-16	-16208	-3600	-256	11	-5	19	-15592	264	-4208	7	-8	23	-9736	3016	13672	12	6	-21	-16040	1552	-2256	1	-10	-6	-15832	-160	-3392	26	-1	3	122	127	8
-8912	-2032	13144	-14	21	-18	-16336	-3728	-88	10	-6	15	-15688	384	-4016	15	-15	24	-9600	3160	13760	16	0	-21	-16032	1672	-2176	1	-8	-7	-15696	-248	-3368	25	-3	4	122	127	8
-8916	-1972	13200	-14	23	-20	-16128	-3688	-24	17	5	14	-15648	264	-4400	17	-12	27	-9472	3072	13512	16	8	-23	-15888	1688	-2200	0	-7	-5	-15736	-288	-3288	33	-4	3	122	127	8
-8924	-2000	13200	-9	21	-25	-16264	-3712	-328	24	2	9	-15568	304	-4408	12	-9	24	-9576	3272	13408	12	6	-19	-16056	1648	-2080	0	-7	-7	-15912	-416	-3440	25	0	5	122	127	8
-8888	-2016	13168	-10	19	-24	-16288	-3704	-312	15	-2	15	-15712	152	-4368	15	-8	29	-9504	3128	13432	12	4	-19	-16120	1752	-2064	2	-5	-6	-15776	-328	-3552	28	-5	5	121	127	8
-8960	-2000	13164	-11	19	-24	-16176	-3672	-112	8	-7	14	-15600	240	-4360	15	-7	23	-9664	3112	13528	10	2	-17	-15968	1712	-2256	-4	-6	-3	-15848	-232	-3368	28	0	1	122	127	8
-8892	-2000	13152	-7	17	-26	-16328	-3752	-144	16	-4	14	-15648	152	-4144	12	-14	22	-9632	3272	13352	15	3	-20	-15856	1528	-2480	8	-12	-7	-15848	-168	-3592	32	0	3	122	127	8
-8888	-1996	13368	-17	21	-24	-16224	-3760	-280	23	-3	16	-15776	208	-4200	0	-13	24	-9496	3184	13368	13	1	-16	-16040	1728	-2416	-1	-14	-8	-15928	-264	-3600	28	3	2	122	127	8
-8872	-2032	13184	-14	21	-22	-16248	-3744	-40	12	-5	11	-15832	232	-4208	2	-11	24	-9640	3112	13408	10	-1	-20	-16056	1744	-2200	-2	-9	-8	-15856	-344	-3448	24	1	1	122	127	8
-8940	-2068	13188	-12	25	-24	-16104	-3720	-232	-4	-13	14	-15576	48	-4352	2	-10	23	-9608	3184	13512	9	2	-15	-16096	1720	-2184	4	-7	-10	-15944	-304	-3336	16	-2	1	121	127	8
-8896	-2072	13260	-11	25	-17	-16216	-3784	-48	11	-4	13	-15792	120	-4136	15	-18	20	-9648	3272	13512	17	0	-23	-16024	1616	-2168	2	-7	-3	-15984	-264	-3192	12	0	-2	122	127	8
-8868	-2040	13240	-12	24	-19	-16216	-3640	-224	17	5	15	-15648	72	-4096	18	-22	20	-9616	3200	13352	13	4	-20	-16072	1752	-2280	-4	-1	-5	-15800	-328	-3384	8	-12	-1	122	127	8
-8960	-2028	13256	-11	26	-17	-16200	-3592	-192	20	8	16	-15680	264	-4200	16	-25	20	-9664	2984	13488	13	4	-19	-15936	1672	-2264	-6	2	-4	-15872	-440	-3368	12	-11	-1	122	127	8
-8960	-2032	13148	-12	25	-23	-16104	-3744	8	16	6	15	-15392	216	-4248	20	-25	19	-9568	3136	13712	12	-7	-19	-16064	1664	-2072	-8	2	-7	-15968	-296	-3512	15	-13	-3	122	127	8
-8900	-1996	13212	-11	22	-18	-16064	-3728	-144	13	10	23	-15560	248	-4104	17	-34	16	-9600	3080	13472	15	-2	-16	-16056	1688	-2264	1	8	-11	-15832	-472	-3200	22	-13	2	122	127	8
-8936	-2004	13188	-11	23	-23	-16224	-3760	-136	14	11	24	-15616	72	-4056	24	-34	17	-9736	3032	13536	12	3	-20	-16088	1728	-2296	-7	6	-3	-16000	-280	-3576	27	-5	4	122	127	8
-8912	-1984	13156	-10	20	-15	-16160	-3680	-232	16	6	21	-15768	232	-4224	6	-29	22	-9640	2992	13400	17	10	-23	-16096	1600	-2216	-3	0	-9	-15896	-232	-3624	32	2	9	122	127	8
-8920	-1980	13164	-10	24	-19	-16264	-3712	-136	3	0	20	-15752	128	-4200	-5	-25	21	-9560	3064	13640	14	5	-20	-16112	1552	-2360	9	-10	-3	-15736	-304	-3832	37	0	10	122	127	8
-8932	-1972	13180	-12	26	-16	-16224	-3824	-232	0	0	20	-15696	144	-4320	0	-24	20	-9576	3160	13464	18	10	-24	-16024	1672	-2128	17	-15	-6	-15784	-288	-3568	47	7	7	122	128	8
-8944	-1964	13144	-12	26	-21	-16176	-3672	-384	8	8	19	-15568	176	-4176	-3	-21	20	-9576	3216	13504	20	4	-20	-15976	1680	-2120	9	-14	2	-15672	-64	-3544	22	-4	11	122	127	8
-8968	-2016	13212	-13	22	-22	-16104	-3576	-328	16	8	21	-15616	232	-4304	19	-18	21	-9712	3048	13408	16	-1	-19	-16048	1472	-2224	4	-10	-3	-15768	-192	-3576	26	-7	6	122	127	8
-8936	-1972	13244	-9	17	-22	-16208	-3736	-432	15	3	22	-15520	184	-4264	34	-12	28	-9560	3144	13408	16	-7	-12	-15960	1824	-2328	-2	-8	-7	-15816	-256	-3464	16	-3	5	122	127	8
-8936	-1976	13160	-13	14	-27	-16096	-3888	-304	18	0	21	-15568	184	-4456	15	-10	28	-9688	3192	13544	15	-12	-14	-16136	1864	-2184	-2	-6	-4	-15904	-160	-3368	22	2	7	122	127	8
-8920	-1996	13192	-12	17	-22	-16272	-3728	24	16	-2	22	-15848	208	-4352	17	-11	26	-9488	3136	13640	16	-4	-18	-16136	1704	-2256	-3	-4	-4	-15880	-296	-3656	18	6	7	122	127	8
