#Activity	standing 
#ActivityID	8 
#Date 09-27-15-51
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8768	-2920	13908	119	-68	-175	-15588	2156	-4524	0	-54	-10	-16276	-768	408	63	-179	234	-7756	4108	13332	-116	155	-218	-16136	-384	-3840	69	-34	146	-16448	504	672	255	-46	18	124	127	8
-8732	-2900	13896	134	-72	-165	-15552	2268	-4468	-38	-66	-32	-16336	-808	444	49	-143	249	-7824	4088	13396	-50	161	-228	-16196	-200	-3984	151	50	149	-16416	592	788	273	-50	26	130	127	8
-8724	-2908	14092	125	-73	-150	-15556	2176	-4280	49	-45	-30	-16312	-724	480	69	-120	240	-7808	4112	13408	-84	157	-216	-16112	-260	-3956	77	46	168	-16468	548	708	197	-71	41	127	127	8
-8804	-2844	13928	147	-76	-125	-15584	2260	-4452	3	-52	-32	-16284	-716	520	55	-173	202	-7776	4104	13284	-76	162	-241	-16196	-248	-3952	119	68	152	-16388	652	604	187	-57	21	128	127	8
-8724	-2916	13988	159	-62	-149	-15592	2212	-4388	-134	-30	-25	-16304	-760	416	-72	-142	219	-7768	4100	13332	-68	165	-222	-16144	-316	-4028	40	89	188	-16376	688	484	181	1	33	128	127	8
-8752	-2900	13952	127	-17	-139	-15548	2200	-4464	-31	-69	-19	-16284	-656	500	-7	-158	204	-7820	4096	13372	-71	152	-182	-16188	-248	-4276	21	33	142	-16412	640	348	212	15	-32	130	127	8
-8804	-2880	13944	159	-40	-167	-15580	2276	-4444	-135	-33	10	-16324	-728	552	-57	-168	213	-7852	4124	13420	-68	157	-240	-16172	-208	-4064	41	50	170	-16384	560	340	163	93	3	128	127	8
-8748	-2916	13980	118	-55	-142	-15588	2228	-4396	-115	-82	-40	-16344	-776	436	-94	-179	258	-7856	4108	13372	-87	163	-232	-16120	-220	-4140	87	-53	147	-16432	616	472	132	15	54	126	127	8
-8772	-2932	13960	134	-17	-136	-15480	2252	-4456	-79	-98	-23	-16344	-808	364	-64	-159	229	-7828	4088	13304	-95	157	-265	-16120	-272	-4132	27	-1	134	-16372	592	332	125	-66	-5	123	127	8
-8776	-2832	13852	136	-45	-182	-15552	2252	-4468	-60	-91	-47	-16320	-672	416	-33	-172	225	-7816	4116	13352	-102	126	-234	-16120	-320	-4108	29	-47	141	-16364	632	344	155	-101	2	128	127	8
-8696	-2856	13844	120	-52	-153	-15544	2252	-4328	-107	-91	-73	-16292	-732	536	-11	-190	188	-7848	4136	13296	-96	126	-217	-16148	-188	-4168	27	-63	143	-16440	564	488	170	-87	-6	126	127	8
-8820	-2812	14040	161	-77	-144	-15536	2200	-4284	-74	-92	-35	-16332	-864	444	-25	-180	190	-7860	4076	13360	-88	135	-245	-16160	-232	-4108	93	-45	157	-16412	604	576	159	-80	43	128	127	8
-8796	-2896	13984	132	-83	-182	-15560	2272	-4348	16	-100	-64	-16268	-752	560	57	-141	203	-7840	4076	13404	-94	151	-230	-16148	-284	-4128	51	-52	110	-16404	668	624	180	-81	68	126	127	8
-8884	-2824	13940	120	-14	-136	-15572	2240	-4428	-52	-83	-57	-16292	-804	428	36	-111	211	-7772	4104	13380	-62	155	-209	-16132	-212	-3824	24	-59	134	-16384	668	592	176	-89	51	126	127	8
-8748	-2920	13904	133	-105	-165	-15552	2244	-4272	-28	-103	-52	-16288	-780	456	103	-150	225	-7824	4160	13328	-99	129	-242	-16188	-260	-3972	108	-27	96	-16376	640	500	236	-111	36	124	127	8
-8764	-2864	13904	149	-118	-169	-15552	2280	-4396	-28	-132	-36	-16336	-720	548	153	-145	199	-7820	4124	13320	-100	111	-214	-16160	-256	-4060	132	-44	102	-16388	632	508	266	-108	-1	126	127	8
-8708	-2944	13956	129	-48	-178	-15564	2200	-4304	18	-89	-35	-16328	-672	516	85	-160	205	-7752	4140	13364	-78	113	-233	-16260	-164	-4140	66	-76	76	-16484	652	576	270	-55	9	127	127	8
-8752	-2888	13932	125	-53	-152	-15632	2288	-4400	-26	-61	-42	-16228	-720	580	47	-217	173	-7796	4076	13364	-80	171	-201	-16096	-268	-4140	71	-33	96	-16380	652	340	210	-28	14	127	127	8
-8788	-2896	13980	132	-77	-150	-15612	2240	-4352	-72	-76	-53	-16308	-748	436	1	-206	128	-7860	4168	13288	-112	159	-197	-16128	-196	-4088	147	-113	109	-16304	688	476	225	1	-12	129	127	8
-8728	-2904	13804	114	-105	-174	-15568	2224	-4456	-44	-87	-20	-16316	-740	428	-70	-159	201	-7872	4148	13248	-78	107	-221	-16196	-192	-3936	73	-97	99	-16384	692	600	174	-63	17	124	127	8
-8800	-2816	13844	160	-103	-165	-15588	2224	-4464	-71	-89	-76	-16300	-848	560	67	-150	171	-7820	4168	13368	-126	143	-235	-16132	-260	-4020	127	-41	71	-16444	584	736	188	-170	22	126	127	8
-8712	-2956	14008	156	-91	-164	-15612	2196	-4116	-132	-71	-35	-16076	-672	-380	35	44	177	-7840	4148	13284	-112	130	-233	-16148	-240	-4088	71	-82	121	-16380	512	608	164	-176	16	127	127	8
-8836	-2952	13944	130	-68	-156	-15532	2264	-4344	64	-101	-72	-16200	-732	752	172	-215	174	-7800	4128	13264	-77	108	-194	-16244	-292	-4144	65	-60	96	-16392	636	468	212	-92	15	129	127	8
-8716	-2900	13992	124	-61	-163	-15612	2200	-4188	150	-12	-59	-16320	-644	596	77	-191	153	-7852	4132	13372	-132	140	-223	-16252	-336	-4088	100	-82	85	-16428	668	500	191	-32	1	124	127	8
-8748	-2904	14024	157	-80	-148	-15584	2220	-4480	25	-91	-42	-16364	-872	384	22	-120	155	-7900	4072	13376	-88	151	-244	-16144	-316	-4148	103	-110	114	-16436	628	464	199	3	9	128	127	8
-8792	-2912	13924	107	-39	-122	-15600	2248	-4380	-37	-40	-55	-16284	-836	368	2	-161	183	-7848	4120	13336	-121	154	-235	-16184	-280	-3920	116	-105	99	-16396	596	636	247	9	15	126	127	8
-8712	-2828	13928	121	-88	-161	-15524	2228	-4336	36	-71	-86	-16292	-756	564	12	-191	189	-7828	4144	13340	-115	126	-206	-16128	-220	-3856	145	-130	111	-16352	564	632	256	-90	16	124	127	8
-8668	-2908	13912	126	-129	-154	-15636	2260	-4308	-31	-66	-87	-16356	-768	704	26	-216	170	-7760	4072	13428	-103	116	-209	-16184	-232	-3912	169	-77	134	-16352	680	804	256	-205	26	127	127	8
-8772	-2892	14016	133	-58	-138	-15532	2188	-4372	14	5	-76	-16260	-884	624	172	-200	143	-7840	4140	13364	-86	144	-233	-16124	-204	-3900	23	-25	64	-16504	660	632	199	-170	44	126	127	8
-8824	-2852	13980	114	-53	-147	-15544	2236	-4364	138	-31	-51	-16280	-860	460	229	-190	123	-7820	4036	13308	-96	141	-210	-16140	-272	-4072	47	4	114	-16364	576	540	257	-145	47	125	127	8
-8788	-2872	13964	150	-98	-110	-15616	2204	-4268	161	-14	-25	-16304	-792	624	246	-149	146	-7824	4104	13396	-100	158	-245	-16204	-264	-4128	47	-32	107	-16428	600	420	251	-71	24	124	127	8
-8724	-2912	13904	105	-49	-123	-15588	2196	-4396	160	-56	-63	-16320	-736	344	156	-58	157	-7824	4012	13392	-103	164	-202	-16204	-216	-4152	124	-34	98	-16344	624	424	294	29	0	128	127	8
-8784	-2832	13960	105	3	-163	-15608	2292	-4428	83	-46	-41	-16328	-776	416	108	-131	207	-7848	4072	13364	-88	164	-252	-16172	-216	-3940	161	-97	89	-16388	536	672	310	-44	25	125	127	8
-8768	-2900	14028	119	-49	-134	-15652	2224	-4456	113	-84	-89	-16336	-784	460	131	-143	165	-7852	4180	13312	-82	152	-225	-16180	-280	-4004	240	-77	107	-16348	680	616	307	-69	31	124	127	8
-8676	-2876	14000	118	-73	-133	-15484	2244	-4392	81	-73	-97	-16360	-748	448	71	-115	219	-7840	4152	13332	-102	144	-223	-16156	-144	-4004	201	-73	117	-16460	720	676	307	-102	1	124	127	8
-8752	-2912	14004	151	-68	-144	-15588	2304	-4352	-5	-104	-78	-16312	-816	612	138	-155	149	-7808	4120	13416	-102	156	-246	-16240	-248	-4032	99	-77	99	-16396	636	536	305	-111	17	123	127	8
-8740	-2904	13912	104	-123	-143	-15536	2216	-4308	35	-48	-39	-16292	-816	720	146	-142	133	-7828	4064	13356	-83	178	-269	-16224	-276	-4124	60	-55	143	-16404	528	556	253	-54	8	127	127	8
-8748	-2888	13920	168	-92	-133	-15552	2156	-4408	84	-8	-33	-16280	-792	540	73	-156	180	-7884	4108	13364	-78	171	-215	-16100	-324	-4080	145	-94	77	-16404	496	564	267	-27	-8	127	127	8
-8752	-2864	13908	142	-66	-125	-15656	2300	-4292	45	-47	-84	-16316	-796	288	22	-125	185	-7820	4144	13348	-98	127	-200	-16140	-252	-4020	126	-92	137	-16368	612	600	248	-73	-16	127	127	8
-8828	-2816	13940	131	-53	-154	-15600	2192	-4500	34	-87	-63	-16248	-768	400	69	-139	182	-7764	4156	13296	-91	110	-244	-16164	-256	-3988	137	-71	130	-16420	640	756	267	-75	17	125	127	8
-8792	-2920	13944	130	-77	-159	-15612	2164	-4448	5	-53	-75	-16300	-792	428	119	-116	197	-7804	4144	13316	-82	110	-212	-16196	-228	-3960	167	-17	97	-16380	672	724	256	-167	70	127	127	8
-8808	-2880	13924	155	-42	-163	-15504	2168	-4400	32	-118	-77	-16352	-864	604	119	-177	200	-7800	4076	13276	-112	115	-234	-16136	-308	-4004	130	8	97	-16416	680	636	253	-141	102	123	127	8
-8704	-2900	13876	160	-82	-181	-15568	2224	-4320	60	-78	-84	-16248	-836	592	145	-209	157	-7888	4104	13396	-115	174	-226	-16196	-280	-4092	87	-49	75	-16312	584	392	251	-97	32	125	127	8
-8740	-2856	13984	109	-71	-141	-15500	2176	-4352	31	-60	-44	-16296	-868	672	145	-151	180	-7832	4096	13456	-93	146	-218	-16196	-292	-4104	93	-33	112	-16364	608	448	290	10	37	128	127	8
-8784	-2940	14036	142	-54	-197	-15512	2176	-4364	-6	-65	-39	-16284	-844	500	5	-156	185	-7824	4104	13404	-90	146	-221	-16148	-220	-4076	105	-89	137	-16356	648	504	246	11	24	128	127	8
-8740	-2884	13940	143	-62	-145	-15532	2180	-4396	56	-68	-19	-16336	-800	480	111	-158	185	-7812	4112	13348	-100	117	-208	-16180	-156	-4040	103	-123	102	-16416	676	672	190	-24	39	127	127	8
-8752	-2864	13864	116	-63	-132	-15580	2228	-4304	-22	-83	-18	-16296	-812	476	78	-192	184	-7836	4068	13412	-54	100	-219	-16144	-228	-3832	116	-102	130	-16356	712	836	171	-83	74	123	127	8
-8764	-2908	13980	114	-82	-154	-15516	2148	-4396	-26	-55	-38	-16284	-848	648	69	-178	215	-7788	4100	13400	-86	122	-235	-16180	-240	-3916	87	-37	98	-16396	640	696	200	-113	56	126	127	8
-8692	-2916	13988	86	-39	-157	-15604	2160	-4212	45	-47	-36	-16308	-760	752	86	-202	196	-7776	4132	13380	-114	144	-239	-16216	-316	-4016	-38	-69	101	-16380	608	564	210	-48	37	129	127	8
-8728	-2864	13936	136	-92	-161	-15604	2240	-4432	-28	-50	-48	-16324	-756	488	79	-184	209	-7836	4096	13412	-80	170	-238	-16168	-340	-4100	24	-68	95	-16376	560	564	162	57	10	123	127	8
-8760	-2924	13980	104	-50	-185	-15536	2220	-4476	-88	-48	-55	-16336	-724	280	18	-134	189	-7828	4132	13320	-82	158	-230	-16248	-260	-3992	43	-120	139	-16400	656	564	135	46	29	128	127	8
-8752	-2888	13920	90	-45	-161	-15572	2224	-4464	-106	-89	-22	-16332	-764	288	7	-142	171	-7820	4084	13480	-95	106	-222	-16152	-224	-3880	28	-78	107	-16324	756	740	124	17	5	130	127	8
-8720	-2832	13940	103	-79	-138	-15564	2244	-4364	-68	-127	-39	-16320	-792	408	-26	-170	193	-7840	4116	13412	-126	126	-195	-16120	-268	-3888	42	-95	120	-16424	720	844	101	-56	5	125	127	8
-8712	-2864	13848	97	-38	-196	-15664	2236	-4368	-155	-125	-75	-16340	-748	612	-60	-198	234	-7804	4124	13340	-130	145	-209	-16224	-240	-3840	-51	-13	112	-16368	668	832	34	-60	15	129	127	8
-8808	-2844	13944	108	-68	-170	-15528	2232	-4244	-180	-95	-55	-16328	-744	728	-241	-255	189	-7804	4088	13436	-104	150	-221	-16224	-260	-3972	-99	20	83	-16432	584	692	-21	-47	-18	126	127	8
-8708	-2860	13944	80	-32	-168	-15584	2240	-4216	-181	-104	-96	-16332	-772	740	-189	-274	148	-7780	4096	13448	-133	168	-242	-16176	-312	-4076	-138	-12	133	-16344	584	452	-66	22	-22	126	127	8
-8704	-2884	14032	120	-52	-156	-15556	2192	-4284	-211	-50	-84	-16260	-820	548	-237	-199	183	-7804	4144	13392	-103	203	-227	-16156	-224	-3968	-135	-18	97	-16392	616	420	-106	57	-26	126	127	8
-8684	-2924	13948	115	-71	-191	-15596	2076	-4288	-210	-59	-65	-16304	-904	476	-239	-224	165	-7892	4100	13348	-73	114	-243	-16120	-216	-3956	-80	-52	128	-16316	712	648	-38	68	-22	125	127	8
-8748	-2896	13900	147	-118	-164	-15572	2112	-4212	-239	-50	-43	-16304	-900	548	-210	-249	184	-7800	4116	13296	-96	131	-228	-16176	-300	-3908	-19	-12	111	-16360	608	772	-18	-19	7	126	127	8
-8804	-2952	14044	141	-95	-147	-15568	2200	-4332	-211	-47	-61	-16316	-880	568	-111	-171	198	-7788	4100	13256	-98	108	-235	-16212	-268	-3920	-21	7	121	-16420	524	704	32	-24	7	126	127	8
-8744	-2944	13960	144	-64	-168	-15560	2216	-4328	41	-33	-42	-16300	-924	752	-30	-145	197	-7820	4144	13324	-79	146	-253	-16240	-336	-3944	15	14	145	-16420	460	684	144	-48	12	124	127	8
-8744	-2924	13948	131	-110	-129	-15724	2324	-4260	-72	-21	-36	-16304	-916	564	-4	-101	220	-7884	4096	13368	-100	186	-232	-16216	-476	-4036	78	21	149	-16408	448	500	286	25	-20	131	127	8
-8716	-2928	13996	150	-93	-142	-15568	2152	-4260	-27	-11	-10	-16192	-948	536	108	-45	245	-7744	4064	13332	-50	207	-220	-16180	-272	-4056	190	0	127	-16412	532	412	431	81	14	127	127	8
-8728	-2940	14000	138	-14	-123	-15528	2216	-4408	58	-3	-23	-16256	-936	372	345	-15	213	-7848	4100	13368	-86	154	-216	-16164	-168	-4052	234	-79	129	-16240	648	356	458	41	76	128	127	8
-8788	-2876	13996	154	-25	-127	-15552	2284	-4456	100	-50	28	-16256	-756	324	321	-48	220	-7816	4092	13384	-106	176	-210	-16192	-208	-3988	247	-53	144	-16368	752	600	432	5	82	127	127	8
-8676	-2888	13952	145	-102	-112	-15576	2356	-4408	80	-61	6	-16368	-700	644	371	-44	221	-7716	4140	13312	-116	138	-185	-16176	-240	-3932	262	-68	132	-16372	760	556	397	-54	55	126	127	8
-8692	-2904	13968	136	-61	-136	-15596	2248	-4316	73	-31	-9	-16360	-636	756	330	-8	207	-7776	4084	13396	-94	138	-240	-16228	-172	-3956	124	-28	137	-16480	748	652	301	-53	-8	118	127	8
-8716	-2844	14048	173	-110	-148	-15556	2336	-4300	34	-44	-43	-16432	-676	664	223	-38	211	-7864	4180	13376	-91	164	-220	-16124	-256	-4016	130	-82	88	-16360	736	660	180	-15	-24	129	127	8
-8776	-2932	13944	157	-90	-167	-15600	2172	-4284	-43	-8	-45	-16100	-832	156	219	32	155	-7840	4168	13300	-126	131	-237	-16184	-212	-3988	48	-56	92	-16324	700	696	180	12	-1	127	127	8
-8724	-2828	14000	135	-111	-143	-15556	2272	-4372	-23	-18	-68	-16380	-812	484	105	-91	178	-7788	4160	13280	-121	153	-208	-16224	-276	-3968	60	-37	49	-16448	656	616	155	68	-29	125	127	8
-8768	-2872	14004	132	-125	-178	-15524	2156	-4256	-124	-39	-32	-16332	-900	876	106	-107	156	-7868	4148	13372	-95	131	-230	-16228	-328	-3916	82	7	62	-16372	492	796	147	30	-13	130	127	8
-8692	-2892	14008	100	-77	-201	-15608	2156	-4408	-459	-42	-75	-16312	-812	660	171	-135	179	-7820	4120	13492	-108	161	-239	-16112	-316	-3988	76	37	151	-16392	524	780	186	-55	-47	127	127	8
-8684	-2956	13996	101	26	-89	-15508	2216	-4212	-740	-41	-131	-16132	-820	788	-33	-236	174	-7840	4084	13368	-91	146	-222	-16148	-340	-3968	49	26	96	-16404	508	740	227	-23	11	129	127	8
-8744	-2896	14012	72	1	-164	-15460	2220	-4168	-406	45	-17	-16200	-864	596	4	-261	151	-7836	4060	13260	-66	154	-250	-16164	-264	-3956	104	59	79	-16412	520	468	246	12	17	130	127	8
-8724	-2848	14036	95	-68	-157	-15640	2136	-4176	-260	126	-21	-16188	-1032	992	247	-293	164	-7764	4044	13456	-102	139	-244	-16224	-224	-4112	80	14	115	-16356	592	540	335	83	30	122	127	8
-8712	-2904	14000	130	-82	-166	-15568	2144	-4336	-65	215	-14	-16172	-864	368	48	-124	245	-7856	4064	13412	-95	130	-197	-16152	-388	-4128	160	-69	118	-16416	520	452	420	80	-14	128	127	8
-8716	-2860	14000	172	-50	-174	-15620	2276	-4364	25	180	21	-16272	-720	64	180	0	206	-7844	4092	13428	-79	126	-234	-16212	-204	-4112	231	-66	128	-16408	624	432	466	-4	-7	127	127	8
-8724	-2848	14012	158	-126	-151	-15600	2340	-4508	64	169	14	-16348	-708	324	234	-89	166	-7824	4084	13436	-79	121	-217	-16132	-328	-4000	271	-94	113	-16368	720	660	467	-29	1	124	127	8
-8648	-2828	14052	134	-99	-140	-15668	2324	-4380	222	145	-12	-16436	-824	316	362	-72	188	-7736	4124	13352	-85	134	-243	-16196	-264	-3836	243	-47	105	-16448	716	772	403	-19	22	125	127	8
-8764	-2868	13944	146	-93	-166	-15612	2276	-4588	410	82	31	-16424	-776	332	341	-23	206	-7800	4108	13464	-104	148	-238	-16156	-184	-3880	241	-25	71	-16324	684	764	411	-31	17	127	127	8
-8688	-2892	13984	127	-61	-150	-15552	2280	-4516	510	-12	-27	-16268	-692	356	410	51	226	-7836	4160	13304	-89	190	-215	-16180	-344	-3960	225	-51	90	-16396	636	636	397	14	14	124	127	8
-8704	-2892	14096	96	-110	-150	-15572	2336	-4536	360	-13	-54	-16308	-696	388	206	60	222	-7816	4120	13260	-101	183	-236	-16160	-316	-3992	203	-13	108	-16360	624	668	399	100	-33	126	127	8
-8760	-2840	14020	122	-82	-189	-15600	2216	-4388	266	-6	-70	-16244	-760	456	142	95	193	-7816	4124	13396	-94	170	-225	-16160	-280	-4012	217	-4	93	-16376	688	636	377	132	-31	128	127	8
-8752	-2904	13948	135	-21	-155	-15508	2168	-4420	353	1	-25	-16252	-752	584	159	-4	198	-7852	4172	13404	-70	168	-210	-16112	-252	-3788	222	-6	60	-16368	668	728	303	58	-71	127	127	8
-8772	-2928	13976	124	-43	-156	-15540	2304	-4292	200	0	-45	-16336	-784	608	98	-70	200	-7788	4124	13280	-63	126	-240	-16088	-248	-3888	132	28	54	-16424	684	752	202	-32	-24	124	127	8
-8736	-2912	14012	117	-48	-164	-15620	2248	-4304	224	18	-77	-16312	-832	596	95	-85	177	-7760	4060	13436	-101	117	-231	-16240	-320	-3984	115	44	71	-16332	628	792	170	-72	-20	130	127	8
-8748	-2892	13984	104	9	-149	-15656	2240	-4520	231	18	-69	-16360	-816	472	33	-46	170	-7780	4020	13436	-116	126	-278	-16208	-248	-3948	95	83	82	-16336	608	592	149	6	-25	125	127	8
-8692	-2948	14004	133	-10	-145	-15556	2220	-4480	102	-7	-51	-16272	-824	400	-11	11	222	-7800	4088	13336	-104	140	-241	-16204	-356	-4032	0	36	85	-16388	544	592	141	65	-33	125	127	8
-8748	-2800	14000	116	-36	-154	-15552	2180	-4528	-6	-45	-28	-16264	-924	496	-36	-28	187	-7816	4112	13436	-104	157	-257	-16164	-324	-4084	128	23	60	-16468	512	376	193	131	-37	128	127	8
-8768	-2912	13980	137	-50	-179	-15644	2184	-4452	98	-35	-42	-16352	-900	492	41	-67	215	-7816	4096	13372	-115	170	-252	-16112	-320	-4008	110	18	120	-16424	548	580	229	115	-16	126	127	8
-8728	-2876	14008	135	-28	-155	-15584	2108	-4344	297	13	-22	-16336	-820	644	98	-82	198	-7808	4108	13324	-79	157	-234	-16144	-344	-3932	131	-23	101	-16420	576	588	265	13	-28	125	127	8
-8692	-2928	13964	144	-31	-163	-15596	2272	-4416	93	-18	-53	-16268	-820	676	90	-57	208	-7776	4068	13320	-62	137	-210	-16100	-344	-3852	146	24	117	-16396	600	700	283	-30	26	128	127	8
-8692	-2948	13968	125	-25	-161	-15532	2204	-4480	192	48	-49	-16248	-932	496	106	-91	205	-7780	4096	13416	-72	139	-233	-16224	-336	-3900	81	53	149	-16432	532	608	247	-27	20	128	127	8
-8716	-2872	13952	139	-28	-139	-15620	2204	-4416	167	-18	-23	-16360	-868	240	123	-47	212	-7884	4100	13400	-114	149	-225	-16208	-356	-4072	93	35	127	-16468	584	436	262	-5	26	127	127	8
-8832	-2836	13992	160	33	-125	-15520	2232	-4612	91	-14	-22	-16336	-756	300	97	-40	252	-7796	4120	13452	-49	182	-232	-16172	-396	-4180	120	17	163	-16368	624	456	245	12	4	127	127	8
-8748	-2852	14036	138	-96	-136	-15572	2196	-4476	13	-46	-35	-16228	-772	296	134	-117	208	-7820	4132	13328	-81	159	-234	-16152	-240	-4016	125	-53	114	-16420	604	560	284	37	23	129	127	8
-8776	-2816	13996	117	-46	-119	-15492	2220	-4424	63	-84	-87	-16324	-732	332	34	-104	230	-7804	4092	13340	-79	114	-221	-16160	-284	-4112	137	-46	145	-16324	700	624	303	-34	2	127	127	8
-8772	-2848	14044	119	9	-130	-15548	2204	-4528	132	-89	-46	-16352	-824	460	3	-87	229	-7812	4092	13344	-82	132	-212	-16132	-308	-3772	154	-13	129	-16404	584	668	328	-60	44	130	127	8
-8708	-2896	13988	94	-47	-163	-15544	2288	-4448	155	-97	-55	-16236	-748	320	138	-45	229	-7808	4064	13412	-100	150	-219	-16240	-312	-3944	95	-22	124	-16424	576	616	238	-79	53	128	127	8
-8812	-2880	13976	137	-46	-144	-15608	2260	-4528	62	-90	-69	-16412	-824	336	29	-68	308	-7800	4132	13428	-99	178	-225	-16124	-428	-4064	15	40	127	-16380	532	552	185	-30	32	123	127	8
-8712	-2832	13948	84	-31	-146	-15600	2124	-4344	75	-142	-42	-16356	-800	336	75	3	294	-7820	4088	13456	-47	160	-225	-16224	-280	-4128	124	-32	125	-16356	516	476	295	17	47	123	127	8
-8716	-2844	13996	110	4	-144	-15632	2224	-4340	78	-103	-31	-16352	-876	716	180	-40	288	-7804	4140	13312	-72	151	-213	-16156	-236	-4124	82	-5	128	-16384	632	492	262	30	18	125	127	8
-8860	-2820	13920	87	-2	-186	-15520	2120	-4456	-6	-156	-36	-16228	-856	516	67	-7	301	-7800	4060	13412	-125	136	-229	-16144	-304	-3996	170	-22	126	-16428	620	708	299	-4	34	125	127	8
