#Activity	standing 
#ActivityID	8 
#Date 10-26-17-38
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7176	-1652	13712	-22	22	-27	-15848	-320	-3552	-31	-30	1	-16368	888	-1352	-30	-14	7	-6320	5168	14312	16	-12	-18	-16416	-280	-2760	-11	-5	23	-16400	-240	-616	0	2	11	119	123	8
-7112	-1752	13684	-20	23	-24	-15712	-336	-3464	-35	-26	-10	-16336	848	-1440	-31	-29	5	-6296	5192	14344	13	-14	-24	-16344	-336	-2720	-2	-2	15	-16384	-128	-560	13	2	4	119	129	8
-7180	-1664	13776	-27	25	-22	-15760	-368	-3512	-48	-20	-11	-16152	400	-1400	-30	-28	5	-6248	4936	14568	8	-14	-20	-16608	-280	-2568	9	-7	22	-16272	-520	-536	13	-15	9	128	125	8
-7232	-1724	13664	-15	26	-24	-15952	-416	-3464	-45	-19	-14	-16280	312	-1456	-15	-26	29	-6248	5040	14320	9	-11	-19	-16496	-360	-2736	1	-1	18	-16328	-408	-624	14	-17	2	121	126	8
-7172	-1684	13784	-13	27	-22	-15816	-496	-3752	-13	-14	-13	-16272	456	-1576	-3	-38	16	-6168	5176	14744	14	-14	-23	-16400	-384	-2672	-3	-4	15	-16344	-488	-464	5	-8	-1	121	127	8
-7152	-1672	13740	-4	18	-22	-15976	-536	-3864	27	-14	-4	-16256	824	-1632	-3	-20	21	-6304	5168	14416	12	-13	-20	-16480	-328	-2952	0	-4	17	-16288	-536	-496	2	-16	5	122	121	8
-7168	-1640	13636	-10	19	-26	-15800	-528	-3944	29	-17	-10	-16176	920	-1704	19	-17	17	-6368	4992	14248	11	-15	-26	-16544	-432	-2792	-4	-3	17	-16256	-368	-760	34	-11	3	120	128	8
-7196	-1608	13640	-11	20	-28	-15792	-144	-3656	-7	-22	-12	-16208	856	-1552	32	-21	23	-6328	4872	14488	13	-16	-19	-16552	-376	-2872	13	-12	14	-16296	-552	-672	47	-8	6	119	126	8
-7156	-1660	13772	-14	22	-28	-15848	-280	-3440	-23	-18	-17	-16248	552	-1160	28	-27	29	-6304	5048	14640	18	-19	-22	-16552	-456	-2888	39	-12	15	-16256	-632	-840	46	-10	10	124	128	8
-7048	-1860	13776	-11	20	-29	-15888	-632	-3632	-10	-14	-20	-16400	560	-1496	30	-37	25	-6200	5168	14400	20	-17	-20	-16616	-344	-2776	62	-10	16	-16440	-336	-424	51	-20	1	121	129	8
-7096	-1724	13724	-2	26	-26	-15640	-456	-3648	45	2	-15	-16264	744	-1544	12	-35	12	-6272	4976	14352	21	-13	-19	-16512	-264	-2696	40	-11	19	-16080	-392	-408	33	-14	12	120	126	8
-7296	-1664	13716	-5	18	-25	-15832	-264	-3552	52	1	-7	-16312	928	-1400	14	-38	10	-6408	5016	14328	16	-17	-18	-16344	-504	-2608	44	-3	15	-16480	-264	-360	15	-20	5	125	129	8
-7180	-1624	13736	-4	18	-24	-15936	-280	-3888	8	-8	-13	-16256	1016	-1744	-1	-39	16	-6176	5144	14648	14	-13	-18	-16488	-280	-2632	22	-6	13	-16352	-592	-504	34	-34	4	113	126	8
-7156	-1668	13696	-11	23	-21	-16080	-288	-3560	-21	-8	-11	-16232	840	-1648	-21	-36	13	-6456	5200	14320	16	-14	-17	-16488	-472	-2944	20	-5	13	-16416	-520	-336	35	-28	4	122	123	8
-7180	-1748	13668	-14	22	-26	-15784	-472	-3712	-25	-22	-22	-16224	664	-1608	-26	-8	11	-6248	5016	14416	13	-10	-20	-16544	-440	-2808	45	-7	17	-16296	-480	-440	24	-12	6	122	127	8
-7204	-1684	13792	-20	20	-6	-15776	-384	-3776	28	-24	-9	-16232	560	-1536	-9	-14	17	-6064	4984	14696	19	-11	-17	-16472	-512	-2720	73	-7	19	-16376	-472	-936	65	-4	-2	124	126	8
-7288	-1560	13700	-15	20	-16	-15824	-432	-3488	39	-18	-5	-16232	680	-1160	35	-13	17	-6288	5184	14296	16	-18	-21	-16600	-272	-2632	52	0	11	-16232	-728	-424	14	-53	-18	124	127	8
-7104	-1816	13756	-17	24	-26	-15856	-344	-3448	45	-15	-6	-16304	792	-1424	48	-37	24	-6280	4992	14496	16	-8	-17	-16464	-488	-2752	44	2	12	-16352	-472	-368	49	-15	7	122	127	8
-7132	-1628	13660	-16	23	-29	-15720	-240	-3264	39	-9	-12	-16256	744	-1192	34	-46	22	-6304	5072	14312	23	-6	-16	-16544	-440	-2640	43	-1	16	-16304	-424	-496	46	-16	17	123	124	8
-7088	-1672	13716	-15	23	-24	-15720	-528	-3704	19	-5	-19	-16296	416	-1368	18	-38	25	-6136	5008	14448	30	3	-18	-16464	-368	-2672	47	7	22	-16528	-368	-656	38	-23	-1	121	124	8
-7248	-1608	13768	-13	24	-25	-15792	-616	-4032	27	-8	-13	-16136	752	-1704	-6	-28	16	-6112	5256	14504	29	8	-23	-16520	-176	-2704	-11	6	16	-16344	-448	-704	32	-24	-4	123	128	8
-7148	-1780	13792	-12	18	-30	-15984	-256	-3480	13	-11	-15	-16224	704	-1872	-15	-15	16	-6344	4976	14336	22	11	-23	-16464	-200	-2912	-43	-9	11	-16072	-280	-720	36	-16	6	121	126	8
-7196	-1724	13732	-7	18	-32	-15952	-344	-3544	-5	-15	-19	-16096	640	-1304	17	-23	14	-6440	5032	14416	23	0	-14	-16392	-536	-3064	2	-12	14	-16344	-464	-656	19	-9	5	117	129	8
-7184	-1720	13708	-14	15	-25	-15864	-312	-3528	4	-8	-19	-16376	592	-1104	10	-22	19	-6416	4896	14312	26	1	-16	-16688	-624	-2776	55	-10	16	-16560	-616	-272	11	5	4	123	128	8
-7220	-1712	13748	-15	25	-24	-15768	-504	-3624	21	-6	-15	-16152	840	-1344	21	-26	22	-6248	5176	14544	25	-10	-18	-16288	-512	-2632	57	-13	18	-16296	-592	-216	36	1	3	124	133	8
-7176	-1668	13700	-16	19	-23	-15880	-376	-3280	64	-3	-12	-16224	720	-1008	28	-33	15	-6096	5168	14384	23	-7	-16	-16552	-320	-2392	20	-5	19	-16472	-480	-64	36	-9	-1	123	127	8
-7180	-1668	13724	-9	17	-26	-15848	-288	-3504	54	3	-11	-16232	640	-1568	17	-39	19	-6376	5048	14632	20	-8	-20	-16392	-328	-2440	-6	2	17	-16512	-472	-440	37	-23	3	124	130	8
-7132	-1764	13760	-11	20	-26	-15928	-320	-3472	59	7	-13	-16248	624	-1424	7	-43	15	-6368	5208	14336	15	-4	-28	-16424	-272	-2824	-18	4	17	-16280	-456	-840	24	-25	7	121	129	8
-7136	-1652	13804	-12	24	-23	-15776	-440	-3904	63	8	-21	-16312	688	-1376	-8	-23	21	-6296	5056	14480	15	-13	-17	-16496	-400	-3080	5	4	14	-16272	-384	-872	38	-20	8	123	126	8
-7192	-1688	13828	-16	22	-18	-15912	-632	-3584	65	1	-17	-16248	632	-1664	4	-22	27	-6416	5008	14200	12	-16	-23	-16456	-568	-2896	32	-4	21	-16272	-280	-680	26	-2	10	120	133	8
-7312	-1660	13740	-14	22	-18	-15848	-584	-3672	38	-18	3	-16200	824	-1456	9	-28	16	-6264	5080	14664	17	-16	-17	-16608	-568	-2792	41	-14	21	-16336	-568	-592	36	10	-7	121	121	8
-7212	-1712	13692	-14	24	-20	-15880	-432	-3792	20	-16	-8	-16056	856	-1616	23	-14	17	-6288	5072	14384	17	-23	-21	-16456	-416	-2672	19	-8	22	-16544	-600	-176	12	-6	1	120	129	8
-7168	-1520	13788	-19	22	-17	-15832	-472	-3656	39	-11	-7	-16408	696	-1304	7	-31	23	-6288	5168	14472	17	-16	-22	-16616	-240	-2608	10	-5	21	-16376	-248	-488	17	-9	6	119	127	8
-7208	-1720	13744	-22	25	-11	-15920	-576	-3200	65	0	-8	-16224	792	-1040	8	-25	11	-6424	5072	14648	14	-20	-9	-16360	-536	-2592	26	-1	21	-16464	-168	-144	5	-10	6	123	135	8
-7088	-1684	13752	-20	28	-20	-15856	-384	-3368	81	4	-3	-16240	584	-1024	-10	-30	16	-6088	5232	14392	3	-18	-23	-16480	-336	-2488	1	1	24	-16328	-408	-360	18	-5	6	123	126	8
-7240	-1652	13688	-17	24	-25	-15768	-480	-3656	48	4	1	-16320	560	-1264	3	-40	21	-6464	5176	14400	5	-27	-35	-16592	-280	-2544	-65	-1	22	-16224	-456	-464	-6	-3	11	117	121	8
-7244	-1776	13752	-15	23	-27	-15952	-480	-3584	4	7	-6	-16328	712	-1352	19	-55	25	-6280	5136	14536	0	-12	-26	-16504	-512	-2752	-49	-4	19	-16400	-360	-424	-1	-4	0	120	126	8
-7136	-1792	13752	-6	24	-28	-15728	-544	-3752	-16	4	-8	-16208	816	-1624	-10	-37	17	-6304	4896	14408	9	-21	-21	-16440	-488	-2752	-35	-4	20	-16376	-544	-360	-12	5	3	124	127	8
-7264	-1760	13600	-6	19	-22	-15824	-760	-3736	-32	1	-10	-16192	688	-1304	-33	-20	11	-6280	5032	14592	10	-22	-25	-16520	-384	-2896	-9	-4	23	-16312	-416	-440	-2	4	2	121	134	8
-7220	-1708	13636	-3	19	-17	-15992	-448	-3912	-42	-12	-2	-16176	648	-1720	-26	-6	13	-6224	5184	14432	2	-23	-33	-16544	-384	-2808	-5	-3	27	-16456	-456	-448	15	3	-3	121	127	8
-7112	-1668	13872	-12	17	-14	-15896	-440	-3808	-12	-15	1	-16320	808	-1400	-17	-11	18	-6280	5128	14512	7	-13	-34	-16584	-320	-2704	-20	-1	21	-16392	-472	-272	37	4	10	120	129	8
-7148	-1620	13832	-18	22	-12	-15904	-392	-3784	33	-7	-8	-16080	600	-1216	0	-12	26	-6304	5088	14256	4	-17	-33	-16512	-528	-2760	-15	0	25	-16200	-608	-424	49	9	11	118	128	8
-7172	-1608	13728	-20	21	-16	-15896	-216	-3544	37	-2	-2	-16200	568	-1208	19	-23	22	-6328	5064	14448	7	-13	-29	-16544	-424	-2568	-5	0	21	-16472	-520	-560	40	5	5	124	125	8
-7140	-1740	13824	-16	20	-24	-15792	-256	-3632	37	2	0	-16440	304	-1216	25	-31	29	-6272	5112	14472	6	-13	-26	-16336	-408	-2568	1	3	26	-16480	-464	-440	28	7	5	122	128	8
-7180	-1832	13692	-11	25	-25	-15808	-304	-3720	43	9	-5	-16376	592	-1408	37	-34	31	-6216	4976	14528	7	-15	-26	-16400	-392	-2776	-11	5	26	-16296	-144	-704	29	-4	-1	124	125	8
-7164	-1756	13696	-8	20	-28	-15840	-496	-3856	37	4	-6	-16072	888	-1656	20	-28	29	-6264	5224	14400	3	-15	-31	-16544	-320	-2672	-43	2	26	-16536	-232	-696	6	-2	-1	122	127	8
-7220	-1660	13724	-7	26	-23	-15760	-448	-4000	8	-8	-8	-16208	952	-1680	30	0	22	-6400	4912	14520	9	-14	-29	-16576	-248	-3128	-77	3	20	-16312	-400	-608	-14	-3	4	119	129	8
-7332	-1652	13700	-13	21	-20	-16048	-440	-3696	-28	-21	-4	-16264	712	-1688	15	2	25	-6088	5112	14512	5	-19	-24	-16608	-536	-2792	-53	0	18	-16160	-200	-560	-4	10	0	120	128	8
-7196	-1696	13820	-7	21	-23	-15864	-272	-3528	-34	-24	-7	-16304	784	-1144	13	10	26	-6176	5032	14400	10	-18	-26	-16608	-360	-2848	-7	-3	23	-16384	-456	-816	22	15	-9	124	128	8
-7224	-1644	13692	-12	21	-23	-15784	-176	-3336	-38	-9	-11	-16304	784	-848	3	-10	26	-6224	5176	14368	14	-14	-22	-16424	-384	-2960	13	-8	20	-16336	-544	-376	26	26	-3	122	127	8
-7120	-1812	13788	-15	25	-24	-15856	-408	-3472	-32	-1	-12	-16416	712	-1032	-21	-27	23	-6352	4976	14416	17	-12	-23	-16360	-352	-2752	6	-12	21	-16296	-400	-488	28	17	8	124	127	8
-7140	-1684	13716	-8	24	-23	-15752	-448	-3360	-6	8	-14	-16176	832	-1240	-13	-35	7	-6176	5056	14384	15	-7	-18	-16504	-376	-2520	-2	-7	22	-16472	-288	-440	19	23	11	128	126	8
-7220	-1708	13768	-7	22	-26	-15688	-488	-3776	-17	6	-14	-16376	672	-1864	-25	-15	9	-6208	5040	14760	20	-12	-23	-16464	-456	-2712	-6	-2	20	-16440	-336	-272	-10	1	5	117	127	8
-7252	-1660	13696	-8	17	-25	-15920	-352	-4120	-47	-3	-13	-16112	824	-1952	-2	-7	16	-6160	5224	14472	20	-8	-20	-16536	-320	-2488	4	9	17	-16576	-168	-296	-3	-2	-6	121	121	8
-7164	-1628	13820	-10	20	-33	-15848	-400	-3848	-62	-18	-10	-16328	712	-1752	9	1	33	-6320	5072	14296	16	-8	-27	-16592	-264	-2600	-1	2	18	-16248	-392	-240	10	-5	-1	121	129	8
-7268	-1652	13748	-3	21	-32	-15912	-472	-3624	-44	-18	-12	-16192	704	-1320	33	-8	40	-6320	5032	14376	6	-7	-27	-16672	-488	-2960	-45	7	9	-16552	-552	-856	23	-12	0	118	127	8
-7144	-1684	13864	-11	18	-24	-15768	-352	-3472	-2	-11	-13	-16232	832	-1104	41	-18	29	-6264	4944	14584	8	-11	-25	-16504	-576	-2888	-35	7	16	-16232	-656	-800	22	-9	10	122	125	8
-7120	-1752	13820	-14	19	-23	-15952	-352	-3744	26	-1	-8	-16448	792	-1144	43	-27	28	-6232	4960	14472	11	-19	-23	-16480	-608	-3032	19	6	18	-16232	-584	-768	32	-7	13	126	125	8
-7144	-1792	13692	-10	20	-24	-15840	-488	-3664	34	6	-9	-16368	752	-1320	35	-29	15	-6248	4816	14680	20	-12	-21	-16600	-432	-2824	40	0	18	-16360	-488	-472	47	-3	0	123	124	8
-7180	-1688	13684	-9	17	-25	-15800	-432	-3792	23	4	-12	-16256	912	-1576	36	-26	14	-6312	5016	14528	21	-5	-22	-16672	-344	-2640	30	-1	19	-16368	-312	-648	45	-2	-2	120	128	8
-7216	-1684	13676	-13	16	-25	-15960	-488	-4112	-5	-11	-10	-16040	744	-1824	-19	2	18	-6216	5008	14576	25	-7	-21	-16496	-416	-2944	38	-6	17	-16456	-152	-352	38	-3	-2	121	128	8
-7144	-1580	13840	-17	12	-30	-15904	-312	-3792	-37	-22	-11	-16248	672	-1624	-1	13	26	-6248	5248	14408	16	-13	-29	-16616	-256	-2688	22	-7	14	-16304	-400	-552	39	-2	0	122	126	8
-7192	-1592	13652	-13	16	-30	-15800	-400	-3568	-35	-20	-13	-16192	560	-1456	17	17	29	-6360	5144	14456	16	-13	-25	-16496	-432	-2568	32	-1	13	-16344	-344	-424	32	-8	-4	122	127	8
-7140	-1828	13764	-15	20	-26	-15864	-544	-3344	0	-14	-14	-16256	496	-968	27	0	36	-6472	5040	14504	17	-22	-23	-16408	-448	-2608	48	-3	19	-16424	-488	-264	35	0	6	122	126	8
-7208	-1648	13780	-9	20	-19	-15664	-432	-3064	29	2	-8	-16400	504	-1000	60	-15	20	-6408	4992	14528	13	-20	-24	-16464	-392	-2680	62	6	18	-16104	-552	-160	53	-2	4	115	127	8
-7100	-1788	13740	-3	18	-24	-15808	-440	-3288	56	14	-11	-16408	624	-1288	41	-16	22	-6144	5040	14296	15	-10	-22	-16464	-280	-2504	50	12	15	-16528	-408	-256	88	-3	-4	121	127	8
-7104	-1708	13748	-3	12	-24	-15832	-432	-3856	64	22	-15	-16056	768	-1496	26	-9	21	-6232	5088	14432	14	-17	-25	-16464	-272	-2464	9	19	16	-16552	-448	-384	70	-21	-5	120	129	8
-7288	-1624	13756	-3	14	-25	-15888	-408	-4000	42	7	-18	-16192	728	-1552	33	-3	27	-6328	5040	14560	13	-14	-30	-16472	-432	-2904	-7	18	7	-16344	-168	-776	61	-21	8	121	127	8
-7304	-1564	13648	-4	15	-28	-15728	-384	-3784	7	2	-15	-16208	744	-1800	32	-2	30	-6408	5192	14728	12	-10	-26	-16528	-488	-2864	1	14	11	-16256	-320	-648	44	-7	7	118	127	8
-7232	-1712	13792	-8	19	-34	-15800	-496	-3520	-7	-4	-17	-16312	808	-1344	47	-1	27	-6440	5008	14176	10	-9	-31	-16488	-552	-2696	18	5	13	-16168	-464	-624	36	7	9	120	129	8
-7148	-1736	13796	-10	20	-31	-15848	-400	-3736	-4	1	-19	-16288	616	-1248	28	-8	22	-6088	5072	14512	14	-17	-27	-16536	-280	-2656	27	9	8	-16480	-328	-448	73	11	-2	122	132	8
-7128	-1700	13792	-4	18	-33	-15784	-520	-3376	-2	8	-22	-16360	728	-1096	23	-23	22	-6296	5080	14736	13	-18	-29	-16568	-608	-2896	3	-1	6	-16312	-592	-768	59	14	-7	119	123	8
-7116	-1724	13720	-5	21	-26	-15760	-440	-3512	8	16	-21	-16152	624	-1600	8	-18	13	-6440	4936	14344	16	-19	-22	-16448	-456	-2912	24	5	12	-16384	-448	-272	43	-1	8	119	125	8
-7132	-1664	13764	-5	16	-25	-15832	-584	-3488	0	18	-19	-16400	624	-1512	7	-27	17	-6408	5136	14480	12	-16	-28	-16520	-336	-2424	36	6	14	-16424	-576	-432	25	-11	3	123	127	8
-7184	-1700	13672	-4	16	-30	-15760	-448	-3832	-1	13	-19	-16192	728	-1664	15	-25	17	-6216	4944	14520	15	-21	-28	-16544	-400	-2592	32	8	12	-16472	-592	-512	46	-19	3	122	129	8
-7164	-1684	13712	-1	15	-27	-15896	-328	-4016	10	10	-18	-16232	696	-1872	17	-18	23	-6216	4984	14288	14	-19	-29	-16560	-472	-2856	7	10	12	-16384	-712	-480	70	-29	-4	120	134	8
-7180	-1604	13804	-8	17	-26	-15776	-536	-3904	3	8	-13	-16216	632	-1576	25	-10	25	-6320	4992	14576	13	-16	-30	-16472	-440	-3096	22	4	10	-16224	-816	-672	97	-5	-5	121	127	8
-7104	-1660	13684	-11	20	-26	-15832	-528	-3888	0	-4	-13	-16240	608	-1768	34	-1	24	-6152	5024	14560	20	-22	-32	-16488	-584	-3176	60	-3	19	-16264	-432	-640	126	6	10	122	131	8
-7096	-1736	13812	-14	18	-18	-15800	-528	-3672	40	3	-12	-16184	856	-1600	15	-10	22	-6304	5112	14448	20	-14	-25	-16384	-664	-2600	87	-5	18	-16312	-232	-528	114	22	10	119	129	8
-7200	-1604	13768	-12	20	-17	-15840	-448	-3800	27	-2	-12	-16280	744	-1536	42	-12	23	-6160	4992	14448	18	-20	-27	-16480	-280	-2720	46	-2	21	-16528	-232	-328	68	14	7	126	127	8
-7204	-1664	13684	-14	21	-23	-15864	-360	-3504	-5	-1	-11	-16272	760	-1384	42	-11	20	-6240	4984	14360	21	-16	-22	-16472	-344	-2640	-25	-4	16	-16368	-240	-488	44	-5	-7	125	130	8
-7184	-1712	13768	-12	22	-20	-15816	-400	-3472	12	3	-14	-16512	768	-1208	6	-15	21	-6304	5064	14160	15	-6	-22	-16488	-448	-2792	-53	-6	14	-16280	-208	-600	13	-14	-14	122	123	8
-7200	-1624	13684	-12	23	-23	-15728	-480	-3488	44	9	-13	-16240	624	-1552	-18	-16	15	-6328	5104	14504	17	-10	-24	-16400	-592	-3136	-11	-5	15	-16400	-272	-424	-27	5	2	123	129	8
-7212	-1596	13740	-19	24	-20	-15720	-504	-3616	50	3	-8	-16200	800	-1552	-14	-22	18	-6368	4936	14136	13	-18	-22	-16544	-440	-2888	34	-5	19	-16392	-520	-488	-12	11	-1	122	129	8
-7164	-1684	13584	-17	28	-21	-15784	-480	-3960	33	-3	-1	-16192	576	-1760	5	-13	26	-6280	4856	14496	13	-15	-25	-16496	-328	-2728	40	1	13	-16392	-640	-232	-2	-4	2	122	130	8
-7212	-1624	13708	-15	20	-24	-15880	-416	-3936	24	-1	-6	-16320	592	-1512	53	-15	22	-6304	5008	14416	16	-16	-24	-16464	-248	-2776	-17	0	17	-16392	-664	-216	30	-1	3	122	130	8
-7064	-1744	13808	-14	16	-23	-15776	-568	-3800	-2	-6	-13	-16104	640	-1664	32	-18	25	-6232	5064	14408	16	-11	-30	-16544	-488	-2728	-39	-8	12	-16224	-736	-720	70	11	7	120	130	8
-7220	-1632	13684	-12	25	-21	-15808	-512	-3728	15	-7	-8	-16152	896	-1296	18	-26	20	-6280	4984	14456	18	-8	-23	-16424	-536	-3056	-10	-2	18	-16232	-624	-888	80	13	6	119	126	8
-7168	-1644	13720	-7	19	-26	-15800	-376	-3952	-4	-9	-6	-16200	720	-1568	-8	-12	16	-6360	5056	14296	17	-14	-26	-16352	-432	-2984	36	-13	21	-16392	-456	-472	92	14	8	119	127	8
-7136	-1588	13676	-7	22	-28	-15848	-192	-3664	-22	-18	-5	-16288	696	-1656	-3	-11	20	-6192	4968	14432	14	-18	-29	-16456	-576	-2672	40	-15	22	-16352	-504	-976	65	13	8	121	125	8
-7292	-1640	13656	-11	22	-35	-15920	-352	-3472	-43	-18	-12	-16168	608	-1720	0	-20	20	-6368	4984	14368	19	-19	-20	-16632	-528	-2848	39	-14	23	-16368	-256	-512	41	9	8	125	129	8
-7096	-1772	13828	-8	20	-30	-15768	-520	-3576	-34	-10	-11	-16216	528	-1616	4	-14	23	-6232	5064	14544	22	-10	-21	-16480	-472	-2880	16	-11	24	-16464	-384	-544	9	10	1	121	124	8
-7188	-1664	13724	-7	21	-26	-15776	-464	-3808	-14	-12	-5	-16344	672	-1464	5	-30	27	-6136	4944	14472	19	-11	-24	-16560	-376	-2608	-25	-4	26	-16440	-536	-496	29	-15	0	122	131	8
-7228	-1576	13716	0	19	-20	-15808	-544	-3816	-10	-4	-5	-16248	688	-1384	33	-38	23	-6232	5072	14384	17	-11	-23	-16424	-408	-2968	-47	-7	20	-16088	-320	-800	16	-13	4	118	131	8
-7172	-1720	13740	-7	21	-21	-15816	-568	-3544	-4	-3	1	-16296	752	-1776	25	-25	18	-6248	5104	14440	16	-12	-21	-16408	-464	-2984	-41	-15	24	-16360	-536	-656	16	4	4	123	129	8
-7144	-1644	13708	-7	19	-19	-15824	-648	-3864	19	-2	-5	-16208	792	-1592	15	-25	20	-6216	5128	14480	18	-17	-23	-16616	-360	-2712	5	-19	31	-16240	-528	-440	21	11	-2	120	126	8
