#Activity	sitting 
#ActivityID	5 
#Date 08-18-11-49
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10112	-3084	12840	160	-37	-132	-12760	80	-10328	49	-63	-14	-5136	-2164	15860	50	-118	149	-9712	3736	12296	-12	18	-25	-12696	3840	-10056	6	-3	17	-4792	2344	16264	20	4	9	126	126	5
-10148	-3072	12784	145	-73	-93	-12828	-20	-10276	-11	-72	28	-5112	-2120	15724	28	-123	132	-9720	3592	12440	-11	11	-23	-12680	3800	-9976	15	-12	12	-4792	2168	15992	24	1	11	126	125	5
-10164	-3140	12944	155	-52	-123	-12768	140	-10264	18	-122	-2	-5084	-2168	15840	26	-130	143	-9704	3640	12296	-9	8	-28	-12720	3712	-9952	12	-9	10	-4752	2304	16040	27	-4	9	126	125	5
-10100	-3052	12868	125	-75	-116	-12752	128	-10344	16	-90	19	-5064	-2160	15876	37	-126	154	-9616	3816	12488	-15	11	-30	-12768	3728	-10112	7	-12	12	-4776	2224	16456	25	-2	13	126	126	5
-10080	-3040	12836	175	-81	-144	-12892	156	-10196	63	-106	-32	-5084	-2008	15828	-19	-121	157	-9664	3672	12648	-17	9	-31	-12800	3648	-10272	7	-10	7	-4632	2184	16272	24	-3	8	125	126	5
-10112	-3048	12856	155	-19	-141	-12908	204	-10204	60	-57	-58	-4980	-2008	15764	-30	-110	160	-9528	3648	12608	-14	11	-27	-12728	3640	-9896	14	-15	11	-4760	2264	16256	25	-1	7	125	126	5
-10132	-3064	12760	131	3	-148	-12796	176	-10104	53	-98	-80	-4976	-2104	15808	-41	-147	136	-9464	3616	12272	-13	15	-29	-12704	3768	-9984	10	-11	11	-4832	2200	16136	20	-5	1	125	124	5
-10176	-3016	12804	145	-26	-128	-12804	104	-10188	8	-35	-97	-4936	-2164	15740	-58	-125	154	-9544	3696	12360	-14	13	-30	-12816	3520	-9736	17	-6	14	-4792	2008	16184	25	-4	2	125	122	5
-10112	-3044	12864	109	-16	-159	-12824	136	-10260	-3	-37	-77	-4944	-2152	15808	-17	-121	175	-9520	3640	12464	-10	16	-28	-12792	3688	-9944	16	-11	17	-4752	2152	16096	24	-1	0	126	120	5
-10112	-3016	12836	164	28	-172	-12784	-28	-10268	-16	2	-44	-5040	-2280	15908	-15	-109	168	-9608	3680	12160	-8	18	-28	-12808	3736	-10128	6	-7	19	-4792	2184	16064	25	1	-3	126	121	5
-10084	-3036	12916	126	-36	-151	-12872	16	-10216	-4	-30	-80	-5020	-2228	15808	-16	-133	173	-9592	3720	12488	-7	16	-23	-12752	3912	-9888	9	-6	22	-4768	2120	16168	21	-2	0	126	123	5
-10144	-3084	12828	140	-45	-113	-12920	56	-10268	-26	-39	-68	-4992	-2264	15748	48	-142	188	-9560	3696	12392	-9	16	-26	-12744	3800	-9744	10	-3	20	-4776	2144	16184	21	-3	3	126	123	5
-10140	-3072	12856	127	-3	-124	-12852	64	-10200	-33	-31	-57	-5008	-2216	15796	28	-112	191	-9552	3704	12448	-8	18	-21	-12872	3712	-9944	12	0	22	-4768	2272	16024	23	-7	2	126	124	5
-10108	-3108	12872	123	7	-140	-12868	72	-10176	55	-36	-20	-5008	-2264	15828	79	-90	171	-9568	3680	12552	-11	20	-25	-12760	3744	-9976	9	-5	25	-4880	2256	15984	27	-2	-1	126	124	5
-10140	-3064	12828	146	1	-108	-12852	72	-10188	72	25	32	-4928	-2404	15732	106	-101	193	-9512	3680	12560	-10	16	-29	-12880	3752	-9936	10	-7	18	-4752	2184	16256	29	-4	2	126	122	5
-10124	-3088	12896	117	29	-154	-12876	56	-10280	4	-16	0	-5028	-2308	15768	95	-144	160	-9712	3640	12344	-13	19	-26	-12656	3896	-9928	8	-2	21	-4776	2384	15936	26	-2	2	126	122	5
-10160	-3016	12920	171	-36	-149	-12852	76	-10204	19	-18	39	-5084	-2240	15756	84	-89	162	-9568	3728	12368	-10	14	-25	-12792	3680	-9936	10	-10	21	-4808	2288	15896	27	-3	5	126	123	5
-10140	-3072	12852	197	-19	-154	-12872	100	-10168	25	-31	39	-5104	-2164	15884	75	-119	149	-9648	3712	12360	-13	17	-30	-12872	3680	-9976	6	-8	19	-4800	2272	16064	24	-3	4	126	124	5
-10116	-3016	12892	161	-12	-139	-12848	120	-10232	45	-29	66	-5084	-2140	15832	86	-89	139	-9680	3576	12472	-11	15	-30	-12776	3640	-10024	7	-10	20	-4720	2120	16096	31	-4	0	126	124	5
-10168	-3088	12864	156	-19	-158	-12768	144	-10236	53	-55	42	-5064	-2088	15852	44	-100	125	-9448	3616	12328	-8	16	-26	-12768	3752	-9984	8	-10	20	-4760	2320	16016	29	-6	2	126	125	5
-10140	-3040	12900	123	-17	-107	-12852	108	-10244	12	-33	40	-5084	-2140	15760	62	-130	165	-9696	3648	12464	-12	14	-28	-12704	3832	-9928	14	-4	18	-4752	2152	16264	34	-4	5	125	125	5
-10200	-3080	12844	145	-44	-132	-12876	72	-10240	-23	-47	10	-5112	-2116	15768	5	-149	122	-9544	3768	12320	-8	14	-29	-12800	3760	-10032	11	-11	17	-4768	2200	16120	31	-5	1	126	125	5
-10124	-3076	12760	81	69	-133	-12916	124	-10320	-56	-15	-56	-4964	-2176	15748	39	-103	227	-9592	3720	12616	-8	24	-27	-12832	3768	-9912	13	3	16	-4760	2216	16184	15	-1	-2	126	127	5
-10076	-3020	12800	78	47	-102	-12832	96	-10232	-78	-12	-73	-5048	-2164	15620	80	-123	189	-9568	3672	12288	-7	25	-31	-12712	3856	-9960	10	4	19	-4600	2288	16184	14	-1	-2	126	127	5
-10160	-3108	12796	115	30	-140	-12784	128	-10184	14	-12	-56	-5092	-2172	15828	45	-139	198	-9648	3800	12408	-9	24	-27	-12776	3792	-10040	10	6	11	-4704	2248	16312	16	0	2	126	127	5
-10048	-3084	12816	126	20	-131	-12828	28	-10216	29	1	-91	-5152	-2208	15764	-4	-132	201	-9640	3816	12248	-14	16	-29	-12680	3936	-9768	7	1	16	-4936	2200	16016	24	4	4	126	128	5
-10140	-3004	12932	96	15	-133	-12856	24	-10352	-16	-37	-76	-5184	-2236	15840	11	-105	201	-9696	3768	12368	-17	18	-29	-12840	3688	-9992	1	-2	6	-4944	2312	15952	20	-1	10	126	128	5
-10112	-3128	12788	140	-11	-146	-12836	44	-10236	7	-94	-79	-5140	-2232	15932	13	-151	224	-9656	3728	12544	-9	18	-25	-12720	3808	-10024	11	-7	5	-4848	2408	16216	23	-2	13	126	128	5
-10152	-3064	12880	99	1	-137	-12788	68	-10320	0	-95	-90	-5180	-2192	15768	-21	-141	222	-9720	3744	12184	-15	10	-27	-12728	3592	-10016	11	-8	10	-4728	2200	16208	26	-1	14	126	127	5
-10112	-3048	12820	164	-12	-131	-12800	76	-10256	-1	-113	-34	-5072	-2220	15708	24	-161	217	-9624	3752	12472	-14	7	-27	-12808	3736	-10040	12	-13	6	-4896	2256	16048	29	-2	13	126	127	5
-10144	-3056	12832	143	-35	-131	-12812	-12	-10248	3	-132	-33	-4984	-2176	15732	-4	-184	197	-9640	3616	12264	-15	10	-30	-12824	3696	-9712	9	-15	12	-4768	2088	16392	28	-1	10	126	127	5
-10096	-3040	12748	163	-60	-156	-12856	84	-10224	33	-106	-15	-5084	-2124	15852	-54	-177	134	-9536	3720	12432	-13	9	-28	-12880	3656	-9936	8	-11	15	-4760	2120	16040	28	-5	6	126	127	5
-10096	-3064	12928	126	-41	-108	-12836	132	-10160	10	-152	-17	-4964	-2128	15752	-33	-187	103	-9544	3664	12200	-13	9	-21	-12864	3808	-9856	6	-14	14	-4864	2288	16096	27	-3	5	126	126	5
-10124	-3076	12884	149	-43	-135	-12896	156	-10188	111	-117	-13	-4956	-2152	15800	-61	-187	81	-9568	3664	12472	-13	12	-24	-12704	3688	-9960	12	-14	14	-4640	2184	16264	22	-6	-1	126	126	5
-10088	-3012	12936	119	-12	-190	-12880	100	-10188	75	-84	-1	-4936	-2212	15720	9	-183	165	-9456	3600	12224	-10	9	-29	-12776	3688	-9856	15	-13	19	-4728	2432	16392	18	-7	-4	126	127	5
-10188	-3048	12836	142	-21	-148	-12856	144	-10200	-7	-44	-58	-4932	-2136	15816	20	-141	157	-9632	3776	12472	-13	15	-30	-12744	3592	-10024	18	-10	18	-4688	2264	16152	20	-4	-1	126	127	5
-10172	-3048	12848	119	3	-156	-12868	112	-10232	2	-81	-14	-4924	-2208	15772	-14	-132	143	-9712	3632	12416	-10	12	-25	-12800	3696	-9960	10	-4	16	-4744	2152	16304	22	3	-4	126	127	5
-10136	-3072	12896	85	-11	-172	-12888	140	-10200	-2	-9	-78	-4932	-2196	15808	-7	-98	150	-9696	3776	12312	-11	19	-30	-12824	3568	-10056	16	-6	17	-4816	2088	16336	24	-1	0	126	127	5
-10120	-3052	12928	120	13	-135	-12920	88	-10140	43	-77	-86	-4952	-2276	15880	25	-102	165	-9600	3688	12352	-15	13	-28	-12888	3704	-9960	9	-6	17	-4776	2304	16208	25	3	-6	126	127	5
-10160	-3060	12788	126	-8	-124	-12884	56	-10092	2	18	-86	-4976	-2244	15668	6	-126	220	-9632	3776	12216	-16	16	-28	-12960	3824	-9896	12	1	17	-4656	2176	16104	17	2	-1	126	126	5
-10048	-3040	12912	129	55	-77	-12840	64	-10052	9	-7	-76	-5040	-2300	15816	49	-113	195	-9688	3840	12512	-14	13	-26	-12816	3616	-10048	10	0	16	-4744	2384	16200	14	-2	2	126	124	5
-10144	-3080	12800	84	10	-128	-12876	60	-10120	7	18	-74	-5024	-2264	15780	55	-114	185	-9664	3728	12320	-11	12	-27	-12968	3720	-9760	10	0	16	-4664	2208	16256	24	2	0	126	125	5
-10144	-3072	12892	155	-22	-145	-12776	20	-10196	-4	-2	-68	-5100	-2260	15804	36	-121	225	-9592	3848	12456	-12	16	-29	-12816	3712	-10272	11	2	14	-4816	2168	16184	20	3	6	126	124	5
-10108	-3072	12932	137	-27	-101	-12880	48	-10136	-44	-1	-68	-5036	-2268	15772	87	-90	205	-9504	3752	12320	-8	21	-27	-12776	3840	-10088	7	-6	14	-4808	2256	16256	21	1	5	126	125	5
-10140	-3044	12748	146	11	-131	-12836	80	-10244	-43	-44	-4	-5072	-2296	15840	65	-90	169	-9680	3632	12368	-14	19	-26	-12736	3672	-10080	13	-5	15	-4816	2256	16008	19	1	9	126	126	5
-10148	-3100	12956	146	-19	-155	-12792	32	-10232	-25	-23	-25	-5072	-2300	15764	88	-106	173	-9512	3856	12520	-12	14	-29	-12656	3744	-10040	10	0	13	-4944	2312	16328	26	7	4	126	126	5
-10072	-3084	12888	145	-2	-136	-12872	-4	-10204	-3	-32	4	-5092	-2240	15768	42	-118	153	-9640	3752	12312	-12	12	-31	-12728	3632	-10184	13	-6	13	-4832	2032	16312	24	-4	4	126	126	5
-10148	-3072	12840	140	-16	-141	-12868	20	-10276	20	-32	21	-5112	-2128	15748	54	-129	132	-9680	3712	12440	-12	16	-29	-12816	3680	-9952	10	-6	15	-4784	2240	16392	24	-2	6	126	126	5
-10164	-3052	12900	127	-19	-135	-12772	96	-10240	20	-37	23	-5076	-2152	15836	-2	-123	124	-9704	3736	12424	-11	12	-26	-12816	3576	-10056	5	-5	17	-4944	2072	16160	23	-3	4	126	126	5
-10080	-3036	12972	147	-78	-150	-12868	56	-10300	-154	-4	2	-5048	-2136	15748	44	-107	149	-9616	3776	12472	-12	9	-29	-12736	3704	-9792	4	-9	18	-4872	2080	16120	27	1	5	126	126	5
-10152	-3056	12920	149	-85	-124	-12796	116	-10092	-108	-70	-50	-4872	-2184	15864	32	-91	142	-9616	3752	12328	-7	10	-30	-12904	3736	-10048	12	-5	14	-4808	2280	16072	29	4	5	126	125	5
-10164	-3028	12804	141	-31	-138	-12896	92	-10256	-19	-26	-24	-4940	-2212	15828	26	-97	188	-9624	3688	12272	-12	13	-25	-12728	3664	-10072	15	-4	17	-4592	2128	15960	31	7	2	126	125	5
-10160	-3024	12768	121	-19	-172	-12920	76	-10144	6	-27	-15	-4816	-2128	15812	-19	-70	171	-9560	3712	12176	-6	17	-29	-12768	3648	-9920	9	-5	20	-4528	2232	16424	27	4	-1	126	126	5
-10084	-3056	12820	124	4	-122	-12908	124	-9968	15	13	-85	-4892	-2156	15764	24	-137	168	-9552	3752	12488	-6	24	-28	-12888	3648	-9808	4	0	22	-4712	2336	15760	11	-2	2	126	126	5
-10100	-3060	12848	135	1	-113	-12844	88	-10196	14	29	-67	-5004	-2216	15864	59	-109	211	-9656	3576	12440	-8	26	-31	-12792	3664	-9904	6	7	19	-4712	2280	16072	18	-3	-3	126	127	5
-10040	-3096	12876	134	24	-128	-12864	48	-10184	12	21	-78	-4960	-2168	15780	106	-91	192	-9624	3752	12528	-6	20	-33	-12672	3712	-10112	7	9	14	-4840	2256	16080	11	2	-2	126	127	5
-10112	-3044	12920	99	72	-168	-12824	16	-10324	0	73	-67	-5084	-2192	15884	79	-99	211	-9704	3648	12416	-12	23	-30	-12776	3792	-9800	8	6	16	-4872	2248	16192	12	-1	1	126	133	5
-10056	-3088	12868	88	34	-116	-12880	0	-10292	-19	36	-78	-5088	-2236	15840	38	-138	173	-9736	3736	12176	-9	21	-25	-12688	3840	-9984	7	3	11	-4880	2192	16304	16	-3	2	126	133	5
-10180	-3064	12840	141	50	-141	-12824	20	-10332	34	-6	-71	-5152	-2180	15704	48	-116	236	-9800	3688	12312	-10	18	-30	-12800	3832	-10232	14	-3	15	-4928	2232	15912	24	3	11	126	130	5
-10220	-3084	12860	151	35	-156	-12784	28	-10428	7	-43	-26	-5128	-2204	15860	1	-119	202	-9600	3448	12528	-11	21	-32	-12784	3768	-10176	10	-8	9	-4832	2104	16224	28	1	10	126	129	5
-10184	-3088	12772	166	-11	-155	-12796	32	-10160	-47	-68	-19	-5116	-2228	15824	77	-129	216	-9528	3808	12288	-12	11	-26	-12728	3760	-10120	6	-8	12	-4944	2256	16064	32	2	11	126	128	5
-10120	-3036	12856	164	-26	-139	-12832	24	-10336	40	-136	-34	-5164	-2156	15744	4	-137	181	-9680	3696	12440	-13	13	-29	-12704	3744	-9928	9	-8	12	-4880	1960	16152	27	2	10	125	129	5
-10100	-3048	12884	130	-73	-161	-12856	96	-10144	9	-123	-17	-5016	-2228	15832	-16	-123	160	-9640	3704	12344	-10	9	-24	-12808	3664	-10120	10	-20	16	-4752	2144	16136	30	3	11	125	129	5
-10124	-3072	12884	170	-72	-139	-12880	-20	-10144	84	-81	10	-4948	-2244	15848	49	-135	145	-9608	3688	12352	-12	7	-28	-12856	3680	-9760	5	-13	14	-4728	2176	15888	33	-2	6	125	128	5
-10108	-3148	12928	182	-49	-150	-12804	92	-10156	38	-90	-14	-4928	-2268	15736	41	-135	131	-9664	3664	12296	-16	12	-20	-12824	3792	-9904	9	-12	18	-4744	2104	16304	29	-2	0	125	128	5
-10048	-3092	12868	180	-81	-164	-12936	120	-10120	64	-66	16	-4904	-2148	15824	31	-147	112	-9600	3704	12392	-12	13	-25	-12856	3760	-9704	11	-10	19	-4648	2208	16040	25	-6	-1	125	128	5
-10136	-3116	12932	153	-11	-99	-12948	164	-10068	72	-9	1	-4940	-2220	15824	-12	-123	141	-9688	3672	12432	-10	16	-24	-12840	3696	-10024	15	-7	22	-4760	2184	15976	21	-5	-1	125	127	5
-10052	-3024	12904	139	1	-132	-12884	220	-10208	114	-6	25	-4912	-2108	15792	34	-118	94	-9584	3648	12480	-6	19	-29	-12936	3672	-9752	13	-7	22	-4672	2304	16280	23	-3	-1	126	127	5
-10200	-3016	12936	140	37	-173	-12904	104	-10312	85	6	-12	-4992	-2172	15812	47	-83	178	-9488	3672	12512	-11	16	-28	-12768	3808	-9728	11	-8	25	-4736	2160	16224	24	0	-4	126	128	5
-10152	-3084	12792	174	24	-152	-12820	36	-10256	63	28	-13	-5068	-2112	15708	93	-130	183	-9720	3832	12352	-10	19	-26	-12800	3656	-9888	14	-7	24	-4592	2280	16304	22	-3	-4	125	131	5
-10104	-3048	12864	130	28	-132	-12796	68	-10268	78	44	-62	-5056	-2080	15848	48	-99	175	-9792	3712	12648	-12	17	-25	-12704	3640	-10016	14	-5	21	-4888	2400	16424	20	-3	0	126	131	5
-10108	-3044	12920	138	-22	-135	-12872	48	-10208	-23	5	-109	-5100	-2160	15824	-20	-90	199	-9688	3656	12360	-9	17	-26	-12816	3824	-9744	10	-2	21	-4768	2312	16152	23	-2	2	126	133	5
-10116	-3128	12892	120	8	-157	-12812	68	-10152	-51	-38	-73	-5072	-2244	15788	9	-104	183	-9640	3592	12504	-10	17	-25	-12688	3832	-10016	9	-4	17	-4608	2280	15960	19	-1	3	126	131	5
-10184	-3108	12840	108	18	-156	-12856	44	-10244	-25	2	-42	-5020	-2260	15748	-7	-113	189	-9728	3656	12464	-10	13	-25	-12840	3808	-9792	7	1	13	-4984	2248	16128	22	1	5	126	131	5
-10092	-3136	12868	136	4	-169	-12816	24	-10160	-20	-18	-38	-5052	-2248	15724	-7	-118	185	-9600	3672	12528	-12	16	-30	-12784	3768	-10168	8	-6	13	-4776	2408	16248	22	4	1	126	130	5
-10104	-3096	12804	142	-26	-123	-12860	92	-10152	-11	-65	-42	-5016	-2276	15752	38	-112	182	-9688	3664	12448	-14	15	-29	-12816	3672	-9864	7	-2	11	-4832	2280	16240	22	2	7	126	130	5
-10104	-3108	12904	154	-6	-138	-12856	16	-10300	-34	-23	-35	-5064	-2260	15804	87	-141	171	-9800	3672	12312	-11	11	-26	-12848	3776	-9888	8	-3	10	-4856	2288	16280	19	1	7	125	129	5
-10128	-3060	12936	154	-30	-91	-12888	32	-10224	-81	-42	-12	-4980	-2184	15844	24	-150	156	-9496	3864	12352	-11	11	-26	-12680	3624	-10072	11	-7	8	-4704	2048	16304	23	-1	4	125	129	5
-10120	-3140	12940	131	-13	-127	-12836	36	-10184	-70	-48	-10	-5084	-2240	15768	30	-114	173	-9704	3744	12344	-9	15	-27	-12768	3728	-10032	17	-5	10	-4888	2160	16040	22	-2	5	125	128	5
-10184	-3068	12828	137	-2	-137	-12856	80	-10244	-28	-49	-25	-5008	-2196	15768	-12	-128	166	-9552	3696	12328	-12	13	-25	-12784	3696	-10184	13	-9	14	-4832	2160	15928	25	-5	4	125	127	5
-10084	-3048	12764	146	-9	-114	-12792	68	-10252	-49	-47	1	-5076	-2228	15672	3	-159	153	-9696	3728	12424	-6	18	-25	-12696	3712	-10040	9	-9	20	-4760	2176	16248	24	6	5	125	129	5
-10104	-3020	12808	152	-63	-131	-12772	64	-10220	-9	-67	13	-4964	-2228	15892	68	-70	159	-9632	3736	12328	-11	11	-26	-12824	3712	-10016	11	-4	15	-4752	2208	16064	28	8	4	125	127	5
-10160	-3060	12844	152	-81	-164	-12792	52	-10208	-9	-71	-53	-4984	-2188	15788	46	-50	188	-9640	3736	12440	-7	9	-24	-12856	3752	-10056	9	-5	21	-4840	2224	16168	34	9	5	125	127	5
-10084	-3096	12884	172	-45	-98	-12896	68	-10116	-3	-28	-7	-4928	-2232	15848	59	-86	162	-9632	3720	12456	-8	16	-29	-12968	3776	-10176	6	-4	21	-4552	2160	16224	27	10	-1	125	125	5
-10056	-3088	12908	161	-18	-161	-12864	44	-10208	51	28	20	-4988	-2184	15864	1	-53	169	-9632	3728	12392	-13	16	-28	-12984	3768	-9704	4	2	24	-4744	2344	16208	32	4	-2	125	120	5
-10068	-3056	12968	102	66	-103	-12872	140	-10192	14	8	2	-5024	-2156	15836	60	-94	123	-9808	3560	12328	-8	24	-26	-12944	3696	-9816	6	6	19	-4672	2424	16336	9	-2	0	126	125	5
-10124	-3060	12812	113	28	-132	-12860	160	-10196	6	45	-45	-5024	-2168	15756	58	-59	162	-9752	3688	12440	-6	25	-31	-12816	3536	-9840	17	4	15	-4736	2240	16296	11	-1	-2	126	125	5
-10160	-3056	12852	136	52	-108	-12836	108	-10288	37	84	-60	-5088	-2148	15816	81	-95	166	-9608	3736	12536	-7	27	-31	-12768	3712	-9872	17	3	17	-4752	2200	16256	9	-3	-3	126	126	5
-10120	-3044	12956	119	64	-153	-12836	144	-10272	12	91	-88	-5124	-2104	15832	103	-126	203	-9824	3656	12320	-8	24	-32	-12696	3768	-10016	9	5	16	-4736	2320	16128	16	-2	2	125	126	5
-10140	-3076	12896	100	56	-119	-12864	40	-10364	-20	-18	-72	-5200	-2080	15832	112	-143	216	-9664	3744	12352	-14	21	-28	-12696	3696	-10232	0	0	13	-4848	2248	16128	26	0	8	125	127	5
-10104	-3072	12880	101	61	-127	-12776	64	-10312	-25	-32	-60	-5224	-2132	15896	28	-119	243	-9744	3728	12616	-6	17	-32	-12712	3760	-9904	10	-4	14	-4848	2328	16144	26	4	9	125	126	5
-10168	-3056	12852	110	10	-141	-12784	44	-10312	-84	-111	-90	-5172	-2148	15776	4	-132	178	-9632	3712	12264	-13	15	-27	-12720	3736	-10104	8	-7	12	-4864	2392	15928	26	2	8	125	127	5
-10192	-3068	12768	118	-2	-154	-12740	20	-10320	10	-96	-77	-5128	-2216	15712	-27	-138	219	-9720	3576	12384	-11	12	-27	-12768	3696	-9984	7	-16	13	-4992	2080	16216	27	6	9	125	126	5
-10176	-2980	12964	163	-66	-138	-12840	-12	-10228	29	-90	-74	-5064	-2144	15640	-37	-141	187	-9720	3648	12400	-15	12	-24	-12648	3688	-9824	8	-11	10	-4832	2032	16016	26	3	8	125	126	5
-10128	-3144	12864	108	-44	-139	-12868	64	-10096	-20	-43	-78	-5000	-2252	15764	-21	-105	185	-9696	3856	12432	-12	10	-25	-12816	3704	-9888	11	-10	13	-4792	2128	16160	28	0	10	125	125	5
-10124	-3036	12808	134	-28	-134	-12804	48	-10168	40	-82	-40	-4904	-2240	15864	22	-128	162	-9688	3688	12208	-8	10	-26	-12832	3744	-9984	9	-7	11	-4776	2224	16088	30	-3	4	125	126	5
-10084	-3088	12876	175	-29	-126	-12876	68	-10112	19	-99	-68	-4928	-2180	15860	-12	-150	179	-9752	3632	12568	-9	14	-32	-12824	3672	-9920	11	-14	20	-4736	2088	16168	25	-8	3	125	126	5
