#Activity	sitting in car 
#ActivityID	12 
#Date 09-19-15-41
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-2952	-10964	12296	-2	-11	-23	-11016	-10416	5144	-1	2	3	80	-5496	16136	26	-4	3	3168	9304	12656	-16	17	-24	-11152	7984	9944	12	-7	13	-896	3304	16608	7	-19	19	126	138	12
-2824	-10944	12120	21	-12	-19	-11032	-10672	5128	-16	-8	-4	32	-5464	16072	18	-2	2	3256	9064	12872	-15	22	-26	-11048	8184	9896	-1	-3	20	-1096	3352	16720	0	-15	16	126	138	12
-2736	-10600	12232	12	-17	-20	-10888	-10416	5056	9	-5	0	112	-5664	16096	21	6	-2	3152	9080	12952	-7	14	-28	-10904	7896	10088	15	-3	15	-984	3176	16544	15	-13	15	126	138	12
-2952	-11124	12176	12	-17	-23	-10960	-10648	4992	-3	-8	-5	-32	-5464	15912	24	-5	0	3336	9232	12912	-15	15	-24	-11128	8128	9944	30	-6	19	-896	3280	16944	0	-26	14	126	138	12
-2856	-10816	12180	25	-14	-18	-11088	-10672	5272	-3	-6	-7	16	-5600	16248	14	2	0	3136	8952	13088	-14	18	-23	-11024	8088	9904	-2	-2	14	-920	3304	16608	4	-17	18	127	139	12
-2796	-10584	12360	3	-12	-24	-11040	-10432	5120	8	-4	2	56	-5512	16216	25	2	-1	3256	9112	12864	-9	17	-29	-11048	8040	9944	4	1	10	-928	3304	16560	10	-19	20	126	139	12
-2900	-11132	12172	10	-12	-20	-11000	-10736	5320	-6	-4	2	72	-5632	15912	27	-2	3	3320	9328	12968	-14	23	-24	-11136	8352	9808	8	-4	18	-968	3256	16376	1	-20	19	125	138	12
-2732	-10688	12272	16	-13	-16	-11024	-10624	4912	-4	-4	-4	192	-5424	16136	13	5	4	3120	8904	12992	-13	21	-30	-11160	8080	9616	-10	-4	17	-1104	3328	16544	11	-14	18	126	138	12
-2840	-10760	12256	3	-13	-19	-10992	-10584	5072	10	-6	-1	-56	-5728	16160	24	-2	-2	3248	9216	12904	-9	15	-25	-11216	8016	10192	23	-8	16	-848	3272	16680	8	-15	17	126	138	12
-2908	-11080	12120	19	-12	-21	-10944	-10632	5064	3	-5	4	-8	-5600	16128	25	-2	1	3144	9200	12968	-15	19	-20	-11208	8208	9952	17	-4	17	-1120	3152	16504	0	-18	20	126	138	12
-2672	-10600	12300	17	-18	-16	-10952	-10536	5200	0	-12	-4	248	-5584	15992	22	1	-4	3168	8912	13104	-1	12	-22	-11136	7856	9792	8	-4	16	-880	3336	16608	11	-11	16	127	139	12
-2904	-10924	12140	6	-17	-23	-10824	-10464	4968	3	-7	1	168	-5448	16104	29	-2	2	3288	9272	13112	-5	11	-23	-11136	7960	9840	23	-13	16	-832	3176	16736	5	-20	17	127	139	12
-2872	-10952	12144	20	-12	-17	-11032	-10648	5224	-18	-9	-6	-40	-5560	16064	27	-3	11	3216	9296	12920	-13	15	-21	-11080	8288	9808	13	-4	24	-1032	3240	16760	5	-12	12	126	138	12
-2784	-10584	12312	8	-13	-22	-11096	-10408	5040	-6	-6	-6	24	-5656	16144	31	-3	9	3112	9096	13128	-3	12	-21	-11168	7992	9696	27	-7	17	-1016	3184	16512	12	-12	16	126	139	12
-2956	-11148	12280	8	-13	-23	-11064	-10672	5136	-1	-3	-2	-16	-5608	16384	36	-8	9	3248	9168	12912	-9	16	-24	-11120	8192	9856	16	-13	22	-1048	3168	16600	12	-19	14	126	137	12
-2812	-10792	12284	20	-10	-19	-10856	-10688	5248	3	-3	-9	-104	-5616	16224	22	-2	8	3240	8904	12936	-1	19	-19	-11168	8280	9832	-4	-5	16	-944	3464	16480	3	-19	12	126	138	12
-2760	-10580	12284	-4	-10	-26	-10960	-10264	5056	20	-1	-3	160	-5624	15816	27	-1	-3	3328	9112	13096	6	14	-19	-11064	8120	9960	11	-10	16	-952	3448	16392	2	-19	14	126	139	12
-2868	-11196	11960	8	-16	-22	-10960	-10648	5056	-2	-2	-3	168	-5472	15776	24	-4	6	3320	9320	12896	-3	21	-25	-11232	8368	9856	2	-11	20	-1032	3288	16672	-3	-21	16	126	137	12
-2772	-10788	12236	12	-11	-16	-11040	-10472	5360	-6	-7	-6	-8	-5528	16064	19	-3	10	3336	9112	12992	-8	17	-24	-11016	8208	9936	-12	-5	19	-1048	3456	16544	6	-16	13	126	138	12
-2832	-10752	12268	-3	-18	-22	-10960	-10440	5136	1	1	-3	40	-5664	16320	27	-2	4	3160	9312	13088	-10	18	-25	-11032	8040	10000	20	-1	16	-872	3320	16704	11	-14	17	126	138	12
-2880	-11024	12200	8	-14	-25	-11096	-10840	5120	-10	-3	-7	0	-5432	16360	26	-6	9	3144	9168	13064	-14	18	-27	-11112	8296	9696	12	-7	19	-1016	3264	16560	4	-21	17	126	137	12
-2780	-10600	12336	3	-9	-24	-11008	-10600	5328	0	-1	-5	16	-5616	16016	30	-2	11	3152	9088	13072	-9	14	-27	-11000	7920	9880	1	-5	20	-1024	3312	16432	12	-18	15	126	138	12
-2884	-10932	12224	-3	-7	-24	-10856	-10536	5240	3	-3	4	144	-5424	16248	38	-8	5	3120	9248	13128	-2	8	-26	-11152	8160	9552	23	-6	16	-840	3232	16376	6	-18	18	126	138	12
-2804	-10924	12188	17	-14	-17	-11128	-10584	5272	-6	-5	-1	40	-5496	15984	30	-7	12	3232	9072	12784	-15	16	-23	-11128	8056	9704	8	-6	20	-952	3312	16400	4	-18	17	126	138	12
-2756	-10612	12372	13	-8	-21	-10864	-10456	5088	9	-2	-5	112	-5592	16104	25	-1	11	3184	9008	12976	-8	9	-21	-11040	7944	10000	13	-4	18	-968	3432	16536	8	-13	14	126	138	12
-2992	-11108	12200	11	-12	-24	-10928	-10656	4960	0	1	-3	-32	-5600	16184	32	-2	6	3272	9240	13216	-12	18	-22	-11160	8240	9992	14	-3	22	-1032	3296	16600	3	-19	14	126	138	12
-2868	-10792	12136	22	-11	-19	-11120	-10616	5224	-6	-5	-9	0	-5712	16080	16	0	8	3216	8888	13056	-10	21	-24	-11168	8016	9720	-10	2	23	-1152	3360	16488	7	-17	13	126	138	12
-2812	-10560	12340	6	-13	-24	-10936	-10264	5096	2	-9	-3	144	-5664	15888	21	4	1	3104	9152	13008	-5	11	-21	-10984	7968	9872	3	-1	8	-1008	3512	16616	9	-15	15	127	138	12
-3012	-11120	12108	11	-13	-24	-10960	-10632	5184	-16	-4	1	-24	-5432	16328	23	-3	2	3176	9456	12888	-11	13	-20	-11192	8296	9856	17	-2	15	-960	3256	16680	3	-21	19	127	137	12
-2792	-10768	12236	26	-14	-20	-11000	-10680	5240	-14	-5	-5	136	-5512	16120	16	0	4	3360	8960	12792	-14	20	-28	-11064	8072	9592	-11	-6	17	-904	3304	16424	13	-21	16	128	139	12
-2796	-10712	12336	7	-14	-23	-10840	-10520	5240	11	-4	-6	48	-5544	16136	23	2	-3	3384	9264	13176	-12	16	-28	-11040	7912	9872	13	-3	13	-960	3264	16464	12	-17	12	127	139	12
-2864	-11200	12032	16	-13	-23	-11016	-10664	5088	3	-3	-1	40	-5360	16192	22	0	2	3256	9352	12600	-24	23	-31	-11264	8264	9976	5	-12	24	-1056	3360	16608	1	-22	17	126	137	12
-2852	-11136	12036	23	-15	-25	-11080	-10488	5056	7	-5	-5	128	-5568	15976	16	2	3	3112	8968	13168	-13	19	-28	-11040	8088	10016	-4	-2	15	-1088	3272	16488	14	-11	18	127	138	12
-2896	-10804	12164	-1	-13	-30	-10936	-10480	5128	1	-3	-5	24	-5688	15992	27	2	4	3208	9136	12912	-11	17	-26	-11168	8096	9952	22	-6	16	-840	3344	16720	10	-23	18	127	138	12
-2824	-11056	12044	15	-14	-25	-11064	-10544	5168	-13	-5	-9	104	-5512	16048	22	-3	9	3200	9096	12928	-17	24	-31	-11184	8224	9960	6	-7	16	-968	3328	16424	1	-23	17	127	138	12
-2704	-10660	12280	14	-11	-22	-11008	-10656	5192	11	-6	-7	96	-5656	16032	19	-1	3	3128	8984	13104	-14	17	-28	-10992	8072	9560	-13	-1	14	-992	3440	16464	6	-16	19	127	138	12
-2968	-11160	12160	6	-15	-21	-11120	-10688	5088	11	-1	2	72	-5632	16248	23	0	1	3384	9352	12696	-19	18	-30	-11160	8144	9840	0	-4	13	-952	3184	16696	2	-26	16	126	138	12
-2748	-10828	12208	25	-13	-16	-11088	-10696	5056	-4	-3	-3	-32	-5592	15792	10	5	2	3160	9088	12968	-15	24	-26	-11144	8128	9952	-9	-1	23	-880	3280	16416	2	-21	17	126	138	12
-2768	-10552	12332	11	-18	-18	-10944	-10384	5136	8	-4	3	120	-5616	15896	18	4	-3	3224	9112	12984	-6	16	-25	-10976	7832	9848	18	-10	14	-928	3344	16344	15	-15	18	126	139	12
-2912	-11080	12040	5	-14	-24	-10872	-10552	5072	-8	-8	1	48	-5424	16128	25	2	-1	3192	9296	12784	-11	16	-26	-11200	8168	10048	23	-8	16	-920	3336	16576	7	-16	15	126	137	12
-2824	-10800	12220	22	-10	-15	-10896	-10664	5352	-8	-10	-6	8	-5696	16008	13	0	4	3160	9072	13024	-13	17	-26	-11096	8128	9824	-3	-7	20	-1152	3304	16464	12	-13	14	127	138	12
-2848	-10616	12328	8	-18	-21	-10992	-10376	5352	8	-6	-6	16	-5608	15792	28	-3	4	3128	9128	13032	-11	11	-27	-11080	7992	9872	18	-11	22	-896	3432	16552	10	-15	19	127	138	12
-2944	-11112	12168	16	-16	-22	-10952	-10744	5072	-12	-5	-2	24	-5464	15992	22	1	2	3168	9112	12912	-20	17	-23	-11144	8248	9824	26	-9	24	-1008	3352	16656	4	-18	19	126	137	12
-2800	-10680	12260	19	-17	-22	-10904	-10608	5200	11	-6	-3	160	-5544	16136	20	2	0	3008	9032	12880	-4	13	-21	-11080	8032	10040	3	0	19	-912	3360	16488	8	-17	16	127	137	12
-2828	-10740	12116	1	-19	-26	-10920	-10432	5120	14	-10	0	192	-5640	15792	26	1	-3	3168	9296	12824	-2	15	-23	-11112	8104	9712	17	-10	13	-952	3296	16664	12	-19	14	126	138	12
-2824	-11076	12100	18	-19	-22	-10864	-10688	5240	-7	-9	-5	96	-5456	15976	19	1	2	3232	9168	12848	-11	23	-25	-11208	8240	9880	4	-8	21	-936	3160	16448	3	-19	20	127	138	12
-2724	-10644	12340	16	-11	-18	-10888	-10520	5056	-2	-6	-6	112	-5512	15928	13	-1	-1	3176	8944	12944	-10	14	-27	-11104	7944	9792	0	-2	20	-800	3448	16424	9	-13	20	127	139	12
-2924	-11072	12268	5	-19	-20	-10912	-10568	5096	-4	-4	5	240	-5640	15792	20	3	-2	3216	9256	12960	-21	17	-28	-11224	8200	9784	25	-8	14	-944	3328	16808	5	-22	15	126	138	12
-2868	-10972	12172	27	-13	-15	-11088	-10688	5096	-7	0	-11	-56	-5528	16128	19	-2	3	3304	9032	12816	-21	25	-31	-11152	8288	9688	-3	2	16	-984	3392	16760	3	-16	14	126	137	12
-2804	-10452	12348	12	-14	-25	-10888	-10280	5000	9	-1	-5	-16	-5536	15960	21	8	-4	3208	9016	12888	-8	16	-28	-11088	7832	9840	-3	-3	10	-984	3352	16624	13	-15	16	127	138	12
-2896	-11092	12220	7	-20	-22	-11008	-10472	4944	-2	-7	-4	-48	-5384	16120	21	3	2	3376	9368	12808	-17	20	-22	-11288	8016	9896	22	-6	14	-976	3280	16648	6	-23	23	127	138	12
-2788	-10952	12260	20	-16	-22	-11128	-10680	5056	-13	-6	-7	-40	-5568	16016	20	-5	6	3216	9344	12952	-17	18	-30	-11128	8192	9952	1	-9	19	-904	3352	16336	4	-21	19	127	138	12
-2792	-10564	12376	10	-15	-23	-11016	-10424	4920	8	-5	-8	24	-5560	16080	23	-9	3	3200	8976	13016	-16	14	-29	-11128	8016	9712	10	-3	17	-712	3240	16528	11	-12	17	126	139	12
-2948	-11144	12296	11	-15	-20	-10984	-10552	5224	0	-1	1	96	-5496	16064	28	-6	6	3336	9280	13048	-13	17	-26	-11240	8112	9776	17	-7	23	-1088	3144	16624	-3	-15	18	126	138	12
-2760	-10716	12428	19	-14	-20	-11024	-10552	5216	-8	-3	-9	-56	-5536	15800	20	-1	10	3200	8960	13120	-11	14	-24	-11320	8032	10048	-1	-3	17	-904	3312	16456	11	-14	15	126	138	12
-2760	-10620	12344	0	-14	-28	-10928	-10368	5072	3	-3	-4	-48	-5688	16064	21	-3	10	3136	9248	12976	-6	10	-25	-11000	8016	9880	34	-13	15	-984	3272	16456	11	-13	14	126	139	12
-2848	-11164	12020	10	-16	-24	-11032	-10776	4920	-10	-6	-4	24	-5504	16024	25	-1	7	3296	9152	12792	-9	16	-23	-11104	8320	9696	18	-10	23	-952	3240	16696	1	-20	12	125	138	12
-2800	-10636	12228	15	-9	-21	-10960	-10520	5096	9	-1	-6	-104	-5656	15832	16	0	2	3304	9000	12936	-4	17	-23	-10984	8160	9760	-4	-3	15	-1064	3400	16512	6	-15	12	126	138	12
-2884	-10936	12180	-1	-16	-25	-11000	-10384	4888	4	-1	1	104	-5408	16104	24	-1	-5	3392	9296	12752	-8	17	-26	-11048	8184	9872	13	-11	14	-896	3288	16576	4	-22	12	126	139	12
-2808	-10968	12176	14	-14	-22	-11120	-10688	5192	-16	-4	-6	-8	-5568	16120	18	-2	7	3224	9224	13024	-15	28	-29	-11168	8216	9808	-14	-5	21	-976	3312	16632	-4	-23	14	126	138	12
-2700	-10512	12328	-1	-13	-16	-11064	-10400	5064	3	-1	-6	80	-5672	15928	21	-4	4	3248	8976	13232	-2	23	-28	-10984	7904	9904	0	-6	15	-928	3432	16496	8	-17	17	126	139	12
-2960	-10984	12208	-13	-7	-22	-10816	-10528	5264	1	-1	2	136	-5640	15920	30	-3	6	3280	9272	12944	-7	18	-31	-11032	8040	10088	34	-3	16	-1048	3312	16576	7	-22	18	126	138	12
-2836	-10936	12124	9	-15	-19	-10824	-10784	4792	-8	-2	-5	-96	-5536	15896	24	-8	8	3032	9008	12992	-11	24	-31	-11216	8360	10048	14	-7	19	-920	3248	16680	5	-24	17	125	138	12
-2740	-10612	12324	-1	-14	-21	-10920	-10400	4936	16	0	-4	96	-5608	16160	30	-3	-1	3120	9016	13056	-11	13	-29	-11208	7944	10152	11	-4	18	-1064	3368	16528	6	-20	17	126	138	12
-2932	-11164	12184	9	-15	-26	-10904	-10688	5056	6	-2	-5	104	-5576	15888	32	-6	3	3136	9176	12968	-8	13	-26	-11208	8168	9896	20	-4	20	-960	3304	16624	4	-22	18	126	137	12
-2932	-11144	12224	11	-12	-22	-10904	-10744	5096	0	0	0	56	-5600	16088	18	3	8	3216	9056	13232	-14	12	-24	-11112	8008	9904	4	-5	21	-1080	3344	16456	9	-16	14	127	138	12
-2788	-10624	12204	5	-21	-21	-10920	-10432	4912	4	0	-3	40	-5616	15968	25	6	-1	3064	9232	13024	-6	13	-23	-11104	7952	9880	8	-3	18	-848	3184	16568	18	-13	16	126	139	12
-2932	-11104	12116	13	-15	-20	-11032	-10664	5040	-14	-5	2	-24	-5464	15984	23	1	5	3272	9320	12848	-5	18	-21	-11120	8248	9616	18	-14	19	-800	3296	16592	15	-11	14	127	138	12
-2852	-10724	12300	27	-12	-16	-11096	-10744	5048	-12	-4	-6	8	-5688	15856	13	3	2	3208	8960	12992	-14	19	-26	-11064	8040	9896	0	-2	21	-1008	3272	16464	12	-15	13	127	138	12
-2748	-10688	12292	13	-21	-23	-10920	-10464	5280	1	-4	2	112	-5576	16104	22	2	-3	3288	9208	13048	-12	12	-24	-11200	8088	9984	24	-8	16	-880	3280	16504	12	-16	16	127	138	12
-2868	-11060	12144	23	-14	-20	-11128	-10624	5032	-8	-6	-1	72	-5704	15976	19	5	2	3280	9144	12912	-10	14	-24	-11072	8280	9952	12	-11	26	-944	3328	16840	-2	-18	17	126	137	12
-2796	-10564	12272	20	-6	-18	-11152	-10432	5016	13	-5	-2	40	-5536	15896	23	3	-5	3120	8968	12896	-3	16	-30	-11104	8176	10032	-3	-3	18	-960	3336	16472	10	-20	16	127	138	12
-2900	-10932	12156	5	-16	-21	-10984	-10488	5040	7	0	7	112	-5456	15872	28	2	-2	3240	9376	13120	-8	14	-24	-11024	8152	9984	21	-4	17	-976	3360	16528	4	-17	16	127	139	12
-2788	-11004	12220	21	-15	-21	-11040	-10624	5352	-10	-8	-2	-120	-5472	16272	19	-3	5	3400	9216	12944	-15	21	-27	-11264	8224	9864	-2	-6	17	-984	3296	16672	5	-20	21	127	138	12
-2760	-10560	12436	11	-11	-18	-11032	-10304	5264	4	-4	-10	264	-5640	16296	19	2	2	3288	9008	13032	-10	21	-25	-10984	7976	9800	-1	-4	17	-880	3416	16608	13	-14	17	127	139	12
-2928	-11148	12092	7	-10	-24	-10960	-10632	5224	1	-7	-4	-32	-5512	16096	22	0	3	3152	9288	12944	-15	14	-30	-11176	8272	9856	19	-7	15	-896	3200	16488	3	-19	20	127	138	12
-2796	-10928	12096	19	-13	-20	-10960	-10856	5240	-5	-1	-6	-104	-5440	16048	14	6	3	3168	8928	12776	-16	21	-24	-11128	8184	9856	-1	-4	17	-1080	3280	16584	0	-24	17	126	138	12
-2760	-10488	12312	0	-10	-26	-11008	-10464	4824	11	-5	-5	192	-5560	15896	17	3	0	3216	9064	13248	-7	17	-25	-10872	7824	9976	8	-6	13	-864	3264	16512	14	-16	15	126	140	12
-2956	-11080	12100	6	-17	-25	-10904	-10640	4936	-1	-3	1	0	-5536	16128	24	0	1	3208	9320	12640	-13	19	-29	-11240	8096	9480	17	-8	18	-1032	3232	16488	3	-23	17	126	139	12
-2800	-10780	12072	18	-8	-17	-11008	-10600	5200	-5	-7	-4	48	-5408	15872	16	1	6	3224	8928	12896	-17	19	-30	-11208	8176	10032	-4	1	20	-976	3336	16616	6	-13	14	126	139	12
-2780	-10664	12368	6	-13	-24	-10992	-10472	5000	9	-12	-1	24	-5728	15776	27	-1	-5	3160	9056	13176	-12	14	-27	-10992	7944	9608	16	-4	10	-984	3192	16568	9	-13	18	127	139	12
-2968	-11196	12076	13	-17	-23	-10912	-10656	5224	-7	-5	3	0	-5552	15952	23	0	-1	3288	9192	13128	-15	18	-21	-11128	8208	9984	9	-6	20	-1072	3280	16584	-2	-21	19	126	137	12
-2792	-10664	12376	14	-10	-24	-10984	-10592	5216	3	-2	-6	-24	-5440	16048	22	2	1	3248	8824	12768	-8	18	-26	-11136	8016	9752	-10	-3	14	-1032	3264	16608	13	-20	19	126	138	12
-2792	-10680	12304	-4	-12	-24	-10976	-10272	5048	7	-4	-2	104	-5528	15832	26	-3	-2	3088	9280	13088	-12	17	-26	-11000	8160	10120	20	-5	14	-808	3216	16744	12	-16	19	127	138	12
-2856	-11072	12132	18	-14	-22	-10944	-10760	5120	-15	-5	-7	-32	-5544	16192	20	-2	10	3064	9008	13072	-21	20	-27	-11168	8280	9864	13	-7	22	-1056	3216	16648	3	-19	16	127	138	12
