#Activity	sitting 
#ActivityID	5 
#Date 09-27-15-42
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9244	-3460	13408	43	-42	-173	-15208	780	-5692	-35	-86	-108	-2492	-3508	16248	63	-184	229	-8168	4372	13100	-100	128	-189	-15644	2208	-5376	29	-60	107	-2576	6584	15696	250	-2	73	126	123	5
-9212	-3504	13500	122	-112	-168	-15260	692	-5652	3	-55	-70	-2424	-3544	16208	52	-193	230	-8108	4324	13040	-120	118	-192	-15648	2164	-5324	69	-32	117	-2564	6576	15664	189	-34	74	126	123	5
-9160	-3496	13512	98	-66	-182	-15260	712	-5780	-4	-63	-60	-2316	-3540	16080	74	-164	208	-8148	4280	13068	-73	140	-212	-15588	2132	-5428	80	-44	110	-2544	6624	15676	226	-20	66	126	123	5
-9200	-3504	13296	141	-79	-151	-15276	780	-5736	14	-64	-43	-2440	-3548	16248	73	-174	164	-8156	4280	12984	-105	173	-216	-15604	2160	-5444	75	-13	129	-2596	6612	15704	212	-58	31	126	123	5
-9168	-3476	13528	124	-62	-99	-15196	788	-5808	1	-61	8	-2488	-3444	16080	98	-159	181	-8100	4280	13076	-71	137	-179	-15624	2144	-5428	82	-28	134	-2564	6576	15644	187	-46	33	126	123	5
-9168	-3476	13416	127	-74	-123	-15144	800	-5780	-22	-46	13	-2528	-3468	16152	79	-119	165	-8124	4284	12992	-67	145	-186	-15616	2144	-5576	119	-28	167	-2688	6628	15780	185	-33	33	126	123	5
-9232	-3460	13448	151	-74	-95	-15160	860	-5908	-28	-64	9	-2492	-3468	16236	55	-109	171	-8172	4292	13072	-88	120	-213	-15616	2228	-5452	113	-23	173	-2548	6664	15612	192	-19	16	126	123	5
-9196	-3484	13428	161	-48	-130	-15200	824	-5720	-4	-34	-22	-2532	-3500	16164	27	-141	187	-8144	4340	13044	-60	188	-210	-15660	2188	-5516	109	-47	161	-2524	6600	15628	214	-28	25	126	123	5
-9160	-3428	13588	147	-70	-105	-15192	856	-5784	60	-73	14	-2460	-3456	16172	72	-111	173	-8188	4324	13092	-86	181	-222	-15600	2232	-5228	65	16	189	-2556	6676	15556	256	-52	61	126	123	5
-9252	-3476	13424	152	-38	-163	-15228	852	-5752	-6	-66	23	-2464	-3472	16092	77	-116	205	-8164	4312	12960	-77	157	-193	-15588	2244	-5364	46	6	185	-2584	6644	15604	209	-20	32	126	123	5
-9168	-3476	13360	129	-42	-178	-15152	796	-5848	-23	-54	-48	-2424	-3452	16284	46	-93	217	-8108	4272	13092	-96	174	-207	-15608	2252	-5368	49	-34	149	-2572	6756	15712	212	-27	43	126	123	5
-9204	-3488	13440	153	-139	-124	-15212	784	-5824	27	-37	5	-2484	-3464	16136	50	-99	183	-8240	4348	13120	-51	154	-195	-15620	2304	-5412	50	-23	118	-2592	6724	15656	206	-11	62	126	123	5
-9144	-3536	13512	161	-76	-116	-15204	852	-5860	23	-57	-1	-2564	-3456	16172	63	-73	181	-8160	4348	13064	-87	154	-197	-15592	2200	-5428	109	-50	117	-2608	6704	15516	181	0	4	126	123	5
-9184	-3464	13500	126	-62	-159	-15228	876	-5840	-24	-45	23	-2504	-3432	16184	38	-85	172	-8112	4292	13044	-89	138	-214	-15584	2224	-5460	92	-24	133	-2652	6700	15604	180	-44	12	126	123	5
-9232	-3472	13464	156	-88	-158	-15188	840	-5712	4	-69	4	-2524	-3416	16156	52	-96	173	-8096	4272	12972	-83	166	-216	-15600	2252	-5444	45	-38	160	-2568	6664	15560	227	-18	-1	126	123	5
-9212	-3368	13484	137	-97	-158	-15152	848	-5760	51	-46	51	-2508	-3424	16168	31	-107	187	-8156	4368	13052	-89	195	-189	-15660	2204	-5444	23	-45	111	-2600	6544	15636	211	-24	51	126	123	5
-9188	-3440	13500	102	-76	-148	-15224	844	-5828	13	-64	18	-2532	-3436	16188	48	-109	185	-8204	4352	13060	-139	201	-213	-15640	2204	-5424	39	-30	115	-2560	6628	15632	260	-60	40	126	123	5
-9168	-3472	13480	144	-87	-159	-15168	840	-5808	20	-32	-16	-2544	-3460	16132	36	-106	167	-8156	4328	13040	-147	176	-246	-15644	2172	-5448	72	-32	143	-2596	6632	15660	234	-20	68	126	123	5
-9268	-3504	13344	143	-100	-166	-15196	816	-5904	-31	-68	-23	-2596	-3456	16132	85	-143	205	-8148	4340	13088	-117	204	-216	-15524	2168	-5556	72	-69	162	-2660	6636	15588	238	-44	59	126	123	5
-9192	-3472	13452	134	-24	-134	-15156	788	-5816	-38	-81	-66	-2552	-3460	16156	104	-128	178	-8168	4332	13084	-137	133	-207	-15592	2184	-5496	66	-66	161	-2664	6588	15632	205	-63	40	126	123	5
-9176	-3440	13516	150	-100	-88	-15212	812	-6000	-26	-68	-32	-2568	-3476	16148	97	-160	185	-8184	4324	13012	-68	132	-172	-15628	2220	-5432	117	-65	185	-2616	6544	15624	223	-90	33	126	123	5
-9212	-3472	13472	157	-93	-143	-15208	828	-5852	5	-108	6	-2516	-3516	16200	115	-176	160	-8156	4340	13060	-109	134	-224	-15660	2192	-5416	49	-27	196	-2528	6632	15592	252	-98	36	126	123	5
-9156	-3468	13468	160	-103	-144	-15196	860	-5708	-14	-92	1	-2436	-3424	16256	121	-129	173	-8188	4328	13044	-82	142	-215	-15576	2164	-5376	44	-75	179	-2556	6552	15684	269	-71	68	126	123	5
-9208	-3480	13412	138	-86	-160	-15232	868	-5888	8	-110	-7	-2480	-3476	16164	83	-162	156	-8132	4396	13108	-65	133	-179	-15556	2180	-5360	108	-64	199	-2552	6676	15648	218	-88	48	126	123	5
-9200	-3468	13476	174	-56	-127	-15272	856	-5796	-32	-120	17	-2528	-3464	16180	47	-155	184	-8124	4276	13048	-51	111	-177	-15596	2296	-5360	49	-80	193	-2680	6788	15532	276	-90	44	126	123	5
-9160	-3524	13440	156	-57	-129	-15248	852	-5752	-11	-136	34	-2516	-3376	16104	93	-151	167	-8076	4380	12984	-32	139	-203	-15560	2340	-5420	81	-85	183	-2592	6788	15624	276	-69	70	126	123	5
-9180	-3440	13436	145	-58	-127	-15196	864	-5740	-20	-109	-6	-2564	-3420	16196	99	-137	133	-8156	4364	13124	-44	161	-200	-15640	2340	-5380	72	-57	147	-2584	6796	15680	212	-40	67	126	123	5
-9228	-3484	13468	170	-67	-145	-15240	892	-5760	-14	-111	14	-2488	-3348	16232	86	-211	148	-8164	4348	12984	-87	125	-225	-15592	2252	-5356	64	-45	124	-2492	6776	15608	180	-44	44	126	123	5
-9216	-3464	13440	125	-53	-156	-15240	976	-5688	-23	-61	-17	-2496	-3260	16212	73	-174	168	-8212	4372	12964	-47	140	-221	-15628	2276	-5400	122	-26	144	-2496	6772	15556	162	-57	57	126	123	5
-9156	-3384	13412	109	-57	-156	-15192	916	-5740	12	-45	-42	-2488	-3224	16332	16	-170	147	-8160	4296	13040	-70	146	-185	-15576	2312	-5400	102	-40	79	-2508	6820	15624	153	-20	5	126	123	5
-9148	-3452	13440	104	-99	-158	-15260	896	-5788	28	-39	-87	-2544	-3220	16300	-44	-176	125	-8188	4324	13144	-92	148	-213	-15604	2352	-5384	130	-41	130	-2540	6860	15504	122	3	13	126	123	5
-9196	-3476	13412	87	-49	-169	-15300	924	-5808	34	-25	-89	-2588	-3288	16300	-87	-168	145	-8164	4340	12988	-98	175	-233	-15664	2324	-5452	65	1	75	-2452	6824	15536	143	3	25	126	123	5
-9212	-3480	13416	102	-8	-143	-15200	920	-5768	7	-27	-93	-2548	-3256	16128	-85	-151	147	-8168	4408	13044	-128	155	-250	-15596	2364	-5424	66	55	29	-2524	6768	15588	119	-1	16	126	123	5
-9160	-3496	13404	90	-15	-181	-15260	904	-5732	18	-12	-116	-2448	-3420	16292	-96	-150	174	-8196	4320	12976	-146	151	-260	-15580	2232	-5348	91	0	14	-2488	6676	15536	99	19	40	126	123	5
-9252	-3460	13516	107	-44	-146	-15212	856	-5808	-42	-15	-153	-2464	-3484	16144	-20	-141	163	-8136	4336	12972	-126	141	-238	-15664	2288	-5332	95	3	31	-2636	6556	15684	93	-1	40	126	123	5
-9132	-3492	13496	98	-30	-139	-15192	800	-5836	-28	-8	-125	-2428	-3472	16072	-42	-146	189	-8152	4360	13068	-120	129	-234	-15616	2164	-5444	104	24	15	-2596	6540	15508	83	35	49	126	123	5
-9216	-3492	13496	135	-53	-186	-15236	720	-5812	-9	-15	-99	-2468	-3540	16260	-29	-137	188	-8148	4352	13044	-85	126	-246	-15612	2148	-5340	75	-5	37	-2608	6456	15676	148	11	51	126	123	5
-9128	-3472	13404	141	-74	-156	-15224	732	-5812	-12	-20	-94	-2468	-3624	16108	-62	-145	153	-8124	4344	13100	-85	138	-224	-15620	2160	-5348	78	8	88	-2624	6392	15748	152	23	22	126	123	5
-9184	-3420	13520	102	-97	-142	-15176	776	-5828	-7	-56	-18	-2380	-3712	16080	-10	-127	190	-8132	4332	13080	-77	171	-229	-15620	2112	-5528	54	33	136	-2616	6500	15720	202	-22	5	126	123	5
-9168	-3456	13420	126	-88	-171	-15244	796	-5864	-5	-30	-40	-2456	-3656	16136	67	-115	186	-8168	4312	13116	-69	127	-203	-15592	2060	-5476	85	6	158	-2532	6424	15680	201	-21	60	126	123	5
-9212	-3480	13480	130	-50	-179	-15140	812	-5796	-15	-13	17	-2500	-3512	16128	92	-109	174	-8136	4304	12940	-77	161	-216	-15636	2064	-5504	70	-27	173	-2588	6452	15636	225	-26	54	126	123	5
-9196	-3520	13376	112	-73	-156	-15204	828	-5744	33	-52	18	-2380	-3504	16164	83	-127	179	-8144	4280	13128	-80	146	-189	-15604	2184	-5360	93	-19	167	-2596	6568	15616	238	16	4	126	123	5
-9220	-3460	13456	178	-76	-112	-15236	836	-5748	-17	-11	-7	-2504	-3480	16168	65	-129	196	-8196	4328	13108	-52	152	-212	-15592	2152	-5432	86	-27	239	-2600	6656	15484	257	2	25	126	123	5
-9172	-3484	13404	160	-104	-108	-15192	848	-5908	0	-41	47	-2468	-3488	16268	84	-101	206	-8156	4360	13096	-64	157	-221	-15564	2220	-5420	90	-14	239	-2592	6740	15580	274	-30	-9	126	123	5
-9128	-3484	13420	144	-19	-155	-15176	884	-5716	8	-23	22	-2588	-3440	16172	28	-108	203	-8144	4300	13048	-74	137	-201	-15616	2340	-5332	73	-22	197	-2580	6800	15556	260	-15	42	126	123	5
-9196	-3428	13452	165	-90	-154	-15204	860	-5708	-63	-32	5	-2620	-3352	16212	59	-126	197	-8096	4324	13008	-76	172	-185	-15636	2336	-5460	58	-1	185	-2600	6812	15460	248	-2	40	126	123	5
-9232	-3460	13460	162	-56	-122	-15204	956	-5704	-20	-38	-26	-2580	-3360	16068	94	-123	190	-8148	4356	13060	-78	168	-249	-15548	2308	-5536	44	-20	141	-2580	6796	15560	235	21	35	126	123	5
-9200	-3456	13388	177	-94	-119	-15228	852	-5760	-19	-20	-32	-2552	-3368	16016	93	-144	217	-8176	4344	12992	-101	134	-217	-15552	2356	-5376	66	-13	104	-2528	6812	15572	193	-6	65	126	124	5
-9212	-3456	13372	114	-27	-149	-15184	960	-5832	-26	-25	-31	-2608	-3292	16156	67	-158	200	-8196	4356	13028	-135	135	-247	-15504	2344	-5496	94	-24	104	-2560	6800	15548	172	-8	22	126	123	5
-9160	-3480	13384	97	-44	-200	-15212	912	-5824	-13	-79	-78	-2496	-3296	16156	13	-146	194	-8168	4356	13080	-160	142	-213	-15664	2212	-5468	78	5	67	-2516	6804	15620	152	-22	30	126	123	5
-9180	-3468	13496	112	-70	-165	-15184	864	-5660	24	-67	-69	-2552	-3348	16224	-5	-145	188	-8228	4280	13068	-137	129	-252	-15624	2252	-5412	97	-3	84	-2616	6660	15588	154	1	43	126	123	5
-9144	-3464	13496	113	-52	-153	-15240	856	-5824	-5	-40	-83	-2468	-3396	16124	-32	-117	187	-8136	4368	13028	-117	121	-243	-15644	2140	-5320	68	0	59	-2468	6576	15644	152	29	47	126	123	5
-9184	-3488	13376	115	-58	-134	-15316	868	-5720	-65	-21	-72	-2352	-3528	16192	-1	-117	193	-8136	4320	13084	-119	151	-223	-15608	2172	-5396	76	29	62	-2596	6560	15692	190	69	67	126	123	5
-9152	-3500	13376	78	-44	-185	-15256	768	-5720	-23	18	-111	-2556	-3572	16188	37	-105	236	-8216	4352	13048	-137	185	-211	-15620	2160	-5352	24	43	124	-2608	6592	15656	229	52	30	126	123	5
-9256	-3488	13432	136	-75	-148	-15204	780	-5832	-39	22	-115	-2540	-3620	16164	24	-112	209	-8132	4332	13040	-123	167	-262	-15552	2156	-5500	56	61	90	-2640	6548	15716	211	62	30	126	123	5
-9200	-3504	13376	123	-70	-142	-15140	728	-5992	13	-53	-20	-2524	-3560	16180	81	-102	198	-8136	4348	13020	-104	207	-197	-15544	2160	-5364	57	10	108	-2680	6552	15692	221	35	15	126	123	5
-9204	-3520	13436	172	-75	-148	-15176	668	-5944	46	-33	14	-2548	-3548	16108	59	-123	164	-8104	4316	13076	-103	166	-231	-15520	2208	-5616	76	10	154	-2636	6560	15604	184	-6	8	126	123	5
-9156	-3464	13428	166	-44	-132	-15188	728	-5820	16	-30	29	-2544	-3504	16152	41	-101	160	-8172	4344	13040	-64	141	-227	-15596	2184	-5588	69	-22	143	-2668	6600	15616	212	-21	-2	126	123	5
-9216	-3480	13324	155	-100	-143	-15200	912	-5808	-6	-69	37	-2540	-3440	16212	-4	-184	136	-8172	4328	13084	-40	138	-194	-15604	2216	-5416	92	-53	177	-2608	6620	15608	197	-64	-6	126	123	5
-9212	-3436	13432	152	-58	-111	-15244	936	-5916	28	-28	-2	-2640	-3364	16252	37	-154	164	-8176	4344	12952	-82	124	-207	-15596	2272	-5396	108	-82	170	-2672	6648	15640	199	-56	14	126	123	5
-9172	-3488	13424	138	-68	-205	-15208	1020	-5808	-21	-64	-18	-2620	-3256	16308	35	-167	121	-8168	4276	12988	-45	145	-205	-15640	2296	-5572	87	-70	165	-2580	6800	15600	204	-23	32	126	123	5
-9236	-3448	13432	135	-56	-158	-15176	948	-5720	-20	-52	-50	-2548	-3340	16148	41	-189	196	-8164	4360	12876	-75	117	-211	-15596	2312	-5468	101	-56	133	-2584	6684	15764	152	-48	34	126	123	5
-9176	-3480	13440	130	-110	-185	-15244	968	-5852	-17	-34	-74	-2552	-3260	16280	8	-195	175	-8212	4296	12952	-81	103	-234	-15596	2348	-5356	101	-57	104	-2596	6708	15624	137	-35	44	126	124	5
-9184	-3488	13516	107	-39	-126	-15140	920	-5812	-43	-72	-101	-2508	-3424	16264	-25	-196	169	-8096	4344	13064	-83	77	-211	-15608	2288	-5484	95	-42	107	-2568	6752	15628	137	-6	27	126	123	5
-9184	-3468	13472	105	-51	-168	-15156	948	-5820	13	-62	-80	-2524	-3380	16136	5	-180	200	-8148	4340	13036	-80	109	-224	-15648	2268	-5436	52	-39	82	-2536	6732	15680	122	-22	65	126	123	5
-9176	-3440	13448	116	-127	-143	-15204	848	-5812	-23	-62	-129	-2508	-3488	16096	-18	-160	204	-8168	4376	12976	-91	127	-264	-15676	2240	-5480	52	-41	84	-2500	6756	15700	159	17	56	126	123	5
-9112	-3428	13400	114	-55	-180	-15244	800	-5812	-4	-26	-69	-2452	-3548	16044	13	-164	179	-8132	4268	13064	-78	126	-222	-15636	2228	-5464	69	-19	61	-2600	6644	15680	164	25	61	126	123	5
-9228	-3432	13504	129	-63	-128	-15244	864	-5808	-53	-82	-71	-2436	-3576	16204	24	-143	194	-8172	4296	13012	-71	152	-228	-15640	2216	-5408	54	-44	93	-2540	6588	15596	190	10	52	126	123	5
-9176	-3460	13376	118	-101	-154	-15156	780	-5712	-35	-57	-48	-2460	-3548	16200	29	-111	206	-8144	4352	13036	-140	155	-215	-15624	2180	-5456	48	-3	111	-2564	6528	15568	175	25	70	126	123	5
-9188	-3480	13376	148	-84	-157	-15216	728	-5808	-20	-18	-76	-2464	-3584	16244	73	-101	203	-8136	4320	13044	-104	148	-230	-15608	2116	-5404	13	-5	140	-2676	6468	15752	224	-23	67	126	123	5
-9220	-3488	13360	127	-24	-158	-15196	752	-5816	-20	-49	-31	-2524	-3520	16052	22	-117	195	-8180	4248	13092	-71	145	-212	-15636	2108	-5572	70	-16	124	-2532	6556	15788	232	-5	46	126	124	5
-9220	-3516	13504	140	-46	-146	-15184	744	-5764	9	-61	-15	-2456	-3572	16220	97	-117	199	-8192	4284	13012	-104	141	-203	-15584	2136	-5400	82	-4	165	-2588	6584	15660	234	-29	57	126	123	5
-9228	-3496	13392	161	-139	-161	-15236	800	-5828	-10	-51	8	-2436	-3420	16100	74	-102	184	-8144	4312	12952	-106	135	-203	-15560	2216	-5516	74	-34	212	-2644	6700	15556	211	-21	27	126	123	5
-9216	-3492	13360	157	-101	-182	-15176	852	-5868	-56	-57	13	-2512	-3520	16152	62	-115	167	-8088	4300	13028	-79	140	-213	-15636	2176	-5512	58	-35	160	-2612	6736	15672	239	-51	39	126	123	5
-9180	-3460	13400	150	-91	-138	-15200	856	-5716	1	-79	45	-2520	-3440	16264	45	-146	155	-8144	4296	13020	-55	176	-206	-15624	2176	-5364	82	18	171	-2512	6676	15556	225	15	30	126	123	5
-9240	-3476	13456	163	-84	-117	-15156	912	-5920	-2	-97	18	-2504	-3364	16264	59	-130	191	-8128	4404	13060	-101	177	-221	-15564	2324	-5392	90	-43	150	-2520	6716	15616	218	-5	39	126	124	5
-9232	-3512	13476	94	-73	-109	-15168	944	-5844	-12	-56	-19	-2480	-3348	16224	55	-145	190	-8108	4340	13088	-48	160	-204	-15632	2288	-5300	51	-12	129	-2584	6804	15672	177	-13	35	126	124	5
-9176	-3492	13400	156	-130	-138	-15208	896	-5744	-41	-68	-55	-2512	-3268	16232	36	-144	207	-8152	4388	13000	-72	155	-232	-15644	2308	-5368	42	7	112	-2584	6796	15568	188	-28	47	126	123	5
-9204	-3540	13468	121	-86	-151	-15188	896	-5836	-32	-38	-86	-2564	-3344	16092	18	-136	183	-8188	4336	13120	-93	128	-234	-15672	2212	-5432	74	6	99	-2540	6764	15548	234	-17	20	126	123	5
-9188	-3432	13384	108	-62	-181	-15280	840	-5708	13	-85	-55	-2464	-3428	16308	39	-142	193	-8192	4328	13080	-110	147	-259	-15632	2220	-5476	81	-1	93	-2576	6608	15572	161	-5	0	126	123	5
-9192	-3488	13504	117	-38	-155	-15208	844	-5776	22	-39	-69	-2500	-3424	16092	26	-136	187	-8164	4280	13080	-111	147	-178	-15636	2252	-5448	82	-11	145	-2568	6752	15568	169	-3	49	126	123	5
-9212	-3500	13428	119	-65	-169	-15200	904	-5812	-43	-65	-64	-2528	-3516	16200	6	-131	201	-8104	4308	13012	-114	148	-221	-15628	2236	-5428	33	3	85	-2564	6600	15648	160	-1	14	126	123	5
-9208	-3420	13380	129	-62	-143	-15272	856	-5816	-6	-25	-37	-2472	-3528	16184	48	-123	177	-8200	4392	12920	-87	131	-174	-15624	2212	-5408	89	3	58	-2580	6616	15576	215	17	40	126	123	5
-9180	-3464	13396	128	-97	-164	-15200	792	-5776	-47	-46	-63	-2524	-3540	16052	50	-129	184	-8192	4320	13020	-74	153	-242	-15652	2188	-5468	56	-30	88	-2592	6616	15664	184	-21	71	126	123	5
-9208	-3584	13304	122	-53	-140	-15208	804	-5712	-9	-60	-43	-2564	-3504	16236	25	-146	157	-8156	4348	13040	-84	145	-223	-15612	2188	-5440	59	-16	112	-2604	6584	15652	182	12	27	126	123	5
-9232	-3516	13456	130	-82	-166	-15196	876	-5680	-14	-42	-33	-2500	-3460	16080	59	-150	158	-8204	4236	13040	-42	112	-236	-15576	2172	-5468	67	-22	138	-2536	6564	15764	196	-8	27	126	123	5
-9136	-3428	13448	132	-120	-162	-15120	824	-5676	-52	-74	-22	-2528	-3448	16160	76	-149	162	-8072	4316	13068	-75	169	-235	-15668	2216	-5400	96	-3	124	-2608	6600	15672	169	-24	19	126	123	5
-9192	-3468	13556	131	-61	-158	-15216	840	-5804	-16	-48	-16	-2500	-3468	16284	68	-129	179	-8184	4316	13104	-84	138	-230	-15624	2216	-5332	118	-24	147	-2576	6628	15556	213	-30	28	126	123	5
-9208	-3424	13504	80	-33	-141	-15172	816	-5728	-13	-61	-3	-2488	-3444	16184	34	-136	169	-8108	4372	13028	-79	137	-221	-15620	2188	-5388	107	-22	163	-2544	6632	15628	198	8	3	126	123	5
-9180	-3420	13472	144	-86	-152	-15220	860	-5704	-18	-48	-33	-2472	-3384	16216	36	-135	193	-8128	4336	13104	-59	165	-192	-15624	2264	-5384	91	-15	183	-2640	6660	15576	200	-15	44	126	123	5
-9184	-3500	13456	123	-43	-139	-15220	964	-5780	11	-48	-50	-2472	-3388	16276	55	-98	187	-8116	4352	13012	-102	141	-237	-15664	2272	-5428	64	35	125	-2584	6632	15580	225	31	18	126	123	5
-9176	-3404	13452	162	-81	-145	-15172	896	-5796	-39	-31	-18	-2532	-3364	16248	55	-134	193	-8128	4316	13128	-111	151	-185	-15660	2276	-5528	58	-13	121	-2532	6728	15556	233	9	37	126	124	5
-9180	-3452	13408	147	-48	-148	-15252	888	-5840	-10	-5	-74	-2564	-3448	16236	19	-132	198	-8128	4360	13032	-157	200	-239	-15584	2228	-5492	35	-21	79	-2576	6756	15524	202	0	31	126	123	5
-9256	-3492	13532	140	-52	-150	-15236	872	-5696	14	-41	-17	-2540	-3432	16216	7	-141	178	-8144	4288	12996	-150	193	-222	-15604	2360	-5532	39	-41	77	-2644	6780	15584	154	-35	46	126	123	5
-9244	-3408	13420	128	-74	-160	-15172	864	-5888	36	-24	-75	-2560	-3468	16184	23	-173	150	-8184	4396	12980	-121	183	-220	-15616	2260	-5600	53	-15	89	-2560	6688	15676	180	-13	27	126	123	5
-9196	-3464	13508	139	-42	-157	-15184	900	-5660	-8	-59	-38	-2480	-3400	16164	9	-129	174	-8168	4336	13032	-106	186	-241	-15632	2244	-5516	80	-44	60	-2664	6668	15676	163	-19	39	126	123	5
