#Activity	standing 
#ActivityID	8 
#Date 09-23-18-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8040	-2012	13668	-17	17	-19	-15896	2320	-2120	13	-5	1	-15768	1312	-3360	19	-8	26	-8376	592	14544	130	57	-159	-16544	472	-2448	15	-14	23	-15952	-904	-2800	20	-1	2	123	124	8
-8012	-2060	13660	-17	18	-21	-16024	2136	-2232	13	-8	-6	-15872	1352	-3272	36	-15	39	-8416	568	14432	168	33	-145	-16376	360	-2304	19	-13	22	-15944	-800	-2696	22	-3	-3	123	124	8
-8004	-2104	13800	-14	14	-23	-15984	2248	-2424	12	-5	-8	-15824	1584	-3192	42	-17	35	-8504	704	14344	145	6	-149	-16296	520	-2640	19	-11	18	-15872	-880	-2520	15	-8	0	124	124	8
-8020	-2092	13576	-16	12	-21	-15992	2168	-2360	12	-7	-5	-15792	1704	-3048	43	-11	36	-8528	552	14424	119	-75	-126	-16408	344	-2656	16	-10	23	-15832	-896	-2128	25	-5	7	124	124	8
-8016	-2036	13712	-12	11	-18	-15904	2360	-2272	9	-6	-3	-15808	1776	-3136	26	-10	31	-8416	720	14592	119	-18	-156	-16520	496	-2624	12	-8	21	-16088	-1016	-2536	26	-7	9	124	124	8
-8000	-2068	13752	-14	12	-24	-16024	2336	-2032	3	-9	-5	-16024	1832	-3176	2	-18	28	-8360	648	14392	127	-68	-118	-16496	488	-2248	3	-10	19	-16168	-864	-2480	35	-5	17	124	124	8
-8120	-2040	13756	-14	13	-19	-16136	2552	-2288	-10	-13	-7	-15896	1840	-3112	-9	-17	20	-8528	664	14552	139	-66	-128	-16440	344	-2784	-1	-3	17	-16064	-776	-2376	40	-1	14	124	124	8
-7996	-2060	13756	-13	18	-25	-15952	2072	-2272	-6	-11	-4	-15920	1688	-2896	-8	-21	10	-8464	568	14568	76	49	-113	-16568	352	-2704	16	-5	20	-15840	-816	-2568	35	-2	6	124	124	8
-8012	-2112	13652	-14	12	-25	-15960	2248	-2072	-4	-5	-10	-15904	1488	-3248	-14	-20	3	-8304	648	14440	123	7	-130	-16304	504	-2296	21	-6	20	-16080	-776	-2512	36	-11	4	124	124	8
-7964	-2124	13740	-15	15	-21	-15960	2120	-2064	-2	-4	-7	-15840	1688	-3128	-29	-22	12	-8632	544	14512	130	-46	-145	-16384	568	-2544	10	-8	20	-15872	-768	-2616	19	0	5	124	125	8
-7992	-2044	13692	-12	12	-18	-15856	2488	-2200	-9	-7	-10	-15776	1592	-3392	-20	-20	16	-8392	584	14568	111	-36	-114	-16448	448	-2512	13	-10	20	-15928	-920	-2816	16	-8	2	124	125	8
-8044	-2044	13808	-15	16	-19	-16000	2200	-2368	-11	-7	-12	-15864	1504	-3240	0	-15	25	-8552	712	14368	98	-15	-110	-16624	456	-2568	1	-3	19	-16008	-792	-2640	13	-2	-1	124	125	8
-8120	-2072	13764	-14	8	-24	-15808	2152	-1992	-1	-9	-10	-15784	1568	-3296	6	-19	22	-8528	616	14376	100	-12	-147	-16352	392	-2656	-2	-6	13	-15968	-696	-2480	-4	-7	-4	125	125	8
-7980	-2040	13808	-12	9	-26	-15888	2128	-2224	3	-6	-10	-15896	1576	-3232	12	-19	28	-8416	600	14472	73	7	-151	-16488	344	-2272	6	-1	14	-16000	-944	-2416	6	-2	-3	124	124	8
-7996	-2048	13684	-15	5	-22	-16096	2232	-2360	6	-7	-8	-15936	1736	-3384	9	-21	21	-8456	688	14344	124	-55	-133	-16440	424	-2344	6	-8	17	-15824	-1048	-2440	10	-7	2	125	124	8
-8064	-2084	13800	-13	8	-26	-15848	2328	-2152	6	-7	-10	-15912	1672	-3248	0	-16	19	-8464	576	14672	126	-61	-102	-16544	328	-2536	4	-7	14	-15904	-928	-2520	33	-13	5	125	124	8
-7992	-2040	13844	-10	8	-26	-16104	2440	-2120	-3	-12	-11	-15832	1808	-3136	0	-20	19	-8528	784	14496	145	-23	-109	-16544	416	-2376	0	-11	17	-16080	-912	-2608	29	-3	8	125	124	8
-8028	-2112	13780	-16	14	-25	-16120	2312	-2184	-6	-14	-13	-15920	1672	-3072	-8	-22	12	-8608	480	14528	122	34	-124	-16680	352	-2584	-4	-10	10	-16072	-728	-2408	14	-1	9	125	125	8
-8000	-2088	13600	-13	22	-27	-15920	2064	-1976	-9	-13	-13	-15848	1600	-2880	-3	-17	12	-8336	712	14696	129	39	-115	-16472	312	-2472	3	-9	11	-15976	-720	-2512	10	-5	5	125	124	8
-7968	-2064	13728	-12	18	-24	-16160	2240	-2072	-7	-13	-13	-15984	1536	-3112	0	-21	10	-8464	600	14504	138	-5	-99	-16552	480	-2528	6	-11	18	-16072	-672	-2712	9	5	-2	125	124	8
-8088	-2120	13628	-18	17	-24	-15984	2128	-2440	4	-12	-13	-16112	1464	-2880	-1	-21	9	-8528	488	14352	158	36	-142	-16512	352	-2272	2	-5	15	-15936	-840	-2376	16	-8	-4	125	125	8
-8040	-1996	13732	-15	19	-20	-16048	2064	-2024	1	-10	-9	-15888	1496	-3160	4	-21	17	-8472	792	14344	152	53	-107	-16328	392	-2576	9	-10	15	-16024	-808	-2616	31	-9	-7	125	125	8
-8056	-2052	13728	-17	19	-25	-15952	2264	-2080	-1	-10	-13	-15880	1488	-2944	1	-21	18	-8488	624	14376	101	-22	-149	-16464	400	-2528	13	-2	18	-15880	-888	-2440	31	-9	3	126	124	8
-8052	-2072	13648	-12	18	-21	-15720	2368	-2232	1	-5	-13	-15912	1560	-3120	-1	-20	24	-8512	664	14320	149	-6	-165	-16464	424	-2424	8	-8	18	-15896	-728	-2624	33	3	3	125	125	8
-7888	-2068	13720	-13	17	-20	-15992	2296	-2216	7	-5	-7	-15856	1448	-3272	9	-12	26	-8368	584	14568	99	-44	-141	-16440	560	-2568	2	-8	13	-15936	-832	-2824	33	-8	10	125	125	8
-8108	-2092	13784	-12	17	-22	-15968	2376	-2256	15	-7	-15	-15872	1752	-3440	13	-9	20	-8592	672	14320	115	-12	-126	-16400	328	-2408	11	-12	9	-15976	-944	-2840	39	-5	4	125	125	8
-7960	-2096	13756	-14	15	-27	-16024	2088	-2176	9	-9	-13	-15800	1640	-3264	23	-12	22	-8528	688	14560	147	-33	-117	-16512	352	-2512	23	-14	9	-15992	-944	-2560	37	-7	1	126	125	8
-7996	-2104	13720	-14	16	-20	-16024	2160	-2208	10	-7	-14	-15752	1608	-3288	19	-7	17	-8456	632	14560	117	-4	-160	-16568	512	-2128	19	-11	12	-16064	-688	-2240	28	-7	4	126	125	8
-8052	-2080	13640	-14	11	-25	-15864	2160	-2032	0	-7	-8	-15816	1544	-3304	8	-18	16	-8480	576	14488	117	-17	-133	-16440	376	-2432	18	-11	17	-16072	-664	-2424	17	-9	1	125	124	8
-8056	-2088	13744	-12	7	-24	-16056	2264	-2016	-1	-3	-15	-15856	1480	-3152	7	-15	15	-8480	720	14712	125	3	-107	-16400	272	-2408	18	-10	21	-16000	-784	-2624	14	-6	-3	126	125	8
-7992	-2096	13724	-14	17	-24	-15984	2184	-2200	-2	-12	-12	-15792	1616	-3472	28	-21	20	-8448	688	14424	126	10	-100	-16488	320	-2656	8	-10	11	-16168	-976	-2504	23	-8	0	126	124	8
-8020	-2052	13712	-11	15	-22	-15776	2184	-2336	4	-12	-14	-15856	1472	-3416	23	-14	17	-8528	568	14624	142	35	-126	-16552	344	-2592	7	-12	14	-15944	-824	-2656	27	-10	5	126	124	8
-8024	-2088	13784	-17	18	-25	-16040	2160	-2072	6	-9	-12	-15928	1632	-3024	27	-18	17	-8456	784	14600	142	31	-159	-16336	280	-2464	11	-11	15	-15992	-984	-2344	42	-9	8	126	124	8
-8008	-2020	13844	-16	16	-21	-15904	2192	-1920	9	-6	-9	-15888	1544	-3048	14	-20	15	-8368	656	14408	145	-53	-112	-16328	384	-2408	23	-6	15	-15888	-776	-2400	52	-10	6	126	124	8
-7984	-2076	13596	-11	17	-24	-16040	2184	-2256	0	-3	-12	-15968	1680	-3064	4	-23	21	-8544	632	14736	116	5	-142	-16480	320	-2592	18	-9	15	-16160	-760	-2304	40	-3	15	126	124	8
-7988	-2044	13804	-12	15	-25	-16096	2120	-2256	2	-8	-16	-15976	1584	-3224	3	-18	20	-8488	664	14280	129	-45	-136	-16656	256	-2312	8	-10	11	-15912	-808	-2504	28	-3	8	127	124	8
-8024	-2072	13784	-16	14	-25	-16048	2136	-2176	7	-1	-12	-15888	1544	-3104	0	-16	22	-8384	512	14328	103	20	-145	-16480	264	-2544	8	-9	11	-16144	-888	-2496	30	2	-4	127	124	8
-8040	-2040	13768	-16	13	-25	-15904	2056	-2200	8	-3	-14	-15840	1472	-3160	10	-11	14	-8632	568	14376	118	-14	-121	-16480	288	-2424	17	-3	21	-16176	-792	-2512	18	-5	-6	127	124	8
-7988	-2052	13600	-15	17	-21	-15952	2072	-2288	1	-6	-13	-15912	1480	-3232	5	-11	18	-8472	592	14480	122	27	-139	-16520	408	-2656	14	-7	14	-16032	-784	-2704	13	-3	-2	126	124	8
-7664	-2124	13468	-17	20	-25	-16040	2136	-2200	-3	-2	-9	-15936	1464	-2992	-4	-18	16	-8368	704	14640	137	0	-157	-16552	496	-2592	13	-6	19	-16136	-896	-2584	25	-7	1	127	124	8
-8248	-2064	13636	-15	20	-22	-16008	2096	-2232	0	-4	-10	-15840	1704	-3232	-4	-13	16	-8328	624	14336	94	18	-156	-16384	256	-2464	5	-5	11	-15992	-1136	-2472	27	-6	1	127	124	8
-8556	-1688	14664	-25	9	-22	-16040	2312	-2248	11	-8	-15	-15864	1656	-3200	13	-18	17	-8312	584	14792	154	15	-129	-16296	408	-2288	9	-6	9	-16144	-872	-2624	21	-1	1	127	124	8
-7744	-1908	13444	5	16	-18	-16080	2096	-2352	15	-10	-15	-15824	1424	-3408	8	-22	14	-8440	680	14552	116	33	-157	-16472	360	-2448	7	-11	14	-15896	-856	-2592	29	2	2	126	124	8
-7876	-2060	13712	-13	20	-23	-15888	2232	-2200	12	-9	-16	-15904	1552	-3408	-5	-16	16	-8648	576	14328	91	-7	-153	-16368	240	-2160	5	-12	12	-15976	-920	-2496	23	-6	3	127	123	8
-8080	-2108	13744	-13	13	-26	-15904	2048	-2440	2	-2	-10	-15776	1400	-3104	4	-17	11	-8576	608	14504	127	2	-101	-16480	296	-2616	1	-8	11	-16040	-1000	-2392	21	-4	4	127	124	8
-8028	-2100	13768	-12	18	-22	-15992	2264	-2016	-10	-9	-13	-15856	1560	-3296	-8	-20	11	-8448	560	14408	130	-36	-125	-16392	280	-2504	14	-3	16	-15912	-904	-2448	23	-11	4	127	124	8
-8036	-2060	13772	-13	15	-25	-15952	2048	-2328	-12	-9	-15	-15944	1632	-2944	-16	-18	11	-8576	552	14312	140	-75	-127	-16400	352	-2288	15	-13	16	-15944	-880	-2648	30	-9	2	127	124	8
-7948	-2100	13808	-11	13	-24	-16120	2232	-2264	4	-5	-14	-15936	1488	-3384	-11	-22	8	-8416	632	14280	116	-39	-154	-16656	384	-2368	8	-12	11	-16280	-1032	-2504	29	-6	1	127	124	8
-8008	-2068	13656	-14	13	-25	-16080	2240	-2112	7	-10	-11	-16000	1520	-3136	4	-20	15	-8440	552	14488	118	11	-162	-16496	184	-2504	11	-13	16	-16088	-1040	-2648	29	-10	-3	127	124	8
-8060	-2060	13828	-18	13	-26	-15984	2056	-2200	6	-14	-15	-15872	1616	-3216	8	-19	17	-8352	576	14208	156	16	-138	-16464	312	-2296	12	-16	19	-15904	-896	-2704	28	-12	1	127	124	8
-8036	-2124	13748	-19	17	-25	-16040	2184	-2560	3	-16	-14	-15792	1568	-3232	14	-24	23	-8592	584	14448	157	-3	-105	-16488	368	-2408	10	-16	19	-15928	-1080	-2376	22	-21	9	127	124	8
-7980	-2072	13808	-13	14	-26	-16008	2208	-2200	1	-22	-10	-15808	1456	-3080	17	-23	20	-8408	616	14408	163	-59	-85	-16400	240	-2512	14	-20	19	-16048	-872	-2376	20	-15	11	127	124	8
-8032	-2056	13724	-16	13	-24	-15952	2176	-2128	-4	-19	-12	-15832	1584	-3192	12	-21	20	-8544	624	14400	118	-102	-109	-16568	264	-2408	15	-14	21	-16064	-824	-2304	27	-17	9	127	124	8
-8024	-2136	13652	-13	9	-26	-16008	1944	-2056	-3	-16	-17	-15840	1360	-3120	13	-27	18	-8448	720	14640	132	-3	-106	-16496	336	-2544	12	-9	18	-16008	-776	-2224	31	-10	7	127	124	8
-7992	-2112	13724	-14	13	-27	-16056	2000	-2112	-1	-13	-12	-15944	1664	-3080	19	-24	15	-8360	680	14544	126	-56	-115	-16480	256	-2296	6	-3	15	-16048	-728	-2320	22	-7	6	127	124	8
-7976	-2076	13824	-11	10	-27	-16096	2224	-2184	7	-15	-7	-15960	1512	-3000	29	-24	22	-8528	584	14520	125	-29	-132	-16496	416	-2480	8	-8	19	-16064	-944	-2608	24	-10	0	127	124	8
-7924	-2044	13756	-11	12	-25	-16024	2192	-2184	6	-10	-6	-16016	1512	-2744	14	-20	21	-8504	552	14520	138	-10	-115	-16640	472	-2464	4	-8	17	-16048	-704	-2472	28	-13	1	127	124	8
-8004	-2060	13652	-14	15	-25	-15904	2200	-2296	-1	-10	-9	-15968	1512	-3160	8	-21	26	-8536	680	14752	150	-1	-121	-16488	368	-2320	17	-4	17	-16016	-952	-2456	36	-10	6	127	124	8
-7996	-2132	13764	-9	13	-25	-15968	2152	-2072	-1	-6	-10	-15808	1552	-2952	0	-19	20	-8584	640	14528	126	-44	-95	-16560	488	-2488	16	-5	17	-16152	-792	-2352	42	-7	7	127	124	8
-7992	-2144	13836	-14	16	-18	-15896	2152	-2336	3	-1	-12	-15904	1496	-3016	-7	-19	20	-8536	672	14720	139	3	-124	-16392	296	-2472	11	-8	17	-16000	-936	-2568	36	-3	6	127	124	8
-8088	-2096	13680	-9	8	-27	-15952	2184	-2072	8	-2	-9	-15880	1584	-2896	0	-17	17	-8528	664	14488	134	34	-104	-16536	208	-2352	16	-9	19	-16104	-936	-2176	30	-7	5	127	124	8
-7988	-2128	13756	-7	13	-24	-15968	2072	-2112	8	-1	-10	-15976	1312	-3096	-3	-13	15	-8416	704	14360	98	-38	-134	-16512	408	-2424	15	-5	17	-15944	-896	-2400	28	-1	6	127	124	8
-7964	-2052	13748	-8	15	-18	-16112	2024	-1952	5	0	-10	-15864	1576	-3168	2	-14	20	-8600	744	14632	105	-29	-145	-16392	296	-2544	10	0	19	-15896	-952	-2336	21	0	0	127	124	8
-7948	-1968	13780	-10	14	-20	-15992	2264	-2328	-7	1	-8	-15880	1304	-3096	17	-15	23	-8520	728	14560	131	50	-90	-16520	384	-2344	14	1	15	-16152	-776	-2120	10	3	-6	127	124	8
-8044	-2060	13688	-8	17	-23	-15864	2104	-1904	-10	0	-4	-15920	1424	-3056	15	-11	33	-8408	736	14384	116	6	-125	-16680	312	-2544	11	1	19	-16224	-840	-2120	12	6	-5	127	124	8
-8008	-2084	13780	-10	15	-21	-15848	2040	-2200	1	-1	-4	-15872	1256	-2936	2	-6	30	-8576	968	14704	131	-11	-138	-16528	368	-2416	3	3	20	-16128	-792	-2224	14	9	-2	127	124	8
-9232	-2360	14604	-5	17	-26	-15968	2440	-2216	20	0	1	-15944	1368	-2952	7	-5	28	-8664	744	14536	128	63	-174	-16520	232	-2232	-6	1	19	-15992	-920	-2296	16	9	0	127	124	8
-7768	-2116	13456	-20	20	-22	-16080	1992	-1840	15	1	-5	-16272	1488	-2864	3	-6	24	-8584	640	14768	89	43	-149	-16440	328	-2520	13	10	20	-16072	-968	-2624	22	12	-6	127	124	8
-8008	-2068	13708	-16	16	-20	-15992	2288	-2168	0	9	6	-15928	1456	-3016	5	-8	23	-8512	632	14632	125	26	-134	-16456	280	-2104	11	11	21	-16080	-1168	-2496	28	7	2	127	125	8
-8052	-2116	13856	-11	15	-24	-15864	2288	-2248	-7	10	2	-15928	1408	-2744	-1	-8	35	-8328	632	14480	111	8	-140	-16408	304	-2584	13	11	26	-15960	-896	-2584	41	13	14	127	125	8
-8060	-2076	13700	-7	12	-18	-16008	2056	-2336	2	3	5	-15920	1448	-3112	-7	-11	27	-8424	728	14344	106	0	-146	-16448	192	-2472	8	9	21	-16112	-960	-2504	51	12	13	127	124	8
-8000	-2008	13716	-7	14	-18	-15920	2232	-2232	13	4	3	-15792	1472	-3048	-13	-4	31	-8496	664	14736	130	-8	-131	-16504	368	-2544	9	9	19	-15904	-936	-2728	53	13	11	127	124	8
-8008	-2108	13748	-9	13	-22	-15968	2184	-2344	10	3	1	-15784	1640	-3336	-12	-4	32	-8456	576	14760	116	-33	-148	-16552	328	-2472	15	7	22	-15904	-872	-2504	44	13	6	127	124	8
-8028	-2116	13672	-8	11	-20	-16024	2240	-2216	-3	6	0	-15920	1624	-3400	-13	-13	30	-8512	672	14408	125	-8	-137	-16464	320	-2344	16	4	21	-15928	-800	-2672	20	10	5	127	124	8
-8048	-2144	13812	-11	12	-21	-16008	2120	-2104	-8	5	0	-15896	1592	-3384	-6	-13	27	-8464	664	14584	89	-42	-127	-16472	280	-2464	3	4	21	-16096	-792	-2616	-4	8	4	127	124	8
-7992	-2116	13744	-15	11	-21	-16128	2184	-2232	3	1	-6	-15768	1432	-3184	9	-7	18	-8520	520	14344	126	-28	-98	-16416	320	-2224	-3	4	17	-16240	-776	-2680	-13	4	-10	127	124	8
-7996	-2064	13796	-14	15	-21	-15920	2192	-2456	-3	-2	-6	-15992	1592	-3496	6	-8	14	-8424	536	14472	115	37	-138	-16392	416	-2312	-6	4	19	-16088	-864	-2352	-8	8	-12	127	125	8
-7996	-2092	13592	-7	12	-24	-15968	2160	-2304	-4	-9	-3	-15936	1632	-3248	0	-9	18	-8448	624	14496	120	-10	-126	-16480	416	-2544	-3	-3	20	-16216	-872	-2496	-8	9	-8	127	125	8
-8052	-2048	13728	-16	20	-23	-16040	2168	-2184	-2	-9	-11	-15944	1712	-3120	2	-11	21	-8312	600	14536	124	-1	-114	-16456	328	-2544	-1	3	14	-16032	-960	-2472	-1	8	-6	127	125	8
-8028	-2044	13844	-11	20	-21	-16032	2072	-2344	-3	-11	-6	-15880	1456	-3208	-8	-15	21	-8496	784	14552	152	17	-159	-16520	352	-2408	6	-1	17	-15936	-1136	-2344	15	8	1	127	125	8
-7984	-2044	13764	-13	17	-21	-16040	2088	-2328	-2	-12	-6	-16072	1488	-3192	-11	-14	17	-8328	584	14680	108	10	-150	-16400	352	-2560	-5	-3	16	-16008	-984	-2672	29	7	6	127	125	8
-7976	-2080	13656	-12	20	-18	-15960	2088	-2136	-3	-12	-4	-15944	1520	-3128	-6	-13	16	-8496	544	14360	153	-32	-155	-16464	416	-2512	-4	-9	18	-16104	-880	-2864	16	0	11	127	125	8
-8012	-2020	13772	-13	20	-20	-15992	2104	-2064	3	-12	-5	-15984	1464	-3096	6	-12	20	-8512	608	14504	117	2	-141	-16472	312	-2728	1	-6	17	-15952	-944	-2480	22	4	7	127	124	8
-8028	-2108	13744	-14	14	-20	-15984	2032	-2200	-2	-5	-6	-15912	1568	-3192	3	-17	17	-8560	544	14400	148	-2	-126	-16400	208	-2368	15	-4	19	-16296	-960	-2144	22	7	2	127	124	8
-8068	-2060	13708	-8	20	-21	-15952	2096	-2136	2	-5	-6	-15888	1400	-3104	-1	-17	17	-8424	664	14688	139	6	-146	-16448	512	-2328	20	-8	27	-15896	-928	-2648	22	6	2	127	124	8
-7924	-2060	13736	-12	14	-25	-15944	2160	-2440	3	-1	2	-15952	1288	-3120	11	-12	20	-8552	592	14704	120	-13	-145	-16528	384	-2616	15	-11	21	-16088	-736	-2304	18	10	3	127	124	8
-8064	-2100	13768	-9	15	-19	-16080	2240	-2168	16	1	3	-15912	1392	-3264	12	-15	24	-8496	672	14576	125	-19	-148	-16512	304	-2320	10	-7	25	-15976	-896	-2496	15	2	-1	126	124	8
-8020	-2104	13712	-10	15	-22	-15944	2112	-2248	0	0	-2	-16024	1504	-3344	5	-14	29	-8416	600	14440	167	-1	-127	-16560	328	-2528	7	-3	21	-16112	-1080	-2752	22	6	3	127	124	8
-8016	-2120	13668	-13	13	-20	-16048	2160	-2080	1	0	-5	-15872	1408	-3056	14	-14	31	-8592	504	14488	135	13	-139	-16368	376	-2440	11	-5	24	-16104	-1112	-2456	22	9	5	127	124	8
-8004	-2004	13768	-14	15	-20	-16032	2040	-2248	5	-3	-2	-15888	1432	-2904	20	-8	30	-8448	592	14456	135	-1	-129	-16576	360	-2544	3	-5	26	-16064	-880	-2616	25	6	8	127	124	8
-8068	-2024	13700	-16	14	-22	-15960	2184	-2488	4	-3	-1	-15904	1432	-3280	18	-8	29	-8376	712	14504	151	41	-153	-16656	280	-2408	4	-7	22	-16048	-856	-2192	21	1	13	127	124	8
-8020	-2052	13688	-13	17	-21	-16024	2184	-2232	5	-5	-4	-15832	1560	-2952	5	-18	28	-8288	768	14648	168	-39	-94	-16328	328	-2568	22	-4	24	-16008	-872	-2304	20	-3	6	127	124	8
-7984	-2084	13648	-9	23	-21	-16056	2128	-2080	-5	-2	-5	-15992	1624	-3008	2	-23	26	-8464	584	14424	129	18	-131	-16464	448	-2384	12	-8	27	-16016	-928	-2512	33	4	13	127	125	8
-8036	-2128	13704	-21	21	-20	-15928	2088	-2192	-1	-5	-5	-15920	1704	-3224	2	-19	22	-8464	664	14496	157	14	-100	-16576	352	-2496	0	-6	24	-16144	-824	-2560	32	12	13	127	125	8
-8024	-1992	13812	-15	15	-20	-15968	2424	-2136	-4	-2	-3	-15888	1488	-3232	3	-18	23	-8560	712	14560	148	44	-127	-16408	272	-2344	2	-10	25	-16112	-920	-2856	21	7	12	127	125	8
-8056	-2092	13624	-12	17	-18	-16160	2136	-2080	-1	-5	0	-15752	1552	-3232	8	-16	20	-8360	592	14608	124	13	-132	-16336	320	-2384	15	-8	26	-16128	-856	-2640	12	2	4	127	125	8
-8048	-2036	13632	-12	16	-20	-15992	2416	-2232	-3	-5	2	-15872	1568	-3176	4	-17	28	-8536	760	14720	159	15	-125	-16296	576	-2528	12	-8	31	-15992	-792	-2584	7	-4	4	127	125	8
-8012	-2028	13760	-15	14	-19	-15920	2256	-2256	-5	-4	-4	-15920	1376	-3192	5	-21	27	-8488	720	14624	142	-20	-73	-16376	232	-2512	4	-6	21	-15960	-920	-2632	2	6	3	127	125	8
-8008	-2052	13824	-8	13	-22	-16032	2080	-2024	-5	-4	-1	-16000	1632	-3264	10	-17	31	-8416	632	14424	123	-24	-98	-16504	352	-2488	1	-3	26	-16000	-976	-2480	19	7	9	127	125	8
-8036	-2096	13744	-9	18	-22	-15952	2064	-2192	5	-1	-1	-15904	1472	-3280	14	-18	31	-8440	640	14400	124	-13	-145	-16736	360	-2368	2	0	28	-16128	-936	-2680	30	5	7	127	125	8
-8048	-2084	13708	-13	14	-20	-15992	2080	-2104	2	-7	1	-15928	1600	-3160	7	-21	25	-8392	712	14544	148	28	-132	-16296	208	-2192	8	-7	22	-16024	-1032	-2528	33	7	5	127	125	8
-8016	-2052	13768	-12	14	-23	-16024	2136	-2120	-6	-1	4	-15904	1416	-3072	7	-16	26	-8488	672	14368	141	22	-142	-16472	408	-2232	18	-9	23	-16112	-880	-2528	25	5	14	127	125	8
-8020	-2100	13752	-13	16	-19	-15888	2216	-2384	-7	-3	1	-16048	1424	-3248	18	-15	30	-8504	776	14664	150	-25	-140	-16304	384	-2312	13	-10	26	-15984	-728	-2424	16	5	15	127	125	8
-8020	-2076	13660	-11	13	-18	-15936	2224	-2040	-2	0	0	-16088	1704	-3072	28	-10	25	-8496	456	14768	173	-1	-130	-16400	496	-2520	8	-3	21	-15952	-784	-2264	14	9	16	127	124	8
