#Activity	sitting 
#ActivityID	5 
#Date 09-24-15-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7828	-2612	13656	-72	144	-212	-16100	-956	-3992	101	-44	164	-3584	-1896	16620	134	2	43	-8452	3296	14104	163	-15	-142	-14668	4456	-5668	3	-64	-52	-2928	2884	16564	44	-149	167	127	126	5
-7800	-2616	13632	-74	141	-193	-16088	-984	-3904	106	-24	131	-3536	-1916	16696	145	18	22	-8384	3352	14092	125	-48	-166	-14688	4404	-5620	32	-70	-55	-2912	2896	16596	5	-136	170	127	126	5
-7840	-2624	13680	-102	143	-209	-16048	-928	-3976	75	-15	123	-3484	-1912	16668	174	17	63	-8440	3412	14140	102	-15	-190	-14732	4408	-5656	-33	-61	-93	-2916	2856	16576	-13	-66	212	127	126	5
-7880	-2612	13616	-109	163	-202	-16132	-1048	-3824	54	24	130	-3528	-1964	16588	191	-29	74	-8388	3328	14064	76	-60	-175	-14680	4424	-5568	-61	-10	-67	-2852	2776	16456	-45	-63	236	127	126	5
-7836	-2596	13704	-87	167	-201	-16100	-904	-3880	51	18	129	-3516	-1936	16552	227	54	94	-8444	3340	14204	76	-78	-155	-14716	4340	-5652	-20	20	-111	-2908	2772	16548	6	-91	249	127	126	5
-7808	-2620	13596	-116	142	-209	-16120	-912	-3920	74	4	101	-3572	-1876	16636	208	24	110	-8392	3276	14164	103	-44	-216	-14660	4332	-5816	-61	25	-91	-2992	2720	16556	-11	-61	269	127	126	5
-7772	-2564	13620	-132	134	-191	-16140	-924	-3944	61	-14	101	-3576	-1840	16596	202	40	59	-8424	3300	14076	65	-61	-211	-14720	4344	-5792	-41	41	-95	-3044	2776	16588	-32	-103	251	127	126	5
-7828	-2584	13648	-142	106	-163	-16092	-952	-4008	51	-25	92	-3604	-1852	16600	176	50	119	-8460	3348	14168	49	8	-215	-14708	4400	-5820	-26	26	-84	-3080	2736	16548	15	-104	261	127	126	5
-7828	-2584	13616	-111	153	-216	-16176	-1000	-4060	34	-7	98	-3664	-1880	16664	169	50	59	-8384	3352	14208	70	-53	-192	-14700	4304	-5788	-44	-4	-83	-3156	2700	16536	-28	-92	208	127	126	5
-7864	-2640	13720	-158	191	-205	-16104	-980	-4024	50	-32	87	-3640	-1880	16668	166	18	43	-8424	3268	14096	71	-39	-167	-14676	4304	-5844	-36	-9	-79	-3156	2720	16572	-15	-102	227	127	126	5
-7876	-2620	13716	-170	153	-205	-16148	-956	-4072	52	-26	86	-3576	-1884	16600	164	74	72	-8416	3288	14056	68	0	-160	-14644	4308	-5740	37	-24	-123	-3124	2732	16628	47	-119	209	127	126	5
-7888	-2540	13628	-92	184	-209	-16084	-964	-4100	83	-14	65	-3688	-1776	16556	130	-32	26	-8408	3264	14120	101	-43	-189	-14668	4364	-5944	23	-50	-111	-3120	2680	16564	-9	-126	204	128	126	5
-7880	-2576	13692	-134	167	-251	-16124	-864	-4120	78	-95	97	-3628	-1832	16568	135	64	20	-8480	3328	14128	85	-38	-161	-14752	4400	-5716	-16	-67	-114	-3076	2820	16644	-85	-79	145	128	126	5
-7824	-2604	13636	-119	185	-192	-16088	-948	-3928	71	-56	70	-3620	-1800	16568	118	74	29	-8452	3320	14132	62	-96	-168	-14696	4332	-5668	-21	-70	-113	-2900	2664	16496	-72	-156	196	127	126	5
-7856	-2588	13716	-132	151	-218	-16108	-984	-3912	58	-85	19	-3536	-1884	16604	54	-26	70	-8392	3348	14136	50	-55	-195	-14676	4364	-5728	-30	-53	-132	-2940	2692	16572	-36	-105	227	127	126	5
-7872	-2532	13676	-179	188	-207	-16124	-976	-3960	17	-55	68	-3528	-1996	16576	35	1	59	-8420	3288	14160	76	-10	-207	-14708	4368	-5636	25	-69	-152	-2924	2656	16544	-76	-156	230	127	127	5
-7812	-2668	13596	-202	192	-232	-16100	-988	-3788	68	-101	36	-3576	-2040	16556	78	-50	85	-8384	3308	13952	78	-6	-188	-14732	4344	-5504	0	-72	-106	-2976	2600	16608	-46	-123	214	127	126	5
-7820	-2628	13588	-167	195	-244	-16080	-1092	-3912	69	-70	22	-3544	-2036	16564	159	-27	74	-8396	3296	14028	99	-83	-175	-14696	4304	-5664	-42	8	-91	-2972	2700	16496	-49	-118	235	127	127	5
-7808	-2664	13672	-119	138	-207	-16120	-1052	-3960	58	-33	56	-3632	-2092	16528	203	-47	102	-8424	3332	14140	67	-104	-162	-14672	4288	-5728	-61	-17	-105	-2984	2584	16584	-64	-120	232	127	127	5
-7868	-2596	13628	-149	178	-236	-16060	-1148	-4000	30	-88	109	-3584	-2104	16616	144	2	82	-8368	3288	14196	66	-70	-181	-14712	4244	-5672	-6	32	-78	-3044	2544	16588	-7	-91	239	127	127	5
-7896	-2628	13756	-143	170	-173	-16100	-1112	-3976	49	-26	112	-3628	-2128	16512	178	-28	31	-8436	3288	14032	77	-70	-193	-14692	4316	-5764	-22	-43	-69	-3044	2500	16416	29	-119	231	127	127	5
-7800	-2656	13612	-60	144	-187	-16128	-1068	-3936	108	-3	134	-3636	-2052	16580	163	-24	22	-8404	3304	14072	114	5	-163	-14644	4224	-5736	26	-55	-26	-3012	2560	16444	44	-81	191	127	127	5
-7868	-2636	13644	-52	122	-181	-16116	-1032	-3896	102	-35	165	-3572	-2040	16556	204	-51	16	-8396	3236	14068	93	-2	-150	-14752	4268	-5836	26	-31	-51	-3056	2612	16540	62	-117	184	127	127	5
-7820	-2648	13656	-54	141	-185	-16100	-984	-4016	121	-51	149	-3564	-1928	16668	222	-16	24	-8384	3288	14084	134	-29	-157	-14716	4300	-5652	23	-27	-24	-3040	2668	16484	67	-98	183	127	127	5
-7852	-2600	13644	-61	112	-197	-16068	-928	-3988	91	-17	204	-3588	-1828	16592	210	13	31	-8424	3292	14084	155	-6	-146	-14700	4288	-5740	25	-51	-24	-3012	2688	16512	52	-112	164	123	127	5
-7888	-2600	13628	-19	122	-153	-15464	-1184	-4028	47	-2	163	-3844	-3040	16272	-1409	-171	171	-8380	3208	14208	158	-68	-152	-14668	4308	-5788	27	-20	-20	-2964	2716	16548	59	-113	148	125	127	5
-7872	-2664	13612	-17	-2	-245	-16412	-1192	-3856	276	70	160	-3624	-1412	17396	188	-348	-339	-8328	3248	14000	161	-43	-165	-14696	4340	-5668	27	-47	-25	-3012	2736	16656	22	-133	178	125	126	5
-7664	-2652	13664	-3	165	-119	-16352	-636	-4012	225	7	94	-3688	-2480	16792	72	-44	188	-8380	3328	14196	158	-30	-153	-14756	4400	-5636	29	-36	-42	-3116	2720	16500	0	-105	181	125	127	5
-7812	-2428	13652	-68	233	-169	-16176	-968	-3884	-51	-10	140	-3440	-2452	16612	603	276	169	-8464	3356	14120	125	-66	-164	-14672	4316	-5644	28	-43	-31	-2980	2736	16552	7	-113	172	125	127	5
-7884	-2652	13568	-108	142	-188	-15800	-1032	-3916	-128	7	173	-3500	-2152	16352	462	11	299	-8376	3280	14036	129	-29	-177	-14752	4352	-5820	-6	-36	-55	-3052	2724	16584	-7	-97	174	125	127	5
-7920	-2668	13596	-65	142	-220	-16180	-1292	-3948	169	63	188	-3636	-2044	16620	473	134	185	-8380	3276	14076	133	-98	-176	-14676	4316	-5780	20	2	-68	-3060	2752	16548	-1	-105	176	124	127	5
-7760	-2784	13708	25	131	-184	-16220	-1332	-3872	228	46	194	-3668	-2124	16568	361	-32	-1	-8348	3272	14168	131	-60	-175	-14748	4348	-5664	-20	-19	-101	-3004	2708	16516	-2	-127	222	124	127	5
-7940	-2644	13696	31	104	-144	-16068	-1180	-4060	228	19	277	-3456	-2004	16596	243	-37	-7	-8472	3300	14108	123	-57	-145	-14712	4308	-5764	-20	-36	-49	-2972	2560	16548	-38	-88	244	124	127	5
-7916	-2688	13572	80	67	-99	-16012	-1028	-4036	170	56	229	-3556	-1948	16716	214	-28	-1	-8476	3312	14084	109	-72	-187	-14720	4308	-5800	-32	-40	-60	-2960	2512	16584	-31	-106	209	124	127	5
-7712	-2480	13636	73	122	-127	-16224	-712	-3964	89	6	250	-3756	-1796	16652	331	37	-14	-8436	3200	14012	92	-33	-176	-14692	4240	-5684	-13	-35	-44	-3044	2544	16528	6	-126	211	124	127	5
-7832	-2520	13704	33	166	-162	-16200	-824	-4072	-39	21	283	-3588	-1916	16560	427	28	15	-8376	3292	14160	108	-2	-165	-14680	4324	-5848	10	-16	-52	-3040	2552	16616	69	-97	197	125	127	5
-7812	-2564	13600	27	162	-157	-16120	-812	-4108	13	26	207	-3504	-1648	16640	530	6	87	-8400	3280	14164	119	-21	-148	-14728	4332	-5920	-18	-64	-41	-3072	2640	16472	123	-85	196	125	127	5
-7816	-2596	13632	-6	133	-186	-16080	-808	-4072	51	-45	170	-3512	-1552	16676	451	43	151	-8444	3276	14096	134	-17	-146	-14716	4300	-5528	-19	-18	-26	-3080	2676	16488	50	-95	174	126	127	5
-7816	-2504	13640	-78	164	-182	-16044	-920	-4144	123	-36	114	-3492	-1608	16716	365	19	117	-8432	3268	14128	150	-24	-123	-14704	4332	-5712	72	-73	0	-3044	2724	16600	-4	-115	133	127	127	5
-7888	-2568	13596	-71	145	-206	-15900	-880	-4208	172	-85	119	-3492	-1496	16620	285	-31	22	-8456	3328	14120	182	-32	-138	-14616	4380	-5684	30	-57	-73	-3088	2788	16508	20	-163	151	127	127	5
-7824	-2588	13632	-158	148	-238	-16132	-816	-4080	93	-70	41	-3628	-1516	16636	134	-18	-31	-8352	3364	14220	163	-39	-164	-14596	4444	-5652	35	-74	-63	-3072	2776	16604	13	-138	161	128	127	5
-7840	-2424	13708	-195	166	-232	-16136	-760	-3972	-21	-78	-12	-3552	-1488	16528	108	-19	-27	-8416	3300	14124	115	-43	-160	-14700	4444	-5744	17	-24	-58	-2984	2816	16504	-18	-113	161	128	127	5
-7856	-2556	13576	-244	173	-257	-16096	-812	-3972	-135	-96	-3	-3536	-1700	16584	27	-85	28	-8396	3292	14060	120	-71	-167	-14632	4440	-5708	4	-47	-77	-3016	2812	16580	-15	-120	190	128	126	5
-7832	-2560	13740	-295	186	-264	-16048	-972	-3936	-89	-78	-21	-3532	-1740	16660	50	-81	0	-8444	3332	14116	98	-51	-222	-14636	4448	-5576	8	-14	-159	-3000	2832	16564	-35	-111	204	128	126	5
-7812	-2576	13660	-296	157	-263	-16168	-996	-3936	35	-87	-47	-3648	-1984	16536	-52	-2	95	-8404	3328	14108	88	-100	-174	-14712	4440	-5600	4	-27	-100	-2992	2780	16532	-26	-83	218	127	126	5
-7784	-2604	13684	-286	164	-265	-16192	-1000	-4016	35	-134	-91	-3688	-2180	16640	-95	14	254	-8400	3280	14092	64	-41	-193	-14720	4376	-5552	-47	12	-167	-2980	2740	16460	-37	-83	246	127	126	5
-7848	-2592	13680	-261	189	-289	-16132	-1092	-3984	-13	-120	-65	-3652	-2336	16544	1	-31	283	-8420	3292	14220	20	-33	-191	-14672	4336	-5644	-63	4	-187	-2972	2660	16572	0	-85	298	126	127	5
-7816	-2716	13696	-229	197	-227	-15988	-1220	-3928	-23	-109	2	-3408	-2436	16424	-84	-20	236	-8448	3324	14076	-8	-112	-234	-14700	4368	-5736	-68	50	-189	-2996	2576	16372	-53	-122	279	126	127	5
-7916	-2688	13584	-170	130	-233	-16060	-1448	-3844	112	-40	111	-3596	-2692	16364	-246	-124	165	-8436	3268	14140	10	-54	-213	-14768	4264	-5732	-99	21	-176	-3044	2488	16484	-48	-94	280	124	127	5
-7928	-2836	13644	-72	86	-196	-16240	-1472	-3640	217	4	190	-3592	-2788	16548	111	-23	75	-8376	3312	14192	42	-65	-182	-14692	4136	-5744	-57	30	-113	-3024	2444	16512	-4	-69	313	122	127	5
-7812	-2768	13556	64	125	-142	-16184	-1280	-3640	200	27	275	-3524	-2772	16472	244	-22	47	-8388	3244	14168	61	-29	-233	-14744	4100	-5788	-20	-13	-44	-3072	2336	16560	53	-104	256	121	127	5
-7876	-2752	13560	201	90	-84	-16016	-1324	-3872	190	113	384	-3480	-2464	16540	291	-60	-67	-8432	3252	14180	70	-20	-213	-14704	4072	-5744	43	-33	-34	-3056	2304	16620	92	-131	198	118	127	5
-7884	-2728	13592	257	75	-71	-16032	-1212	-3928	247	141	455	-3404	-2084	16508	262	-54	-161	-8368	3144	14192	175	-28	-193	-14716	4092	-5776	92	-32	19	-3064	2336	16628	91	-109	173	115	127	5
-7836	-2624	13768	287	49	-73	-16152	-896	-4016	234	176	444	-3508	-1888	16632	265	-79	-197	-8380	3192	14192	264	-80	-128	-14720	4160	-5864	66	-61	112	-3060	2432	16488	138	-149	80	112	127	5
-7800	-2500	13660	298	82	-79	-16232	-720	-3960	218	142	406	-3676	-1596	16664	416	-9	-200	-8356	3188	14172	281	-8	-104	-14700	4232	-5776	76	-53	141	-3084	2528	16536	71	-148	9	111	127	5
-7860	-2452	13736	202	67	-75	-16248	-604	-4120	135	154	362	-3668	-1432	16772	582	50	-137	-8424	3308	14172	305	-37	-80	-14668	4328	-5800	117	-106	144	-3160	2748	16592	74	-176	33	112	127	5
-7824	-2400	13576	148	185	-101	-16184	-484	-4220	93	79	287	-3656	-1124	16688	773	151	-35	-8448	3280	14124	289	-11	-104	-14708	4504	-5776	112	-81	127	-3108	2832	16416	70	-155	32	115	127	5
-7728	-2372	13612	-18	187	-109	-15996	-340	-4344	33	25	153	-3760	-988	16688	709	129	109	-8436	3364	13984	272	0	-80	-14720	4560	-5752	108	-88	76	-3132	2940	16572	142	-165	43	118	127	5
-7820	-2336	13780	-146	230	-188	-15996	-408	-4244	-100	-69	11	-3176	-660	16740	760	96	86	-8436	3408	14084	253	-1	-84	-14648	4616	-5752	48	-116	53	-3200	3024	16520	74	-157	111	123	127	5
-7872	-2360	13544	-362	200	-298	-15864	-584	-4372	-37	-118	-81	-3568	-1140	16452	-263	-170	-26	-8440	3356	14104	207	-25	-100	-14668	4648	-5776	13	-128	11	-3076	3144	16496	83	-139	120	126	127	5
-7884	-2448	13772	-426	99	-366	-16296	-684	-4064	24	-184	-205	-3736	-864	16520	-234	-181	-9	-8440	3404	14088	179	-23	-127	-14696	4572	-5544	28	-109	-58	-2912	3092	16548	-19	-138	191	129	127	5
-7704	-2588	13740	-473	231	-361	-16260	-572	-4104	-79	-274	-281	-3628	-1624	16656	-373	-100	111	-8408	3348	14088	58	-72	-197	-14800	4568	-5528	13	-92	-162	-2900	3076	16532	-59	-105	240	131	127	5
-7864	-2460	13564	-551	271	-352	-16052	-764	-4036	-239	-230	-365	-3480	-2036	16580	-221	61	328	-8508	3372	14068	47	-74	-206	-14644	4556	-5428	-79	-17	-190	-2812	2984	16532	-125	-68	307	132	127	5
-7892	-2668	13644	-603	270	-357	-16100	-1024	-3876	-191	-235	-353	-3616	-2188	16664	-287	-30	389	-8392	3396	14192	-8	-65	-248	-14692	4484	-5528	-131	-13	-248	-2920	2956	16596	-92	-99	324	132	127	5
-7812	-2684	13692	-582	248	-367	-16192	-1248	-3780	-51	-227	-293	-3612	-2412	16500	-225	-69	417	-8476	3316	14148	-49	-108	-229	-14684	4488	-5608	-139	69	-216	-2968	2828	16552	-124	-79	364	131	127	5
-7800	-2800	13604	-481	262	-359	-16092	-1408	-3812	19	-193	-242	-3480	-2692	16488	-64	-53	334	-8400	3232	14040	-97	-107	-228	-14684	4388	-5728	-126	62	-269	-2980	2624	16664	-86	-73	374	130	127	5
-7888	-2796	13608	-404	235	-278	-16056	-1464	-3836	6	-158	-150	-3496	-2736	16516	-22	-48	245	-8408	3208	14224	-89	-92	-263	-14716	4168	-5812	-122	59	-271	-3088	2484	16592	-72	-85	417	130	127	5
-7856	-2836	13560	-236	174	-208	-16060	-1512	-3744	-20	-72	-35	-3572	-2788	16468	42	-77	177	-8468	3272	14092	-85	-112	-269	-14740	4148	-5764	-109	47	-250	-3124	2356	16544	-81	-67	393	130	127	5
-7836	-2724	13556	-160	157	-232	-16048	-1444	-3824	-13	-75	-32	-3620	-2776	16460	89	-102	74	-8440	3196	14148	-23	-66	-261	-14712	4024	-5896	-14	2	-143	-3092	2184	16508	20	-122	312	129	127	5
-7884	-2792	13532	-53	139	-175	-16112	-1428	-3888	21	-16	192	-3552	-2688	16488	251	-40	33	-8424	3196	14104	64	-65	-210	-14716	3960	-5864	-5	-13	-76	-3156	2188	16632	70	-104	276	129	127	5
-7840	-2760	13528	54	147	-146	-16128	-1336	-3776	109	13	308	-3608	-2412	16468	352	-23	-24	-8420	3160	14076	127	-15	-142	-14728	4000	-5828	-14	-31	-34	-3136	2240	16660	141	-110	175	129	127	5
-7828	-2760	13632	160	115	-152	-16180	-1260	-3828	225	51	307	-3648	-2268	16632	364	10	-86	-8416	3176	14128	212	-37	-156	-14748	4056	-5960	14	-41	76	-3112	2224	16664	169	-145	120	128	127	5
-7844	-2664	13560	174	98	-148	-16148	-1008	-3856	249	56	398	-3504	-1956	16548	373	29	-127	-8440	3172	14208	284	-45	-121	-14732	4084	-5824	51	-93	120	-3016	2348	16672	164	-178	55	128	127	5
-7808	-2704	13616	127	80	-135	-16140	-932	-4004	179	83	368	-3504	-1796	16608	292	52	-151	-8392	3220	14120	344	21	-83	-14716	4120	-5652	145	-156	170	-3064	2512	16504	171	-190	4	128	127	5
-7828	-2588	13676	119	76	-139	-16116	-884	-3880	142	61	332	-3436	-1736	16640	218	-84	-127	-8384	3308	14132	338	50	-70	-14712	4336	-5704	164	-85	217	-3024	2640	16564	165	-185	19	128	127	5
-7840	-2588	13740	85	110	-149	-16084	-856	-4080	163	76	258	-3524	-1708	16632	139	-30	-102	-8340	3260	14152	345	2	-53	-14728	4400	-5664	147	-125	175	-3016	2804	16572	142	-195	-22	127	127	5
-7804	-2524	13680	18	122	-159	-16164	-780	-4112	141	79	236	-3620	-1660	16716	113	-50	-27	-8428	3304	14080	299	-8	-83	-14680	4564	-5584	101	-115	164	-2912	2992	16524	101	-214	11	127	127	5
-7828	-2528	13664	-58	120	-172	-16056	-792	-4104	119	-1	153	-3664	-1764	16680	91	-31	90	-8408	3380	14004	281	-23	-130	-14628	4556	-5580	47	-83	132	-2932	3108	16492	133	-159	73	127	127	5
-7832	-2604	13748	-94	146	-195	-16220	-908	-4076	137	-5	156	-3712	-1872	16624	184	-17	156	-8344	3380	14052	192	-1	-171	-14724	4648	-5632	6	-42	9	-3020	3136	16500	139	-114	152	127	127	5
-7804	-2616	13600	-102	180	-208	-16048	-976	-4128	71	-10	114	-3704	-1980	16592	145	30	216	-8400	3460	14004	220	3	-167	-14680	4696	-5620	-32	-55	-31	-3048	3168	16592	40	-103	250	127	127	5
-7840	-2624	13624	-89	83	-195	-16096	-1132	-3940	101	-19	179	-3672	-2140	16572	162	-10	177	-8412	3452	14196	69	-98	-178	-14708	4596	-5572	-45	-37	-93	-3008	3116	16580	10	-98	284	127	127	5
-7800	-2708	13664	-49	119	-180	-16136	-1132	-3944	161	-42	185	-3644	-2160	16528	216	-16	165	-8364	3332	14108	24	-63	-210	-14708	4564	-5612	-38	23	-190	-2972	2964	16580	2	-101	351	127	127	5
-7844	-2668	13628	-41	122	-188	-16072	-1196	-3896	119	-14	208	-3556	-2296	16624	222	-14	108	-8364	3376	14208	-28	-82	-218	-14716	4392	-5692	-117	19	-247	-2884	2804	16604	-40	-65	349	127	127	5
-7800	-2608	13584	21	146	-182	-16064	-1120	-3896	84	0	272	-3536	-2188	16544	246	15	42	-8364	3276	14116	-76	-77	-232	-14704	4284	-5684	-92	73	-237	-2952	2784	16588	-45	-60	358	127	127	5
-7888	-2728	13688	32	104	-145	-16096	-1120	-3904	137	-10	306	-3452	-2056	16544	243	2	-10	-8416	3320	14084	-66	-69	-263	-14752	4280	-5656	-72	50	-237	-2940	2696	16644	-59	-47	286	127	127	5
-7824	-2704	13732	100	90	-165	-16152	-1004	-3844	167	63	284	-3404	-1928	16572	230	-57	-87	-8376	3228	14212	-41	-69	-225	-14624	4204	-5848	-98	61	-189	-3000	2500	16592	-62	-79	280	126	127	5
-7788	-2616	13636	120	99	-165	-16092	-860	-3936	184	49	240	-3460	-1900	16548	223	-14	-104	-8464	3260	14112	1	-92	-228	-14792	4140	-5764	-98	52	-184	-3140	2492	16612	-79	-82	277	126	127	5
-7836	-2600	13648	74	100	-151	-16120	-848	-3956	141	41	260	-3464	-1612	16668	239	-19	-137	-8380	3232	14152	35	-20	-192	-14640	4072	-5912	-13	1	-117	-3176	2380	16556	-25	-135	208	127	127	5
-7880	-2552	13696	25	130	-141	-16148	-676	-4164	102	78	208	-3532	-1484	16540	238	-32	-128	-8420	3216	14132	81	-39	-186	-14748	4040	-5896	54	-19	-74	-3176	2220	16476	-31	-158	164	127	127	5
-7780	-2536	13720	-6	166	-207	-16096	-644	-4208	70	29	145	-3516	-1304	16776	238	33	-114	-8452	3212	14144	148	-41	-141	-14756	4076	-5792	93	-68	-32	-3072	2412	16556	-62	-177	92	127	127	5
-7808	-2436	13724	-115	199	-213	-16148	-584	-4164	28	-13	8	-3612	-1216	16744	244	47	-89	-8408	3204	14116	236	-21	-156	-14712	4264	-5784	98	-83	14	-3124	2596	16520	-27	-163	27	127	127	5
-7816	-2400	13724	-210	213	-229	-16116	-508	-4136	-46	-76	-67	-3636	-1276	16732	223	86	-21	-8424	3212	14120	234	-30	-98	-14652	4304	-5764	98	-100	-11	-3076	2712	16452	-9	-158	8	127	127	5
-7816	-2412	13720	-333	235	-261	-16200	-620	-4140	-59	-120	-176	-3660	-1324	16580	247	89	76	-8360	3280	14180	207	-40	-81	-14700	4456	-5648	37	-90	22	-3032	2864	16564	-49	-145	72	127	127	5
-7888	-2512	13672	-375	261	-311	-15512	-820	-4076	-127	-207	-221	-3300	-1344	16692	-80	86	92	-8344	3364	14108	192	-65	-87	-14716	4528	-5652	24	-116	-44	-2988	2864	16452	-30	-162	96	127	127	5
-7980	-2604	13568	-455	238	-350	-16064	-900	-4020	13	-149	-285	-3696	-1952	16620	-303	8	240	-8408	3396	14016	169	-40	-128	-14728	4416	-5612	54	-76	-73	-3008	2944	16472	-7	-96	187	127	127	5
-7784	-2728	13580	-464	265	-323	-16220	-1112	-3920	-12	-151	-283	-3604	-2236	16532	-245	-47	327	-8508	3380	14176	96	-57	-158	-14644	4600	-5616	-18	-23	-130	-2872	2964	16580	-43	-106	225	127	127	5
-7848	-2732	13556	-414	231	-278	-15960	-1288	-3812	-1	-192	-256	-3528	-2476	16588	-192	3	282	-8404	3380	14040	23	-98	-200	-14672	4516	-5468	-30	12	-162	-2792	2836	16532	-29	-94	330	127	127	5
-7936	-2732	13540	-345	206	-271	-16032	-1424	-3860	-2	-169	-141	-3572	-2732	16332	-19	-70	270	-8408	3412	14068	-14	-105	-253	-14792	4472	-5560	-103	76	-168	-2880	2720	16548	-7	-71	369	127	127	5
-7876	-2748	13628	-275	177	-271	-16100	-1520	-3724	-30	-100	-26	-3656	-2860	16340	217	56	197	-8404	3268	14024	-33	-78	-262	-14700	4396	-5708	-187	69	-221	-2864	2632	16468	30	-28	397	127	127	5
-7792	-2804	13624	-136	164	-210	-16148	-1540	-3860	-42	22	91	-3636	-2864	16208	350	11	165	-8428	3300	14032	-61	-91	-250	-14700	4172	-5716	-151	126	-206	-3088	2540	16512	-13	-60	420	128	127	5
-7852	-2812	13556	-37	127	-157	-16092	-1496	-3764	20	-26	205	-3624	-2792	16520	420	-6	95	-8432	3252	14096	-20	-47	-223	-14712	4156	-5872	-114	53	-136	-3108	2496	16628	-25	-64	398	128	127	5
