#Activity	sitting 
#ActivityID	5 
#Date 08-18-09-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7492	-5096	13080	-14	18	-29	-16216	2688	-3152	12	-4	19	432	6616	15912	22	3	3	-10216	5720	11832	14	-4	-20	-15496	3760	-2880	0	-1	-4	-152	-4232	16400	3	-14	24	125	129	5
-7596	-5028	13088	-13	16	-27	-16160	2816	-3248	9	-3	19	264	6712	15888	22	2	5	-10256	5712	12000	13	2	-17	-15632	3824	-2792	-3	-7	-4	-328	-4080	16440	5	-11	23	125	129	5
-7496	-5068	13084	-12	19	-27	-16136	2784	-3232	7	-4	17	376	6664	15896	27	-4	6	-10168	5712	12008	13	-7	-17	-15616	3752	-2920	-3	-7	-7	-248	-4256	16352	3	-13	22	125	129	5
-7552	-4984	13064	-12	17	-28	-15992	2976	-2752	8	-5	19	392	6568	15728	27	2	2	-10168	5784	11784	10	-4	-17	-15688	3664	-2880	-5	-2	-3	-168	-4240	16336	4	-13	24	125	129	5
-7504	-5016	13100	-8	16	-26	-16128	2792	-3152	7	-6	14	560	6488	15872	27	-4	3	-10232	5760	11904	11	-6	-17	-15672	3536	-2872	0	-5	-9	-136	-4264	16344	2	-17	21	125	129	5
-7556	-5072	13140	-10	18	-28	-16112	2720	-3080	7	-2	17	472	6752	16104	29	2	0	-10272	5848	11920	15	3	-18	-15704	3728	-2808	-1	-6	-3	-176	-4184	16280	-1	-13	23	125	129	5
-7524	-5068	13236	-10	19	-22	-16256	2832	-3104	7	-5	19	392	6832	16040	24	1	-1	-10224	5880	11976	15	-7	-20	-15568	3544	-3096	3	-2	-5	-264	-4176	16496	-4	-14	22	125	129	5
-7576	-4992	13104	-11	22	-25	-16112	2920	-3032	5	-3	18	456	6752	15816	28	-3	4	-10208	5784	11880	15	-2	-17	-15552	3664	-2792	-3	-4	-5	-208	-4304	16248	-2	-12	20	125	129	5
-7532	-5048	13172	-10	22	-25	-16024	2752	-3088	7	-3	16	560	6800	15848	24	3	5	-10312	5760	12032	16	-2	-17	-15664	3528	-2704	-3	-2	-4	-216	-4376	16232	2	-12	19	125	129	5
-7476	-5036	13136	-10	20	-28	-16096	2784	-3040	9	-1	19	288	6584	15840	23	-2	4	-10112	5840	11872	12	-2	-18	-15696	3768	-2688	-2	-7	-3	-88	-4400	16112	-1	-13	26	125	129	5
-7488	-5052	13136	-13	20	-25	-16168	2880	-3328	8	-5	17	456	6792	15920	26	-2	4	-10248	5840	11840	13	-3	-21	-15720	3720	-2664	-1	-3	0	-136	-4280	16472	6	-14	20	125	129	5
-7636	-5012	13200	-8	17	-26	-16208	2928	-3048	8	-4	16	552	6648	15864	24	-3	2	-10216	5760	11960	15	-2	-17	-15640	3592	-2640	-2	-5	4	-288	-4296	16456	7	-12	23	125	129	5
-7504	-5004	13148	-13	18	-24	-16264	2848	-3224	10	-4	17	344	6576	15744	26	1	6	-10176	5872	11768	16	-2	-17	-15608	3568	-2872	3	-7	0	-216	-4384	16432	2	-14	22	125	129	5
-7628	-5012	13052	-8	22	-25	-16112	2752	-3360	6	-4	19	552	6560	15680	19	-3	1	-10136	5872	11664	17	-2	-21	-15520	3648	-2752	-2	-4	-4	-352	-4256	16432	2	-11	20	125	129	5
-7552	-5044	13060	-12	17	-25	-16064	2824	-3168	12	-7	19	440	6616	15792	27	-3	2	-10096	5808	11896	14	-1	-22	-15728	3824	-2768	-4	-7	-3	-120	-4360	16424	1	-14	23	125	128	5
-7492	-4980	13172	-9	20	-25	-16288	2800	-3344	10	-2	18	344	6568	15624	21	2	2	-10208	5808	11712	13	-3	-21	-15640	3760	-2904	-2	-5	-4	-200	-4288	16448	4	-9	22	125	128	5
-7484	-4996	13096	-11	19	-29	-16024	2920	-3016	10	-5	17	472	6808	15920	21	-1	-2	-10232	5784	11952	11	2	-18	-15656	3720	-2360	-3	-8	-2	-200	-4224	16544	3	-15	23	125	128	5
-7612	-5024	13156	-13	21	-29	-16104	2864	-3168	7	-6	18	376	6680	15968	23	-3	3	-10152	5744	12160	16	-1	-16	-15792	3712	-2752	-1	-10	-5	-240	-4200	16248	1	-14	25	125	128	5
-7492	-5044	13144	-15	21	-24	-16048	2872	-3112	8	-1	21	456	6672	15720	28	-4	-2	-10280	5784	12096	14	1	-18	-15664	3608	-2688	-4	-5	-7	-304	-4160	16544	0	-14	25	125	128	5
-7516	-5028	13096	-8	17	-26	-16080	2864	-3152	11	0	20	480	6760	15728	25	-4	6	-10288	5880	11984	14	2	-18	-15696	3720	-2800	-4	-4	-7	-56	-4256	16376	1	-14	24	125	129	5
-7580	-4940	13184	-12	20	-26	-16184	2992	-3128	7	-4	23	360	6656	16008	19	0	3	-10232	5800	11968	13	-6	-16	-15720	3640	-2728	-4	0	-6	-200	-4312	16512	-1	-13	23	125	129	5
-7500	-4988	13152	-12	18	-24	-16224	2896	-3208	8	-4	15	408	6632	15992	23	6	3	-10224	5848	12112	14	-2	-18	-15712	3616	-2976	-1	-6	-1	-96	-4432	16392	-1	-11	22	125	128	5
-7596	-4948	13160	-9	24	-24	-16096	2808	-3096	5	-1	21	384	6648	15872	20	-1	6	-10104	5784	11920	12	-8	-18	-15624	3632	-2752	3	-5	-2	-344	-4272	16328	-2	-12	23	125	128	5
-7496	-5004	13072	-17	20	-24	-16208	2832	-2944	6	-5	17	424	6776	15704	23	-3	4	-10120	5776	11960	12	-6	-18	-15664	3616	-2856	0	-2	-2	-136	-4184	16568	0	-12	21	125	128	5
-7488	-5028	13124	-14	17	-27	-16240	2816	-3136	5	-5	16	432	6776	15952	21	0	3	-10248	5792	11864	15	0	-16	-15640	3672	-2824	1	-4	-1	-88	-4240	16680	2	-15	23	125	128	5
-7544	-5080	13100	-10	19	-27	-16112	2776	-3184	7	1	17	616	6776	15680	17	-1	2	-10152	5608	11864	13	-1	-21	-15576	3592	-2944	-7	-3	-1	-112	-4128	16336	-4	-13	17	125	128	5
-7536	-4984	13136	-16	17	-24	-16256	2736	-3088	9	-4	13	424	6544	15856	16	1	3	-10224	5736	11896	13	-6	-24	-15672	3696	-2656	-9	-1	-3	-96	-4088	16504	2	-15	22	125	128	5
-7580	-5012	13148	-9	21	-27	-16072	2936	-3336	10	-5	15	344	6744	15784	14	0	3	-10264	5792	12016	19	-6	-21	-15728	3712	-2648	-5	-4	0	-216	-4264	16480	1	-15	27	125	128	5
-7528	-5016	13132	-13	16	-22	-16224	2800	-3328	9	-2	19	416	6616	15992	17	1	7	-10264	5880	12024	19	-1	-17	-15728	3624	-2688	-8	-3	2	-192	-4296	16384	2	-11	24	125	128	5
-7504	-5000	13080	-16	21	-26	-16152	2824	-3392	10	-2	21	544	6544	15784	23	0	2	-10368	5784	12160	16	-3	-17	-15608	3704	-2528	-4	-6	-2	-240	-4328	16264	6	-13	26	125	128	5
-7508	-5028	13032	-14	17	-25	-16024	2904	-3264	9	-2	16	296	6592	16064	20	-2	1	-10216	5816	12056	15	1	-19	-15688	3728	-2600	-5	-3	-2	-152	-4128	16336	7	-13	25	125	128	5
-7580	-4944	13044	-11	18	-27	-16040	2864	-2840	11	-4	23	376	6800	16024	24	-1	5	-10344	5760	11760	16	3	-19	-15576	3736	-2864	-2	-1	-8	-168	-4312	16512	3	-15	25	125	128	5
-7508	-5080	13116	-13	18	-24	-16024	2776	-3160	9	-4	19	392	6760	16048	26	-1	2	-10176	5800	11880	17	-3	-19	-15720	3504	-2752	1	-4	-2	-272	-4360	16576	0	-14	20	125	128	5
-7480	-5036	13144	-13	22	-25	-16280	2840	-3080	8	-1	18	424	6624	15744	22	1	1	-10208	5800	11800	14	2	-18	-15448	3576	-2688	2	-1	-4	-176	-4168	16440	-3	-15	24	125	129	5
-7496	-5012	13120	-14	21	-21	-16080	2848	-2992	8	-6	20	416	6792	16024	26	1	3	-10104	5760	11968	15	2	-18	-15776	3600	-2576	1	-9	-6	-176	-4184	16304	-6	-12	22	125	129	5
-7544	-5032	13116	-11	18	-25	-16104	2880	-3096	4	-3	16	376	6624	15600	23	-7	0	-10304	5808	11952	14	1	-22	-15680	3728	-2952	0	-7	-3	-112	-4280	16256	-4	-12	21	125	128	5
-7532	-5028	13088	-11	18	-24	-16168	2872	-3144	6	-5	17	424	6608	15840	22	-9	1	-10248	5856	11896	14	-2	-19	-15816	3720	-2888	3	-1	-4	-216	-4184	16336	-1	-14	27	125	128	5
-7524	-5024	13088	-13	18	-22	-16216	2824	-2984	6	-1	15	408	6792	15816	23	-2	5	-10272	5848	12000	13	-1	-22	-15616	3656	-2736	-9	-4	-5	-208	-4296	16256	-2	-13	25	125	128	5
-7580	-5036	13224	-8	17	-23	-16120	2648	-3152	8	-1	17	392	6696	15760	19	-5	4	-10296	5848	12024	14	-4	-15	-15616	3664	-2832	-4	-7	0	-80	-4304	16456	3	-13	26	125	128	5
-7528	-5032	13136	-11	18	-23	-16112	2624	-3392	12	-1	18	512	6744	15872	18	-5	2	-10016	5880	11952	16	5	-17	-15544	3528	-2744	1	-5	-3	-72	-4320	16120	0	-11	22	125	128	5
-7556	-5000	13096	-17	19	-28	-16040	2848	-3112	11	-3	13	424	6760	15808	20	1	-2	-10136	5800	12016	12	-6	-22	-15656	3696	-2808	4	-4	-3	-112	-4272	16280	3	-12	23	125	128	5
-7536	-5028	13108	-14	21	-24	-16112	2776	-3040	12	-2	18	432	6552	15960	26	1	2	-10248	5816	11968	13	-6	-14	-15752	3520	-2624	-2	-2	-4	-184	-4184	16328	4	-11	22	125	128	5
-7608	-5052	13000	-9	21	-25	-16168	2880	-3232	12	-5	14	384	6696	15920	24	-2	3	-10176	5840	12032	15	0	-19	-15608	3648	-2840	1	-6	1	-152	-4280	16400	5	-11	17	125	128	5
-7556	-5016	13148	-13	20	-24	-16168	2832	-3336	12	-4	17	520	6560	15888	27	-4	3	-10144	5816	11696	14	-1	-16	-15760	3576	-2832	-5	-1	-2	-128	-4224	16360	7	-16	22	125	128	5
-7560	-4972	13076	-10	22	-25	-15976	2784	-3088	12	-4	17	424	6712	15728	30	1	3	-10232	5872	12032	14	-3	-19	-15688	3616	-2952	-4	-5	-1	-96	-4344	16456	3	-14	24	125	128	5
-7568	-5016	13104	-10	15	-25	-16128	2920	-3136	12	-6	19	440	6752	15624	29	-1	7	-10144	5832	11824	16	2	-21	-15568	3544	-2568	-3	-7	-4	-128	-4088	16368	0	-17	20	125	128	5
-7556	-5096	13116	-12	20	-26	-16216	2656	-3048	3	1	13	360	6664	16008	27	-3	3	-10232	5680	11760	17	2	-22	-15664	3552	-2808	-8	-1	-2	-88	-4104	16384	-8	-18	29	125	128	5
-7560	-5004	13124	-9	15	-25	-16080	2944	-3280	4	-1	16	376	6704	15696	21	-1	4	-10264	5696	12016	14	0	-24	-15752	3680	-2760	-4	-6	-5	-264	-4064	16384	0	-19	24	125	128	5
-7568	-5032	13048	-12	16	-24	-16120	2656	-3136	9	-1	17	352	6784	15800	19	-8	0	-10208	5736	11960	11	-3	-17	-15608	3592	-2832	-3	-5	-3	-184	-4256	16376	-4	-16	25	125	129	5
-7532	-5056	13076	-20	20	-24	-16064	2816	-3232	8	-8	19	368	6736	15912	16	-5	2	-10304	5776	11768	13	2	-17	-15648	3568	-2824	0	-5	-5	-184	-4288	16200	2	-12	22	125	129	5
-7540	-5036	13176	-9	20	-23	-16200	2808	-3248	13	-8	19	232	6760	15848	19	1	1	-10272	5704	12176	15	-7	-18	-15520	3664	-2896	-3	-5	-8	-144	-4216	16232	6	-13	27	125	129	5
-7528	-5040	13112	-11	17	-25	-16056	2736	-3232	11	-3	17	528	6592	15656	20	-4	4	-10296	5760	11840	16	1	-18	-15608	3656	-2704	-3	-7	-7	-136	-4184	16496	1	-13	23	125	129	5
-7580	-5016	13060	-14	18	-25	-16152	2784	-3128	5	-5	16	296	6688	15872	24	-1	5	-10248	5752	11976	18	-2	-19	-15728	3640	-2888	-1	-4	-7	-232	-4264	16464	2	-12	25	125	129	5
-7548	-5012	13116	-19	19	-26	-16136	2696	-2768	4	-2	21	448	6640	15976	25	0	-3	-10248	5800	11896	16	0	-17	-15552	3696	-2720	-2	-4	-8	-264	-4208	16352	-1	-16	21	125	129	5
-7556	-4960	13144	-12	20	-27	-16240	2848	-3008	9	-6	20	432	6640	15872	26	-4	3	-10304	5832	12048	12	4	-18	-15800	3536	-2808	0	-2	-2	-152	-4248	16120	-1	-14	21	125	128	5
-7500	-4996	13036	-16	22	-24	-16144	2928	-3208	6	-1	15	552	6720	15904	25	-2	5	-10104	5768	11680	12	2	-16	-15696	3720	-2792	-8	-4	-6	-232	-4288	16360	0	-12	26	125	128	5
-7504	-5072	13172	-11	16	-25	-16104	2816	-3168	11	-9	19	400	6648	15720	20	1	5	-10352	5840	11656	14	-2	-16	-15480	3640	-2896	-1	-4	-1	-216	-4240	16280	6	-16	24	125	128	5
-7476	-5028	13092	-14	25	-26	-16056	2848	-3208	13	-3	21	512	6688	15912	21	-2	6	-10160	5808	11608	11	-3	-19	-15632	3648	-2944	1	-3	-2	-112	-4408	16200	4	-16	22	125	128	5
-7596	-4968	13184	-15	20	-23	-16040	2776	-2904	11	-5	12	488	6648	16008	24	-1	4	-10176	5896	11960	13	-5	-21	-15672	3736	-2992	1	-3	-3	-184	-4352	16432	4	-14	23	125	128	5
-7456	-5008	13124	-14	18	-26	-16184	2800	-3264	8	-8	15	496	6680	15896	22	2	-3	-10296	5864	12048	16	5	-21	-15504	3664	-2856	1	-2	-2	-120	-4184	16328	3	-14	21	125	128	5
-7560	-4984	13192	-12	16	-25	-16272	2944	-3400	7	-5	17	312	6608	15720	25	-2	3	-10168	5792	11872	14	-7	-20	-15720	3680	-2800	3	-10	-1	-168	-4264	16816	4	-14	21	125	128	5
-7548	-5000	13160	-10	18	-25	-16152	2960	-2936	8	-1	17	256	6688	15976	21	-1	3	-10168	5912	11728	13	0	-22	-15696	3792	-2760	1	-4	-5	-352	-4304	16376	-2	-13	20	125	128	5
-7572	-5088	13132	-13	18	-24	-16064	2760	-3208	5	-3	15	408	6640	15728	23	-4	4	-10208	5712	11776	17	0	-13	-15656	3752	-2936	-4	-1	0	-120	-4224	16544	-1	-14	23	125	128	5
-7500	-5016	13124	-15	21	-26	-16112	2776	-3056	8	-1	14	360	6648	16008	25	-3	7	-10256	5728	11840	14	-1	-18	-15664	3512	-2592	0	-3	-4	-120	-4224	16384	-4	-16	25	125	128	5
-7556	-5012	13080	-13	20	-28	-16184	2816	-2984	3	-1	17	344	6544	15864	24	-1	5	-10240	5752	11808	16	-3	-19	-15664	3736	-2768	-3	-8	-4	-176	-4224	16488	-6	-13	20	125	128	5
-7528	-4992	13020	-9	21	-24	-16112	2768	-2720	8	-6	17	296	6704	15784	27	1	3	-10216	5632	11888	16	-6	-15	-15560	3544	-2904	-2	-7	-2	-296	-4104	16248	-5	-15	23	125	128	5
-7528	-5028	13096	-14	16	-23	-16144	2824	-3144	14	-5	18	472	6736	15856	25	0	0	-10296	5888	12072	16	-8	-24	-15600	3728	-2760	-3	-2	-6	-248	-4264	16496	0	-12	23	125	129	5
-7572	-4944	13120	-7	18	-26	-16048	2816	-3064	14	-5	21	288	6752	15904	23	1	-1	-10080	5728	11840	13	-5	-16	-15624	3632	-3032	-3	-5	-5	-216	-4392	16344	0	-14	26	125	128	5
-7520	-5000	13096	-13	21	-23	-16144	2576	-3168	14	-5	21	480	6792	15856	24	-2	0	-10208	5704	11784	12	2	-14	-15680	3648	-2688	-2	-5	-2	-176	-4216	16328	5	-11	24	125	128	5
-7552	-5032	13136	-11	21	-28	-16144	2944	-3064	9	-7	18	304	6584	15936	22	-4	2	-10136	5888	12016	14	-5	-13	-15760	3640	-2840	-5	-3	-7	-264	-4224	16272	6	-14	21	125	128	5
-7536	-5092	13252	-10	20	-27	-16024	2760	-3112	5	-5	16	496	6784	15856	21	-5	1	-10144	5880	12064	13	-3	-17	-15528	3768	-2840	-4	-7	-7	-144	-4272	16368	3	-13	22	125	128	5
-7588	-4988	13180	-11	19	-23	-16152	2944	-3416	-1	-2	24	392	6584	15864	18	-6	1	-10248	5848	11936	12	-2	-18	-15720	3600	-2728	-3	-6	-4	-112	-4088	16480	3	-14	21	125	129	5
-7572	-5048	13088	-11	20	-27	-16128	2832	-2840	0	-5	16	576	6656	15888	22	-2	5	-10096	5832	12088	15	1	-21	-15720	3760	-2936	-1	-6	-2	-136	-4176	16392	0	-16	25	125	128	5
-7556	-5028	13092	-15	16	-26	-16136	2824	-2824	1	-7	13	608	6736	16096	26	3	3	-10384	5728	12056	17	-5	-18	-15720	3648	-2952	-7	-6	-5	-200	-4208	16584	-2	-17	24	125	128	5
-7540	-5052	13080	-13	21	-22	-16160	2848	-3072	3	0	17	384	6736	15952	22	-1	5	-10312	5744	11872	11	-6	-17	-15616	3696	-2624	-2	-7	-5	-136	-4384	16544	-4	-14	25	125	128	5
-7600	-5032	13096	-10	23	-24	-16224	2728	-3032	13	-9	16	304	6704	15816	22	0	4	-10136	5864	12024	15	-2	-20	-15560	3680	-2832	-2	-5	-3	-168	-4056	16376	-5	-14	27	125	128	5
-7516	-5000	13104	-15	19	-28	-16184	2728	-3288	13	-5	13	376	6704	15872	25	0	11	-10280	5808	11816	14	4	-20	-15568	3600	-2744	-7	-4	-7	-144	-4288	16216	0	-16	23	125	128	5
