#Activity	standing 
#ActivityID	8 
#Date 10-07-17-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11000	-2860	11144	-100	120	-167	-16520	1360	-2036	179	-23	200	-16112	780	-2716	-6	-289	132	-10380	2532	12968	119	-57	-151	-15792	-1440	-3504	85	-86	-56	-16160	2232	-1276	259	-188	23	125	115	8
-11108	-2952	11168	-61	99	-177	-16556	1312	-2016	209	-28	220	-16052	788	-2696	-23	-310	156	-10352	2580	13000	96	-1	-135	-15780	-1364	-3540	2	-75	-65	-16184	2268	-1408	263	-212	24	125	115	8
-11100	-2888	11160	-98	95	-162	-16504	1356	-2108	107	33	188	-16024	888	-2900	-6	-311	124	-10380	2556	13008	93	-27	-164	-15844	-1444	-3392	62	-132	-34	-16168	2316	-1192	291	-204	80	125	115	8
-11124	-2932	11160	-103	105	-121	-16428	1460	-2012	122	-52	209	-15944	840	-2928	61	-275	184	-10396	2620	12988	126	-24	-149	-15832	-1432	-3564	114	-122	-64	-16212	2300	-1180	299	-164	21	125	115	8
-11072	-2900	11204	-107	116	-150	-16484	1440	-2100	76	-23	155	-15952	956	-2820	133	-284	161	-10328	2560	12920	99	-74	-185	-15824	-1344	-3588	55	-107	-11	-16184	2256	-1264	359	-210	63	125	115	8
-11116	-2864	11148	-87	70	-181	-16492	1408	-2220	107	-37	150	-15952	916	-2760	147	-245	180	-10360	2616	12996	121	-67	-157	-15792	-1316	-3428	100	-145	-36	-16244	2316	-1224	335	-242	55	125	115	8
-11080	-2820	11168	-84	99	-180	-16496	1552	-2152	-15	-61	156	-15972	868	-2776	154	-209	171	-10400	2644	12924	116	-77	-143	-15828	-1460	-3440	39	-101	-91	-16236	2316	-1164	402	-267	59	125	115	8
-11116	-2880	11192	-93	104	-192	-16540	1396	-2052	21	-60	175	-16032	820	-2716	191	-195	175	-10372	2656	13040	126	-41	-169	-15852	-1356	-3492	18	-70	-56	-16188	2276	-1108	407	-256	70	125	115	8
-11068	-2940	11168	-84	75	-174	-16516	1372	-2076	105	-55	134	-16008	828	-2632	277	-229	200	-10344	2572	13104	135	-23	-168	-15828	-1380	-3460	39	-108	-51	-16228	2296	-1264	409	-277	90	125	115	8
-11104	-2952	11212	-51	94	-191	-16536	1356	-1888	102	-44	139	-16020	816	-2668	260	-220	211	-10308	2548	13000	111	-23	-165	-15804	-1316	-3380	107	-87	-73	-16216	2288	-1172	476	-390	62	125	115	8
-11080	-2936	11104	-87	121	-184	-16500	1332	-2084	134	-5	134	-16044	736	-2544	222	-256	241	-10292	2516	13064	82	-38	-147	-15796	-1340	-3580	119	-111	-110	-16244	2280	-1336	731	-467	39	125	115	8
-11084	-2932	11108	-50	104	-193	-16500	1364	-2068	216	-10	175	-16044	856	-2752	278	-265	190	-10432	2492	13000	64	-49	-132	-15828	-1344	-3592	10	-143	-74	-16408	2584	-1220	1375	-733	19	125	115	8
-11044	-2872	11200	-63	71	-156	-16500	1368	-2136	272	-6	149	-16048	896	-2608	203	-274	191	-10364	2532	12988	94	-30	-168	-15868	-1436	-3588	-40	-140	-23	-16464	2616	-1420	1750	-1178	77	125	115	8
-11052	-2944	11152	-87	60	-186	-16480	1392	-2128	219	-5	145	-16024	912	-2800	262	-288	185	-10368	2536	12992	73	-43	-142	-15884	-1436	-3660	3	-120	-86	-16140	2300	-1176	2175	-1087	-117	125	115	8
-11096	-2828	11248	-88	72	-187	-16444	1440	-2128	221	-18	173	-15908	920	-2736	229	-236	187	-10436	2640	13084	77	-53	-141	-15780	-1336	-3340	28	-158	-108	-16288	2228	-1056	2138	-694	-172	125	115	8
-11076	-2860	11168	-80	107	-176	-16496	1396	-2156	164	-53	152	-15976	844	-2840	229	-201	219	-10372	2672	13024	98	-63	-142	-15852	-1412	-3488	49	-170	-72	-16332	2164	-1036	1571	-815	-84	125	115	8
-11048	-2808	11220	-102	84	-188	-16540	1384	-2088	110	-74	65	-16040	852	-2688	281	-191	213	-10380	2688	12984	88	-24	-123	-15692	-1448	-3404	132	-157	-76	-16140	2272	-1016	1532	-784	-23	125	115	8
-11036	-2864	11180	-118	91	-168	-16464	1384	-2104	158	-29	129	-15980	852	-2632	377	-218	228	-10340	2568	12976	95	-58	-164	-15808	-1360	-3476	-12	-115	-82	-16392	2200	-808	1597	-1023	-93	125	115	8
-11128	-2856	11264	-84	62	-184	-16472	1264	-2160	165	-33	158	-16060	816	-2632	352	-228	208	-10424	2576	12976	82	-3	-175	-15792	-1436	-3460	27	-186	-85	-16060	2144	-796	1184	-1183	78	125	115	8
-11076	-2884	11260	-104	58	-189	-16480	1324	-2056	139	-31	133	-16072	832	-2576	329	-226	221	-10364	2596	12924	76	-61	-185	-15752	-1376	-3592	46	-154	-38	-16448	2088	-896	932	-1299	432	125	115	8
-11040	-2880	11196	-48	53	-198	-16540	1428	-2084	145	0	190	-16168	840	-2580	345	-222	239	-10428	2592	12976	84	-34	-148	-15876	-1536	-3448	27	-217	-37	-16192	2352	-632	1100	-1742	33	125	115	8
-11092	-2904	11236	-74	73	-181	-16540	1392	-2076	108	8	176	-16036	932	-2512	334	-188	262	-10308	2492	12968	70	-35	-127	-15852	-1464	-3580	-97	-279	43	-15852	1912	-1044	521	-1205	-51	125	115	8
-11040	-2872	11096	-125	81	-191	-16532	1352	-2096	89	46	138	-16012	896	-2540	196	-151	242	-10388	2628	12996	91	-29	-138	-15844	-1372	-3448	-269	-428	-51	-16024	1932	-1140	15	-561	-31	125	115	8
-11060	-2896	11264	-91	114	-177	-16536	1372	-2080	5	61	135	-16032	904	-2548	218	-151	224	-10400	2604	13052	103	-40	-137	-15824	-1372	-3496	-274	-424	24	-16368	2208	-752	10	-769	-78	125	115	8
-11076	-2904	11224	-74	59	-192	-16500	1328	-2024	37	34	187	-16044	728	-2532	232	-95	232	-10396	2544	13112	82	-97	-130	-15860	-1516	-3500	-186	-403	58	-16112	2128	-868	-56	-619	74	125	115	8
-11084	-2892	11276	-112	57	-164	-16460	1308	-2136	141	70	204	-16040	620	-2616	370	-108	290	-10320	2476	13076	109	-7	-152	-15800	-1460	-3324	48	-459	94	-16268	1876	-688	-96	-405	132	125	115	8
-11096	-2836	11204	-88	76	-161	-16480	1296	-2128	180	89	195	-16152	660	-2648	455	-104	386	-10344	2560	13188	140	-52	-172	-15904	-1300	-3348	-20	-467	92	-16348	1972	-708	336	-351	129	125	115	8
-11032	-2828	11228	-52	74	-169	-16472	1304	-2024	178	165	213	-15988	696	-2476	506	-156	387	-10436	2564	13000	123	-54	-108	-15864	-1436	-3280	59	-489	103	-16232	1980	-664	620	-406	93	125	115	8
-10988	-2980	11224	-89	29	-166	-16560	1244	-1956	215	170	230	-16068	804	-2536	616	-145	348	-10368	2580	13032	182	-19	-121	-15768	-1396	-3576	123	-456	131	-16240	2020	-608	701	-422	117	125	115	8
-10948	-2800	11328	-76	72	-158	-16484	1460	-2072	258	232	260	-16120	788	-2428	673	-52	401	-10256	2596	13020	138	15	-120	-15832	-1264	-3236	206	-469	127	-16368	2176	-416	888	-530	122	125	115	8
-11080	-2840	11208	-83	86	-154	-16532	1428	-2164	452	186	283	-15988	888	-2580	585	-185	490	-10400	2608	13008	127	-54	-135	-15892	-1308	-3216	268	-432	76	-16404	2204	-476	1032	-483	149	124	114	8
-10980	-2896	11188	-34	59	-157	-16564	1468	-2104	349	182	259	-15884	940	-2804	565	-43	453	-10368	2552	13060	133	-48	-127	-15776	-1296	-3116	387	-370	90	-16228	2256	-468	967	-524	166	124	115	8
-11040	-2896	11140	-78	56	-172	-16424	1468	-2204	371	172	276	-15976	980	-2820	592	7	457	-10344	2624	13096	147	22	-160	-15936	-1200	-3148	163	-328	88	-16232	2312	-280	881	-576	155	125	115	8
-11040	-2828	11288	-76	45	-118	-16480	1428	-2280	350	163	263	-15964	908	-2828	678	92	462	-10344	2592	12948	129	-11	-117	-15852	-1292	-3192	8	-378	52	-16316	2360	-468	682	-640	110	125	115	8
-11016	-2860	11188	-33	58	-133	-16528	1440	-2320	373	125	230	-15944	952	-2872	686	94	507	-10352	2604	12924	157	-18	-132	-15884	-1352	-3288	-23	-398	86	-16112	2484	-660	610	-681	144	125	115	8
-11044	-2860	11280	-44	76	-153	-16524	1496	-2284	393	59	227	-16000	828	-2844	865	115	510	-10404	2584	13072	112	-30	-130	-15828	-1272	-3224	-180	-400	105	-16272	2192	-516	240	-693	163	125	115	8
-11048	-2928	11264	-36	58	-158	-16436	1420	-2220	468	1	192	-15952	784	-2912	1107	172	637	-10380	2516	12952	128	31	-134	-15820	-1484	-3268	-328	-475	92	-16352	2028	-728	129	-654	144	125	115	8
-11076	-2936	11272	-104	80	-160	-16524	1416	-2268	597	-22	207	-16048	800	-2900	1269	213	665	-10344	2504	12844	171	16	-124	-15924	-1628	-3404	269	-497	150	-16256	1864	-652	585	-525	148	125	115	8
-11068	-2820	11248	-42	103	-168	-16504	1572	-2136	412	-23	263	-15984	932	-2836	1221	227	751	-10308	2596	12988	202	-14	-96	-15876	-1348	-3320	669	-487	258	-16256	1988	-676	1135	-580	213	125	115	8
-11076	-2824	11196	-98	88	-137	-16440	1380	-2224	360	16	181	-15892	1004	-2748	1238	291	714	-10300	2616	13068	161	60	-112	-15908	-1252	-3232	393	-594	211	-16244	2136	-472	1194	-583	229	125	115	8
-11048	-2888	11212	-56	71	-183	-16512	1400	-2204	318	4	202	-15956	1068	-2576	1185	292	755	-10332	2664	12832	201	88	-88	-15812	-1612	-3660	110	-562	236	-16316	2088	-316	1377	-619	174	125	115	8
-10996	-2880	11264	-50	62	-167	-16496	1432	-2128	375	25	211	-16004	1008	-2748	1151	323	706	-10316	2636	13092	302	114	-47	-15920	-1404	-2880	745	-502	268	-16352	2132	-120	1492	-561	145	125	115	8
-10992	-2824	11268	-97	105	-192	-16532	1360	-2024	332	48	242	-16112	844	-2632	1122	278	682	-10292	2624	13020	278	67	-71	-15848	-1188	-2884	1006	-451	239	-16264	2112	-36	1832	-546	161	125	115	8
-10996	-2852	11332	-37	61	-152	-16488	1368	-2148	359	87	285	-16028	904	-2704	1174	298	774	-10348	2580	12896	238	107	-81	-16016	-1144	-3028	1047	-363	236	-16292	2340	-56	2023	-694	152	126	115	8
-10980	-2808	11280	-51	67	-153	-16460	1288	-1968	475	136	313	-16108	836	-2548	1156	268	778	-10312	2624	13052	251	90	-93	-15928	-1136	-2920	923	-370	154	-16272	2296	-284	1867	-609	193	125	115	8
-11036	-2928	11236	-29	62	-105	-16544	1332	-1972	526	224	315	-16092	956	-2564	1085	193	744	-10372	2644	12960	250	115	-102	-15860	-1184	-2936	856	-335	151	-16132	2284	-284	1702	-551	157	125	115	8
-11024	-2928	11328	-10	0	-136	-16468	1420	-2056	553	244	353	-16124	988	-2704	1075	176	756	-10312	2616	13016	203	71	-71	-15944	-1152	-2792	773	-394	135	-16316	2372	-296	1752	-625	120	125	115	8
-10932	-2856	11156	-30	54	-94	-16468	1480	-2356	591	240	348	-15872	1148	-2740	962	141	691	-10304	2688	12956	174	32	-128	-15912	-1128	-2892	662	-346	116	-16204	2368	-272	1712	-647	99	125	115	8
-11016	-2852	11272	-32	25	-120	-16524	1352	-2200	577	233	362	-15908	1124	-2928	928	157	716	-10372	2668	13088	146	40	-102	-15932	-1016	-2800	608	-335	107	-16248	2632	-40	1330	-747	143	125	115	8
-10992	-2872	11272	-40	53	-84	-16444	1448	-2304	583	235	364	-15888	1244	-3140	1099	205	692	-10400	2748	13032	121	-24	-176	-15872	-912	-2732	267	-304	23	-16232	2484	40	957	-698	252	125	115	8
-11048	-2908	11088	-31	32	-71	-16484	1492	-2364	615	186	318	-15952	1156	-3188	1092	220	670	-10380	2732	13012	128	-6	-183	-15920	-1468	-2964	63	-322	-30	-16304	2340	40	915	-699	216	125	115	8
-10992	-2860	11228	-55	66	-110	-16480	1516	-2512	637	168	311	-16000	1140	-3192	1113	245	742	-10380	2624	13092	133	87	-119	-15972	-1528	-3224	445	-263	51	-16432	1880	-84	1249	-699	145	125	115	8
-10972	-2856	11344	-74	114	-130	-16484	1580	-2372	509	120	290	-15924	1200	-3184	1083	227	812	-10452	2620	13064	151	85	-124	-16000	-1356	-3264	792	-305	136	-16220	2032	-444	1673	-529	158	125	115	8
-10992	-2852	11180	-66	66	-123	-16448	1452	-2384	268	99	258	-15892	1256	-3016	1082	204	731	-10444	2600	12972	160	129	-84	-15900	-1400	-3164	926	-372	163	-16312	2180	-240	1795	-472	88	126	115	8
-10972	-2884	11196	-106	85	-156	-16448	1500	-2312	484	62	244	-15784	1308	-3004	1123	176	707	-10336	2664	12916	195	145	-57	-15844	-1332	-2896	1050	-343	138	-16276	2172	-164	1835	-419	95	126	115	8
-10968	-2864	11264	-55	81	-120	-16516	1556	-2436	490	99	225	-16080	1308	-2948	1042	292	639	-10400	2644	12964	272	87	-11	-16060	-1312	-2828	1036	-335	191	-16316	2216	168	1951	-395	82	126	116	8
-10996	-2844	11264	-50	93	-130	-16452	1520	-2288	483	92	275	-15964	1304	-2948	890	217	625	-10388	2660	13060	239	197	-35	-15896	-1028	-2856	1154	-323	169	-16336	2624	200	1993	-539	21	126	116	8
-10968	-2888	11316	-28	71	-129	-16464	1400	-2308	376	123	239	-15944	1308	-3028	760	232	613	-10380	2752	13036	202	107	-78	-15952	-984	-2692	1037	-269	106	-16172	2612	440	1596	-391	92	126	116	8
-11040	-2856	11320	-87	73	-143	-16488	1504	-2380	359	78	222	-16012	1344	-3060	708	158	509	-10468	2772	12972	203	113	-105	-15924	-1052	-2660	877	-217	66	-16228	2444	328	1350	-437	104	126	116	8
-10952	-2768	11376	-89	78	-146	-16452	1524	-2320	311	134	242	-15952	1364	-2944	622	111	561	-10364	2708	12980	185	46	-101	-15916	-972	-2456	651	-155	-5	-16176	2356	444	1311	-455	88	125	115	8
-10968	-2804	11368	-88	80	-167	-16456	1524	-2196	299	199	203	-15972	1468	-3160	465	133	478	-10352	2704	12980	96	20	-164	-15960	-1020	-2580	359	-88	-81	-16232	2424	208	1103	-420	8	126	116	8
-11028	-2888	11192	-76	81	-136	-16456	1452	-2400	272	169	200	-15776	1352	-3152	409	113	488	-10436	2744	12900	92	22	-158	-15992	-1124	-2792	149	-72	-101	-16372	2520	124	889	-385	22	126	115	8
-10988	-2900	11276	-67	69	-124	-16472	1468	-2356	252	100	223	-15996	1340	-3300	352	42	435	-10388	2644	12960	82	2	-164	-15912	-1304	-2764	73	-66	-133	-16156	2172	180	577	-292	27	125	115	8
-11000	-2816	11324	-65	106	-107	-16524	1556	-2364	323	118	173	-15980	1396	-3372	392	67	425	-10468	2656	12936	81	27	-193	-15924	-1360	-2744	325	-56	-36	-16168	2228	-76	687	-252	56	125	115	8
-10936	-2828	11324	-88	129	-124	-16388	1624	-2364	185	116	165	-15892	1480	-3180	392	89	408	-10436	2620	13004	98	24	-166	-15960	-1188	-2964	207	-89	-61	-16208	2188	-100	516	-128	57	125	115	8
-10964	-2768	11252	-91	126	-163	-16464	1548	-2328	178	68	113	-15932	1512	-3240	298	48	316	-10404	2684	12964	144	-30	-146	-15972	-1384	-2840	21	-122	-96	-16236	2156	52	523	-5	-4	125	115	8
-11020	-2828	11312	-83	139	-133	-16456	1568	-2452	219	88	137	-15944	1496	-3160	247	39	229	-10348	2644	12964	105	-10	-113	-15932	-1352	-2840	210	-73	-86	-16236	2216	188	635	40	12	125	115	8
-11000	-2800	11316	-99	139	-149	-16428	1596	-2564	91	63	75	-15852	1492	-3388	191	85	160	-10436	2732	12884	103	20	-144	-15868	-1120	-2620	417	-18	-32	-16168	2376	372	663	182	46	125	115	8
-11024	-2820	11400	-130	130	-173	-16432	1476	-2256	104	59	95	-15924	1292	-3312	159	30	141	-10372	2756	12920	128	-22	-197	-15944	-988	-2556	225	24	-123	-16268	2428	412	500	168	87	125	115	8
-10948	-2816	11324	-105	148	-168	-16396	1476	-2312	172	24	150	-15948	1328	-3224	105	-23	142	-10420	2764	12916	88	-32	-189	-15980	-992	-2640	-56	113	-219	-16304	2432	428	358	190	71	125	115	8
-11008	-2804	11364	-134	153	-159	-16496	1540	-2448	2	40	75	-15892	1336	-3100	14	-29	141	-10460	2728	12952	65	-23	-229	-15928	-1184	-2736	-189	191	-278	-16292	2340	220	244	218	5	125	115	8
-10952	-2836	11316	-115	155	-161	-16464	1504	-2376	-74	102	39	-15960	1424	-3228	-174	-31	115	-10472	2580	12912	53	-5	-185	-15952	-1212	-2860	-66	273	-244	-16328	2108	292	77	235	-28	125	115	8
-10984	-2784	11320	-114	176	-163	-16448	1480	-2408	-94	79	77	-15888	1476	-3140	-323	-8	69	-10360	2532	12884	42	-31	-191	-15940	-1300	-2832	91	333	-226	-16184	2200	12	322	249	2	125	115	8
-10980	-2876	11324	-128	153	-152	-16376	1464	-2468	-106	44	41	-15864	1452	-3224	-430	16	-1	-10432	2732	13104	92	-46	-186	-15900	-1288	-2884	91	318	-277	-16200	2148	-60	229	290	-20	125	115	8
-10992	-2804	11452	-121	168	-177	-16488	1560	-2448	-93	46	43	-15876	1348	-3184	-422	45	15	-10356	2728	13016	68	2	-213	-15916	-1400	-2868	-64	298	-202	-16300	2232	-88	111	315	24	125	115	8
-10952	-2852	11312	-136	149	-172	-16468	1508	-2448	-175	-5	37	-15956	1292	-3260	-407	26	-9	-10384	2672	12976	83	9	-209	-15904	-1320	-2892	-92	328	-263	-16236	2244	8	1	475	-64	125	115	8
