#Activity	standing 
#ActivityID	8 
#Date 10-06-18-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10200	-4168	11464	-77	218	-172	-15288	5864	-504	-13	29	-28	-16476	976	300	328	-117	58	-11104	1748	12400	78	-58	-164	-16168	-3400	-1984	52	-21	190	-15916	-1068	-3060	80	-292	153	122	128	8
-10196	-4136	11556	-59	124	-128	-15300	5944	-476	-13	-15	-37	-16400	1140	584	118	-88	12	-11076	1788	12456	135	-70	-191	-16172	-3428	-1964	54	-12	248	-15884	-1156	-2988	-71	-154	267	127	125	8
-10272	-4140	11564	-120	160	-149	-15328	5888	-196	-131	-88	-54	-16404	1136	604	-1	-13	66	-11092	1828	12288	106	-41	-142	-16156	-3400	-1604	-34	13	188	-16012	-1172	-2908	-83	33	233	123	126	8
-10204	-4164	11544	-115	123	-137	-15240	5928	-216	-69	-63	-13	-16364	1076	520	14	25	93	-11124	1816	12340	102	-54	-145	-16168	-3376	-1780	-59	-9	188	-16004	-1080	-3056	-233	15	139	126	129	8
-10164	-4064	11528	-121	105	-140	-15276	5952	-340	-43	-13	-21	-16364	1112	372	131	49	2	-11140	1792	12356	127	-79	-126	-16180	-3320	-1868	4	8	200	-12940	-1200	-3208	81	-151	152	123	130	8
-10180	-4192	11632	-89	169	-192	-15280	5956	-528	15	43	23	-16308	1028	408	129	17	71	-11152	1776	12512	94	-81	-168	-16140	-3408	-1916	27	-4	172	-15808	-1104	-3096	157	-188	208	128	126	8
-10236	-4144	11460	-97	187	-173	-15308	5960	-396	-66	30	20	-16268	1176	224	72	18	88	-11088	1788	12504	137	-61	-165	-16172	-3452	-1868	35	0	212	-15976	-1056	-2940	-69	-31	221	128	123	8
-10204	-4204	11508	-113	135	-149	-15236	5892	-492	-51	70	7	-16300	1068	196	-124	16	43	-11060	1836	12420	123	4	-139	-16176	-3320	-1856	13	-27	205	-15964	-1180	-2840	-190	51	164	132	129	8
-10180	-4168	11536	-63	168	-127	-15276	5988	-360	-18	97	19	-16480	1136	324	172	113	-30	-11072	1744	12320	102	-12	-171	-16108	-3416	-1824	-28	2	179	-15872	-1100	-3228	140	-125	134	127	128	8
-10184	-4096	11620	-99	188	-174	-15308	6044	-440	-177	151	9	-16436	1116	216	42	94	60	-11168	1716	12408	125	-75	-148	-16204	-3416	-1916	45	23	186	-15904	-1088	-3052	209	-228	195	126	127	8
-10144	-4124	11504	-48	199	-194	-15224	5948	-448	-161	226	-5	-16284	1152	84	-1	59	77	-11108	1844	12376	98	-21	-146	-16168	-3304	-1748	51	-11	201	-15992	-1128	-2868	-15	-26	346	125	129	8
-10136	-4064	11544	-91	175	-170	-15324	5948	-492	-224	187	48	-16292	1068	188	-5	89	34	-11136	1780	12436	151	-38	-178	-16156	-3400	-1516	-27	20	178	-15912	-1252	-3068	-180	149	251	123	123	8
-10248	-4152	11524	-96	235	-174	-15324	5900	-564	-327	246	21	-16396	1068	388	44	53	21	-11060	1720	12360	92	-35	-172	-16180	-3336	-1716	3	49	172	-15900	-1172	-3176	-38	-57	119	129	125	8
-10288	-4156	11512	-52	179	-169	-15348	5940	-324	-368	190	70	-16532	1260	372	166	108	-7	-11140	1848	12284	138	-25	-175	-16152	-3320	-1948	-38	-2	187	-15896	-976	-3160	0	-230	128	124	128	8
-10216	-4048	11540	-87	183	-158	-15312	5916	-272	-330	115	-11	-16348	1168	340	-105	24	57	-11124	1808	12408	80	-36	-181	-16196	-3412	-1976	-61	-2	211	-15956	-1104	-3236	-142	-147	207	126	127	8
-10264	-4104	11480	-84	191	-143	-15244	5924	-452	-168	-12	-2	-16292	940	200	-34	-45	92	-11044	1716	12448	137	-75	-143	-16164	-3352	-1892	34	2	196	-15848	-1120	-3028	-12	-3	234	126	124	8
-10284	-4120	11428	-105	176	-154	-15288	5980	-444	-70	-14	-16	-16368	1072	340	76	81	103	-11056	1824	12280	116	-58	-156	-16180	-3352	-1772	52	1	192	-15856	-1104	-3016	47	-23	186	119	127	8
-10228	-4128	11612	-83	148	-186	-15288	5944	-368	-97	23	-4	-16660	1196	656	353	-50	-5	-11116	1832	12444	103	1	-144	-16108	-3432	-1864	17	12	205	-15988	-1164	-3084	75	-129	123	124	125	8
-10308	-4140	11536	-111	178	-160	-15220	6012	-520	1	-14	-41	-16372	1160	348	296	32	20	-11032	1836	12348	128	-91	-147	-16152	-3416	-1828	56	40	238	-15956	-1100	-3060	-84	-138	161	131	129	8
-10156	-4124	11632	-107	173	-161	-15236	5956	-432	-100	35	-48	-16324	1076	264	70	78	63	-11172	1736	12328	107	-20	-178	-16096	-3328	-1936	27	-27	207	-15912	-1064	-3060	-61	-246	198	124	128	8
-10232	-4120	11560	-118	143	-210	-15300	5940	-568	-78	30	-23	-16396	1056	268	2	112	104	-11104	1820	12392	118	-39	-172	-16156	-3272	-1964	-46	-14	181	-15936	-1108	-2952	-52	-110	190	121	125	8
-10280	-4072	11400	-116	171	-188	-15288	5968	-488	-122	111	16	-16572	1116	364	167	0	74	-11128	1836	12384	118	-42	-145	-16152	-3404	-1828	4	-14	197	-15868	-1220	-2924	-15	36	221	125	127	8
-10212	-4168	11516	-101	148	-176	-15292	5924	-428	-56	69	13	-16288	1204	464	368	9	-62	-11076	1804	12384	101	-67	-179	-16204	-3400	-1796	44	65	150	-15912	-1000	-3168	89	-7	145	127	128	8
-10208	-4176	11528	-91	156	-170	-15280	5940	-400	-109	84	-9	-16368	1220	376	-105	11	90	-11100	1780	12340	110	-48	-187	-16132	-3288	-1888	5	56	209	-15888	-1188	-3068	100	-188	268	124	128	8
-10192	-4116	11540	-66	181	-145	-15296	5904	-504	-141	110	-3	-16396	1000	316	-13	-2	5	-11028	1808	12340	123	10	-197	-16188	-3372	-1876	18	24	182	-15908	-1148	-2892	-13	-80	231	126	129	8
-10228	-4056	11540	-70	188	-159	-15272	5980	-532	-167	88	-33	-16332	972	380	51	106	40	-11112	1868	12432	104	-8	-172	-16124	-3412	-1884	110	58	205	-15808	-1052	-3080	184	42	228	125	123	8
-10188	-4144	11596	-83	183	-170	-15316	5904	-420	-113	60	-1	-16348	1088	208	12	66	21	-11088	1900	12448	99	-74	-165	-16192	-3260	-1892	88	-9	170	-15924	-1028	-3164	43	-3	182	129	127	8
-10232	-4120	11584	-60	167	-159	-15276	6012	-456	-7	9	-32	-16340	1200	340	161	-1	6	-11072	1788	12400	103	-13	-189	-16196	-3408	-1788	22	22	170	-16012	-1116	-3076	-82	-126	179	127	132	8
-10200	-4032	11444	-86	135	-185	-15220	5976	-544	-81	20	-31	-16360	916	256	225	5	16	-11084	1716	12384	83	-20	-197	-16200	-3332	-1808	60	-2	193	-15824	-1084	-3040	27	-124	164	127	127	8
-10232	-4096	11472	-105	154	-164	-15304	5840	-424	-37	-11	-34	-16416	1076	440	178	20	-32	-11044	1792	12436	106	-23	-165	-16152	-3332	-1956	27	-24	168	-15912	-1108	-3120	-91	-123	203	122	128	8
-10180	-4108	11584	-58	159	-144	-15308	5948	-408	61	-8	-22	-16528	1084	436	287	-6	12	-11056	1796	12400	102	-31	-134	-16108	-3384	-1940	6	-51	173	-15988	-1140	-2928	13	-99	240	125	128	8
-10204	-4112	11488	-89	130	-155	-15252	5924	-580	37	-1	36	-16284	1300	276	148	68	61	-11084	1840	12416	116	-76	-196	-16200	-3440	-1892	-9	26	177	-15840	-1036	-3092	31	57	169	132	127	8
-10228	-4108	11556	-80	185	-166	-15304	6036	-460	-76	-16	-15	-16268	1060	0	36	77	130	-11060	1820	12384	134	-92	-146	-16152	-3332	-1824	81	21	167	-16088	-1236	-3000	-105	-44	145	125	131	8
-10216	-4048	11596	-99	165	-159	-15240	5928	-564	-115	-66	-25	-16356	972	68	193	104	14	-11160	1812	12396	141	-28	-181	-16164	-3352	-2016	33	-6	180	-15868	-1184	-3200	8	-156	134	123	128	8
-10240	-4132	11556	-128	165	-193	-15244	5984	-580	-89	-78	-45	-16396	1052	340	315	65	-27	-11116	1712	12384	115	-46	-202	-16112	-3440	-2036	7	7	137	-15792	-1064	-3068	35	-235	144	126	128	8
-10292	-4140	11520	-135	149	-214	-15260	5820	-340	-67	-59	-7	-16380	1256	520	174	-73	1	-11072	1792	12388	108	-59	-153	-16168	-3368	-1744	20	-6	207	-15936	-1020	-2924	106	-134	238	127	130	8
-10228	-4136	11564	-107	152	-171	-15240	5912	-304	34	17	5	-16420	1112	624	-47	-37	47	-11108	1792	12412	132	-62	-136	-16192	-3216	-1824	-10	-47	198	-16112	-1096	-2896	-157	64	237	126	131	8
-10132	-4072	11556	-91	158	-160	-15304	5948	-376	122	20	-12	-16488	1128	540	243	106	76	-11116	1840	12436	136	-23	-190	-16184	-3444	-1792	-11	45	171	-15900	-1072	-3112	-148	-101	124	125	128	8
-10244	-4036	11652	-87	171	-154	-15340	5992	-584	-44	2	-22	-16288	1044	-56	159	63	53	-11132	1752	12448	100	-26	-166	-16176	-3400	-1944	79	46	149	-15808	-1144	-3160	73	-326	104	127	128	8
-10196	-4112	11484	-98	155	-213	-15248	5928	-528	-64	2	-50	-16328	980	236	383	18	-26	-11076	1776	12488	133	-60	-199	-16136	-3336	-1936	121	52	135	-15704	-976	-3004	345	-92	258	126	128	8
-10248	-4148	11592	-122	153	-195	-15292	5956	-504	-19	-31	-72	-16328	1028	200	214	-8	31	-11100	1764	12440	96	-49	-152	-16212	-3312	-1932	-12	7	141	-16020	-1212	-2928	240	58	304	126	121	8
-10212	-4184	11512	-92	154	-182	-15268	5892	-440	62	-15	-46	-16488	1140	544	284	-73	38	-11048	1872	12328	115	-64	-153	-16200	-3356	-1792	17	37	180	-15988	-1152	-2920	136	121	283	121	128	8
-10220	-4120	11604	-129	155	-145	-15316	5928	-544	67	-14	-52	-16484	1224	380	137	-29	117	-11148	1768	12392	108	-50	-175	-16152	-3372	-1812	94	50	200	-16012	-1252	-3300	183	-198	110	131	128	8
-10212	-4044	11592	-85	156	-150	-15252	6076	-688	-94	-17	-73	-16300	1124	116	58	98	-26	-11156	1848	12384	116	-43	-191	-16132	-3364	-1912	15	33	182	-15928	-1024	-3180	105	-230	161	121	128	8
-10220	-4128	11504	-104	178	-193	-15296	5904	-404	-151	-41	-27	-16484	1048	408	132	-24	-4	-11092	1808	12400	103	-17	-144	-16184	-3360	-1976	10	-15	193	-16000	-1004	-2884	-40	-27	290	127	129	8
-10224	-4160	11572	-74	155	-158	-15232	5948	-368	16	-9	-46	-16400	1028	432	98	-18	27	-11132	1888	12364	117	-16	-160	-16172	-3308	-1888	0	-16	179	-15912	-1116	-3068	-304	131	179	131	129	8
-10168	-4100	11592	-106	183	-183	-15300	5960	-484	76	6	-76	-16412	1088	440	196	23	20	-11092	1772	12224	79	-44	-183	-16088	-3432	-1992	10	31	153	-15896	-1076	-3400	48	-167	62	128	128	8
-10208	-4168	11624	-144	167	-173	-15200	5980	-452	76	-27	-61	-16328	1076	52	197	134	18	-11156	1732	12440	152	-18	-180	-16244	-3384	-2080	91	44	164	-15852	-1096	-3184	74	-388	95	127	129	8
-10248	-4080	11552	-147	174	-169	-15244	5904	-528	-87	-40	-47	-16312	1008	104	241	26	6	-11084	1780	12380	121	-33	-155	-16072	-3400	-1880	100	6	174	-15792	-1160	-3120	210	-91	301	124	127	8
-10224	-4144	11416	-129	136	-171	-15260	5940	-528	-31	-57	-22	-16400	1040	580	246	107	16	-11072	1752	12428	125	-50	-138	-16180	-3292	-1656	34	-32	163	-16052	-1360	-2860	9	100	240	126	125	8
-10180	-4160	11552	-134	170	-204	-15200	5840	-300	110	-20	-5	-16520	1232	592	307	43	26	-11112	1752	12464	132	-21	-186	-16160	-3376	-1748	4	29	185	-16136	-1264	-2960	-248	138	121	128	131	8
-10144	-4200	11580	-106	159	-168	-15332	5936	-380	140	54	-19	-16404	1168	328	304	-19	79	-11080	1724	12376	135	-31	-214	-16224	-3340	-1932	-32	56	237	-15896	-1052	-3384	122	-217	35	124	128	8
-10196	-4120	11532	-130	170	-176	-15304	6016	-700	-31	26	-27	-16296	1032	80	248	-88	61	-11092	1832	12432	139	4	-197	-16164	-3460	-2188	30	8	177	-15680	-872	-3344	48	-277	193	126	127	8
-10236	-4040	11480	-90	155	-188	-15296	5928	-548	-47	-46	-34	-16240	904	136	105	43	35	-11136	1780	12288	113	-52	-157	-16148	-3336	-1916	76	-32	165	-15892	-1192	-3048	53	-21	358	127	126	8
-10248	-4116	11492	-124	139	-149	-15248	5928	-412	-20	16	-8	-16324	1060	484	44	153	53	-11128	1852	12396	104	-19	-145	-16132	-3452	-1860	-27	-48	202	-16048	-1416	-2772	-146	156	254	129	129	8
-10196	-4168	11592	-104	142	-146	-15344	5948	-460	81	-18	-11	-16432	1180	408	249	39	70	-11080	1752	12520	112	-44	-159	-16148	-3272	-1868	22	61	225	-16052	-1252	-3176	103	-54	112	123	129	8
-10220	-4164	11596	-127	191	-155	-15304	5988	-528	38	28	14	-16328	1024	304	178	-28	131	-11128	1800	12476	82	-83	-160	-16196	-3296	-1840	-65	39	208	-15916	-1060	-3168	91	-311	194	124	128	8
-10224	-4064	11580	-64	137	-160	-15268	5984	-576	-32	-3	-23	-16284	1012	-16	109	55	-1	-11112	1752	12564	68	-10	-177	-16124	-3452	-2016	3	32	188	-15848	-1016	-3040	-133	-123	260	128	128	8
-10152	-4124	11460	-112	173	-143	-15268	5960	-528	-31	-37	-9	-16372	1192	212	162	108	8	-11140	1808	12368	114	-33	-173	-16140	-3336	-1884	21	81	196	-15864	-1148	-2944	-194	119	240	127	127	8
-10184	-4148	11548	-86	139	-147	-15276	5908	-500	-73	19	-15	-16336	1108	304	81	56	80	-11076	1820	12432	98	-30	-213	-16084	-3336	-1876	-53	77	219	-15792	-1084	-3072	-245	32	123	126	128	8
-10160	-4112	11480	-113	156	-155	-15328	5844	-516	-59	-16	24	-16412	1060	340	100	14	136	-10748	1808	12552	212	-42	-122	-16148	-3436	-1952	-38	99	220	-15816	-1036	-3232	-19	-264	77	129	128	8
-10188	-4056	11636	-88	132	-178	-15320	5944	-484	-77	-11	51	-16404	1056	180	206	-56	83	-11304	1692	12268	82	-28	-144	-16044	-3384	-2024	-25	53	261	-15836	-1208	-3168	26	-268	248	127	127	8
-10188	-4080	11484	-135	169	-179	-15320	5968	-532	-82	15	8	-16240	980	272	175	39	60	-11100	1792	12452	108	-92	-175	-16228	-3380	-1936	-51	44	247	-15992	-1196	-3072	-155	79	327	132	128	8
-10216	-4116	11592	-96	138	-154	-15300	5816	-288	25	24	15	-16380	1128	344	-29	74	44	-11156	1812	12412	112	-32	-175	-16180	-3424	-1768	2	80	209	-16108	-1236	-2984	-158	177	221	128	130	8
-10152	-4112	11568	-65	162	-148	-15276	5956	-400	90	61	31	-16496	1140	492	308	131	50	-11108	1788	12336	115	-50	-164	-16132	-3212	-2000	47	95	239	-15888	-1144	-3364	189	-50	141	126	130	8
-10296	-4092	11516	-77	183	-178	-15256	6064	-560	-16	59	15	-16300	1064	12	110	98	79	-11084	1656	12420	110	-32	-194	-16120	-3380	-2108	119	41	200	-15836	-852	-3500	247	-195	166	126	128	8
-10196	-4104	11532	-83	164	-133	-15312	5948	-664	-27	8	27	-16188	1080	60	205	76	61	-11152	1760	12464	126	-48	-164	-16192	-3344	-2116	72	35	187	-15836	-1064	-3356	127	-117	359	123	128	8
-10216	-4136	11460	-107	124	-162	-15248	6044	-588	-28	7	32	-16284	1020	360	190	72	2	-11056	1700	12380	159	-45	-146	-16152	-3352	-1976	94	13	207	-16028	-1240	-2988	195	27	348	126	129	8
-10128	-4168	11544	-107	127	-171	-15340	5908	-404	41	-10	27	-16544	1060	496	249	154	90	-11076	1864	12360	135	-4	-142	-16180	-3388	-1840	102	33	260	-15908	-1112	-3084	198	51	235	123	131	8
-10268	-4112	11544	-103	163	-164	-15272	5972	-468	159	57	46	-16404	1152	352	296	93	61	-11076	1808	12376	138	-5	-172	-16160	-3412	-1944	105	36	253	-15972	-1088	-3284	308	-48	186	122	129	8
-10160	-4132	11564	-105	151	-156	-15320	6000	-788	67	34	2	-16472	1080	-44	322	-37	77	-11088	1764	12540	127	-53	-149	-16168	-3272	-1920	130	11	225	-15900	-948	-3368	22	-128	251	125	127	8
-10248	-4104	11524	-106	185	-181	-15268	6028	-624	26	2	22	-16388	948	-32	337	36	109	-11064	1760	12508	158	-2	-132	-16192	-3376	-2060	134	6	220	-15848	-980	-3264	73	-117	258	125	128	8
-10228	-4128	11648	-92	163	-132	-15240	5972	-684	22	-45	-28	-16244	1072	92	312	131	98	-11112	1776	12472	143	-46	-139	-16160	-3336	-1960	66	41	203	-15964	-1168	-2996	-57	-60	239	128	132	8
-10196	-4144	11532	-110	111	-156	-15212	5964	-364	65	-39	16	-16344	1044	468	383	153	45	-11096	1796	12340	166	-51	-176	-16128	-3372	-1984	27	19	228	-15860	-1012	-3228	34	27	213	127	131	8
-10224	-4060	11620	-62	136	-139	-15328	5996	-548	65	25	-10	-16416	1312	216	236	297	72	-11040	1824	12468	81	-31	-175	-16192	-3312	-2000	153	0	244	-15876	-1092	-3264	236	-165	192	127	124	8
-10248	-4028	11536	-96	164	-165	-15192	6052	-516	-40	48	-3	-16460	1096	172	115	38	89	-11108	1800	12472	161	-45	-183	-16156	-3332	-2028	157	2	203	-15936	-828	-3124	102	-214	258	124	124	8
-10284	-4096	11544	-93	166	-151	-15284	6028	-464	77	18	-3	-16528	1160	220	328	-4	20	-11044	1908	12400	160	-8	-169	-16220	-3228	-1956	75	-48	231	-15904	-976	-3324	-2	-7	242	125	126	8
-10160	-4152	11576	-126	167	-192	-15256	6012	-588	83	32	31	-16372	1104	44	349	106	69	-11076	1760	12488	164	-88	-162	-16176	-3280	-1980	105	-66	229	-15932	-984	-3112	168	71	255	126	126	8
-10248	-4036	11512	-131	188	-174	-15244	6040	-644	40	-16	-26	-16212	1180	64	308	16	23	-11056	1784	12428	163	-7	-160	-16188	-3352	-1992	152	-45	210	-15800	-952	-3208	227	-27	172	130	127	8
-10260	-4180	11540	-87	177	-188	-15288	6004	-632	33	-1	12	-16260	1108	-20	58	65	64	-11088	1764	12464	139	-35	-160	-16148	-3268	-1900	130	-36	187	-15956	-1108	-3052	85	-163	201	123	128	8
-10224	-4032	11568	-100	138	-177	-15140	5996	-520	-34	-13	-21	-16452	1160	560	258	46	-9	-11092	1736	12348	130	-40	-161	-16160	-3332	-2008	24	-3	201	-16000	-1252	-3048	32	-69	231	127	130	8
-10240	-4112	11536	-82	112	-178	-15268	6008	-420	83	33	17	-16700	1352	420	442	-43	57	-11076	1864	12300	108	8	-183	-16180	-3320	-1888	33	19	235	-15900	-948	-3012	-17	0	217	125	132	8
-10204	-4072	11608	-92	150	-145	-15256	6096	-648	83	48	-15	-16316	1244	88	80	-17	66	-11148	1816	12312	115	-3	-172	-16184	-3244	-1960	45	27	139	-16048	-1016	-3180	-97	-40	132	128	129	8
-10192	-4136	11512	-103	204	-156	-15264	6004	-744	-33	20	-28	-16176	904	-92	62	102	19	-11088	1756	12348	109	-85	-171	-16164	-3272	-2080	51	36	167	-15792	-948	-3312	59	-113	203	124	127	8
-10188	-4060	11520	-103	158	-179	-15280	5948	-572	-29	14	8	-16328	896	116	263	118	14	-11068	1768	12320	139	-71	-182	-16128	-3328	-2100	116	58	204	-15756	-1072	-3156	261	-71	316	123	124	8
-10240	-4124	11540	-114	132	-162	-15248	6032	-672	-24	-26	-18	-16464	1132	440	306	61	9	-11040	1820	12464	93	-19	-165	-16208	-3368	-1864	83	30	161	-16124	-1184	-3228	95	114	261	121	129	8
-10224	-4088	11540	-52	160	-187	-15224	6016	-568	114	72	40	-16584	1336	544	380	6	-1	-11072	1660	12400	121	24	-201	-16212	-3316	-2028	86	-29	180	-15916	-896	-3372	139	231	170	129	128	8
-10252	-4100	11568	-87	188	-194	-15256	6140	-732	78	57	-25	-16372	1236	-108	22	0	116	-11060	1732	12520	128	-13	-196	-16112	-3300	-2164	125	-56	210	-15864	-956	-3640	168	-15	128	127	127	8
-10284	-4092	11448	-94	172	-119	-15248	6080	-812	-40	23	-18	-16240	1028	-240	61	128	29	-11072	1716	12400	162	19	-154	-16168	-3380	-2168	109	-135	166	-15816	-916	-3672	144	-61	141	124	127	8
-10292	-4036	11520	-148	168	-178	-15164	6024	-628	-92	-15	-37	-16340	972	164	275	101	-70	-11084	1752	12300	147	38	-139	-16144	-3288	-2004	247	-120	192	-15944	-1120	-3172	120	225	310	123	130	8
-10200	-4112	11504	-111	166	-186	-15184	5960	-464	-59	-4	-44	-16660	1156	480	350	87	83	-11104	1824	12420	136	-15	-153	-16064	-3320	-1908	160	-111	174	-16000	-972	-3000	-235	184	225	121	137	8
-10204	-4208	11480	-108	177	-145	-15232	6064	-580	88	84	7	-16500	1152	176	345	-31	75	-11096	1884	12380	120	-29	-151	-16132	-3288	-2008	56	-130	163	-16132	-1164	-3096	-320	133	155	124	127	8
-10260	-4180	11480	-97	168	-142	-15260	5984	-828	-39	28	-49	-16340	1072	-140	193	75	17	-11072	1712	12396	106	-17	-160	-16100	-3384	-2000	47	-54	125	-15844	-1196	-3188	68	-426	78	126	127	8
-10264	-4096	11536	-83	153	-203	-15300	5996	-696	-30	-49	-37	-16248	824	-120	168	82	21	-11040	1824	12404	121	-62	-159	-16092	-3396	-1832	75	24	142	-15836	-1104	-2936	258	-189	339	127	126	8
-10248	-4112	11604	-131	173	-204	-15348	5876	-492	69	-16	-9	-16632	1128	592	326	88	-21	-11052	1808	12428	150	-55	-164	-16156	-3224	-1956	23	-2	157	-16152	-1232	-2904	111	260	333	121	129	8
-10188	-4132	11680	-79	152	-164	-15292	5876	-560	208	-9	16	-16648	1344	396	318	-19	30	-11016	1728	12440	126	9	-220	-16184	-3400	-2076	149	21	193	-15912	-920	-3596	180	399	199	128	128	8
-10196	-4084	11576	-96	184	-119	-15244	6096	-752	-42	61	3	-16272	1188	-100	75	-15	94	-11124	1760	12344	125	79	-182	-16264	-3228	-2060	173	-32	207	-15876	-888	-3896	374	43	129	124	127	8
-10256	-4076	11636	-103	167	-121	-15284	6064	-796	-161	18	-30	-16244	1028	-168	-61	34	43	-11136	1716	12356	128	-55	-122	-16068	-3384	-2072	109	-123	161	-15756	-900	-3528	-22	-174	213	119	125	8
-10200	-4000	11576	-98	133	-172	-15276	6016	-668	-131	-41	-57	-16152	996	-204	-50	-5	68	-11124	1792	12328	164	-71	-105	-16036	-3400	-2072	136	-122	152	-15776	-1068	-3348	-170	76	219	126	124	8
-10176	-4068	11612	-124	145	-174	-15240	5992	-524	46	-82	-47	-16504	1216	308	267	28	32	-11080	1792	12360	117	-52	-136	-16188	-3304	-2036	58	-99	153	-15864	-1020	-3200	-157	-101	160	124	128	8
-10172	-4128	11524	-59	167	-187	-15224	5992	-520	-9	-101	-62	-16492	1180	252	157	-59	54	-11116	1852	12412	142	-81	-139	-16168	-3328	-1888	-28	-94	113	-15912	-1124	-3288	-17	-429	102	122	126	8
