#Activity	sitting 
#ActivityID	5 
#Date 10-10-18-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10440	-3748	11384	-40	124	-166	-16148	-1808	28	-5	-33	23	-2976	-2048	16424	-295	57	-181	-9484	3884	13240	204	13	-160	-16500	2104	-932	-184	19	312	-792	3440	16716	207	-195	-113	125	127	5
-10404	-3700	11392	-78	119	-171	-16096	-1748	-48	-23	-35	8	-3100	-2072	16500	-257	-24	-88	-9468	3852	13332	212	61	-160	-16536	2072	-900	-148	36	264	-716	3536	16864	164	-112	-103	125	127	5
-10464	-3720	11468	-54	116	-185	-16132	-1784	-32	0	-35	-30	-3128	-2104	16384	-111	-76	0	-9492	3864	13272	189	12	-155	-16604	2172	-1056	-21	57	209	-668	3608	16772	132	-74	-116	124	127	5
-10464	-3800	11392	-65	142	-199	-16104	-1780	72	41	-29	-36	-3072	-2064	16468	-8	-145	103	-9508	3900	13216	166	-5	-157	-16540	2244	-1096	93	-41	156	-628	3732	16868	174	-38	-51	124	127	5
-10440	-3696	11460	-85	103	-174	-16140	-1728	48	50	-15	-82	-3060	-2092	16352	79	-193	157	-9488	3892	13324	98	-20	-198	-16616	2300	-1012	207	-22	123	-724	3784	16612	136	7	15	124	127	5
-10468	-3716	11584	-70	117	-217	-16040	-1668	-48	3	-48	-94	-2980	-2036	16428	112	-197	211	-9544	3844	13336	110	-51	-185	-16532	2376	-1012	211	-38	58	-656	3764	16884	175	99	71	124	127	5
-10464	-3664	11472	-90	130	-218	-16144	-1756	4	-23	-75	-111	-2984	-2004	16616	124	-174	264	-9508	3880	13324	79	2	-187	-16536	2308	-1032	160	-97	-12	-736	3696	16752	160	90	150	124	127	5
-10420	-3708	11524	-92	120	-214	-16124	-1776	-56	-62	-72	-137	-2876	-1928	16492	101	-189	285	-9444	3872	13288	61	-94	-206	-16524	2248	-1048	34	-85	-111	-704	3616	16796	155	125	206	125	127	5
-10420	-3716	11412	-150	155	-240	-16144	-1736	156	-47	-54	-172	-2828	-1956	16432	29	-128	279	-9420	3812	13188	66	-86	-216	-16604	2064	-1032	-18	-52	-67	-880	3584	16724	106	158	222	125	127	5
-10396	-3836	11420	-131	149	-231	-16080	-1840	36	-85	-76	-154	-2852	-1984	16416	-6	-106	215	-9500	3896	13324	51	-99	-195	-16548	1980	-900	-44	-58	-69	-872	3332	16728	-5	139	182	125	127	5
-10416	-3760	11340	-123	180	-219	-16064	-1880	44	-9	-63	-193	-2896	-1952	16488	-115	-121	187	-9444	3860	13260	83	-22	-206	-16528	1852	-908	64	-99	-86	-872	3244	16832	51	117	136	126	127	5
-10420	-3776	11384	-146	167	-218	-16168	-1824	48	-15	-35	-184	-2888	-2068	16488	-178	-136	195	-9452	3796	13308	87	-60	-179	-16616	1784	-912	145	-50	-73	-916	3144	16864	75	107	53	126	127	5
-10408	-3728	11496	-163	182	-224	-16044	-1924	128	-27	-59	-175	-2884	-2144	16508	-165	-133	180	-9416	3784	13244	123	-46	-172	-16576	1828	-864	140	-48	11	-912	3196	16892	94	88	-23	126	127	5
-10464	-3764	11380	-172	197	-211	-16140	-1964	56	-90	7	-167	-2952	-2124	16424	-172	-103	184	-9520	3828	13348	95	-40	-176	-16540	1848	-1024	99	-49	26	-1052	3348	16808	54	77	-73	126	127	5
-10360	-3772	11368	-150	186	-190	-16068	-2048	-80	-76	-38	-127	-2952	-2312	16296	-134	-102	119	-9424	3872	13336	123	-5	-166	-16620	1980	-860	35	-10	47	-1136	3308	16772	6	25	-74	126	127	5
-10424	-3792	11384	-144	191	-173	-16072	-2084	156	30	-40	-110	-2928	-2392	16380	-124	-131	81	-9496	3840	13364	132	-40	-178	-16540	2020	-860	-82	-31	109	-1048	3276	16820	-21	-38	-75	126	127	5
-10448	-3772	11408	-67	123	-190	-16056	-2016	124	42	-27	-84	-2904	-2404	16340	-47	-153	66	-9504	3784	13300	137	-24	-187	-16560	1944	-884	-108	-33	92	-852	3232	16888	-15	-20	-52	126	127	5
-10420	-3784	11436	-57	108	-200	-16060	-1968	4	3	-44	-70	-2836	-2388	16308	31	-131	26	-9456	3764	13340	133	-27	-153	-16600	1812	-960	3	-53	142	-864	3288	16712	-50	-7	-70	126	127	5
-10440	-3756	11348	-68	96	-174	-16136	-1956	64	-27	-41	13	-2864	-2320	16456	115	-114	44	-9448	3828	13368	171	-35	-158	-16596	1868	-1004	172	-74	164	-864	3316	16840	-70	-26	-64	126	127	5
-10444	-3724	11452	-109	115	-156	-16104	-1888	-28	-74	-9	8	-2960	-2208	16404	112	-158	94	-9492	3944	13348	200	-43	-167	-16596	1920	-976	225	-17	127	-948	3236	16732	-13	-3	-110	126	127	5
-10412	-3796	11444	-81	115	-191	-16100	-1868	72	-96	-55	22	-2856	-2120	16380	133	-133	101	-9508	3832	13328	154	13	-152	-16548	2016	-908	188	-47	204	-940	3244	16748	58	2	-71	125	126	5
-10408	-3764	11544	-124	105	-172	-16176	-1876	20	-57	-67	-2	-2892	-2184	16288	113	-71	96	-9464	3844	13320	145	-6	-134	-16508	2052	-908	95	6	174	-912	3356	16704	166	-7	-17	126	127	5
-10492	-3772	11444	-106	103	-170	-16092	-1840	8	23	-84	-24	-2892	-2092	16464	99	-61	183	-9472	3788	13308	154	13	-144	-16488	2068	-940	30	-60	161	-892	3348	16756	145	-44	20	126	126	5
-10452	-3808	11476	-72	156	-202	-16112	-1840	60	71	-43	-35	-2848	-2060	16316	122	-56	134	-9520	3772	13268	167	-7	-152	-16616	2036	-952	-27	-39	178	-932	3288	16668	143	-65	45	126	126	5
-10396	-3772	11440	-89	145	-181	-16068	-1828	112	102	-42	-33	-2820	-1988	16476	139	-28	176	-9424	3900	13248	144	-29	-179	-16604	1884	-996	0	-44	149	-892	3252	16928	235	-23	46	126	126	5
-10436	-3784	11476	-81	129	-184	-16124	-1840	112	66	-57	-31	-3052	-2076	16424	64	-47	188	-9476	3912	13304	140	15	-171	-16552	1980	-1028	132	-11	172	-776	3288	16832	279	-39	4	126	126	5
-10452	-3716	11436	-86	123	-202	-16092	-1852	96	-2	0	-8	-3004	-2128	16416	56	-39	223	-9488	3812	13384	126	11	-167	-16576	1980	-892	246	-32	147	-764	3408	16744	292	-5	28	126	126	5
-10468	-3812	11340	-64	147	-188	-16076	-1976	84	-20	-55	-27	-2852	-2172	16388	62	-51	169	-9412	3848	13256	159	-45	-148	-16504	2016	-932	207	-77	118	-780	3500	16696	216	-48	19	126	126	5
-10380	-3788	11408	-64	109	-169	-16052	-1936	36	-23	-46	-63	-2932	-2196	16348	42	-93	157	-9400	3856	13424	144	30	-119	-16500	2092	-952	137	-17	107	-816	3496	16780	55	-61	11	127	126	5
-10428	-3760	11360	-37	119	-193	-16084	-1844	96	15	-54	-35	-2928	-2172	16472	134	-199	175	-9452	3888	13260	144	-63	-169	-16572	2080	-880	21	-3	101	-800	3348	16852	-67	-55	-13	126	126	5
-10412	-3740	11496	-37	116	-197	-16100	-1832	48	-31	-19	-24	-2992	-2096	16468	171	-216	178	-9484	3812	13316	143	-47	-152	-16584	2076	-888	23	4	113	-804	3308	16860	-13	12	1	126	126	5
-10416	-3764	11448	-58	132	-173	-16100	-1924	-52	-64	3	6	-2788	-2060	16404	115	-155	124	-9468	3900	13184	130	-31	-179	-16524	2056	-1036	32	9	93	-800	3324	16672	46	18	-62	126	126	5
-10444	-3776	11508	-88	125	-140	-16044	-1884	16	-33	-11	-6	-2784	-2060	16396	39	-145	67	-9436	3816	13232	164	-3	-185	-16540	2048	-1024	72	-17	110	-816	3312	16772	132	24	-32	126	126	5
-10432	-3720	11300	-92	105	-163	-16136	-1816	92	15	-12	-14	-2792	-2028	16272	6	-93	79	-9500	3828	13292	117	6	-181	-16596	2000	-1076	58	4	69	-768	3392	16768	189	88	-2	126	126	5
-10372	-3756	11392	-95	120	-162	-16104	-1752	64	57	12	-23	-2868	-2064	16392	-44	-91	41	-9508	3864	13272	120	-30	-203	-16568	1984	-1028	105	-25	79	-840	3356	16792	265	80	42	126	126	5
-10440	-3756	11412	-91	88	-186	-16084	-1764	48	-30	2	-12	-2928	-1996	16380	-4	-94	99	-9556	3816	13292	107	-30	-194	-16588	2028	-1012	99	-56	46	-940	3232	16768	278	60	81	126	126	5
-10420	-3668	11376	-79	109	-200	-16088	-1792	56	-66	-62	-67	-2908	-1948	16484	13	-85	101	-9528	3832	13284	132	-30	-174	-16548	2024	-876	113	-64	100	-952	3284	16908	271	53	117	126	126	5
-10468	-3784	11420	-113	147	-191	-16088	-1816	68	-64	-34	-109	-2964	-1896	16416	-30	-74	182	-9504	3864	13324	132	-55	-199	-16620	1972	-988	103	-33	75	-944	3276	16768	281	-2	139	126	127	5
-10420	-3784	11516	-116	141	-207	-16128	-1824	36	-33	-29	-109	-3044	-1928	16344	-98	-95	161	-9460	3804	13160	114	-37	-162	-16552	1896	-880	126	-33	115	-976	3260	16808	191	-24	144	126	127	5
-10364	-3764	11448	-128	145	-180	-16140	-1872	112	14	-34	-147	-2976	-2124	16364	-121	-107	181	-9468	3864	13336	137	-12	-175	-16568	1932	-840	120	-54	118	-924	3308	16792	161	-9	91	126	127	5
-10416	-3756	11408	-144	147	-221	-16092	-1960	76	29	-6	-129	-2896	-2184	16388	-119	-105	162	-9468	3848	13312	139	3	-170	-16596	1976	-884	87	-1	157	-928	3304	16752	144	2	57	126	127	5
-10452	-3756	11472	-143	168	-210	-16064	-1932	64	63	-54	-130	-2980	-2272	16388	-48	-125	158	-9544	3828	13256	138	23	-163	-16528	2000	-1016	23	-36	126	-856	3320	16776	156	-25	-12	126	127	5
-10416	-3796	11424	-72	151	-191	-16064	-2000	148	13	-41	-83	-2992	-2368	16280	21	-123	195	-9488	3856	13396	182	-48	-140	-16568	1996	-892	27	-25	163	-840	3316	16844	148	-4	-55	126	127	5
-10524	-3756	11452	-113	136	-199	-16116	-1988	88	11	-26	-66	-2888	-2344	16436	102	-146	188	-9488	3860	13232	122	-48	-127	-16548	2064	-988	29	-57	141	-844	3432	16884	117	17	-42	126	127	5
-10460	-3728	11392	-106	109	-180	-16112	-2020	8	20	-46	-31	-2896	-2292	16356	122	-176	166	-9444	3816	13260	150	-23	-166	-16564	2048	-940	48	4	99	-868	3356	16744	74	18	-87	126	127	5
-10428	-3744	11424	-71	101	-147	-16120	-1912	36	-53	-58	-10	-2928	-2272	16428	145	-128	147	-9492	3860	13280	111	9	-170	-16536	2028	-1016	67	-40	98	-820	3440	16664	56	19	-45	126	127	5
-10372	-3764	11348	-61	126	-196	-16120	-1924	-20	-76	-49	38	-2900	-2244	16364	201	-110	182	-9520	3880	13420	108	-5	-186	-16560	2036	-1044	81	-46	98	-876	3312	16828	50	48	-6	126	126	5
-10428	-3688	11380	-75	117	-170	-16080	-1976	52	-69	-37	27	-2832	-2072	16316	128	-86	126	-9504	3852	13360	120	-31	-179	-16564	2064	-1052	72	-38	93	-872	3208	16828	169	82	66	126	126	5
-10472	-3712	11348	-83	82	-169	-16036	-1884	-72	17	-39	23	-2852	-2020	16416	90	-92	25	-9428	3768	13208	91	-18	-184	-16632	1976	-968	117	-25	79	-892	3148	16772	302	96	82	126	126	5
-10404	-3740	11488	-76	100	-187	-16068	-1796	-20	43	-32	7	-3048	-1932	16420	25	-90	48	-9464	3836	13332	119	-42	-210	-16576	1880	-716	193	-49	100	-936	3176	16872	361	68	75	126	126	5
-10500	-3732	11344	-50	98	-153	-16124	-1708	40	-15	-55	-15	-2996	-1888	16424	37	-139	96	-9484	3840	13360	161	-25	-174	-16592	1960	-856	145	-5	109	-936	3176	16856	410	28	67	126	126	5
-10424	-3756	11504	-48	136	-185	-16148	-1724	-16	-52	-38	-86	-2976	-1952	16392	-18	-141	102	-9468	3836	13312	150	-15	-160	-16588	1964	-912	115	-16	102	-872	3224	16808	476	78	98	126	126	5
-10436	-3704	11412	-134	155	-199	-16188	-1740	16	-71	-72	-97	-2932	-1992	16392	-93	-153	128	-9468	3864	13256	160	-48	-179	-16616	1984	-896	55	-7	161	-888	3292	16840	436	47	104	126	126	5
-10444	-3732	11440	-145	123	-235	-16116	-1880	132	-48	-85	-118	-2936	-2008	16456	-56	-133	136	-9508	3852	13320	122	1	-189	-16548	1892	-1044	42	-11	176	-844	3376	16876	491	60	109	125	127	5
-10492	-3692	11352	-150	170	-219	-16140	-1832	108	52	-27	-135	-2980	-2084	16376	-8	-148	139	-9516	3840	13232	144	14	-181	-16544	1952	-904	77	-72	189	-748	3328	16712	524	90	131	125	127	5
-10476	-3672	11416	-121	144	-207	-16096	-1836	-4	33	-54	-152	-2928	-2176	16384	49	-190	226	-9476	3868	13264	187	-32	-168	-16564	2008	-980	99	-70	218	-848	3448	16936	566	91	124	125	127	5
-10432	-3740	11336	-99	106	-246	-16088	-1848	76	15	-66	-140	-3004	-2240	16400	194	-256	310	-9480	3872	13308	155	-40	-151	-16540	2048	-1072	119	-60	141	-968	3588	16752	517	90	125	126	127	5
-10416	-3748	11400	-94	137	-184	-16128	-1936	-40	22	-85	-121	-3028	-2332	16484	322	-327	436	-9432	3860	13292	127	-30	-148	-16584	2164	-920	44	-2	124	-948	3584	16740	412	21	126	126	127	5
-10416	-3804	11480	-87	136	-198	-16096	-1988	-64	-83	-78	-92	-2868	-2288	16380	394	-264	422	-9448	3920	13216	121	-54	-172	-16592	2108	-956	39	-72	45	-988	3560	16668	348	-11	124	127	127	5
-10416	-3808	11516	-94	108	-204	-16136	-2028	172	-16	-50	-66	-2648	-2288	16396	392	-223	354	-9452	3904	13408	117	-65	-165	-16556	2048	-968	22	-75	61	-896	3516	16720	297	-7	121	127	128	5
-10452	-3816	11408	-62	145	-185	-16088	-2088	136	37	-78	-34	-2684	-2296	16360	354	-174	253	-9476	3888	13304	128	-44	-191	-16572	1964	-972	126	-99	83	-796	3388	16704	248	39	128	127	128	5
-10400	-3768	11444	-66	73	-151	-16108	-2036	140	148	-53	22	-2756	-2124	16496	286	-99	158	-9432	3888	13340	117	-20	-196	-16588	1892	-852	176	-73	57	-844	3300	16804	195	2	101	128	127	5
-10420	-3732	11388	-65	70	-168	-16152	-1896	224	34	-46	22	-2636	-1940	16536	132	-34	76	-9508	3872	13428	134	-26	-191	-16560	1880	-888	182	-56	100	-808	3208	16844	174	-73	104	128	127	5
-10424	-3784	11428	-55	130	-158	-16148	-1816	72	-55	-37	44	-2688	-1856	16552	-70	-1	-51	-9456	3812	13240	132	-34	-184	-16496	1836	-840	160	-15	136	-844	3248	16848	-131	-69	7	128	127	5
-10488	-3724	11460	-50	107	-200	-16044	-1880	132	-121	1	58	-2916	-1912	16480	-199	-70	-14	-9472	3876	13328	142	-50	-186	-16692	1752	-812	168	7	225	-748	3160	17004	-204	-98	-155	127	127	5
-10412	-3792	11524	-70	153	-180	-16116	-2000	104	-45	32	55	-2776	-2068	16448	-278	13	-70	-9492	3808	13260	183	-22	-162	-16652	1736	-840	184	19	256	-580	3136	16760	-189	-8	-249	127	127	5
-10420	-3792	11444	-67	145	-167	-16124	-1904	40	87	26	62	-2844	-2088	16468	-258	0	-118	-9524	3800	13364	202	-5	-143	-16608	1928	-932	163	31	213	-788	3204	16940	-60	5	-335	126	127	5
-10496	-3732	11412	-85	119	-175	-16112	-1880	-28	25	-13	45	-3072	-2292	16444	-183	29	14	-9496	3836	13328	166	21	-131	-16584	2120	-860	30	33	261	-1044	3344	16764	57	11	-373	126	127	5
-10444	-3736	11384	-93	76	-181	-16100	-1884	24	7	-44	79	-3160	-2212	16388	30	-53	132	-9524	3868	13312	217	35	-143	-16508	2204	-956	-118	70	272	-1000	3396	16744	220	15	-267	126	126	5
-10448	-3764	11348	-51	106	-184	-16080	-1996	-116	67	-5	64	-2992	-2244	16384	126	-53	156	-9552	3828	13308	155	-3	-147	-16540	2168	-1084	-116	26	239	-984	3496	16696	418	-6	-174	126	126	5
-10484	-3788	11424	-20	126	-177	-16056	-1924	-28	125	-70	55	-2852	-2212	16284	185	-11	53	-9476	3904	13352	169	-47	-169	-16556	2156	-1044	-57	10	212	-948	3620	16784	459	5	-22	126	126	5
-10380	-3724	11420	-57	59	-170	-16080	-1824	20	151	-51	56	-3016	-2036	16452	224	-75	9	-9476	3888	13284	140	-30	-157	-16532	2148	-1040	68	-63	125	-972	3612	16820	439	4	170	126	126	5
-10388	-3752	11424	-18	52	-150	-16100	-1644	-16	22	-71	49	-2976	-2012	16416	216	-43	16	-9472	3848	13192	115	-58	-170	-16572	2128	-1004	167	-80	109	-924	3592	16836	412	6	307	125	127	5
-10448	-3700	11428	-48	94	-184	-16152	-1552	52	-105	-81	17	-3060	-1712	16364	201	-108	-11	-9528	3904	13360	102	-38	-177	-16524	2036	-1088	292	-111	105	-836	3456	16676	413	48	360	125	126	5
-10416	-3704	11428	-90	121	-146	-16160	-1564	92	-276	-62	-49	-2856	-1676	16476	-21	-157	85	-9440	3868	13228	68	-51	-178	-16592	1976	-872	375	-111	80	-884	3484	16896	362	-33	353	125	127	5
-10456	-3712	11456	-111	135	-214	-16124	-1568	148	-180	-48	-73	-2876	-1720	16516	-73	-124	111	-9480	3932	13364	122	-12	-198	-16564	2064	-824	293	-110	50	-824	3504	16764	312	0	235	125	127	5
-10364	-3696	11400	-124	164	-199	-16140	-1708	88	-52	-42	-176	-2904	-1848	16476	-170	-158	166	-9468	3828	13352	132	-15	-169	-16568	2096	-884	86	-45	68	-728	3408	16812	247	-51	182	125	127	5
-10432	-3700	11392	-154	199	-212	-16092	-1732	204	73	-14	-209	-2900	-1888	16452	-163	-128	209	-9452	3872	13264	119	-19	-178	-16624	2076	-848	-80	1	100	-672	3400	16856	191	-14	44	125	127	5
-10412	-3796	11536	-114	162	-215	-16116	-1836	-20	205	-2	-220	-2892	-1972	16336	-199	-117	221	-9500	3836	13284	116	-6	-177	-16572	1984	-976	-161	-47	55	-736	3372	16800	234	22	11	125	127	5
-10464	-3804	11440	-129	174	-211	-16084	-1844	20	186	-42	-259	-2896	-2084	16480	-222	-104	203	-9500	3860	13280	131	-18	-217	-16568	1984	-996	-131	-3	65	-812	3404	16804	185	71	-13	125	127	5
-10392	-3736	11408	-185	174	-243	-16084	-1816	-52	18	-65	-261	-2964	-2224	16392	-200	-61	213	-9408	3852	13172	130	-76	-176	-16596	2036	-1036	13	-51	31	-840	3508	16712	238	92	7	125	127	5
-10380	-3772	11396	-172	172	-233	-16064	-1932	8	-109	-91	-181	-2964	-2316	16192	-207	-110	203	-9516	3844	13356	112	-19	-178	-16592	2036	-1140	123	-44	70	-924	3424	16704	238	75	65	125	127	5
-10492	-3800	11352	-130	164	-202	-16052	-2024	8	-180	-60	-146	-2932	-2420	16224	-165	-106	144	-9460	3876	13284	105	-45	-192	-16560	1944	-976	158	-37	22	-860	3452	16684	238	130	120	125	127	5
-10432	-3760	11376	-113	115	-234	-16056	-2080	68	-136	-71	-133	-2992	-2444	16444	-60	-144	117	-9492	3824	13328	106	-42	-199	-16592	2016	-868	223	-79	27	-840	3424	16844	244	140	136	125	127	5
-10464	-3756	11360	-99	106	-215	-16040	-1992	164	-79	-66	-57	-2852	-2392	16420	59	-148	91	-9480	3852	13200	116	-24	-161	-16580	2028	-916	185	-119	45	-836	3372	16816	244	155	147	125	127	5
-10428	-3804	11396	-94	137	-204	-16132	-2020	84	-1	-59	-33	-2844	-2264	16484	114	-163	104	-9476	3876	13344	117	-46	-156	-16604	1956	-992	59	-42	54	-924	3400	16804	255	120	99	125	127	5
-10396	-3744	11460	-92	121	-187	-16208	-1916	140	50	-36	-43	-2820	-2144	16440	142	-154	137	-9528	3876	13276	126	-36	-174	-16584	1920	-900	15	-50	64	-1068	3368	16824	103	32	38	125	127	5
-10492	-3728	11516	-98	126	-171	-16112	-1908	0	37	-57	-27	-2812	-2116	16432	144	-172	186	-9488	3832	13260	144	10	-180	-16556	1960	-812	16	-42	108	-1016	3344	16860	46	-49	-35	125	127	5
-10384	-3776	11552	-98	168	-172	-16032	-1864	64	50	19	-24	-2808	-2140	16404	154	-180	194	-9524	3808	13260	131	-49	-163	-16616	1956	-872	46	-12	125	-944	3380	16776	-15	-48	-64	126	126	5
-10432	-3708	11420	-110	157	-198	-16128	-1828	60	-25	-1	21	-2856	-2056	16428	142	-154	200	-9464	3840	13324	124	-25	-167	-16576	1916	-800	46	16	124	-876	3324	16796	-5	-79	-55	126	126	5
-10476	-3808	11408	-93	139	-177	-16148	-1904	44	-44	9	-35	-2896	-2072	16468	78	-76	164	-9468	3884	13256	148	14	-161	-16524	1908	-1032	53	-29	147	-848	3284	16784	-24	-65	-45	126	126	5
-10468	-3740	11628	-72	106	-201	-16164	-1904	20	0	-21	-42	-2956	-2188	16352	75	-65	149	-9520	3872	13220	141	-40	-179	-16680	1944	-1056	92	0	152	-868	3316	16892	40	-34	-17	126	126	5
-10376	-3800	11380	-93	127	-190	-16108	-1956	-4	-39	-33	-20	-2988	-2096	16428	85	-66	149	-9472	3840	13340	139	29	-180	-16632	1964	-948	111	-61	124	-888	3352	16852	160	-28	-13	126	126	5
-10460	-3756	11432	-67	110	-160	-16156	-1884	96	3	-45	-50	-2984	-2200	16316	97	-65	173	-9504	3876	13380	165	-38	-169	-16560	2076	-1060	105	-22	182	-928	3364	16808	287	30	33	126	126	5
-10412	-3748	11432	-92	134	-169	-16084	-1944	144	27	-75	5	-2916	-2176	16352	128	-94	168	-9416	3844	13336	147	-12	-171	-16512	2048	-876	84	-22	170	-804	3388	16756	277	-6	26	126	126	5
-10448	-3776	11476	-78	84	-229	-16088	-1896	112	69	-43	-22	-2904	-2168	16372	183	-90	205	-9484	3812	13284	157	-61	-180	-16576	2008	-932	35	-40	148	-860	3368	16676	321	48	94	126	126	5
-10408	-3716	11452	-76	118	-139	-16116	-1892	116	63	-70	15	-2940	-2108	16380	164	-115	167	-9440	3860	13356	107	-50	-158	-16564	2028	-868	31	-28	125	-828	3460	16768	328	9	96	127	127	5
-10464	-3704	11488	-82	128	-171	-16176	-1820	104	23	-57	-9	-2844	-2048	16416	160	-131	133	-9468	3876	13368	164	-34	-153	-16544	1996	-864	99	-27	156	-820	3324	16820	347	34	128	127	126	5
-10468	-3784	11452	-74	103	-182	-16148	-1920	88	8	-37	-3	-2840	-2036	16444	109	-95	94	-9500	3796	13296	170	-92	-152	-16592	1964	-828	106	-38	122	-872	3332	16820	302	6	169	127	127	5
-10420	-3852	11360	-44	158	-159	-16084	-1828	124	-46	-42	40	-2860	-2036	16488	23	-104	108	-9492	3868	13288	152	-50	-159	-16548	1884	-948	155	-5	177	-920	3396	16760	286	-30	114	127	127	5
-10420	-3724	11448	-76	76	-174	-16096	-1824	96	-39	-40	3	-2884	-1960	16356	13	-98	81	-9512	3908	13332	151	-42	-141	-16564	1948	-940	169	-39	143	-840	3388	16764	290	-26	38	127	127	5
