#Activity	sitting 
#ActivityID	5 
#Date 10-21-15-23
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5780	-5020	14848	100	-64	-125	-15640	400	-4700	-8	-42	-80	-2424	-128	16840	16	-3	2	-7856	4120	13308	-69	154	-161	-15916	2540	-4504	87	14	96	-2692	-1520	16572	-45	-139	182	126	124	5
-5856	-5040	14852	99	-30	-123	-15648	492	-4720	24	-27	-104	-2344	-96	16992	22	-10	-1	-7868	4132	13288	-122	154	-162	-15956	2504	-4536	129	-48	147	-2688	-1488	16500	-12	-135	209	126	124	5
-5800	-4976	14824	130	-62	-117	-15636	436	-4676	-1	-77	-60	-2392	80	17128	25	-4	2	-7852	4120	13184	-74	176	-174	-15872	2580	-4356	74	26	133	-2660	-1448	16592	17	-155	241	126	124	5
-5756	-5048	14724	105	-35	-144	-15604	576	-4740	-24	-88	-79	-2280	-32	16832	30	-2	4	-7824	4084	13280	-77	126	-191	-15960	2524	-4472	31	-41	137	-2768	-1372	16520	45	-180	196	126	124	5
-5768	-4972	14820	163	-75	-96	-15612	496	-4596	-27	-109	-61	-2392	0	16920	31	-3	6	-7872	4120	13320	-93	156	-185	-15920	2528	-4524	103	-43	136	-2728	-1452	16568	105	-157	244	127	124	5
-5752	-5072	14732	112	-28	-131	-15576	528	-4696	-45	-106	-20	-2376	48	17200	30	-2	7	-7864	4132	13312	-73	166	-168	-15956	2512	-4432	77	-8	161	-2672	-1420	16528	100	-142	224	126	124	5
-5784	-4972	14804	107	-66	-153	-15604	588	-4604	-63	-139	-53	-2264	184	17096	30	-3	7	-7900	4088	13260	-99	172	-205	-15912	2532	-4456	72	-62	168	-2600	-1352	16568	61	-135	211	127	124	5
-5772	-4952	14744	140	-20	-125	-15596	520	-4752	-58	-103	-59	-2280	16	17032	33	-3	9	-7840	4168	13204	-69	144	-168	-15924	2576	-4408	95	-41	175	-2580	-1336	16600	90	-133	245	126	124	5
-5760	-5032	14664	125	-91	-147	-15548	544	-4668	-24	-109	-47	-2240	-56	17008	30	0	12	-7948	4172	13252	-85	151	-173	-15924	2540	-4484	38	-29	152	-2604	-1392	16616	91	-125	222	126	124	5
-5768	-5020	14692	96	-27	-136	-15708	592	-4736	-69	-79	-45	-2288	80	17168	31	-2	8	-7896	4108	13340	-97	146	-170	-15948	2604	-4456	59	-8	166	-2604	-1300	16612	97	-147	243	127	124	5
-5780	-5036	14848	107	-78	-139	-15636	560	-4676	-74	-93	-76	-2200	-48	16960	28	-1	8	-7860	4132	13324	-96	168	-178	-15892	2604	-4392	42	-8	154	-2632	-1228	16612	98	-158	257	126	124	5
-5764	-5008	14788	119	-63	-151	-15600	460	-4716	-49	-38	-73	-2168	64	16960	31	-3	7	-7840	4160	13308	-131	147	-131	-15964	2612	-4476	44	-4	107	-2640	-1224	16568	87	-147	270	127	124	5
-5720	-4980	14840	148	-44	-116	-15584	484	-4684	-16	-61	-42	-2176	40	16944	31	0	4	-7876	4088	13252	-117	168	-157	-15972	2576	-4464	75	1	71	-2644	-1256	16592	53	-105	237	127	124	5
-5784	-5004	14840	118	-95	-116	-15520	488	-4672	19	-45	-58	-2152	0	16960	28	0	0	-7872	4092	13248	-115	154	-153	-15976	2588	-4460	66	-13	59	-2616	-1304	16676	-10	-145	241	126	124	5
-5800	-4952	14732	131	-37	-136	-15604	536	-4584	4	-49	-40	-2280	96	16896	28	-3	2	-7872	4088	13192	-116	190	-184	-15952	2536	-4400	72	-32	129	-2632	-1380	16520	3	-177	209	126	124	5
-5772	-4964	14856	128	-94	-90	-15612	576	-4680	27	-45	-40	-2304	56	16896	27	-3	2	-7828	4076	13232	-95	167	-199	-15920	2496	-4476	100	1	101	-2596	-1408	16532	8	-151	164	126	124	5
-5708	-5008	14716	155	-48	-122	-15612	580	-4668	17	-55	-55	-2424	160	17072	27	-1	-2	-7832	4112	13208	-113	161	-191	-15952	2492	-4428	110	19	117	-2660	-1496	16580	27	-133	188	127	125	5
-5780	-5000	14756	150	-75	-94	-15612	632	-4632	19	-13	-11	-2328	240	16880	29	-2	-1	-7884	4060	13372	-84	147	-169	-15960	2524	-4440	92	-54	137	-2616	-1464	16564	28	-117	140	127	124	5
-5700	-4964	14824	114	-55	-151	-15592	568	-4688	7	-37	-52	-2216	120	16992	25	-2	-2	-7872	4076	13276	-43	148	-188	-15924	2524	-4376	106	8	147	-2648	-1380	16584	49	-134	211	126	125	5
-5784	-4928	14740	168	-65	-115	-15592	592	-4644	30	-37	-43	-2384	80	17048	22	-1	-1	-7812	4080	13228	-87	142	-163	-15868	2596	-4452	116	-63	153	-2620	-1336	16512	27	-131	168	126	125	5
-5744	-4976	14844	127	-33	-142	-15608	592	-4700	27	-56	-64	-2384	80	16976	23	1	1	-7836	4176	13284	-99	169	-167	-15896	2532	-4424	130	-25	178	-2632	-1364	16580	16	-112	146	127	125	5
-5752	-4968	14792	115	-18	-126	-15552	620	-4668	-23	-47	-36	-2344	192	17000	21	0	3	-7844	4140	13100	-71	123	-162	-15952	2648	-4456	100	-40	165	-2700	-1252	16624	59	-111	169	126	125	5
-5716	-4988	14708	71	-5	-154	-15648	540	-4672	-48	-38	-100	-2376	72	17064	24	-9	1	-7892	4140	13188	-65	159	-146	-15928	2600	-4504	75	-25	169	-2740	-1244	16484	27	-128	208	126	125	5
-5740	-4936	14844	118	-53	-112	-15592	540	-4760	-40	-42	-62	-2304	96	16864	22	-5	8	-7856	4052	13272	-121	139	-150	-15940	2608	-4436	73	-35	134	-2648	-1304	16620	15	-155	215	126	125	5
-5736	-4952	14764	104	-37	-113	-15544	560	-4680	-47	-65	-85	-2360	-8	16960	27	-5	4	-7904	4100	13140	-89	162	-169	-15872	2588	-4412	58	-3	114	-2680	-1320	16592	44	-192	230	126	125	5
-5780	-5012	14828	103	-49	-126	-15576	516	-4600	15	-78	-34	-2352	80	16936	25	-1	5	-7904	4140	13280	-109	152	-171	-16020	2488	-4432	78	-29	91	-2636	-1336	16660	54	-139	232	126	125	5
-5720	-4936	14776	101	-33	-145	-15612	504	-4756	-15	-61	-95	-2416	-80	17112	26	-2	1	-7880	4068	13352	-87	159	-179	-15908	2508	-4524	32	-24	103	-2712	-1332	16528	31	-130	266	126	125	5
-5696	-5024	14816	108	-12	-139	-15576	520	-4576	-37	-40	-47	-2168	40	17136	28	-3	7	-7892	4080	13264	-152	160	-159	-15952	2508	-4456	74	11	78	-2628	-1384	16612	65	-134	236	126	125	5
-5768	-5000	14872	127	-46	-142	-15648	492	-4592	7	-71	-53	-2288	-64	17008	28	-2	6	-7900	4088	13192	-124	135	-199	-15896	2448	-4360	87	-16	123	-2688	-1468	16560	71	-139	201	126	125	5
-5740	-5044	14768	95	-94	-126	-15628	492	-4696	-2	-65	-54	-2320	48	16920	26	-3	0	-7824	4128	13288	-100	143	-149	-15968	2512	-4444	37	-46	146	-2676	-1452	16676	62	-135	208	126	125	5
-5800	-4912	14780	112	-35	-137	-15564	540	-4756	10	-35	-12	-2328	-8	16864	25	-2	-1	-7896	4092	13332	-83	147	-161	-15924	2444	-4476	74	-31	183	-2664	-1400	16624	54	-112	218	127	125	5
-5768	-5040	14808	113	-33	-107	-15628	544	-4648	16	-62	-6	-2264	32	17000	24	0	4	-7904	4096	13272	-82	149	-155	-15928	2492	-4432	68	-63	195	-2668	-1440	16600	75	-99	210	127	125	5
-5736	-4916	14868	114	12	-127	-15588	552	-4600	2	-49	-29	-2440	136	16912	28	1	1	-7884	4176	13296	-61	155	-164	-15936	2536	-4424	98	-41	157	-2604	-1396	16604	88	-149	203	126	125	5
-5744	-5048	14772	109	-19	-113	-15596	552	-4644	15	-44	-18	-2320	104	16792	26	4	5	-7804	4088	13232	-55	204	-126	-15916	2524	-4440	85	16	176	-2672	-1300	16648	95	-134	187	126	125	5
-5768	-4960	14804	131	-8	-121	-15512	588	-4628	-6	-46	-14	-2376	176	16816	29	-2	3	-7848	4152	13256	-44	179	-169	-15984	2584	-4348	95	-24	161	-2612	-1292	16612	29	-157	207	127	125	5
-5764	-4956	14776	74	-28	-87	-15616	604	-4692	2	-54	-5	-2400	224	16912	31	-4	5	-7872	4100	13216	-74	180	-201	-15920	2588	-4348	51	-14	113	-2608	-1216	16508	21	-139	199	126	125	5
-5728	-5064	14824	132	-79	-108	-15552	636	-4664	-20	-66	-74	-2488	272	17056	27	-3	4	-7836	4184	13296	-100	164	-167	-15964	2592	-4320	41	6	120	-2664	-1240	16536	-61	-145	220	126	125	5
-5768	-4968	14796	102	-67	-118	-15592	676	-4692	-37	-119	-83	-2400	216	17000	24	-5	5	-7856	4132	13212	-136	133	-191	-15948	2584	-4528	49	-20	89	-2704	-1224	16628	-16	-131	231	126	125	5
-5756	-5008	14904	137	-47	-123	-15560	544	-4752	-36	-79	-115	-2472	240	17024	16	-3	6	-7880	4196	13192	-98	136	-187	-15892	2584	-4420	37	-22	48	-2680	-1256	16560	18	-148	193	126	125	5
-5812	-4920	14744	81	16	-161	-15616	632	-4640	-30	-75	-123	-2192	328	17128	15	-7	6	-7868	4152	13216	-119	137	-187	-15932	2532	-4312	76	-33	80	-2616	-1276	16684	-4	-120	184	126	125	5
-5800	-5032	14676	94	-86	-117	-15664	636	-4660	-25	-78	-166	-2344	160	16936	8	-1	3	-7840	4140	13276	-147	139	-201	-15932	2528	-4468	80	-20	64	-2724	-1288	16692	-53	-129	196	127	125	5
-5748	-5000	14820	96	-56	-135	-15592	652	-4680	-26	-77	-155	-2360	48	16976	6	-3	3	-7868	4148	13176	-132	147	-173	-15936	2572	-4420	64	-3	37	-2656	-1328	16560	-40	-132	186	126	125	5
-5676	-5028	14716	61	-62	-156	-15656	612	-4772	-60	-60	-158	-2192	-32	16976	6	-2	4	-7856	4092	13276	-137	140	-206	-15964	2540	-4364	64	-11	67	-2612	-1368	16684	-36	-120	194	126	126	5
-5740	-5012	14932	50	-35	-161	-15556	412	-4588	-19	-33	-192	-2272	16	16776	6	-1	5	-7864	4080	13288	-137	121	-203	-15960	2536	-4444	93	9	39	-2616	-1432	16624	26	-137	193	126	126	5
-5732	-4932	14692	64	-17	-147	-15588	460	-4604	23	-32	-141	-2328	-192	17136	8	-1	6	-7840	4124	13212	-122	152	-169	-15948	2444	-4380	86	-19	57	-2632	-1492	16592	-17	-118	237	126	126	5
-5740	-4972	14792	109	-28	-148	-15660	428	-4616	-24	-45	-114	-2280	-208	16888	20	-2	4	-7848	4116	13316	-119	159	-210	-15956	2424	-4336	95	10	101	-2572	-1536	16608	-26	-102	225	126	125	5
-5820	-4976	14836	85	-21	-138	-15572	432	-4668	-10	-17	-96	-2264	-144	16968	27	1	5	-7884	4164	13252	-101	153	-192	-15936	2424	-4484	99	13	107	-2584	-1564	16608	-34	-118	230	126	125	5
-5744	-5056	14732	131	-25	-110	-15604	432	-4652	-25	-31	-47	-2272	-240	17080	35	0	1	-7892	4060	13308	-80	155	-141	-15956	2436	-4416	83	-7	175	-2640	-1548	16636	3	-98	226	126	125	5
-5760	-5004	14844	136	-28	-103	-15588	380	-4652	-19	-43	-18	-2280	-144	17120	35	-1	3	-7860	4128	13296	-98	168	-223	-15976	2432	-4460	55	40	209	-2720	-1616	16580	47	-111	187	126	125	5
-5720	-5016	14780	147	-96	-97	-15592	428	-4628	40	-41	-12	-2344	-96	17120	32	-3	5	-7904	4124	13288	-23	175	-169	-15904	2460	-4552	95	-9	222	-2780	-1524	16592	90	-100	185	126	125	5
-5768	-4960	14824	144	-42	-126	-15628	500	-4752	5	-73	34	-2336	-104	17224	43	-2	1	-7868	4088	13212	-57	182	-135	-15932	2480	-4436	98	-46	248	-2736	-1432	16516	75	-122	196	126	125	5
-5792	-5048	14752	147	-44	-121	-15644	456	-4660	-14	-79	88	-2496	32	16728	44	-6	0	-7932	4088	13240	-20	162	-170	-15888	2476	-4520	118	-48	253	-2772	-1404	16640	71	-140	209	126	125	5
-5816	-5020	14776	163	-78	-93	-15604	572	-4656	-4	-86	82	-2376	-56	17024	42	-1	0	-7792	4164	13348	-55	175	-159	-15964	2628	-4472	118	-53	263	-2668	-1352	16536	77	-121	178	126	125	5
-5736	-4996	14844	141	-108	-135	-15580	540	-4640	17	-96	64	-2336	112	17240	41	-2	3	-7860	4104	13228	-39	156	-135	-15904	2580	-4392	87	-93	264	-2648	-1264	16728	96	-144	180	126	125	5
-5788	-5036	14792	154	-35	-76	-15620	608	-4724	-15	-103	74	-2408	408	16736	34	-1	1	-7888	4100	13216	-63	162	-174	-15916	2636	-4376	103	-52	216	-2676	-1244	16588	107	-138	179	126	126	5
-5756	-4996	14840	141	-72	-101	-15568	636	-4796	19	-118	15	-2256	304	16936	30	-5	2	-7884	4108	13228	-98	181	-152	-15908	2652	-4472	85	-95	179	-2644	-1264	16604	73	-121	209	126	125	5
-5804	-4980	14820	144	-3	-133	-15572	664	-4612	11	-68	-3	-2320	352	17184	30	-1	2	-7820	4072	13204	-71	168	-152	-15988	2604	-4332	106	-12	166	-2668	-1260	16572	45	-149	219	126	125	5
-5756	-4960	14684	143	-27	-163	-15604	648	-4620	-1	-72	-88	-2296	224	17088	26	-2	1	-7836	4136	13220	-137	148	-159	-15948	2644	-4504	125	-37	158	-2556	-1200	16580	26	-121	199	126	125	5
-5808	-4964	14752	107	-18	-109	-15604	712	-4724	-47	-94	-123	-2304	240	17016	23	-7	6	-7840	4184	13292	-103	125	-178	-15884	2624	-4380	67	-14	123	-2576	-1276	16616	13	-131	244	126	125	5
-5744	-4984	14780	56	-66	-119	-15572	624	-4604	-27	-69	-103	-2288	352	16736	25	-3	8	-7884	4208	13236	-114	109	-149	-16004	2584	-4448	66	-21	91	-2644	-1256	16568	-38	-143	231	126	125	5
-5804	-4944	14752	70	-31	-117	-15600	620	-4508	-28	-29	-119	-2408	64	17024	22	-5	9	-7816	4028	13236	-104	138	-205	-15948	2580	-4384	70	23	76	-2596	-1352	16608	4	-118	242	126	126	5
-5716	-5020	14768	93	-10	-95	-15580	464	-4576	-58	-45	-142	-2176	160	17088	18	-8	8	-7832	4116	13308	-115	126	-186	-15988	2568	-4392	25	22	65	-2564	-1328	16592	-23	-115	250	126	125	5
-5740	-4956	14860	49	-11	-135	-15588	576	-4600	-32	-34	-167	-2176	0	16784	20	-3	4	-7864	4100	13252	-152	156	-217	-15948	2500	-4400	54	16	57	-2616	-1424	16544	3	-99	214	126	125	5
-5756	-5016	14880	78	-46	-127	-15620	468	-4700	5	-21	-135	-2288	-168	17128	19	-2	3	-7824	4116	13156	-156	150	-159	-15956	2512	-4492	48	37	97	-2648	-1392	16696	-33	-92	246	127	125	5
-5772	-5008	14844	53	-23	-119	-15584	428	-4648	-33	-24	-114	-2424	-72	16832	19	-2	1	-7788	4104	13260	-126	136	-213	-15904	2464	-4372	64	-8	75	-2656	-1428	16584	-40	-120	211	127	125	5
-5708	-5020	14768	102	-23	-115	-15620	452	-4704	-20	-7	-141	-2232	-72	16936	17	1	1	-7940	4204	13324	-121	164	-165	-15944	2464	-4392	82	7	97	-2680	-1432	16688	-74	-106	213	126	126	5
-5740	-5016	14656	104	-43	-114	-15628	512	-4736	12	-22	-57	-2352	40	17168	19	1	-2	-7920	4100	13216	-126	164	-166	-15908	2528	-4504	73	41	130	-2684	-1448	16572	-28	-116	190	127	125	5
-5704	-5084	14760	107	-90	-142	-15592	496	-4588	9	-44	-68	-2528	8	17032	21	0	-4	-7856	4124	13252	-139	136	-172	-15948	2524	-4500	97	-28	134	-2728	-1428	16512	-4	-120	203	127	125	5
-5716	-5048	14804	110	7	-143	-15568	492	-4684	16	-49	-27	-2264	-8	16880	24	3	-4	-7880	4156	13144	-81	199	-185	-15944	2476	-4604	91	-20	151	-2740	-1444	16508	-6	-131	187	126	125	5
-5776	-5008	14840	104	-52	-125	-15576	464	-4644	51	-54	-29	-2408	176	16856	27	-1	-2	-7804	4120	13272	-84	166	-196	-16012	2456	-4452	124	-70	176	-2744	-1400	16412	13	-128	198	127	125	5
-5796	-4988	14824	113	-60	-108	-15636	556	-4684	-18	-25	-15	-2328	176	17072	28	-3	-1	-7844	4116	13228	-81	177	-188	-15976	2492	-4352	102	-68	150	-2724	-1452	16608	58	-133	193	127	125	5
-5792	-4964	14820	124	-66	-109	-15580	568	-4640	-36	-57	-38	-2344	80	16760	26	-2	1	-7900	4188	13108	-63	163	-156	-15948	2516	-4608	119	-73	147	-2632	-1384	16580	60	-150	182	127	125	5
-5784	-5024	14900	130	-80	-133	-15592	528	-4688	-29	-85	-39	-2432	216	17000	29	0	-1	-7812	4160	13196	-77	179	-156	-15944	2548	-4356	86	-85	140	-2636	-1424	16572	59	-140	180	126	126	5
-5732	-5000	14844	137	-60	-137	-15524	548	-4792	-80	-81	-51	-2320	88	16840	26	-6	3	-7916	4124	13324	-120	172	-173	-15868	2544	-4420	78	-46	172	-2600	-1416	16544	107	-170	193	127	126	5
-5752	-4960	14704	108	-19	-142	-15576	584	-4752	-23	-64	-45	-2216	64	16848	23	-5	8	-7876	4144	13240	-93	152	-138	-15940	2560	-4448	109	-29	181	-2632	-1304	16596	74	-152	191	126	126	5
-5724	-4996	14796	110	-20	-117	-15560	548	-4632	-50	-106	-78	-2224	184	17024	29	-1	5	-7868	4156	13288	-54	167	-163	-15916	2536	-4436	98	-78	157	-2668	-1332	16664	36	-121	225	126	126	5
-5760	-4944	14804	123	-46	-125	-15604	616	-4612	-35	-74	-66	-2240	40	16960	31	-4	3	-7800	4112	13228	-104	137	-149	-15976	2576	-4428	69	-20	132	-2616	-1296	16700	4	-121	227	126	126	5
-5776	-5000	14840	105	-74	-144	-15588	568	-4460	-41	-61	-40	-2248	-136	17048	28	4	5	-7892	4108	13276	-100	139	-164	-15952	2516	-4420	105	-3	151	-2592	-1364	16596	74	-150	205	126	126	5
-5768	-4968	14840	109	-34	-117	-15648	540	-4680	8	-41	-38	-2288	-56	16976	27	2	7	-7848	4092	13312	-102	158	-173	-15920	2544	-4348	85	22	166	-2560	-1284	16576	21	-100	217	126	126	5
-5808	-5036	14860	97	-21	-126	-15656	484	-4604	15	-60	-46	-2376	8	16648	31	4	2	-7864	4144	13168	-60	147	-178	-15920	2636	-4332	58	0	131	-2552	-1264	16584	18	-76	256	126	126	5
-5736	-5056	14800	113	-48	-142	-15644	560	-4636	28	-18	-36	-2328	136	17048	28	7	-2	-7924	4184	13280	-89	176	-208	-15976	2532	-4492	52	44	151	-2648	-1252	16656	14	-84	250	126	126	5
-5800	-5004	14776	86	-53	-105	-15536	544	-4712	36	-25	-32	-2432	232	16920	31	5	-4	-7900	4108	13332	-93	162	-182	-15960	2584	-4548	18	47	119	-2692	-1320	16544	-1	-119	225	126	126	5
-5776	-4992	14732	100	-44	-139	-15624	568	-4716	7	2	-12	-2336	80	16976	25	1	-4	-7844	4076	13196	-71	148	-166	-15948	2600	-4440	36	54	90	-2700	-1264	16644	-26	-135	225	127	126	5
-5744	-4992	14844	101	-80	-103	-15592	556	-4688	33	-57	-17	-2336	200	16976	22	0	-1	-7880	4084	13240	-73	176	-183	-15900	2556	-4580	31	1	84	-2696	-1384	16644	-54	-157	250	127	125	5
-5736	-4964	14712	82	-47	-111	-15608	624	-4600	-47	-30	-109	-2496	192	16912	22	2	3	-7884	4136	13276	-99	182	-196	-15980	2544	-4412	76	4	63	-2692	-1428	16704	-76	-145	237	127	126	5
-5736	-5024	14804	91	-45	-139	-15592	600	-4712	-1	-50	-103	-2432	8	17112	22	-4	4	-7852	4076	13184	-117	148	-213	-15956	2544	-4536	-5	11	63	-2732	-1432	16648	-19	-124	247	126	125	5
-5760	-4988	14824	105	-41	-147	-15592	580	-4720	-42	-70	-129	-2384	104	16784	26	-5	7	-7852	4076	13320	-111	166	-198	-15932	2588	-4544	-7	-1	74	-2764	-1460	16492	44	-144	256	126	126	5
-5736	-4972	14800	83	-69	-148	-15580	484	-4652	-45	-76	-121	-2496	88	17008	22	-6	8	-7788	4120	13168	-91	158	-205	-15968	2544	-4516	67	-23	79	-2736	-1452	16588	104	-173	248	126	126	5
-5796	-4992	14784	70	-58	-121	-15568	476	-4724	-50	-117	-138	-2328	-32	16976	21	-7	8	-7836	4076	13296	-121	134	-192	-15940	2460	-4400	70	-34	110	-2800	-1500	16504	73	-147	218	126	126	5
-5776	-5024	14668	85	-53	-151	-15560	472	-4580	-55	-122	-100	-2256	-72	16920	21	-9	10	-7912	4088	13364	-110	151	-173	-15956	2488	-4480	113	-64	102	-2736	-1500	16692	42	-154	188	126	126	5
-5796	-5036	14784	112	-71	-118	-15616	436	-4712	-40	-115	-86	-2200	-64	16776	24	-3	6	-7900	4112	13324	-105	153	-158	-15916	2468	-4496	123	-101	205	-2684	-1568	16436	48	-156	147	126	126	5
-5756	-5012	14720	98	-62	-132	-15628	448	-4628	-36	-83	-65	-2264	-48	17056	30	-8	0	-7932	4108	13236	-94	148	-165	-15876	2364	-4556	126	-104	223	-2628	-1452	16592	48	-143	162	126	126	5
-5760	-4952	14804	129	-55	-135	-15656	424	-4596	1	-31	-28	-2248	-64	16704	32	-4	-3	-7776	4080	13272	-57	157	-151	-15964	2500	-4368	133	-99	204	-2544	-1420	16616	49	-147	131	126	126	5
-5760	-5028	14808	156	-106	-106	-15644	396	-4652	38	-31	-14	-2192	-48	17152	30	-2	-6	-7860	4148	13204	-100	157	-167	-15912	2500	-4380	168	-68	203	-2556	-1412	16572	19	-120	108	126	126	5
-5764	-4992	14836	126	-14	-119	-15584	500	-4608	60	-55	39	-2152	-8	16952	29	0	-7	-7880	4116	13260	-60	176	-137	-15896	2572	-4480	199	-135	221	-2576	-1308	16504	-13	-117	102	127	126	5
-5772	-5036	14804	176	-48	-118	-15548	544	-4652	62	-61	1	-2296	40	16952	33	5	-11	-7876	4180	13212	-78	144	-176	-15944	2636	-4460	159	-51	212	-2624	-1180	16532	-12	-94	155	127	126	5
-5768	-5032	14888	144	-42	-98	-15604	596	-4620	8	-46	35	-2328	264	16768	29	9	-12	-7856	4152	13268	-85	137	-177	-15872	2604	-4372	97	-22	174	-2660	-1232	16596	27	-92	217	127	126	5
-5788	-4956	14760	159	-53	-135	-15664	624	-4744	-4	-49	25	-2400	192	16992	29	8	-6	-7784	4148	13208	-102	145	-180	-15936	2648	-4440	101	-23	161	-2620	-1300	16656	16	-123	180	126	126	5
-5700	-4992	14868	131	-28	-144	-15540	684	-4628	7	-43	-15	-2416	152	17016	27	4	-4	-7860	4112	13340	-82	143	-153	-15968	2580	-4456	83	43	116	-2632	-1224	16528	1	-130	233	126	126	5
-5848	-4996	14772	109	-70	-145	-15604	600	-4700	-12	-67	-45	-2432	216	17024	25	3	1	-7892	4068	13280	-106	159	-186	-15928	2464	-4460	52	2	111	-2628	-1308	16588	-18	-138	259	126	126	5
