#Activity	standing 
#ActivityID	8 
#Date 09-09-18-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11788	-2216	10624	-11	16	-25	-15520	-3784	-2040	-27	-17	-20	-15536	-752	-4296	-25	-29	5	-12340	4468	10340	125	-50	-64	-16368	-2636	-1584	203	-121	108	-16076	1356	-2580	334	-72	-25	125	126	8
-11740	-2264	10620	-11	16	-26	-15496	-3832	-2024	-14	-13	-15	-15688	-824	-4208	-15	-28	6	-12396	4460	10252	124	-22	-154	-16356	-2688	-1368	198	-135	78	-16036	1340	-2580	302	-94	6	125	125	8
-11824	-2148	10640	-16	18	-31	-15536	-4000	-2376	-12	-13	-19	-15632	-800	-4440	-13	-29	11	-12340	4464	10284	93	-29	-137	-16376	-2580	-1580	198	-88	89	-15996	1376	-2660	325	-89	16	126	125	8
-11740	-2244	10592	-11	15	-31	-15528	-3800	-2112	-15	-8	-15	-15632	-864	-4344	-8	-23	15	-12296	4452	10232	129	-69	-117	-16352	-2660	-1584	138	-143	76	-15980	1372	-2816	366	-102	-10	126	125	8
-11764	-2276	10644	-13	14	-27	-15552	-3944	-2216	-11	-10	-17	-15584	-800	-4432	-4	-28	14	-12300	4516	10348	110	-79	-127	-16316	-2696	-1404	135	-103	98	-16036	1312	-2848	347	-75	28	125	125	8
-11744	-2200	10612	-14	16	-24	-15552	-3832	-2152	-5	-10	-14	-15688	-744	-4456	11	-18	13	-12400	4504	10348	84	-28	-144	-16328	-2648	-1372	177	-100	116	-15956	1356	-2768	394	-82	4	125	126	8
-11796	-2164	10644	-13	16	-25	-15440	-3840	-2408	11	-5	-11	-15776	-688	-4192	14	-25	17	-12332	4472	10216	139	-74	-163	-16332	-2636	-1496	226	-114	118	-15948	1380	-2704	405	-114	23	125	126	8
-11800	-2172	10592	-14	19	-32	-15480	-3856	-2064	8	-10	-12	-15608	-840	-4144	15	-21	16	-12316	4500	10300	149	-102	-99	-16348	-2640	-1400	217	-29	115	-15960	1356	-2732	391	-138	30	125	126	8
-11816	-2196	10680	-10	16	-25	-15624	-3736	-1992	0	-3	-14	-15704	-776	-4504	14	-20	16	-12288	4484	10304	141	-70	-147	-16420	-2676	-1372	257	-120	125	-15948	1364	-2688	354	-68	27	126	126	8
-11804	-2192	10556	-8	13	-22	-15528	-3912	-2176	0	-1	-15	-15688	-912	-4280	15	-22	11	-12300	4424	10252	138	-37	-123	-16320	-2692	-1336	133	-86	132	-16064	1340	-2648	370	-90	-6	127	126	8
-11756	-2168	10540	-15	15	-22	-15560	-3904	-2224	4	0	-12	-15704	-896	-4448	13	-16	16	-12324	4452	10328	123	-33	-135	-16332	-2708	-1556	146	-99	124	-16080	1404	-2668	279	-28	32	126	125	8
-11836	-2232	10652	-9	16	-23	-15384	-3848	-2536	-4	-1	-6	-15648	-760	-4408	11	-14	17	-12320	4424	10252	104	-50	-137	-16344	-2684	-1432	154	-32	98	-16004	1336	-2716	302	-46	21	125	126	8
-11760	-2216	10696	-11	17	-25	-15416	-3744	-2488	-2	4	-7	-15568	-840	-4432	5	-16	22	-12344	4524	10324	115	-67	-121	-16368	-2664	-1356	170	-30	136	-16036	1356	-2648	261	9	20	125	126	8
-11752	-2252	10560	-13	17	-26	-15648	-3920	-2200	-8	-6	-10	-15560	-648	-4408	4	-13	20	-12416	4436	10236	94	-93	-127	-16364	-2684	-1468	162	-11	139	-15996	1284	-2680	306	15	12	126	127	8
-11780	-2232	10508	-11	15	-27	-15496	-3776	-2120	-2	-3	-9	-15664	-744	-4280	6	-21	17	-12264	4504	10212	106	-14	-129	-16388	-2624	-1476	172	-21	147	-15952	1328	-2764	332	-6	5	127	127	8
-11788	-2248	10672	-14	15	-22	-15424	-3880	-2248	-8	-3	-7	-15840	-720	-4280	7	-19	16	-12336	4476	10216	78	6	-145	-16344	-2684	-1432	146	-17	118	-16024	1248	-2804	309	3	79	126	126	8
-11752	-2208	10620	-7	15	-27	-15512	-3864	-2320	-6	-1	-6	-15632	-720	-4456	5	-21	21	-12264	4484	10256	117	-55	-103	-16368	-2692	-1472	133	-58	116	-15992	1300	-2664	335	-23	56	125	126	8
-11784	-2200	10688	-10	18	-24	-15608	-3864	-2368	0	-2	-10	-15600	-800	-4408	0	-14	18	-12376	4436	10412	117	-14	-160	-16360	-2596	-1484	129	-51	157	-16044	1256	-2748	357	-36	67	125	127	8
-11724	-2212	10696	-15	16	-25	-15512	-3816	-2128	9	2	-9	-15616	-776	-4368	15	-13	22	-12308	4492	10252	162	-51	-88	-16300	-2672	-1552	139	-12	144	-15972	1368	-2724	316	-36	73	125	127	8
-11788	-2248	10556	-9	18	-27	-15472	-3904	-2416	7	-2	-11	-15680	-808	-4264	9	-13	24	-12384	4424	10260	141	-48	-125	-16324	-2680	-1468	163	-43	141	-16016	1328	-2624	309	-28	73	124	127	8
-11804	-2216	10624	-11	15	-28	-15488	-3888	-2320	-6	1	-2	-15680	-720	-4336	7	-15	24	-12252	4524	10320	119	18	-177	-16432	-2608	-1268	153	-43	156	-16048	1296	-2672	308	-49	98	125	127	8
-11780	-2212	10496	-8	16	-25	-15544	-3952	-1912	-8	-2	-5	-15712	-840	-4296	15	-14	20	-12272	4484	10368	100	-67	-144	-16332	-2672	-1420	130	-47	196	-16004	1404	-2680	278	-40	58	126	126	8
-11740	-2216	10520	-12	15	-23	-15600	-3856	-2288	8	4	-6	-15592	-776	-4184	9	-18	22	-12332	4480	10296	137	-27	-117	-16412	-2692	-1460	105	-27	157	-16032	1368	-2756	225	31	75	126	126	8
-11756	-2224	10668	-10	15	-22	-15656	-3928	-2216	9	-1	-2	-15584	-760	-4288	14	-10	26	-12304	4468	10260	153	-55	-151	-16404	-2696	-1384	120	-31	168	-15968	1320	-2668	241	31	69	126	126	8
-11780	-2212	10628	-12	18	-22	-15584	-3720	-2304	9	0	-1	-15648	-672	-4416	15	-8	26	-12372	4448	10264	145	-3	-112	-16320	-2668	-1472	134	15	207	-16008	1344	-2664	232	-20	64	127	127	8
-11756	-2204	10736	-11	16	-26	-15488	-3960	-2216	6	0	2	-15584	-648	-4400	12	-10	29	-12284	4504	10276	135	-13	-131	-16400	-2656	-1496	59	-64	172	-15992	1356	-2608	218	1	79	127	127	8
-11820	-2300	10592	-9	17	-23	-15432	-3832	-1960	6	-2	0	-15592	-760	-4312	13	-14	23	-12384	4484	10260	128	-13	-132	-16344	-2688	-1492	69	-38	204	-16016	1304	-2780	298	24	71	126	126	8
-11784	-2240	10660	-13	15	-25	-15424	-3824	-2248	4	1	-4	-15760	-736	-4536	12	-13	30	-12268	4440	10324	165	21	-135	-16392	-2692	-1428	114	8	191	-15996	1316	-2764	261	47	65	127	127	8
-11780	-2240	10640	-14	13	-26	-15528	-3816	-2480	6	0	-2	-15640	-712	-4240	7	-11	27	-12304	4480	10296	150	-36	-143	-16360	-2680	-1332	125	-33	188	-16028	1340	-2768	234	7	78	125	127	8
-11796	-2208	10788	-9	13	-21	-15584	-3792	-2368	7	1	1	-15688	-720	-4312	9	-8	27	-12236	4476	10228	124	15	-123	-16408	-2648	-1392	-13	-15	219	-16076	1316	-2648	181	-3	64	126	126	8
-11776	-2212	10608	-14	19	-22	-15568	-3792	-2384	1	0	5	-15552	-680	-4544	8	-8	27	-12352	4488	10368	151	-9	-137	-16368	-2640	-1560	-7	-1	164	-15928	1340	-2716	155	50	80	126	126	8
-11760	-2244	10644	-12	18	-21	-15496	-3800	-2200	4	-1	4	-15632	-728	-4488	9	-14	23	-12400	4456	10252	116	45	-112	-16356	-2640	-1424	42	3	207	-15980	1396	-2784	154	44	106	127	127	8
-11716	-2268	10728	-14	17	-27	-15560	-3872	-2448	13	0	3	-15632	-664	-4304	10	-15	22	-12368	4440	10300	133	-11	-148	-16336	-2716	-1396	108	36	206	-16040	1408	-2488	157	65	91	127	126	8
-11764	-2196	10580	-11	14	-21	-15480	-3976	-2400	-2	3	3	-15680	-792	-4632	2	-16	25	-12312	4516	10312	158	36	-129	-16340	-2712	-1332	109	-39	234	-16060	1396	-2772	121	36	65	126	126	8
-11808	-2232	10684	-14	16	-24	-15528	-3904	-2104	-2	-1	5	-15640	-704	-4696	5	-10	24	-12356	4488	10296	155	-25	-113	-16408	-2720	-1504	-29	12	185	-16080	1348	-2780	72	50	83	127	126	8
-11780	-2224	10732	-9	18	-19	-15544	-3904	-2400	7	-1	0	-15720	-504	-4192	6	-8	25	-12332	4544	10300	132	36	-122	-16328	-2640	-1512	-64	3	192	-16032	1348	-2768	87	90	47	126	126	8
-11764	-2192	10596	-10	18	-19	-15472	-3880	-2472	7	-2	1	-15656	-696	-4336	10	-8	23	-12344	4520	10248	106	20	-170	-16364	-2568	-1592	-61	51	167	-16024	1416	-2660	-17	108	73	126	127	8
-11784	-2148	10616	-8	17	-20	-15424	-3840	-2152	7	-2	4	-15672	-800	-4624	6	-8	26	-12276	4464	10284	107	36	-119	-16392	-2584	-1556	-37	51	181	-16032	1396	-2720	40	102	36	127	127	8
-11752	-2120	10592	-11	14	-25	-15536	-3752	-2376	8	2	7	-15600	-576	-4472	10	-12	25	-12276	4436	10176	147	-16	-152	-16320	-2580	-1600	27	85	176	-16056	1396	-2684	43	90	60	127	127	8
-11760	-2272	10536	-10	15	-25	-15448	-3720	-2200	2	-6	6	-15632	-760	-4320	6	-19	25	-12388	4476	10344	100	3	-138	-16336	-2636	-1512	2	99	181	-15984	1380	-2696	11	97	32	127	128	8
-11840	-2212	10552	-7	17	-22	-15496	-3800	-2320	-1	-1	9	-15584	-696	-4544	2	-12	19	-12316	4508	10320	148	26	-115	-16376	-2648	-1404	-63	35	190	-15996	1372	-2648	39	97	19	126	127	8
-11764	-2188	10604	-7	17	-22	-15632	-3760	-2416	-5	0	5	-15648	-448	-4144	-6	-9	19	-12348	4492	10312	144	14	-127	-16372	-2644	-1524	-83	79	188	-16028	1384	-2644	36	72	54	126	127	8
-11788	-2148	10492	-6	14	-22	-15504	-3808	-2528	-7	-8	-2	-15592	-560	-4520	-3	-7	18	-12308	4468	10264	128	-34	-141	-16320	-2656	-1552	-47	34	201	-15948	1448	-2796	11	116	38	127	127	8
-11804	-2176	10596	-15	16	-24	-15512	-3776	-2376	3	3	-1	-15616	-576	-4520	-2	-9	21	-12360	4520	10320	129	-5	-145	-16352	-2632	-1444	-11	3	155	-16004	1336	-2780	34	80	41	126	127	8
-11796	-2196	10668	-11	15	-23	-15544	-3744	-2184	2	-1	-1	-15600	-696	-4400	-9	-12	17	-12308	4444	10236	151	-12	-97	-16324	-2624	-1496	-5	27	171	-16072	1408	-2788	16	63	23	126	127	8
-11844	-2216	10572	-12	13	-23	-15512	-3720	-2424	-6	-4	0	-15752	-688	-4288	-1	-13	19	-12332	4488	10256	133	-61	-149	-16336	-2664	-1500	-16	35	191	-16044	1412	-2628	30	67	10	127	127	8
-11828	-2168	10628	-11	15	-21	-15648	-3936	-2456	-5	2	-2	-15680	-704	-4376	-5	-14	19	-12352	4452	10220	122	3	-99	-16360	-2624	-1428	0	75	206	-16048	1372	-2652	42	60	16	127	126	8
-11784	-2160	10540	-11	16	-22	-15664	-3848	-2304	4	2	-1	-15552	-624	-4464	0	-14	24	-12328	4528	10332	136	14	-177	-16404	-2560	-1480	4	69	156	-16036	1432	-2648	56	80	23	127	126	8
-11764	-2204	10644	-10	19	-21	-15568	-3824	-2376	-8	-3	-1	-15608	-600	-4528	1	-8	18	-12268	4468	10192	137	30	-132	-16340	-2664	-1412	-37	69	174	-15996	1364	-2672	3	146	31	127	126	8
-11764	-2204	10516	-13	14	-25	-15536	-3944	-2584	-8	0	4	-15464	-440	-4344	-2	-5	20	-12344	4484	10248	113	-6	-137	-16320	-2528	-1428	-96	39	180	-16040	1456	-2872	20	129	35	125	127	8
-11764	-2204	10652	-11	20	-18	-15416	-3832	-2328	-5	2	-4	-15632	-592	-4760	-5	-6	25	-12340	4512	10328	151	1	-150	-16368	-2564	-1692	-61	25	155	-15924	1396	-2944	61	145	16	126	126	8
-11728	-2176	10544	-12	14	-22	-15424	-3800	-2272	2	1	-1	-15648	-592	-4448	-3	-10	24	-12292	4528	10224	129	0	-136	-16376	-2700	-1496	45	48	171	-15948	1392	-2912	40	116	42	126	127	8
-11768	-2224	10540	-10	19	-24	-15504	-3904	-2184	-12	1	0	-15640	-648	-4216	-8	-9	17	-12320	4508	10284	104	30	-152	-16352	-2572	-1468	57	87	174	-16044	1384	-2896	75	63	2	126	127	8
-11772	-2224	10496	-13	16	-26	-15448	-3840	-2376	-11	-3	-4	-15616	-632	-4576	-6	-12	17	-12364	4444	10264	111	-28	-128	-16328	-2632	-1492	89	27	159	-15964	1420	-2936	90	80	19	126	127	8
-11824	-2224	10608	-12	16	-20	-15576	-3912	-2256	-8	1	-4	-15656	-704	-4424	-5	-9	18	-12360	4428	10240	128	-4	-122	-16340	-2600	-1524	35	41	167	-16024	1384	-2904	114	72	8	126	127	8
-11776	-2224	10572	-9	16	-21	-15616	-3744	-2040	-3	-1	-4	-15776	-728	-4344	0	-9	18	-12356	4508	10236	122	-42	-113	-16344	-2620	-1528	26	-13	161	-16008	1376	-2820	167	36	37	126	127	8
-11780	-2132	10656	-10	17	-20	-15528	-3840	-2456	-2	6	-6	-15536	-648	-4400	1	-7	19	-12324	4552	10308	141	12	-129	-16412	-2612	-1452	13	37	136	-16008	1484	-2748	163	69	23	125	127	8
-11800	-2204	10600	-9	15	-23	-15424	-3872	-2336	3	1	-4	-15568	-640	-4320	-1	-9	22	-12392	4524	10192	139	-52	-66	-16396	-2632	-1540	80	4	171	-15968	1432	-2804	224	81	42	126	127	8
-11808	-2228	10596	-10	16	-24	-15584	-3920	-2120	-6	6	1	-15592	-824	-4472	13	-14	19	-12364	4480	10268	94	21	-129	-16348	-2648	-1484	135	-8	166	-15948	1396	-2904	185	106	55	127	127	8
-11824	-2188	10564	-9	13	-23	-15472	-3864	-2296	-3	1	-2	-15776	-760	-4328	12	-13	20	-12296	4512	10244	130	-76	-95	-16360	-2608	-1440	78	-4	164	-16008	1360	-2888	257	98	32	127	127	8
-11772	-2204	10544	-11	16	-20	-15440	-3752	-2384	2	4	-3	-15616	-752	-4288	10	-11	18	-12316	4480	10160	79	4	-165	-16336	-2648	-1540	118	-1	160	-15996	1432	-2872	265	42	31	127	127	8
-11796	-2144	10656	-8	16	-26	-15616	-3712	-2352	5	6	-4	-15568	-704	-4400	10	-12	20	-12344	4452	10380	126	-34	-120	-16320	-2608	-1588	78	-18	174	-15992	1408	-2848	249	34	20	127	127	8
-11780	-2168	10668	-10	15	-26	-15608	-3720	-2264	6	6	-4	-15672	-640	-4376	8	-5	19	-12308	4464	10336	133	14	-136	-16348	-2632	-1600	109	-46	151	-16044	1360	-2836	257	64	39	126	127	8
-11764	-2160	10596	-7	14	-24	-15552	-3864	-2320	5	1	-7	-15568	-584	-4752	8	-7	23	-12332	4432	10312	101	-58	-125	-16324	-2644	-1448	153	23	116	-15928	1400	-2740	293	32	36	125	127	8
-11728	-2152	10724	-14	15	-23	-15504	-3832	-2600	2	1	-8	-15648	-544	-4568	9	-11	16	-12308	4496	10212	116	-18	-113	-16264	-2580	-1420	145	-42	147	-16004	1428	-2804	254	-6	0	125	127	8
-11692	-2140	10584	-14	18	-20	-15640	-3848	-2304	12	3	-7	-15712	-696	-4544	10	-12	21	-12312	4492	10280	116	-19	-133	-16336	-2528	-1612	118	-25	168	-16004	1432	-2832	230	23	39	126	127	8
-11832	-2216	10740	-12	16	-25	-15624	-3808	-2304	2	0	-2	-15696	-712	-4320	8	-15	14	-12304	4492	10260	117	8	-130	-16332	-2616	-1516	86	19	112	-16024	1464	-2768	232	-6	38	127	127	8
-11820	-2164	10648	-19	20	-24	-15448	-3800	-2176	-3	2	0	-15648	-560	-4336	10	-15	16	-12328	4488	10292	131	-27	-131	-16388	-2632	-1440	46	-6	106	-15972	1376	-2708	185	53	19	126	127	8
-11752	-2212	10616	-9	17	-26	-15568	-3752	-2304	2	-1	-9	-15776	-840	-4368	11	-16	18	-12300	4472	10308	141	-7	-136	-16368	-2696	-1504	85	-15	98	-15996	1388	-2872	217	90	-8	126	127	8
-11832	-2168	10648	-10	14	-25	-15608	-3720	-2360	-7	-2	-6	-15600	-688	-4440	8	-13	18	-12352	4484	10296	135	-33	-141	-16348	-2628	-1552	80	39	120	-15996	1372	-2856	166	109	-10	126	127	8
-11784	-2152	10536	-10	14	-24	-15360	-3824	-2232	-1	6	-7	-15520	-624	-4256	8	-5	15	-12300	4464	10300	105	-69	-144	-16348	-2620	-1580	51	30	132	-15976	1368	-2860	159	87	-18	126	127	8
-11824	-2216	10704	-10	18	-27	-15544	-3784	-2168	3	3	-8	-15536	-704	-4448	2	-12	18	-12368	4468	10324	101	-61	-119	-16340	-2616	-1592	86	37	132	-16016	1376	-2968	206	56	14	126	127	8
-11812	-2140	10640	-9	24	-23	-15512	-3760	-2232	3	-2	-7	-15504	-592	-4328	6	-10	23	-12228	4448	10224	94	-17	-117	-16360	-2548	-1480	80	8	121	-15996	1352	-2912	208	56	6	126	127	8
-11876	-2192	10548	-10	19	-28	-15472	-3792	-2344	-2	-1	-10	-15552	-608	-4392	8	-10	19	-12368	4432	10248	140	0	-140	-16396	-2676	-1416	109	-19	116	-15988	1328	-2856	246	-1	15	126	127	8
-11832	-2212	10628	-12	16	-20	-15560	-3760	-2296	-3	1	-8	-15736	-720	-4448	11	-18	15	-12276	4476	10172	116	8	-151	-16368	-2588	-1672	102	-32	128	-15972	1368	-3012	220	8	35	126	127	8
-11768	-2180	10604	-11	15	-19	-15416	-3816	-2232	-4	2	-7	-15680	-736	-4488	10	-15	12	-12288	4372	10288	134	-2	-123	-16344	-2672	-1548	98	13	129	-15968	1432	-2896	213	16	36	126	127	8
-11780	-2252	10660	-12	13	-28	-15448	-3936	-2280	0	-1	-10	-15568	-768	-4568	7	-12	17	-12320	4416	10288	144	-28	-169	-16400	-2568	-1544	108	-43	135	-15960	1356	-2848	212	14	36	127	127	8
-11768	-2212	10636	-14	20	-19	-15632	-3912	-2376	8	-3	-6	-15632	-712	-4424	9	-12	21	-12364	4436	10288	136	4	-135	-16368	-2612	-1528	81	-19	97	-16060	1372	-2888	214	-7	-26	126	127	8
-11756	-2168	10540	-10	18	-27	-15464	-3792	-2072	-4	-1	-8	-15560	-640	-4432	11	-12	18	-12264	4428	10316	139	11	-126	-16368	-2544	-1568	78	1	121	-15996	1376	-2808	140	35	-2	125	127	8
-11812	-2188	10524	-14	16	-23	-15504	-3832	-2368	-2	2	-6	-15528	-760	-4520	7	-11	17	-12312	4452	10316	139	-3	-122	-16460	-2612	-1524	43	-16	131	-15980	1380	-2888	154	52	-28	125	127	8
-11840	-2204	10608	-15	18	-25	-15472	-3840	-2448	-3	-1	-7	-15536	-752	-4408	7	-13	17	-12304	4420	10284	137	-5	-125	-16348	-2640	-1684	66	4	142	-15952	1324	-2888	206	46	20	126	127	8
-11796	-2164	10612	-12	18	-24	-15488	-3824	-2320	7	-2	-6	-15440	-640	-4512	5	-13	16	-12364	4400	10252	113	-44	-97	-16368	-2592	-1580	82	-38	144	-15972	1364	-3048	217	42	47	126	127	8
-11800	-2192	10568	-13	19	-26	-15448	-3712	-2496	2	-4	-8	-15568	-664	-4448	13	-19	18	-12352	4448	10296	117	-36	-128	-16384	-2648	-1460	130	-29	154	-15964	1388	-2908	255	-19	50	126	127	8
-11712	-2180	10628	-10	17	-26	-15464	-3848	-2408	-7	-4	-7	-15688	-648	-4656	7	-16	16	-12276	4408	10192	167	-34	-148	-16408	-2596	-1452	119	-21	158	-16004	1384	-2856	283	-72	10	125	127	8
-11800	-2164	10656	-14	19	-25	-15472	-3888	-2192	-1	-1	-7	-15568	-704	-4568	8	-15	19	-12324	4472	10316	157	-22	-138	-16356	-2528	-1552	108	-84	119	-15976	1400	-2848	277	-63	8	127	127	8
-11800	-2192	10604	-12	19	-20	-15488	-3912	-2264	3	-2	-8	-15648	-728	-4432	11	-13	22	-12356	4480	10304	149	30	-153	-16300	-2572	-1624	97	-10	133	-16016	1464	-2956	237	-38	71	126	127	8
-11768	-2240	10608	-12	21	-26	-15568	-3696	-2168	2	1	-5	-15672	-616	-4328	9	-15	18	-12312	4424	10240	130	-11	-80	-16352	-2596	-1544	87	-29	119	-16008	1380	-2824	240	-11	47	126	127	8
-11760	-2232	10672	-13	16	-25	-15528	-3792	-2560	7	-1	-9	-15696	-688	-4392	11	-16	23	-12296	4464	10384	128	-97	-116	-16388	-2588	-1492	135	-16	154	-16044	1480	-2856	207	-1	42	125	127	8
-11764	-2216	10644	-15	18	-28	-15464	-3672	-2104	6	0	-4	-15536	-720	-4408	17	-20	21	-12296	4440	10260	105	2	-161	-16284	-2576	-1572	76	-7	149	-16044	1364	-2836	171	16	6	126	127	8
-11728	-2176	10548	-16	18	-25	-15528	-3728	-2432	4	-2	-3	-15496	-528	-4304	10	-19	17	-12336	4468	10220	129	-23	-125	-16336	-2668	-1576	51	-14	135	-15996	1376	-2832	178	7	1	126	127	8
-11812	-2212	10588	-9	13	-24	-15712	-3864	-2440	2	-3	-6	-15608	-712	-4456	10	-20	14	-12252	4436	10268	99	-1	-113	-16292	-2608	-1564	29	-55	144	-15956	1372	-2924	120	18	1	127	127	8
-11752	-2164	10644	-11	17	-27	-15464	-3776	-2440	-1	-7	-15	-15656	-576	-4600	4	-18	15	-12344	4444	10356	117	-3	-121	-16388	-2664	-1656	59	-21	141	-16004	1364	-2944	151	-17	-17	126	127	8
